"114年04月08日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00671R","富邦NASDAQ反1","52,679,848","2,194","217,295,384","4.12","4.16","4.08","4.16","-","0.23","4.15","2,058","4.16","1,312","0.00",
="00673R","期元大S&P原油反1","44,560,466","2,204","352,228,430","7.86","7.95","7.86","7.88","-","0.14","7.88","5,516","7.89","232","0.00",
="00674R","期元大S&P黃金反1","4,517,133","493","38,567,118","8.54","8.58","8.51","8.52","+","0.07","8.52","256","8.53","234","0.00",
="00675L","富邦臺灣加權正2","46,939,280","25,977","2,722,358,863","59.00","61.40","55.10","56.45","-","7.40","56.40","134","56.45","97","0.00",
="00676R","富邦臺灣加權反1","17,363,264","1,987","262,636,452","14.90","15.37","14.83","15.25","+","0.54","15.24","45","15.25","519","0.00",
="00678","群益那斯達克生技","581,551","133","14,644,730","25.05","25.31","25.05","25.11","+","0.75","25.04","123","25.11","48","0.00",
="00680L","元大美債20正2","119,922,396","6,580","948,346,380","7.92","7.95","7.87","7.91","-","0.58","7.91","1,865","7.92","1,028","0.00",
="00681R","元大美債20反1","609,040","49","12,646,800","20.71","20.81","20.71","20.79","+","0.71","20.73","216","20.79","70","0.00",
="00682U","期元大美元指數","89,132","11","1,877,418","21.09","21.09","20.99","20.99","+","0.05","20.97","20","21.02","36","0.00",
="00683L","期元大美元指正2","170,123","34","3,845,930","22.70","22.70","22.57","22.59","+","0.14","22.59","87","22.60","5","0.00",
="00684R","期元大美元指反1","83,002","23","1,267,090","15.28","15.30","15.22","15.27","-","0.04","15.27","1","15.29","14","0.00",
="00685L","群益臺灣加權正2","11,631,217","4,272","597,993,148","52.75","54.80","49.55","50.65","-","6.50","50.65","64","50.70","1","0.00",
="00686R","群益臺灣加權反1","23,334,160","1,458","64,057,782","2.80","2.80","2.69","2.75","+","0.08","2.75","431","2.76","277","0.00",
="00688L","國泰20年美債正2","56,398,754","4,200","442,896,833","7.89","7.91","7.81","7.86","-","0.57","7.85","1,119","7.86","1,862","0.00",
="00689R","國泰20年美債反1","125,000","16","2,696,230","21.56","21.60","21.54","21.58","+","0.72","21.55","102","21.58","207","0.00",
="00690","兆豐藍籌30","3,937,658","1,699","111,868,801","27.97","28.97","27.89","28.41","-","1.02","28.40","7","28.43","107","0.00",
="00692","富邦公司治理","11,532,700","7,303","412,493,290","34.87","36.70","34.58","35.84","-","1.27","35.83","11","35.84","19","0.00",
="00693U","期街口S&P黃豆","331,218","111","6,439,941","19.29","19.50","19.29","19.45","+","0.18","19.45","16","19.46","80","0.00",
="00700","富邦琤肭磪","3,302,995","882","51,529,881","15.30","15.84","15.28","15.41","-","0.37","15.40","9","15.41","83","0.00",
="00701","國泰股利精選30","3,602,528","1,307","93,187,895","24.20","26.36","24.20","26.04","+","0.76","26.03","64","26.04","82","0.00",
="00702","國泰標普低波高息","10,553","105","242,402","23.00","23.03","23.00","23.03","+","0.10","23.00","12","23.03","18","0.00",
="00703","台新MSCI中國","98,496","135","1,726,617","18.02","18.02","16.86","17.39","-","0.46","17.38","1","17.39","57","0.00",
="00706L","期元大S&P日圓正2","28,806,069","1,318","180,299,003","6.26","6.29","6.23","6.25","-","0.14","6.24","274","6.25","1,581","0.00",
="00707R","期元大S&P日圓反1","0","0","0","--","--","--","--"," ","0.00","28.87","23","29.01","23","0.00",
="00708L","期元大S&P黃金正2","4,091,286","1,414","199,879,407","48.57","49.15","48.40","48.94","-","1.31","48.92","3","48.94","9","0.00",
="00709","富邦歐洲","750,902","852","23,177,585","31.15","31.42","30.05","30.08","-","0.14","30.07","2","30.08","8","0.00",
="00710B","復華彭博非投等債","835,986","152","16,132,133","18.95","19.38","18.95","19.34","+","0.39","19.32","1","19.34","5","0.00",
="00711B","復華彭博新興債","213,500","81","3,426,625","16.10","16.11","16.03","16.05","-","0.07","16.02","1","16.04","10","0.00",
="00712","復華富時不動產","67,179,429","14,765","593,568,868","8.80","8.89","8.77","8.85","-","0.03","8.85","549","8.86","140","0.00",
="00713","元大台灣高息低波","75,969,113","45,873","3,626,211,386","46.21","48.65","46.21","48.15","+","0.58","48.14","155","48.15","19","0.00",
="00714","群益道瓊美國地產","408,914","100","8,065,549","19.67","19.77","19.65","19.71","+","0.56","19.70","49","19.71","4","0.00",
="00715L","期街口布蘭特正2","105,678,141","9,647","1,120,014,641","10.56","10.70","10.50","10.67","+","0.31","10.66","405","10.67","734","0.00",
="00717","富邦美國特別股","264,434","333","3,971,856","14.81","15.20","14.81","15.02","+","0.03","15.01","44","15.03","1","0.00",
="00728","第一金工業30","881,846","517","22,141,555","26.10","26.10","24.79","25.15","-","1.22","25.15","1","25.20","2","0.00",
="00730","富邦臺灣優質高息","997,762","790","19,302,890","19.50","19.84","18.90","19.41","-","0.93","19.39","1","19.41","6","0.00",
="00731","復華富時高息低波","2,691,169","1,098","162,828,935","55.15","61.80","55.15","61.05","+","0.90","61.00","25","61.10","311","0.00",
="00733","富邦臺灣中小","7,970,382","5,603","285,403,292","35.32","36.32","35.15","35.94","-","3.11","35.93","52","35.94","21","0.00",
="00735","國泰臺韓科技","471,936","220","12,903,951","27.43","27.83","27.11","27.26","-","0.16","27.23","1","27.26","3","0.00",
="00736","國泰新興市場","121,257","71","2,635,342","21.79","21.79","21.65","21.70","-","0.91","21.45","10","21.67","17","0.00",
="00737","國泰AI機器人","360,820","269","9,600,872","25.61","26.85","25.61","26.60","+","0.99","26.58","104","26.60","1","0.00",
="00738U","期元大道瓊白銀","1,784,837","584","46,674,007","26.21","26.24","26.01","26.11","-","0.20","26.10","22","26.11","44","0.00",
="00739","元大MSCI A股","192,557","265","3,979,300","20.04","20.99","20.00","20.76","-","0.29","20.75","10","20.76","108","0.00",
="00752","中信中國50","8,630,131","2,339","187,880,932","21.46","22.12","21.20","21.48","-","0.37","21.47","1","21.48","157","0.00",
="00753L","中信中國50正2","101,802,902","11,924","839,064,053","8.03","8.53","7.85","8.03","-","0.25","8.03","104","8.04","299","0.00",
="00757","統一FANG+","8,300,523","10,126","694,369,250","83.00","84.30","83.00","83.65","+","6.00","83.60","22","83.65","241","0.00",
="00762","元大全球AI","1,766,059","1,546","95,752,248","53.20","55.00","53.10","53.90","+","2.85","53.90","1","53.95","19","0.00",
="00763U","期街口道瓊銅","597,225","244","15,169,654","25.20","25.76","25.10","25.60","-","0.40","25.60","24","25.64","50","0.00",
="00770","國泰北美科技","2,816,126","1,773","107,177,893","37.05","38.35","37.01","37.99","+","2.36","37.98","6","37.99","12","0.00",
="00771","元大US高息特別股","84,309","101","1,393,103","16.39","16.61","16.27","16.60","+","0.21","16.50","1","16.60","4","0.00",
="00775B","新光投等債15+","47,583","64","1,582,202","33.24","33.31","33.24","33.27","-","1.05","33.27","9","33.32","1","0.00",
="00783","富邦中証500","745,183","156","13,588,056","18.26","18.48","18.00","18.13","-","0.14","18.07","12","18.09","30","0.00",
="00830","國泰費城半導體","29,025,328","10,668","921,602,668","31.50","32.13","31.49","31.69","+","2.58","31.68","21","31.69","119","0.00",
="00850","元大臺灣ESG永續","6,884,130","5,176","248,796,188","34.82","37.16","34.82","36.18","-","1.53","36.17","21","36.18","17","0.00",
="00851","台新全球AI","372,865","135","14,876,217","39.31","40.13","38.01","39.95","+","2.19","39.95","3","40.01","1","0.00",
="00852L","國泰美國道瓊正2","1,867,705","466","39,409,600","20.78","21.33","20.78","21.09","+","1.22","21.08","6","21.09","158","0.00",
="00861","元大全球未來通訊","810,767","232","30,520,523","37.46","37.99","37.16","37.59","+","1.27","37.54","1","37.59","1","0.00",
="00865B","國泰US短期公債","211,713","124","10,118,012","47.89","47.95","47.59","47.95","-","0.24","47.81","2","48.00","6","0.00",
="00875","國泰網路資安","419,991","374","14,210,876","33.58","34.03","33.58","33.70","+","0.93","33.70","1","33.71","1","0.00",
="00876","元大全球5G","372,306","400","11,284,560","29.94","30.75","29.40","30.24","+","0.85","30.20","1","30.24","1","0.00",
="00878","國泰永續高股息","431,365,459","199,322","8,066,190,882","18.39","19.01","18.39","18.74","-","0.41","18.74","211","18.75","819","0.00",
="00881","國泰台灣科技龍頭","68,478,297","17,127","1,269,368,305","18.26","19.00","18.19","18.44","-","1.10","18.43","73","18.44","339","0.00",
="00882","中信中國高股息","38,360,273","7,193","468,365,744","12.04","12.35","11.99","12.16","-","0.14","12.15","362","12.16","612","0.00",
="00885","富邦越南","26,188,342","4,348","288,775,691","11.13","11.43","10.61","10.84","-","0.29","10.84","230","10.85","16","0.00",
="00891","中信關鍵半導體","29,168,813","7,900","417,506,404","14.03","14.65","14.03","14.28","-","0.69","14.27","71","14.28","56","0.00",
="00892","富邦台灣半導體","6,586,440","1,730","87,290,547","13.06","13.52","13.04","13.22","-","0.91","13.21","94","13.22","37","0.00",
="00893","國泰智能電動車","13,641,936","2,385","261,717,264","18.89","19.40","18.82","19.09","+","0.88","19.08","3","19.09","144","0.00",
="00894","中信小資高價30","5,795,223","2,235","87,207,320","15.00","15.41","14.73","15.05","-","1.07","15.04","7","15.05","66","0.00",
="00895","富邦未來車","4,543,943","1,644","112,357,656","24.00","25.00","24.00","24.59","+","1.49","24.58","1","24.59","36","0.00",
="00896","中信綠能及電動車","3,250,099","1,439","43,145,179","12.80","13.50","12.80","13.29","-","0.64","13.28","25","13.29","23","0.00",
="00897","富邦基因免疫生技","2,072,867","343","13,533,023","6.39","6.60","6.39","6.51","+","0.12","6.50","145","6.51","109","0.00",
="00898","國泰基因免疫革命","800,230","293","4,989,409","6.06","6.35","6.06","6.24","+","0.13","6.23","1","6.24","248","0.00",
="00899","FT潔淨能源","110,475","124","1,430,581","12.93","13.00","12.92","13.00","+","0.07","12.96","2","13.00","73","0.00",
="00900","富邦特選高股息30","38,454,828","10,779","446,019,010","11.30","11.84","11.30","11.57","-","0.76","11.56","251","11.57","76","0.00",
="00901","永豐智能車供應鏈","1,349,536","375","21,429,876","15.40","16.26","15.40","15.87","-","0.92","15.86","8","15.87","1","0.00",
="00902","中信電池及儲能","7,490,394","923","56,655,246","7.35","7.66","7.35","7.51","+","0.14","7.51","129","7.52","8","0.00",
="00903","富邦元宇宙","598,248","365","7,455,743","12.30","12.56","12.30","12.40","+","0.80","12.39","246","12.40","18","0.00",
="00904","新光臺灣半導體30","4,086,521","686","59,155,355","14.12","14.87","14.12","14.47","-","0.82","14.46","3","14.47","15","0.00",
="00905","FT臺灣Smart","18,748,399","5,879","205,057,427","10.66","11.20","10.66","10.93","-","0.55","10.92","49","10.93","81","0.00",
="00907","永豐優息存股","12,310,594","2,254","168,406,538","13.14","13.85","13.14","13.71","-","0.20","13.71","114","13.73","100","0.00",
="00908","富邦入息REITs+","384,568","135","4,758,313","12.48","12.48","12.33","12.37","-","0.13","12.36","3","12.37","1","0.00",
="00909","國泰數位支付服務","7,907,045","4,281","188,493,101","23.06","24.26","23.06","23.80","+","1.94","23.80","21","23.81","20","0.00",
="00910","第一金太空衛星","1,757,431","1,110","43,422,564","24.00","26.23","23.82","24.24","+","1.09","24.23","2","24.25","3","0.00",
="00911","兆豐洲際半導體","734,065","398","14,252,236","18.99","19.64","18.99","19.50","+","1.65","19.48","5","19.50","6","0.00",
="00912","中信臺灣智慧50","4,195,913","1,414","64,117,531","14.97","15.62","14.97","15.26","-","0.76","15.25","9","15.27","40","0.00",
="00913","兆豐台灣晶圓製造","1,145,901","165","18,624,931","16.27","16.47","15.86","16.10","-","0.88","15.99","7","16.19","4","0.00",
="00915","凱基優選高股息30","45,972,877","12,088","926,691,774","19.06","20.84","19.06","20.50","-","0.67","20.49","401","20.50","125","0.00",
="00916","國泰全球品牌50","942,906","849","20,358,628","21.25","21.79","21.25","21.57","+","0.75","21.55","3","21.57","99","0.00",
="00917","中信特選金融","605,868","375","11,772,659","19.00","19.54","19.00","19.38","+","0.62","19.35","1","19.38","2","0.00",
="00918","大華優利高填息30","94,798,580","25,934","1,781,766,190","17.85","19.20","17.85","18.99","-","0.81","18.99","48","19.00","195","0.00",
="00919","群益台灣精選高息","419,132,928","164,056","8,199,050,711","19.00","20.00","19.00","19.67","-","0.67","19.66","1,654","19.67","2,139","0.00",
="00920","富邦ESG綠色電力","225,847","216","2,568,780","11.22","11.46","11.22","11.39","+","0.05","11.36","100","11.39","100","0.00",
="00921","兆豐龍頭等權重","2,696,999","1,015","38,908,441","13.97","14.66","13.97","14.51","-","0.53","14.50","26","14.51","56","0.00",
="00922","國泰台灣領袖50","59,792,161","20,290","1,008,569,803","16.70","17.26","16.65","16.85","-","0.75","16.84","108","16.85","74","0.00",
="00923","群益台ESG低碳50","17,722,216","9,318","307,273,681","17.15","17.72","17.03","17.38","-","0.58","17.38","151","17.39","114","0.00",
="00924","復華S&P500成長","10,315,993","4,794","218,268,866","20.92","21.32","20.92","21.12","+","1.12","21.11","61","21.12","803","0.00",
="00925","新光標普電動車","319,318","35","4,718,228","14.16","14.97","14.16","14.84","+","0.72","14.84","1","14.85","1","0.00",
="00926","凱基全球菁英55","2,762,640","1,305","51,784,991","18.55","18.85","18.55","18.69","+","0.71","18.68","1","18.69","220","0.00",
="00927","群益半導體收益","17,688,606","6,313","260,664,296","14.35","15.08","14.35","14.73","-","0.88","14.73","68","14.74","163","0.00",
="00929","復華台灣科技優息","245,650,344","34,008","3,777,483,059","14.55","15.79","14.55","15.52","-","0.64","15.52","200","15.53","420","0.00",
="00930","永豐ESG低碳高息","10,391,882","2,651","157,930,771","14.50","15.54","14.50","15.26","-","0.47","15.25","19","15.26","81","0.00",
="00932","兆豐永續高息等權","9,955,280","1,442","126,584,946","12.35","12.96","12.35","12.73","-","0.78","12.72","105","12.73","7","0.00",
="00934","中信成長高股息","34,214,094","4,093","517,405,118","14.83","15.39","14.83","15.25","-","0.71","15.24","251","15.25","95","0.00",
="00935","野村臺灣新科技50","14,495,199","5,819","246,393,315","16.71","17.39","16.71","17.10","-","0.90","17.09","1","17.10","39","0.00",
="00936","台新永續高息中小","22,952,016","3,175","289,073,991","12.13","12.87","12.13","12.67","-","0.80","12.66","1","12.67","14","0.00",
="00938","凱基優選30","13,981,456","726","172,291,057","11.55","12.61","11.55","12.43","-","0.31","12.40","2","12.43","72","0.00",
="00939","統一台灣高息動能","35,150,914","4,834","428,916,051","11.74","12.48","11.73","12.32","-","0.19","12.32","345","12.33","312","0.00",
="00940","元大台灣價值高息","163,457,791","35,619","1,285,227,980","7.62","8.01","7.61","7.93","-","0.35","7.93","147","7.94","692","0.00",
="00941","中信上游半導體","7,718,892","1,960","89,639,342","11.43","11.70","11.43","11.61","+","0.50","11.61","39","11.62","72","0.00",
="00943","兆豐電子高息等權","5,061,248","479","59,860,404","11.57","12.01","11.57","11.79","-","0.90","11.78","14","11.79","52","0.00",
="00944","野村趨勢動能高息","2,792,436","1,052","35,431,542","12.26","12.90","12.26","12.74","-","0.33","12.73","12","12.74","20","0.00",
