"114年03月10日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"4904","遠傳","7,595,626","5,926","709,687,553","93.00","94.10","92.50","93.00","+","0.30","93.00","64","93.40","2","27.93",
"4906","正文","1,344,029","1,007","43,202,421","32.20","32.45","31.95","32.10"," ","0.00","32.05","55","32.15","2","39.15",
"4912","聯德控股-KY","540,502","1,014","69,498,329","132.00","132.50","126.00","127.00","-","3.00","127.00","14","127.50","2","18.30",
"4915","致伸","1,513,811","1,177","126,732,352","84.60","84.60","83.30","83.40","-","0.20","83.40","4","83.80","8","15.19",
"4916","事欣科","9,440,553","5,928","458,182,209","49.25","49.90","47.40","48.75","-","0.55","48.70","5","48.75","14","0.00",
"4919","新唐","868,493","730","78,795,751","89.80","91.30","89.80","91.00","+","1.20","90.90","9","91.00","7","175.00",
"4927","泰鼎-KY","1,906,829","1,530","75,668,711","40.10","40.85","38.75","39.40","+","0.05","39.35","12","39.45","1","0.00",
"4930","燦星網","54,222","107","1,687,217","31.25","31.30","31.00","31.10","-","0.15","31.10","6","31.15","2","12.24",
"4934","太極","268,267","286","3,612,744","13.45","13.60","13.40","13.50","-","0.05","13.45","4","13.50","2","0.00",
"4935","茂林-KY","63,640","57","3,577,601","57.50","57.50","55.60","56.10","-","0.20","56.10","1","56.20","7","13.68",
"4938","和碩","3,435,727","2,521","320,896,711","93.60","94.00","93.00","93.00","-","0.60","93.00","119","93.10","3","13.66",
"4942","嘉彰","192,555","123","8,070,499","41.90","42.00","41.75","42.00","+","0.30","42.00","1","42.05","4","10.07",
"4943","康控-KY","4,823","33","80,020","16.55","17.00","16.40","17.00","+","0.10","16.50","1","16.85","1","0.00",
"4949","有成精密","826,984","677","24,253,081","30.05","30.25","28.50","28.50","-","1.00","28.50","10","28.55","1","0.00",
"4952","凌通","120,085","140","6,104,565","50.60","51.10","50.60","50.70","+","0.10","50.70","23","50.80","1","22.33",
"4956","光鋐","520,431","565","15,852,183","30.80","31.30","30.00","30.30","-","0.30","30.30","1","30.40","2","0.00",
"4958","臻鼎-KY","2,855,412","2,117","325,281,104","115.00","115.00","113.50","113.50","-","0.50","113.50","194","114.00","38","13.02",
"4960","誠美材","1,996,946","1,102","28,326,443","14.10","14.50","13.95","14.05"," ","0.00","14.05","8","14.10","12","0.00",
"4961","天鈺","320,380","880","72,578,245","228.00","228.50","225.00","225.00","-","2.50","224.50","20","225.00","6","13.99",
"4967","十銓","8,249,535","6,290","760,984,391","92.10","94.40","90.60","90.60","+","0.40","90.60","30","90.70","2","10.04",
"4968","立積","1,806,396","2,203","360,004,090","201.00","202.00","196.00","200.00","+","3.00","199.50","2","200.00","20","117.65",
"4976","佳凌","207,870","244","7,427,731","35.60","36.05","35.50","35.50","-","0.30","35.50","34","35.75","8","0.00",
"4977","眾達-KY","2,678,465","2,084","292,768,206","110.50","111.00","107.00","111.00","+","1.50","110.50","2","111.00","74","112.12",
"4989","榮科","84,689","49","1,643,165","19.50","19.55","19.30","19.30","-","0.25","19.25","3","19.30","2","0.00",
"4994","傳奇","10,108","19","1,032,123","102.50","102.50","101.50","102.50"," ","0.00","101.00","2","101.50","1","21.44",
"4999","鑫禾","45,410","244","1,449,898","31.80","32.10","31.75","31.90","-","0.25","31.90","1","31.95","1","32.89",
"5007","三星","749,811","121","41,956,295","56.30","56.30","55.50","56.00","-","0.20","55.90","3","56.00","5","15.09",
"5203","訊連","1,295,330","1,424","152,887,996","117.00","120.00","116.50","117.00"," ","0.00","117.00","4","117.50","2","29.40",
"5215","科嘉-KY","50,322","43","2,264,501","45.00","45.20","44.55","45.20","+","0.15","44.60","1","45.20","5","14.12",
"5222","全訊","1,070,197","1,177","138,777,723","127.00","131.50","127.00","130.00","+","6.50","130.00","2","130.50","13","26.86",
"5225","東科-KY","878,075","806","123,722,040","141.50","142.50","139.00","140.50","-","0.50","140.50","10","141.00","11","11.33",
"5234","達興材料","1,085,280","1,676","236,112,889","221.00","222.00","214.00","215.00","-","4.00","215.00","1","215.50","1","38.74",
"5243","乙盛-KY","396,403","367","22,975,875","58.00","58.50","57.50","57.70","+","0.10","57.70","17","57.90","10","20.10",
"5244","弘凱","238,438","202","10,094,174","42.60","42.80","42.05","42.15","-","0.70","42.15","1","42.40","4","17.13",
"5258","虹堡","210,719","223","18,983,660","90.30","90.40","89.60","89.90","-","0.40","89.90","2","90.10","1","13.40",
"5269","祥碩","1,218,570","2,665","2,339,017,275","1,985.00","1,990.00","1,895.00","1,895.00","-","90.00","1,895.00","13","1,905.00","4","37.91",
"5283","禾聯碩","66,230","248","6,910,313","104.00","105.00","104.00","105.00","+","1.00","104.50","7","105.00","36","15.91",
"5284","jpp-KY","656,584","808","103,602,150","156.00","160.00","155.00","158.50","+","2.00","157.50","12","158.50","13","0.00",
"5285","界霖","1,957,066","411","101,606,118","51.20","53.50","51.00","51.60","-","0.20","51.50","1","51.60","15","27.30",
"5288","豐祥-KY","171,576","493","32,430,179","190.00","191.50","188.00","188.50","-","1.50","188.00","10","189.00","5","11.25",
"5292","華懋","85,290","159","13,925,704","161.00","165.00","161.00","163.00","+","2.00","162.50","1","163.00","5","17.60",
"5306","桂盟","75,839","133","9,544,611","126.00","127.00","125.00","127.00","+","1.00","126.00","10","127.00","8","18.79",
"5388","中磊","3,394,818","3,513","437,031,296","130.00","131.00","127.00","127.50","-","2.00","127.00","169","127.50","24","16.75",
"5434","崇越","538,766","792","153,138,342","287.50","290.50","283.00","283.50","-","4.00","283.50","2","284.00","4","14.81",
"5469","瀚宇博","706,788","1,029","38,101,362","54.00","54.30","53.70","53.80","-","0.20","53.80","79","53.90","5","8.64",
"5471","松翰","135,303","286","5,470,873","40.50","40.60","40.20","40.35","-","0.15","40.35","3","40.50","1","37.71",
"5484","慧友","145,702","213","7,758,959","53.10","54.00","53.00","53.20","+","0.20","53.10","9","53.60","3","0.00",
"5515","建國","939,076","657","26,585,850","27.95","28.60","27.70","28.40","+","0.80","28.40","5","28.45","38","10.04",
"5519","隆大","859,340","666","29,072,579","34.75","34.75","33.60","33.70","-","1.05","33.70","5","33.80","7","8.64",
"5521","工信","1,644,676","454","19,083,045","11.60","11.75","11.50","11.60"," ","0.00","11.55","89","11.60","76","165.71",
"5522","遠雄","1,667,579","1,661","131,743,177","80.00","80.10","78.00","79.30","-","1.10","78.80","15","79.30","42","13.26",
"5525","順天","43,582","59","1,423,101","32.75","32.90","32.50","32.60","-","0.25","32.60","2","32.65","1","29.37",
"5531","鄉林","438,770","167","4,436,763","10.20","10.20","10.05","10.15","+","0.05","10.15","9","10.20","61","0.00",
"5533","皇鼎","49,000","39","955,105","19.45","19.60","19.40","19.45","-","0.05","19.45","7","19.50","12","13.14",
"5534","長虹","564,908","1,079","53,288,390","93.70","94.80","93.70","93.80","+","0.10","93.70","20","94.00","1","12.69",
"5538","東明-KY","34,033","27","1,174,587","34.30","35.10","34.10","34.70","-","0.30","34.35","2","34.65","1","19.07",
"5546","永固-KY","8,209","12","251,713","30.75","30.80","30.50","30.50","-","0.25","30.45","1","30.60","1","0.00",
"5607","遠雄港","192,731","198","8,490,929","43.95","44.30","43.90","44.15","+","0.25","44.00","2","44.20","2","25.37",
"5608","四維航","5,171,543","2,674","110,565,539","21.60","21.70","21.05","21.50","+","0.20","21.30","45","21.50","100","0.00",
"5706","鳳凰","329,985","1,409","22,554,951","69.20","69.20","67.90","68.30","-","0.80","68.30","15","68.40","5","18.21",
"5871","中租-KY","6,794,343","5,511","847,191,293","125.50","126.00","124.00","124.00","-","1.00","124.00","273","124.50","48","10.03",
"5871A","中租-KY甲特","103,778","47","10,365,953","99.90","100.00","99.80","100.00","+","0.20","99.90","10","100.00","31","0.00",
"5876","上海商銀","6,658,303","3,219","291,325,235","44.00","44.15","43.40","43.80","-","0.05","43.80","29","43.85","11","15.76",
"5880","合庫金","9,984,070","5,373","243,152,883","24.35","24.50","24.30","24.35"," ","0.00","24.35","268","24.40","1","19.96",
"5906","台南-KY","0","0","0","--","--","--","--"," ","0.00","54.10","1","56.80","1","25.97",
"5907","大洋-KY","375,000","160","3,758,580","10.10","10.10","9.92","10.05","+","0.06","10.00","23","10.10","2","0.00",
"6005","群益證","5,209,196","3,156","141,388,609","26.95","27.40","26.60","27.10"," ","0.00","27.10","2","27.15","16","12.49",
"6024","群益期","679,306","842","36,207,634","53.70","53.70","53.10","53.10","-","0.40","53.10","58","53.20","1","9.32",
"6108","競國","306,725","329","5,125,050","16.85","17.00","16.60","16.65","-","0.10","16.65","14","16.70","1","8.63",
"6112","邁達特","1,907,625","1,640","105,369,934","55.20","56.20","54.30","55.30"," ","0.00","55.20","8","55.30","4","92.17",
"6115","鎰勝","65,628","84","3,466,447","52.70","53.00","52.60","52.70","-","0.30","52.60","10","52.80","1","18.11",
"6116","彩晶","2,350,266","1,245","19,639,689","8.36","8.41","8.31","8.36"," ","0.00","8.36","27","8.37","25","0.00",
"6117","迎廣","6,392,621","5,237","656,269,920","103.00","106.50","99.80","101.00","-","1.50","101.00","44","101.50","4","26.37",
"6120","達運","1,188,453","647","16,350,968","13.60","13.90","13.55","13.75","+","0.20","13.75","1","13.80","8","49.11",
"6128","上福","73,750","67","2,655,481","36.05","36.10","35.90","36.05","+","0.05","36.05","3","36.10","2","11.34",
"6133","金橋","252,532","173","4,691,702","18.55","18.75","18.35","18.70","+","0.15","18.70","10","18.75","3","53.43",
"6136","富爾特","265,535","299","6,417,149","24.05","24.50","23.95","24.30","+","0.30","24.25","1","24.30","1","34.71",
"6139","亞翔","3,598,516","5,223","961,316,657","273.50","273.50","264.00","266.50","-","3.50","266.00","64","266.50","47","15.02",
"6141","柏承","377,744","223","5,742,844","15.20","15.60","15.10","15.15","-","0.15","15.10","35","15.15","3","0.00",
"6142","友勁","606,167","662","6,908,502","11.55","11.55","11.15","11.45"," ","0.00","11.45","9","11.50","5","0.00",
"6152","百一","452,423","303","5,478,737","11.95","12.30","11.95","12.20","+","0.15","12.15","5","12.20","6","0.00",
"6153","嘉聯益","1,023,437","697","15,367,643","14.95","15.15","14.95","15.00","+","0.10","15.00","5","15.05","44","0.00",
"6155","鈞寶","458,142","329","11,873,400","26.55","26.55","25.60","26.00","-","0.65","25.75","2","26.00","5","26.80",
"6164","華興","128,418","375","1,670,079","13.00","13.05","12.95","13.00","+","0.05","13.00","2","13.05","2","48.15",
"6165","浪凡","521,297","415","23,361,054","44.45","45.30","44.25","44.75","+","0.95","44.70","2","44.75","7","45.20",
"6166","凌華","706,535","831","54,051,793","78.90","78.90","75.50","75.70","-","2.70","75.70","8","76.40","6","0.00",
"6168","宏齊","468,315","322","9,707,933","20.80","20.85","20.55","20.70","-","0.25","20.70","12","20.75","7","230.00",
"6176","瑞儀","1,437,753","1,666","276,891,262","194.50","195.00","192.00","192.00","-","1.50","192.00","58","192.50","14","12.28",
"6177","達麗","740,349","720","33,032,561","44.75","44.90","44.35","44.60","+","0.05","44.60","9","44.65","8","9.93",
"6183","關貿","103,985","278","9,221,419","90.00","90.00","87.60","89.20","-","1.00","89.10","1","89.20","2","26.24",
"6184","大豐電","24,616","88","1,321,901","53.90","53.90","53.50","53.80","-","0.10","53.60","3","53.80","2","14.99",
"6189","豐藝","1,101,691","1,298","83,806,892","77.30","77.40","75.40","76.10","-","1.90","76.00","13","76.10","9","14.04",
"6191","精成科","3,010,002","1,949","206,101,189","68.70","69.10","67.90","68.40"," ","0.00","68.30","18","68.40","5","11.40",
"6192","巨路","307,511","251","33,714,868","109.50","110.00","109.00","110.00","+","1.50","109.50","16","110.00","51","10.50",
"6196","帆宣","4,011,371","3,891","666,785,774","170.00","173.00","162.00","163.00","-","6.50","162.50","41","163.00","12","18.23",
"6197","佳必琪","345,731","477","48,265,156","139.50","141.00","139.00","139.00","-","1.00","139.00","21","139.50","6","16.00",
"6201","亞弘電","349,841","329","21,784,207","64.50","64.50","61.40","62.50","-","1.70","62.10","4","62.50","1","13.35",
"6202","盛群","575,796","845","29,102,041","50.30","51.40","49.90","50.00","+","0.90","50.00","2","50.20","4","0.00",
"6205","詮欣","272,510","236","18,763,874","69.30","69.50","68.50","68.50","-","0.60","68.40","4","68.50","1","25.85",
"6206","飛捷","6,196,950","4,344","850,651,742","139.00","142.00","133.50","137.00","-","2.00","136.50","16","137.00","39","19.77",
"6209","今國光","2,798,019","1,805","85,906,021","29.95","31.75","29.95","30.00","+","0.20","30.00","42","30.15","4","0.00",
"6213","聯茂","2,822,444","2,036","203,159,844","72.50","73.10","71.50","72.40","-","1.30","72.10","9","72.40","30","32.04",
"6214","精誠","1,573,320","1,696","210,821,621","136.00","136.50","133.00","133.00","-","3.50","133.00","197","133.50","7","18.50",
"6215","和椿","2,640,031","2,386","282,210,363","109.00","109.50","105.00","105.00","-","2.50","105.00","119","105.50","28","67.31",
"6216","居易","152,778","194","5,798,152","37.70","38.15","37.70","38.10","+","0.40","37.90","4","38.15","5","15.81",
"6224","聚鼎","102,418","201","5,717,386","57.10","57.10","55.10","55.60","-","0.10","55.60","5","55.70","1","31.77",
"6225","天瀚","1,059","3","15,098","--","--","--","--"," ","0.00","13.00","2","13.05","1","43.50",
"6226","光鼎","137,245","168","1,179,838","8.66","8.66","8.52","8.56","-","0.09","8.56","1","8.62","1","0.00",
"6230","尼得科超眾","30,556","283","5,733,992","188.50","190.50","184.50","188.00","-","0.50","188.00","3","189.00","2","163.48",
"6235","華孚","631,462","1,067","39,153,906","63.00","63.00","61.30","61.50","-","0.60","61.50","9","61.70","6","16.85",
"6239","力成","2,257,192","2,212","284,292,401","127.00","127.50","124.50","124.50","-","2.50","124.50","214","125.50","68","13.68",
"6243","迅杰","68,309","211","2,969,825","43.65","44.35","43.20","43.25","-","0.40","43.25","3","43.45","5","120.14",
"6257","矽格","4,487,665","6,655","347,700,064","78.10","78.50","76.80","77.00","-","0.10","77.00","147","77.10","64","13.44",
"6269","台郡","5,139,961","4,060","333,290,928","68.00","68.40","62.80","62.80","-","5.50","62.80","23","63.10","15","0.00",
"6271","同欣電","503,297","842","60,565,234","121.50","121.50","119.50","120.00"," ","0.00","120.00","65","120.50","4","14.63",
"6277","宏正","22,859","44","1,727,602","75.60","75.80","75.40","75.80"," ","0.00","75.50","4","75.70","1","19.54",
"6278","台表科","1,638,709","2,280","183,096,531","112.00","112.50","111.00","111.50"," ","0.00","111.50","15","112.00","26","11.22",
"6281","全國電","45,613","236","3,716,390","81.50","81.60","81.30","81.40","-","0.10","81.40","14","81.50","7","18.05",
"6282","康舒","1,364,165","1,155","43,167,857","31.85","32.10","31.45","31.45","-","0.35","31.45","52","31.50","3","0.00",
"6283","淳安","174,375","156","4,880,933","28.30","28.30","27.85","28.15","-","0.15","28.05","8","28.25","2","0.00",
"6285","啟","4,039,353","4,271","593,070,189","150.00","151.50","143.50","143.50","-","5.50","143.50","124","144.00","27","20.13",
"6288","聯嘉","608,543","2,244","15,508,151","25.60","25.65","25.30","25.40","-","0.10","25.40","13","25.50","1","74.71",
"6405","悅城","160,834","128","4,609,144","29.20","29.20","28.40","28.70","-","0.10","28.60","1","28.70","1","0.00",
"6409","旭隼","92,547","343","152,700,745","1,680.00","1,680.00","1,640.00","1,645.00"," ","0.00","1,640.00","2","1,655.00","1","34.32",
"6412","群電","768,074","952","95,537,743","125.00","126.50","123.00","123.50","-","1.50","123.50","1","124.00","13","14.81",
"6414","樺漢","811,636","2,528","249,286,215","308.50","311.50","302.50","309.00","+","1.50","308.50","3","309.00","1","18.83",
"6415","矽力*-KY","1,653,411","2,078","678,837,943","423.50","423.50","405.50","406.00","-","14.00","406.00","6","406.50","13","102.53",
"6416","瑞祺電通","1,575,200","1,970","202,702,898","131.00","131.50","126.50","128.00","-","2.00","127.50","1","128.00","9","31.22",
"6423","億而得-創","30,508","109","2,934,463","96.00","96.50","96.00","96.30","+","0.10","95.50","2","96.30","2","102.45",
"6426","統新","152,646","182","12,138,853","80.60","80.60","78.70","79.20","-","0.20","79.20","2","79.50","1","0.00",
"6431","光麗-KY","120,435","91","2,306,782","19.30","19.40","19.00","19.25","-","0.10","19.05","1","19.25","1","0.00",
"6438","迅得","1,151,588","1,267","223,131,702","192.50","199.00","190.00","195.00","+","3.50","195.00","8","195.50","9","25.56",
"6442","光聖","3,232,012","3,610","1,517,204,584","480.00","483.00","456.00","473.50","-","9.50","473.00","1","474.00","8","54.93",
"6443","元晶","2,386,129","2,213","47,179,626","19.55","19.90","19.55","19.80","+","0.30","19.75","38","19.80","1","61.88",
"6446","藥華藥","2,122,480","4,201","1,227,620,186","577.00","588.00","573.00","573.00","-","5.00","573.00","21","575.00","5","64.31",
"6449","鈺邦","401,374","558","52,232,519","132.50","133.00","128.50","128.50","-","3.50","128.50","23","129.50","1","26.60",
"6451","訊芯-KY","2,221,563","1,948","402,286,417","181.00","184.50","178.00","180.50","+","3.00","180.50","20","181.00","18","107.44",
"6456","GIS-KY","251,906","234","13,347,731","53.20","53.50","52.60","52.80","-","0.30","52.80","7","52.90","3","114.78",
"6464","台數科","20,029","28","1,589,396","79.20","79.60","79.20","79.30","-","0.10","79.20","5","79.50","4","14.34",
"6472","保瑞","1,508,490","5,122","1,220,972,551","821.00","828.00","802.00","802.00","-","17.00","802.00","29","803.00","12","20.98",
"6477","安集","542,886","605","19,167,068","35.30","35.70","35.05","35.05","-","0.45","35.05","4","35.20","5","0.00",
"6491","晶碩","296,529","516","109,325,091","365.50","373.50","362.50","373.50","+","8.50","372.50","2","373.50","4","14.60",
"6504","南六","59,383","67","3,740,016","63.00","63.40","62.50","62.50","-","1.00","62.50","13","63.00","7","297.62",
"6505","台塑化","6,683,198","3,799","262,999,771","38.65","39.80","38.60","39.65","+","1.20","39.60","37","39.65","80","62.94",
"6515","穎崴","1,264,872","1,705","1,779,513,295","1,400.00","1,435.00","1,380.00","1,390.00","+","5.00","1,385.00","13","1,390.00","3","54.92",
"6525","捷敏-KY","111,738","158","7,965,842","72.60","72.60","71.00","71.40","-","0.50","71.40","6","71.60","2","15.87",
"6526","達發","264,355","706","168,618,377","636.00","647.00","630.00","633.00","-","2.00","633.00","6","636.00","1","47.88",
"6531","愛普*","678,772","1,357","200,556,809","300.00","302.00","292.50","292.50","-","4.50","292.00","35","292.50","3","30.09",
"6533","晶心科","1,129,488","1,937","426,066,260","382.50","387.50","370.00","370.00","-","7.00","370.00","38","371.50","9","0.00",
"6534","正瀚-創","35,115","49","2,958,818","84.10","84.40","84.10","84.20","-","0.60","84.10","8","84.50","10","18.19",
"6541","泰福-KY","332,740","580","24,846,367","74.40","76.50","73.70","74.00","-","1.00","74.00","3","74.50","1","0.00",
"6550","北極星藥業-KY","569,161","434","25,983,528","46.45","46.45","45.45","45.50","-","1.30","45.45","23","45.50","1","0.00",
"6552","易華電","74,049","61","2,642,097","36.65","36.65","35.50","35.50","-","0.50","35.50","7","35.80","1","221.88",
"6558","興能高","52,762,235","32,799","3,215,684,796","60.20","63.50","58.00","60.10","+","1.30","60.10","42","60.20","2","601.00",
"6573","虹揚-KY","40,121","25","543,397","13.65","13.65","13.50","13.55","-","0.10","13.55","9","13.65","55","0.00",
"6579","研揚","201,836","570","29,367,238","147.00","147.50","144.00","144.00","-","3.00","144.00","7","144.50","1","25.22",
"6581","鋼聯","32,772","46","3,763,489","114.50","115.50","114.50","114.50"," ","0.00","114.50","7","115.00","1","15.33",
"6582","申豐","29,691","42","1,644,927","55.60","55.70","55.20","55.50"," ","0.00","55.30","1","55.70","2","56.06",
"6585","鼎基","409,060","432","71,039,748","176.00","178.00","171.50","173.50","-","2.50","172.00","2","173.50","3","16.80",
"6591","動力-KY","183,654","324","9,850,967","54.00","54.20","53.30","53.60","-","0.40","53.60","4","53.70","5","16.91",
"6592","和潤企業","848,408","1,138","66,030,421","78.40","78.40","77.50","77.70","-","1.10","77.70","9","77.80","16","18.37",
"6592A","和潤企業甲特","715","6","69,567","--","--","--","--"," ","0.00","97.40","1","97.80","1","0.00",
"6592B","和潤企業乙特","69,366","25","6,799,202","98.10","98.10","98.00","98.00"," ","0.00","98.00","1","98.10","2","0.00",
"6598","ABC-KY","61,620","216","1,403,492","22.50","22.85","22.50","22.80","+","0.25","22.65","5","22.75","1","0.00",
"6605","帝寶","251,299","377","55,657,259","220.50","224.00","218.50","220.00","+","1.50","220.00","5","221.00","2","12.27",
"6606","建德工業","118,187","175","3,364,427","28.10","28.70","28.10","28.45","+","0.20","28.45","3","28.60","1","29.95",
"6625","必應","294,303","326","21,110,713","72.00","72.20","71.20","71.50","-","1.30","71.50","3","71.60","1","12.84",
"6641","基士德-KY","36,540","34","1,055,782","28.70","29.15","28.70","29.15","+","0.35","28.80","1","29.00","1","20.82",
"6645","金萬林-創","31,124","38","711,469","23.30","23.30","22.65","22.90","-","0.15","22.90","10","22.95","1","0.00",
"6655","科定","6,000","5","785,000","130.00","132.00","130.00","132.00","X","0.00","130.00","4","131.50","1","28.09",
"6657","華安","1,768,745","1,701","137,624,926","77.40","79.90","75.50","78.90","+","0.90","78.90","2","79.00","57","0.00",
"6658","聯策","1,311,967","744","96,602,258","71.80","74.00","71.70","74.00","+","6.70","74.00","938","--","0","67.89",
"6666","羅麗芬-KY","23,321","83","1,186,171","51.60","51.90","50.30","50.30","-","0.90","50.30","2","50.60","1","25.66",
"6668","中揚光","191,884","273","9,380,300","48.55","49.20","48.55","48.90","+","0.05","48.85","15","48.95","1","0.00",
"6669","緯穎","2,335,485","4,880","4,726,382,480","2,075.00","2,085.00","1,990.00","2,000.00","-","30.00","2,000.00","21","2,005.00","1","16.32",
"6670","復盛應用","438,535","735","139,700,260","320.00","323.50","315.00","320.00","-","0.50","318.50","49","320.00","1","13.47",
"6671","三能-KY","36,100","33","1,565,227","43.60","43.85","43.15","43.40","-","0.15","43.25","1","43.35","1","14.71",
"6672","騰輝電子-KY","432,832","548","33,879,163","79.10","79.20","77.50","78.00","-","0.70","78.00","15","78.40","2","15.26",
"6674","鋐寶科技","13,188","15","312,350","23.50","23.95","23.50","23.70","+","0.20","23.60","1","23.70","1","0.00",
"6689","伊雲谷","542,900","586","54,669,647","101.50","102.00","99.30","101.00","+","1.00","101.00","3","101.50","2","37.13",
"6691","洋基工程","972,102","1,875","420,107,027","444.00","444.50","426.00","426.00","-","22.50","426.00","4","427.50","1","25.66",
"6695","芯鼎","292,719","259","16,654,786","56.80","57.70","56.40","56.70","+","0.30","56.70","4","57.00","1","0.00",
"6698","旭暉應材","125,007","546","4,289,787","34.35","34.50","34.20","34.20","-","0.55","34.20","3","34.30","1","0.00",
"6706","惠特","1,816,654","1,784","168,044,801","93.00","94.70","90.50","93.00"," ","0.00","92.90","3","93.00","2","0.00",
"6715","嘉基","417,050","447","57,017,934","140.00","140.00","135.00","137.00","-","3.50","136.50","8","137.00","6","25.32",
"6719","力智","370,691","507","78,447,919","211.50","213.50","210.50","210.50","-","1.50","210.50","28","211.00","9","95.68",
"6742","澤米","2,010,167","1,729","139,691,729","67.40","71.50","66.40","69.90","+","2.90","69.80","23","69.90","1","0.00",
"6743","安普新","74,767","81","3,263,886","43.45","44.05","43.25","43.55","-","0.05","43.55","12","43.60","1","18.85",
"6753","龍德造船","3,008,286","2,628","317,031,859","107.00","108.00","104.50","105.00","-","11.00","104.50","381","105.00","11","14.77",
"6754","匯僑設計","73,809","293","4,841,629","66.00","66.20","64.90","65.70","-","2.20","65.70","1","65.80","1","10.51",
"6756","威鋒電子","111,630","167","14,013,421","126.00","127.50","124.00","124.00","-","5.00","124.00","2","124.50","1","61.08",
"6757","台灣虎航","16,291,288","11,295","1,461,034,345","88.30","90.50","87.70","90.30","+","2.60","90.30","1","90.40","68","13.70",
"6768","志強-KY","1,749,523","1,810","245,933,388","142.00","145.00","138.00","138.00","-","5.50","138.00","51","138.50","5","16.93",
"6770","力積電","31,038,072","11,268","578,273,254","18.05","18.95","18.05","18.60","+","0.65","18.55","137","18.60","216","0.00",
"6771","平和環保-創","19,270","15","1,127,283","58.40","58.90","58.40","58.90","+","0.50","57.90","2","58.80","1","14.26",
"6776","展眥篕","28,261","35","1,672,053","59.30","59.30","59.00","59.10","-","0.20","59.00","5","59.10","1","12.90",
"6781","AES-KY","2,584,104","2,757","2,594,512,109","1,025.00","1,030.00","988.00","990.00","-","9.00","990.00","3","992.00","1","44.26",
"6782","視陽","478,579","573","84,391,778","175.00","182.00","172.50","177.50","+","7.00","177.50","2","178.00","6","18.08",
"6789","采鈺","1,054,874","1,674","284,091,739","273.00","273.00","267.50","267.50","-","2.50","267.50","20","268.00","13","48.81",
"6790","永豐實","78,619","74","3,391,520","43.20","43.30","43.05","43.20","+","0.15","43.20","3","43.25","1","12.71",
"6792","詠業","26,057","23","1,780,214","69.90","69.90","68.00","68.50","-","0.40","68.20","1","68.50","3","35.86",
"6794","向榮生技-創","28,222","41","2,043,660","74.20","74.20","71.80","73.20","-","0.30","72.00","1","72.50","1","0.00",
"6796","晉弘","11,219","18","923,578","82.10","82.90","82.10","82.20","-","0.30","82.20","1","82.50","6","0.00",
"6799","來頡","630,343","1,301","72,652,270","114.50","117.50","112.00","115.50","+","3.50","115.50","12","116.00","8","40.38",
"6805","富世達","1,370,603","2,773","1,011,463,284","748.00","753.00","727.00","727.00","-","20.00","727.00","26","729.00","12","50.35",
"6806","森崴能源","1,260,314","1,312","127,041,401","100.00","102.00","100.00","100.50","-","0.50","100.00","320","100.50","17","28.31",
"6807","峰源-KY","520,966","994","40,427,701","79.00","80.30","75.90","76.40","-","7.00","76.20","3","76.40","1","10.34",
"6830","汎銓","214,226","293","29,186,168","137.50","138.00","134.00","137.00","-","0.50","136.50","2","137.00","1","60.62",
"6834","天二科技","50,289","44","1,544,068","31.35","31.35","30.55","30.70","-","0.10","30.70","1","30.85","2","47.97",
"6835","圓裕","1,239,320","851","66,222,290","53.80","54.30","52.60","53.50"," ","0.00","53.50","2","53.60","11","13.18",
"6838","台新藥","169,917","161","5,730,178","33.70","34.05","33.50","33.60","-","0.05","33.55","10","33.65","1","0.00",
"6854","錼創科技-KY創","1,116,411","933","218,115,392","195.00","200.50","191.50","195.00","-","5.00","194.50","13","195.00","4","348.21",
"6861","睿生光電","36,647","57","2,393,827","65.10","65.70","64.70","65.40","+","1.00","65.20","1","65.40","1","22.87",
"6862","三集瑞-KY","56,993","141","8,834,138","155.50","156.00","154.00","154.50","-","2.00","154.00","7","155.50","1","17.32",
"6863","永道-KY","382,638","1,217","99,912,815","264.00","266.00","257.50","259.50","-","6.50","259.50","8","260.00","5","27.03",
"6869","雲豹能源","3,625,749","4,720","624,115,325","171.50","179.00","167.00","170.00","+","4.00","170.00","8","170.50","12","83.74",
"6873","泓德能源","1,576,812","3,004","362,416,906","230.00","238.00","224.00","224.00","-","5.00","224.00","4","224.50","4","23.83",
"6885","全福生技","206,471","147","6,049,479","29.00","29.70","28.80","29.60","+","0.60","29.60","8","29.65","2","0.00",
"6887","寶綠特-KY","1,436,147","1,159","125,933,452","89.90","89.90","84.60","89.30","X","0.00","89.00","1","89.30","2","12.72",
"6890","來億-KY","1,001,953","1,207","381,984,619","394.00","394.00","374.00","380.00","-","10.00","379.50","3","380.00","1","24.82",
"6901","鑽石投資","1,126,242","837","34,999,839","30.95","31.75","30.50","31.20","+","0.80","31.20","4","31.25","3","0.00",
"6902","GOGOLOOK-創","109","109","14,440","--","--","--","--"," ","0.00","123.00","2","126.50","1","0.00",
"6906","現觀科","67,055","98","9,977,581","151.00","151.50","147.50","147.50","-","1.00","147.50","3","148.50","1","44.56",
"6914","阜爾運通","314,684","593","47,146,113","148.00","151.50","148.00","151.00","+","5.00","150.50","2","151.50","6","21.24",
"6916","華凌","3,460,605","2,474","104,667,068","29.95","31.95","28.50","31.65","+","1.50","31.60","4","31.70","23","197.81",
