"114年01月22日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"3056","富華新","1,095,822","769","35,123,018","32.00","32.25","31.70","32.15","+","0.50","32.05","7","32.15","20","0.00",
"3057","喬鼎","43,224","142","501,995","11.70","11.70","11.55","11.60","-","0.10","11.55","1","11.60","14","0.00",
"3058","立德","600,811","1,086","8,598,733","14.45","14.45","14.15","14.35","-","0.10","14.30","13","14.35","4","0.00",
"3059","華晶科","2,579,741","1,772","94,305,174","36.85","36.85","36.20","36.80","+","0.45","36.65","24","36.80","52","32.00",
"3060","銘異","357,407","356","8,305,621","23.45","23.50","23.05","23.15","+","0.05","23.15","20","23.25","9","0.00",
"3062","建漢","3,549,291","1,961","107,600,391","30.60","30.70","30.10","30.30","-","0.05","30.30","18","30.35","2","0.00",
"3090","日電貿","2,075,738","1,526","139,266,874","67.00","68.20","66.50","66.60","-","0.30","66.60","27","66.70","15","16.82",
"3092","鴻碩","64,727","128","1,742,404","26.85","27.05","26.60","27.00","+","0.15","26.95","2","27.00","43","0.00",
"3094","聯傑","165,894","192","4,602,091","27.70","27.85","27.60","27.85","+","0.15","27.75","10","27.85","5","198.93",
"3130","一零四","17,550","154","3,849,982","219.00","220.00","219.00","219.50"," ","0.00","219.00","4","220.00","7","15.56",
"3138","耀登","499,115","560","52,778,164","102.00","110.50","100.50","106.00","+","5.00","105.50","12","106.00","2","35.22",
"3149","正達","1,907,527","1,507","59,444,328","30.70","31.70","30.60","31.45","+","0.45","31.45","4","31.50","51","0.00",
"3150","鈺寶-創","9,103","10","287,554","31.15","32.40","31.15","32.40","+","0.55","31.65","1","32.50","1","87.57",
"3164","景岳","66,838","97","1,331,327","19.90","20.00","19.65","20.00","+","0.55","20.00","4","20.05","3","32.79",
"3167","大量","1,056,258","1,522","101,433,318","96.10","96.80","95.50","95.70","+","0.20","95.70","2","96.30","10","107.53",
"3168","眾福科","16,000","13","743,400","46.20","46.80","46.20","46.40","-","0.50","46.50","1","46.65","1","16.63",
"3189","景碩","2,915,501","2,464","285,422,163","98.40","98.50","97.20","98.10","+","0.30","98.00","5","98.10","24","67.66",
"3209","全科","369,236","323","12,203,831","32.90","33.20","32.90","33.15","+","0.25","33.15","2","33.20","12","11.24",
"3229","晟鈦","49,260","76","866,644","17.55","17.85","17.20","17.75","-","0.05","17.70","5","17.75","2","0.00",
"3231","緯創","41,247,530","25,875","4,560,478,587","112.00","112.50","109.50","110.00","-","1.50","110.00","1,922","110.50","405","20.52",
"3257","虹冠電","1,304,392","1,331","76,006,890","56.70","59.60","56.00","58.30","+","2.10","58.30","4","58.40","12","21.59",
"3266","昇陽","63,007","36","979,359","15.55","15.60","15.50","15.55"," ","0.00","15.50","11","15.55","2","12.05",
"3296","勝德","111,621","106","3,007,857","26.80","27.25","26.65","27.00","+","0.25","26.95","4","27.05","1","0.00",
"3305","昇貿","1,251,792","891","81,986,268","65.20","66.10","64.60","65.90","+","1.40","65.90","8","66.00","6","23.88",
"3308","聯德","53,124","150","1,111,153","20.85","21.05","20.60","20.95","+","0.10","20.95","3","21.00","7","0.00",
"3311","閎暉","37,777","133","1,263,538","33.35","33.70","33.25","33.50","+","0.25","33.50","1","33.60","1","57.76",
"3312","弘憶股","520,794","660","26,884,205","52.30","52.30","51.00","51.80","-","0.10","51.70","9","51.80","3","24.32",
"3321","同泰","48,021","105","766,295","16.00","16.05","15.90","15.90","-","0.10","15.80","13","15.90","2","0.00",
"3338","泰碩","304,050","456","18,172,812","60.50","60.60","59.20","59.90","+","0.10","59.90","7","60.00","1","21.02",
"3346","麗清","636,498","391","20,665,669","32.35","32.55","32.20","32.50","+","0.15","32.45","3","32.50","5","12.13",
"3356","奇偶","486,214","558","27,027,303","55.50","56.00","55.30","56.00","+","0.60","56.00","1","56.10","1","8.55",
"3376","新日興","16,111,503","15,010","3,449,516,941","208.00","219.00","207.00","214.00","+","9.00","213.50","163","214.00","37","33.70",
"3380","明泰","912,396","850","31,628,207","34.75","34.80","34.40","34.75","+","0.05","34.75","11","34.80","50","53.46",
"3406","玉晶光","3,122,560","5,115","1,417,069,665","465.50","465.50","450.00","451.00","-","12.00","451.00","38","451.50","2","11.01",
"3413","京鼎","304,395","500","93,795,536","307.50","309.50","306.00","309.00","+","2.50","309.00","4","309.50","7","13.86",
"3416","融程電","235,622","569","39,079,764","165.00","167.50","164.00","166.50","+","2.50","166.00","38","166.50","3","25.65",
"3419","譁裕","228,212","167","3,903,393","17.10","17.25","16.95","17.15","+","0.05","17.15","7","17.20","1","0.00",
"3432","台端","35,335","40","563,260","16.00","16.15","15.85","15.95","-","0.15","15.80","12","16.00","8","0.00",
"3437","榮創","420,913","320","8,813,519","21.05","21.15","20.85","20.85","-","0.15","20.80","40","20.85","4","0.00",
"3443","創意","2,476,018","8,296","3,277,090,710","1,350.00","1,350.00","1,310.00","1,320.00","-","10.00","1,315.00","29","1,320.00","15","53.35",
"3447","展達","740,625","620","38,767,972","52.10","53.20","51.30","52.90","+","1.30","52.80","8","52.90","4","0.00",
"3450","聯鈞","32,654,676","27,475","11,125,657,973","337.50","347.50","334.00","334.50","+","1.00","334.50","132","335.00","38","185.83",
"3454","晶睿","1,262,750","1,150","161,216,439","131.00","131.50","123.50","128.00","-","3.00","128.00","8","128.50","5","53.33",
"3481","群創","34,709,792","7,856","483,847,038","13.95","14.05","13.80","14.05","+","0.25","14.00","586","14.05","1,229","0.00",
"3494","誠研","117,164","201","2,249,872","19.35","19.40","19.00","19.30","-","0.10","19.25","2","19.30","13","0.00",
"3501","維熹","153,684","190","9,212,382","60.10","60.20","59.50","60.00","+","0.70","59.80","1","60.10","1","11.95",
"3504","揚明光","1,842,503","1,437","108,621,905","60.70","60.90","57.70","58.70","-","2.00","58.60","4","58.70","1","0.00",
"3515","華擎","483,952","793","111,350,079","229.00","234.00","227.50","230.00","+","2.00","230.00","2","230.50","8","23.61",
"3518","柏騰","407,364","251","9,109,892","22.45","22.65","22.10","22.35","-","0.05","22.35","12","22.40","3","0.00",
"3528","安馳","11,225","15","576,397","51.50","51.50","51.10","51.20","+","0.10","51.20","1","51.30","1","12.70",
"3530","晶相光","59,803","89","4,937,262","82.10","83.20","81.80","82.20","+","0.50","82.10","2","82.50","4","0.00",
"3532","台勝科","448,686","521","40,853,062","91.20","92.80","90.10","91.40","+","1.10","91.00","3","91.40","15","22.96",
"3533","嘉澤","1,026,606","2,132","1,928,669,915","1,875.00","1,905.00","1,830.00","1,880.00","+","60.00","1,880.00","3","1,885.00","6","27.73",
"3535","晶彩科","1,218,141","1,560","61,007,054","50.20","50.80","49.60","50.40","+","0.50","50.30","1","50.40","6","157.50",
"3543","州巧","76,423","72","1,750,826","23.00","23.00","22.60","23.00","+","0.15","22.85","1","23.00","10","0.00",
"3545","敦泰","1,050,232","1,001","79,267,703","75.10","76.40","74.60","76.40","+","1.50","76.30","2","76.40","6","35.53",
"3550","聯穎","396,216","309","6,305,574","16.10","16.10","15.80","16.00","-","0.05","15.95","6","16.00","4","0.00",
"3557","嘉威","140,184","150","9,747,990","70.80","70.80","69.20","69.50"," ","0.00","69.40","1","69.60","1","10.33",
"3563","牧德","388,517","618","145,345,332","371.00","378.00","370.50","375.00","+","6.00","374.50","2","376.00","4","168.92",
"3576","聯合再生","3,214,809","2,602","31,661,722","10.05","10.15","9.72","9.94","-","0.11","9.90","13","9.94","17","0.00",
"3583","辛耘","772,455","1,141","292,667,155","382.00","383.00","376.50","377.00","+","1.00","377.00","12","377.50","3","35.23",
"3588","通嘉","231,886","341","14,431,704","62.60","62.90","62.10","62.10","+","0.20","62.10","1","62.40","13","27.60",
"3591","艾笛森","962,061","486","22,971,227","23.90","24.20","23.55","23.90","+","0.20","23.90","51","23.95","19","31.04",
"3592","瑞鼎","313,074","749","123,264,858","400.00","400.00","391.50","391.50","-","7.00","391.50","12","392.50","3","14.18",
"3593","力銘","17,391","23","125,068","7.31","7.31","7.07","7.20","+","0.13","7.18","2","7.25","2","0.00",
"3596","智易","1,022,335","970","182,831,393","177.50","180.00","175.50","179.50","+","4.00","179.50","5","180.00","155","15.65",
"3605","宏致","22,222,752","13,330","1,346,182,117","58.00","62.70","57.60","62.70","+","5.70","62.70","6,503","--","0","82.50",
"3607","谷崧","313,259","225","5,405,531","17.30","17.45","17.05","17.30","+","0.15","17.30","1","17.40","12","0.00",
"3617","碩天","406,700","484","144,083,258","352.50","357.50","351.50","353.00","+","5.50","353.00","1","355.00","3","17.08",
"3622","洋華","780,501","548","43,541,279","55.80","56.40","55.30","55.60"," ","0.00","55.60","29","55.80","5","11.05",
"3645","達邁","30,349,873","18,785","2,066,847,679","67.70","69.40","67.20","67.40","+","0.10","67.40","16","67.50","30","68.08",
"3652","精聯","70,274","57","2,574,338","37.05","37.05","36.35","36.60","-","0.20","36.60","3","36.65","1","43.57",
"3653","健策","682,530","1,026","950,984,605","1,415.00","1,425.00","1,375.00","1,385.00","-","5.00","1,385.00","18","1,390.00","14","70.38",
"3661","世芯-KY","2,732,311","6,823","8,605,660,265","3,145.00","3,205.00","3,115.00","3,130.00","+","25.00","3,125.00","4","3,130.00","1","43.64",
"3665","貿聯-KY","4,285,416","5,130","2,713,746,584","620.00","642.00","618.00","637.00","+","25.00","637.00","2","638.00","17","34.88",
"3669","圓展","58,304","42","2,361,424","40.75","40.90","40.30","40.40","+","0.10","40.40","4","40.45","1","18.20",
"3673","TPK-KY","864,991","748","32,518,646","37.95","38.25","37.30","37.55","-","0.15","37.50","43","37.55","6","22.76",
"3679","新至陞","81,144","124","11,777,508","147.00","147.00","144.50","145.00","-","2.00","145.00","1","145.50","8","16.06",
"3686","達能","137,243","213","2,386,603","17.70","17.70","17.25","17.60","-","0.10","17.40","3","17.70","4","0.00",
"3694","海華","4,850,252","3,489","273,030,216","57.60","57.70","55.60","55.60","-","1.40","55.60","19","55.70","4","22.24",
"3701","大眾控","377,961","347","14,226,944","37.85","37.95","37.25","37.65","-","0.15","37.65","2","37.75","10","1,255.00",
"3702","大聯大","2,375,803","1,656","169,075,503","71.10","71.60","70.90","71.00","+","0.50","70.90","46","71.00","76","14.61",
"3703","欣陸","450,067","357","13,368,079","29.95","29.95","29.55","29.65"," ","0.00","29.65","1","29.70","6","13.86",
"3704","合勤控","1,397,779","1,102","53,253,091","38.50","38.75","37.65","38.45","+","0.25","38.40","1","38.45","64","44.71",
"3705","永信","160,558","135","8,471,793","52.50","53.00","52.50","52.70","+","0.30","52.70","3","52.80","1","13.65",
"3706","神達","142,625,433","66,844","10,064,195,568","68.00","73.00","67.90","73.00","+","6.60","73.00","25,566","--","0","27.14",
"3708","上緯投控","301,559","399","25,670,240","84.50","85.90","84.50","85.90","+","0.20","85.50","7","86.00","13","47.99",
"3711","日月光投控","24,592,967","25,000","4,336,313,948","175.00","178.50","172.00","177.00","+","5.00","176.50","63","177.00","280","23.63",
"3712","永崴投控","1,691,875","1,537","100,821,446","59.50","60.20","58.80","59.80","+","0.40","59.70","9","59.80","45","13.35",
"3714","富采","4,461,619","3,063","207,447,919","46.20","47.25","45.75","46.75","+","0.90","46.70","51","46.75","9","0.00",
"3715","定穎投控","2,694,762","1,709","153,835,326","56.70","57.70","56.00","57.30","+","1.10","57.30","22","57.40","20","14.04",
"3716","中化控股","120,104","158","4,458,595","36.90","37.40","36.85","37.20","+","0.15","37.20","5","37.25","4","0.00",
"4104","佳醫","76,720","177","6,603,827","85.80","86.40","85.60","85.90"," ","0.00","85.90","4","86.00","1","18.28",
"4106","雃博","94,294","124","2,295,882","24.40","24.45","24.30","24.40","+","0.10","24.40","5","24.45","4","25.68",
"4108","懷特","121,560","252","1,987,108","16.55","16.55","16.20","16.30","-","0.10","16.30","6","16.40","3","0.00",
"4119","旭富","85,460","131","7,294,635","85.20","85.80","84.70","85.70","+","0.90","85.60","1","85.70","1","21.16",
"4133","亞諾法","156,833","193","4,616,662","29.75","29.75","29.30","29.60","+","0.30","29.55","2","29.60","1","30.52",
"4137","麗豐-KY","110,762","112","11,996,374","109.00","109.50","107.50","108.50","+","0.50","108.00","6","108.50","4","12.53",
"4142","國光生","2,568,830","1,519","56,673,619","21.85","22.30","21.80","22.25","+","0.50","22.25","24","22.30","49","0.00",
"4148","全宇生技-KY","6,094","14","297,641","48.80","48.80","48.80","48.80","+","0.50","48.60","1","48.80","4","31.28",
"4155","訊映","124,640","212","2,491,636","19.95","20.05","19.90","20.05","+","0.10","20.00","12","20.05","5","125.31",
"4164","承業醫","357,456","403","15,679,611","43.05","45.00","42.90","44.45","+","1.45","44.30","1","44.50","19","22.91",
"4190","佐登-KY","27,611","138","1,219,021","44.50","44.50","44.00","44.00","+","0.10","43.90","2","44.15","1","0.00",
"4306","炎洲","866,319","447","14,808,544","17.05","17.20","17.00","17.20","+","0.15","17.15","6","17.20","11","10.68",
"4414","如興","515,174","113","1,630,276","3.19","3.19","3.12","3.12","-","0.05","3.12","16","3.16","1","0.00",
"4426","利勤","82,756","51","854,549","10.30","10.40","10.25","10.35"," ","0.00","10.30","17","10.35","1","0.00",
"4438","廣越","15,584","26","1,537,130","98.70","99.00","98.40","98.60","+","0.50","98.60","1","98.70","2","28.09",
"4439","冠星-KY","4,000","3","392,000","98.00","98.00","98.00","98.00"," ","0.00","98.80","1","99.40","1","25.00",
"4440","宜新實業","77,194","62","1,761,026","22.90","23.05","22.70","22.85","-","0.25","22.80","4","22.90","7","13.52",
"4526","東台","1,123,880","717","31,982,075","28.65","28.70","28.20","28.65","+","0.10","28.55","2","28.65","4","0.00",
"4532","瑞智","1,833,887","1,213","49,354,738","26.70","27.20","26.60","27.10","+","0.45","27.05","31","27.10","69","15.22",
"4536","拓凱","204,833","186","41,860,241","203.00","205.50","202.50","204.00","+","2.50","204.00","3","204.50","1","13.83",
"4540","全球傳動","2,868,824","2,462","146,663,337","52.40","52.60","50.50","50.60","-","1.20","50.60","2","50.70","9","0.00",
"4545","銘鈺","99,993","115","4,380,288","43.50","44.20","43.50","43.70","-","0.20","43.65","6","43.70","1","21.01",
"4551","智伸科","146,370","167","15,046,742","103.00","103.50","102.00","103.50","+","1.00","103.00","5","104.00","10","20.10",
"4552","力達-KY","39,746","164","913,439","23.00","23.10","22.90","23.00","-","0.15","23.00","3","23.10","2","10.75",
"4555","氣立","182,087","143","7,110,596","39.60","39.60","38.80","39.00"," ","0.00","39.00","4","39.20","2","0.00",
"4557","永新-KY","150,146","150","18,762,765","124.50","125.50","124.00","125.00","+","1.50","125.00","12","126.00","14","13.24",
"4560","強信-KY","148,001","76","5,064,787","34.25","34.55","34.00","34.25","+","0.15","34.25","15","34.40","1","21.41",
"4562","穎漢","1,019,728","896","61,114,364","61.30","61.40","59.50","59.60","-","0.90","59.50","78","59.60","5","0.00",
"4564","元翎","434,393","331","9,344,646","21.50","21.70","21.20","21.65","+","0.25","21.60","1","21.65","8","0.00",
"4566","時碩工業","1,109,920","1,065","78,666,633","71.50","72.00","70.10","71.00","-","0.70","71.00","61","71.20","6","29.46",
"4569","六方科-KY","72,926","121","12,969,383","180.50","180.50","174.50","175.50","-","3.00","175.00","5","177.00","1","29.06",
"4571","鈞興-KY","1,078,646","1,285","227,878,831","210.50","216.00","207.00","210.00","+","1.00","210.00","8","210.50","1","26.22",
"4572","駐龍","19,573","37","2,974,100","153.00","153.00","151.50","152.00"," ","0.00","152.00","2","153.00","3","22.75",
"4576","大銀微系統","7,878,206","12,166","1,146,523,284","150.00","150.00","143.00","145.00","-","2.00","144.50","5","145.00","19","604.17",
"4581","光隆精密-KY","15,246","19","767,887","50.10","50.60","50.10","50.50","+","0.50","50.40","2","50.60","2","10.26",
