"114年04月28日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"2423","固緯","133,616","132","5,645,784","42.60","42.80","41.60","41.60","-","1.00","41.60","2","41.75","1","17.19",
"2424","隴華","130,517","539","8,909,144","73.50","73.50","66.50","68.60","-","5.20","68.50","4","72.00","1","0.00",
"2425","承啟","832,223","703","29,953,790","36.45","36.45","35.55","36.30","+","0.15","36.25","5","36.30","11","34.57",
"2426","鼎元","528,918","351","8,401,946","15.95","16.05","15.75","15.90","+","0.10","15.85","14","15.90","4","75.71",
"2427","三商電","2,536,014","1,423","63,906,151","25.20","25.45","24.90","25.20","+","0.30","25.20","7","25.25","15","17.62",
"2428","興勤","797,263","722","100,038,970","126.50","127.50","124.50","127.00","+","3.00","127.00","11","127.50","13","10.50",
"2429","銘旺科","2,116,251","1,008","110,887,760","51.90","52.90","51.40","52.90","+","4.80","52.90","401","--","0","0.00",
"2430","燦坤","14,834","43","394,786","26.55","26.70","26.55","26.65","+","0.20","26.60","4","26.65","1","16.55",
"2431","聯昌","1,819,549","780","21,077,804","11.10","11.80","11.10","11.60","+","0.55","11.60","12","11.65","17","0.00",
"2432","倚天酷-創","4,250","5","128,700","30.90","30.90","30.10","30.10","+","0.20","30.05","1","30.70","2","16.01",
"2433","互盛電","15,110","10","763,032","50.60","50.60","50.30","50.40","+","0.10","50.30","13","50.50","1","15.37",
"2434","統懋","6,014","8","171,948","28.50","28.65","28.50","28.50","+","0.05","28.00","2","28.80","1","203.57",
"2436","偉詮電","1,287,344","1,340","59,177,838","45.30","46.85","45.30","45.75","+","0.75","45.75","15","45.80","3","29.14",
"2438","翔耀","671,867","557","20,788,203","28.70","31.25","28.70","31.25","+","2.80","31.25","673","--","0","0.00",
"2439","美律","1,659,396","1,615","187,499,723","111.50","114.50","111.50","114.00","+","2.50","113.50","33","114.00","20","13.56",
"2440","太空梭","539,480","387","8,250,983","15.35","15.75","14.95","15.50","+","0.15","15.30","2","15.50","14","0.00",
"2441","超豐","332,903","279","18,186,645","54.20","55.00","53.90","54.70","+","0.70","54.50","6","54.70","1","12.46",
"2442","新美齊","587,513","314","13,678,378","23.00","23.40","22.80","23.35","+","0.55","23.25","2","23.35","8","19.46",
"2444","兆勁","269,788","168","3,350,386","12.05","12.55","12.05","12.55","+","0.50","12.50","18","12.55","3","0.00",
"2449","京元電子","13,151,376","10,354","1,154,029,652","85.70","88.70","85.40","88.00","+","3.50","88.00","22","88.10","25","13.84",
"2450","神腦","57,817","86","1,818,637","31.50","31.60","31.35","31.60","+","0.30","31.55","11","31.60","2","17.08",
"2451","創見","1,519,908","1,711","155,120,965","103.50","104.00","100.00","102.50","-","0.50","102.00","14","102.50","3","19.05",
"2453","凌群","9,379,598","6,856","608,268,092","64.30","66.40","63.10","65.50","+","1.30","65.40","4","65.50","20","21.41",
"2454","聯發科","5,546,486","13,530","7,564,477,485","1,385.00","1,390.00","1,350.00","1,350.00","-","30.00","1,350.00","453","1,355.00","74","20.22",
"2455","全新","8,579,859","8,417","849,683,770","96.10","100.50","95.80","98.60","+","3.20","98.60","1","98.70","1","28.66",
"2457","飛宏","960,081","704","24,282,465","24.90","25.50","24.90","25.30","+","0.55","25.25","31","25.30","16","52.71",
"2458","義隆","1,429,259","1,297","176,523,503","124.00","124.50","121.50","124.50","+","1.00","124.00","12","124.50","7","13.02",
"2459","敦吉","40,240","92","2,457,679","61.10","61.40","60.70","61.10","+","0.10","61.00","2","61.20","2","11.48",
"2460","建通","473,876","340","8,562,330","16.90","18.55","16.90","18.55","+","1.65","18.55","90","--","0","0.00",
"2461","光群雷","225,241","177","3,772,022","16.60","16.85","16.60","16.85","+","0.25","16.80","2","16.85","12","10.94",
"2462","良得電","360,413","331","7,689,504","21.05","21.65","21.05","21.10","+","0.10","21.10","22","21.40","3","14.16",
"2464","盟立","5,538,159","4,372","325,923,729","60.60","61.10","57.80","58.10","-","0.60","58.10","12","58.20","8","116.20",
"2465","麗臺","159,202","166","7,548,419","46.80","47.90","46.50","47.65","+","0.95","47.55","6","47.65","6","0.00",
"2466","冠西電","3,408,687","2,574","322,748,720","101.50","101.50","92.60","93.50","-","9.00","93.50","2","93.60","27","0.00",
"2467","志聖","1,194,099","1,347","165,740,097","133.00","143.00","133.00","138.50","+","6.00","138.50","3","139.00","11","28.85",
"2468","華經","26,919,798","13,687","2,111,062,941","75.60","80.00","73.90","80.00","+","7.20","80.00","3,850","--","0","83.33",
"2471","資通","23,588,813","16,900","1,623,833,915","69.50","70.50","67.00","68.90","+","0.70","68.90","79","69.00","18","20.69",
"2472","立隆電","1,737,804","1,402","123,958,299","70.40","72.20","70.10","71.90","+","2.40","71.80","8","71.90","10","10.26",
"2474","可成","1,387,628","1,604","302,356,525","216.00","219.00","215.50","219.00","+","3.00","218.50","9","219.00","17","11.14",
"2476","鉅祥","1,968,429","1,166","137,493,991","68.70","70.70","68.50","69.90","+","1.60","69.90","49","70.00","21","13.79",
"2477","美隆電","302,885","212","6,576,843","21.85","21.85","21.55","21.85","+","0.35","21.75","10","21.85","5","14.57",
"2478","大毅","211,159","237","9,663,678","44.55","46.85","44.55","46.65","+","1.85","46.60","2","46.65","1","14.90",
"2480","敦陽科","938,836","1,543","138,052,697","149.50","149.50","145.00","148.00","+","2.50","147.50","1","148.00","18","19.73",
"2481","強茂","657,147","572","29,426,651","44.70","45.10","44.45","44.75","+","0.05","44.70","12","44.75","2","18.65",
"2482","連宇","56,732","70","1,081,293","19.00","19.25","18.80","19.20","+","0.20","19.20","3","19.25","2","23.70",
"2483","百容","23,240","32","423,020","18.10","18.25","18.10","18.15","+","0.05","18.10","20","18.20","1","51.86",
"2484","希華","202,649","117","4,148,541","20.40","20.60","20.35","20.55","+","0.30","20.50","6","20.55","10","20.76",
"2485","兆赫","596,530","372","7,008,418","11.75","11.85","11.65","11.65"," ","0.00","11.65","20","11.70","3","0.00",
"2486","一詮","6,418,108","5,004","492,333,131","74.70","78.20","74.30","76.90","+","2.90","76.90","3","77.00","18","961.25",
"2488","漢平","117,073","178","5,358,632","45.50","46.05","45.50","45.95","+","0.45","45.90","4","46.00","1","8.77",
"2489","瑞軒","3,491,603","1,270","49,000,340","13.90","14.15","13.85","14.15","+","0.40","14.10","16","14.15","125","7.49",
"2491","吉祥全","9,082","15","98,082","10.80","10.80","10.80","10.80","-","0.10","10.85","1","11.15","6","0.00",
"2492","華新科","666,847","1,376","51,995,436","78.00","78.50","77.60","78.00","+","0.50","77.90","10","78.00","7","12.68",
"2493","揚博","233,949","274","20,325,215","85.50","87.80","85.20","87.00","+","1.90","87.00","3","87.20","7","14.38",
"2495","普安","1,055,085","385","25,391,171","23.95","24.20","23.85","24.10","+","0.30","24.10","12","24.15","47","10.86",
"2496","卓越","22,807","101","1,732,031","76.10","76.60","75.80","76.60","+","0.70","76.00","1","76.30","1","10.91",
"2497","怡利電","422,118","354","19,918,773","46.90","47.80","46.15","47.35","+","1.00","47.35","1","47.40","18","15.32",
"2498","宏達電","5,364,828","3,248","210,440,441","38.30","39.60","38.30","39.40","+","1.40","39.40","42","39.45","24","0.00",
"2501","國建","520,348","399","9,780,003","18.85","18.95","18.70","18.75","-","0.10","18.75","5","18.80","5","13.79",
"2504","國產","2,073,432","1,410","82,514,585","39.75","40.30","39.55","39.60","+","0.10","39.60","24","39.65","17","10.15",
"2505","國揚","117,175","77","2,317,523","19.85","19.95","19.65","19.85","-","0.05","19.75","4","19.85","38","38.17",
"2506","太設","159,938","100","1,608,508","10.05","10.10","10.00","10.10","+","0.10","10.05","13","10.10","6","4.95",
"2509","全坤建","139,939","107","1,950,724","14.00","14.00","13.85","14.00","+","0.30","13.95","8","14.00","5","66.67",
"2511","太子","449,644","268","4,098,658","9.12","9.14","9.10","9.11","+","0.05","9.11","2","9.12","28","47.95",
"2514","龍邦","47,803","147","808,701","17.00","17.15","16.80","16.80","-","0.15","16.80","6","16.90","1","5.87",
"2515","中工","12,341,218","3,006","126,681,084","9.92","10.55","9.89","10.50","+","0.60","10.50","83","10.55","297","22.34",
"2516","新建","1,208,319","619","23,833,768","20.20","20.20","19.20","19.60","-","0.25","19.60","3","19.70","2","20.21",
"2520","冠德","874,526","866","43,182,941","49.10","49.55","49.00","49.55","+","0.45","49.50","1","49.55","3","4.83",
"2524","京城","126,813","134","6,037,329","47.80","48.00","47.35","47.60","-","0.20","47.60","6","47.65","1","6.21",
"2527","宏璟","223,695","182","6,405,911","28.20","28.85","28.20","28.80","+","0.70","28.65","4","28.80","8","5.93",
"2528","皇普","824,464","366","29,007,483","34.20","35.55","34.20","35.55","+","1.35","35.40","1","35.55","12","11.32",
"2530","華建","654,733","300","22,377,353","34.00","34.70","34.00","34.10","+","0.10","34.10","6","34.25","5","17.58",
"2534","宏盛","149,999","140","3,451,642","23.00","23.15","22.90","23.00"," ","0.00","23.00","1","23.05","1","36.51",
"2535","達欣工","229,283","240","12,303,786","53.50","54.00","53.40","54.00","+","0.50","53.80","4","54.10","23","10.36",
"2536","宏普","247,000","125","7,153,100","29.10","29.25","28.70","29.15","+","0.05","29.15","5","29.20","1","47.79",
"2537","聯上發","862,430","471","9,069,359","10.45","10.60","10.45","10.55","+","0.15","10.55","14","10.60","65","10.05",
"2538","基泰","154,149","123","1,936,801","12.50","12.65","12.45","12.50"," ","0.00","12.50","21","12.60","2","21.93",
"2539","櫻花建","706,797","719","43,167,585","62.00","62.00","60.50","61.60","+","0.20","61.40","1","61.70","1","21.61",
"2540","愛山林","389,067","629","32,538,559","83.80","84.10","83.10","83.70"," ","0.00","83.50","4","83.70","5","27.53",
"2542","興富發","2,644,526","2,428","105,828,145","40.30","40.35","39.80","40.15","-","0.15","40.15","5","40.20","12","12.83",
"2543","皇昌","3,022,061","2,101","218,326,024","71.90","73.00","71.50","72.30","+","0.50","72.30","8","72.50","2","15.06",
"2545","皇翔","468,012","355","24,083,017","51.50","51.90","51.20","51.30"," ","0.00","51.30","24","51.40","4","5.67",
"2546","根基","50,543","167","3,928,571","77.20","78.00","77.20","77.80","-","0.60","77.70","3","77.90","1","10.96",
"2547","日勝生","2,908,963","881","36,920,490","12.85","12.85","12.55","12.65","-","0.10","12.65","32","12.70","68","0.00",
"2548","華固","403,901","672","41,488,074","102.00","103.50","101.50","103.00","+","1.50","102.50","58","103.00","2","22.49",
"2597","潤弘","209,882","430","35,583,075","171.00","171.00","168.00","169.50","-","1.00","169.00","4","170.00","24","15.81",
"2601","益航","2,359,583","928","14,577,635","6.30","6.33","6.10","6.16","-","0.13","6.16","2","6.17","22","0.00",
"2603","長榮","6,800,459","6,412","1,398,342,792","206.50","207.00","204.50","205.00","+","0.50","205.00","268","205.50","19","3.18",
"2605","新興","1,958,299","1,282","45,961,462","23.30","23.65","23.15","23.60","+","0.50","23.55","24","23.60","32","9.22",
"2606","裕民","2,281,084","1,610","122,156,572","53.80","53.90","53.20","53.60","+","0.50","53.50","9","53.60","14","9.68",
"2607","榮運","745,795","609","21,796,077","29.00","29.40","28.90","29.25","+","0.30","29.20","37","29.25","25","11.25",
"2608","嘉里大榮","51,186","156","1,822,674","35.65","35.65","35.55","35.60","-","0.20","35.60","3","35.65","9","15.82",
"2609","陽明","13,886,749","8,216","970,801,317","70.20","70.20","69.40","69.90","+","0.10","69.90","26","70.00","113","3.80",
"2610","華航","14,475,108","4,695","301,760,860","21.00","21.00","20.70","20.90"," ","0.00","20.85","67","20.90","11","8.82",
"2611","志信","220,743","235","4,422,507","19.90","20.25","19.90","20.10","+","0.20","20.10","4","20.15","15","12.26",
"2612","中航","250,695","295","10,346,224","41.00","41.60","40.95","41.30","+","0.30","41.30","16","41.40","1","8.05",
"2613","中櫃","1,302,489","897","37,545,466","28.10","29.50","28.10","29.30","+","1.25","29.30","31","29.35","4","34.88",
"2614","東森","232,919","216","3,780,886","16.15","16.35","16.10","16.35","+","0.25","16.30","2","16.35","5","13.19",
"2615","萬海","7,360,516","4,457","607,231,379","82.30","83.10","81.80","82.30","+","0.10","82.30","162","82.40","17","4.87",
"2616","山隆","165,327","175","2,555,052","15.35","15.50","15.35","15.50","+","0.05","15.50","5","15.55","6","0.00",
"2617","台航","291,170","172","8,086,202","27.70","27.85","27.65","27.75","+","0.10","27.75","10","27.80","7","9.01",
"2618","長榮航","14,534,642","6,872","560,754,102","38.80","38.90","38.35","38.60","-","0.10","38.60","35","38.65","56","7.19",
"2630","亞航","4,202,295","2,827","159,622,249","37.10","39.15","36.40","38.60","+","1.60","38.60","9","38.65","3","57.61",
"2633","台灣高鐵","3,978,401","1,911","106,931,301","26.75","27.00","26.65","26.80","+","0.20","26.80","164","26.85","14","23.30",
"2634","漢翔","8,005,034","5,848","379,583,476","47.50","47.80","46.75","47.75","+","0.60","47.75","3","47.80","106","20.76",
"2636","台驊控股","209,535","356","14,793,580","70.20","71.10","70.20","70.80","+","0.60","70.70","2","70.80","1","7.54",
"2637","慧洋-KY","3,424,545","2,287","211,768,190","62.10","62.30","61.30","61.80","+","0.60","61.80","8","61.90","41","7.65",
"2642","宅配通","52,683","117","1,423,268","27.00","27.20","26.95","27.00","-","0.05","26.95","8","27.00","3","0.00",
"2645","長榮航太","2,450,597","2,101","255,165,189","100.50","106.00","100.50","104.50","+","4.00","104.00","66","104.50","9","21.33",
"2646","星宇航空","1,975,255","1,461","47,323,231","24.00","24.00","23.90","24.00"," ","0.00","23.95","85","24.00","277","54.55",
"2701","萬企","35,519","25","399,944","11.30","11.30","11.20","11.25"," ","0.00","11.25","11","11.30","20","22.06",
"2702","華園","25,467","95","328,313","12.90","12.95","12.80","12.80"," ","0.00","12.80","7","12.85","1","49.23",
"2704","國賓","14,461","31","651,504","45.00","45.35","44.95","45.00","-","0.35","45.00","5","45.20","1","16.25",
"2705","六福","59,698","93","1,022,654","17.10","17.20","17.00","17.10","+","0.10","17.10","2","17.15","1","37.17",
"2706","第一店","88,178","117","1,161,529","13.20","13.25","13.15","13.20","+","0.05","13.15","29","13.20","39","23.57",
"2707","晶華","129,137","180","25,193,688","194.00","196.00","193.50","195.00","+","1.50","194.50","9","195.00","2","18.45",
"2712","遠雄來","95","1","1,847","--","--","--","--"," ","0.00","19.60","1","19.80","2","0.00",
"2722","夏都","108,793","113","3,176,364","29.50","30.00","28.30","29.25","+","0.65","29.25","1","29.60","2","1,462.50",
"2723","美食-KY","34,138","69","3,095,522","90.50","91.00","90.50","90.60","+","0.10","90.60","2","90.80","1","27.62",
"2727","王品","147,664","338","32,082,281","215.00","219.50","214.50","218.00","+","3.50","218.00","1","218.50","6","13.98",
"2731","雄獅","896,804","1,110","118,982,558","130.00","134.00","129.50","133.50","+","4.50","133.00","67","133.50","12","13.61",
"2739","寒舍","54,862","100","2,229,357","40.45","41.15","40.35","40.65","+","0.30","40.50","1","40.75","1","7.54",
"2748","雲品","121,069","121","5,860,991","48.00","48.95","47.90","48.75","+","0.85","48.55","1","48.75","2","15.58",
"2753","八方雲集","564,373","343","101,906,230","179.50","182.50","179.50","180.50","-","1.00","180.50","1","181.00","45","19.99",
"2762","世界健身-KY","86,809","91","7,109,812","80.80","82.60","80.80","82.50","+","2.20","82.10","2","82.60","1","25.70",
"2801","彰銀","20,089,304","4,182","361,963,866","17.90","18.10","17.90","18.05","+","0.20","18.00","606","18.05","284","13.57",
"2809","京城銀","1,620,801","1,093","78,327,792","48.70","48.70","48.05","48.65","+","0.10","48.50","17","48.65","10","14.88",
"2812","台中銀","4,617,203","2,211","87,981,364","19.15","19.15","19.00","19.05","-","0.05","19.05","46","19.10","382","12.70",
"2816","旺旺保","125,688","124","3,599,956","28.90","28.90","28.55","28.55","-","0.30","28.55","4","28.60","3","5.23",
"2820","華票","547,901","285","8,165,913","14.80","14.95","14.80","14.90","+","0.10","14.90","1","14.95","120","14.61",
"2832","台產","1,193,002","665","39,323,001","33.05","33.15","32.75","33.05"," ","0.00","33.00","7","33.05","6","10.30",
"2834","臺企銀","11,811,427","3,860","165,219,124","14.00","14.05","13.95","13.95"," ","0.00","13.95","458","14.00","590","11.34",
"2836","高雄銀","488,518","253","5,690,822","11.60","11.70","11.60","11.65"," ","0.00","11.65","18","11.70","332","21.98",
"2836A","高雄銀甲特","2,000","2","44,650","22.30","22.35","22.30","22.35","X","0.00","22.30","1","22.45","1","0.00",
"2838","聯邦銀","942,076","409","15,349,853","16.20","16.35","16.20","16.25","+","0.05","16.25","262","16.30","10","13.21",
"2838A","聯邦銀甲特","17,000","6","915,600","53.90","53.90","53.80","53.90"," ","0.00","53.80","4","53.90","8","0.00",
"2845","遠東銀","4,684,002","1,452","59,631,350","12.75","12.80","12.70","12.75","-","0.05","12.75","1","12.80","351","12.62",
"2849","安泰銀","29,228","21","383,081","13.10","13.15","13.10","13.10"," ","0.00","13.10","2","13.15","7","19.26",
"2850","新產","118,806","246","12,476,184","105.50","105.50","104.50","104.50"," ","0.00","104.50","36","105.50","11","9.98",
"2851","中再保","593,632","400","15,362,793","25.90","25.95","25.80","25.85","+","0.10","25.85","35","25.90","17","8.23",
"2852","第一保","920,905","516","26,459,891","28.40","28.95","28.40","28.80","+","0.40","28.75","5","28.85","29","9.60",
"2855","統一證","1,826,719","927","42,244,998","23.10","23.25","23.00","23.15","+","0.20","23.15","70","23.20","6","7.72",
"2867","三商壽","3,138,888","759","17,294,063","5.51","5.55","5.49","5.50"," ","0.00","5.50","288","5.51","30","14.47",
"2880","華南金","3,616,816","2,758","95,442,433","26.50","26.55","26.30","26.45","+","0.05","26.40","77","26.45","191","15.74",
"2881","富邦金","17,163,036","9,109","1,364,782,450","79.90","80.10","79.20","79.20","-","0.20","79.20","503","79.40","2","8.02",
"2881A","富邦特","7,498","7","479,012","63.90","63.90","63.90","63.90"," ","0.00","63.90","3","64.00","62","0.00",
"2881B","富邦金乙特","484,937","38","30,344,494","62.40","62.60","62.40","62.60","+","0.10","62.40","101","62.60","9","0.00",
"2881C","富邦金丙特","207,644","59","10,600,320","52.10","52.30","51.00","51.00","-","1.10","51.00","16","52.30","3","0.00",
"2882","國泰金","14,786,684","6,993","806,146,784","54.80","55.00","54.30","54.60","+","0.50","54.50","218","54.60","56","8.02",
"2882A","國泰特","47,360","16","2,923,296","61.70","61.80","61.70","61.80","+","0.10","61.70","32","61.80","25","0.00",
"2882B","國泰金乙特","94,391","41","5,795,390","61.40","61.60","61.00","61.60","+","0.10","61.50","20","61.60","35","0.00",
"2883","凱基金","45,782,599","12,003","731,145,750","16.20","16.20","15.90","15.90","-","0.15","15.90","4,531","15.95","278","8.74",
"2883B","凱基金乙特","591,661","121","4,632,411","7.82","7.84","7.81","7.83","+","0.01","7.82","68","7.83","84","0.00",
"2884","玉山金","17,111,122","5,812","477,122,477","27.65","28.05","27.65","27.80","+","0.25","27.75","127","27.80","104","17.06",
"2885","元大金","19,048,186","8,741","574,485,163","30.35","30.45","30.00","30.20","-","0.05","30.20","2","30.25","790","10.90",
"2886","兆豐金","17,500,453","8,996","652,144,832","37.45","37.55","37.15","37.30","-","0.15","37.25","46","37.30","11","15.94",
"2887","台新金","27,284,504","5,032","441,926,123","16.20","16.30","16.10","16.20","+","0.05","16.20","594","16.25","917","11.33",
"2887E","台新戊特","71,692","28","3,650,981","50.90","51.00","50.90","51.00"," ","0.00","50.90","4","51.00","11","0.00",
"2887F","台新戊特二","2,338","4","109,366","46.80","46.85","46.80","46.85","X","0.00","46.50","30","46.85","1","0.00",
"2887Z1","台新己特","49,202","23","774,796","15.75","15.75","15.70","15.75"," ","0.00","15.75","10","15.80","16","0.00",
"2888","新光金","45,166,524","3,009","521,266,617","11.50","11.60","11.45","11.55","+","0.10","11.55","3,878","11.60","7,821","10.22",
"2888A","新光金甲特","28,438","34","1,103,279","38.80","38.85","38.75","38.80","+","0.10","38.80","3","38.85","8","0.00",
"2888B","新光金乙特","123,654","66","4,796,787","38.75","38.85","38.75","38.80","+","0.15","38.75","4","38.80","1","0.00",
"2889","國票金","2,900,940","1,295","34,920,676","12.05","12.15","12.00","12.00","-","0.05","12.00","381","12.05","38","19.67",
"2890","永豐金","13,205,231","5,199","274,561,661","20.85","20.90","20.70","20.80","+","0.05","20.75","244","20.80","102","11.89",
"2891","中信金","92,412,667","28,440","3,487,645,266","38.10","38.10","37.45","38.00","+","1.05","38.00","221","38.05","1,037","10.61",
"2891B","中信金乙特","4,093","10","259,561","63.40","63.50","63.40","63.50"," ","0.00","63.20","2","63.50","8","0.00",
"2891C","中信金丙特","2,000","2","118,200","58.90","59.30","58.90","59.30"," ","0.00","58.70","3","59.30","4","0.00",
"2892","第一金","14,630,188","5,982","366,307,563","25.05","25.15","24.95","24.95"," ","0.00","24.95","874","25.00","60","13.78",
"2897","王道銀行","1,535,103","601","14,321,768","9.33","9.37","9.30","9.33","+","0.02","9.33","3","9.35","4","9.93",
"2897B","王道銀乙特","22,305","8","263,283","11.80","11.85","11.75","11.85","+","0.10","11.85","187","11.90","19","0.00",
"2901","欣欣","13,543","54","337,015","24.95","24.95","24.70","24.85"," ","0.00","24.60","1","24.70","1","60.61",
"2903","遠百","1,264,955","860","28,941,350","22.85","23.00","22.75","22.95","+","0.30","22.95","10","23.00","92","13.91",
"2904","匯僑","12,825","23","231,651","18.10","18.10","17.95","18.10"," ","0.00","18.00","2","18.05","1","13.12",
"2905","三商","371,454","226","5,043,284","13.55","13.65","13.50","13.60","+","0.05","13.60","24","13.65","64","9.58",
"2906","高林","58,956","145","902,830","15.50","15.50","15.20","15.35","+","0.05","15.30","1","15.35","7","29.52",
"2908","特力","545,532","102","10,826,187","19.90","19.90","19.75","19.90","+","0.05","19.90","3","19.95","4","30.62",
"2910","統領","30,026","17","663,677","22.05","22.25","22.00","22.05","-","0.55","22.00","1","22.10","1","19.51",
"2911","麗嬰房","25,423","59","127,125","5.02","5.02","4.98","4.98","+","0.04","4.97","3","5.00","17","0.00",
"2912","統一超","1,089,318","1,470","281,693,197","258.50","259.50","257.00","258.50","+","1.00","258.00","20","258.50","2","23.29",
"2913","農林","1,224,920","573","19,245,591","15.70","15.80","15.60","15.70","+","0.05","15.65","27","15.70","17","0.00",
"2915","潤泰全","1,648,248","1,076","88,636,023","54.30","54.30","53.60","53.80","-","0.40","53.80","6","53.90","23","4.24",
"2923","鼎固-KY","10,385","26","225,909","21.80","21.80","21.60","21.60","+","0.25","21.30","4","21.65","1","49.09",
"2929","淘帝-KY","351,300","167","3,626,211","10.30","10.45","10.25","10.30"," ","0.00","10.30","1","10.35","5","73.57",
"2939","永邑-KY","140,018","90","3,971,222","26.85","29.25","26.85","29.25","+","2.65","29.20","1","--","0","0.00",
"2945","三商家購","4,000","3","153,400","38.35","38.35","38.35","38.35","+","0.10","38.35","7","39.00","1","18.99",
"3002","歐格","40,060","97","529,886","13.30","13.30","13.05","13.20","+","0.15","13.20","3","13.25","1","264.00",
"3003","健和興","516,007","470","27,268,427","52.70","53.30","52.00","53.10","+","0.80","53.00","29","53.10","2","13.69",
"3004","豐達科","120,153","116","11,137,469","92.20","93.70","91.30","93.20","+","1.20","93.20","2","93.30","1","13.73",
"3005","神基","1,349,379","1,153","144,564,418","106.50","108.00","105.50","107.50","+","2.00","107.00","108","107.50","4","14.93",
"3006","晶豪科","695,934","592","36,444,662","52.20","52.80","52.10","52.30","+","0.20","52.30","2","52.40","1","28.27",
"3008","大立光","514,122","2,443","1,136,608,080","2,245.00","2,250.00","2,190.00","2,210.00","-","15.00","2,205.00","4","2,210.00","2","11.38",
"3010","華立","354,588","377","33,358,758","93.10","94.70","93.10","94.30","+","0.90","94.30","1","94.50","4","10.86",
"3011","今皓","290,032","865","3,787,595","13.00","13.20","12.90","13.10","+","0.20","13.10","4","13.15","2","0.00",
"3013","晟銘電","10,214,971","8,041","905,101,482","85.60","90.70","85.30","88.30","+","4.20","88.30","24","88.40","42","24.80",
"3014","聯陽","412,980","434","52,433,996","126.50","128.00","125.50","128.00","+","2.50","127.50","3","128.00","58","13.06",
"3015","全漢","474,571","393","24,575,878","51.80","52.30","51.00","51.80","+","0.90","51.80","1","51.90","1","23.98",
"3016","嘉晶","492,431","394","16,302,472","32.20","33.75","32.20","33.30","+","1.40","33.25","3","33.40","5","36.20",
"3017","奇鋐","9,981,629","10,084","4,772,882,248","473.50","485.00","471.50","480.50","+","9.50","480.50","74","481.00","44","22.79",
"3018","隆銘綠能","4,600","192","92,830","20.10","20.10","20.10","20.10"," ","0.00","20.00","1","20.35","1","0.00",
"3019","亞光","13,299,120","9,148","1,817,557,651","138.00","139.00","134.50","134.50","-","0.50","134.50","580","135.00","20","23.23",
"3021","鴻名","173,333","126","3,122,768","17.65","18.35","17.60","18.05","+","0.50","18.00","4","18.10","6","31.12",
"3022","威強電","1,753,634","2,322","145,467,986","82.60","83.80","82.20","82.50","+","1.30","82.50","11","82.60","17","9.46",
"3023","信邦","1,558,455","2,923","337,721,389","218.00","220.00","214.00","216.00","+","1.00","216.00","4","216.50","4","14.69",
"3024","憶聲","1,023,952","416","15,519,731","14.90","15.40","14.80","15.25","+","0.35","15.25","43","15.30","27","23.11",
"3025","星通","329,383","552","16,979,788","51.00","51.90","50.70","51.80","+","1.30","51.80","1","51.90","13","14.04",
"3026","禾伸堂","265,228","222","21,884,630","81.80","83.00","81.60","82.70","+","0.90","82.60","3","82.70","1","14.09",
"3027","盛達","232,245","216","7,043,233","30.30","30.70","30.00","30.65","+","0.60","30.60","3","30.65","4","0.00",
"3028","增你強","183,863","234","5,817,599","31.20","31.85","31.20","31.80","+","0.35","31.80","4","31.85","22","15.44",
"3029","零壹","8,490,549","6,161","1,059,016,534","125.00","126.50","122.50","125.50","+","1.50","125.00","45","125.50","24","25.15",
"3030","德律","770,020","607","79,881,752","103.50","104.50","102.50","104.00","+","1.50","104.00","20","104.50","45","13.37",
"3031","佰鴻","535,130","348","9,773,880","17.95","18.55","17.80","18.25","+","0.50","18.25","4","18.35","6","16.74",
"3032","偉訓","1,995,895","1,711","127,717,818","62.90","65.20","62.00","64.00","+","2.20","63.90","2","64.00","3","13.88",
"3033","威健","1,531,739","896","49,444,192","31.85","32.50","31.85","32.45","+","0.80","32.45","3","32.50","104","13.46",
"3034","聯詠","2,307,513","3,321","1,188,687,331","503.00","520.00","502.00","513.00","+","10.00","513.00","23","515.00","3","15.35",
"3035","智原","9,255,614","7,439","1,683,086,800","179.50","184.00","179.50","183.00","+","4.50","182.50","102","183.00","116","43.06",
"3036","文曄","10,855,373","7,276","1,240,615,517","110.00","116.50","110.00","115.50","+","6.00","115.00","727","115.50","133","15.87",
"3036A","文曄甲特","179,000","31","8,992,500","50.20","50.30","50.20","50.30","+","0.10","50.10","13","50.40","27","0.00",
"3037","欣興","28,567,775","25,650","2,704,517,348","93.50","96.00","92.80","95.30","+","2.70","95.20","36","95.30","22","40.90",
"3038","全台","352,847","258","8,835,855","24.90","25.25","24.85","25.25","+","0.50","25.25","13","25.30","7","11.43",
"3040","遠見","56,705","64","2,624,980","46.05","46.45","46.05","46.35","+","0.30","46.35","6","46.40","9","63.49",
"3041","揚智","1,538,633","1,216","40,591,474","24.50","26.95","24.50","26.95","+","2.45","26.95","4,588","--","0","0.00",
"3042","晶技","501,592","650","44,080,865","88.10","88.10","87.50","87.90","+","0.20","87.80","7","87.90","34","14.11",
"3043","科風","105,075","120","2,651,295","24.90","25.35","24.90","25.15","+","0.25","25.15","5","25.30","4","26.47",
"3044","健鼎","1,180,355","1,224","216,473,056","184.50","185.50","182.50","183.00","-","1.00","182.50","36","183.00","4","11.47",
"3045","台灣大","4,425,059","3,222","499,532,750","113.00","113.50","112.50","112.50","-","0.50","112.50","605","113.00","106","24.62",
"3046","建","64,634","82","2,920,978","45.60","45.60","44.80","45.20","+","0.25","45.10","3","45.25","2","11.80",
