"114年04月24日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"4763","材料-KY","1,386,798","3,129","1,103,354,974","794.00","807.00","786.00","791.00","+","3.00","791.00","11","794.00","3","9.38",
"4764","雙鍵","10,000","5","390,000","39.00","39.00","39.00","39.00","+","0.25","38.15","1","39.20","2","0.00",
"4766","南寶","513,278","1,189","171,872,110","335.00","340.00","330.00","330.00","-","4.50","330.00","1","332.50","1","14.82",
"4770","上品","296,981","402","69,467,839","238.50","238.50","231.00","231.50","-","5.00","231.50","7","232.00","1","10.68",
"4771","望隼","359,961","430","67,196,563","182.00","190.00","182.00","186.00","+","5.00","186.00","51","186.50","2","16.10",
"4807","日成-KY","289,358","221","5,146,438","17.80","18.20","17.50","17.80","-","0.20","17.80","4","17.85","11","0.00",
"4904","遠傳","3,607,373","3,655","312,432,504","86.30","87.20","86.30","86.40","-","0.40","86.30","81","86.40","2","24.27",
"4906","正文","1,246,537","817","33,713,049","27.00","27.40","26.80","26.85","-","0.05","26.85","13","26.90","1","17.78",
"4912","聯德控股-KY","199,900","166","16,474,323","84.00","84.00","81.00","82.00","-","0.80","81.90","1","82.40","1","12.69",
"4915","致伸","1,350,620","1,061","98,178,459","71.80","73.50","71.50","72.90","+","1.30","72.90","3","73.00","20","13.28",
"4916","事欣科","32,671,704","18,129","1,323,360,840","42.20","42.35","39.20","39.70","-","0.60","39.70","18","39.75","12","1,985.00",
"4919","新唐","594,702","1,185","39,594,444","67.80","67.80","65.80","66.10","-","0.80","66.00","7","66.20","3","127.12",
"4927","泰鼎-KY","1,368,372","811","28,935,685","21.20","21.50","20.90","21.10","-","0.10","21.05","9","21.10","2","0.00",
"4930","燦星網","21,741","50","535,678","24.50","24.75","24.50","24.55","-","0.25","24.50","12","24.80","9","9.19",
"4934","太極","1,151,605","576","11,437,634","9.90","10.20","9.70","9.83","-","0.62","9.82","2","9.83","1","0.00",
"4935","茂林-KY","46,168","40","2,013,458","43.90","43.90","42.80","43.25","-","0.65","43.20","1","43.40","1","10.55",
"4938","和碩","5,352,529","2,858","425,091,324","79.40","79.90","78.90","79.30","-","0.30","79.20","38","79.30","131","12.51",
"4942","嘉彰","30,074","24","1,151,037","38.35","38.50","38.10","38.15","-","0.05","38.15","1","38.20","4","9.15",
"4943","康控-KY","3,160","248","36,741","11.95","11.95","11.45","11.45","-","0.15","11.50","1","11.85","2","0.00",
"4949","有成精密","29,892,617","17,475","1,367,441,517","44.50","47.55","43.60","47.55","+","4.30","47.55","53,132","--","0","0.00",
"4952","凌通","136,485","112","5,395,756","40.00","40.10","39.35","39.35","-","0.30","39.35","1","39.75","1","17.33",
"4956","光鋐","537,676","383","11,542,341","21.60","21.85","21.15","21.35","+","0.30","21.25","8","21.35","4","0.00",
"4958","臻鼎-KY","4,265,428","3,233","404,350,845","94.70","95.50","94.20","94.80"," ","0.00","94.70","10","94.80","5","9.85",
"4960","誠美材","679,829","187","8,548,609","12.50","12.65","12.50","12.55","-","0.05","12.50","94","12.55","3","0.00",
"4961","天鈺","554,745","669","112,635,048","200.50","205.00","200.00","203.50","+","3.00","203.00","2","203.50","1","12.66",
"4967","十銓","828,450","1,130","60,887,628","74.40","74.70","72.50","72.70","-","1.10","72.70","8","72.80","3","11.71",
"4968","立積","4,197,586","3,170","569,824,215","141.50","142.00","132.50","134.50","-","4.00","134.00","8","134.50","35","79.12",
"4976","佳凌","177,272","213","4,588,808","26.00","26.30","25.60","25.60","-","0.25","25.60","4","25.80","1","0.00",
"4977","眾達-KY","2,514,662","3,833","219,766,828","89.10","89.50","85.70","87.10","-","1.20","87.00","2","87.10","4","26.55",
"4989","榮科","34,298","26","495,768","14.50","14.55","14.35","14.40","-","0.20","14.40","2","14.55","1","0.00",
"4994","傳奇","15,151","64","1,455,347","97.40","97.40","95.50","95.90","-","1.00","95.50","1","96.40","1","20.06",
"4999","鑫禾","34,750","238","872,619","25.15","25.30","24.95","25.00","-","0.15","25.00","1","25.05","1","25.77",
"5007","三星","15,009","12","789,276","52.70","52.80","52.50","52.60","+","0.10","52.60","23","52.80","10","14.69",
"5203","訊連","369,975","512","34,554,960","92.80","94.60","92.00","93.10","+","1.60","93.00","6","93.40","1","23.39",
"5215","科嘉-KY","14,037","13","526,946","37.50","38.05","37.35","37.70","+","0.20","37.55","1","37.70","1","10.08",
"5222","全訊","127,330","174","13,202,362","106.00","106.00","102.50","103.00","-","1.00","102.50","11","103.00","1","21.28",
"5225","東科-KY","532,657","1,032","44,119,921","84.00","84.50","81.40","82.80","-","0.60","82.30","5","82.80","1","6.68",
"5234","達興材料","446,406","441","70,817,578","159.50","161.50","156.50","156.50","-","3.00","156.50","14","158.50","1","28.20",
"5243","乙盛-KY","375,549","439","16,192,171","43.20","43.90","42.85","43.00","+","0.15","42.95","1","43.00","3","12.80",
"5244","弘凱","1,032,263","946","41,207,422","41.20","41.20","39.30","39.50","-","1.05","39.45","11","39.50","3","16.06",
"5258","虹堡","271,729","267","17,593,299","65.50","65.50","64.10","64.90"," ","0.00","64.50","10","64.90","1","10.24",
"5269","祥碩","1,288,495","2,100","2,118,615,985","1,660.00","1,710.00","1,600.00","1,620.00","-","15.00","1,620.00","8","1,630.00","3","32.41",
"5283","禾聯碩","265,935","375","21,545,788","82.30","82.30","80.40","81.00","-","1.50","81.00","5","81.10","3","12.66",
"5284","jpp-KY","1,626,614","1,501","219,205,110","132.50","137.00","131.50","135.00","+","5.00","134.50","10","135.00","1","139.18",
"5285","界霖","136,152","110","6,171,631","44.85","45.60","44.85","45.50","+","0.85","45.40","1","45.50","8","18.06",
"5288","豐祥-KY","175,968","203","25,791,807","144.50","148.00","144.50","147.00","+","4.50","146.50","10","147.50","2","8.77",
"5292","華懋","16,590","82","2,278,438","138.00","138.00","136.00","136.00","-","1.50","136.00","1","137.00","1","13.79",
"5306","桂盟","83,836","94","7,851,744","93.30","94.20","93.10","94.20","+","0.50","93.60","20","94.30","1","12.96",
"5388","中磊","2,687,144","2,450","273,830,805","103.00","104.00","100.50","101.00","-","1.00","101.00","28","101.50","40","13.27",
"5434","崇越","257,558","520","60,840,265","239.50","239.50","234.00","236.00","-","2.00","236.00","4","236.50","6","12.33",
"5469","瀚宇博","951,320","683","43,251,857","45.50","45.90","45.10","45.15","-","0.10","45.15","11","45.20","8","7.25",
"5471","松翰","74,475","104","2,523,516","34.10","34.25","33.75","33.95","+","0.20","33.85","3","34.00","10","31.73",
"5484","慧友","229,207","209","8,195,236","36.30","36.60","35.00","35.35","-","0.60","35.30","1","35.40","1","0.00",
"5515","建國","551,310","338","15,578,351","28.05","28.40","28.00","28.40","+","0.35","28.25","1","28.40","15","8.40",
"5519","隆大","477,059","318","15,948,170","33.85","33.85","33.10","33.65","+","0.15","33.30","66","33.65","3","8.63",
"5521","工信","1,821,814","629","21,562,669","11.90","12.05","11.65","11.90","-","0.10","11.80","11","11.90","31","595.00",
"5522","遠雄","1,232,697","1,026","71,863,053","58.90","59.70","57.60","58.00","-","0.20","58.00","10","58.10","1","13.46",
"5525","順天","64,172","50","1,921,205","30.50","30.50","29.85","29.95","-","0.25","29.95","4","30.05","7","14.54",
"5531","鄉林","3,094,825","1,210","34,201,949","11.25","11.25","10.95","11.00","-","0.05","11.00","72","11.05","60","0.00",
"5533","皇鼎","84,768","66","1,457,055","17.15","17.25","17.10","17.25","+","0.05","17.15","13","17.25","8","11.66",
"5534","長虹","972,367","883","81,856,657","84.00","84.60","83.50","84.20","+","0.30","84.00","7","84.20","2","10.73",
"5538","東明-KY","3,137","7","95,723","30.50","30.50","30.50","30.50","-","0.50","30.10","3","30.50","1","10.66",
"5546","永固-KY","2,040","4","61,353","30.15","30.15","30.00","30.00","-","0.10","29.50","5","29.95","2","176.47",
"5607","遠雄港","152,583","239","5,217,018","34.15","34.45","34.10","34.10","-","0.15","34.10","5","34.20","1","17.31",
"5608","四維航","1,389,841","796","22,555,780","16.20","16.45","16.05","16.15","+","0.10","16.15","4","16.20","3","0.00",
"5706","鳳凰","369,663","445","20,782,705","54.70","57.10","54.70","56.30","+","1.70","56.10","2","56.30","2","15.01",
"5871","中租-KY","2,280,278","2,162","256,041,083","113.00","113.50","111.50","111.50","-","1.50","111.50","60","112.00","18","9.02",
"5871A","中租-KY甲特","65,440","64","6,544,072","100.00","100.50","100.00","100.00"," ","0.00","100.00","28","100.50","217","0.00",
"5876","上海商銀","5,305,586","2,479","247,046,333","46.55","46.80","46.30","46.60","-","0.05","46.55","49","46.60","48","16.76",
"5880","合庫金","5,366,347","3,124","127,741,126","23.85","23.90","23.70","23.85","-","0.10","23.80","37","23.85","60","18.93",
"5906","台南-KY","45,000","24","2,258,100","49.05","51.40","48.70","49.70","+","0.25","49.10","1","50.20","6","29.58",
"5907","大洋-KY","567,360","258","4,663,618","8.39","8.43","8.13","8.13","-","0.20","8.13","5","8.17","2","0.00",
"6005","群益證","8,704,535","3,130","233,571,992","26.45","27.00","26.45","26.95","+","0.30","26.80","75","26.95","20","11.98",
"6024","群益期","151,155","306","7,276,788","48.20","48.45","48.00","48.00","-","0.20","48.00","107","48.05","2","8.48",
"6108","競國","183,204","94","2,621,023","14.50","14.50","14.25","14.25","-","0.25","14.25","4","14.30","1","15.32",
"6112","邁達特","9,702,239","7,814","449,819,768","43.35","47.05","43.05","47.05","+","4.25","47.05","2,417","--","0","78.42",
"6115","鎰勝","29,364","34","1,473,178","50.10","50.30","50.00","50.20"," ","0.00","50.20","7","50.30","1","13.87",
"6116","彩晶","1,984,149","984","13,840,193","7.00","7.05","6.93","6.97","-","0.03","6.97","13","6.98","25","0.00",
"6117","迎廣","812,594","1,005","63,841,210","80.00","80.60","77.70","77.90","-","1.60","77.90","11","78.00","29","19.23",
"6120","達運","914,404","503","9,409,054","10.30","10.40","10.20","10.20","-","0.05","10.20","24","10.25","8","36.43",
"6128","上福","86,035","80","2,698,076","31.60","31.60","31.15","31.45","+","0.10","31.40","1","31.50","15","10.92",
"6133","金橋","223,642","164","3,128,762","14.15","14.20","13.85","13.95"," ","0.00","13.90","1","13.95","2","21.46",
"6136","富爾特","756,522","560","18,781,468","25.45","25.45","24.40","24.90","-","0.15","24.85","3","24.90","1","27.67",
"6139","亞翔","4,503,495","8,518","1,015,611,369","228.00","232.50","221.00","221.50","-","5.00","221.00","56","221.50","1","11.90",
"6141","柏承","787,240","502","6,767,045","8.81","8.83","8.42","8.83","-","0.02","8.83","32","8.84","2","0.00",
"6142","友勁","589,095","320","4,992,775","8.59","8.75","8.33","8.45","-","0.14","8.45","20","8.46","1","0.00",
"6152","百一","302,153","198","2,758,008","9.14","9.22","9.07","9.07","+","0.06","9.07","3","9.08","7","0.00",
"6153","嘉聯益","481,210","285","5,419,292","11.30","11.40","11.15","11.30"," ","0.00","11.25","5","11.30","18","0.00",
"6155","鈞寶","34,120","31","707,896","20.90","20.90","20.65","20.70"," ","0.00","20.70","3","20.75","1","21.34",
"6164","華興","169,379","244","1,839,008","10.85","11.00","10.70","10.90","+","0.10","10.90","2","10.95","11","19.82",
"6165","浪凡","4,658,717","3,355","253,826,813","56.10","56.40","53.20","53.40","-","1.90","53.30","16","53.40","58","52.35",
"6166","凌華","1,011,649","943","72,298,547","70.50","72.50","70.10","71.50","+","1.50","71.20","1","71.50","8","310.87",
"6168","宏齊","188,033","140","2,968,867","15.65","16.00","15.65","15.75","-","0.10","15.70","1","15.75","1","525.00",
"6176","瑞儀","1,531,630","1,355","245,049,727","160.00","161.50","159.00","159.50"," ","0.00","159.50","29","160.00","32","11.57",
"6177","達麗","1,998,291","2,411","92,327,834","46.40","46.70","45.70","46.50","+","0.10","46.35","1","46.50","53","9.28",
"6183","關貿","32,188","292","2,859,115","89.50","89.80","88.10","89.80","+","0.40","88.20","1","89.10","1","26.41",
"6184","大豐電","10,307","33","544,030","52.80","52.80","52.60","52.60","-","0.20","52.60","6","52.70","1","14.65",
"6189","豐藝","704,280","801","49,305,729","71.50","71.50","69.10","70.50","+","0.20","70.30","1","70.50","1","11.03",
"6191","精成科","3,315,161","2,541","191,602,373","58.30","58.60","57.10","57.30","-","0.20","57.20","61","57.30","16","9.55",
"6192","巨路","631,780","836","57,731,624","91.70","92.20","90.40","90.40","X","0.00","90.30","7","90.40","3","8.63",
"6196","帆宣","1,166,169","1,099","186,836,301","160.00","162.50","158.50","159.50","+","0.50","159.50","7","160.00","8","17.84",
"6197","佳必琪","525,940","619","62,542,483","119.50","120.50","118.00","118.50","+","1.00","118.00","8","118.50","4","13.64",
"6201","亞弘電","8,337","18","480,482","57.40","58.20","57.40","58.00","+","0.40","57.50","2","57.70","1","12.39",
"6202","盛群","227,845","217","8,700,193","38.05","38.65","38.00","38.00"," ","0.00","38.00","3","38.10","1","0.00",
"6205","詮欣","240,652","152","11,446,350","47.90","47.90","47.05","47.40","+","0.10","47.40","4","47.45","1","17.89",
"6206","飛捷","1,315,344","1,000","141,998,525","109.00","109.00","107.00","108.50","+","0.50","108.00","36","108.50","6","15.66",
"6209","今國光","755,889","483","17,994,422","23.60","24.30","23.50","23.55","+","0.05","23.55","2","23.65","4","0.00",
"6213","聯茂","1,860,068","1,380","114,541,357","60.80","62.30","60.60","61.90","+","1.60","61.80","2","61.90","7","27.39",
"6214","精誠","1,745,347","1,584","204,943,734","116.00","119.50","115.50","116.50","+","1.50","116.50","33","117.00","17","16.20",
"6215","和椿","6,161,836","4,718","486,835,417","79.20","80.70","77.90","78.50","+","0.10","78.50","12","78.60","56","37.20",
"6216","居易","218,899","274","7,094,328","33.20","33.20","32.15","32.20","+","0.05","32.15","10","32.35","1","11.34",
"6224","聚鼎","32,091","80","1,313,191","40.85","41.30","40.55","40.90","+","0.30","40.90","9","40.95","1","18.34",
"6225","天瀚","3,000","3","36,900","12.55","12.55","12.10","12.25"," ","0.00","11.25","2","12.30","2","0.00",
"6226","光鼎","74,454","62","536,475","7.35","7.35","7.12","7.17","-","0.11","7.17","16","7.27","2","0.00",
"6230","尼得科超眾","21,154","177","2,757,552","130.00","133.50","128.00","129.00"," ","0.00","129.00","4","130.00","1","87.16",
"6235","華孚","291,706","493","13,597,734","46.60","47.15","46.15","46.25","-","0.35","46.15","3","46.25","2","15.57",
"6239","力成","7,841,772","15,403","888,748,468","117.50","117.50","112.00","114.00","-","2.50","113.50","11","114.00","336","12.53",
"6243","迅杰","131,461","180","4,310,724","32.80","33.15","32.10","33.00","+","1.00","32.90","1","33.00","14","30.00",
"6257","矽格","3,226,036","2,078","225,447,244","70.00","70.70","69.20","69.50","-","0.20","69.50","61","69.70","33","12.13",
"6269","台郡","617,604","851","30,471,051","49.80","50.10","48.85","49.30","-","0.05","49.30","9","49.35","6","0.00",
"6271","同欣電","631,633","652","63,886,549","103.00","103.00","100.50","100.50","-","1.50","100.50","2","101.00","10","10.88",
"6277","宏正","40,428","59","2,781,700","69.40","69.40","68.50","68.50","-","0.10","68.50","3","68.80","1","16.55",
"6278","台表科","743,651","755","70,371,147","94.20","95.10","94.10","94.80","+","0.90","94.70","4","94.80","4","9.54",
"6281","全國電","26,284","152","1,887,229","71.90","71.90","71.50","71.70"," ","0.00","71.60","1","71.90","1","15.90",
"6282","康舒","1,397,947","933","34,638,170","24.80","25.00","24.60","24.65","+","0.05","24.65","7","24.70","31","0.00",
"6283","淳安","145,853","116","3,232,742","22.20","22.45","22.00","22.10","+","0.05","22.10","2","22.20","14","28.70",
"6285","啟","4,469,867","3,037","540,998,505","120.00","122.50","119.50","120.50","+","2.00","120.50","14","121.00","8","16.90",
"6288","聯嘉","955,329","695","19,055,850","19.75","20.40","19.60","19.60","+","0.15","19.55","8","19.70","1","47.80",
"6405","悅城","106,099","67","2,364,451","22.00","22.50","22.00","22.20","+","0.05","22.20","7","22.25","10","0.00",
"6409","旭隼","347,536","496","479,135,632","1,445.00","1,445.00","1,340.00","1,370.00","-","20.00","1,360.00","2","1,370.00","2","28.58",
"6412","群電","253,602","331","25,959,163","102.00","103.00","101.00","102.50","+","1.50","102.00","7","102.50","2","12.29",
"6414","樺漢","419,452","638","111,937,637","264.00","269.50","263.50","268.50","+","6.00","268.50","1","269.00","8","13.48",
"6415","矽力*-KY","5,179,735","4,828","2,137,912,828","423.50","424.00","402.50","416.50","-","6.50","416.00","2","416.50","8","70.47",
"6416","瑞祺電通","218,199","329","18,719,463","86.00","86.40","84.80","86.20","+","0.50","86.00","1","86.20","2","19.16",
"6423","億而得-創","9,041","14","704,223","78.60","78.60","76.50","78.50"," ","0.00","76.50","8","77.90","3","83.51",
"6426","統新","561,563","613","37,172,135","65.90","68.00","64.70","64.90","+","0.20","64.90","4","65.20","5","0.00",
"6431","光麗-KY","50,025","31","910,860","18.55","18.55","18.00","18.00","-","0.40","18.00","2","18.25","1","0.00",
"6438","迅得","6,319,864","4,904","964,039,691","149.00","156.50","148.00","153.00","+","6.00","152.50","30","153.00","17","20.05",
"6442","光聖","2,048,583","2,213","693,038,235","343.50","344.50","331.50","337.50","-","3.00","337.50","4","338.00","7","24.25",
"6443","元晶","16,566,784","3,706","254,790,389","15.80","16.00","15.20","15.20","-","0.60","15.20","785","15.40","1","0.00",
"6446","藥華藥","1,311,401","2,144","650,606,805","503.00","508.00","490.50","490.50","-","7.50","490.50","9","491.50","2","55.05",
"6449","鈺邦","131,736","356","12,415,880","95.00","96.00","92.80","93.50","-","0.50","93.50","1","93.80","2","15.38",
"6451","訊芯-KY","521,665","974","71,088,405","140.00","140.00","134.00","134.50","-","2.50","134.50","17","135.00","4","336.25",
"6456","GIS-KY","458,704","391","20,137,469","43.50","44.25","43.45","43.80","+","0.30","43.80","27","43.90","4","95.22",
"6464","台數科","7,220","12","575,724","79.80","79.80","79.60","79.80","+","0.10","79.60","6","79.70","1","11.40",
"6472","保瑞","421,939","1,323","284,762,081","683.00","683.00","669.00","671.00","-","4.00","671.00","2","672.00","1","17.56",
"6477","安集","1,731,295","1,325","51,981,079","30.40","30.80","29.35","29.60","-","0.95","29.55","3","29.60","1","0.00",
"6491","晶碩","209,522","1,181","68,508,197","331.00","333.00","323.50","323.50","-","4.00","323.00","7","324.50","1","13.78",
"6504","南六","106,381","111","5,674,482","53.40","54.10","52.10","54.00","+","2.00","53.90","1","54.00","7","38.85",
"6505","台塑化","5,356,337","4,276","188,552,975","36.25","36.25","34.65","34.65","-","1.55","34.65","64","34.70","4","55.00",
"6515","穎崴","1,754,821","2,816","1,453,466,066","831.00","850.00","811.00","822.00","-","1.00","822.00","3","824.00","9","24.83",
"6525","捷敏-KY","113,742","126","7,250,132","64.30","64.40","63.00","63.20","-","0.90","63.10","3","63.50","5","12.27",
"6526","達發","249,308","412","122,301,164","507.00","507.00","486.00","486.00","-","3.00","485.50","2","487.00","1","30.24",
"6531","愛普*","600,621","635","136,931,731","230.00","230.50","226.50","228.00","+","1.00","227.50","6","228.00","11","23.46",
"6533","晶心科","428,862","1,080","119,573,982","285.00","285.00","274.00","279.50","-","2.50","277.50","1","280.00","10","6,987.50",
"6534","正瀚-創","1,116","13","84,585","75.80","75.80","75.80","75.80"," ","0.00","75.10","2","75.80","3","16.37",
"6541","泰福-KY","257,040","309","15,499,045","60.70","60.70","59.60","59.60","-","1.50","59.60","3","60.10","1","0.00",
"6550","北極星藥業-KY","534,486","535","19,908,503","38.00","38.10","36.85","37.05","-","0.70","37.05","9","37.15","4","0.00",
"6552","易華電","124,837","113","3,150,425","25.70","25.70","24.80","24.80","-","0.60","24.80","1","25.05","1","155.00",
"6558","興能高","6,601,095","4,408","304,809,899","46.35","47.25","45.45","46.25","+","0.45","46.20","2","46.25","6","462.50",
"6573","虹揚-KY","9,072","13","101,813","11.40","11.45","11.05","11.05","-","0.15","11.10","1","11.15","1","0.00",
"6579","研揚","90,376","112","11,404,768","126.50","128.00","123.50","126.00","+","1.00","126.00","3","127.00","8","22.07",
"6581","鋼聯","12,491","168","1,246,156","99.50","100.00","99.50","100.00","+","0.90","100.00","4","100.50","5","13.39",
"6582","申豐","26,051","28","1,056,377","40.65","40.90","40.20","40.35","+","0.15","40.35","1","40.70","1","40.76",
"6585","鼎基","187,232","202","22,828,256","123.00","123.00","120.00","121.00","-","0.50","121.00","5","121.50","1","11.71",
"6591","動力-KY","60,375","77","2,637,428","43.70","44.10","43.50","43.70","+","0.25","43.70","2","43.80","1","13.79",
"6592","和潤企業","127,992","189","8,557,725","67.50","67.50","66.30","66.70","-","0.30","66.70","1","66.80","4","15.77",
"6592A","和潤企業甲特","5,000","4","479,700","95.80","96.00","95.80","96.00","X","0.00","95.90","1","96.50","1","0.00",
"6592B","和潤企業乙特","40,208","42","3,903,176","97.10","97.10","97.00","97.00","-","0.10","96.50","1","97.10","22","0.00",
"6598","ABC-KY","40,774","91","763,358","18.70","18.80","18.60","18.70","-","0.15","18.65","4","18.70","1","0.00",
"6605","帝寶","645,733","820","115,722,572","177.00","181.00","176.50","180.00","+","6.00","179.50","2","180.00","5","9.48",
"6606","建德工業","43,260","59","1,061,417","24.10","25.05","24.10","24.50","-","0.20","24.50","14","24.70","4","26.63",
"6625","必應","86,468","120","5,813,900","68.00","68.00","67.00","67.00","-","0.50","67.00","2","67.10","1","11.53",
"6641","基士德-KY","8,032","10","183,483","22.90","22.90","22.80","22.80","-","0.25","22.70","1","22.80","1","16.29",
"6645","金萬林-創","27,091","23","552,396","19.90","21.00","19.90","20.25","-","0.30","19.95","5","20.60","2","0.00",
"6655","科定","2,004","2","250,504","125.00","125.00","125.00","125.00","X","0.00","125.00","1","126.00","6","25.41",
"6657","華安","266,572","232","15,474,812","58.20","58.80","57.30","57.80","+","0.70","57.80","2","57.90","1","0.00",
"6658","聯策","914,404","852","48,995,078","51.20","54.80","50.80","54.30","+","3.90","54.20","3","54.30","6","49.82",
"6666","羅麗芬-KY","14,900","22","596,324","41.40","41.40","39.65","39.65","-","0.65","39.65","2","39.80","1","23.32",
"6668","中揚光","69,982","82","2,269,926","32.90","32.90","32.20","32.70","+","0.30","32.70","2","32.75","3","0.00",
"6669","緯穎","1,612,700","3,849","3,043,372,240","1,910.00","1,910.00","1,860.00","1,865.00","-","35.00","1,865.00","5","1,875.00","5","15.22",
"6670","復盛應用","917,967","2,946","292,094,480","318.00","323.00","316.00","316.50","-","8.50","316.50","1","317.00","1","11.40",
"6671","三能-KY","160,000","12","6,625,650","40.75","42.00","40.75","41.70","+","0.15","41.40","4","42.05","1","13.11",
"6672","騰輝電子-KY","225,924","217","14,850,819","66.70","66.70","65.20","65.50","-","0.30","65.50","8","65.60","1","13.13",
"6674","鋐寶科技","7,000","6","119,900","17.35","17.35","16.90","17.10","+","0.20","17.10","2","17.20","2","0.00",
"6689","伊雲谷","399,087","419","34,032,357","85.10","86.20","84.20","84.60","+","0.50","84.60","1","85.00","3","37.27",
"6691","洋基工程","465,402","940","183,992,811","403.00","408.50","391.00","391.00","-","11.00","391.00","22","394.00","2","20.20",
"6695","芯鼎","290,115","245","11,999,152","41.90","42.30","40.80","40.95","-","0.55","40.95","2","41.10","2","0.00",
"6698","旭暉應材","51,088","158","1,372,256","26.25","27.15","26.25","26.95","+","0.40","26.85","3","27.00","3","0.00",
"6706","惠特","1,087,447","954","72,261,262","67.40","67.50","65.50","66.60","+","0.20","66.30","1","66.60","6","0.00",
"6715","嘉基","90,538","81","10,403,434","117.00","117.00","114.00","114.50","-","0.50","114.50","3","115.50","2","22.15",
"6719","力智","213,353","338","36,458,609","171.50","173.00","168.50","172.00","+","2.50","172.00","7","172.50","1","78.18",
"6742","澤米","690,070","417","34,639,467","49.15","50.40","49.15","50.40","+","4.55","50.40","692","--","0","168.00",
"6743","安普新","114,516","95","3,518,342","31.40","31.40","30.30","30.75","+","0.30","30.70","2","30.75","1","14.64",
"6753","龍德造船","472,891","641","46,510,351","99.40","99.60","97.60","99.00","+","0.30","98.00","2","99.10","3","15.84",
"6754","匯僑設計","13,918","17","835,820","60.00","60.20","59.80","59.80","+","0.20","59.80","2","59.90","1","9.34",
"6756","威鋒電子","68,003","172","6,112,533","90.00","90.90","88.70","90.40","+","1.50","89.70","1","90.60","1","40.18",
"6757","台灣虎航","2,590,734","1,931","220,136,269","85.30","85.80","84.50","84.80"," ","0.00","84.80","17","84.90","24","14.06",
"6768","志強-KY","1,549,983","1,426","165,596,091","107.00","109.00","105.50","107.00","+","0.50","107.00","5","107.50","14","13.13",
"6770","力積電","9,717,104","4,567","137,580,424","14.50","14.55","14.00","14.00","-","0.40","14.00","279","14.05","23","0.00",
"6771","平和環保-創","33,000","22","1,737,700","52.20","53.00","52.20","52.70","+","0.60","52.60","1","53.40","1","13.90",
"6776","展眥篕","42,320","43","2,163,736","51.10","51.80","50.70","51.10"," ","0.00","51.00","3","51.20","1","12.43",
"6781","AES-KY","1,265,827","1,501","966,079,905","767.00","771.00","749.00","770.00","+","15.00","769.00","12","771.00","12","30.33",
"6782","視陽","201,941","206","31,333,834","152.50","156.00","152.50","155.00","+","3.00","155.00","2","155.50","6","15.35",
"6789","采鈺","804,277","805","156,640,143","196.50","198.50","192.50","192.50"," ","0.00","192.50","5","193.00","9","35.13",
"6790","永豐實","41,100","41","1,687,961","41.40","41.40","40.90","41.20","+","0.15","41.05","1","41.20","1","14.82",
"6792","詠業","13,090","17","667,184","51.10","51.20","50.30","51.00"," ","0.00","50.30","5","50.70","1","24.29",
"6794","向榮生技-創","6,000","6","389,600","65.20","65.80","64.00","65.50","-","0.30","65.00","1","65.50","1","0.00",
"6796","晉弘","13,136","18","1,005,592","76.80","77.80","75.80","75.80","-","0.70","75.70","1","76.10","1","473.75",
"6799","來頡","2,281,867","1,940","242,915,427","105.50","110.00","104.00","105.50","+","1.50","105.00","8","105.50","10","36.89",
"6805","富世達","2,116,838","2,542","851,932,950","403.00","407.50","396.00","406.50","+","6.50","406.00","7","406.50","10","22.71",
"6806","森崴能源","449,281","635","36,523,258","81.90","82.30","80.50","80.90","+","0.40","80.80","3","81.00","4","22.92",
"6807","峰源-KY","26,051","21","1,670,378","63.80","64.50","63.80","64.30","+","1.40","64.20","3","64.50","1","7.24",
"6830","汎銓","175,892","203","20,492,451","118.50","119.00","114.50","114.50","-","3.50","114.00","10","114.50","1","91.60",
"6834","天二科技","955,303","878","30,213,121","33.10","33.20","30.65","31.05","-","1.45","31.05","2","31.10","4","48.52",
"6835","圓裕","439,128","289","17,386,078","40.00","40.20","38.80","39.90","+","0.65","39.80","3","39.90","2","9.83",
"6838","台新藥","76,782","76","1,807,342","23.65","23.95","23.20","23.40","-","0.30","23.40","2","23.50","1","0.00",
"6854","錼創科技-KY創","398,101","394","58,069,827","146.00","148.50","142.50","143.50","+","1.50","143.50","10","144.00","1","256.25",
"6861","睿生光電","40,182","49","1,885,133","46.85","47.20","46.70","46.95","+","0.10","46.70","3","46.95","5","12.72",
"6862","三集瑞-KY","19,115","42","2,263,659","118.50","119.50","118.00","119.00","-","1.00","118.00","2","119.00","1","11.54",
"6863","永道-KY","246,527","288","41,497,911","166.00","172.00","165.50","168.00","+","2.00","167.00","2","168.00","2","14.85",
"6869","雲豹能源","383,668","403","51,548,064","135.00","136.50","133.00","133.50"," ","0.00","133.50","25","134.00","3","16.14",
"6873","泓德能源","161,234","220","31,603,072","198.50","198.50","194.50","194.50","-","1.00","194.50","11","196.00","6","19.18",
"6885","全福生技","198,490","283","4,580,779","23.50","23.75","22.60","22.70","-","0.60","22.65","2","22.80","1","0.00",
"6887","寶綠特-KY","44,216","43","4,216,889","96.30","96.90","94.40","96.30","-","0.60","95.00","3","96.30","2","12.82",
"6890","來億-KY","1,776,652","2,006","668,889,263","364.00","383.00","362.50","378.50","+","16.50","378.50","1","380.00","4","24.72",
