"114年01月14日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"4583","台灣精銳","1,347,964","2,103","1,051,350,582","777.00","789.00","768.00","788.00","+","17.00","788.00","1","789.00","3","61.42",
"4588","玖鼎電力","30,070","31","2,430,134","80.30","81.70","80.30","81.70","+","1.70","81.70","2","81.90","2","23.21",
"4720","德淵","238,518","132","4,511,072","18.85","19.05","18.75","19.00","+","0.35","18.95","4","19.05","4","16.10",
"4722","國精化","203,204","239","9,717,041","47.30","48.50","47.25","48.15","+","0.90","48.00","1","48.15","19","21.12",
"4736","泰博","87,054","153","12,222,937","140.00","141.50","139.50","141.00","+","1.00","141.00","3","141.50","1","15.11",
"4737","華廣","16,416","34","985,515","59.70","60.60","59.70","59.80","+","0.10","59.70","1","60.00","2","0.00",
"4739","康普","134,293","179","7,030,850","52.00","53.00","51.90","52.90","+","0.90","52.80","1","52.90","1","52.38",
"4746","台耀","300,190","299","21,615,952","71.30","72.40","71.30","72.10","+","0.80","72.00","6","72.10","1","22.05",
"4755","三福化","149,028","195","17,999,442","119.50","122.00","119.50","121.00","+","2.00","121.00","2","121.50","2","27.25",
"4763","材料-KY","735,460","1,874","627,081,018","843.00","858.00","842.00","851.00","+","12.00","851.00","20","852.00","6","11.07",
"4764","雙鍵","29,006","20","1,342,429","46.25","47.35","46.00","46.00","-","0.75","46.00","6","46.65","1","0.00",
"4766","南寶","99,011","313","31,451,032","315.00","319.50","315.00","319.50","+","3.50","319.00","1","320.00","2","14.51",
"4770","上品","205,715","396","59,205,915","286.00","293.00","285.00","292.00","+","4.50","291.50","9","292.00","1","13.75",
"4771","望隼","57,172","64","9,251,269","161.00","163.00","161.00","162.00","+","1.50","162.00","4","162.50","1","13.69",
"4807","日成-KY","110,399","87","1,904,207","16.35","17.95","16.35","17.95","+","1.60","17.95","138","--","0","0.00",
"4904","遠傳","3,190,469","2,038","283,099,698","88.00","89.10","87.40","89.00","+","1.40","89.00","40","89.10","98","26.73",
"4906","正文","1,342,183","843","41,879,486","30.80","31.55","30.75","31.45","+","0.65","31.45","3","31.50","2","38.35",
"4912","聯德控股-KY","841,451","799","121,615,829","145.00","146.50","141.50","146.00","+","4.50","145.50","8","146.00","9","21.04",
"4915","致伸","877,299","841","67,697,898","76.80","77.60","76.80","77.10","+","0.20","77.00","12","77.10","5","13.94",
"4916","事欣科","285,490","300","8,505,147","29.85","30.20","29.50","30.10","+","0.45","30.05","2","30.10","4","0.00",
"4919","新唐","5,469,374","4,669","492,591,150","88.80","92.70","88.60","88.60","+","0.10","88.60","49","88.70","55","37.54",
"4927","泰鼎-KY","504,842","405","15,300,367","30.50","30.70","30.05","30.35","+","0.20","30.35","2","30.40","7","0.00",
"4930","燦星網","36,269","60","1,090,566","30.00","30.20","29.95","30.10","+","0.20","30.10","2","30.15","3","11.85",
"4934","太極","371,734","226","4,493,966","12.05","12.25","12.00","12.10","+","0.10","12.10","12","12.20","6","0.00",
"4935","茂林-KY","227,041","139","12,663,392","55.50","56.50","55.40","56.20","+","0.70","56.10","1","56.40","2","16.93",
"4938","和碩","5,301,314","3,789","494,856,736","92.50","93.90","92.00","93.90","+","2.00","93.80","17","93.90","74","13.79",
"4942","嘉彰","358,022","254","14,346,145","40.60","40.70","39.70","40.10","-","0.65","40.05","3","40.10","2","11.08",
"4943","康控-KY","5,023","13","72,927","14.70","14.70","14.30","14.65","+","0.35","14.30","4","14.65","1","0.00",
"4949","有成精密","136,971","119","2,822,829","19.70","21.45","19.70","21.20","+","1.65","21.10","1","21.40","1","0.00",
"4952","凌通","549,283","514","28,161,388","51.40","52.20","50.90","51.10","-","0.10","51.10","7","51.30","5","21.65",
"4956","光鋐","1,037,186","676","31,590,593","30.20","30.85","30.20","30.50","+","0.50","30.45","1","30.50","22","0.00",
"4958","臻鼎-KY","3,700,287","2,507","425,231,224","113.50","116.50","112.50","116.50","+","3.50","116.00","46","116.50","355","13.36",
"4960","誠美材","2,192,748","1,068","29,127,473","13.20","13.45","13.10","13.20"," ","0.00","13.20","10","13.25","6","0.00",
"4961","天鈺","360,832","490","80,256,621","220.50","224.00","220.00","223.50","+","3.50","223.00","2","224.00","7","13.38",
"4967","十銓","1,258,835","1,287","93,107,526","71.60","75.20","71.60","74.70","+","3.10","74.60","4","74.70","11","8.28",
"4968","立積","1,977,413","2,185","346,451,657","173.00","178.00","172.00","175.50","+","3.00","175.50","14","176.00","5","302.59",
"4976","佳凌","380,118","370","12,937,620","33.85","35.00","33.70","34.00","+","0.20","34.00","4","34.20","2","0.00",
"4977","眾達-KY","21,281,499","13,944","2,762,349,901","133.50","135.00","126.50","129.00","-","7.00","129.00","49","129.50","46","130.30",
"4989","榮科","78,293","109","1,324,348","16.85","17.15","16.80","16.95","+","0.10","16.95","8","17.05","2","0.00",
"4994","傳奇","24,124","123","2,409,087","100.00","101.00","99.40","100.50"," ","0.00","100.00","1","100.50","2","26.45",
"4999","鑫禾","35,206","276","1,114,373","31.65","31.95","31.40","31.95","+","0.45","31.55","2","31.95","1","199.69",
"5007","三星","31,685","30","1,693,402","53.40","54.40","53.20","53.50","+","0.10","53.40","6","53.50","4","14.42",
"5203","訊連","101,135","346","9,469,559","94.40","94.50","92.70","93.30","-","1.20","93.20","1","93.50","1","30.79",
"5215","科嘉-KY","44,700","49","1,884,436","42.05","42.50","41.80","42.50","+","0.80","42.20","1","42.55","1","13.28",
"5222","全訊","201,313","249","24,027,817","118.00","122.00","117.50","120.00","+","2.00","119.50","3","120.00","2","22.30",
"5225","東科-KY","401,334","375","49,833,128","123.50","125.00","123.50","125.00","+","0.50","124.50","3","125.00","1","10.58",
"5234","達興材料","2,282,694","2,375","456,500,227","192.00","205.00","191.00","204.50","+","13.00","204.00","8","204.50","31","42.08",
"5243","乙盛-KY","1,299,889","1,075","76,919,113","59.20","60.00","58.30","59.50","+","0.30","59.50","2","59.60","16","20.73",
"5244","弘凱","963,067","797","41,656,667","42.45","44.25","42.25","43.60","+","0.60","43.40","10","43.60","4","17.72",
"5258","虹堡","395,082","628","31,550,522","79.50","81.40","78.60","81.40","+","2.50","80.70","1","81.40","10","12.13",
"5269","祥碩","933,050","1,765","1,874,038,740","1,950.00","2,045.00","1,930.00","2,045.00","+","115.00","2,040.00","7","2,045.00","2","44.00",
"5283","禾聯碩","50,615","94","5,165,243","102.00","102.50","101.50","102.50"," ","0.00","102.00","5","102.50","19","15.53",
"5284","jpp-KY","804,921","839","134,778,222","171.00","171.00","164.00","168.50","+","2.00","168.50","1","169.00","6","0.00",
"5285","界霖","48,254","55","2,372,556","48.95","49.60","48.95","49.20","+","0.20","49.10","3","49.30","2","26.03",
"5288","豐祥-KY","6,250","18","1,228,064","197.00","197.00","195.50","197.00","+","1.50","195.50","3","196.00","2","12.94",
"5292","華懋","30,221","99","4,456,850","145.00","148.00","145.00","147.50","+","2.50","147.50","2","148.00","3","15.93",
"5306","桂盟","213,034","305","25,937,879","119.00","124.50","119.00","123.50","+","5.50","123.50","4","124.00","4","18.27",
"5388","中磊","7,126,411","5,968","853,225,907","115.00","122.50","113.50","122.00","+","10.00","121.50","57","122.00","259","14.75",
"5434","崇越","314,066","368","89,806,346","286.00","287.50","283.50","287.00","+","4.00","286.00","2","287.00","8","16.25",
"5469","瀚宇博","1,399,737","895","72,149,763","51.00","51.90","51.00","51.60","+","0.70","51.60","15","51.70","2","10.06",
"5471","松翰","259,801","331","10,403,864","40.10","40.70","39.80","39.80","+","0.05","39.80","11","39.85","7","35.86",
"5484","慧友","751,447","732","41,999,017","55.30","57.70","53.60","57.20","+","1.90","57.10","9","57.20","1","0.00",
"5515","建國","727,903","471","19,967,282","27.40","27.75","27.10","27.75","+","0.45","27.65","11","27.75","2","9.81",
"5519","隆大","367,894","311","11,402,600","30.80","31.30","30.60","31.00","+","0.20","31.00","2","31.05","2","7.33",
"5521","工信","1,356,489","670","13,819,205","9.86","10.35","9.84","10.30","+","0.44","10.25","31","10.30","17","147.14",
"5522","遠雄","1,761,012","1,845","129,755,710","73.30","74.70","71.80","74.70","+","1.70","74.50","17","74.70","22","12.49",
"5525","順天","32,110","33","974,054","30.40","30.70","30.00","30.65","+","0.35","30.60","3","30.65","2","27.61",
"5531","鄉林","969,088","381","9,800,021","9.90","10.25","9.89","10.20","+","0.32","10.20","9","10.25","30","0.00",
"5533","皇鼎","85,059","62","1,644,336","19.30","19.55","19.15","19.30"," ","0.00","19.30","11","19.40","1","13.13",
"5534","長虹","318,122","283","26,022,729","82.00","82.20","81.50","81.60","+","0.30","81.60","14","81.90","3","11.04",
"5538","東明-KY","6,000","6","189,250","31.70","31.75","31.30","31.30","+","0.25","31.25","1","31.55","1","17.20",
"5546","永固-KY","1,102","5","33,166","30.10","30.10","30.10","30.10","+","0.35","29.25","1","30.00","3","0.00",
"5607","遠雄港","236,654","352","9,748,412","41.00","41.50","41.00","41.20","+","0.25","41.20","5","41.35","2","23.68",
"5608","四維航","468,614","406","7,509,685","15.90","16.20","15.90","16.05","+","0.35","16.05","4","16.10","5","0.00",
"5706","鳳凰","190,646","599","11,497,663","59.80","61.10","59.80","60.80","+","1.00","60.70","4","60.80","1","15.92",
"5871","中租-KY","8,255,962","5,079","928,397,041","110.50","113.50","110.50","113.00","+","3.00","112.50","223","113.00","47","8.53",
"5871A","中租-KY甲特","39,531","42","3,900,350","98.60","98.70","98.60","98.70","+","0.10","98.60","8","98.70","18","0.00",
"5876","上海商銀","9,065,189","4,139","375,205,999","40.95","41.60","40.85","41.60","+","0.70","41.55","74","41.60","119","19.17",
"5880","合庫金","7,311,371","3,668","177,140,033","24.15","24.45","24.15","24.15"," ","0.00","24.15","630","24.20","22","19.80",
"5906","台南-KY","68,001","36","3,713,753","54.60","55.80","53.00","54.40","-","0.70","53.70","1","55.00","1","25.19",
"5907","大洋-KY","869,350","324","8,604,154","9.49","10.10","9.49","9.97","+","0.41","9.97","9","10.05","27","0.00",
"6005","群益證","13,711,471","6,218","385,618,150","27.75","28.45","27.55","28.25","+","0.35","28.20","21","28.30","303","13.02",
"6024","群益期","304,065","308","17,405,162","57.10","57.60","56.90","57.60","+","0.50","57.50","16","57.60","6","10.11",
"6108","競國","576,472","350","8,861,929","14.80","15.70","14.80","15.45","+","0.50","15.40","3","15.45","14","8.01",
"6112","邁達特","5,017,288","4,764","281,811,048","58.10","58.10","54.50","55.10","-","2.70","55.10","11","55.20","8","33.60",
"6115","鎰勝","100,353","108","5,103,004","50.90","51.00","50.70","50.80","-","0.10","50.70","23","50.80","2","17.46",
"6116","彩晶","3,435,213","1,313","26,401,008","7.66","7.73","7.60","7.71","+","0.13","7.70","58","7.71","37","0.00",
"6117","迎廣","674,428","702","58,431,787","84.40","88.80","83.90","87.90","+","4.00","87.80","1","87.90","2","22.95",
"6120","達運","605,299","361","7,089,233","11.60","11.85","11.60","11.85","+","0.25","11.80","3","11.85","7","40.86",
"6128","上福","34,389","36","1,164,722","33.55","34.10","33.50","33.80","+","0.15","33.80","3","33.90","1","10.63",
"6133","金橋","448,392","358","8,101,637","18.05","18.40","17.80","18.40","+","0.70","18.35","5","18.40","18","52.57",
"6136","富爾特","184,637","165","4,240,961","22.95","23.20","22.85","22.95"," ","0.00","22.90","4","22.95","1","32.79",
"6139","亞翔","2,237,972","4,430","523,036,948","231.50","237.00","229.50","234.50","+","4.50","234.50","27","235.00","92","13.22",
"6141","柏承","1,200,107","732","17,963,401","15.00","15.40","14.70","15.05","+","0.25","15.05","36","15.10","9","0.00",
"6142","友勁","555,817","267","5,810,884","10.20","10.70","10.20","10.50","+","0.15","10.50","8","10.55","2","0.00",
"6152","百一","515,426","237","6,216,265","12.10","12.20","11.85","12.15","+","0.20","12.15","2","12.20","3","0.00",
"6153","嘉聯益","705,478","407","10,083,436","14.15","14.50","14.10","14.45","+","0.45","14.40","2","14.45","14","0.00",
"6155","鈞寶","230,350","146","5,409,874","23.90","23.95","23.05","23.55","-","0.15","23.55","4","23.60","3","33.17",
"6164","華興","225,314","252","2,893,746","12.65","12.95","12.65","12.85","+","0.25","12.85","9","12.95","5","47.59",
"6165","浪凡","454,011","338","20,350,655","44.10","46.25","43.50","45.65","+","1.55","45.50","1","45.65","2","46.11",
"6166","凌華","470,945","587","35,488,255","75.10","77.00","73.60","77.00","+","1.90","76.50","2","77.00","5","0.00",
"6168","宏齊","625,011","470","13,300,937","21.50","21.50","21.10","21.30","+","0.05","21.25","32","21.30","1","236.67",
"6176","瑞儀","1,259,714","1,224","244,214,256","192.00","195.50","192.00","194.50","+","4.00","194.00","17","194.50","8","15.49",
"6177","達麗","1,111,150","991","44,981,983","40.10","41.10","40.00","40.50","+","0.50","40.45","9","40.50","15","9.02",
"6183","關貿","17,217","109","1,553,031","90.00","90.70","89.80","90.20","+","0.80","90.10","2","90.20","1","27.67",
"6184","大豐電","10,449","36","539,441","51.60","51.70","51.60","51.70"," ","0.00","51.60","3","51.80","7","14.56",
"6189","豐藝","374,330","396","28,306,142","75.30","76.30","74.90","76.20","+","1.10","75.80","7","76.30","15","14.06",
"6191","精成科","7,826,895","4,743","496,994,264","64.00","64.70","62.80","63.10","-","0.10","63.10","8","63.20","77","9.78",
"6192","巨路","268,802","422","27,390,624","102.00","103.00","101.00","102.50","+","0.50","102.50","14","103.00","4","11.71",
"6196","帆宣","332,183","335","48,887,639","147.00","148.00","145.50","148.00","+","1.00","147.00","2","148.00","2","17.43",
"6197","佳必琪","587,718","701","78,379,432","133.50","135.00","132.00","134.50","+","2.00","134.00","3","135.00","6","16.63",
"6201","亞弘電","7,029","9","396,144","56.10","56.80","56.10","56.80","+","0.70","56.20","1","57.40","1","13.00",
"6202","盛群","2,150,647","1,752","101,887,582","47.80","48.50","46.60","47.05","-","1.05","47.00","169","47.05","9","0.00",
"6205","詮欣","127,608","121","8,908,964","70.00","70.50","69.20","70.50","+","0.70","70.30","1","70.50","3","28.43",
"6206","飛捷","197,804","706","17,927,650","90.70","91.40","90.20","90.90","+","0.10","90.80","10","90.90","5","15.28",
"6209","今國光","736,833","565","19,334,893","26.50","26.55","25.85","26.30","-","0.05","26.30","10","26.50","1","0.00",
"6213","聯茂","2,372,973","2,779","166,202,806","70.00","71.30","68.70","71.30","+","1.80","71.30","2","71.40","8","27.85",
"6214","精誠","1,077,357","1,024","139,853,486","130.50","132.50","127.50","130.00","+","2.00","130.00","26","130.50","12","19.12",
"6215","和椿","25,254,658","16,718","2,420,282,731","96.70","98.40","93.00","96.90","+","1.00","96.80","1","96.90","66","62.12",
"6216","居易","356,269","340","13,100,829","36.40","37.35","36.40","37.30","+","0.60","37.25","17","37.30","4","15.48",
"6224","聚鼎","134,867","165","7,381,756","53.80","55.30","53.80","55.20","+","1.30","55.10","8","55.30","6","31.54",
"6225","天瀚","4,000","4","59,850","14.20","15.25","14.20","15.20","+","0.70","14.70","1","15.10","2","50.67",
"6226","光鼎","19,227","42","162,958","8.51","8.51","8.40","8.50","+","0.10","8.43","3","8.50","3","0.00",
"6230","尼得科超眾","67,486","304","11,566,042","164.00","177.50","164.00","177.50","+","9.50","175.50","1","179.00","1","154.35",
"6235","華孚","647,414","613","37,411,821","57.00","58.70","57.00","58.70","+","1.70","58.70","1","58.80","19","16.08",
"6239","力成","2,097,591","1,346","245,013,058","116.00","118.00","115.50","116.00","+","1.00","116.00","78","116.50","8","9.39",
"6243","迅杰","71,325","300","3,141,001","44.40","44.45","43.25","44.25","+","0.40","44.25","1","44.35","1","122.92",
"6257","矽格","1,913,371","1,402","131,787,363","68.50","69.40","68.20","69.00","+","1.10","68.90","1","69.00","19","14.84",
"6269","台郡","606,388","592","36,844,566","60.00","61.50","60.00","61.40","+","1.30","61.40","2","61.50","7","50.33",
"6271","同欣電","711,270","701","86,077,664","119.50","122.50","118.00","122.00","+","3.50","121.50","6","122.00","9","14.01",
"6277","宏正","77,150","88","5,706,615","74.00","74.70","73.50","74.30","+","0.30","74.10","1","74.30","1","19.15",
"6278","台表科","415,417","404","43,280,816","104.00","104.50","103.50","104.50","+","1.50","104.00","62","105.00","52","10.61",
"6281","全國電","104,107","100","8,291,799","79.60","80.00","79.30","80.00","+","0.30","79.80","2","80.00","2","17.39",
"6282","康舒","1,617,039","1,191","47,880,725","29.45","29.90","29.30","29.75","+","0.40","29.70","38","29.80","18","0.00",
"6283","淳安","175,009","114","4,447,479","25.85","25.85","25.25","25.35","+","0.05","25.30","6","25.40","4","0.00",
"6285","啟","4,266,395","3,727","551,587,402","124.00","132.50","123.00","131.50","+","8.50","131.50","21","132.00","46","19.31",
"6288","聯嘉","486,989","406","12,028,147","24.45","24.90","24.40","24.90","+","0.75","24.85","6","24.90","1","73.24",
"6405","悅城","630,824","344","18,380,094","29.05","29.55","28.95","29.15","+","0.10","29.10","8","29.15","6","0.00",
"6409","旭隼","188,946","855","335,988,960","1,800.00","1,810.00","1,755.00","1,755.00","-","35.00","1,750.00","9","1,770.00","2","37.07",
"6412","群電","825,953","1,280","103,233,570","126.00","126.00","124.00","125.00","-","3.50","124.50","57","125.00","9","14.47",
"6414","樺漢","289,239","441","81,120,518","283.00","283.00","278.00","281.00","+","1.00","281.00","4","282.00","8","17.12",
"6415","矽力*-KY","3,110,652","1,878","1,157,500,117","371.00","376.00","369.50","372.50","+","1.50","372.50","1","373.00","5","94.07",
"6416","瑞祺電通","272,189","301","30,296,895","112.00","112.50","110.00","112.50","+","2.00","112.00","12","112.50","11","27.44",
"6423","億而得-創","51,146","60","4,914,118","96.50","97.10","95.00","96.00","-","1.10","95.20","1","96.00","4","96.97",
"6426","統新","1,306,131","1,250","99,845,518","77.00","79.00","75.00","75.20","-","3.00","75.10","3","75.30","13","0.00",
"6431","光麗-KY","71,001","40","1,037,064","14.90","14.90","14.50","14.50","+","0.05","14.50","8","14.70","8","0.00",
"6438","迅得","2,327,932","2,405","459,414,984","195.00","203.00","192.00","195.00","-","1.00","195.00","22","195.50","2","38.46",
"6442","光聖","272,830","470","152,788,378","545.00","563.00","545.00","560.00","+","14.00","560.00","9","563.00","5","64.97",
"6443","元晶","1,881,226","975","30,598,261","16.15","16.45","16.05","16.45","+","0.45","16.40","10","16.45","19","51.41",
"6446","藥華藥","2,888,124","3,880","2,072,446,035","706.00","727.00","706.00","720.00","+","14.00","720.00","7","721.00","15","129.50",
"6449","鈺邦","980,576","1,113","124,833,350","129.00","131.00","125.00","128.50","-","1.50","128.50","4","129.00","10","26.60",
"6451","訊芯-KY","5,294,993","4,600","1,193,011,997","226.00","230.00","221.50","224.00","-","4.00","224.00","36","224.50","13","133.33",
"6456","GIS-KY","1,751,230","1,464","86,925,747","49.80","50.30","49.35","49.50","-","1.30","49.50","16","49.55","1","0.00",
"6464","台數科","2,117","5","166,077","78.40","78.40","78.40","78.40"," ","0.00","78.30","1","78.40","3","14.18",
"6472","保瑞","2,250,162","4,556","1,826,341,901","802.00","826.00","800.00","806.00","+","7.00","806.00","3","807.00","1","21.25",
"6477","安集","971,531","757","36,810,920","37.65","38.20","37.40","38.00","+","0.70","38.00","11","38.05","43","0.00",
"6491","晶碩","108,164","254","38,531,229","356.00","358.00","354.50","356.50","+","0.50","356.50","7","357.00","10","13.93",
"6504","南六","70,220","71","4,518,273","64.00","64.80","63.80","64.80","+","0.40","64.70","1","64.80","2","308.57",
"6505","台塑化","18,536,746","11,254","662,735,254","34.55","36.45","34.50","36.10","+","0.95","36.05","180","36.10","59","56.41",
"6515","穎崴","962,104","1,626","1,143,998,755","1,145.00","1,230.00","1,125.00","1,220.00","+","90.00","1,215.00","4","1,220.00","5","48.20",
"6525","捷敏-KY","309,872","366","21,705,575","69.80","70.90","69.50","69.90","-","0.30","69.70","9","69.90","2","15.53",
"6526","達發","327,195","834","208,723,806","634.00","644.00","631.00","639.00","+","8.00","639.00","1","640.00","5","48.34",
"6531","愛普*","1,133,718","3,683","315,536,764","280.00","281.50","273.00","280.00","+","4.00","280.00","2","280.50","15","31.43",
"6533","晶心科","297,612","558","107,988,237","366.00","367.50","358.00","363.00","+","2.50","362.50","6","363.00","3","0.00",
"6534","正瀚-創","19,052","21","1,581,416","83.50","83.50","82.40","83.00"," ","0.00","82.70","1","83.00","14","22.37",
"6541","泰福-KY","85,075","218","5,391,795","62.00","64.10","62.00","63.80","+","0.80","63.60","1","63.90","1","0.00",
"6550","北極星藥業-KY","430,032","581","19,116,915","44.10","45.30","43.95","44.05","-","0.05","44.05","10","44.10","2","0.00",
"6552","易華電","107,706","118","3,885,194","35.55","36.95","35.35","36.40","+","0.65","36.25","2","36.40","1","0.00",
"6558","興能高","70,176,304","37,235","3,413,212,840","48.65","49.60","47.65","48.00","-","0.65","48.00","4","48.05","1","0.00",
"6573","虹揚-KY","25,024","20","345,182","13.70","14.10","13.50","13.85","-","0.05","13.80","3","14.10","2","0.00",
"6579","研揚","81,290","174","9,374,113","115.00","116.00","114.00","115.00","+","1.00","115.00","9","115.50","3","26.56",
"6581","鋼聯","20,380","36","2,153,693","105.50","106.50","105.00","105.50"," ","0.00","105.50","2","106.00","6","15.42",
"6582","申豐","100,971","102","5,549,252","54.80","55.50","54.50","55.10","+","0.30","55.00","4","55.20","1","500.91",
"6585","鼎基","308,662","287","45,486,210","147.00","149.00","146.00","149.00","+","2.50","147.50","9","149.50","6","14.99",
"6591","動力-KY","62,132","102","3,138,443","50.00","50.90","50.00","50.70","+","0.70","50.50","1","50.70","1","16.73",
"6592","和潤企業","427,719","528","33,289,963","77.80","78.50","77.20","78.10","+","0.40","77.80","2","78.10","3","16.17",
"6592A","和潤企業甲特","36,997","22","3,544,472","95.90","96.00","95.80","96.00","+","0.10","95.90","3","96.30","1","0.00",
"6592B","和潤企業乙特","4,626","25","449,776","97.20","97.30","97.20","97.30"," ","0.00","97.20","6","97.30","4","0.00",
"6598","ABC-KY","551,292","327","11,747,361","21.40","21.80","20.70","21.80"," ","0.00","21.25","1","21.80","4","0.00",
"6605","帝寶","978,041","2,305","214,428,978","213.00","222.50","212.00","221.00","+","11.00","220.50","3","221.00","2","12.33",
"6606","建德工業","74,117","40","1,968,967","26.90","26.90","26.50","26.65","+","0.05","26.60","3","26.65","1","28.05",
"6625","必應","555,777","626","42,882,837","78.90","79.50","75.00","78.00","-","0.90","78.00","12","78.20","5","14.00",
"6641","基士德-KY","21,015","19","595,360","28.25","28.60","28.20","28.60","+","0.40","28.20","3","28.65","1","12.77",
"6645","金萬林-創","74,002","43","1,743,611","23.65","23.75","23.50","23.55","-","0.25","23.55","6","23.70","1","0.00",
"6655","科定","7,114","15","880,835","123.50","124.50","123.50","124.50","+","1.00","123.50","1","125.00","3","26.49",
"6657","華安","235,671","237","11,810,694","48.85","51.40","48.85","50.00","+","1.25","49.95","3","50.20","1","0.00",
"6658","聯策","383,596","320","25,427,508","65.70","67.40","65.40","66.60","+","1.30","66.50","2","66.60","2","317.14",
"6666","羅麗芬-KY","22,231","35","975,221","43.80","44.40","43.65","44.00","+","0.60","44.00","2","44.05","1","22.45",
"6668","中揚光","652,950","601","32,473,833","50.00","50.50","49.10","49.90","-","0.10","49.90","7","49.95","4","0.00",
"6669","緯穎","1,508,929","3,008","3,665,590,575","2,435.00","2,465.00","2,385.00","2,440.00","+","15.00","2,435.00","4","2,445.00","2","23.56",
"6670","復盛應用","383,382","568","124,513,056","330.00","330.00","322.00","323.00","-","7.00","323.00","23","324.50","1","13.60",
"6671","三能-KY","6,104","9","255,168","41.90","41.90","41.65","41.65","-","0.05","41.65","1","41.80","1","14.12",
"6672","騰輝電子-KY","4,697,116","3,995","373,524,239","79.80","81.90","76.80","80.80","+","1.10","80.70","6","80.80","13","15.81",
"6674","鋐寶科技","20,000","19","447,050","22.35","23.25","22.00","22.50","+","0.40","22.25","2","22.50","7","0.00",
"6689","伊雲谷","810,882","947","89,686,495","109.00","114.00","108.00","113.00","+","5.00","112.50","8","113.00","2","41.54",
"6691","洋基工程","777,430","1,496","367,948,511","479.50","480.50","463.50","475.00","+","3.00","475.00","33","475.50","4","28.61",
"6695","芯鼎","1,170,868","984","68,146,709","57.80","59.00","57.00","59.00","+","2.40","58.90","5","59.00","1","0.00",
"6698","旭暉應材","145,330","291","4,999,524","34.30","34.70","34.10","34.45","+","0.15","34.40","2","34.45","1","0.00",
"6706","惠特","4,562,688","3,235","476,498,950","107.50","108.00","102.00","103.50","-","3.00","103.50","31","104.00","21","0.00",
"6715","嘉基","101,274","108","14,697,865","143.00","146.50","143.00","145.00","+","2.00","144.50","7","145.00","1","26.80",
"6719","力智","1,023,036","1,142","240,751,075","231.00","240.00","231.00","233.00","+","3.50","233.00","5","233.50","9","100.00",
"6742","澤米","6,777,588","4,830","456,023,189","67.30","69.60","63.90","68.40","+","1.10","68.40","4","68.50","2","0.00",
"6743","安普新","215,455","141","8,876,716","40.50","41.70","40.50","41.50","+","1.15","41.50","18","41.55","6","17.97",
"6753","龍德造船","320,605","453","32,757,104","102.00","103.50","101.50","103.50","+","1.50","102.50","3","103.50","17","14.56",
"6754","匯僑設計","33,487","44","2,162,197","64.60","66.40","63.50","64.40","-","0.20","64.30","1","64.40","1","10.30",
"6756","威鋒電子","98,315","187","11,157,070","113.00","115.00","112.50","114.50","+","4.00","114.00","1","114.50","1","56.40",
"6757","台灣虎航","7,821,692","7,725","697,089,008","89.00","90.20","87.80","88.60","+","0.10","88.60","52","88.70","11","13.44",
"6768","志強-KY","1,627,479","1,428","205,310,107","124.00","129.00","122.50","127.50","+","4.50","127.50","1","128.00","19","19.23",
"6770","力積電","13,672,619","4,425","191,757,272","13.85","14.20","13.80","14.10","+","0.45","14.10","169","14.15","118","0.00",
"6771","平和環保-創","6,000","4","319,200","53.20","53.20","53.20","53.20"," ","0.00","52.90","2","53.40","1","12.88",
"6776","展眥篕","27,404","77","1,557,967","56.70","57.20","56.70","56.90","+","0.20","56.90","2","57.10","1","12.42",
"6781","AES-KY","2,152,091","2,507","2,403,129,985","1,145.00","1,145.00","1,090.00","1,110.00","-","20.00","1,110.00","50","1,115.00","10","49.62",
"6782","視陽","98,413","2,118","16,013,363","162.00","163.50","162.00","162.50","+","1.00","162.50","3","163.00","1","16.55",
"6789","采鈺","1,469,787","5,969","451,511,912","304.50","311.50","303.50","310.50","+","6.00","310.50","2","311.00","19","81.07",
"6790","永豐實","164,675","150","6,769,930","40.75","41.35","40.75","41.30","+","0.55","41.25","1","41.35","3","12.15",
"6792","詠業","33,180","40","1,936,182","57.80","59.40","57.60","58.00","+","0.40","57.90","1","58.70","1","30.37",
"6794","向榮生技-創","9,394","18","649,086","68.20","71.00","67.70","69.40","+","0.40","69.20","1","69.60","2","0.00",
"6796","晉弘","39,835","264","3,626,052","92.90","92.90","88.40","91.30","-","1.50","91.30","1","91.40","1","0.00",
"6799","來頡","169,665","219","14,589,514","84.20","87.60","84.20","87.60","+","3.60","87.00","2","87.70","1","24.68",
"6805","富世達","1,864,777","4,443","1,230,527,880","666.00","672.00","652.00","672.00","+","13.00","670.00","1","672.00","1","46.54",
"6806","森崴能源","4,601,350","3,674","514,359,036","108.00","116.00","107.50","115.50","+","8.00","115.00","42","115.50","137","32.54",
"6807","峰源-KY","37,785","46","3,008,586","78.40","80.10","78.40","79.80","+","1.30","79.60","2","79.80","1","10.80",
"6830","汎銓","1,660,043","1,972","264,706,015","160.50","163.50","154.00","163.50","+","3.00","163.00","13","163.50","22","72.35",
"6834","天二科技","124,260","97","3,672,209","29.35","29.85","29.35","29.60","+","0.35","29.55","2","29.70","5","227.69",
"6835","圓裕","35,150","33","1,456,972","40.80","41.80","40.80","41.70","+","0.50","41.60","3","41.70","1","12.30",
"6838","台新藥","152,582","196","5,179,019","33.60","34.60","33.60","33.65","+","0.05","33.65","2","33.90","2","0.00",
