"114年02月13日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"4764","雙鍵","31,279","24","1,456,333","46.50","47.05","46.00","47.05","+","0.55","46.65","1","47.50","1","0.00",
"4766","南寶","313,693","492","109,185,818","350.50","353.50","343.00","344.50","-","3.00","344.00","2","345.00","2","15.64",
"4770","上品","1,788,757","3,382","548,160,950","285.50","315.50","282.00","315.50","+","28.50","315.50","421","--","0","14.85",
"4771","望隼","70,671","726","12,944,383","184.50","184.50","182.00","182.50","+","1.00","182.00","6","182.50","1","15.43",
"4807","日成-KY","52,008","52","981,560","18.85","19.05","18.65","18.90","+","0.15","18.85","5","18.90","1","0.00",
"4904","遠傳","3,345,949","4,580","299,039,080","90.00","90.20","89.00","89.00","-","0.90","89.00","130","89.20","20","26.73",
"4906","正文","1,716,952","1,196","58,577,468","34.00","34.30","33.90","34.10","+","0.40","34.05","27","34.10","2","41.59",
"4912","聯德控股-KY","530,513","570","70,849,669","136.00","137.00","132.50","133.00","-","2.00","133.00","3","133.50","2","19.16",
"4915","致伸","3,291,033","4,742","289,209,497","86.90","90.00","86.40","86.60","+","0.90","86.50","9","86.80","5","15.66",
"4916","事欣科","6,798,503","4,643","261,030,819","39.80","39.80","37.35","38.65","-","0.20","38.65","33","38.70","3","0.00",
"4919","新唐","2,471,541","2,726","234,864,091","92.90","95.90","92.90","95.50","+","2.80","95.50","7","95.60","21","40.47",
"4927","泰鼎-KY","1,600,639","792","57,429,903","35.85","36.40","35.50","35.70","-","0.10","35.65","11","35.70","9","0.00",
"4930","燦星網","34,512","88","1,066,610","30.75","31.00","30.75","30.90","+","0.15","30.90","1","30.95","16","12.17",
"4934","太極","1,067,090","610","14,099,353","12.70","13.75","12.65","13.75","+","1.25","13.40","2","13.75","22","0.00",
"4935","茂林-KY","64,160","50","3,660,637","56.60","57.70","56.60","57.70","+","1.10","57.60","1","57.70","2","17.38",
"4938","和碩","3,970,877","3,630","387,773,662","97.70","98.30","97.00","97.50","+","0.30","97.40","74","97.50","254","14.32",
"4942","嘉彰","64,153","58","2,621,440","41.00","41.00","40.75","40.90","-","0.10","40.85","2","40.90","1","11.30",
"4943","康控-KY","28,093","67","476,997","17.55","17.55","16.80","16.85","-","1.10","16.80","2","16.85","4","0.00",
"4949","有成精密","33,172","26","731,991","22.40","22.40","21.95","22.25","-","0.05","22.10","1","22.15","1","0.00",
"4952","凌通","267,975","257","14,374,879","52.80","54.00","52.80","53.80","+","1.00","53.70","2","53.80","1","22.80",
"4956","光鋐","758,855","688","23,441,590","30.80","31.15","30.60","30.65"," ","0.00","30.60","15","30.65","150","0.00",
"4958","臻鼎-KY","2,586,093","2,028","310,850,602","119.00","121.00","119.00","120.50","+","2.00","120.00","187","120.50","11","13.82",
"4960","誠美材","1,239,300","580","17,148,079","13.70","13.95","13.70","13.90","+","0.20","13.85","34","13.90","24","0.00",
"4961","天鈺","584,659","691","136,794,031","230.50","235.50","230.50","233.00","+","4.00","232.50","8","233.00","57","13.95",
"4967","十銓","11,118,631","8,942","1,014,351,685","88.00","93.60","87.50","91.70","+","4.70","91.70","40","91.80","6","10.17",
"4968","立積","6,541,075","6,277","1,357,559,670","199.00","211.00","198.50","210.00","+","13.00","209.50","21","210.00","70","362.07",
"4976","佳凌","4,439,383","3,336","174,202,143","39.45","39.95","38.55","38.60","-","0.90","38.55","36","38.60","1","0.00",
"4977","眾達-KY","4,234,466","3,755","552,876,278","131.00","133.00","129.00","131.00","+","1.00","131.00","19","131.50","67","132.32",
"4989","榮科","48,614","48","887,048","18.10","18.35","18.10","18.25","+","0.15","18.20","6","18.25","11","0.00",
"4994","傳奇","34,010","24","3,455,010","102.00","102.00","101.00","101.00"," ","0.00","101.00","1","101.50","1","26.58",
"4999","鑫禾","42,238","122","1,369,266","32.40","32.50","32.30","32.50","+","0.25","32.40","5","32.50","1","203.12",
"5007","三星","757,064","39","45,226,739","54.60","55.10","54.60","55.10","+","0.10","55.10","6","55.20","2","14.85",
"5203","訊連","4,717,779","3,915","606,239,243","127.50","133.50","124.50","127.50","+","3.50","127.00","13","127.50","16","42.08",
"5215","科嘉-KY","25,222","31","1,112,934","44.55","44.55","43.90","44.00","+","0.45","43.95","1","44.15","2","13.75",
"5222","全訊","145,096","418","18,194,737","124.50","126.00","124.50","126.00","+","2.00","125.50","2","126.00","16","23.42",
"5225","東科-KY","356,352","331","47,537,577","132.50","134.00","132.50","134.00","+","1.50","133.50","14","134.00","44","11.34",
"5234","達興材料","1,028,113","1,104","193,464,738","185.00","191.00","183.50","187.50","+","2.50","187.50","17","188.00","4","38.58",
"5243","乙盛-KY","1,296,756","805","78,810,338","60.20","61.40","60.20","60.70","+","0.60","60.60","15","60.70","10","21.15",
"5244","弘凱","437,564","494","20,718,282","47.95","47.95","47.05","47.60","+","0.40","47.50","4","47.60","12","19.35",
"5258","虹堡","766,781","802","71,947,522","95.10","95.30","92.90","93.50","-","0.70","93.50","5","93.70","7","13.93",
"5269","祥碩","1,021,553","2,009","2,211,471,685","2,210.00","2,230.00","2,120.00","2,150.00","-","60.00","2,150.00","10","2,155.00","4","46.26",
"5283","禾聯碩","152,015","204","15,465,824","102.00","102.50","101.50","102.50","+","0.50","102.00","2","102.50","30","15.53",
"5284","jpp-KY","1,114,491","890","164,904,387","148.50","150.50","146.50","148.00"," ","0.00","148.00","5","148.50","37","0.00",
"5285","界霖","130,718","130","6,943,670","52.90","53.50","52.60","53.50","+","0.70","53.00","1","53.50","6","28.31",
"5288","豐祥-KY","71,516","133","14,087,789","197.50","197.50","196.50","197.00","-","0.50","196.50","12","197.00","2","12.94",
"5292","華懋","48,461","77","7,610,299","156.00","158.00","156.00","157.50","+","1.50","157.00","2","157.50","2","17.01",
"5306","桂盟","624,011","537","74,978,913","120.00","121.50","119.00","119.50"," ","0.00","119.50","12","120.00","7","17.68",
"5388","中磊","4,814,921","3,810","631,156,602","127.50","133.00","127.50","130.50","+","3.50","130.00","84","130.50","3","15.78",
"5434","崇越","255,619","418","75,027,606","293.00","295.00","291.50","292.50","+","1.50","292.00","2","292.50","11","16.56",
"5469","瀚宇博","2,882,149","3,299","161,327,116","56.30","57.00","55.30","55.50","-","0.30","55.50","8","55.60","6","10.82",
"5471","松翰","159,924","272","6,536,083","40.20","41.20","40.20","40.90","+","0.70","40.90","1","41.00","1","36.85",
"5484","慧友","1,680,054","1,380","99,452,520","61.80","61.80","57.50","58.00","-","0.90","58.00","9","58.20","1","0.00",
"5515","建國","273,286","340","7,417,828","27.15","27.35","26.90","27.05","-","0.05","27.05","24","27.10","1","9.56",
"5519","隆大","246,458","186","8,140,641","32.60","33.15","32.60","33.05","+","0.60","33.05","1","33.10","5","7.81",
"5521","工信","921,086","497","10,254,517","11.15","11.25","11.05","11.10","+","0.05","11.05","33","11.10","3","158.57",
"5522","遠雄","594,870","652","46,309,913","77.90","78.90","77.10","77.50","+","0.60","77.30","1","77.70","1","12.96",
"5525","順天","53,189","44","1,636,329","30.70","31.10","30.50","31.10","+","0.70","30.95","1","31.10","5","28.02",
"5531","鄉林","546,264","217","5,704,709","10.30","10.50","10.30","10.45","+","0.15","10.40","69","10.45","6","0.00",
"5533","皇鼎","82,814","68","1,629,612","19.25","19.80","19.25","19.75","+","0.35","19.70","2","19.75","4","13.44",
"5534","長虹","789,355","3,001","70,982,088","89.20","90.30","88.90","90.30","+","1.20","90.20","1","90.30","32","12.22",
"5538","東明-KY","22,065","27","750,656","33.55","34.35","33.55","33.95","+","0.85","33.95","16","34.10","2","18.65",
"5546","永固-KY","3,000","3","88,100","29.55","29.55","29.00","29.55","+","0.15","29.05","1","30.00","1","0.00",
"5607","遠雄港","499,785","391","21,886,456","43.45","44.00","43.45","43.95","+","0.95","43.90","2","43.95","8","25.26",
"5608","四維航","9,049,645","4,765","157,189,419","16.25","17.70","16.15","17.70","+","1.60","17.65","10","17.70","29","0.00",
"5706","鳳凰","180,249","298","12,002,454","66.60","66.80","66.40","66.50","+","0.10","66.40","31","66.70","1","17.41",
"5871","中租-KY","6,296,761","5,085","777,854,833","123.00","124.50","121.50","124.00","+","2.00","124.00","5","124.50","367","9.36",
"5871A","中租-KY甲特","24,380","20","2,427,438","99.60","99.60","99.50","99.50","-","0.10","99.50","24","99.60","23","0.00",
"5876","上海商銀","4,618,899","2,425","203,482,876","44.30","44.30","43.70","43.95","-","0.20","43.95","13","44.00","42","20.25",
"5880","合庫金","7,508,532","4,749","183,048,965","24.45","24.45","24.30","24.40","+","0.05","24.35","234","24.40","99","20.00",
"5906","台南-KY","1,000","1","55,700","55.70","55.70","55.70","55.70","+","0.20","55.00","1","55.70","2","25.79",
"5907","大洋-KY","685,037","270","7,372,301","10.55","10.85","10.55","10.75","+","0.30","10.70","14","10.75","13","0.00",
"6005","群益證","3,348,503","1,642","88,139,257","25.90","26.55","25.90","26.50","+","0.60","26.45","7","26.50","74","12.21",
"6024","群益期","535,518","528","30,637,656","57.00","57.60","56.80","57.40","X","0.00","57.30","8","57.40","4","10.07",
"6108","競國","696,742","394","11,885,155","17.30","17.30","16.90","16.90","-","0.35","16.90","20","16.95","17","8.76",
"6112","邁達特","30,617,526","20,183","2,267,248,684","74.70","76.50","71.00","71.00","-","1.00","71.00","88","71.10","122","43.29",
"6115","鎰勝","62,779","56","3,255,326","51.60","52.00","51.60","51.90","+","0.40","51.80","1","51.90","1","17.84",
"6116","彩晶","7,599,803","2,372","61,567,818","7.89","8.19","7.89","8.15","+","0.26","8.15","62","8.16","191","0.00",
"6117","迎廣","225,613","638","19,691,463","86.80","87.70","86.80","87.20","+","0.40","87.10","6","87.30","1","22.77",
"6120","達運","10,255,777","4,478","140,762,160","13.85","14.00","13.40","13.75","+","0.15","13.75","7","13.80","110","47.41",
"6128","上福","197,123","140","6,984,413","35.05","35.70","35.05","35.60","+","0.60","35.60","7","35.65","2","11.20",
"6133","金橋","413,207","301","8,072,689","19.50","19.70","19.40","19.65","+","0.25","19.60","4","19.65","13","56.14",
"6136","富爾特","355,707","311","8,455,491","23.50","23.90","23.50","23.85","+","0.40","23.70","2","23.90","22","34.07",
"6139","亞翔","14,332,386","31,752","3,782,462,041","265.00","271.00","258.00","258.50","-","4.00","258.50","21","259.00","7","14.57",
"6141","柏承","1,961,408","843","30,646,595","15.90","16.05","15.40","15.80","-","0.10","15.80","39","15.85","10","0.00",
"6142","友勁","675,467","325","7,986,166","11.75","11.90","11.70","11.85","+","0.25","11.85","5","11.90","39","0.00",
"6152","百一","285,561","217","3,578,412","12.30","12.65","12.30","12.65","+","0.30","12.60","5","12.65","21","0.00",
"6153","嘉聯益","29,484,754","12,454","509,475,355","16.60","17.95","16.25","17.70","+","1.35","17.70","10","17.75","37","0.00",
"6155","鈞寶","63,038","53","1,594,770","25.10","25.50","25.10","25.40","+","0.50","25.30","6","25.50","11","35.77",
"6164","華興","306,849","368","4,006,504","12.85","13.20","12.85","13.10","+","0.25","13.10","2","13.15","27","48.52",
"6165","浪凡","579,791","519","27,032,319","47.45","47.45","46.00","46.85","+","1.30","46.80","105","46.85","11","47.32",
"6166","凌華","1,292,398","2,221","107,474,763","83.00","85.00","82.10","82.30","-","0.90","82.30","1","82.60","3","0.00",
"6168","宏齊","821,415","517","18,367,483","22.15","22.55","22.10","22.30","+","0.45","22.30","3","22.40","15","247.78",
"6176","瑞儀","1,456,443","1,154","282,367,839","193.50","194.50","192.50","194.50","+","3.00","194.00","26","194.50","114","15.49",
"6177","達麗","1,521,157","1,242","68,073,657","44.20","45.00","44.05","44.70","+","0.95","44.70","10","44.75","26","9.96",
"6183","關貿","85,418","236","8,865,635","103.50","105.50","103.00","103.50"," ","0.00","103.00","4","104.00","5","31.75",
"6184","大豐電","31,876","75","1,661,246","52.10","52.20","52.10","52.20","+","0.20","52.10","3","52.20","10","14.70",
"6189","豐藝","889,241","872","69,399,873","76.20","79.30","76.20","77.40","+","1.40","77.40","4","77.60","8","14.28",
"6191","精成科","35,028,765","20,295","2,630,908,973","77.90","79.60","72.90","74.00","-","3.10","73.90","20","74.00","39","11.47",
"6192","巨路","123,851","192","13,252,470","106.00","107.50","106.00","107.00","+","1.50","106.50","16","107.50","5","12.23",
"6196","帆宣","361,899","400","53,237,235","146.50","148.50","146.00","148.00","+","1.50","147.50","10","148.00","25","17.43",
"6197","佳必琪","416,414","466","59,481,471","141.50","144.00","141.50","143.00","+","2.50","142.50","16","143.00","1","17.68",
"6201","亞弘電","19,253","22","1,121,027","58.20","58.90","58.00","58.40","-","0.20","58.20","1","58.40","1","13.36",
"6202","盛群","995,966","1,013","50,112,403","49.75","50.90","49.35","50.80","+","1.25","50.60","6","50.80","14","0.00",
"6205","詮欣","206,129","322","15,423,017","75.20","75.60","74.10","74.10","-","0.60","74.10","3","74.40","1","29.88",
"6206","飛捷","9,783,797","9,353","1,337,181,745","139.50","141.50","133.00","136.00","-","0.50","135.50","4","136.00","55","22.86",
"6209","今國光","18,243,243","10,343","582,981,588","32.80","32.95","30.75","31.00","-","1.75","30.95","13","31.00","80","0.00",
"6213","聯茂","12,370,355","10,673","990,364,042","78.40","81.70","77.40","79.80","+","1.80","79.70","14","79.80","26","31.17",
"6214","精誠","15,094,933","10,931","2,200,868,328","141.50","151.00","141.00","144.50","+","3.50","144.00","53","144.50","14","21.25",
"6215","和椿","2,924,837","2,884","379,992,094","131.50","132.50","127.50","130.50","+","0.50","130.50","13","131.00","21","83.65",
"6216","居易","337,576","262","12,502,921","36.50","37.35","36.50","37.10","+","0.45","37.10","10","37.20","4","15.39",
"6224","聚鼎","152,771","206","8,754,273","56.80","57.70","56.40","57.50","+","1.00","57.40","15","57.60","1","32.86",
"6225","天瀚","7,191","6","101,731","14.40","14.40","14.00","14.40","+","0.10","13.85","5","14.40","2","48.00",
"6226","光鼎","112,554","127","990,454","8.60","8.86","8.60","8.82","+","0.22","8.82","7","8.84","1","0.00",
"6230","尼得科超眾","412,460","667","77,740,370","179.50","195.50","179.50","182.00","+","3.00","182.00","2","183.50","1","158.26",
"6235","華孚","642,218","1,046","41,382,651","64.00","64.80","64.00","64.80","+","1.30","64.70","1","64.80","27","17.75",
"6239","力成","3,794,646","2,525","452,192,704","116.50","120.50","116.50","119.00","+","3.00","119.00","202","119.50","43","9.64",
"6243","迅杰","95,423","370","4,327,045","44.85","45.55","44.85","45.20","+","0.25","45.20","6","45.25","2","125.56",
"6257","矽格","5,367,836","4,676","404,613,909","75.00","76.50","74.60","75.00","+","0.30","75.00","31","75.10","2","16.13",
"6269","台郡","2,073,523","1,576","140,998,518","67.70","68.70","67.40","67.80","+","0.40","67.80","1","68.10","6","55.57",
"6271","同欣電","2,950,501","2,410","375,750,468","122.00","130.50","122.00","129.00","+","7.00","128.50","34","129.00","23","14.81",
"6277","宏正","37,077","33","2,799,163","75.50","76.00","75.30","75.40"," ","0.00","75.30","4","76.00","12","19.43",
"6278","台表科","736,853","529","80,020,701","108.00","109.50","108.00","108.50","+","1.00","108.50","11","109.00","28","11.02",
"6281","全國電","11,021","44","886,279","80.40","80.80","80.20","80.80","+","0.50","80.60","3","80.80","6","17.57",
"6282","康舒","3,896,445","2,666","123,330,625","31.10","31.90","31.05","31.65","+","0.80","31.65","47","31.70","32","0.00",
"6283","淳安","360,969","299","10,773,097","29.60","30.20","29.50","30.00","+","0.35","29.95","4","30.00","5","0.00",
"6285","啟","6,278,070","5,590","930,200,337","148.00","150.00","146.50","148.50","+","2.00","148.00","16","148.50","48","21.81",
"6288","聯嘉","1,019,946","603","27,550,566","26.80","27.30","26.75","27.00","+","0.60","27.00","17","27.05","4","79.41",
"6405","悅城","640,407","461","19,784,166","30.00","31.30","30.00","31.00","+","1.00","31.00","6","31.05","1","0.00",
"6409","旭隼","101,028","208","175,159,550","1,725.00","1,755.00","1,700.00","1,740.00","+","30.00","1,735.00","10","1,740.00","1","36.76",
"6412","群電","917,765","813","117,266,290","125.50","130.00","125.00","127.50","+","3.00","127.00","17","127.50","5","14.76",
"6414","樺漢","626,410","10,331","191,110,774","309.00","309.50","302.50","302.50","-","6.50","302.50","41","303.00","1","18.43",
"6415","矽力*-KY","7,118,419","3,252","2,767,664,700","389.00","389.00","382.50","389.00","+","35.00","389.00","1,561","--","0","98.23",
"6416","瑞祺電通","524,146","513","62,526,770","117.50","122.00","117.00","118.00","+","2.00","118.00","8","118.50","13","28.78",
"6423","億而得-創","29,078","30","2,942,965","103.50","103.50","100.50","101.00","+","0.50","100.50","1","101.50","8","102.02",
"6426","統新","1,715,287","1,645","144,909,141","80.80","87.80","79.30","85.90","+","5.40","85.90","9","86.00","14","0.00",
"6431","光麗-KY","81,012","56","1,228,893","15.30","15.30","15.00","15.15","+","0.10","15.15","56","15.20","1","0.00",
"6438","迅得","1,098,043","1,400","242,124,548","220.00","223.50","218.00","219.50","+","0.50","219.00","29","219.50","5","43.29",
"6442","光聖","2,764,256","3,207","1,561,370,049","557.00","574.00","554.00","567.00","+","5.00","567.00","21","568.00","25","65.78",
"6443","元晶","2,531,927","1,362","44,916,961","17.35","17.90","17.30","17.90","+","0.55","17.85","16","17.90","70","55.94",
"6446","藥華藥","6,800,723","13,580","5,222,870,331","783.00","788.00","751.00","759.00","-","7.00","758.00","2","759.00","13","136.51",
"6449","鈺邦","186,504","260","24,330,359","129.50","131.50","129.50","131.50","+","3.00","131.00","3","131.50","4","27.23",
"6451","訊芯-KY","1,702,838","2,138","398,251,703","235.00","237.50","231.50","233.00","-","0.50","233.00","56","233.50","8","138.69",
"6456","GIS-KY","1,865,801","1,360","101,406,390","53.40","55.20","53.40","54.50","+","1.90","54.50","10","54.60","7","0.00",
"6464","台數科","69,000","42","5,349,700","77.60","77.80","77.30","77.80"," ","0.00","77.70","5","77.80","11","14.07",
"6472","保瑞","1,218,699","3,883","1,067,575,326","889.00","889.00","868.00","871.00","-","13.00","870.00","12","872.00","1","22.96",
"6477","安集","1,204,027","979","42,715,305","34.45","36.15","34.35","35.15","+","0.80","35.15","15","35.25","1","0.00",
"6491","晶碩","331,286","637","126,167,148","381.00","385.00","377.50","377.50","-","3.00","377.50","6","378.50","2","14.75",
"6504","南六","18,706","30","1,221,878","65.00","65.70","65.00","65.70","+","0.40","65.50","1","65.90","2","312.86",
"6505","台塑化","16,362,838","6,526","598,472,258","35.90","37.15","35.50","36.95","+","0.95","36.90","31","36.95","33","57.73",
"6515","穎崴","542,473","1,016","658,117,280","1,225.00","1,235.00","1,195.00","1,205.00","-","20.00","1,205.00","12","1,210.00","5","47.61",
"6525","捷敏-KY","188,120","148","13,363,409","70.80","71.40","70.50","71.10","+","0.80","71.00","1","71.10","3","15.80",
"6526","達發","509,531","1,198","359,130,765","702.00","709.00","696.00","709.00","+","11.00","708.00","1","709.00","13","53.63",
"6531","愛普*","3,723,460","5,203","1,191,971,942","312.50","327.00","311.50","319.50","+","10.50","319.50","8","320.00","4","35.86",
"6533","晶心科","1,663,409","2,439","746,576,047","442.00","458.00","438.00","456.50","+","16.50","456.50","3","457.00","18","0.00",
"6534","正瀚-創","34,104","31","2,804,420","81.90","82.50","81.90","82.30","+","0.90","82.20","1","82.50","1","22.18",
"6541","泰福-KY","427,216","844","29,667,103","70.00","71.00","68.50","69.10","-","0.70","68.80","2","69.10","5","0.00",
"6550","北極星藥業-KY","1,512,368","1,239","76,695,940","48.90","52.00","48.90","50.50","+","2.00","50.50","6","50.60","1","0.00",
"6552","易華電","80,230","68","2,971,736","36.20","37.35","36.20","37.20","+","0.75","37.20","3","37.30","1","0.00",
"6558","興能高","1,998,382","1,830","112,718,217","56.60","57.50","55.20","56.50","+","1.00","56.50","15","56.60","9","0.00",
"6573","虹揚-KY","51,000","32","717,200","13.95","14.15","13.95","14.10","+","0.20","14.10","3","14.20","2","0.00",
"6579","研揚","180,138","198","23,484,630","128.50","132.00","128.50","130.00","+","2.50","129.50","7","130.00","2","30.02",
"6581","鋼聯","60,614","68","6,538,650","107.00","109.00","107.00","107.50","+","1.00","107.50","3","108.00","5","15.72",
"6582","申豐","58,847","116","3,420,057","57.60","58.50","57.50","57.80"," ","0.00","57.70","1","57.80","3","525.45",
"6585","鼎基","828,011","2,615","154,625,573","189.50","191.50","183.50","186.00","-","5.50","185.50","5","187.00","1","18.71",
"6591","動力-KY","363,086","553","20,090,428","56.30","56.30","55.00","55.30","-","0.60","55.20","3","55.30","3","18.25",
"6592","和潤企業","609,919","587","49,023,393","79.00","80.90","79.00","80.80","+","1.90","80.70","1","80.80","8","16.73",
"6592A","和潤企業甲特","5,040","7","491,396","97.50","97.50","97.50","97.50","-","0.10","97.50","7","97.60","2","0.00",
"6592B","和潤企業乙特","8,000","7","787,200","98.40","98.40","98.40","98.40"," ","0.00","98.30","33","98.40","4","0.00",
"6598","ABC-KY","102,993","238","2,391,972","23.15","23.45","23.00","23.45","+","0.30","23.20","2","23.45","4","0.00",
"6605","帝寶","97,745","177","21,270,212","219.00","219.00","216.50","218.00","+","2.00","218.00","1","218.50","9","12.16",
"6606","建德工業","65,295","54","1,784,608","27.50","27.50","27.20","27.30","-","0.40","27.25","2","27.35","4","28.74",
"6625","必應","80,661","104","6,398,361","79.00","79.90","78.80","79.20","+","0.10","79.20","2","79.40","8","14.22",
"6641","基士德-KY","10,781","20","319,225","29.60","29.70","29.25","29.65","+","0.05","29.65","1","29.80","4","13.24",
"6645","金萬林-創","46,575","68","1,117,777","24.00","24.05","23.70","23.70","+","0.20","23.65","14","24.00","5","0.00",
"6655","科定","13,005","14","1,724,657","131.50","134.00","131.50","132.00","+","2.00","130.00","1","131.50","1","28.09",
"6657","華安","486,009","398","29,132,138","60.10","60.70","59.40","59.50","-","0.90","59.50","20","60.10","1","0.00",
"6658","聯策","564,809","823","41,441,856","73.00","74.30","72.40","72.70","+","0.30","72.70","4","72.80","3","346.19",
"6666","羅麗芬-KY","30,010","32","1,403,366","46.00","47.40","46.00","47.40","+","1.50","47.00","1","47.40","1","24.18",
"6668","中揚光","1,940,351","2,069","104,322,951","54.10","55.00","52.90","53.80"," ","0.00","53.50","1","53.80","9","0.00",
"6669","緯穎","2,200,378","8,912","4,756,890,095","2,180.00","2,205.00","2,120.00","2,120.00","-","100.00","2,120.00","11","2,125.00","3","20.47",
"6670","復盛應用","741,363","1,105","258,075,411","349.00","355.50","342.00","344.00","-","6.00","343.50","1","344.00","1","14.48",
"6671","三能-KY","41,069","22","1,788,388","43.30","43.85","43.30","43.65","+","0.10","43.45","2","43.50","1","14.80",
"6672","騰輝電子-KY","1,323,899","1,497","105,373,463","80.50","80.70","79.00","79.10","-","1.00","79.10","22","79.30","1","15.48",
"6674","鋐寶科技","112,009","78","2,771,666","24.30","25.20","24.15","25.00","+","0.85","24.85","10","25.05","1","0.00",
"6689","伊雲谷","4,740,349","4,211","583,736,695","122.50","126.50","120.50","122.50","+","3.00","122.00","3","122.50","20","45.04",
"6691","洋基工程","377,961","1,011","165,076,482","435.00","444.50","432.00","434.00","-","1.00","434.00","1","436.00","1","26.14",
"6695","芯鼎","501,167","464","29,583,738","59.00","59.50","58.50","58.90","+","0.40","58.90","5","59.10","3","0.00",
"6698","旭暉應材","106,153","184","3,818,642","35.75","36.20","35.70","36.20","+","0.55","36.05","1","36.20","8","0.00",
"6706","惠特","4,941,601","4,199","526,262,827","101.00","109.50","100.50","109.50","+","9.70","109.50","323","--","0","0.00",
"6715","嘉基","66,748","66","9,976,585","147.00","151.50","146.00","149.50","+","2.50","149.50","2","151.50","2","27.63",
"6719","力智","1,107,661","1,339","254,110,804","224.50","232.00","223.00","229.00","+","6.50","228.50","2","229.00","11","98.28",
"6742","澤米","5,094,203","4,622","393,741,073","78.20","79.10","76.30","77.10","-","1.10","77.10","6","77.20","63","0.00",
"6743","安普新","162,495","132","7,138,419","43.00","44.35","43.00","43.90","+","0.50","43.80","10","44.20","2","19.00",
"6753","龍德造船","240,796","1,055","26,405,162","110.00","110.50","109.00","109.00","-","1.00","109.00","33","109.50","2","15.33",
"6754","匯僑設計","65,372","77","4,223,897","63.80","65.20","63.80","64.80","+","1.10","64.70","1","64.80","1","10.37",
"6756","威鋒電子","101,868","146","12,876,120","124.50","127.50","124.00","126.50","+","3.50","126.00","3","126.50","1","62.32",
"6757","台灣虎航","3,744,002","2,994","310,685,948","82.50","84.10","81.60","83.70","+","1.50","83.60","10","83.70","1","12.70",
"6768","志強-KY","1,206,492","1,066","166,339,498","136.00","141.00","134.00","140.00","+","4.00","140.00","14","140.50","40","21.12",
"6770","力積電","73,853,418","24,382","1,341,454,868","17.45","18.70","17.30","18.15","+","0.95","18.15","98","18.20","224","0.00",
"6771","平和環保-創","22,000","18","1,268,100","57.50","58.00","57.00","58.00","+","0.30","57.80","1","58.20","3","14.04",
"6776","展眥篕","59,154","50","3,481,859","58.70","59.10","58.70","58.80","+","0.20","58.80","3","58.90","1","12.84",
"6781","AES-KY","1,022,566","1,724","1,102,659,040","1,095.00","1,105.00","1,060.00","1,065.00","-","30.00","1,065.00","10","1,070.00","2","47.61",
"6782","視陽","322,708","712","57,353,684","173.50","179.00","173.50","177.00","+","3.00","177.00","11","177.50","2","18.02",
"6789","采鈺","1,836,731","6,499","585,830,829","319.00","324.50","315.00","315.50","+","1.50","315.00","40","315.50","2","82.38",
"6790","永豐實","120,488","118","5,072,373","42.10","42.35","42.00","42.10"," ","0.00","42.10","1","42.20","1","12.38",
"6792","詠業","49,052","43","3,252,049","66.20","66.90","65.90","65.90","-","0.30","65.70","4","66.10","1","34.50",
"6794","向榮生技-創","40,459","35","2,775,079","68.90","69.50","67.60","69.50","+","0.50","69.20","1","69.40","1","0.00",
"6796","晉弘","45,420","82","3,965,090","87.90","87.90","87.00","87.00","-","0.70","86.80","2","87.30","5","0.00",
"6799","來頡","417,857","479","45,746,724","108.50","112.00","107.50","108.50"," ","0.00","108.50","2","109.00","7","30.56",
"6805","富世達","1,271,890","2,526","936,532,741","722.00","748.00","721.00","737.00","+","21.00","736.00","13","738.00","1","51.04",
"6806","森崴能源","1,940,927","1,962","229,968,474","118.00","120.00","117.50","118.00","X","0.00","117.50","75","118.00","14","33.24",
"6807","峰源-KY","170,128","153","14,573,507","82.70","87.00","82.70","85.60","+","2.60","85.60","1","85.70","1","11.58",
"6830","汎銓","362,373","474","54,607,187","150.00","151.50","149.50","151.00","+","3.00","150.50","10","151.00","3","66.81",
"6834","天二科技","115,919","103","3,677,637","31.25","32.10","31.25","31.95","+","0.70","31.80","1","32.00","1","245.77",
"6835","圓裕","485,303","270","22,163,954","45.00","46.25","44.80","46.05","+","0.65","45.90","5","46.05","2","13.58",
"6838","台新藥","206,072","202","7,264,258","34.40","35.65","34.40","35.45","+","1.05","35.25","3","35.45","5","0.00",
"6854","錼創科技-KY創","1,826,852","1,926","459,347,611","241.50","262.00","241.50","261.50","+","22.00","260.00","1","261.50","3","0.00",
"6861","睿生光電","62,875","103","3,887,219","61.70","62.00","61.70","61.90"," ","0.00","61.80","1","62.00","1","21.64",
"6862","三集瑞-KY","84,257","109","13,710,953","161.50","164.00","161.00","163.00","+","3.00","162.50","5","163.00","2","18.27",
"6863","永道-KY","442,815","793","120,906,303","272.00","276.00","271.00","271.00","-","1.00","271.00","18","272.00","1","28.23",
"6869","雲豹能源","974,571","1,849","165,672,481","167.50","171.50","167.50","169.00","+","2.00","169.00","37","170.00","33","83.25",
"6873","泓德能源","2,269,332","2,299","512,204,424","222.00","229.00","220.00","227.00","+","9.00","226.50","1","227.00","41","24.15",
"6885","全福生技","132,282","136","3,972,003","29.95","30.35","29.80","30.15","+","0.20","29.90","21","30.15","2","0.00",
"6890","來億-KY","600,557","817","269,520,395","447.00","457.50","443.00","446.00","+","4.50","446.00","4","447.00","6","80.65",
