"114年04月22日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"4746","台耀","246,720","445","13,993,140","56.60","57.30","56.00","56.60"," ","0.00","56.40","8","56.60","2","43.21",
"4755","三福化","80,967","88","7,907,239","97.40","99.20","96.70","96.80","-","0.80","96.80","1","97.00","1","23.61",
"4763","材料-KY","1,804,661","4,511","1,384,804,772","750.00","786.00","745.00","760.00","-","17.00","760.00","22","763.00","3","9.02",
"4764","雙鍵","1,000","1","38,550","38.55","38.55","38.55","38.55","-","0.30","38.05","1","38.70","1","0.00",
"4766","南寶","681,710","714","225,991,076","328.00","337.50","321.00","332.50","+","4.50","332.50","4","333.50","6","14.94",
"4770","上品","796,795","930","179,806,494","220.00","232.00","218.00","225.00","+","5.00","225.00","33","225.50","7","10.38",
"4771","望隼","185,077","167","31,886,392","171.00","175.50","168.00","175.50","+","3.50","174.50","1","175.50","2","15.19",
"4807","日成-KY","1,550,263","1,617","29,523,415","17.65","19.45","17.50","18.25","+","0.55","18.25","1","18.30","4","0.00",
"4904","遠傳","6,368,087","4,399","546,193,500","86.40","86.60","85.20","85.20","-","0.80","85.20","173","85.30","1","23.93",
"4906","正文","1,142,763","618","29,963,549","25.80","26.50","25.80","26.10","-","0.05","26.10","31","26.15","10","17.28",
"4912","聯德控股-KY","256,531","239","20,585,049","81.40","82.40","79.20","79.20","-","0.80","79.20","1","80.10","1","12.26",
"4915","致伸","1,146,182","818","79,629,132","69.50","70.40","68.60","69.30","-","0.50","69.30","4","69.50","1","12.62",
"4916","事欣科","4,682,226","3,035","173,986,113","36.80","38.05","36.40","36.65","-","0.55","36.65","13","36.70","5","1,832.50",
"4919","新唐","1,482,749","2,372","94,719,560","63.20","65.60","62.90","63.30","-","0.70","63.20","2","63.30","3","121.73",
"4927","泰鼎-KY","5,892,752","2,585","119,800,528","19.50","21.45","19.25","19.85","-","0.15","19.85","85","19.90","15","0.00",
"4930","燦星網","29,323","69","725,109","24.40","25.00","24.40","24.75","-","0.25","24.65","1","24.75","5","9.27",
"4934","太極","1,295,662","569","13,020,313","9.12","10.30","9.12","10.30","+","0.90","10.30","105","--","0","0.00",
"4935","茂林-KY","115,236","42","4,904,299","42.35","42.95","42.30","42.50","-","0.45","42.50","1","42.75","1","10.37",
"4938","和碩","7,281,057","4,401","565,303,367","78.50","78.60","77.10","77.10","-","1.60","77.10","58","77.20","84","12.16",
"4942","嘉彰","85,119","88","3,175,870","37.35","37.60","37.20","37.25","-","0.45","37.20","1","37.30","2","8.93",
"4943","康控-KY","7,362","206","86,780","11.80","11.80","11.75","11.75","-","0.25","11.60","2","11.80","5","0.00",
"4949","有成精密","22,181,331","14,656","935,087,025","42.85","45.30","39.30","39.35","-","3.65","39.35","13","39.40","15","0.00",
"4952","凌通","311,919","294","12,000,923","37.30","39.00","37.30","38.70","-","0.45","38.65","1","38.75","2","17.05",
"4956","光鋐","717,741","485","14,653,648","19.90","20.80","19.65","20.50","+","0.25","20.50","16","20.55","7","0.00",
"4958","臻鼎-KY","6,291,034","3,986","575,355,687","91.60","92.70","90.50","91.20","-","1.30","91.20","31","91.30","29","9.48",
"4960","誠美材","865,107","261","10,559,805","12.05","12.30","11.95","12.20","+","0.10","12.20","147","12.25","8","0.00",
"4961","天鈺","464,230","987","91,414,898","196.00","200.00","195.00","196.50","-","1.00","196.00","7","196.50","9","12.22",
"4967","十銓","1,864,039","1,813","135,567,292","72.70","73.90","71.20","71.60","-","2.90","71.60","20","71.70","1","11.53",
"4968","立積","2,228,306","1,778","279,880,081","120.50","129.00","120.50","126.00"," ","0.00","126.00","8","126.50","9","74.12",
"4976","佳凌","172,956","578","4,288,067","24.60","25.40","24.25","24.55","-","0.55","24.55","2","24.85","4","0.00",
"4977","眾達-KY","6,781,325","5,950","589,390,765","84.40","89.80","84.00","84.80","-","0.40","84.80","16","85.00","5","25.85",
"4989","榮科","26,350","35","371,098","14.20","14.20","14.00","14.05","-","0.20","14.05","1","14.15","6","0.00",
"4994","傳奇","16,134","29","1,536,441","95.00","96.60","94.00","96.00","-","0.60","95.40","2","96.00","5","20.08",
"4999","鑫禾","53,713","598","1,322,012","24.25","24.80","24.25","24.55","-","0.30","24.50","1","24.60","1","25.31",
"5007","三星","19,417","22","1,019,674","52.50","52.70","52.40","52.60"," ","0.00","52.50","10","52.60","3","14.69",
"5203","訊連","329,225","513","29,343,637","88.30","90.70","88.30","88.30","-","1.30","88.30","9","88.70","13","22.19",
"5215","科嘉-KY","20,157","23","746,924","36.60","37.65","36.60","37.00","-","0.60","36.75","2","37.00","1","9.89",
"5222","全訊","184,897","287","18,843,365","102.00","103.50","100.50","100.50","-","2.00","100.50","7","101.00","1","20.76",
"5225","東科-KY","857,890","1,000","69,773,232","80.00","83.20","79.00","81.40","-","0.40","80.80","19","81.40","4","6.56",
"5234","達興材料","605,352","622","91,209,888","151.00","155.00","148.00","148.50","-","4.50","148.00","20","149.00","6","26.76",
"5243","乙盛-KY","304,754","357","12,509,557","41.00","41.75","40.50","41.00","-","0.35","40.90","10","41.00","7","12.20",
"5244","弘凱","4,736,091","3,433","191,291,187","37.80","41.55","37.80","39.80","+","1.10","39.80","4","39.85","3","16.18",
"5258","虹堡","646,652","821","39,450,736","59.00","62.00","59.00","61.20","+","1.40","61.20","2","61.30","4","9.65",
"5269","祥碩","951,324","1,319","1,463,616,285","1,535.00","1,590.00","1,490.00","1,490.00","-","50.00","1,490.00","2","1,495.00","1","29.81",
"5283","禾聯碩","126,260","249","10,457,604","82.30","84.20","82.30","83.00","-","1.60","82.80","1","83.00","6","12.97",
"5284","jpp-KY","584,665","600","70,729,803","118.50","124.00","118.00","118.50","-","2.00","118.50","1","119.50","4","122.16",
"5285","界霖","31,450","35","1,325,152","41.50","42.85","41.45","42.30","-","0.05","42.15","1","42.40","6","16.79",
"5288","豐祥-KY","140,434","168","19,436,610","138.50","139.50","136.00","139.00","+","1.50","138.50","6","139.00","2","8.29",
"5292","華懋","23,126","43","3,072,731","134.00","134.00","131.00","133.50","-","0.50","132.50","3","134.00","5","13.54",
"5306","桂盟","70,932","93","6,452,838","90.90","91.90","90.00","91.30"," ","0.00","91.00","1","91.60","11","12.56",
"5388","中磊","5,473,737","4,911","546,140,160","96.30","102.50","96.20","98.30","+","1.00","98.30","4","98.40","8","12.92",
"5434","崇越","466,666","555","106,927,664","227.00","231.50","225.50","227.50","-","0.50","227.50","9","228.00","1","11.89",
"5469","瀚宇博","756,305","745","32,789,611","42.95","43.85","42.65","43.50"," ","0.00","43.45","6","43.55","7","6.98",
"5471","松翰","62,693","116","2,062,968","32.60","33.55","32.50","32.80","-","0.20","32.80","1","32.90","1","30.65",
"5484","慧友","164,969","213","5,749,251","34.55","35.80","33.40","34.60","-","0.15","34.50","3","35.00","2","0.00",
"5515","建國","1,057,175","888","29,503,272","28.30","28.40","27.55","27.60","-","0.70","27.60","1","27.65","3","8.17",
"5519","隆大","620,364","491","20,527,552","33.40","33.45","32.70","33.00","-","0.25","33.00","36","33.20","5","8.46",
"5521","工信","2,184,962","1,155","25,234,149","11.35","11.80","11.25","11.80","+","0.35","11.75","1","11.80","195","590.00",
"5522","遠雄","1,255,444","1,086","74,008,839","59.60","60.00","58.10","58.30","-","1.30","58.30","8","58.40","10","13.53",
"5525","順天","54,905","54","1,634,924","29.70","29.90","29.70","29.90","-","0.10","29.90","4","29.95","2","14.51",
"5531","鄉林","4,941,892","1,976","53,477,041","10.45","11.30","10.25","10.85","+","0.35","10.85","104","10.90","7","0.00",
"5533","皇鼎","53,225","42","900,172","17.10","17.10","16.80","16.95"," ","0.00","16.90","2","17.00","5","11.45",
"5534","長虹","1,846,421","1,814","151,534,979","84.00","84.00","81.00","82.00","-","2.40","82.00","6","82.10","16","10.45",
"5538","東明-KY","6,128","9","185,147","30.25","30.25","30.25","30.25"," ","0.00","29.65","2","30.10","1","10.58",
"5546","永固-KY","1,000","1","29,000","29.00","29.00","29.00","29.00","+","0.55","27.95","2","28.85","1","170.59",
"5607","遠雄港","348,992","391","11,648,873","33.25","33.80","32.65","33.15","-","0.90","33.15","37","33.20","1","16.83",
"5608","四維航","1,775,126","1,319","27,817,415","15.90","16.00","15.40","15.45","-","0.55","15.45","13","15.50","1","0.00",
"5706","鳳凰","97,303","151","5,164,754","53.00","53.80","52.70","53.20","-","0.50","53.20","2","53.50","7","14.19",
"5871","中租-KY","5,026,504","3,577","551,055,626","109.00","110.50","108.50","109.50","-","1.50","109.50","7","110.00","50","8.86",
"5871A","中租-KY甲特","6,200","8","617,740","99.50","99.70","99.50","99.70"," ","0.00","99.60","3","99.80","7","0.00",
"5876","上海商銀","6,990,222","2,518","331,128,646","47.45","47.55","47.20","47.45","+","0.20","47.40","1","47.45","105","17.07",
"5880","合庫金","5,378,941","2,674","128,064,427","23.90","23.90","23.70","23.90","-","0.10","23.85","48","23.90","237","18.97",
"5906","台南-KY","50,089","25","2,466,370","48.00","50.10","47.90","50.00","X","0.00","49.30","1","50.00","2","29.76",
"5907","大洋-KY","160,027","89","1,342,626","8.37","8.44","8.30","8.36","-","0.08","8.36","28","8.41","1","0.00",
"6005","群益證","11,272,961","3,706","289,886,231","25.35","25.95","25.20","25.80","-","0.10","25.80","68","25.85","321","11.47",
"6024","群益期","282,604","279","13,580,899","47.80","48.30","47.60","48.00","-","0.05","48.00","41","48.05","1","8.48",
"6108","競國","86,117","93","1,192,548","14.15","14.15","13.65","13.90","-","0.15","13.90","32","13.95","1","14.95",
"6112","邁達特","1,052,087","1,025","43,104,745","40.80","41.95","40.30","40.50","-","1.35","40.50","7","40.65","2","67.50",
"6115","鎰勝","46,115","44","2,309,402","50.30","50.30","49.95","50.00","-","0.30","50.00","19","50.20","21","13.81",
"6116","彩晶","3,267,392","1,038","22,430,154","6.81","6.94","6.75","6.90","+","0.03","6.90","49","6.91","8","0.00",
"6117","迎廣","1,293,939","1,249","99,404,765","74.70","78.50","73.70","77.90","+","2.10","77.70","1","77.90","12","19.23",
"6120","達運","692,010","474","6,916,344","9.96","10.10","9.75","9.97","-","0.03","9.97","9","10.00","6","35.61",
"6128","上福","231,025","179","7,180,516","31.35","31.35","30.85","30.95","-","0.55","30.95","2","31.00","20","10.75",
"6133","金橋","342,229","196","4,526,385","12.90","13.45","12.90","13.30","+","0.05","13.20","9","13.30","4","20.46",
"6136","富爾特","698,883","482","16,787,230","23.45","24.35","23.35","24.30","+","0.80","24.30","8","24.35","2","27.00",
"6139","亞翔","4,693,037","5,056","1,045,692,630","217.00","228.00","217.00","222.50","+","3.50","222.50","2","223.00","97","11.96",
"6141","柏承","743,780","1,124","6,372,232","9.00","9.00","8.24","8.85","-","0.15","8.80","25","8.85","37","0.00",
"6142","友勁","239,169","107","2,009,677","8.04","8.49","8.04","8.41","-","0.06","8.40","21","8.41","8","0.00",
"6152","百一","291,536","162","2,559,327","8.88","8.96","8.66","8.71","-","0.20","8.71","2","8.72","2","0.00",
"6153","嘉聯益","897,763","510","9,861,151","11.00","11.15","10.85","10.90","-","0.15","10.90","3","10.95","4","0.00",
"6155","鈞寶","33,732","38","684,529","20.25","20.50","20.05","20.30"," ","0.00","20.15","2","20.30","7","20.93",
"6164","華興","187,752","216","1,977,708","10.50","10.65","10.40","10.55","-","0.10","10.55","1","10.60","13","19.18",
"6165","浪凡","2,333,201","1,669","119,968,069","52.10","52.30","50.60","51.40","-","0.70","51.30","5","51.40","2","50.39",
"6166","凌華","943,650","854","64,661,066","68.70","69.80","67.10","68.30","-","1.40","68.30","4","68.40","5","296.96",
"6168","宏齊","223,132","152","3,467,203","15.50","15.75","15.20","15.40","-","0.35","15.40","1","15.45","3","513.33",
"6176","瑞儀","3,205,719","2,455","501,852,288","154.50","159.50","154.00","154.50","-","2.50","154.50","59","156.50","10","9.88",
"6177","達麗","1,439,713","1,014","65,039,275","45.10","45.65","44.65","44.95","-","0.35","44.95","15","45.00","2","8.97",
"6183","關貿","39,718","82","3,568,547","90.40","90.50","89.10","89.10","+","0.10","89.00","5","89.70","1","26.21",
"6184","大豐電","22,659","36","1,189,009","52.10","52.70","52.10","52.60","+","0.20","52.50","2","52.70","8","14.65",
"6189","豐藝","778,643","788","53,682,127","69.10","69.90","68.20","68.20","-","1.30","68.10","15","68.20","9","10.67",
"6191","精成科","4,755,384","3,050","258,276,312","53.00","55.40","52.60","54.00","+","0.80","54.00","76","54.10","10","9.00",
"6192","巨路","231,077","326","21,961,273","93.80","95.90","93.80","94.70","-","0.30","94.70","4","94.90","1","9.04",
"6196","帆宣","534,088","517","80,028,371","149.00","152.00","147.50","148.50","-","1.50","148.50","4","149.00","2","16.61",
"6197","佳必琪","499,402","476","57,042,749","112.50","116.50","112.00","113.50","-","1.00","113.50","6","114.00","4","13.06",
"6201","亞弘電","32,812","53","1,853,383","56.70","56.80","55.90","55.90","-","0.90","55.70","1","56.10","2","11.94",
"6202","盛群","327,783","400","12,202,119","36.90","37.90","36.50","36.75","-","0.45","36.75","5","37.00","2","0.00",
"6205","詮欣","668,510","454","30,478,371","44.45","46.35","43.40","46.25","+","2.10","46.20","1","46.30","3","17.45",
"6206","飛捷","2,772,941","2,033","288,773,486","104.50","107.50","101.50","102.50","-","3.00","102.50","22","103.00","36","14.79",
"6209","今國光","661,570","478","15,021,886","22.40","23.10","22.25","22.55","-","0.20","22.50","14","22.55","5","0.00",
"6213","聯茂","1,026,335","854","58,893,475","55.90","58.00","55.90","57.60","+","0.60","57.50","8","57.60","4","25.49",
"6214","精誠","746,761","670","84,212,982","113.00","114.00","111.50","112.00","-","2.00","111.50","11","112.00","3","15.58",
"6215","和椿","15,115,745","10,450","1,189,875,781","76.70","81.80","76.30","76.90","-","1.40","76.90","47","77.00","2","36.45",
"6216","居易","123,244","412","3,858,843","31.20","31.70","31.10","31.20","-","0.20","31.20","1","31.30","1","10.99",
"6224","聚鼎","90,168","105","3,610,805","39.15","40.40","39.15","40.05","-","0.10","39.80","5","40.05","1","17.96",
"6225","天瀚","20,790","19","229,596","10.90","11.90","10.80","11.75","+","0.30","10.90","1","11.75","1","0.00",
"6226","光鼎","118,463","61","835,670","7.00","7.19","6.86","7.19","+","0.04","7.06","2","7.19","4","0.00",
"6230","尼得科超眾","46,507","65","5,715,013","121.00","126.00","120.50","123.50","+","2.50","123.50","1","124.00","2","83.45",
"6235","華孚","523,548","493","23,306,502","44.00","45.10","44.00","44.50","-","0.25","44.40","1","44.50","2","14.98",
"6239","力成","6,906,385","5,408","760,436,767","110.00","112.50","109.00","109.50","-","0.50","109.50","8","110.00","295","12.03",
"6243","迅杰","72,812","105","2,256,244","29.80","31.65","29.80","31.05","-","0.60","31.05","1","31.25","2","28.23",
"6257","矽格","5,181,158","3,700","348,844,397","66.20","68.30","65.40","67.10","+","2.70","67.00","88","67.30","50","11.71",
"6269","台郡","800,613","637","38,227,784","48.10","48.50","47.10","47.10","-","1.15","47.10","7","47.50","6","0.00",
"6271","同欣電","919,891","985","90,105,915","97.10","99.60","95.70","98.10","+","0.60","98.10","9","98.20","2","10.62",
"6277","宏正","19,852","53","1,362,586","68.60","69.00","68.10","68.50","-","0.20","68.20","1","68.70","13","16.55",
"6278","台表科","540,076","621","49,792,019","91.60","93.00","90.80","91.90","-","0.10","91.90","1","92.20","1","9.25",
"6281","全國電","4,776","26","341,889","71.90","71.90","71.30","71.30","-","0.60","71.40","1","71.80","1","15.81",
"6282","康舒","1,592,199","1,260","38,404,126","23.90","24.40","23.85","24.15","-","0.20","24.10","22","24.15","6","0.00",
"6283","淳安","184,455","101","3,964,986","21.40","21.75","21.05","21.40","-","0.20","21.40","23","21.45","1","27.79",
"6285","啟","3,905,175","2,534","456,214,032","115.50","119.50","113.50","116.50","+","0.50","116.50","45","117.00","6","16.34",
"6288","聯嘉","409,187","290","7,655,780","18.45","19.05","18.25","18.65","-","0.10","18.65","5","18.70","3","45.49",
"6405","悅城","212,095","112","4,615,316","21.05","22.25","21.05","21.60","+","0.15","21.60","2","21.70","12","0.00",
"6409","旭隼","117,619","239","151,522,625","1,275.00","1,305.00","1,255.00","1,280.00","-","15.00","1,280.00","11","1,285.00","1","26.71",
"6412","群電","376,491","572","36,597,347","98.20","98.80","96.10","96.10","-","2.40","96.10","10","97.00","5","11.52",
"6414","樺漢","489,931","522","125,654,852","253.00","259.00","251.50","258.00","+","0.50","258.00","3","258.50","16","12.95",
"6415","矽力*-KY","3,077,565","5,334","1,286,127,798","418.00","434.00","405.50","415.00","-","9.00","414.50","4","415.00","4","70.22",
"6416","瑞祺電通","429,852","435","35,751,556","82.10","84.80","82.10","82.50","-","1.50","82.50","8","82.60","4","18.33",
"6423","億而得-創","2,321","17","186,398","81.00","81.00","79.80","79.80","-","0.60","77.10","1","79.50","13","84.89",
"6426","統新","506,238","1,143","31,556,546","61.70","63.70","60.60","61.60"," ","0.00","61.60","6","61.70","3","0.00",
"6431","光麗-KY","20,006","26","359,297","18.40","18.40","17.70","17.90","-","0.15","17.80","2","17.90","2","0.00",
"6438","迅得","2,736,174","2,373","375,472,627","135.00","141.50","134.00","134.00","-","5.00","134.00","39","135.00","28","17.56",
"6442","光聖","6,295,883","5,891","2,139,751,868","324.00","354.00","323.00","328.50","-","0.50","328.50","22","329.50","1","23.60",
"6443","元晶","4,938,728","2,102","70,308,270","13.85","14.85","13.45","14.85","+","1.35","14.85","15,135","--","0","0.00",
"6446","藥華藥","1,061,423","2,030","517,753,243","487.00","496.00","483.00","483.00","-","9.00","483.00","10","484.00","9","54.21",
"6449","鈺邦","237,702","264","21,408,174","90.30","91.80","88.60","89.30","-","2.00","89.20","1","89.50","2","14.69",
"6451","訊芯-KY","1,428,043","2,082","190,641,351","127.50","138.00","127.50","129.50","-","3.00","129.50","3","130.50","14","323.75",
"6456","GIS-KY","1,109,002","681","46,735,762","41.60","42.60","41.45","41.85","-","0.15","41.60","2","41.85","4","90.98",
"6464","台數科","19,000","18","1,512,200","78.90","79.80","78.90","79.60","+","0.70","79.20","1","79.40","1","11.37",
"6472","保瑞","876,914","1,913","580,982,616","646.00","675.00","646.00","655.00"," ","0.00","655.00","1","656.00","1","17.14",
"6477","安集","1,494,773","1,080","42,413,888","26.90","29.30","26.30","29.30","+","2.65","29.30","228","--","0","0.00",
"6491","晶碩","118,878","214","38,382,060","320.00","326.00","317.00","325.00"," ","0.00","323.00","2","325.00","3","13.85",
"6504","南六","97,176","112","5,081,110","52.40","54.00","51.10","51.10","-","1.40","51.00","2","51.70","2","36.76",
"6505","台塑化","2,268,507","1,649","79,665,790","35.20","35.45","34.50","35.20"," ","0.00","35.20","14","35.25","23","55.87",
"6515","穎崴","1,090,882","2,123","840,319,800","770.00","798.00","749.00","749.00","-","35.00","749.00","3","750.00","9","22.63",
"6525","捷敏-KY","66,225","234","4,179,637","62.00","63.70","62.00","63.10","-","0.10","63.10","2","63.30","1","12.25",
"6526","達發","318,360","724","150,380,587","477.00","484.00","462.50","468.00","-","13.00","467.50","1","468.00","2","29.12",
"6531","愛普*","779,043","2,699","172,088,126","217.50","226.00","217.00","218.50","-","2.50","218.50","5","219.00","6","22.48",
"6533","晶心科","461,794","663","124,121,728","267.50","276.00","263.00","264.50","-","6.50","264.50","1","265.00","17","6,612.50",
"6534","正瀚-創","23,069","38","1,722,775","74.50","75.00","74.50","74.90","+","0.40","74.60","2","74.90","3","16.18",
"6541","泰福-KY","112,857","148","6,798,600","59.90","60.90","59.50","59.60","-","0.60","59.50","9","59.90","1","0.00",
"6550","北極星藥業-KY","1,138,614","943","42,905,702","37.50","38.40","37.25","37.50","-","1.45","37.45","3","37.50","1","0.00",
"6552","易華電","51,610","72","1,285,629","24.30","25.45","24.20","24.95","+","0.25","24.60","2","25.15","1","155.94",
"6558","興能高","8,861,606","6,044","400,408,695","45.05","46.50","43.80","43.80","-","1.25","43.80","30","43.90","2","438.00",
"6573","虹揚-KY","6,016","6","65,870","10.95","10.95","10.95","10.95"," ","0.00","10.95","1","11.05","3","0.00",
"6579","研揚","60,647","104","7,224,276","116.50","120.00","116.50","119.50","+","1.00","118.50","8","119.50","1","20.93",
"6581","鋼聯","12,520","21","1,228,404","98.00","98.60","98.00","98.00","-","0.10","98.00","4","98.60","1","13.12",
"6582","申豐","46,288","74","1,843,825","40.10","40.20","39.30","39.85","-","0.45","39.70","1","39.95","1","40.25",
"6585","鼎基","136,873","167","15,804,541","115.00","118.00","114.00","114.00","-","3.00","114.00","10","114.50","1","11.04",
"6591","動力-KY","98,482","113","4,190,740","42.60","43.10","42.10","42.15","-","0.75","42.10","3","42.20","2","13.30",
"6592","和潤企業","213,287","349","13,855,671","65.20","65.30","64.20","65.10","-","0.30","64.90","1","65.30","9","15.39",
"6592A","和潤企業甲特","1,000","1","96,500","96.50","96.50","96.50","96.50","+","0.30","95.80","2","96.50","1","0.00",
"6592B","和潤企業乙特","13,000","13","1,261,100","97.00","97.10","96.90","97.10","+","0.10","97.00","10","97.10","1","0.00",
"6598","ABC-KY","73,056","65","1,366,410","18.55","18.90","18.45","18.90","+","0.20","18.65","10","18.90","2","0.00",
"6605","帝寶","604,449","641","100,474,132","166.00","169.00","164.00","165.00","-","3.00","164.00","15","165.00","5","8.69",
"6606","建德工業","129,105","84","3,173,654","24.75","24.90","24.50","24.55","-","0.25","24.55","10","24.60","16","26.68",
"6625","必應","104,863","121","7,167,535","68.60","69.00","67.90","68.00","-","0.80","68.00","2","68.20","1","11.70",
"6641","基士德-KY","2,736","16","65,595","24.45","24.45","23.20","23.20","-","1.30","23.00","1","23.45","3","16.57",
"6645","金萬林-創","13,301","16","262,378","19.65","19.85","19.65","19.70","-","0.45","19.70","4","19.85","2","0.00",
"6655","科定","4","1","506","--","--","--","--"," ","0.00","125.00","1","126.00","1","25.61",
"6657","華安","274,726","252","15,293,784","54.70","56.30","54.70","55.60","-","1.00","55.60","1","56.00","6","0.00",
"6658","聯策","348,995","343","17,111,875","48.00","50.40","48.00","48.10","-","1.50","48.05","4","48.20","4","44.13",
"6666","羅麗芬-KY","7,138","13","279,253","38.95","39.50","38.95","38.95","-","0.40","38.95","1","39.20","1","22.91",
"6668","中揚光","193,807","179","6,223,827","32.85","32.85","31.50","31.70","-","0.85","31.60","14","31.70","2","0.00",
"6669","緯穎","2,591,588","9,377","4,617,254,365","1,780.00","1,830.00","1,740.00","1,770.00","-","70.00","1,765.00","1","1,775.00","42","14.44",
"6670","復盛應用","713,256","1,656","223,082,187","314.50","319.00","308.50","310.00","-","5.00","309.50","3","310.00","11","11.16",
"6671","三能-KY","140,000","11","5,738,700","40.75","41.30","40.65","41.05","+","0.30","40.75","2","41.30","1","12.91",
"6672","騰輝電子-KY","197,152","1,059","12,464,707","63.80","64.40","62.60","62.80","-","0.80","62.80","1","63.40","2","12.59",
"6674","鋐寶科技","2,100","4","35,950","17.00","17.20","17.00","17.20","-","0.15","16.55","5","16.90","1","0.00",
"6689","伊雲谷","222,224","660","18,188,448","82.40","83.60","80.50","81.10","-","1.90","80.80","1","81.10","1","35.73",
"6691","洋基工程","700,748","1,508","273,880,124","396.00","401.50","381.00","386.00","-","16.50","383.50","1","386.00","5","19.94",
"6695","芯鼎","199,581","215","7,997,384","39.15","40.85","39.15","39.60","-","0.80","39.60","13","39.65","1","0.00",
"6698","旭暉應材","51,543","150","1,341,440","25.40","26.30","25.35","25.90","-","0.25","25.90","4","25.95","1","0.00",
"6706","惠特","1,901,879","1,544","119,825,484","62.70","65.00","61.80","62.40","-","0.70","62.30","3","62.40","1","0.00",
"6715","嘉基","82,258","86","9,274,499","112.50","115.00","111.00","112.00","-","0.50","112.00","2","113.00","5","21.66",
"6719","力智","219,221","625","36,048,597","165.00","167.50","162.00","163.00","-","2.50","163.00","5","163.50","3","74.09",
"6742","澤米","326,705","358","14,319,180","43.35","44.85","43.05","43.65","-","0.55","43.60","8","43.65","1","145.50",
"6743","安普新","112,557","70","3,336,259","29.00","30.10","29.00","29.60","+","0.20","29.60","5","29.95","1","14.10",
"6753","龍德造船","701,962","684","68,494,077","97.00","99.50","95.80","97.60","-","0.40","97.40","1","97.80","4","15.62",
"6754","匯僑設計","19,124","29","1,133,338","59.40","59.50","59.00","59.40"," ","0.00","59.20","2","59.30","1","9.28",
"6756","威鋒電子","67,258","112","5,710,569","83.20","86.20","83.00","84.50","-","1.00","84.50","1","85.50","1","37.56",
"6757","台灣虎航","3,657,134","3,541","308,733,759","85.10","86.80","83.30","83.60","-","1.50","83.60","12","83.70","47","13.86",
"6768","志強-KY","1,305,016","948","133,797,572","105.50","106.00","100.50","100.50","-","3.50","100.50","38","101.50","4","12.33",
"6770","力積電","8,210,328","3,028","112,334,801","13.70","13.95","13.35","13.70","-","0.10","13.70","503","13.75","168","0.00",
"6771","平和環保-創","40,141","35","2,137,399","52.80","54.60","52.80","53.10","+","0.30","53.00","1","53.20","1","14.01",
"6776","展眥篕","64,019","59","3,193,284","50.00","50.00","49.75","50.00","-","0.20","49.75","1","50.10","2","12.17",
"6781","AES-KY","1,488,539","1,714","1,091,196,869","719.00","757.00","712.00","725.00","-","9.00","724.00","18","725.00","1","28.55",
"6782","視陽","163,481","164","24,156,518","145.00","150.00","145.00","148.00","+","1.00","147.50","2","148.50","2","14.65",
"6789","采鈺","908,808","953","169,765,986","185.50","190.00","184.00","185.00","-","2.50","185.00","41","186.00","3","33.76",
"6790","永豐實","102,052","315","4,193,884","41.30","41.50","40.80","40.85","-","0.80","40.80","4","40.85","6","14.69",
"6792","詠業","45,218","78","2,214,057","48.90","49.85","48.60","48.95","+","0.05","48.75","1","49.00","1","23.31",
"6794","向榮生技-創","7,000","7","457,600","65.30","65.90","65.00","65.70","-","0.20","64.00","1","65.70","1","0.00",
"6796","晉弘","8,549","22","651,988","76.00","76.50","76.00","76.50","+","0.20","75.80","2","76.70","1","478.12",
"6799","來頡","1,841,823","2,252","184,980,670","99.20","104.00","98.10","98.10","-","1.30","98.10","3","98.50","2","34.30",
"6805","富世達","3,391,812","4,138","1,288,814,221","369.50","393.50","366.00","376.50","+","1.00","375.50","31","376.50","1","21.03",
"6806","森崴能源","618,109","794","48,415,149","77.50","79.50","77.30","78.20","-","0.90","78.10","5","78.30","5","22.15",
"6807","峰源-KY","15,001","15","940,762","62.70","63.40","62.20","62.80"," ","0.00","62.30","3","62.50","1","7.07",
"6830","汎銓","137,616","169","15,673,615","112.00","115.50","112.00","113.00","-","0.50","112.50","11","113.00","1","90.40",
"6834","天二科技","2,471,129","2,366","74,989,790","29.00","31.30","28.70","30.85","+","2.35","30.80","31","30.85","1","48.20",
"6835","圓裕","378,102","214","14,076,314","36.20","37.90","36.20","37.05","+","0.15","37.05","2","37.15","3","9.13",
"6838","台新藥","128,544","110","2,947,940","23.10","23.15","22.70","22.80","-","0.30","22.80","17","22.90","1","0.00",
"6854","錼創科技-KY創","458,448","571","60,445,062","132.50","137.00","128.50","129.50","-","7.50","129.50","29","132.00","1","231.25",
"6861","睿生光電","70,500","69","3,216,930","46.00","46.60","44.95","45.45","-","0.85","45.20","3","45.65","3","12.32",
"6862","三集瑞-KY","46,331","51","5,310,123","113.50","116.00","113.00","115.50","-","0.50","114.00","2","115.50","1","11.20",
"6863","永道-KY","314,196","362","49,336,387","149.00","162.00","148.50","158.00","+","4.50","156.50","1","158.00","4","13.97",
"6869","雲豹能源","642,653","1,121","85,211,664","132.00","135.50","130.50","132.50","-","0.50","132.50","12","133.00","1","16.02",
"6873","泓德能源","515,479","491","98,490,911","187.00","196.00","187.00","194.00","+","5.00","193.50","7","194.00","9","19.13",
"6885","全福生技","63,287","599","1,418,580","22.30","22.65","22.05","22.25","-","0.05","22.25","5","22.50","10","0.00",
