"114年04月15日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"4919","新唐","2,406,029","2,857","164,604,457","66.70","69.80","66.20","69.40","+","3.50","69.40","7","69.50","19","133.46",
"4927","泰鼎-KY","3,402,382","1,724","83,228,187","23.30","25.10","23.30","24.70","+","1.55","24.70","33","24.75","8","0.00",
"4930","燦星網","104,147","109","2,698,969","24.85","26.55","24.85","26.00","+","1.05","25.95","1","26.00","14","9.74",
"4934","太極","851,394","622","8,529,200","9.58","10.30","9.58","10.30","+","0.91","10.25","6","10.30","219","0.00",
"4935","茂林-KY","160,205","97","7,050,895","43.50","44.80","43.50","44.80","+","1.45","44.35","1","44.80","1","10.93",
"4938","和碩","9,191,663","4,369","722,058,840","77.80","79.40","77.50","78.40","+","0.40","78.40","24","78.50","17","12.37",
"4942","嘉彰","142,291","132","5,490,355","38.55","38.80","38.20","38.80","+","0.30","38.75","1","38.85","2","9.30",
"4943","康控-KY","8,294","139","98,222","12.20","12.20","11.60","11.60","-","0.60","11.60","1","12.00","2","0.00",
"4949","有成精密","1,189,221","767","41,583,291","33.30","35.75","33.30","35.75","+","3.25","35.75","208","--","0","0.00",
"4952","凌通","200,857","247","8,313,622","40.60","41.90","40.60","41.90","+","1.55","41.80","2","42.00","6","18.46",
"4956","光鋐","898,771","664","19,072,386","20.30","21.80","20.30","21.60","+","1.30","21.60","33","21.65","8","0.00",
"4958","臻鼎-KY","5,942,810","4,195","574,628,482","96.70","97.50","95.90","96.50"," ","0.00","96.50","156","96.60","45","10.03",
"4960","誠美材","2,119,823","879","26,864,869","12.50","12.90","12.40","12.60","+","0.50","12.60","58","12.65","19","0.00",
"4961","天鈺","400,049","565","80,324,907","198.00","203.00","198.00","201.50","+","5.00","201.00","6","202.50","1","12.53",
"4967","十銓","1,210,808","1,341","94,460,791","76.60","79.30","76.50","78.40","+","2.50","78.30","22","78.40","1","12.62",
"4968","立積","3,020,593","2,788","413,037,262","132.00","140.00","131.00","139.50","+","6.50","139.00","41","139.50","20","82.06",
"4976","佳凌","585,896","451","15,396,572","25.75","26.80","25.30","26.70","+","1.60","26.70","4","26.75","2","0.00",
"4977","眾達-KY","3,509,888","6,635","317,935,944","86.00","92.80","85.90","92.80","+","8.40","92.80","137","--","0","28.29",
"4989","榮科","141,381","106","2,102,536","14.40","15.30","14.40","15.00","+","0.60","15.00","4","15.05","1","0.00",
"4994","傳奇","36,230","47","3,515,623","97.20","97.40","95.70","96.60","+","1.90","96.50","1","97.30","7","20.21",
"4999","鑫禾","92,543","267","2,382,097","25.10","26.00","25.10","25.80","+","0.90","25.65","6","25.90","20","26.60",
"5007","三星","65,833","72","3,454,781","52.10","52.80","52.00","52.80","+","0.60","52.50","4","52.80","6","14.75",
"5203","訊連","513,924","876","49,523,275","93.10","98.20","93.10","98.20","+","5.40","97.50","11","98.30","1","24.67",
"5215","科嘉-KY","20,754","31","791,983","38.40","38.40","38.00","38.20","+","1.10","38.10","1","38.20","4","10.21",
"5222","全訊","219,350","286","23,033,768","103.50","106.50","103.00","106.50","+","3.00","106.50","5","107.00","5","22.00",
"5225","東科-KY","1,204,424","2,358","108,079,574","86.90","91.70","86.90","91.70","+","5.30","91.30","1","91.70","6","7.40",
"5234","達興材料","924,276","3,305","150,471,670","161.00","166.00","157.50","163.50","+","6.50","163.00","14","163.50","24","29.46",
"5243","乙盛-KY","905,855","813","39,869,702","44.00","44.50","43.50","44.30","+","1.85","44.25","2","44.30","1","13.18",
"5244","弘凱","2,176,801","2,290","85,149,374","37.45","40.00","36.70","39.50","+","2.95","39.45","10","39.50","4","16.06",
"5258","虹堡","964,255","1,916","63,374,189","64.50","66.80","64.10","66.50","+","3.00","66.50","9","66.60","4","10.49",
"5269","祥碩","801,831","1,373","1,255,748,465","1,540.00","1,600.00","1,515.00","1,590.00","+","50.00","1,590.00","7","1,600.00","5","31.81",
"5283","禾聯碩","90,935","197","8,021,075","87.80","88.60","87.70","88.40","+","0.70","88.30","1","88.50","2","13.81",
"5284","jpp-KY","575,783","775","71,384,037","120.00","127.00","120.00","127.00","+","9.00","126.50","3","127.00","2","130.93",
"5285","界霖","144,697","130","6,278,327","42.10","44.00","42.10","43.90","+","2.00","43.80","3","43.90","1","17.42",
"5288","豐祥-KY","256,689","353","38,756,345","144.00","154.00","144.00","154.00","+","11.50","153.50","1","154.00","10","9.19",
"5292","華懋","162,735","137","22,775,275","136.00","141.50","136.00","140.00","+","4.00","139.50","3","140.00","1","14.20",
"5306","桂盟","166,095","391","15,726,428","93.00","95.90","92.00","95.40","+","4.90","95.00","10","95.40","1","13.12",
"5388","中磊","4,820,509","4,377","479,398,251","95.30","103.00","94.10","103.00","+","9.20","103.00","6,381","--","0","13.53",
"5434","崇越","313,892","500","76,654,655","239.00","247.00","239.00","245.50","+","4.50","245.50","4","247.00","5","12.83",
"5469","瀚宇博","2,639,260","2,275","120,123,737","44.10","46.20","44.10","46.20","+","2.45","46.10","2","46.20","19","7.42",
"5471","松翰","201,942","286","7,002,364","34.30","35.00","34.05","35.00","+","1.25","34.80","8","35.00","1","32.71",
"5484","慧友","666,984","977","25,017,261","34.60","38.05","34.60","38.05","+","3.45","38.05","456","--","0","0.00",
"5515","建國","613,143","477","17,500,592","27.75","29.00","27.75","28.95","+","1.20","28.95","1","29.00","26","8.57",
"5519","隆大","552,472","490","18,509,547","33.05","33.80","33.00","33.65","+","1.15","33.60","13","33.65","5","8.63",
"5521","工信","3,851,226","1,509","45,813,433","11.95","12.20","11.70","11.75","-","0.20","11.70","214","11.75","47","587.50",
"5522","遠雄","780,446","687","49,649,509","62.00","64.90","61.60","64.50","+","2.60","64.50","7","64.60","3","14.97",
"5525","順天","83,884","88","2,550,226","30.00","30.70","29.80","30.70","+","1.05","30.65","2","30.70","3","14.90",
"5531","鄉林","1,011,172","513","10,063,388","9.80","10.05","9.72","10.00","+","0.30","10.00","2","10.05","41","0.00",
"5533","皇鼎","121,330","77","2,114,644","17.20","17.60","17.20","17.45","+","0.50","17.40","9","17.45","4","11.79",
"5534","長虹","1,419,713","2,076","120,395,466","84.20","85.90","83.80","85.80","+","1.40","85.80","10","86.00","10","10.93",
"5538","東明-KY","28,149","22","900,633","31.75","32.15","31.65","31.65","-","0.10","31.60","1","31.80","2","11.07",
"5546","永固-KY","48,036","23","1,347,194","27.85","28.75","27.55","28.20","+","0.35","28.20","1","28.25","2","165.88",
"5607","遠雄港","367,661","450","13,515,874","35.65","37.50","35.45","37.20","+","2.05","37.20","3","37.35","5","18.88",
"5608","四維航","3,267,275","2,032","55,278,859","17.05","17.20","16.75","16.85"," ","0.00","16.85","37","16.90","55","0.00",
"5706","鳳凰","191,598","262","10,401,881","53.20","55.00","53.20","54.80","+","1.80","54.70","1","54.80","2","14.61",
"5871","中租-KY","5,785,636","4,609","661,682,205","112.50","116.00","111.50","116.00","+","4.00","116.00","4","116.50","308","9.39",
"5871A","中租-KY甲特","15,662","13","1,559,768","99.50","99.60","99.50","99.60","+","0.10","99.50","1","99.70","5","0.00",
"5876","上海商銀","8,103,024","3,759","379,672,183","47.00","47.20","46.55","46.65","-","0.85","46.65","33","46.70","5","16.78",
"5880","合庫金","8,827,386","4,025","211,550,918","24.05","24.10","23.90","23.95","-","0.05","23.95","382","24.00","517","19.01",
"5906","台南-KY","257,292","33","12,859,624","49.40","50.40","48.65","50.10","+","0.10","49.95","1","50.10","7","29.82",
"5907","大洋-KY","496,029","254","4,003,215","7.64","8.28","7.59","8.28","+","0.75","8.28","116","--","0","0.00",
"6005","群益證","3,530,879","2,125","86,899,640","23.70","25.00","23.70","25.00","+","1.30","24.95","8","25.00","93","11.11",
"6024","群益期","425,112","425","20,396,793","47.35","48.45","47.30","48.35","+","1.35","48.30","7","48.35","2","8.54",
"6108","競國","158,989","416","2,245,130","13.95","14.35","13.85","14.35","+","0.40","14.30","2","14.35","2","15.43",
"6112","邁達特","2,629,154","2,576","114,687,040","41.50","45.00","41.50","45.00","+","4.05","45.00","3,293","--","0","75.00",
"6115","鎰勝","82,044","78","4,187,199","50.50","51.60","50.50","51.10","+","0.80","51.10","2","51.40","1","14.12",
"6116","彩晶","4,198,435","1,512","29,787,742","6.97","7.17","6.97","7.15","+","0.18","7.14","60","7.15","12","0.00",
"6117","迎廣","1,561,057","1,564","123,156,588","75.20","81.00","75.20","80.10","+","5.50","80.10","9","80.20","1","19.78",
"6120","達運","2,810,942","881","29,253,783","10.25","10.50","10.25","10.50","+","0.40","10.45","30","10.50","17","37.50",
"6128","上福","329,327","227","11,693,354","35.10","35.75","35.10","35.60","+","0.50","35.60","22","35.65","5","12.36",
"6133","金橋","489,344","336","6,938,445","13.75","14.40","13.75","14.40","+","0.80","14.30","2","14.40","17","22.15",
"6136","富爾特","295,655","412","6,940,841","23.25","23.65","23.05","23.50","+","0.40","23.45","12","23.60","8","26.11",
"6139","亞翔","3,393,904","3,714","727,009,755","207.00","218.00","206.00","217.00","+","12.00","216.50","19","217.00","39","11.66",
"6141","柏承","539,560","306","5,303,054","9.88","9.93","9.66","9.81","+","0.29","9.80","7","9.90","2","0.00",
"6142","友勁","443,211","283","3,919,103","8.61","8.97","8.58","8.90","+","0.40","8.88","20","8.90","28","0.00",
"6152","百一","1,051,059","606","9,644,929","9.05","9.39","9.00","9.38","+","0.33","9.35","2","9.39","69","0.00",
"6153","嘉聯益","1,061,137","679","12,430,341","11.40","11.90","11.40","11.90","+","0.50","11.85","20","11.90","40","0.00",
"6155","鈞寶","108,578","64","2,260,228","20.45","21.00","20.30","20.90","+","0.65","20.90","3","20.95","13","21.55",
"6164","華興","376,976","286","4,130,493","10.55","11.10","10.55","11.05","+","0.60","11.05","9","11.10","32","20.09",
"6165","浪凡","2,719,283","1,692","132,707,566","47.75","49.80","47.75","49.10","+","1.35","49.05","6","49.10","2","48.14",
"6166","凌華","1,152,316","1,348","85,545,965","73.00","75.50","73.00","73.80","+","1.80","73.70","12","73.80","5","320.87",
"6168","宏齊","350,789","267","5,679,630","15.70","16.35","15.70","16.35","+","0.65","16.30","18","16.35","45","545.00",
"6176","瑞儀","2,567,902","2,397","425,943,711","162.50","169.00","160.50","166.50","+","6.50","166.50","31","167.00","23","10.65",
"6177","達麗","2,074,905","1,906","93,036,911","44.45","45.45","44.10","45.45","+","1.25","45.40","18","45.45","1","9.07",
"6183","關貿","28,253","70","2,501,183","87.30","89.00","87.10","89.00","+","2.00","88.30","1","89.00","1","26.18",
"6184","大豐電","50,088","52","2,629,193","52.10","52.90","52.00","52.90","+","0.80","52.60","1","53.00","1","14.74",
"6189","豐藝","362,356","310","24,132,898","66.60","66.60","66.60","66.60","+","6.00","66.60","995","--","0","10.42",
"6191","精成科","9,021,695","6,578","523,472,970","55.60","59.30","55.50","58.70","+","4.10","58.70","34","58.80","3","9.78",
"6192","巨路","275,746","467","27,286,966","99.30","99.50","98.00","99.30","+","2.00","99.20","3","99.40","1","9.48",
"6196","帆宣","1,125,767","1,148","170,127,990","150.00","152.50","148.00","151.50","+","3.50","151.00","24","151.50","2","16.95",
"6197","佳必琪","1,219,204","1,013","148,854,501","119.50","124.00","119.00","123.00","+","3.00","122.50","49","123.00","3","14.15",
"6201","亞弘電","82,089","60","4,779,424","55.60","59.30","55.60","59.00","+","2.20","58.50","2","59.10","2","12.61",
"6202","盛群","645,284","780","25,250,024","38.00","39.75","38.00","39.50","+","1.85","39.45","9","39.50","2","0.00",
"6205","詮欣","967,545","753","46,529,363","46.50","49.00","46.50","48.75","+","2.75","48.75","4","48.80","3","18.40",
"6206","飛捷","3,876,025","3,107","443,130,079","113.50","116.00","111.50","114.50","+","1.50","114.50","31","115.00","31","16.52",
"6209","今國光","1,707,972","1,453","42,075,185","23.95","25.15","23.90","24.80","+","1.20","24.80","43","24.90","4","0.00",
"6213","聯茂","1,895,860","1,527","110,988,853","57.90","59.40","57.10","59.30","+","2.40","59.20","2","59.30","8","26.24",
"6214","精誠","1,933,013","1,773","226,167,602","113.00","120.50","113.00","117.50","+","5.50","117.00","76","117.50","1","16.34",
"6215","和椿","5,021,858","5,129","382,675,603","72.20","78.40","72.00","78.40","+","7.10","78.40","4,268","--","0","37.16",
"6216","居易","266,538","344","8,618,935","32.00","32.75","31.85","32.55","+","1.00","32.55","1","32.60","7","11.46",
"6224","聚鼎","119,781","263","5,062,313","41.00","42.60","41.00","42.45","+","1.15","42.40","7","42.50","1","19.04",
"6225","天瀚","17,157","11","208,457","12.30","12.85","11.85","12.85","+","0.70","12.25","3","12.80","1","0.00",
"6226","光鼎","453,926","187","3,150,960","6.59","7.13","6.59","7.13","+","0.64","7.13","53","--","0","0.00",
"6230","尼得科超眾","92,277","280","12,241,273","126.50","136.50","126.50","136.00","+","11.00","132.50","3","136.00","1","91.89",
"6235","華孚","1,622,230","1,728","76,861,317","45.00","49.10","45.00","48.20","+","3.45","48.15","4","48.20","3","16.23",
"6239","力成","3,057,351","2,211","351,994,315","113.50","116.50","113.50","115.00","+","1.50","115.00","263","115.50","30","12.64",
"6243","迅杰","225,678","264","7,157,599","30.55","32.55","30.55","32.15","+","1.75","32.10","2","32.15","4","29.23",
"6257","矽格","1,763,856","1,707","119,250,489","66.50","68.50","66.20","68.00","+","2.10","68.00","19","68.10","5","11.87",
"6269","台郡","899,410","773","46,737,948","50.50","52.90","50.40","52.30","+","2.10","52.30","6","52.40","1","0.00",
"6271","同欣電","2,258,210","2,307","223,643,156","98.50","101.00","97.10","100.50","+","4.30","100.50","9","101.00","25","12.26",
"6277","宏正","108,131","160","7,517,738","68.30","70.60","68.30","70.00","+","0.80","70.00","3","70.20","2","16.91",
"6278","台表科","826,962","801","78,764,764","94.60","96.00","93.50","95.50","+","2.50","95.50","32","95.80","8","9.61",
"6281","全國電","87,191","97","6,316,042","73.00","73.20","71.80","72.80","+","0.60","72.80","6","73.20","1","16.14",
"6282","康舒","2,775,707","1,982","71,917,542","25.30","26.50","25.20","26.50","+","1.60","26.45","41","26.50","100","0.00",
"6283","淳安","505,812","328","11,585,651","22.30","23.25","22.25","23.15","+","1.25","23.10","3","23.15","24","30.06",
"6285","啟","5,448,003","3,453","684,336,933","121.50","130.00","121.00","130.00","+","11.50","130.00","4,712","--","0","18.23",
"6288","聯嘉","942,309","533","18,815,814","19.50","20.15","19.50","20.15","+","1.80","20.15","2,642","--","0","49.15",
"6405","悅城","173,702","177","3,867,976","22.00","22.60","21.80","22.40","+","0.70","22.40","2","22.50","2","0.00",
"6409","旭隼","351,554","811","475,156,510","1,360.00","1,390.00","1,310.00","1,375.00","+","20.00","1,365.00","1","1,375.00","2","28.69",
"6412","群電","680,764","950","71,292,254","104.00","106.00","103.00","105.00","+","0.50","105.00","16","105.50","15","12.59",
"6414","樺漢","775,038","913","201,504,440","258.00","262.50","256.00","260.50","+","2.50","260.50","3","261.00","1","13.08",
"6415","矽力*-KY","3,224,878","3,846","1,349,775,352","426.00","428.00","412.00","415.50","-","10.50","415.50","6","416.50","2","70.30",
"6416","瑞祺電通","479,322","668","43,020,862","89.80","90.90","87.60","90.20","+","2.70","90.10","3","90.40","5","20.04",
"6423","億而得-創","157,422","108","11,120,152","71.60","73.80","70.00","73.80","+","0.20","72.80","1","73.80","6","78.51",
"6426","統新","709,533","653","42,446,426","59.30","61.50","58.10","60.80","+","3.40","60.70","5","60.80","6","0.00",
"6431","光麗-KY","351,203","97","6,584,119","19.00","19.00","18.40","18.80","+","1.00","18.70","3","18.90","2","0.00",
"6438","迅得","4,854,494","5,634","744,042,327","146.00","157.50","146.00","157.50","+","14.00","157.50","6,105","--","0","20.64",
"6442","光聖","2,524,779","2,601","866,884,845","330.00","353.00","328.00","353.00","+","32.00","353.00","115","--","0","25.36",
"6443","元晶","4,298,533","2,165","62,610,946","14.25","14.90","14.20","14.90","+","1.05","14.75","2","14.90","102","0.00",
"6446","藥華藥","1,541,982","2,419","776,747,717","498.50","509.00","497.00","506.00","+","8.50","505.00","7","506.00","11","56.79",
"6449","鈺邦","496,827","631","49,250,235","93.80","101.50","93.80","101.50","+","8.90","101.50","362","--","0","16.69",
"6451","訊芯-KY","3,984,005","4,310","563,185,288","134.00","146.00","134.00","142.00","+","9.00","142.00","20","142.50","2","355.00",
"6456","GIS-KY","980,828","741","40,463,889","40.45","42.15","40.35","42.00","+","2.00","42.00","7","42.05","2","91.30",
"6464","台數科","37,330","37","2,990,724","80.00","80.40","79.90","79.90","-","0.70","79.80","4","79.90","1","11.41",
"6472","保瑞","1,030,375","2,357","714,587,027","698.00","699.00","690.00","691.00","+","1.00","691.00","15","692.00","2","18.08",
"6477","安集","622,916","546","17,503,812","27.45","28.45","27.45","28.40","+","1.30","28.35","1","28.40","5","0.00",
"6491","晶碩","113,427","1,143","37,212,626","324.50","330.50","324.50","330.50","+","6.00","330.00","5","330.50","6","14.08",
"6504","南六","41,308","54","2,185,044","52.00","53.60","52.00","53.60","+","1.30","53.00","1","54.00","1","38.56",
"6505","台塑化","8,713,704","4,932","318,692,877","35.10","37.25","34.95","37.25","+","2.15","37.20","45","37.25","57","59.13",
"6515","穎崴","1,114,583","2,026","948,337,649","818.00","876.00","812.00","876.00","+","79.00","876.00","99","--","0","26.47",
"6525","捷敏-KY","139,367","191","8,954,140","63.50","65.00","63.20","64.50","+","1.80","64.40","2","64.80","7","12.52",
"6526","達發","322,983","777","162,295,161","493.00","510.00","488.50","507.00","+","19.00","507.00","5","508.00","5","31.55",
"6531","愛普*","1,765,936","2,297","405,758,864","223.00","237.50","219.50","236.50","+","16.50","236.00","2","236.50","14","24.33",
"6533","晶心科","646,669","4,468","185,279,459","282.00","291.50","278.00","291.00","+","13.50","290.50","1","291.00","1","7,275.00",
"6534","正瀚-創","56,270","40","4,275,000","76.80","76.80","75.80","76.00"," ","0.00","75.80","3","76.20","8","16.41",
"6541","泰福-KY","390,409","879","24,486,073","59.70","64.90","59.70","64.10","+","4.30","64.10","4","64.50","4","0.00",
"6550","北極星藥業-KY","253,200","187","8,431,548","33.30","33.30","33.30","33.30","+","3.00","33.30","1,107","--","0","0.00",
"6552","易華電","220,880","157","5,727,530","25.05","26.80","25.00","26.65","+","2.10","26.65","2","26.80","1","166.56",
"6558","興能高","14,838,406","9,898","698,164,884","44.95","48.30","44.80","48.30","+","4.35","48.30","11,275","--","0","483.00",
"6573","虹揚-KY","140,717","107","1,620,398","10.90","11.95","10.70","11.95","+","1.05","11.95","9","--","0","0.00",
"6579","研揚","95,563","152","12,007,900","124.00","127.00","123.00","126.50","+","6.00","126.00","7","127.00","6","22.15",
"6581","鋼聯","12,193","39","1,227,765","99.80","101.50","99.80","101.00","+","1.40","101.00","2","101.50","4","13.52",
"6582","申豐","58,168","57","2,492,483","42.10","43.30","42.10","43.00","+","1.40","42.85","2","43.05","2","43.43",
"6585","鼎基","496,392","518","62,636,069","119.50","129.50","119.50","128.50","+","10.00","128.00","14","129.00","7","12.44",
"6591","動力-KY","154,873","310","7,046,307","44.60","45.85","44.60","45.60","+","1.35","45.60","1","45.65","1","14.38",
"6592","和潤企業","458,439","525","31,387,755","67.20","69.50","67.20","69.40","+","2.00","69.20","7","69.40","2","16.41",
"6592A","和潤企業甲特","2,000","2","191,000","95.40","95.60","95.40","95.60","+","0.40","95.30","2","95.60","1","0.00",
"6592B","和潤企業乙特","4,481","9","429,933","95.80","96.00","95.80","96.00","+","0.30","96.00","2","96.20","2","0.00",
"6598","ABC-KY","140,699","132","2,717,087","19.00","19.70","19.00","19.65","+","0.75","19.60","4","19.70","4","0.00",
"6605","帝寶","1,770,354","2,108","314,817,713","180.50","183.00","173.50","176.50","+","8.00","176.50","52","177.50","1","9.30",
"6606","建德工業","136,528","102","3,528,808","25.20","26.20","25.20","25.90","+","0.90","25.90","5","25.95","1","28.15",
"6625","必應","200,801","399","13,519,185","66.00","68.00","65.40","67.90","+","2.90","67.40","3","67.90","3","11.69",
"6641","基士德-KY","5,096","13","122,010","22.90","24.45","22.90","24.45","+","1.90","23.50","2","23.90","1","17.46",
"6645","金萬林-創","89,519","96","1,723,354","18.35","19.95","18.35","19.95","+","1.80","19.40","3","19.95","4","0.00",
"6655","科定","5,000","5","645,000","130.50","130.50","128.00","129.00","+","2.50","126.50","2","128.00","2","26.22",
"6657","華安","601,508","616","37,350,308","59.10","63.50","59.10","62.80","+","4.50","62.80","1","62.90","4","0.00",
"6658","聯策","589,507","491","33,280,235","53.60","57.40","53.60","57.10","+","3.90","57.00","8","57.10","2","52.39",
"6666","羅麗芬-KY","31,361","32","1,262,732","40.00","40.90","39.55","40.50","+","1.80","40.50","1","40.55","2","23.82",
"6668","中揚光","543,199","476","17,858,611","31.55","33.60","31.55","33.45","+","2.10","33.30","9","33.45","4","0.00",
"6669","緯穎","3,563,699","10,112","6,680,979,558","1,920.00","1,925.00","1,850.00","1,860.00","-","50.00","1,860.00","25","1,865.00","7","15.18",
"6670","復盛應用","729,875","2,637","227,954,431","305.50","317.00","305.50","311.50","+","10.00","311.00","3","311.50","5","11.22",
"6671","三能-KY","8,000","8","328,500","41.30","41.30","40.70","41.10","+","0.55","40.80","1","40.95","2","12.92",
"6672","騰輝電子-KY","394,268","551","25,994,983","64.00","66.80","64.00","66.70","+","3.50","66.60","4","66.70","1","13.37",
"6674","鋐寶科技","42,000","38","699,300","16.75","17.45","16.25","16.95","+","0.65","16.80","1","16.95","1","0.00",
"6689","伊雲谷","565,044","607","48,414,825","83.10","87.30","83.10","87.30","+","5.00","87.10","1","87.40","2","38.46",
"6691","洋基工程","402,381","629","163,005,317","395.50","409.50","395.50","409.50","+","15.50","409.00","4","409.50","1","21.15",
"6695","芯鼎","519,001","453","22,077,748","40.50","43.50","40.50","43.05","+","2.55","43.00","5","43.10","3","0.00",
"6698","旭暉應材","211,679","435","5,729,352","26.00","27.70","26.00","27.50","+","1.75","27.40","1","27.50","2","0.00",
"6706","惠特","1,591,055","2,023","110,373,228","68.90","70.50","67.00","70.50","+","4.00","70.10","1","70.50","12","0.00",
"6715","嘉基","137,224","197","16,191,517","115.00","121.50","115.00","120.00","+","6.50","118.50","1","120.00","4","23.21",
"6719","力智","376,577","505","63,611,846","164.50","171.50","164.50","171.00","+","7.00","170.50","1","171.50","2","77.73",
"6742","澤米","1,010,099","1,756","47,857,219","45.70","48.50","45.70","48.20","+","3.60","48.10","9","48.20","1","160.67",
"6743","安普新","283,456","220","9,129,247","31.15","32.90","31.05","32.80","+","2.45","32.80","1","32.85","1","15.62",
"6753","龍德造船","1,080,344","961","110,400,400","102.50","103.50","100.50","101.50","+","2.00","101.50","39","102.00","36","16.24",
"6754","匯僑設計","47,672","51","2,880,371","59.00","61.10","59.00","61.10","+","2.20","60.90","1","61.20","2","9.55",
"6756","威鋒電子","76,036","175","7,164,020","90.40","95.70","90.40","95.00","+","3.80","95.00","1","95.50","1","42.22",
"6757","台灣虎航","2,566,441","2,347","217,528,945","84.30","85.50","83.90","85.00","+","0.90","85.00","201","85.10","25","14.10",
"6768","志強-KY","2,027,902","2,124","210,156,496","99.00","106.00","99.00","104.50","+","6.30","104.50","1","105.00","11","12.82",
"6770","力積電","12,059,758","4,861","172,947,930","14.35","14.50","14.15","14.45","+","0.25","14.40","306","14.45","45","0.00",
"6771","平和環保-創","48,047","28","2,626,653","54.00","55.00","54.00","54.60","+","0.60","54.60","1","55.00","3","14.41",
"6776","展眥篕","55,419","68","2,818,442","49.95","51.60","49.95","51.30","+","1.45","51.30","3","51.50","1","12.48",
"6781","AES-KY","2,992,595","3,688","2,325,236,532","743.00","801.00","736.00","792.00","+","60.00","792.00","28","793.00","1","31.19",
"6782","視陽","269,278","294","42,375,587","156.00","160.00","154.50","158.50","+","5.00","158.50","4","159.00","2","15.69",
"6789","采鈺","1,279,666","1,449","254,514,538","195.50","202.00","192.50","202.00","+","8.00","201.00","1","202.00","2","36.86",
"6790","永豐實","92,393","121","3,913,623","42.05","42.70","42.05","42.30","+","0.25","42.30","5","42.45","1","15.22",
"6792","詠業","127,947","115","6,465,033","50.20","51.10","50.20","51.00","+","0.90","50.60","4","51.00","1","24.29",
"6794","向榮生技-創","5,003","8","328,689","64.50","66.30","64.50","65.80","+","0.60","64.10","1","65.90","2","0.00",
"6796","晉弘","22,110","21","1,704,340","79.00","79.00","75.50","77.50","+","3.00","76.70","2","77.00","2","484.38",
"6799","來頡","2,905,103","2,778","304,949,779","100.50","108.50","100.50","104.50","+","5.50","104.50","28","105.00","14","36.54",
"6805","富世達","3,232,286","4,122","1,495,593,499","456.50","476.00","449.50","463.00","+","14.00","463.00","3","464.00","7","25.87",
"6806","森崴能源","1,637,931","2,428","137,824,039","82.00","85.30","82.00","85.00","+","3.80","84.90","3","85.00","2","24.08",
"6807","峰源-KY","67,938","69","4,305,157","61.20","65.80","61.10","65.80","+","4.90","64.50","1","65.90","4","7.41",
"6830","汎銓","444,373","670","52,709,621","115.00","122.00","114.50","119.50","+","6.00","119.50","5","120.00","13","95.60",
"6834","天二科技","52,839","65","1,344,477","25.15","25.80","25.15","25.60","+","0.80","25.50","4","25.70","1","40.00",
"6835","圓裕","286,422","204","11,489,383","38.80","41.10","38.80","40.15","+","1.55","40.05","1","40.20","3","9.89",
"6838","台新藥","865,565","1,112","20,994,497","22.55","24.75","22.55","24.75","+","2.25","24.75","84","--","0","0.00",
"6854","錼創科技-KY創","938,955","1,341","143,646,957","145.00","157.00","145.00","154.50","+","11.50","154.50","5","156.00","32","275.89",
"6861","睿生光電","77,306","80","3,704,372","46.70","49.00","46.25","48.80","+","2.70","48.65","1","48.80","1","13.22",
"6862","三集瑞-KY","153,397","155","18,817,857","118.50","126.50","118.50","125.00","+","5.00","125.00","6","126.00","1","12.12",
"6863","永道-KY","543,526","1,215","92,827,151","163.50","175.00","161.50","175.00","+","12.00","174.50","2","175.00","4","15.47",
"6869","雲豹能源","666,821","1,066","94,711,360","138.00","145.00","138.00","142.50","+","5.00","142.00","45","143.00","7","17.23",
"6873","泓德能源","244,350","1,072","47,409,713","193.50","195.00","192.00","194.50","+","2.50","194.00","5","194.50","1","19.18",
"6885","全福生技","163,949","253","3,914,266","23.20","24.10","23.00","24.10","+","0.90","23.95","2","24.10","8","0.00",
"6887","寶綠特-KY","317,964","304","29,876,908","89.10","97.30","89.00","95.00","+","6.40","94.50","9","95.00","4","12.65",
"6890","來億-KY","1,301,313","1,323","382,275,177","280.00","300.00","278.50","300.00","+","27.00","300.00","2,081","--","0","19.60",
"6901","鑽石投資","910,777","521","20,459,770","21.75","22.95","21.75","22.75","+","1.00","22.70","19","22.75","8","0.00",
"6902","GOGOLOOK-創","12,182","27","1,252,376","100.00","105.00","99.00","104.00","-","0.50","100.00","4","104.00","2","0.00",
"6906","現觀科","187,448","229","23,966,601","129.50","130.00","125.50","128.00","+","1.00","127.50","7","128.00","4","36.06",
"6914","阜爾運通","30,628","135","4,031,760","131.00","132.50","131.00","131.00","+","0.50","131.00","5","131.50","2","18.90",
"6916","華凌","262,573","167","4,757,055","17.00","18.70","17.00","18.70","+","1.70","18.70","2,218","--","0","39.79",
"6919","康霈*","2,335,129","12,568","1,491,614,673","638.00","654.00","629.00","630.00","+","1.00","630.00","37","631.00","22","0.00",
"6923","中台","86,476","59","6,158,789","71.90","74.00","68.70","74.00","+","3.50","71.80","1","74.00","1","16.63",
"6924","榮惠-KY創","9,000","7","657,200","72.80","73.80","72.80","73.80","+","1.80","70.80","1","73.80","4","10.79",
"6928","攸泰科技","205,276","176","9,561,190","45.80","47.15","45.70","46.60","+","1.95","46.60","5","47.00","1","0.00",
"6931","青松健康","49,946","95","2,922,002","58.50","58.90","58.00","58.90","+","0.70","58.20","3","58.90","1","86.62",
