"114年01月13日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"4736","泰博","161,499","332","22,745,770","143.00","143.00","140.00","140.00","-","3.00","140.00","46","141.00","4","15.01",
"4737","華廣","41,447","73","2,476,906","60.10","60.50","59.00","59.70","-","1.30","59.10","1","59.70","1","0.00",
"4739","康普","344,545","385","17,980,754","52.70","53.10","51.80","52.00","-","1.40","51.90","34","52.00","2","51.49",
"4746","台耀","633,150","584","45,037,363","72.00","72.60","70.40","71.30","-","1.30","71.20","1","71.30","2","21.80",
"4755","三福化","420,264","532","49,500,125","120.00","121.50","115.00","119.00","-","3.00","118.00","5","119.50","6","26.80",
"4763","材料-KY","1,233,024","4,816","1,040,158,863","852.00","862.00","834.00","839.00","-","20.00","838.00","1","839.00","12","10.92",
"4764","雙鍵","128,553","204","6,059,445","46.90","48.30","46.70","46.75","+","1.25","46.60","1","47.00","7","0.00",
"4766","南寶","210,443","3,232","66,448,264","320.00","322.00","312.00","316.00","-","9.50","315.00","1","316.00","6","14.35",
"4770","上品","172,402","434","49,806,165","294.00","294.00","287.00","287.50","-","7.50","287.00","24","287.50","6","13.54",
"4771","望隼","142,101","235","22,959,199","163.00","165.50","160.00","160.50","-","6.50","160.50","4","161.00","1","13.57",
"4807","日成-KY","136,937","127","2,267,373","17.00","17.00","16.35","16.35","-","0.90","16.30","2","16.35","8","0.00",
"4904","遠傳","8,398,896","3,428","735,097,640","86.60","88.20","86.50","87.60","+","1.00","87.60","103","88.00","26","26.31",
"4906","正文","3,026,013","1,810","93,256,926","31.85","31.85","30.50","30.80","-","1.20","30.80","4","30.85","23","37.56",
"4912","聯德控股-KY","3,493,950","2,238","498,673,061","153.00","153.00","140.00","141.50","-","11.50","141.00","51","141.50","29","20.39",
"4915","致伸","1,451,488","1,006","112,158,461","77.50","78.00","76.90","76.90","-","1.10","76.90","9","77.40","16","13.91",
"4916","事欣科","947,389","730","28,324,520","30.05","30.60","29.40","29.65","-","0.40","29.65","18","29.75","1","0.00",
"4919","新唐","9,779,397","9,473","887,515,909","95.50","96.30","88.20","88.50","-","9.40","88.50","48","88.60","1","37.50",
"4927","泰鼎-KY","1,603,356","914","48,085,538","30.50","30.65","29.05","30.15","-","0.50","30.10","2","30.15","33","0.00",
"4930","燦星網","82,475","113","2,464,084","30.00","30.20","29.75","29.90","-","0.25","29.80","9","29.85","1","11.77",
"4934","太極","758,648","427","9,198,429","12.55","12.55","12.00","12.00","-","0.75","12.00","108","12.20","3","0.00",
"4935","茂林-KY","354,824","313","19,901,747","57.50","58.00","54.50","55.50","-","3.00","55.40","4","55.70","1","16.72",
"4938","和碩","5,937,558","3,699","544,651,891","92.00","92.70","90.60","91.90"," ","0.00","91.90","259","92.00","5","13.49",
"4942","嘉彰","155,162","129","6,311,875","40.90","40.95","40.50","40.75","-","0.25","40.70","1","40.75","3","11.26",
"4943","康控-KY","7,324","24","106,458","15.00","15.00","14.30","14.30","-","0.70","14.25","2","14.75","1","0.00",
"4949","有成精密","118,459","95","2,384,709","21.20","21.20","19.50","19.55","-","1.75","19.55","2","19.75","1","0.00",
"4952","凌通","647,600","526","32,984,358","52.10","52.20","50.10","51.20","-","0.90","51.10","2","51.20","3","21.69",
"4956","光鋐","1,876,793","1,198","56,916,163","31.40","31.40","29.85","30.00","-","1.40","30.00","76","30.10","28","0.00",
"4958","臻鼎-KY","8,094,400","5,093","921,294,091","117.00","117.00","112.50","113.00","-","5.00","113.00","15","113.50","101","12.96",
"4960","誠美材","2,526,312","1,131","33,146,242","13.05","13.35","12.85","13.20","+","0.10","13.15","25","13.20","2","0.00",
"4961","天鈺","622,108","1,017","136,932,828","225.50","225.50","218.00","220.00","-","6.50","220.00","13","221.00","2","13.17",
"4967","十銓","1,643,939","1,482","118,552,630","74.50","74.50","71.10","71.60","-","3.20","71.60","9","71.70","10","7.94",
"4968","立積","3,056,727","3,012","529,907,130","178.50","179.00","170.50","172.50","-","8.00","172.50","9","173.00","22","297.41",
"4976","佳凌","1,117,584","881","37,666,886","35.05","35.05","32.80","33.80","-","1.55","33.80","20","34.20","2","0.00",
"4977","眾達-KY","6,456,824","8,138","891,795,826","142.00","142.00","136.00","136.00","-","15.00","--","0","136.00","4,150","137.37",
"4989","榮科","130,466","122","2,188,565","17.00","17.00","16.65","16.85","-","0.35","16.75","3","16.85","9","0.00",
"4994","傳奇","18,030","34","1,812,896","102.00","102.50","99.50","100.50","-","2.00","99.50","2","100.00","1","26.45",
"4999","鑫禾","98,722","417","3,128,588","32.40","32.40","31.40","31.50","-","1.10","31.50","1","31.55","1","196.88",
"5007","三星","77,245","149","4,086,580","53.20","53.40","52.40","53.40","-","0.20","53.30","3","53.50","2","14.39",
"5203","訊連","362,373","466","33,595,561","91.80","95.00","89.80","94.50","+","2.60","94.20","1","94.60","3","31.19",
"5215","科嘉-KY","136,609","119","5,690,051","43.00","43.00","41.35","41.70","-","2.20","41.70","7","41.75","2","13.03",
"5222","全訊","303,125","413","35,878,599","121.00","121.50","117.00","118.00","-","3.50","118.00","3","118.50","3","21.93",
"5225","東科-KY","570,347","765","70,225,389","125.50","125.50","121.50","124.50","-","1.50","123.50","5","124.50","1","10.53",
"5234","達興材料","1,148,405","1,091","220,444,012","191.50","198.00","186.00","191.50","-","2.00","191.00","2","192.00","3","39.40",
"5243","乙盛-KY","2,284,648","1,505","136,033,939","61.10","61.10","58.70","59.20","-","2.70","59.20","50","59.30","12","20.63",
"5244","弘凱","5,725,601","4,059","255,185,036","45.50","46.75","42.50","43.00","-","2.40","43.00","17","43.10","2","17.48",
"5258","虹堡","1,850,114","1,704","147,807,186","83.00","85.90","76.10","78.90","-","2.00","78.90","2","79.40","17","11.76",
"5269","祥碩","719,325","1,726","1,378,866,675","1,960.00","1,970.00","1,880.00","1,930.00","-","35.00","1,920.00","3","1,930.00","9","41.52",
"5283","禾聯碩","102,181","141","10,425,658","102.00","102.50","101.50","102.50"," ","0.00","102.00","2","102.50","24","15.53",
"5284","jpp-KY","1,865,942","1,539","306,426,296","170.50","170.50","159.50","166.50","-","4.50","166.00","4","166.50","22","0.00",
"5285","界霖","125,626","122","6,152,598","50.00","50.00","48.65","49.00","-","1.10","48.90","1","49.00","1","25.93",
"5288","豐祥-KY","192,849","216","37,672,218","201.00","201.00","193.00","195.50","-","5.50","194.00","2","194.50","1","12.84",
"5292","華懋","138,058","226","20,370,779","151.00","152.00","145.00","145.00","-","6.00","145.00","14","145.50","3","15.66",
"5306","桂盟","179,811","246","21,116,404","118.00","119.00","116.50","118.00","+","0.50","117.50","4","118.00","7","17.46",
"5388","中磊","3,282,969","2,686","369,420,216","115.00","115.50","111.00","112.00","-","4.00","112.00","29","112.50","129","13.54",
"5434","崇越","679,486","1,087","192,853,504","289.50","290.50","280.00","283.00","-","8.00","283.00","61","283.50","6","16.02",
"5469","瀚宇博","2,008,467","1,835","102,632,765","52.60","52.70","50.20","50.90","-","1.70","50.90","20","51.10","24","9.92",
"5471","松翰","547,123","627","21,846,836","41.75","41.75","39.30","39.75","-","2.05","39.75","13","39.80","5","35.81",
"5484","慧友","1,173,932","1,403","65,085,408","57.00","58.50","54.20","55.30","-","4.20","55.30","37","55.60","3","0.00",
"5515","建國","908,445","755","24,677,809","27.60","27.80","26.70","27.30","+","0.45","27.25","3","27.30","21","9.65",
"5519","隆大","887,818","725","27,423,171","31.65","31.65","30.30","30.80","-","0.95","30.80","7","31.05","8","7.28",
"5521","工信","1,970,775","834","19,167,692","9.95","9.95","9.56","9.86","-","0.05","9.86","3","9.87","17","140.86",
"5522","遠雄","2,747,649","2,130","199,248,103","72.70","74.20","70.00","73.00"," ","0.00","72.90","21","73.00","16","12.21",
"5525","順天","125,471","106","3,740,973","29.70","30.40","29.45","30.30","-","0.30","30.20","1","30.30","1","27.30",
"5531","鄉林","1,498,726","662","14,637,404","9.98","10.05","9.54","9.88","-","0.10","9.88","12","9.89","9","0.00",
"5533","皇鼎","235,746","209","4,504,554","19.20","19.35","18.85","19.30","-","0.05","19.25","1","19.30","2","13.13",
"5534","長虹","792,246","789","64,260,629","82.10","82.10","80.50","81.30","-","1.40","81.30","2","81.40","10","11.00",
"5538","東明-KY","48,418","91","1,515,558","31.80","31.95","30.95","31.05","-","1.15","31.05","12","31.10","1","17.06",
"5546","永固-KY","7,501","18","222,613","30.00","30.00","28.60","29.75","-","0.25","28.05","1","30.00","5","0.00",
"5607","遠雄港","645,157","791","26,216,846","41.00","41.10","40.15","40.95","-","0.35","40.90","1","40.95","4","23.53",
"5608","四維航","1,222,812","738","19,282,145","16.00","16.25","15.65","15.70","-","0.30","15.70","13","15.75","10","0.00",
"5706","鳳凰","442,828","1,548","26,697,138","61.50","61.50","59.60","59.80","-","2.10","59.80","42","59.90","1","15.65",
"5871","中租-KY","9,130,582","7,902","1,011,311,973","112.00","112.00","110.00","110.00","-","2.50","110.00","999","110.50","91","8.30",
"5871A","中租-KY甲特","82,465","52","8,132,594","98.70","98.70","98.50","98.60","-","0.10","98.50","12","98.60","5","0.00",
"5876","上海商銀","10,008,729","4,647","409,822,943","40.55","41.20","40.50","40.90","+","0.15","40.85","133","40.90","5","18.85",
"5880","合庫金","16,470,323","8,667","397,016,584","24.15","24.30","24.00","24.15","-","0.10","24.15","41","24.20","48","19.80",
"5906","台南-KY","61,002","27","3,421,417","55.10","57.00","55.10","55.10"," ","0.00","55.40","1","55.80","1","25.51",
"5907","大洋-KY","694,361","342","6,597,352","9.93","9.93","9.20","9.56","-","0.22","9.54","6","9.56","1","0.00",
"6005","群益證","20,517,637","9,557","570,052,839","27.60","28.20","26.80","27.90","+","0.10","27.85","196","27.90","77","12.86",
"6024","群益期","651,945","893","37,126,593","57.90","57.90","56.60","57.10","-","1.20","57.00","5","57.10","4","10.02",
"6108","競國","1,361,625","682","20,593,135","15.65","15.65","14.85","14.95","-","0.95","14.90","27","15.00","15","7.75",
"6112","邁達特","15,333,153","11,632","882,754,386","59.30","60.10","55.00","57.80","+","0.80","57.80","12","57.90","19","35.24",
"6115","鎰勝","137,465","152","7,000,873","50.80","51.50","50.70","50.90","-","0.40","50.80","9","51.00","3","17.49",
"6116","彩晶","5,561,560","2,767","41,832,828","7.67","7.67","7.45","7.58","-","0.14","7.58","26","7.59","16","0.00",
"6117","迎廣","1,249,385","1,226","107,478,379","90.00","90.50","83.90","83.90","-","6.40","83.90","6","84.00","3","21.91",
"6120","達運","1,737,107","827","20,146,002","11.80","11.80","11.40","11.60","-","0.35","11.60","1","11.65","7","40.00",
"6128","上福","62,953","78","2,109,747","33.75","33.75","33.30","33.65","-","0.10","33.55","1","33.65","5","10.58",
"6133","金橋","716,947","454","12,715,835","18.40","18.40","17.55","17.70","-","0.50","17.70","13","17.75","6","50.57",
"6136","富爾特","342,897","325","7,860,579","23.10","23.10","22.70","22.95","-","0.20","22.95","5","23.05","3","32.79",
"6139","亞翔","3,416,075","6,502","784,336,820","230.00","233.00","225.00","230.00","-","5.00","229.50","38","230.00","29","12.97",
"6141","柏承","2,135,678","1,176","32,437,350","16.25","16.25","14.80","14.80","-","1.60","14.80","2","14.85","2","0.00",
"6142","友勁","1,404,801","569","14,626,006","10.75","11.05","10.00","10.35","-","0.35","10.35","13","10.40","5","0.00",
"6152","百一","913,196","496","10,972,538","12.40","12.40","11.90","11.95","-","0.60","11.95","9","12.00","18","0.00",
"6153","嘉聯益","1,865,321","1,074","26,139,080","14.40","14.45","13.90","14.00","-","0.50","13.95","25","14.00","20","0.00",
"6155","鈞寶","214,779","173","5,154,830","24.95","24.95","23.55","23.70","-","1.10","23.70","4","23.75","2","33.38",
"6164","華興","355,659","432","4,536,940","13.20","13.20","12.60","12.60","-","0.60","12.60","4","12.65","3","46.67",
"6165","浪凡","923,230","604","41,304,990","46.90","46.90","43.45","44.10","+","0.35","44.05","3","44.20","3","44.55",
"6166","凌華","618,105","607","45,861,815","76.00","76.00","72.80","75.10","-","1.10","75.10","5","75.20","5","0.00",
"6168","宏齊","2,932,818","1,573","63,203,103","22.50","22.50","21.10","21.25","-","1.60","21.20","37","21.25","15","236.11",
"6176","瑞儀","2,219,566","2,176","428,561,411","195.50","196.50","190.50","190.50","-","5.00","190.50","1","191.50","1","15.17",
"6177","達麗","1,967,122","2,017","78,776,521","40.90","40.90","39.50","40.00","-","0.85","40.00","104","40.10","18","8.91",
"6183","關貿","41,350","170","3,675,134","89.20","89.50","88.30","89.40","+","0.40","89.40","1","89.50","1","27.42",
"6184","大豐電","100,893","100","5,199,173","51.60","51.70","51.50","51.70","-","0.10","51.50","4","51.70","1","14.56",
"6189","豐藝","1,178,046","1,175","88,161,547","76.90","76.90","73.50","75.10","-","1.80","75.00","3","75.10","10","13.86",
"6191","精成科","14,698,688","8,876","947,015,350","66.80","66.90","62.80","63.20","-","4.10","63.20","120","63.50","3","9.80",
"6192","巨路","1,177,442","1,334","120,900,452","105.50","105.50","100.00","102.00","-","6.00","102.00","14","102.50","14","11.66",
"6196","帆宣","686,380","708","99,261,175","148.00","148.00","142.50","147.00","-","1.50","146.00","1","147.00","3","17.31",
"6197","佳必琪","1,424,580","1,347","187,403,866","130.00","134.00","129.00","132.50","-","2.50","132.00","15","132.50","12","16.38",
"6201","亞弘電","35,698","50","2,010,403","57.10","57.10","56.00","56.10","-","1.20","56.10","3","56.20","1","12.84",
"6202","盛群","4,567,173","3,460","221,832,126","52.10","52.10","48.10","48.10","-","5.30","--","0","48.10","265","0.00",
"6205","詮欣","545,282","380","37,891,698","70.80","70.90","68.40","69.80","-","1.20","69.50","5","69.80","2","28.15",
"6206","飛捷","597,354","818","53,697,429","90.40","90.80","88.40","90.80","+","0.40","90.50","3","90.80","18","15.26",
"6209","今國光","1,440,385","1,028","38,025,005","27.00","27.15","25.90","26.35","-","0.80","26.35","10","26.40","1","0.00",
"6213","聯茂","4,840,685","3,625","333,653,603","71.70","71.70","67.40","69.50","-","2.60","69.40","6","69.50","23","27.15",
"6214","精誠","2,063,451","2,092","265,503,157","131.00","131.50","127.50","128.00","-","4.50","127.50","120","128.00","6","18.82",
"6215","和椿","21,366,487","14,973","2,053,552,814","99.40","100.50","92.80","95.90","-","3.50","95.60","3","95.90","10","61.47",
"6216","居易","925,676","755","34,055,975","37.60","38.00","36.20","36.70","-","1.85","36.60","18","36.70","8","15.23",
"6224","聚鼎","414,408","326","22,068,020","54.80","54.90","52.20","53.90","-","0.40","53.70","3","53.90","7","30.80",
"6225","天瀚","9,002","9","130,680","14.60","15.00","14.20","14.50","-","0.20","14.50","2","15.00","1","48.33",
"6226","光鼎","418,226","129","3,532,135","8.48","8.53","8.33","8.40","-","0.11","8.38","6","8.40","2","0.00",
"6230","尼得科超眾","136,622","1,136","22,753,680","169.50","169.50","163.50","168.00","-","10.50","167.00","2","169.00","1","146.09",
"6235","華孚","1,269,831","1,225","72,587,091","59.10","59.10","56.50","57.00","-","2.50","56.80","23","57.00","22","15.62",
"6239","力成","3,656,562","2,718","427,934,421","120.00","120.00","115.00","115.00","-","3.50","115.00","421","115.50","9","9.31",
"6243","迅杰","241,955","801","10,757,310","45.95","45.95","43.85","43.85","-","2.55","43.80","11","43.85","4","121.81",
"6257","矽格","3,292,048","2,415","223,928,486","69.20","69.50","67.20","67.90","-","1.50","67.90","11","68.00","66","14.60",
"6269","台郡","1,390,696","1,200","83,780,881","61.30","61.30","59.80","60.10","-","1.80","60.10","3","60.20","9","49.26",
"6271","同欣電","2,336,678","2,106","278,227,514","122.50","122.50","117.50","118.50","-","5.00","118.50","18","119.00","21","13.61",
"6277","宏正","136,182","182","10,073,353","75.10","75.10","73.40","74.00","-","1.10","73.90","4","74.20","1","19.07",
"6278","台表科","1,967,254","1,666","205,112,344","108.00","108.00","103.00","103.00","-","5.50","103.00","121","103.50","19","10.46",
"6281","全國電","100,322","186","8,001,906","80.40","80.40","79.60","79.70","-","0.70","79.80","1","79.90","2","17.33",
"6282","康舒","2,771,726","2,178","80,250,720","29.35","29.45","28.50","29.35","+","0.05","29.35","15","29.40","26","0.00",
"6283","淳安","402,044","276","10,196,834","26.05","26.05","25.00","25.30","-","0.90","25.30","2","25.35","3","0.00",
"6285","啟","3,544,130","5,402","440,114,098","128.00","128.50","122.50","123.00","-","6.50","123.00","70","123.50","1","18.06",
"6288","聯嘉","1,606,051","753","38,716,267","24.85","24.85","23.70","24.15","-","0.70","24.15","12","24.20","1","71.03",
"6405","悅城","756,141","486","22,078,916","29.15","29.55","28.95","29.05","-","0.90","29.05","3","29.25","7","0.00",
"6409","旭隼","395,726","1,534","731,854,070","1,905.00","1,930.00","1,790.00","1,790.00","-","120.00","1,790.00","4","1,800.00","13","37.81",
"6412","群電","1,116,943","1,724","142,411,925","130.50","131.00","124.50","128.50","-","0.50","128.00","20","128.50","9","14.87",
"6414","樺漢","870,786","1,374","245,021,284","288.00","288.00","278.00","280.00","-","10.00","280.00","22","281.50","16","17.06",
"6415","矽力*-KY","3,881,240","4,149","1,465,807,748","398.00","403.00","368.00","371.00","-","21.50","371.00","29","372.00","1","93.69",
"6416","瑞祺電通","502,130","474","55,668,263","114.00","114.00","109.00","110.50","-","3.50","110.50","1","111.00","21","26.95",
"6423","億而得-創","55,920","71","5,540,562","102.00","102.00","97.00","97.10","-","4.90","97.00","1","99.20","2","98.08",
"6426","統新","3,005,946","3,126","243,463,817","86.80","87.00","78.20","78.20","-","8.60","--","0","78.20","70","0.00",
"6431","光麗-KY","98,018","58","1,432,813","14.75","14.90","14.45","14.45","-","0.30","14.40","3","14.45","7","0.00",
"6438","迅得","3,424,465","4,836","672,470,786","200.00","202.00","190.00","196.00","-","7.50","195.50","9","196.00","7","38.66",
"6442","光聖","976,766","1,327","545,618,675","590.00","590.00","546.00","546.00","-","60.00","546.00","1","550.00","2","63.34",
"6443","元晶","5,545,629","2,442","88,836,841","16.50","16.50","15.70","16.00","-","0.70","16.00","78","16.05","62","50.00",
"6446","藥華藥","3,891,453","8,159","2,766,371,237","730.00","732.00","696.00","706.00","-","16.00","705.00","13","706.00","4","126.98",
"6449","鈺邦","1,029,839","1,282","136,056,285","141.00","141.00","128.00","130.00","-","10.50","130.00","6","130.50","10","26.92",
"6451","訊芯-KY","12,749,962","18,329","3,011,047,294","257.00","257.00","228.00","228.00","-","25.00","--","0","228.00","340","135.71",
"6456","GIS-KY","2,108,618","1,537","106,195,542","51.70","51.70","49.85","50.80","-","1.20","50.70","1","50.80","5","0.00",
"6464","台數科","111,561","80","8,723,647","78.30","78.50","77.90","78.40","-","0.10","78.20","1","78.50","7","14.18",
"6472","保瑞","2,326,327","5,336","1,862,131,133","796.00","814.00","788.00","799.00","-","2.00","799.00","15","801.00","22","21.07",
"6477","安集","1,458,121","1,090","54,072,426","38.30","38.30","36.10","37.30","-","0.40","37.30","28","37.35","4","0.00",
"6491","晶碩","272,575","747","97,192,956","364.00","364.00","353.00","356.00","-","11.00","355.50","1","356.50","2","13.91",
"6504","南六","82,656","105","5,395,708","66.10","67.20","64.40","64.40","-","1.70","64.30","2","64.80","1","306.67",
"6505","台塑化","17,531,110","9,198","599,663,946","33.65","35.40","33.35","35.15","+","2.25","35.15","57","35.20","28","54.92",
"6515","穎崴","1,295,261","2,209","1,492,281,915","1,255.00","1,255.00","1,110.00","1,130.00","-","100.00","1,125.00","23","1,130.00","2","44.65",
"6525","捷敏-KY","757,449","866","52,947,860","71.00","71.30","68.90","70.20","-","1.60","70.00","2","70.20","3","15.60",
"6526","達發","1,078,310","3,832","691,075,786","671.00","671.00","628.00","631.00","-","45.00","630.00","3","631.00","1","47.73",
"6531","愛普*","2,418,196","3,629","676,246,273","293.50","293.50","272.50","276.00","-","19.50","275.50","7","276.00","3","30.98",
"6533","晶心科","1,034,590","1,962","379,684,629","381.00","381.00","360.50","360.50","-","27.50","360.50","8","362.00","1","0.00",
"6534","正瀚-創","398,026","57","32,986,058","83.00","83.70","81.60","83.00","-","0.50","82.10","2","83.10","2","22.37",
"6541","泰福-KY","221,237","405","13,961,666","65.10","65.10","62.40","63.00","-","2.50","62.60","4","63.20","2","0.00",
"6550","北極星藥業-KY","1,522,872","1,051","68,255,234","47.00","47.10","43.60","44.10","-","3.55","44.10","13","44.30","16","0.00",
"6552","易華電","355,014","364","12,977,241","39.90","39.90","35.60","35.75","-","3.00","35.75","8","36.10","3","0.00",
"6558","興能高","112,528,107","60,046","5,436,845,789","48.25","50.00","46.50","48.65","+","0.45","48.60","19","48.65","66","0.00",
"6573","虹揚-KY","65,063","75","908,351","14.55","14.55","13.60","13.90","-","0.65","13.90","1","14.00","4","0.00",
"6579","研揚","417,319","543","48,096,899","121.50","121.50","113.00","114.00","-","10.50","113.50","6","114.00","2","26.33",
"6581","鋼聯","141,078","209","14,861,395","107.50","108.00","104.00","105.50","-","2.50","105.00","5","105.50","4","15.42",
"6582","申豐","274,283","297","15,305,997","58.10","58.10","54.50","54.80","-","3.70","54.80","6","55.00","2","498.18",
"6585","鼎基","482,272","458","70,928,401","151.00","151.00","145.00","146.50","-","3.50","146.50","10","147.00","5","14.74",
"6591","動力-KY","287,386","300","14,340,125","51.20","51.20","49.10","50.00","-","2.00","49.95","2","50.00","2","16.50",
"6592","和潤企業","512,268","628","39,501,618","78.10","78.30","76.40","77.70","-","0.60","77.40","2","77.70","2","16.09",
"6592A","和潤企業甲特","10,310","6","987,774","95.80","95.90","95.80","95.90","+","0.10","95.80","33","95.90","4","0.00",
"6592B","和潤企業乙特","9,336","15","907,130","97.10","97.30","97.10","97.30","+","0.20","97.20","3","97.30","2","0.00",
"6598","ABC-KY","681,037","364","14,162,915","20.95","21.85","19.95","21.80","+","1.30","21.75","2","21.80","6","0.00",
"6605","帝寶","747,324","896","157,601,580","210.00","216.00","207.50","210.00","+","6.50","210.00","1","210.50","6","11.71",
"6606","建德工業","96,332","92","2,571,637","26.90","26.90","26.55","26.60","-","0.35","26.60","12","26.70","1","28.00",
"6625","必應","559,035","861","44,489,485","81.60","82.30","78.00","78.90","-","6.00","78.90","7","79.00","4","14.17",
"6641","基士德-KY","48,888","60","1,399,507","30.00","30.00","28.00","28.20","-","2.00","28.20","1","28.40","1","12.59",
"6645","金萬林-創","45,385","40","1,077,400","23.90","23.90","23.60","23.80","-","0.10","23.60","13","23.80","1","0.00",
"6655","科定","18,058","24","2,240,224","124.00","124.50","123.50","123.50","-","1.50","123.00","3","124.00","1","26.28",
"6657","華安","946,509","935","47,208,908","52.30","52.50","48.50","48.75","-","4.05","48.70","3","48.75","2","0.00",
"6658","聯策","815,618","696","54,028,540","70.60","70.60","65.20","65.30","-","5.00","65.20","42","66.00","4","310.95",
"6666","羅麗芬-KY","54,236","61","2,400,469","45.50","45.50","43.00","43.40","-","3.00","43.30","2","43.60","1","22.14",
"6668","中揚光","974,119","937","49,305,418","52.40","52.40","50.00","50.00","-","2.30","50.00","48","50.10","5","0.00",
"6669","緯穎","2,862,290","6,828","7,016,131,585","2,540.00","2,555.00","2,410.00","2,425.00","-","110.00","2,425.00","9","2,430.00","9","23.42",
"6670","復盛應用","1,158,396","3,504","380,276,685","336.50","336.50","323.50","330.00","-","4.50","330.00","15","330.50","4","13.89",
"6671","三能-KY","23,000","11","955,450","41.60","41.70","41.50","41.70"," ","0.00","41.70","1","41.85","1","14.14",
"6672","騰輝電子-KY","4,082,972","4,133","323,431,694","80.00","82.00","76.60","79.70","+","0.40","79.60","3","79.70","4","15.60",
"6674","鋐寶科技","72,266","74","1,594,294","22.10","23.05","21.60","22.10","-","0.85","21.90","11","22.20","2","0.00",
"6689","伊雲谷","1,657,643","1,394","181,097,074","114.00","114.00","107.50","108.00","-","5.00","108.00","22","108.50","1","39.71",
"6691","洋基工程","1,003,519","1,599","479,863,060","477.50","487.00","471.50","472.00","-","5.50","472.00","2","475.50","1","28.43",
"6695","芯鼎","1,987,204","1,648","114,266,186","58.00","59.00","56.40","56.60","+","0.60","56.60","16","56.70","3","0.00",
"6698","旭暉應材","333,353","586","11,484,603","35.90","35.90","34.00","34.30","-","1.70","34.20","2","34.35","3","0.00",
"6706","惠特","7,244,484","4,794","764,323,469","110.50","110.50","100.00","106.50","-","4.00","106.00","55","106.50","51","0.00",
"6715","嘉基","242,410","311","34,766,661","148.00","148.00","141.50","143.00","-","6.00","143.00","4","143.50","1","26.43",
"6719","力智","1,391,988","5,972","323,810,570","239.50","239.50","228.50","229.50","-","11.50","229.50","22","231.00","1","98.50",
"6742","澤米","3,647,498","2,703","241,120,703","67.20","67.70","64.10","67.30","-","0.40","67.20","3","67.30","11","0.00",
"6743","安普新","347,387","242","13,947,265","40.75","40.80","39.75","40.35","-","0.35","40.35","5","40.50","8","17.47",
"6753","龍德造船","1,363,444","1,506","141,016,436","104.00","105.50","101.50","102.00","+","2.90","101.50","31","102.00","12","14.35",
"6754","匯僑設計","124,296","234","7,955,888","63.60","65.40","63.00","64.60","-","1.60","64.30","1","64.60","6","10.34",
"6756","威鋒電子","283,628","466","31,692,561","118.50","118.50","110.00","110.50","-","8.00","110.00","18","110.50","3","54.43",
"6757","台灣虎航","10,919,685","8,845","963,782,646","88.60","89.90","86.70","88.50","+","0.80","88.40","2","88.50","42","13.43",
"6768","志強-KY","983,296","888","121,005,846","122.50","126.50","120.50","123.00"," ","0.00","122.50","11","123.00","9","18.55",
"6770","力積電","25,797,589","7,853","353,925,706","14.10","14.15","13.50","13.65","-","0.55","13.65","8","13.70","414","0.00",
"6771","平和環保-創","45,010","30","2,392,639","54.10","54.10","52.60","53.20","-","0.10","53.20","2","53.30","6","12.88",
"6776","展眥篕","204,949","166","11,650,635","57.50","57.80","55.10","56.70","-","1.00","56.70","3","56.80","6","12.38",
"6781","AES-KY","3,537,919","3,830","3,879,377,440","1,130.00","1,130.00","1,055.00","1,130.00"," ","0.00","1,125.00","3","1,130.00","9","50.51",
"6782","視陽","398,747","553","64,509,658","167.50","167.50","160.00","161.50","-","6.00","161.00","4","161.50","3","16.45",
"6789","采鈺","2,577,655","4,749","794,032,139","317.50","319.50","301.00","304.50","-","15.50","304.50","9","306.00","7","79.50",
"6790","永豐實","386,520","313","15,656,465","40.90","40.90","40.30","40.75","-","0.25","40.55","2","40.75","2","11.99",
"6792","詠業","134,875","233","7,782,054","60.20","60.20","56.60","57.60","-","1.80","57.30","1","57.80","1","30.16",
"6794","向榮生技-創","9,000","7","621,100","71.00","71.00","67.70","69.00","+","0.10","68.80","1","69.10","10","0.00",
"6796","晉弘","186,799","247","17,532,508","95.20","97.00","91.60","92.80","-","0.20","92.60","1","92.80","1","0.00",
"6799","來頡","323,191","854","27,329,285","88.40","88.40","83.20","84.00","-","4.60","84.00","1","84.30","2","23.66",
"6805","富世達","3,195,779","7,155","2,148,425,269","706.00","713.00","657.00","659.00","-","48.00","659.00","3","660.00","1","45.64",
"6806","森崴能源","1,943,385","1,701","208,869,573","107.00","110.00","105.50","107.50","+","2.50","107.50","2","108.00","17","30.28",
"6807","峰源-KY","451,573","417","35,637,763","82.00","82.00","77.60","78.50","-","2.70","78.00","13","78.60","4","10.62",
"6830","汎銓","3,402,385","2,957","543,672,146","161.50","165.00","153.50","160.50","+","7.50","160.00","13","160.50","8","71.02",
"6834","天二科技","434,631","259","12,718,791","30.05","30.40","28.50","29.25","-","1.00","29.15","1","29.25","1","225.00",
"6835","圓裕","162,121","133","6,611,792","41.60","41.60","40.15","41.20","-","0.70","41.05","7","41.20","1","12.15",
"6838","台新藥","309,183","257","10,401,594","34.25","34.30","33.00","33.60","-","0.65","33.60","2","34.20","5","0.00",
"6854","錼創科技-KY創","1,337,939","1,165","261,967,705","201.00","204.00","188.00","200.00","-","6.00","199.50","3","200.00","38","0.00",
