"114年04月21日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"4904","遠傳","5,097,935","3,314","440,252,698","86.10","87.00","85.30","86.00","-","0.10","86.00","136","86.20","43","24.16",
"4906","正文","1,143,909","715","30,088,065","26.50","26.65","26.05","26.15","-","0.35","26.10","54","26.15","21","17.32",
"4912","聯德控股-KY","330,876","439","26,725,112","84.90","84.90","78.90","80.00","-","4.00","79.70","3","80.10","1","12.38",
"4915","致伸","472,144","473","33,201,349","70.50","71.30","69.80","69.80","-","0.80","69.70","5","69.90","1","12.71",
"4916","事欣科","8,888,603","6,527","338,585,435","38.65","39.15","37.00","37.20","-","1.70","37.20","100","37.25","7","1,860.00",
"4919","新唐","918,155","2,311","59,611,853","66.60","66.60","63.90","64.00","-","2.80","63.90","10","64.00","9","123.08",
"4927","泰鼎-KY","4,091,453","1,774","84,543,385","22.75","22.75","20.00","20.00","-","2.20","--","0","20.00","354","0.00",
"4930","燦星網","33,423","111","840,892","25.55","25.55","24.90","25.00","-","0.40","25.00","1","25.05","2","9.36",
"4934","太極","255,624","231","2,434,744","9.83","9.83","9.31","9.40","-","0.50","9.38","5","9.46","3","0.00",
"4935","茂林-KY","44,243","45","1,910,833","43.80","43.80","42.80","42.95","-","0.95","42.85","22","43.30","1","10.48",
"4938","和碩","6,059,038","4,227","478,943,994","79.50","79.80","78.50","78.70","-","0.40","78.60","17","78.70","49","12.41",
"4942","嘉彰","117,250","99","4,436,434","38.45","38.45","37.50","37.70","-","0.75","37.55","2","37.85","4","9.04",
"4943","康控-KY","16,779","305","199,692","11.50","12.00","11.50","12.00"," ","0.00","12.00","1","12.10","5","0.00",
"4949","有成精密","39,521,949","25,745","1,706,296,988","44.05","45.25","41.50","43.00","+","0.65","42.95","1","43.00","31","0.00",
"4952","凌通","210,073","246","8,320,556","41.10","41.10","39.00","39.15","-","1.90","39.15","2","39.25","2","17.25",
"4956","光鋐","694,763","512","14,500,168","21.80","21.80","20.25","20.25","-","1.55","20.25","12","20.30","1","0.00",
"4958","臻鼎-KY","4,655,092","3,476","430,891,727","94.10","95.30","91.40","92.50","-","1.10","92.30","2","92.50","13","9.62",
"4960","誠美材","718,185","315","8,707,031","12.25","12.25","12.05","12.10","-","0.20","12.10","21","12.15","26","0.00",
"4961","天鈺","748,208","1,794","149,023,723","204.00","205.00","197.00","197.50","-","8.50","197.00","10","197.50","5","12.28",
"4967","十銓","1,715,494","1,683","130,707,754","76.80","77.80","74.50","74.50","-","1.60","74.50","15","74.60","2","12.00",
"4968","立積","2,343,566","2,574","301,817,342","135.50","135.50","125.50","126.00","-","9.00","126.00","85","126.50","14","74.12",
"4976","佳凌","195,182","423","4,901,657","25.90","25.90","24.85","25.10","-","0.60","25.00","1","25.10","3","0.00",
"4977","眾達-KY","2,626,644","3,252","229,418,460","90.00","91.10","85.00","85.20","-","5.00","85.20","24","85.40","1","25.98",
"4989","榮科","84,372","63","1,223,271","14.80","14.80","14.20","14.25","-","0.45","14.20","5","14.30","1","0.00",
"4994","傳奇","19,134","51","1,812,086","94.90","96.60","93.60","96.60","+","1.50","96.60","1","97.00","2","20.21",
"4999","鑫禾","77,082","818","1,934,111","25.40","25.50","24.80","24.85","-","0.55","24.80","2","25.00","2","25.62",
"5007","三星","50,224","59","2,637,100","52.70","52.70","52.40","52.60","-","0.10","52.60","5","52.80","1","14.69",
"5203","訊連","476,650","684","43,305,624","93.60","93.60","89.60","89.60","-","4.00","89.60","2","89.70","2","22.51",
"5215","科嘉-KY","3,188","10","120,986","38.00","38.30","37.60","37.60","-","0.60","37.05","2","37.60","1","10.05",
"5222","全訊","165,676","320","17,110,603","105.50","105.50","102.50","102.50","-","3.00","102.00","24","102.50","4","21.18",
"5225","東科-KY","935,412","1,078","78,470,354","88.30","88.40","81.60","81.80","-","6.10","81.70","6","82.00","9","6.60",
"5234","達興材料","596,586","535","92,266,975","158.00","159.00","152.00","153.00","-","6.00","152.50","20","153.00","2","27.57",
"5243","乙盛-KY","383,206","596","16,042,044","42.30","42.55","41.35","41.35","-","1.30","41.30","8","41.40","12","12.31",
"5244","弘凱","1,391,817","1,229","53,701,587","40.30","40.30","37.20","38.70","-","1.55","38.25","3","38.70","1","15.73",
"5258","虹堡","919,390","1,771","55,814,612","64.00","64.10","59.70","59.80","-","3.80","59.80","5","60.00","8","9.43",
"5269","祥碩","1,023,889","1,469","1,599,565,760","1,580.00","1,600.00","1,540.00","1,540.00","-","60.00","1,540.00","10","1,545.00","9","30.81",
"5283","禾聯碩","79,143","164","6,727,105","86.20","86.20","84.30","84.60","+","0.30","84.50","3","84.60","2","13.22",
"5284","jpp-KY","797,553","709","99,478,937","128.50","129.50","119.50","120.50","-","6.00","120.50","1","121.00","3","124.23",
"5285","界霖","42,210","60","1,792,268","43.35","43.35","42.15","42.35","-","0.50","42.30","1","42.50","1","16.81",
"5288","豐祥-KY","179,123","311","24,923,124","144.00","144.00","136.00","137.50","-","7.50","137.50","6","138.00","1","8.20",
"5292","華懋","60,314","96","8,132,221","135.00","136.50","133.00","134.00","-","3.50","133.00","5","134.50","3","13.59",
"5306","桂盟","156,346","213","14,383,966","94.00","94.00","90.70","91.30","-","2.80","91.10","5","91.50","1","12.56",
"5388","中磊","3,664,451","2,913","360,430,341","99.00","99.80","97.10","97.30","-","0.30","97.30","4","97.80","1","12.79",
"5434","崇越","554,267","876","128,335,846","240.00","240.00","228.00","228.00","-","11.00","228.00","7","229.00","4","11.91",
"5469","瀚宇博","1,412,046","3,233","62,228,062","45.10","45.20","43.50","43.50","-","1.60","43.50","43","43.55","1","6.98",
"5471","松翰","153,612","208","5,153,012","33.95","34.05","33.00","33.00","-","1.05","33.00","13","33.25","1","30.84",
"5484","慧友","277,050","407","9,751,632","37.10","37.30","34.50","34.75","-","2.30","34.75","9","35.10","2","0.00",
"5515","建國","700,654","379","19,815,906","28.15","28.60","27.95","28.30","+","0.20","28.30","6","28.35","52","8.37",
"5519","隆大","871,621","605","29,117,957","33.60","33.95","32.95","33.25","-","0.55","33.25","3","33.30","4","8.53",
"5521","工信","1,992,173","910","22,626,239","11.20","11.45","11.10","11.45","+","0.30","11.40","5","11.45","24","572.50",
"5522","遠雄","1,144,427","905","68,974,693","61.80","61.80","59.30","59.60","-","2.20","59.60","1","59.80","5","13.83",
"5525","順天","60,247","47","1,797,634","30.25","30.30","29.45","30.00","-","0.25","30.00","1","30.10","4","14.56",
"5531","鄉林","4,863,423","1,619","51,009,889","10.50","10.90","10.10","10.50","-","0.15","10.50","37","10.60","1","0.00",
"5533","皇鼎","101,838","66","1,739,869","17.45","17.45","16.95","16.95","-","0.45","16.95","11","17.00","4","11.45",
"5534","長虹","1,550,643","1,582","130,112,525","85.50","85.90","82.70","84.40","-","1.60","83.40","2","84.40","18","10.75",
"5538","東明-KY","18,130","23","549,007","29.70","31.25","29.70","30.25","+","0.15","30.00","1","30.45","2","10.58",
"5546","永固-KY","5,049","8","144,896","29.40","29.40","28.45","28.45","-","1.00","27.95","1","28.45","1","167.35",
"5607","遠雄港","460,882","641","16,132,651","37.15","37.15","34.05","34.05","-","2.80","34.05","5","34.10","2","17.28",
"5608","四維航","2,263,348","1,529","37,062,570","16.80","17.00","16.00","16.00","-","0.75","16.00","157","16.05","4","0.00",
"5706","鳳凰","73,640","201","3,988,425","55.60","55.60","53.70","53.70","-","1.50","53.70","3","54.00","8","14.32",
"5871","中租-KY","5,749,985","5,816","638,766,500","112.50","113.50","110.00","111.00","-","2.00","110.50","49","111.00","12","8.98",
"5871A","中租-KY甲特","110,000","40","10,940,000","100.00","100.00","99.10","99.70","-","0.30","99.50","18","99.80","1","0.00",
"5876","上海商銀","7,286,603","2,668","344,091,160","46.90","47.50","46.75","47.25","+","0.35","47.25","8","47.30","18","17.00",
"5880","合庫金","6,875,392","3,365","163,699,255","23.65","24.00","23.60","24.00","+","0.20","23.85","55","24.00","382","19.05",
"5906","台南-KY","5","2","239","--","--","--","--"," ","0.00","47.90","1","49.80","1","29.35",
"5907","大洋-KY","340,686","197","2,894,370","8.73","8.73","8.42","8.44","-","0.29","8.44","12","8.49","3","0.00",
"6005","群益證","11,942,790","4,492","306,684,161","25.30","25.90","25.05","25.90","+","0.40","25.80","2","25.90","362","11.51",
"6024","群益期","278,052","223","13,337,420","47.90","48.15","47.80","48.05","+","0.15","48.00","60","48.05","8","8.49",
"6108","競國","208,203","173","2,943,792","14.20","14.40","14.00","14.05","-","0.15","14.05","3","14.10","3","15.11",
"6112","邁達特","1,909,325","1,580","81,346,229","43.55","44.35","41.70","41.85","-","1.70","41.85","1","41.90","31","69.75",
"6115","鎰勝","69,472","69","3,488,389","50.60","50.60","50.00","50.30","-","0.40","50.30","1","50.50","7","13.90",
"6116","彩晶","3,424,263","1,075","23,705,601","6.99","6.99","6.87","6.87","-","0.11","6.87","103","6.88","21","0.00",
"6117","迎廣","1,036,280","1,501","79,886,492","79.60","80.50","74.90","75.80","-","3.30","75.60","9","75.90","3","18.72",
"6120","達運","715,449","520","7,225,703","10.15","10.25","10.00","10.00","-","0.20","10.00","63","10.05","9","35.71",
"6128","上福","169,488","138","5,362,111","32.00","32.00","31.50","31.50","-","0.50","31.50","24","31.55","2","10.94",
"6133","金橋","510,302","252","6,831,651","13.85","13.85","13.20","13.25","-","0.70","13.20","11","13.25","15","20.38",
"6136","富爾特","397,401","326","9,382,290","23.50","23.90","23.40","23.50","+","0.15","23.50","1","23.55","9","26.11",
"6139","亞翔","3,148,072","2,623","691,275,987","217.50","223.50","217.00","219.00","+","1.00","218.50","10","219.00","41","11.77",
"6141","柏承","1,012,845","1,057","8,809,557","9.10","9.10","8.43","9.00","-","0.36","8.94","10","9.00","4","0.00",
"6142","友勁","281,731","132","2,404,855","8.63","8.63","8.44","8.47","-","0.14","8.47","9","8.50","2","0.00",
"6152","百一","362,465","250","3,256,435","9.18","9.19","8.91","8.91","-","0.27","8.91","8","8.93","2","0.00",
"6153","嘉聯益","1,087,867","494","12,139,589","11.35","11.40","11.05","11.05","-","0.25","11.05","53","11.10","10","0.00",
"6155","鈞寶","40,482","35","828,196","20.75","20.75","20.20","20.30","-","0.35","20.20","2","20.30","7","20.93",
"6164","華興","260,229","262","2,779,628","11.10","11.10","10.55","10.65","-","0.35","10.60","27","10.65","1","19.36",
"6165","浪凡","3,116,289","2,305","163,187,126","52.90","53.50","51.10","52.10","+","0.10","52.10","48","52.20","18","51.08",
"6166","凌華","1,146,738","969","81,306,457","72.40","73.70","69.20","69.70","-","1.60","69.70","6","69.80","18","303.04",
"6168","宏齊","147,370","138","2,323,911","16.10","16.10","15.60","15.75","-","0.20","15.65","1","15.75","3","525.00",
"6176","瑞儀","2,166,625","1,860","341,973,925","160.50","161.50","156.00","157.00","-","3.50","157.00","9","158.00","1","10.04",
"6177","達麗","1,925,331","1,378","87,664,001","45.50","46.20","45.00","45.30","-","0.70","45.25","8","45.30","3","9.04",
"6183","關貿","56,297","89","5,057,787","91.10","91.10","89.00","89.00","-","1.20","89.00","5","89.80","1","26.18",
"6184","大豐電","66,078","34","3,464,600","52.50","52.50","52.30","52.40","-","0.10","52.40","3","52.50","1","14.60",
"6189","豐藝","626,905","884","44,044,799","71.40","71.40","69.30","69.50","-","1.90","69.50","29","69.70","6","10.88",
"6191","精成科","3,426,992","2,230","185,454,896","55.70","55.80","53.20","53.20","-","2.30","53.20","116","53.40","30","8.87",
"6192","巨路","324,818","531","31,177,986","97.70","97.70","94.60","95.00","-","2.90","95.00","4","95.40","1","9.06",
"6196","帆宣","603,724","1,335","91,072,001","154.50","154.50","149.00","150.00","-","4.00","150.00","3","150.50","8","16.78",
"6197","佳必琪","497,977","574","57,426,498","118.50","118.50","114.00","114.50","-","4.00","114.50","19","115.00","2","13.18",
"6201","亞弘電","25,346","36","1,451,147","57.60","57.60","56.80","56.80","-","1.40","56.70","5","57.30","1","12.14",
"6202","盛群","287,958","492","10,912,199","38.95","38.95","37.20","37.20","-","1.75","37.15","4","37.20","3","0.00",
"6205","詮欣","882,957","600","39,465,404","47.30","47.30","43.85","44.15","-","2.55","44.00","4","44.15","7","16.66",
"6206","飛捷","1,983,427","1,600","212,192,108","109.50","110.00","105.00","105.50","-","4.00","105.50","66","106.00","13","15.22",
"6209","今國光","1,028,295","714","23,915,318","23.65","23.95","22.70","22.75","-","0.80","22.75","3","22.80","2","0.00",
"6213","聯茂","952,609","780","54,815,599","58.80","58.80","56.90","57.00","-","1.80","56.90","1","57.30","16","25.22",
"6214","精誠","715,150","878","82,709,612","117.50","117.50","114.00","114.00","-","3.50","114.00","52","114.50","6","15.86",
"6215","和椿","39,931,134","24,945","3,246,866,848","84.30","85.90","76.80","78.30","-","5.30","78.20","20","78.30","333","37.11",
"6216","居易","198,825","561","6,307,385","32.00","32.30","31.40","31.40","-","0.80","31.40","22","31.50","1","11.06",
"6224","聚鼎","125,549","183","5,072,940","42.35","42.35","39.95","40.15","-","0.85","40.15","2","40.30","1","18.00",
"6225","天瀚","71,178","38","842,804","12.65","12.90","11.45","11.45","-","1.25","11.45","1","11.60","1","0.00",
"6226","光鼎","153,657","98","1,082,022","7.14","7.15","6.97","7.15","-","0.13","7.14","6","7.15","6","0.00",
"6230","尼得科超眾","58,718","282","7,105,255","123.50","123.50","119.00","121.00","-","7.50","119.50","4","121.00","4","81.76",
"6235","華孚","584,103","546","26,472,890","46.95","46.95","44.75","44.75","-","2.10","44.70","1","44.75","3","15.07",
"6239","力成","6,930,064","4,036","768,182,476","110.50","113.50","109.50","110.00","-","0.50","109.50","175","110.00","96","12.09",
"6243","迅杰","80,052","181","2,537,682","32.35","32.35","31.50","31.65","-","0.70","31.55","1","31.65","1","28.77",
"6257","矽格","1,374,191","2,568","89,463,158","66.20","66.30","64.40","64.40","-","1.80","64.40","6","64.50","12","11.24",
"6269","台郡","763,885","588","37,290,819","49.45","49.90","48.25","48.25","-","1.20","48.25","2","48.50","6","0.00",
"6271","同欣電","1,269,496","1,395","125,087,008","100.00","100.50","97.10","97.50","-","2.10","97.40","13","97.80","4","10.55",
"6277","宏正","26,240","51","1,796,289","68.80","68.90","68.30","68.70","-","0.10","68.30","1","68.70","1","16.59",
"6278","台表科","502,739","656","46,493,891","93.30","93.60","91.80","92.00","-","1.50","91.90","12","92.00","5","9.26",
"6281","全國電","14,650","57","1,052,826","72.70","72.70","71.70","71.90","-","1.20","71.70","4","72.20","1","15.94",
"6282","康舒","1,883,510","1,388","46,857,566","25.70","25.70","24.35","24.35","-","1.25","24.35","14","24.40","8","0.00",
"6283","淳安","305,972","217","6,687,166","22.05","22.25","21.60","21.60","-","0.45","21.60","5","21.65","2","28.05",
"6285","啟","3,527,171","2,345","416,163,764","118.50","120.50","116.00","116.00","-","2.50","116.00","116","116.50","4","16.27",
"6288","聯嘉","724,044","474","13,770,533","19.75","19.85","18.75","18.75","-","0.95","18.75","17","18.80","18","45.73",
"6405","悅城","146,396","102","3,123,068","21.65","21.65","21.10","21.45","-","0.10","21.25","1","21.45","5","0.00",
"6409","旭隼","63,873","150","82,491,570","1,275.00","1,310.00","1,275.00","1,295.00","-","10.00","1,290.00","3","1,295.00","5","27.02",
"6412","群電","388,252","594","38,588,072","101.50","101.50","98.50","98.50","-","3.50","98.50","2","98.90","1","11.81",
"6414","樺漢","372,275","407","96,115,095","261.00","261.00","256.00","257.50","-","1.00","257.50","2","258.50","10","12.93",
"6415","矽力*-KY","3,089,123","3,720","1,318,973,193","426.50","437.00","414.00","424.00","-","4.00","423.50","1","425.50","2","71.74",
"6416","瑞祺電通","302,813","340","25,705,953","86.80","87.70","84.00","84.00","-","3.20","83.90","4","84.00","1","18.67",
"6423","億而得-創","92,044","22","6,931,493","74.80","80.40","74.80","80.40","+","5.40","80.00","1","81.00","1","85.53",
"6426","統新","652,769","1,168","40,509,666","61.60","65.00","59.70","61.60","+","0.80","61.40","1","62.00","13","0.00",
"6431","光麗-KY","50,002","35","907,785","18.60","18.60","18.00","18.05","-","0.70","18.00","2","18.05","3","0.00",
"6438","迅得","2,970,040","2,587","424,923,280","150.00","151.50","138.50","139.00","-","12.00","138.50","69","139.00","3","18.22",
"6442","光聖","2,986,395","2,954","1,000,673,840","341.00","345.50","328.50","329.00","-","15.00","329.00","9","329.50","2","23.64",
"6443","元晶","1,565,549","1,267","21,406,614","14.10","14.10","13.40","13.50","-","0.60","13.50","36","13.55","14","0.00",
"6446","藥華藥","829,431","1,615","412,373,533","506.00","506.00","492.00","492.00","-","7.50","492.00","10","493.00","2","55.22",
"6449","鈺邦","192,214","462","17,781,008","97.00","97.00","91.00","91.30","-","4.30","91.20","1","91.30","4","15.02",
"6451","訊芯-KY","708,820","1,215","95,322,268","139.00","139.00","132.00","132.50","-","6.00","132.50","29","134.00","3","331.25",
"6456","GIS-KY","642,820","467","27,133,625","42.25","42.80","41.80","42.00","-","0.30","42.00","20","42.10","5","91.30",
"6464","台數科","31,264","32","2,485,039","80.20","80.20","78.90","78.90","-","1.30","78.80","1","79.10","1","11.27",
"6472","保瑞","647,501","3,099","430,364,217","682.00","686.00","655.00","655.00","-","24.00","655.00","13","657.00","1","17.14",
"6477","安集","329,561","280","8,883,123","27.65","27.65","26.50","26.65","-","1.00","26.65","3","26.70","1","0.00",
"6491","晶碩","95,364","236","30,972,598","330.00","330.00","321.50","325.00","-","5.00","323.50","1","325.00","4","13.85",
"6504","南六","111,073","116","5,938,301","55.90","55.90","52.30","52.50","-","1.70","52.20","3","53.50","5","37.77",
"6505","台塑化","2,754,932","1,927","97,363,877","36.15","36.15","35.00","35.20","-","0.70","35.15","10","35.20","66","55.87",
"6515","穎崴","1,472,054","2,808","1,174,304,260","820.00","820.00","783.00","784.00","-","54.00","783.00","5","785.00","6","23.69",
"6525","捷敏-KY","103,987","104","6,601,797","63.70","64.20","63.20","63.20","-","1.10","63.20","1","63.30","1","12.27",
"6526","達發","287,148","843","139,421,524","493.00","494.00","481.00","481.00","-","13.50","481.00","3","482.50","1","29.93",
"6531","愛普*","807,311","2,467","180,022,124","228.00","228.00","220.00","221.00","-","7.00","221.00","4","221.50","5","22.74",
"6533","晶心科","390,238","726","107,604,190","286.50","286.50","271.00","271.00","-","15.50","271.00","13","271.50","3","6,775.00",
"6534","正瀚-創","22,270","33","1,668,353","75.30","75.30","74.50","74.50","-","1.50","74.50","4","75.20","1","16.09",
"6541","泰福-KY","222,093","309","13,585,504","63.00","63.00","60.20","60.20","-","2.60","60.10","4","60.20","7","0.00",
"6550","北極星藥業-KY","2,563,564","1,764","96,717,817","37.50","39.95","35.85","38.95","+","0.95","38.95","10","39.00","22","0.00",
"6552","易華電","43,454","61","1,082,433","25.25","25.45","24.50","24.70","-","0.70","24.40","1","24.70","2","154.38",
"6558","興能高","5,668,113","4,144","259,089,888","46.90","47.45","45.05","45.05","-","2.05","45.05","80","45.15","8","450.50",
"6573","虹揚-KY","23,200","15","259,550","11.25","11.40","10.95","10.95","-","0.50","10.90","8","11.30","3","0.00",
"6579","研揚","110,894","172","13,458,290","125.50","125.50","118.50","118.50","-","7.50","118.50","2","119.00","1","20.75",
"6581","鋼聯","27,484","71","2,721,803","99.70","100.00","98.10","98.10","-","1.90","98.10","1","98.50","1","13.13",
"6582","申豐","70,515","106","2,857,489","41.60","41.60","40.00","40.30","-","1.55","40.30","1","40.35","1","40.71",
"6585","鼎基","242,280","284","28,558,112","122.50","122.50","116.00","117.00","-","5.50","116.50","11","117.00","2","11.33",
"6591","動力-KY","196,144","207","8,529,845","44.15","44.25","42.90","42.90","-","1.90","42.90","3","43.00","4","13.53",
"6592","和潤企業","275,090","550","18,164,718","67.10","67.10","65.40","65.40","-","2.00","65.40","4","65.50","3","15.46",
"6592A","和潤企業甲特","3,000","3","288,500","96.10","96.20","96.10","96.20","+","0.20","96.10","1","97.00","2","0.00",
"6592B","和潤企業乙特","8,000","5","776,100","97.10","97.10","97.00","97.00"," ","0.00","97.00","9","97.20","2","0.00",
"6598","ABC-KY","41,446","111","779,397","19.35","19.35","18.60","18.70","-","0.65","18.70","2","18.75","1","0.00",
"6605","帝寶","706,641","1,029","120,047,099","179.00","179.00","166.50","168.00","-","9.50","167.50","10","169.00","1","8.85",
"6606","建德工業","63,725","67","1,589,425","25.10","25.30","24.80","24.80","-","0.20","24.80","6","24.85","1","26.96",
"6625","必應","161,862","225","11,227,013","70.50","70.70","68.70","68.80","-","1.70","68.80","11","69.00","1","11.84",
"6641","基士德-KY","5,216","9","125,386","24.95","24.95","23.20","24.50","+","0.60","23.15","1","23.55","1","17.50",
"6645","金萬林-創","11,852","19","241,962","20.80","20.80","20.15","20.15","-","0.60","20.15","4","20.45","1","0.00",
"6655","科定","4","4","492","--","--","--","--"," ","0.00","125.00","2","126.50","1","25.71",
"6657","華安","408,369","295","23,352,610","59.50","59.50","56.20","56.60","-","2.90","56.60","1","56.70","1","0.00",
"6658","聯策","414,170","608","20,921,258","53.40","53.40","49.50","49.60","-","4.20","49.60","7","49.65","4","45.50",
"6666","羅麗芬-KY","15,400","19","613,540","40.55","40.55","39.35","39.35","-","1.55","39.00","1","39.35","1","23.15",
"6668","中揚光","181,882","184","6,020,592","34.90","34.90","32.50","32.55","-","1.45","32.50","7","32.90","4","0.00",
"6669","緯穎","2,049,603","7,522","3,768,026,500","1,880.00","1,880.00","1,805.00","1,840.00","-","45.00","1,820.00","13","1,840.00","7","15.01",
"6670","復盛應用","880,373","3,694","280,191,413","318.50","322.00","314.00","315.00","-","5.00","314.50","23","315.00","2","11.34",
"6671","三能-KY","68,000","21","2,765,550","40.55","40.75","40.40","40.75","+","0.20","40.45","2","41.05","1","12.81",
"6672","騰輝電子-KY","283,328","1,003","18,198,951","65.40","65.40","63.60","63.60","-","1.60","63.60","8","63.70","2","12.75",
"6674","鋐寶科技","3,033","4","52,577","17.25","17.40","17.25","17.35","-","0.15","16.95","2","17.35","6","0.00",
"6689","伊雲谷","207,276","885","17,398,771","86.60","86.70","83.00","83.00","-","3.60","83.00","3","83.20","1","36.56",
"6691","洋基工程","479,543","823","192,060,493","402.50","405.50","396.00","402.50","-","3.00","398.50","3","402.50","1","20.79",
"6695","芯鼎","327,483","308","13,362,592","41.50","41.95","40.40","40.40","-","1.35","40.40","2","40.75","1","0.00",
"6698","旭暉應材","248,332","332","6,513,987","26.85","26.85","26.00","26.15","-","0.70","26.10","3","26.30","2","0.00",
"6706","惠特","1,245,783","1,089","79,960,470","66.60","66.60","62.90","63.10","-","3.90","63.00","39","63.10","1","0.00",
"6715","嘉基","90,165","97","10,235,454","115.50","116.00","112.00","112.50","-","5.00","112.00","1","112.50","2","21.76",
"6719","力智","185,789","252","30,898,284","169.50","169.50","165.00","165.50","-","3.50","165.50","12","166.50","1","75.23",
"6742","澤米","591,812","547","26,568,577","46.70","46.95","43.85","44.20","-","2.45","44.20","5","44.35","1","147.33",
"6743","安普新","183,946","167","5,481,294","30.40","30.40","29.40","29.40","-","0.90","29.40","3","29.65","1","14.00",
"6753","龍德造船","949,344","937","94,096,082","101.00","102.50","98.00","98.00","-","2.50","98.00","50","98.10","3","15.68",
"6754","匯僑設計","24,701","32","1,473,310","59.90","60.10","59.30","59.40","-","0.90","59.20","1","59.50","10","9.28",
"6756","威鋒電子","76,824","148","6,662,000","89.20","89.20","85.50","85.50","-","4.70","85.50","1","86.20","1","38.00",
"6757","台灣虎航","4,251,686","11,650","368,589,015","89.50","90.20","85.00","85.10","-","4.40","85.10","25","85.20","43","14.11",
"6768","志強-KY","967,320","757","101,862,653","103.50","107.00","103.00","104.00","-","1.00","104.00","4","104.50","9","12.76",
"6770","力積電","6,587,557","2,575","91,896,973","14.20","14.25","13.80","13.80","-","0.30","13.80","70","13.85","26","0.00",
"6771","平和環保-創","21,012","22","1,116,453","53.60","53.60","52.80","52.80","-","0.80","52.80","2","53.30","1","13.93",
"6776","展眥篕","38,297","45","1,918,230","50.40","50.40","50.00","50.20","-","0.50","50.00","3","50.50","1","12.21",
"6781","AES-KY","858,616","1,148","636,970,034","754.00","761.00","732.00","734.00","-","21.00","734.00","10","735.00","2","28.91",
"6782","視陽","241,715","322","35,949,792","153.00","153.00","146.50","147.00","-","7.00","146.50","11","147.00","3","14.55",
"6789","采鈺","672,035","792","127,107,411","192.00","193.50","187.50","187.50","-","6.50","187.50","10","188.00","10","34.22",
"6790","永豐實","38,068","126","1,592,286","42.05","42.25","41.55","41.65","-","0.55","41.65","4","41.90","1","14.98",
"6792","詠業","73,208","75","3,604,129","50.20","50.30","48.70","48.90","-","1.20","48.90","1","49.05","1","23.29",
"6794","向榮生技-創","18,000","18","1,166,700","65.50","66.20","63.80","65.90","-","0.10","63.50","2","66.00","1","0.00",
"6796","晉弘","21,260","26","1,612,560","77.10","77.10","75.00","76.30","+","1.00","76.00","3","76.50","1","476.88",
"6799","來頡","1,226,040","1,917","124,168,710","104.50","106.00","99.30","99.40","-","5.10","99.40","1","99.60","10","34.76",
"6805","富世達","2,824,583","5,567","1,102,427,639","414.50","419.00","375.50","375.50","-","41.50","--","0","375.50","333","20.98",
"6806","森崴能源","1,064,547","1,090","85,034,676","82.20","82.40","78.40","79.10","-","3.20","79.10","9","79.20","9","22.41",
"6807","峰源-KY","33,647","91","2,115,969","64.00","64.00","62.30","62.80","-","2.00","62.50","1","62.80","1","7.07",
"6830","汎銓","211,329","251","24,226,142","118.00","118.00","113.00","113.50","-","4.50","113.00","16","113.50","1","90.80",
"6834","天二科技","1,408,160","854","41,250,888","28.10","29.70","27.50","28.50","+","1.50","28.50","14","28.75","2","44.53",
"6835","圓裕","215,677","239","7,981,823","37.95","38.00","36.50","36.90","-","1.15","36.80","2","36.95","6","9.09",
"6838","台新藥","335,794","274","7,879,194","24.30","24.35","22.90","23.10","-","1.10","23.05","3","23.30","1","0.00",
"6854","錼創科技-KY創","361,338","408","50,221,112","141.00","145.00","136.00","137.00","-","9.00","137.00","4","138.00","3","244.64",
"6861","睿生光電","249,826","172","11,641,339","48.40","48.40","46.30","46.30","-","2.10","46.30","3","46.55","2","12.55",
"6862","三集瑞-KY","73,157","104","8,644,682","121.50","121.50","116.00","116.00","-","6.50","116.00","4","117.00","1","11.25",
"6863","永道-KY","288,928","448","45,372,386","161.50","162.50","153.50","153.50","-","10.00","153.50","4","155.00","1","13.57",
"6869","雲豹能源","646,216","690","87,115,875","139.00","139.00","133.00","133.00","-","6.00","133.00","8","133.50","6","16.08",
"6873","泓德能源","292,451","407","54,490,487","190.00","190.00","183.50","189.00"," ","0.00","189.00","26","189.50","2","18.64",
"6885","全福生技","185,679","798","4,197,096","23.30","23.30","22.30","22.30","-","1.00","22.30","4","22.35","11","0.00",
"6887","寶綠特-KY","227,188","199","22,696,094","99.70","101.00","98.80","99.90","+","0.10","99.80","2","99.90","2","13.30",
"6890","來億-KY","1,782,323","2,141","609,695,520","336.50","347.50","332.00","342.00","+","14.00","342.00","333","342.50","1","22.34",
"6901","鑽石投資","554,979","418","12,110,846","22.70","22.80","21.35","21.35","-","1.30","21.35","5","21.55","4","0.00",
"6902","GOGOLOOK-創","150","25","15,389","--","--","--","--"," ","0.00","95.90","2","99.80","1","0.00",
"6906","現觀科","318,554","566","44,105,669","136.00","141.00","136.00","136.00","-","2.50","136.00","6","138.00","1","38.31",
"6914","阜爾運通","22,408","38","2,846,624","127.00","128.00","126.50","127.50","-","0.50","127.00","1","128.00","9","18.40",
"6916","華凌","1,775,845","817","48,120,008","27.20","27.30","26.30","27.30","+","2.45","27.30","469","--","0","58.09",
"6919","康霈*","1,762,666","5,164","1,095,347,389","641.00","650.00","603.00","606.00","-","33.00","605.00","3","606.00","2","0.00",
