"114年02月17日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"1810","和成","634,326","299","10,997,748","17.25","17.55","17.20","17.30","+","0.15","17.30","40","17.35","30","55.81",
"1817","凱撒衛","568,985","473","28,079,249","49.35","49.40","49.30","49.35","+","0.05","49.30","161","49.35","4","11.27",
"1903","士紙","143,383","204","7,394,518","51.40","52.30","51.30","51.30","-","0.10","51.30","10","51.60","2","0.00",
"1904","正隆","2,783,446","1,758","56,323,366","20.10","20.45","20.05","20.15","+","0.20","20.15","46","20.20","3","23.43",
"1905","華紙","4,593,537","2,161","80,831,554","17.40","18.00","17.30","17.30","+","0.25","17.30","99","17.35","1","216.25",
"1906","寶隆","101,962","81","1,438,800","14.20","14.20","14.00","14.05","+","0.15","14.05","12","14.10","2","0.00",
"1907","永豐餘","1,601,314","1,353","48,839,864","30.10","30.95","30.10","30.25","+","0.40","30.25","48","30.30","1","31.84",
"1909","榮成","3,983,988","1,454","47,311,424","11.70","12.05","11.70","11.80","+","0.25","11.75","159","11.80","64","0.00",
"2002","中鋼","92,131,837","33,765","2,117,507,737","23.40","23.45","22.60","22.85","-","0.40","22.85","159","22.90","162","87.88",
"2002A","中鋼特","21,734","27","878,883","40.40","40.45","40.35","40.35","-","0.05","40.35","6","40.45","9","0.00",
"2006","東和鋼鐵","913,798","2,446","66,030,392","73.80","73.80","71.40","71.40","-","1.50","71.40","78","71.50","1","11.14",
"2007","燁興","2,167,438","864","23,661,147","11.10","11.30","10.75","10.80","-","0.30","10.80","28","10.90","2","0.00",
"2008","高興昌","38,171","46","1,128,858","29.65","29.65","29.50","29.50","-","0.10","29.50","5","29.60","1","86.76",
"2009","第一銅","5,038,422","3,487","212,755,608","42.60","43.25","41.60","42.00","-","0.80","42.00","45","42.05","13","62.69",
"2010","春源","903,474","634","17,023,888","19.00","19.00","18.70","18.90","-","0.05","18.90","1","18.95","58","12.12",
"2012","春雨","116,611","364","3,038,943","25.95","26.20","25.85","26.10","+","0.30","26.10","1","26.15","5","18.78",
"2013","中鋼構","411,671","522","22,306,230","54.80","55.50","53.10","54.20","-","0.40","54.10","1","54.30","1","18.56",
"2014","中鴻","28,286,723","12,412","609,762,565","21.60","22.00","21.10","21.95","-","0.05","21.95","57","22.00","423","0.00",
"2015","豐興","637,380","432","45,263,378","72.00","72.40","70.10","70.10","-","1.30","70.10","15","70.40","6","16.49",
"2017","官田鋼","1,111,885","618","13,591,722","12.40","12.45","12.10","12.15","-","0.15","12.15","13","12.20","42","39.19",
"2020","美亞","1,894,538","1,546","55,777,482","29.90","29.90","29.05","29.60","-","0.40","29.55","1","29.60","44","6.67",
"2022","聚亨","7,261,340","2,938","77,811,370","10.60","11.00","10.40","10.70","+","0.40","10.70","210","10.75","49","178.33",
"2023","燁輝","5,526,912","2,624","91,855,956","16.80","16.95","16.45","16.60","+","0.20","16.60","87","16.65","80","0.00",
"2024","志聯","31,858","231","609,061","19.00","19.35","19.00","19.30"," ","0.00","19.20","1","19.35","1","0.00",
"2025","千興","987,146","976","16,729,667","16.90","17.50","16.50","17.35","+","0.45","17.30","11","17.35","2","0.00",
"2027","大成鋼","25,502,255","19,662","1,096,863,124","43.70","43.95","42.65","43.10","-","0.40","43.05","90","43.10","154","33.67",
"2028","威致","854,227","635","20,337,440","24.50","24.55","23.45","24.55","+","0.05","24.55","1","24.60","12","20.46",
"2029","盛餘","501,773","363","12,851,921","25.90","25.90","25.30","25.75","-","0.05","25.55","20","25.75","3","14.39",
"2030","彰源","967,702","816","17,674,891","18.50","18.50","17.95","18.45","-","0.05","18.40","2","18.45","20","29.76",
"2031","新光鋼","3,969,608","3,901","207,616,191","53.50","53.80","51.20","52.80","-","0.40","52.70","2","52.80","24","9.06",
"2032","新鋼","11,971,548","5,237","215,149,702","18.20","18.50","17.50","18.50","+","0.85","18.45","10","18.50","150","71.15",
"2033","佳大","312,575","245","7,260,039","23.00","23.50","22.70","23.20","+","0.20","23.20","1","23.40","3","110.48",
"2034","允強","19,841,795","8,918","491,183,668","24.95","25.30","24.15","24.60","-","0.45","24.60","135","24.70","5","0.00",
"2038","海光","3,998,335","2,262","76,191,540","19.10","19.40","18.75","19.40","-","0.10","19.40","12","19.45","38","388.00",
"2049","上銀","26,213,591","24,608","9,375,514,576","344.50","368.00","343.50","363.50","+","26.00","363.00","51","363.50","44","65.14",
"2059","川湖","795,050","2,096","1,374,330,210","1,695.00","1,755.00","1,695.00","1,755.00","+","80.00","1,755.00","41","1,760.00","12","36.77",
"2062","橋椿","512,336","421","15,854,352","30.70","31.10","30.70","30.95","+","0.45","30.95","20","31.00","9","11.34",
"2069","運錩","1,469,861","700","27,543,686","19.20","19.20","18.50","18.85","-","0.35","18.80","6","18.85","13","17.95",
"2101","南港","1,389,462","956","63,721,474","45.70","46.20","45.45","45.80","+","0.10","45.80","15","45.85","12","11.77",
"2102","泰豐","188,836","446","3,624,078","19.35","19.45","19.00","19.00","-","0.20","19.00","15","19.05","4","0.00",
"2103","台橡","999,017","645","21,717,172","21.80","21.90","21.60","21.70","+","0.10","21.70","24","21.75","38","15.39",
"2104","國際中橡","2,205,946","1,197","28,977,407","13.20","13.20","13.00","13.10","-","0.10","13.05","114","13.10","4","0.00",
"2105","正新","3,392,066","2,927","177,677,597","52.00","52.70","51.80","52.20","+","0.50","52.20","21","52.30","23","20.00",
"2106","建大","305,803","357","8,716,198","28.65","28.65","28.40","28.55","+","0.15","28.55","2","28.60","19","18.42",
"2107","厚生","196,116","269","5,172,048","26.35","26.50","26.15","26.40","+","0.15","26.35","3","26.40","1","14.59",
"2108","南帝","273,541","419","9,280,292","33.95","34.05","33.75","33.95","+","0.25","33.90","15","33.95","4","33.95",
"2109","華豐","931,176","503","17,445,882","18.55","18.95","18.50","18.65","+","0.15","18.65","2","18.70","8","11.96",
"2114","鑫永銓","25,242","43","2,263,789","89.70","89.90","89.60","89.60"," ","0.00","89.50","4","89.60","4","16.53",
"2115","六暉-KY","54,980","55","1,655,717","30.10","30.20","30.05","30.20","+","0.15","30.20","15","30.25","1","16.24",
"2201","裕隆","1,522,202","1,431","78,372,296","51.40","51.80","51.30","51.30","+","0.20","51.30","38","51.40","5","12.13",
"2204","中華","1,525,792","1,621","124,615,319","82.00","82.40","81.20","81.40","-","0.10","81.30","24","81.40","8","9.90",
"2206","三陽工業","595,653","723","41,573,534","70.20","70.30","69.50","69.50","-","0.20","69.50","116","69.70","9","10.74",
"2207","和泰車","144,500","466","88,172,694","609.00","612.00","608.00","611.00","+","6.00","610.00","1","611.00","6","16.65",
"2208","台船","1,489,977","929","23,443,062","15.85","15.85","15.60","15.75","+","0.05","15.75","27","15.80","16","0.00",
"2211","長榮鋼","861,765","911","81,354,094","95.60","95.60","93.80","94.20","+","0.10","94.20","1","94.30","1","15.75",
"2227","裕日車","74,584","132","5,580,003","73.70","75.90","73.50","75.40","+","2.00","75.40","1","75.90","2","16.79",
"2228","劍麟","164,584","650","16,285,771","98.60","99.50","98.30","99.10","+","0.60","99.10","2","99.30","2","11.51",
"2231","為升","442,003","478","43,645,761","98.20","99.20","98.20","99.00","+","1.10","98.80","2","99.00","12","65.13",
"2233","宇隆","2,977,016","3,028","692,122,832","226.00","237.50","225.00","235.50","+","10.50","235.00","28","235.50","3","21.37",
"2236","百達-KY","1,586,496","1,317","216,700,039","139.00","139.00","134.00","136.50","-","1.50","136.50","2","137.00","75","910.00",
"2239","英利-KY","166,345","180","6,264,631","36.00","38.50","36.00","37.55","+","1.85","37.45","1","37.75","2","37.93",
"2241","艾姆勒","260,075","362","7,974,528","30.95","31.20","30.35","30.75","+","0.05","30.70","2","30.75","5","0.00",
"2243","宏旭-KY","139,416","154","2,473,652","17.85","17.85","17.55","17.80","-","0.05","17.70","5","17.85","17","0.00",
"2247","汎德永業","73,384","121","21,887,809","297.00","299.50","296.00","297.50","+","1.50","297.50","5","298.00","1","12.87",
"2250","IKKA-KY","1,681,858","1,536","235,894,489","136.50","143.50","136.00","139.50","+","3.00","139.00","11","139.50","3","22.14",
"2254","巨鎧精密-創","519,123","169","36,155,590","69.30","71.00","67.60","68.90","-","2.20","67.60","2","68.90","2","0.00",
"2258","鴻華先進-創","1,373,418","780","70,099,685","51.30","51.70","50.50","50.60","-","0.30","50.60","26","50.90","17","0.00",
"2301","光寶科","6,385,245","4,356","706,310,380","110.00","111.50","109.50","111.00","+","2.00","110.50","411","111.00","670","20.67",
"2302","麗正","3,742,873","1,884","78,760,429","20.10","21.50","20.10","21.20","+","1.10","21.20","18","21.25","28","49.30",
"2303","聯電","33,131,130","14,436","1,389,567,891","41.50","42.20","41.45","42.00","+","0.60","42.00","1,410","42.05","14","10.14",
"2305","全友","1,022,430","491","15,419,648","15.20","15.25","14.95","15.00","-","0.20","15.00","13","15.05","3","187.50",
"2308","台達電","4,598,247","5,362","1,866,406,474","400.00","408.50","400.00","406.00","+","5.00","405.50","31","406.00","22","28.49",
"2312","金寶","8,318,080","3,851","216,589,574","26.15","26.35","25.85","25.85","-","0.15","25.85","577","25.90","14","26.93",
"2313","華通","10,678,452","5,856","735,280,224","68.00","69.80","67.80","68.60","+","1.20","68.60","325","68.70","5","14.95",
"2314","台揚","1,296,026","1,016","42,863,409","32.90","33.35","32.85","33.00","+","0.35","33.00","30","33.15","14","0.00",
"2316","楠梓電","502,384","487","25,135,486","50.30","50.40","49.80","49.80","-","0.20","49.80","20","49.85","4","7.01",
"2317","鴻海","47,251,327","34,023","8,577,655,581","179.50","182.50","179.00","182.50","+","4.50","182.00","304","182.50","354","15.86",
"2321","東訊","6,130","8","89,931","14.85","14.90","14.50","14.90","+","0.50","14.60","1","14.90","1","0.00",
"2323","中環","3,145,596","1,315","31,550,491","10.00","10.10","9.95","10.00","+","0.03","10.00","229","10.05","20","9.43",
"2324","仁寶","5,928,464","5,348","228,015,767","38.70","38.80","38.25","38.25","-","0.30","38.25","9","38.30","129","16.85",
"2327","國巨","2,562,113","4,444","1,501,394,258","588.00","590.00","583.00","586.00","-","2.00","585.00","36","586.00","18","14.43",
"2328","廣宇","2,285,591","1,914","93,082,997","40.80","41.00","40.45","40.70","+","0.25","40.70","6","40.75","10","20.25",
"2329","華泰","8,711,953","5,473","327,665,663","36.80","38.20","36.15","38.00","+","1.85","37.95","65","38.00","81","17.27",
"2330","台積電","37,215,861","57,081","40,057,489,554","1,065.00","1,085.00","1,065.00","1,085.00","+","25.00","1,080.00","1,994","1,085.00","1,050","27.12",
"2331","精英","1,251,626","805","28,463,118","23.00","23.00","22.60","22.70","-","0.25","22.70","12","22.80","5","37.21",
"2332","友訊","6,352,152","3,305","154,129,476","24.40","24.55","24.00","24.30","-","0.10","24.30","162","24.35","20","83.79",
"2337","旺宏","19,654,963","8,298","412,031,410","21.00","21.40","20.40","21.00","-","0.10","21.00","177","21.05","2","0.00",
"2338","光罩","837,198","910","40,035,922","48.15","48.15","47.65","47.75","-","0.40","47.75","8","47.85","7","27.76",
"2340","台亞","1,131,947","1,144","30,435,395","26.90","27.10","26.55","26.95","+","0.05","26.95","11","27.00","11","0.00",
"2342","茂矽","293,567","435","9,365,410","32.10","32.10","31.70","31.90"," ","0.00","31.85","10","31.95","3","0.00",
"2344","華邦電","230,697,903","62,038","4,136,651,890","17.15","18.70","16.85","18.55","+","1.40","18.50","415","18.55","140","97.63",
"2345","智邦","5,114,368","6,314","3,822,119,437","729.00","758.00","729.00","758.00","+","33.00","757.00","43","758.00","6","43.54",
"2347","聯強","1,949,209","1,649","140,192,735","71.70","72.40","71.60","71.60","+","0.60","71.60","85","71.70","23","14.15",
"2348","海悅","532,766","821","99,304,985","187.00","188.50","183.00","187.50","+","2.00","187.00","6","187.50","2","11.60",
"2348A","海悅甲特","21,007","9","767,855","36.55","36.60","36.55","36.60","+","0.05","36.55","9","36.70","3","0.00",
"2349","錸德","6,039,031","2,380","85,355,954","14.20","14.35","13.95","14.10","+","0.10","14.10","54","14.15","75","0.00",
"2351","順德","379,290","444","36,060,155","95.00","95.70","94.70","94.80","+","0.10","94.80","19","95.00","6","26.55",
"2352","佳世達","1,818,506","1,683","64,169,465","35.45","35.45","35.15","35.20","+","0.05","35.15","58","35.20","13","28.62",
"2353","宏","6,282,829","3,818","248,812,093","39.80","39.80","39.40","39.55","+","0.15","39.55","28","39.60","35","23.13",
"2354","鴻準","7,603,948","5,145","573,296,076","74.80","76.30","74.80","75.30","+","0.70","75.20","139","75.30","9","28.52",
"2355","敬鵬","1,233,769","919","45,025,109","36.30","36.65","36.30","36.55","+","0.10","36.55","29","36.60","2","12.92",
"2356","英業達","13,059,177","7,516","624,559,765","47.90","48.05","47.40","47.95","+","0.50","47.90","17","47.95","4","24.97",
"2357","華碩","1,678,066","3,136","1,140,648,355","675.00","683.00","675.00","681.00","+","3.00","679.00","1","681.00","22","15.02",
"2359","所羅門","12,456,536","10,263","1,907,615,564","146.00","157.00","146.00","154.50","+","9.50","154.50","111","155.00","50","0.00",
"2360","致茂","2,430,687","2,279","857,762,365","351.50","358.00","348.50","358.00","+","8.00","355.00","1","358.00","38","33.06",
"2362","藍天","724,269","1,016","37,864,211","52.50","52.70","52.00","52.20","+","0.20","52.20","23","52.40","17","20.39",
"2363","矽統","4,754,290","5,481","323,412,670","68.50","68.80","67.50","67.70","-","0.50","67.70","104","67.80","6","81.57",
"2364","倫飛","245,606","1,037","21,789,093","89.10","89.50","88.00","88.80","-","0.10","88.50","1","88.80","4","23.87",
"2365","昆盈","2,949,433","2,647","130,507,739","43.50","45.15","43.50","43.85","+","0.55","43.85","14","43.95","2","82.74",
"2367","燿華","8,460,070","4,224","262,026,761","30.60","31.50","30.60","30.75","+","0.45","30.75","16","30.80","47","21.50",
"2368","金像電","5,672,604","4,800","1,291,834,782","229.00","233.00","223.50","225.00","-","1.00","225.00","79","225.50","4","20.09",
"2369","菱生","712,465","638","12,881,426","18.20","18.25","17.95","18.15"," ","0.00","18.10","7","18.15","12","0.00",
"2371","大同","8,147,374","5,147","350,811,948","43.60","43.60","42.90","43.00","-","0.30","43.00","305","43.05","2","12.36",
"2373","震旦行","24,933","55","1,598,447","63.90","64.20","63.90","64.20","+","0.50","64.10","1","64.20","5","14.36",
"2374","佳能","18,411,999","11,826","1,150,527,258","61.80","63.80","61.70","62.10","+","0.90","62.10","93","62.20","38","37.64",
"2375","凱美","757,468","748","52,251,749","69.40","70.10","68.50","68.70","-","0.50","68.70","7","68.90","4","23.94",
"2376","技嘉","2,750,613","6,495","722,688,227","266.00","266.00","260.50","261.00","+","1.00","261.00","25","261.50","2","21.17",
"2377","微星","5,362,191","4,507","1,044,765,305","191.50","197.00","191.50","195.50","+","5.50","195.50","47","196.00","275","23.36",
"2379","瑞昱","1,575,348","2,431","870,090,581","549.00","560.00","548.00","550.00","+","2.00","549.00","49","550.00","104","20.04",
"2380","虹光","79,879","208","389,898","4.84","4.89","4.84","4.87","+","0.03","4.87","11","4.88","10","0.00",
"2382","廣達","8,218,376","13,722","2,142,386,761","260.00","261.50","260.00","260.50","+","0.50","260.00","2,730","260.50","37","18.55",
"2383","台光電","3,174,579","4,180","1,899,976,059","602.00","609.00","592.00","594.00","-","1.00","594.00","28","595.00","2","23.00",
"2385","群光","1,262,496","3,223","203,909,566","162.50","163.50","160.50","161.00","+","0.50","161.00","115","161.50","9","13.47",
"2387","精元","410,761","468","25,453,689","62.60","62.60","61.50","61.70","-","0.50","61.70","23","61.80","1","9.49",
"2388","威盛","4,201,643","3,802","409,380,355","97.30","98.30","96.40","98.20","+","2.20","98.10","2","98.20","98","73.83",
