"114年03月07日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"4915","致伸","2,066,066","1,853","172,566,682","83.80","84.20","82.80","83.60","-","0.70","83.60","6","83.70","6","15.23",
"4916","事欣科","14,646,489","8,886","742,204,628","52.70","52.70","49.30","49.30","-","3.20","49.30","37","49.40","12","0.00",
"4919","新唐","1,482,253","1,498","134,113,369","92.00","92.20","89.70","89.80","-","2.20","89.80","6","90.10","4","172.69",
"4927","泰鼎-KY","2,030,197","1,656","82,192,367","41.40","41.60","39.35","39.35","-","1.95","39.35","1","39.45","18","0.00",
"4930","燦星網","54,123","125","1,695,561","31.45","31.45","31.25","31.25","-","0.25","31.25","6","31.30","3","12.30",
"4934","太極","338,335","259","4,604,204","13.75","13.80","13.55","13.55","-","0.30","13.55","34","13.60","1","0.00",
"4935","茂林-KY","51,881","48","2,929,908","56.70","56.80","56.10","56.30","-","0.50","56.20","8","56.50","1","13.73",
"4938","和碩","5,444,356","3,515","510,605,733","93.50","95.10","93.10","93.60","+","1.00","93.50","66","93.60","71","13.74",
"4942","嘉彰","37,974","39","1,582,170","41.60","41.80","41.55","41.70"," ","0.00","41.65","1","41.75","7","10.00",
"4943","康控-KY","22,401","32","372,461","16.80","16.90","16.50","16.90"," ","0.00","16.55","1","16.90","11","0.00",
"4949","有成精密","920,973","595","26,148,004","27.05","29.50","27.05","29.50","+","2.40","29.45","4","29.50","10","0.00",
"4952","凌通","223,769","251","11,372,510","51.20","51.20","50.60","50.60","-","0.60","50.60","9","50.70","1","22.29",
"4956","光鋐","1,003,537","947","30,957,844","31.10","31.35","30.60","30.60","-","0.45","30.60","10","30.65","4","0.00",
"4958","臻鼎-KY","3,142,112","1,960","358,955,940","114.50","115.50","113.50","114.00"," ","0.00","114.00","117","114.50","39","13.07",
"4960","誠美材","1,285,201","633","18,083,143","14.05","14.15","14.00","14.05","+","0.05","14.05","10","14.10","91","0.00",
"4961","天鈺","541,019","925","123,751,819","231.50","233.00","227.50","227.50","-","5.50","227.50","26","228.50","1","14.15",
"4967","十銓","4,721,392","4,059","428,053,819","88.30","91.70","88.30","90.20","+","1.60","90.20","9","90.30","2","10.00",
"4968","立積","3,926,431","5,649","789,566,366","202.00","208.00","197.00","197.00","-","6.00","197.00","112","197.50","10","115.88",
"4976","佳凌","377,674","368","13,588,956","36.40","36.55","35.80","35.80","-","0.80","35.80","5","35.85","1","0.00",
"4977","眾達-KY","4,573,648","3,550","513,828,923","114.00","116.00","109.00","109.50","-","3.00","109.50","56","110.00","14","110.61",
"4989","榮科","55,182","46","1,080,906","19.65","19.65","19.55","19.55"," ","0.00","19.55","7","19.60","1","0.00",
"4994","傳奇","23,172","52","2,397,755","104.00","105.50","102.50","102.50","-","2.50","102.00","1","103.00","1","21.44",
"4999","鑫禾","16,764","178","537,753","32.10","32.15","32.00","32.15"," ","0.00","32.10","1","32.25","2","33.14",
"5007","三星","560,407","144","31,315,004","55.40","56.90","54.70","56.20","+","0.80","56.00","3","56.20","8","15.15",
"5203","訊連","4,049,963","3,743","489,139,768","125.50","128.00","117.00","117.00","-","13.00","--","0","117.00","175","29.40",
"5215","科嘉-KY","10,206","37","459,780","45.20","45.20","44.75","45.05","-","0.30","44.75","1","45.05","3","14.08",
"5222","全訊","135,089","349","16,833,424","125.50","126.00","123.50","123.50","-","2.00","123.50","4","124.50","3","22.96",
"5225","東科-KY","927,743","918","130,190,938","140.50","142.00","139.50","141.00"," ","0.00","140.50","1","141.00","61","11.37",
"5234","達興材料","1,690,251","2,312","372,878,865","219.50","225.50","217.50","219.00","-","1.00","219.00","21","219.50","1","39.46",
"5243","乙盛-KY","763,066","612","44,269,416","58.00","58.80","57.60","57.60","-","1.00","57.60","1","57.70","2","20.07",
"5244","弘凱","347,707","297","15,016,790","43.95","44.10","42.80","42.85","-","0.90","42.85","4","42.90","1","17.42",
"5258","虹堡","275,363","290","25,007,569","91.40","92.00","90.30","90.30","-","1.10","90.20","5","90.40","2","13.46",
"5269","祥碩","325,997","753","651,661,295","2,000.00","2,025.00","1,985.00","1,985.00","-","25.00","1,985.00","1","1,990.00","1","39.71",
"5283","禾聯碩","69,494","167","7,221,025","104.00","104.00","103.50","104.00"," ","0.00","104.00","2","104.50","12","15.76",
"5284","jpp-KY","2,336,129","2,337","373,895,195","157.50","165.50","156.50","156.50","-","0.50","156.50","13","157.00","3","0.00",
"5285","界霖","47,115","44","2,422,546","51.90","51.90","51.20","51.80","-","0.10","51.20","1","51.80","3","27.41",
"5288","豐祥-KY","523,977","569","100,822,136","194.00","195.00","189.50","190.00","+","4.50","189.50","6","190.00","1","11.34",
"5292","華懋","95,833","924","15,529,522","164.00","164.00","161.00","161.00","-","3.50","160.50","3","161.00","3","17.39",
"5306","桂盟","73,037","148","9,245,215","127.50","127.50","126.00","126.00","-","1.50","126.00","22","126.50","1","18.64",
"5388","中磊","4,359,998","6,068","575,625,330","133.00","135.00","129.50","129.50","-","5.00","129.50","93","130.00","20","17.02",
"5434","崇越","427,534","1,850","122,826,147","289.50","289.50","285.00","287.50","-","1.50","287.50","33","288.00","4","15.02",
"5469","瀚宇博","1,071,320","2,062","58,178,342","54.70","55.00","53.90","54.00","-","0.80","54.00","46","54.10","6","8.67",
"5471","松翰","99,007","303","4,026,853","40.90","41.10","40.50","40.50","-","0.30","40.50","6","40.55","2","37.85",
"5484","慧友","218,492","221","11,636,486","53.50","54.60","53.00","53.00","-","0.60","53.00","60","53.40","3","0.00",
"5515","建國","339,632","593","9,340,189","27.60","27.75","27.35","27.60"," ","0.00","27.60","1","27.65","3","9.75",
"5519","隆大","349,593","232","12,087,133","34.30","34.75","34.25","34.75","+","0.40","34.70","20","34.75","5","8.22",
"5521","工信","1,154,847","369","13,378,218","11.55","11.65","11.50","11.60","+","0.05","11.60","36","11.65","76","165.71",
"5522","遠雄","2,223,345","1,893","175,280,396","79.80","80.40","76.80","80.40","+","0.60","80.30","1","80.40","88","13.44",
"5525","順天","36,192","47","1,188,711","33.00","33.00","32.70","32.85","-","0.25","32.85","1","32.90","9","29.59",
"5531","鄉林","277,630","123","2,812,851","10.10","10.15","10.10","10.10","-","0.05","10.10","51","10.15","13","0.00",
"5533","皇鼎","72,000","49","1,405,100","19.60","19.60","19.45","19.50","-","0.05","19.50","6","19.60","11","13.27",
"5534","長虹","500,861","462","46,975,499","93.90","94.30","93.40","93.70","-","0.20","93.60","4","93.70","1","12.68",
"5538","東明-KY","16,009","10","557,564","34.90","35.00","34.75","35.00","X","0.00","34.45","1","34.60","1","19.23",
"5546","永固-KY","6,000","6","185,350","31.10","31.10","30.75","30.75","-","0.35","30.55","1","30.80","1","0.00",
"5607","遠雄港","208,229","196","9,171,847","44.20","44.20","43.85","43.90","-","0.30","43.85","6","43.90","2","25.23",
"5608","四維航","10,048,324","4,660","217,872,284","21.60","22.35","21.30","21.30","-","0.15","21.30","91","21.35","6","0.00",
"5706","鳳凰","301,502","417","20,771,637","69.70","69.70","68.20","69.10","+","0.10","68.90","11","69.10","4","18.43",
"5871","中租-KY","5,287,680","4,505","664,206,843","125.50","126.50","125.00","125.00","-","0.50","125.00","81","125.50","9","10.11",
"5871A","中租-KY甲特","19,194","15","1,916,960","99.90","99.90","99.80","99.80"," ","0.00","99.80","22","99.90","37","0.00",
"5876","上海商銀","3,557,441","1,878","155,936,130","44.10","44.10","43.35","43.85","-","0.05","43.75","22","43.85","43","15.77",
"5880","合庫金","10,323,660","4,985","251,665,574","24.45","24.50","24.35","24.35","-","0.05","24.35","791","24.40","4","19.96",
"5906","台南-KY","9","1","504","--","--","--","--"," ","0.00","54.10","1","56.40","1","25.97",
"5907","大洋-KY","410,050","184","4,127,911","10.30","10.30","9.98","9.99","-","0.26","9.99","6","10.00","3","0.00",
"6005","群益證","2,981,096","1,828","80,692,805","27.00","27.25","26.75","27.10"," ","0.00","27.05","4","27.10","27","12.49",
"6024","群益期","3,010,723","2,807","161,972,346","54.80","54.80","53.30","53.50","-","3.30","53.50","141","53.60","34","9.39",
"6108","競國","456,931","334","7,727,907","16.80","17.30","16.60","16.75","-","0.05","16.75","4","16.80","4","8.68",
"6112","邁達特","4,394,194","3,357","248,702,249","57.30","59.10","55.00","55.30","-","2.60","55.30","11","55.40","4","92.17",
"6115","鎰勝","109,919","91","5,822,958","52.90","53.30","52.80","53.00","+","0.20","52.90","10","53.10","7","18.21",
"6116","彩晶","2,248,379","1,227","18,900,203","8.45","8.50","8.36","8.36","-","0.11","8.36","68","8.37","22","0.00",
"6117","迎廣","15,022,065","10,876","1,598,631,685","110.00","110.50","102.50","102.50","-","5.00","102.50","127","103.00","2","26.76",
"6120","達運","748,761","463","10,196,614","13.60","13.70","13.55","13.55","-","0.15","13.55","44","13.60","12","48.39",
"6128","上福","66,608","104","2,398,988","36.05","36.05","35.95","36.00","-","0.05","35.95","2","36.05","21","11.32",
"6133","金橋","281,800","198","5,222,508","18.60","18.70","18.45","18.55","-","0.10","18.55","4","18.60","5","53.00",
"6136","富爾特","251,052","275","6,024,694","24.25","24.25","23.90","24.00","-","0.25","23.95","12","24.00","3","34.29",
"6139","亞翔","6,291,462","6,989","1,715,783,850","273.00","281.00","268.00","270.00","-","5.00","270.00","14","270.50","18","15.22",
"6141","柏承","502,221","326","7,740,261","15.60","15.70","15.25","15.30","-","0.35","15.25","33","15.30","2","0.00",
"6142","友勁","1,239,811","748","14,516,293","11.95","12.10","11.40","11.45","-","0.30","11.45","5","11.50","2","0.00",
"6152","百一","280,853","240","3,384,356","12.00","12.15","11.95","12.05"," ","0.00","12.05","8","12.10","21","0.00",
"6153","嘉聯益","1,666,761","868","24,901,413","14.85","15.10","14.85","14.90","-","0.15","14.90","33","14.95","40","0.00",
"6155","鈞寶","148,688","267","3,968,993","26.60","26.90","26.50","26.65","-","0.15","26.65","2","26.70","1","27.47",
"6164","華興","210,950","307","2,755,607","13.05","13.20","12.95","12.95","-","0.20","12.90","17","12.95","1","47.96",
"6165","浪凡","569,119","388","24,918,725","44.55","44.55","43.25","43.80","-","0.85","43.55","2","43.85","2","44.24",
"6166","凌華","1,341,930","1,369","105,823,700","80.80","82.30","76.40","78.40","-","3.00","78.20","2","78.40","4","0.00",
"6168","宏齊","418,861","285","8,817,264","21.15","21.35","20.95","20.95","-","0.25","20.95","17","21.00","1","232.78",
"6176","瑞儀","792,636","871","153,742,523","195.00","195.00","193.50","193.50","-","1.00","193.50","191","194.00","4","12.38",
"6177","達麗","1,063,206","767","47,432,474","44.45","44.90","44.40","44.55","-","0.25","44.55","11","44.60","58","9.92",
"6183","關貿","64,467","196","5,833,740","90.00","91.10","89.80","90.20","-","1.40","90.20","2","90.30","1","26.53",
"6184","大豐電","27,262","88","1,460,738","53.70","54.00","53.40","53.90","+","0.20","53.50","3","53.90","3","15.01",
"6189","豐藝","532,560","583","41,799,514","79.30","79.30","78.00","78.00","-","1.10","78.00","6","78.10","4","14.39",
"6191","精成科","5,497,202","4,044","380,529,662","69.90","70.40","68.40","68.40","-","1.60","68.40","21","68.50","13","11.40",
"6192","巨路","108,675","145","11,850,387","109.50","109.50","108.00","108.50","-","1.00","108.00","31","109.00","14","12.40",
"6196","帆宣","4,085,204","5,950","693,408,045","167.00","172.50","166.50","169.50","+","1.50","169.00","20","169.50","56","18.96",
"6197","佳必琪","426,898","579","60,124,670","142.00","142.50","140.00","140.00","-","2.50","140.00","42","140.50","7","16.11",
"6201","亞弘電","64,393","69","4,153,713","64.80","65.00","64.10","64.20","-","0.30","64.10","5","64.20","1","13.72",
"6202","盛群","457,113","873","22,609,399","50.00","50.10","49.10","49.10","-","0.80","49.10","8","49.15","4","0.00",
"6205","詮欣","324,724","235","22,539,005","69.40","69.90","69.00","69.10","-","0.60","69.00","75","69.30","1","26.08",
"6206","飛捷","8,735,007","5,807","1,224,323,495","141.00","147.50","136.50","139.00","-","2.50","138.50","14","139.50","36","20.06",
"6209","今國光","1,727,540","1,552","51,989,482","30.70","30.90","29.80","29.80","-","0.90","29.80","29","29.85","5","0.00",
"6213","聯茂","1,255,583","1,076","92,519,994","73.90","74.40","73.10","73.70","-","0.20","73.70","4","73.80","3","32.61",
"6214","精誠","2,796,590","2,742","381,425,098","135.00","138.00","134.50","136.50","+","1.00","136.00","131","136.50","8","20.07",
"6215","和椿","4,201,713","3,547","456,666,241","109.50","112.50","107.00","107.50","-","3.50","107.50","12","108.00","11","68.91",
"6216","居易","216,501","202","8,180,011","37.95","38.20","37.60","37.70","-","0.10","37.70","18","37.75","3","15.64",
"6224","聚鼎","106,195","193","5,935,301","56.40","56.60","55.70","55.70","-","0.70","55.70","2","55.80","6","31.83",
"6225","天瀚","10,087","10","140,891","14.25","14.25","13.70","13.70","-","1.00","13.70","6","14.55","1","45.67",
"6226","光鼎","114,103","117","982,779","8.66","8.66","8.59","8.65","+","0.02","8.60","1","8.65","10","0.00",
"6230","尼得科超眾","19,432","78","3,665,838","189.00","190.00","188.00","188.50","-","0.50","188.50","2","189.00","1","163.91",
"6235","華孚","671,850","1,141","42,160,927","63.00","64.00","62.10","62.10","-","1.50","62.10","11","62.20","3","17.01",
"6239","力成","2,781,877","2,547","353,902,738","126.50","129.00","126.00","127.00"," ","0.00","127.00","31","127.50","4","13.96",
"6243","迅杰","88,964","199","3,898,653","44.30","44.60","43.55","43.65","-","0.40","43.65","2","43.80","4","121.25",
"6257","矽格","11,053,658","14,037","860,569,440","79.40","79.80","77.00","77.10","-","2.70","77.10","1","77.30","4","13.46",
"6269","台郡","791,528","723","53,942,330","67.80","69.00","67.50","68.30","+","0.30","68.30","11","68.40","1","0.00",
"6271","同欣電","937,102","1,247","113,028,562","121.00","122.50","120.00","120.00","-","2.00","120.00","113","120.50","4","14.63",
"6277","宏正","40,785","53","3,092,255","76.00","76.00","75.60","75.80","-","0.20","75.70","4","76.00","3","19.54",
"6278","台表科","1,512,476","1,305","167,768,237","110.00","111.50","109.50","111.50","+","1.00","111.00","10","111.50","64","11.32",
"6281","全國電","47,110","174","3,839,335","81.40","81.60","81.40","81.50","+","0.10","81.50","2","81.60","4","18.07",
"6282","康舒","1,799,979","1,215","57,601,848","31.95","32.30","31.80","31.80","-","0.20","31.80","13","31.90","9","0.00",
"6283","淳安","196,282","148","5,541,571","28.30","28.80","28.00","28.30","+","0.10","28.05","1","28.30","4","0.00",
"6285","啟","9,320,363","9,083","1,403,031,976","148.00","153.50","146.50","149.00","+","0.50","149.00","20","149.50","43","20.90",
"6288","聯嘉","513,535","535","13,181,195","26.05","26.15","25.50","25.50","-","0.60","25.50","30","25.55","2","75.00",
"6405","悅城","128,339","105","3,687,493","28.80","29.05","28.55","28.80"," ","0.00","28.65","1","28.80","3","0.00",
"6409","旭隼","343,743","1,561","572,079,615","1,745.00","1,745.00","1,635.00","1,645.00","-","75.00","1,640.00","1","1,645.00","1","34.32",
"6412","群電","1,063,426","1,126","133,500,073","126.50","126.50","124.50","125.00","-","2.50","125.00","46","125.50","1","14.99",
"6414","樺漢","580,657","4,400","179,412,903","314.00","314.00","306.50","307.50","-","6.50","307.00","4","307.50","67","18.74",
"6415","矽力*-KY","1,783,222","1,891","751,792,351","423.00","429.00","416.50","420.00","-","5.50","420.00","35","421.00","6","106.06",
"6416","瑞祺電通","3,827,070","4,629","513,097,856","134.00","139.00","130.00","130.00","-","8.00","129.50","24","130.00","2","31.71",
"6423","億而得-創","50,147","71","4,825,868","97.00","97.00","96.00","96.20","-","1.60","96.00","2","96.70","1","102.34",
"6426","統新","278,064","404","22,228,711","81.30","81.60","79.10","79.40","-","1.30","79.40","8","79.70","2","0.00",
"6431","光麗-KY","295,373","98","5,675,735","19.20","19.50","19.00","19.35"," ","0.00","19.35","11","19.40","7","0.00",
"6438","迅得","1,038,262","1,219","201,314,308","194.00","197.50","191.50","191.50","-","4.50","191.00","19","191.50","8","25.10",
"6442","光聖","1,542,596","1,933","753,554,084","490.00","498.50","482.00","483.00","-","13.00","482.00","4","483.00","3","56.03",
"6443","元晶","1,885,157","2,184","36,893,296","19.45","19.80","19.45","19.50","-","0.05","19.50","50","19.60","38","60.94",
"6446","藥華藥","5,526,620","10,954","3,206,109,966","587.00","592.00","572.00","578.00","-","19.00","577.00","57","578.00","39","64.87",
"6449","鈺邦","393,549","458","51,958,307","132.50","133.50","130.50","132.00","-","1.50","132.00","67","132.50","4","27.33",
"6451","訊芯-KY","1,922,084","2,373","344,656,671","180.00","184.00","176.50","177.50","-","5.50","177.50","77","178.00","1","105.65",
"6456","GIS-KY","393,424","364","21,070,448","53.90","54.10","53.10","53.10","-","0.80","53.10","5","53.30","4","115.43",
"6464","台數科","15,100","16","1,199,219","79.50","79.50","79.30","79.40","+","0.10","79.30","10","79.50","3","14.36",
"6472","保瑞","1,385,293","5,187","1,144,304,288","826.00","837.00","819.00","819.00","-","12.00","819.00","1","820.00","1","21.43",
"6477","安集","329,708","479","11,784,579","35.60","36.20","35.50","35.50","-","0.30","35.50","5","35.55","2","0.00",
"6491","晶碩","524,596","1,086","191,469,238","368.00","369.50","362.50","365.00","-","6.50","364.00","1","365.00","2","14.26",
"6504","南六","54,250","61","3,438,780","63.50","64.20","62.90","63.50"," ","0.00","63.00","2","63.50","12","302.38",
"6505","台塑化","7,189,268","4,085","277,400,560","38.60","39.10","38.20","38.45","-","0.30","38.45","197","38.50","2","61.03",
"6515","穎崴","2,208,048","3,523","3,092,671,135","1,435.00","1,445.00","1,365.00","1,385.00","-","85.00","1,385.00","17","1,395.00","3","54.72",
"6525","捷敏-KY","147,797","170","10,650,520","71.50","73.20","71.40","71.90","+","0.30","71.80","1","71.90","1","15.98",
"6526","達發","361,475","1,464","231,141,103","645.00","649.00","635.00","635.00","-","16.00","635.00","18","636.00","1","48.03",
"6531","愛普*","587,599","1,060","176,494,350","298.50","304.00","297.00","297.00","-","5.00","297.00","19","297.50","1","30.56",
"6533","晶心科","1,180,824","2,214","453,190,089","384.00","395.50","377.00","377.00","-","11.00","376.50","11","378.50","2","0.00",
"6534","正瀚-創","42,395","38","3,568,900","84.80","85.00","83.80","84.80","-","0.20","83.80","1","84.80","6","18.32",
"6541","泰福-KY","286,201","253","21,580,843","74.40","76.60","73.60","75.00"," ","0.00","74.90","1","75.10","7","0.00",
"6550","北極星藥業-KY","464,958","338","21,379,406","45.85","46.80","45.50","46.80","+","0.95","46.10","3","46.85","3","0.00",
"6552","易華電","67,382","180","2,439,556","37.20","37.20","35.90","36.00","-","1.20","35.95","2","36.00","5","225.00",
"6558","興能高","12,410,033","8,770","745,213,717","61.00","61.40","58.80","58.80","-","2.30","58.80","348","58.90","116","588.00",
"6573","虹揚-KY","21,115","20","287,327","13.60","13.65","13.55","13.65","-","0.05","13.60","1","13.65","7","0.00",
"6579","研揚","367,742","638","53,666,817","145.00","148.50","143.50","147.00","-","2.00","147.00","2","147.50","7","25.74",
"6581","鋼聯","23,646","40","2,706,883","115.00","115.00","114.00","114.50","-","1.00","114.50","8","115.00","1","15.33",
"6582","申豐","35,847","65","2,000,574","56.30","56.30","55.50","55.50","-","0.80","55.40","2","55.80","1","56.06",
"6585","鼎基","381,897","477","67,619,253","179.50","181.50","175.00","176.00","-","3.50","176.00","1","176.50","1","17.04",
"6591","動力-KY","438,675","502","23,826,090","55.50","55.50","53.90","54.00","-","1.50","54.00","3","54.10","2","17.82",
"6592","和潤企業","1,292,526","1,640","103,250,518","81.50","81.80","78.80","78.80","-","3.30","78.80","19","78.90","2","18.63",
"6592A","和潤企業甲特","3,221","7","314,357","97.90","97.90","97.40","97.50","X","0.00","97.40","2","97.50","1","0.00",
"6592B","和潤企業乙特","113,422","29","11,121,450","98.20","98.20","98.00","98.00","-","0.30","98.10","10","98.20","2","0.00",
"6598","ABC-KY","257,363","277","5,842,164","23.25","23.30","22.30","22.55","-","0.65","22.55","6","22.95","3","0.00",
"6605","帝寶","490,081","604","107,980,877","219.50","223.00","218.00","218.50","-","1.00","218.50","1","219.50","1","12.19",
"6606","建德工業","88,008","55","2,471,124","28.15","28.25","27.90","28.25","+","0.15","28.00","3","28.25","3","29.74",
"6625","必應","202,688","337","14,765,202","73.40","73.80","72.40","72.80","-","1.30","72.70","10","72.80","1","13.07",
"6641","基士德-KY","28,152","23","810,706","28.70","28.95","28.70","28.80","+","0.05","28.75","10","28.85","1","20.57",
"6645","金萬林-創","36,052","26","841,714","23.05","23.75","23.05","23.05"," ","0.00","23.00","4","23.40","1","0.00",
"6655","科定","0","0","0","--","--","--","--"," ","0.00","130.50","1","131.50","1","27.98",
"6657","華安","2,518,890","2,685","198,976,510","80.20","81.60","77.00","78.00","-","3.50","78.00","22","78.10","2","0.00",
"6658","聯策","287,453","702","19,407,607","66.80","68.60","66.80","67.30","-","0.70","67.30","3","67.50","2","61.74",
"6666","羅麗芬-KY","29,004","30","1,480,505","50.80","51.60","50.60","51.20","+","0.10","51.10","1","51.20","1","26.12",
"6668","中揚光","556,641","564","27,112,656","49.45","49.75","48.15","48.85","-","0.75","48.85","4","48.90","3","0.00",
"6669","緯穎","1,870,321","4,330","3,825,469,430","2,010.00","2,080.00","2,010.00","2,030.00","-","30.00","2,025.00","16","2,030.00","20","16.56",
"6670","復盛應用","916,071","1,312","294,098,463","321.50","325.00","312.50","320.50","-","17.00","320.50","3","321.00","7","13.49",
"6671","三能-KY","48,000","36","2,094,500","43.90","44.95","43.40","43.55","-","0.40","43.55","1","43.70","1","14.76",
"6672","騰輝電子-KY","653,962","761","51,781,509","79.80","80.60","78.70","78.70","-","1.30","78.70","8","78.90","4","15.40",
"6674","鋐寶科技","11,001","11","258,925","23.50","23.85","23.30","23.50","-","0.45","23.40","1","23.50","6","0.00",
"6689","伊雲谷","734,932","820","74,971,877","102.00","105.50","100.00","100.00","-","3.00","100.00","95","100.50","3","36.76",
"6691","洋基工程","492,422","758","218,747,923","443.50","448.50","440.00","448.50","+","1.50","448.50","4","449.50","6","27.02",
"6695","芯鼎","394,081","359","22,348,247","56.90","57.50","56.40","56.40","-","0.80","56.40","24","56.50","4","0.00",
"6698","旭暉應材","131,113","471","4,530,898","34.80","34.80","34.35","34.75","-","0.25","34.50","6","35.00","1","0.00",
"6706","惠特","1,907,519","2,207","181,114,873","97.40","98.50","92.90","93.00","-","5.00","92.90","19","93.00","6","0.00",
"6715","嘉基","219,237","225","30,877,555","142.50","142.50","138.50","140.50","-","2.00","140.50","20","142.00","1","25.97",
"6719","力智","385,652","532","82,532,550","214.00","218.00","212.00","212.00","-","4.00","212.00","32","212.50","5","96.36",
"6742","澤米","1,070,945","967","72,023,505","68.00","68.50","66.50","67.00","-","1.50","66.90","18","67.00","5","0.00",
"6743","安普新","119,249","93","5,234,113","44.05","44.20","43.60","43.60","-","0.60","43.60","7","43.80","1","18.87",
"6753","龍德造船","358,187","561","41,863,294","118.50","119.00","116.00","116.00","-","2.00","116.00","32","116.50","5","16.32",
"6754","匯僑設計","45,329","244","3,094,339","67.90","69.00","67.90","67.90","-","0.20","67.90","3","68.00","1","10.86",
"6756","威鋒電子","44,987","80","5,722,506","126.00","129.00","126.00","129.00","+","2.50","127.00","1","129.00","4","63.55",
"6757","台灣虎航","7,358,839","4,972","640,790,871","84.70","88.00","84.40","87.70","+","2.90","87.70","8","87.80","72","13.31",
"6768","志強-KY","3,148,164","3,151","451,095,754","148.00","148.50","140.00","143.50","-","5.50","143.00","31","143.50","60","17.61",
"6770","力積電","13,450,934","5,314","243,369,847","18.00","18.35","17.90","17.95","-","0.10","17.95","392","18.00","45","0.00",
"6771","平和環保-創","14,019","14","813,605","57.70","58.50","57.60","58.40","+","0.70","57.60","1","58.40","2","14.14",
"6776","展眥篕","50,320","59","2,985,774","59.50","59.60","59.20","59.30","+","0.10","59.20","4","59.40","1","12.95",
"6781","AES-KY","4,136,591","4,429","4,219,500,715","1,035.00","1,055.00","992.00","999.00","-","46.00","997.00","19","999.00","2","44.66",
"6782","視陽","247,804","449","42,661,590","174.00","174.50","170.50","170.50","-","4.00","170.50","6","172.00","1","17.36",
"6789","采鈺","1,166,891","1,963","316,904,608","273.00","276.00","269.50","270.00","-","4.50","269.50","33","270.00","12","49.27",
"6790","永豐實","168,367","190","7,285,104","43.40","43.55","43.05","43.05","-","0.15","43.05","3","43.15","1","12.66",
"6792","詠業","37,012","38","2,537,228","69.10","69.10","68.00","68.90","-","0.70","68.70","1","68.80","1","36.07",
"6794","向榮生技-創","2,006","8","147,338","73.40","73.50","73.40","73.50"," ","0.00","73.10","1","73.40","2","0.00",
"6796","晉弘","20,013","21","1,666,377","82.10","85.10","82.10","82.50","-","0.30","82.40","1","82.60","1","0.00",
"6799","來頡","805,691","991","91,557,276","110.00","116.50","110.00","112.00","+","1.00","112.00","10","112.50","2","39.16",
"6805","富世達","1,507,288","2,439","1,124,016,055","750.00","756.00","738.00","747.00","-","8.00","747.00","3","748.00","15","51.73",
"6806","森崴能源","1,369,614","1,482","138,680,419","100.00","102.50","100.00","101.00","-","1.00","101.00","65","101.50","23","28.45",
"6807","峰源-KY","23,247","45","1,945,223","83.20","84.00","83.20","83.40","-","0.20","83.40","2","83.80","1","11.29",
"6830","汎銓","272,170","349","37,562,786","138.00","140.00","137.00","137.50","-","3.00","137.50","2","138.00","8","60.84",
"6834","天二科技","39,186","42","1,209,458","31.00","31.15","30.75","30.80","-","0.20","30.75","2","30.90","2","48.12",
"6835","圓裕","1,271,090","942","68,239,005","54.10","54.50","52.90","53.50","-","0.60","53.40","1","53.60","1","13.18",
"6838","台新藥","217,280","172","7,348,714","33.95","34.05","33.65","33.65","-","0.30","33.65","4","33.70","11","0.00",
"6854","錼創科技-KY創","1,605,955","2,107","325,787,838","212.00","217.50","195.00","200.00","-","14.00","199.50","24","200.00","5","357.14",
"6861","睿生光電","45,227","54","2,908,405","64.30","64.80","63.70","64.40","-","0.40","63.80","2","64.10","1","22.52",
"6862","三集瑞-KY","121,855","131","19,193,648","157.50","159.00","156.00","156.50","-","2.50","156.50","1","157.50","1","17.54",
"6863","永道-KY","1,016,548","1,256","270,747,927","256.00","272.00","254.00","266.00","+","9.50","266.00","5","267.00","3","27.71",
"6869","雲豹能源","1,179,590","1,204","196,747,537","165.00","170.00","164.50","166.00","+","1.50","165.50","6","166.00","4","81.77",
"6873","泓德能源","2,001,791","2,142","463,088,346","226.00","238.50","225.50","229.00","+","3.00","228.50","10","229.50","15","24.36",
"6885","全福生技","435,174","326","12,736,462","29.85","29.85","28.90","29.00","-","0.85","29.00","14","29.20","1","0.00",
"6890","來億-KY","3,319,834","4,299","1,266,623,145","393.50","397.00","367.00","390.00","-","16.00","388.50","31","390.00","20","25.47",
"6901","鑽石投資","248,973","389","7,620,936","30.85","30.95","30.40","30.40","-","0.45","30.40","5","30.45","1","0.00",
"6902","GOGOLOOK-創","2,252","44","285,968","127.00","127.00","126.50","126.50"," ","0.00","125.00","3","126.50","2","0.00",
"6906","現觀科","196,901","252","29,391,313","149.00","152.50","147.50","148.50","-","4.50","148.00","3","148.50","2","44.86",
"6914","阜爾運通","98,758","905","14,495,466","149.00","149.00","145.50","146.00","-","3.00","146.00","1","147.50","3","20.53",
"6916","華凌","9,723,521","6,508","313,923,997","30.50","33.75","30.15","30.15","-","0.55","30.15","36","30.55","8","188.44",
"6919","康霈*","1,025,347","3,287","948,844,244","936.00","945.00","911.00","914.00","-","17.00","914.00","7","915.00","3","0.00",
"6923","中台","64,458","68","4,922,055","78.40","78.40","73.60","76.80","-","2.00","76.60","3","78.00","1","22.33",
"6924","榮惠-KY創","3,000","2","270,200","90.10","90.10","90.00","90.00"," ","0.00","88.20","1","95.00","1","16.07",
"6928","攸泰科技","80,157","101","5,255,957","66.30","66.60","65.00","65.00","-","1.10","65.00","2","65.80","1","0.00",
