"114年02月19日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"1905","華紙","924,505","572","15,872,562","17.05","17.30","17.00","17.20","+","0.15","17.20","1","17.25","25","215.00",
"1906","寶隆","56,333","74","791,602","14.00","14.15","13.95","14.10","+","0.05","14.00","4","14.10","2","0.00",
"1907","永豐餘","515,586","515","15,644,414","30.00","30.50","30.00","30.35","+","0.35","30.35","51","30.40","6","31.95",
"1909","榮成","1,485,128","698","17,356,626","11.60","11.80","11.55","11.70","+","0.15","11.70","42","11.75","46","0.00",
"2002","中鋼","36,727,240","13,247","825,490,406","22.45","22.80","22.35","22.35","-","0.05","22.35","1,369","22.40","144","85.96",
"2002A","中鋼特","23,481","38","944,174","40.15","40.40","40.15","40.15","-","0.25","40.15","1","40.35","6","0.00",
"2006","東和鋼鐵","796,307","1,149","57,654,196","72.00","73.00","72.00","72.40","+","1.00","72.40","22","72.80","2","11.29",
"2007","燁興","958,761","395","10,465,141","11.00","11.05","10.80","11.05","+","0.15","11.00","1","11.05","25","0.00",
"2008","高興昌","7,968","46","235,145","29.50","29.65","29.45","29.45","+","0.05","29.50","1","29.55","1","86.62",
"2009","第一銅","2,517,197","2,005","102,937,073","41.50","41.55","40.55","40.75","-","0.75","40.75","15","40.80","10","60.82",
"2010","春源","757,252","405","14,235,124","18.85","19.00","18.70","18.80","-","0.05","18.75","51","18.80","3","12.05",
"2012","春雨","343,039","380","9,164,219","26.10","27.15","26.10","26.50","+","0.50","26.50","4","26.55","14","19.06",
"2013","中鋼構","164,065","705","8,805,543","53.80","54.10","53.20","53.80","-","0.40","53.60","3","53.80","1","18.42",
"2014","中鴻","16,472,765","6,828","356,011,385","21.70","22.05","21.25","21.55","-","0.15","21.55","148","21.60","146","0.00",
"2015","豐興","927,784","615","65,056,945","70.40","71.20","69.60","70.00","-","0.10","69.90","36","70.00","6","16.47",
"2017","官田鋼","714,762","370","8,718,519","12.10","12.30","12.05","12.30","+","0.30","12.25","2","12.30","112","39.68",
"2020","美亞","855,203","686","25,345,245","29.50","29.85","29.45","29.75","+","0.25","29.70","16","29.75","3","6.70",
"2022","聚亨","2,261,829","1,293","23,659,448","10.50","10.65","10.30","10.50","-","0.10","10.45","18","10.50","13","175.00",
"2023","燁輝","4,164,499","1,813","68,774,578","16.40","16.70","16.30","16.60","+","0.20","16.60","21","16.65","116","0.00",
"2024","志聯","24,214","138","465,444","19.40","19.40","19.20","19.25","-","0.05","19.20","8","19.25","1","0.00",
"2025","千興","1,368,491","1,211","25,489,747","18.05","19.00","18.00","18.45","+","0.35","18.40","11","18.45","82","0.00",
"2027","大成鋼","37,561,610","20,619","1,646,350,418","43.20","44.70","42.75","44.20","+","1.45","44.20","271","44.25","232","34.53",
"2028","威致","504,342","365","12,075,262","23.85","24.15","23.75","24.10","+","0.10","24.05","5","24.10","1","20.08",
"2029","盛餘","297,584","173","7,639,183","25.60","25.80","25.40","25.80","+","0.30","25.65","2","25.80","25","14.41",
"2030","彰源","792,923","462","14,746,904","18.50","18.75","18.45","18.65","+","0.05","18.60","17","18.65","17","30.08",
"2031","新光鋼","1,318,730","1,111","68,076,065","52.00","52.20","51.30","51.50","-","0.50","51.50","48","51.60","2","8.83",
"2032","新鋼","3,594,577","1,833","65,866,862","18.35","18.80","18.00","18.25","-","0.30","18.25","11","18.30","1","70.19",
"2033","佳大","173,396","83","3,968,638","22.90","23.10","22.75","22.85","+","0.10","22.80","3","22.90","1","108.81",
"2034","允強","31,812,970","13,632","871,694,925","26.65","28.20","26.25","27.30","+","0.65","27.30","92","27.40","1","0.00",
"2038","海光","3,452,222","1,533","67,219,353","19.45","19.70","19.15","19.70","+","0.25","19.65","10","19.70","5","394.00",
"2049","上銀","11,000,611","11,264","3,998,109,183","368.00","371.50","358.00","358.50","-","4.50","358.00","114","358.50","7","64.25",
"2059","川湖","1,060,763","2,018","1,974,412,165","1,860.00","1,880.00","1,840.00","1,870.00","+","15.00","1,870.00","11","1,875.00","11","39.18",
"2062","橋椿","555,599","409","17,629,622","31.60","32.00","31.50","31.55","+","0.05","31.55","10","31.60","2","11.56",
"2069","運錩","465,023","282","8,726,927","18.55","18.95","18.50","18.90","+","0.15","18.90","17","18.95","23","18.00",
"2101","南港","2,240,988","1,755","106,104,497","47.20","47.80","46.80","47.50","+","0.55","47.45","2","47.50","1","12.21",
"2102","泰豐","155,179","286","2,922,173","18.70","18.90","18.70","18.90","+","0.10","18.85","21","18.95","2","0.00",
"2103","台橡","707,237","386","15,275,459","21.65","21.80","21.45","21.65","+","0.20","21.55","9","21.65","28","15.35",
"2104","國際中橡","3,146,500","1,249","41,509,925","13.05","13.35","13.05","13.20","+","0.15","13.20","23","13.25","41","0.00",
"2105","正新","2,563,251","2,232","131,369,473","51.80","51.90","51.00","51.20","-","0.40","51.20","9","51.30","8","19.62",
"2106","建大","232,159","225","6,559,563","28.40","28.40","28.15","28.30","+","0.05","28.30","27","28.35","6","18.26",
"2107","厚生","124,737","200","3,275,140","26.20","26.45","26.15","26.25"," ","0.00","26.25","4","26.30","1","14.50",
"2108","南帝","332,475","270","11,346,667","33.95","34.30","33.95","34.20","+","0.45","34.15","9","34.25","4","34.20",
"2109","華豐","118,594","107","2,209,407","18.60","18.75","18.55","18.60"," ","0.00","18.60","8","18.65","10","11.92",
"2114","鑫永銓","77,576","81","6,922,310","89.30","89.80","88.90","89.80","+","0.70","89.60","1","90.00","2","16.57",
"2115","六暉-KY","26,007","28","787,861","30.10","30.40","30.10","30.35","+","0.15","30.35","2","30.40","1","16.32",
"2201","裕隆","1,396,004","1,341","70,622,150","50.70","51.10","50.30","50.40","-","0.30","50.40","3","50.50","5","11.91",
"2204","中華","1,307,633","1,177","106,285,794","81.50","82.10","81.00","81.00","-","0.50","81.00","60","81.10","2","9.85",
"2206","三陽工業","453,374","536","31,514,797","69.50","69.90","69.30","69.30","-","0.10","69.30","51","69.40","3","10.71",
"2207","和泰車","141,938","285","86,881,736","615.00","617.00","611.00","612.00","-","4.00","612.00","15","613.00","1","16.68",
"2208","台船","714,862","650","11,183,059","15.60","15.75","15.55","15.70","+","0.15","15.60","2","15.70","39","0.00",
"2211","長榮鋼","892,302","1,060","85,357,926","94.60","96.40","94.30","96.40","+","1.80","96.40","2","96.50","36","16.12",
"2227","裕日車","39,849","144","2,976,987","73.90","75.90","73.90","74.60"," ","0.00","74.50","6","74.60","1","16.61",
"2228","劍麟","111,178","259","11,208,530","100.50","101.00","100.50","100.50"," ","0.00","100.50","16","101.00","18","11.67",
"2231","為升","592,675","825","58,118,413","98.90","98.90","97.50","97.90","-","0.60","97.90","6","98.30","5","64.41",
"2233","宇隆","5,114,583","4,789","1,248,761,425","240.00","251.00","236.00","240.00","+","1.50","240.00","13","241.00","10","21.78",
"2236","百達-KY","1,775,231","1,557","235,297,732","136.50","136.50","130.00","131.50","-","3.50","131.50","11","132.00","4","876.67",
"2239","英利-KY","105,274","103","4,060,140","38.50","38.90","37.90","38.55","+","0.05","38.50","1","38.60","2","38.94",
"2241","艾姆勒","737,875","519","23,065,740","30.75","31.80","30.75","31.50","+","0.90","31.50","3","31.55","3","0.00",
"2243","宏旭-KY","390,053","274","7,065,388","17.80","18.45","17.80","18.00","+","0.30","17.95","4","18.00","2","0.00",
"2247","汎德永業","25,623","626","7,624,083","298.00","298.00","297.00","297.00"," ","0.00","297.00","15","297.50","1","12.85",
"2250","IKKA-KY","11,123,767","9,682","1,689,500,129","158.00","161.00","142.00","146.50","-","6.50","146.00","100","146.50","21","23.25",
"2254","巨鎧精密-創","30,100","23","2,088,169","69.20","70.00","68.50","69.90","+","0.70","68.80","1","70.00","2","0.00",
"2258","鴻華先進-創","1,531,946","1,162","75,503,455","49.90","49.95","48.90","49.50","-","0.50","49.50","10","49.55","1","0.00",
"2301","光寶科","12,294,757","7,152","1,375,791,588","111.50","113.50","110.00","111.00","-","0.50","110.50","448","111.00","62","20.67",
"2302","麗正","1,081,954","553","22,526,716","21.15","21.25","20.65","20.75","-","0.40","20.75","1","20.80","6","48.26",
"2303","聯電","54,879,870","24,444","2,341,686,377","42.20","42.95","42.15","42.55","+","0.60","42.55","1,082","42.60","5","10.28",
"2305","全友","805,824","436","12,063,603","14.80","15.25","14.75","14.80","+","0.05","14.80","10","14.85","6","185.00",
"2308","台達電","8,248,001","11,227","3,229,349,641","386.00","394.00","386.00","392.00","+","1.00","392.00","99","392.50","11","27.51",
"2312","金寶","10,324,594","4,477","269,490,085","25.85","26.30","25.85","26.15","+","0.45","26.15","26","26.20","52","27.24",
"2313","華通","6,335,339","4,753","438,569,062","69.50","70.00","68.80","68.80","-","0.60","68.70","274","68.80","60","14.99",
"2314","台揚","1,529,331","1,155","51,983,516","34.20","34.20","33.75","34.20"," ","0.00","34.15","4","34.20","37","0.00",
"2316","楠梓電","391,861","509","19,736,725","50.50","50.70","50.00","50.10","-","0.40","50.10","20","50.20","13","7.06",
"2317","鴻海","35,389,548","27,655","6,488,063,362","183.50","184.50","182.00","183.00","-","0.50","182.50","149","183.00","719","15.90",
"2321","東訊","13,001","10","194,364","14.95","15.05","14.90","14.90","X","0.00","14.70","4","14.95","2","0.00",
"2323","中環","4,853,928","1,943","49,642,741","10.10","10.30","10.05","10.30","+","0.30","10.25","18","10.30","460","9.72",
"2324","仁寶","7,483,877","4,471","289,633,791","38.65","38.80","38.50","38.75","+","0.15","38.70","91","38.75","293","17.07",
"2327","國巨","1,805,939","2,959","1,068,980,684","593.00","597.00","588.00","590.00","-","3.00","590.00","4","591.00","6","14.53",
"2328","廣宇","5,411,964","4,021","224,846,219","41.40","41.95","41.15","41.45","+","0.15","41.45","11","41.50","42","20.62",
"2329","華泰","25,881,196","15,715","1,034,373,282","39.90","41.20","38.90","39.60","+","0.20","39.45","7","39.60","96","18.00",
"2330","台積電","28,756,849","33,952","31,328,641,002","1,090.00","1,095.00","1,085.00","1,090.00","-","10.00","1,085.00","552","1,090.00","1,170","27.25",
"2331","精英","1,659,417","1,058","37,444,913","22.30","22.80","22.30","22.60","+","0.30","22.55","55","22.60","1","37.05",
"2332","友訊","5,399,913","2,874","130,696,533","24.45","24.55","24.05","24.10","-","0.20","24.10","100","24.15","11","83.10",
"2337","旺宏","36,664,955","15,217","823,863,449","22.00","23.05","21.90","22.30","+","0.15","22.30","83","22.35","25","0.00",
"2338","光罩","1,758,791","1,301","84,030,104","47.80","48.15","47.20","48.15","+","0.80","48.15","4","48.20","4","27.99",
"2340","台亞","25,882,655","12,368","814,160,860","30.00","32.55","29.25","32.55","+","2.95","32.50","6","32.55","623","0.00",
"2342","茂矽","544,646","453","17,532,568","31.65","32.65","31.65","32.25","+","0.60","32.25","2","32.30","23","0.00",
"2344","華邦電","248,588,557","62,030","4,745,693,683","19.00","19.65","18.65","19.20","+","0.45","19.15","108","19.20","619","147.69",
"2345","智邦","14,131,004","16,240","10,108,669,208","700.00","726.00","700.00","713.00","-","45.00","712.00","196","713.00","12","40.95",
"2347","聯強","2,428,227","1,885","174,062,511","71.40","72.10","71.40","71.40","+","0.10","71.40","190","71.50","40","14.11",
"2348","海悅","973,113","1,337","184,222,424","191.50","194.00","186.00","186.00","-","4.50","186.00","16","186.50","2","11.50",
"2348A","海悅甲特","65","2","2,373","--","--","--","--"," ","0.00","36.55","15","36.70","4","0.00",
"2349","錸德","2,892,622","1,065","39,936,493","13.75","13.90","13.70","13.80","+","0.05","13.80","99","13.85","166","0.00",
"2351","順德","622,136","587","59,504,032","94.40","96.20","94.40","95.50","+","1.20","95.50","8","95.60","5","26.75",
"2352","佳世達","1,638,086","1,178","57,165,875","34.85","35.00","34.75","34.85"," ","0.00","34.85","89","34.90","15","28.33",
"2353","宏","7,840,312","5,025","311,040,141","39.45","39.95","39.30","39.55","+","0.10","39.55","190","39.60","8","23.13",
"2354","鴻準","39,328,913","23,768","3,061,243,131","75.60","78.60","75.20","77.80","+","2.30","77.80","339","77.90","40","29.47",
"2355","敬鵬","1,353,731","1,040","49,629,810","36.50","36.80","36.50","36.55","+","0.10","36.55","43","36.60","13","12.92",
"2356","英業達","35,324,193","23,571","1,677,957,733","48.40","48.55","46.95","46.95","-","1.55","46.95","136","47.00","7","24.45",
"2357","華碩","3,286,979","4,477","2,278,736,524","700.00","702.00","688.00","691.00","-","7.00","690.00","5","692.00","16","15.24",
"2359","所羅門","7,488,431","6,131","1,171,130,445","158.50","160.00","154.50","155.00","-","1.00","154.50","91","155.00","51","0.00",
"2360","致茂","2,778,744","2,817","961,793,851","346.00","351.00","344.00","344.50","-","7.00","344.00","64","344.50","3","31.81",
"2362","藍天","626,178","534","32,853,675","52.30","52.80","52.20","52.40","+","0.10","52.40","5","52.50","4","20.47",
"2363","矽統","2,868,613","2,944","197,059,500","68.90","69.20","68.30","68.50","+","0.20","68.50","109","68.60","26","82.53",
"2364","倫飛","369,514","709","33,302,926","91.00","91.70","89.20","89.60","-","0.30","89.60","4","90.50","5","24.09",
"2365","昆盈","2,416,024","1,782","106,827,227","44.25","44.70","43.95","43.95"," ","0.00","43.95","23","44.00","6","82.92",
"2367","燿華","5,308,377","2,932","163,762,920","30.95","31.25","30.65","30.65","-","0.15","30.65","222","30.70","45","21.43",
"2368","金像電","10,646,462","9,179","2,561,231,825","235.50","244.00","235.50","240.50","+","4.00","240.00","5","240.50","14","21.47",
"2369","菱生","1,417,397","875","26,121,009","18.25","18.55","18.20","18.45","+","0.25","18.45","9","18.50","75","0.00",
"2371","大同","7,100,088","3,856","306,159,465","43.35","43.45","42.85","42.95","-","0.40","42.95","80","43.00","95","12.34",
"2373","震旦行","49,106","92","3,175,238","64.40","65.00","64.10","64.90","+","0.50","64.80","4","65.00","1","14.52",
"2374","佳能","22,293,982","15,529","1,419,084,598","63.10","65.00","62.70","62.90","+","0.50","62.90","34","63.00","49","38.12",
"2375","凱美","599,074","628","40,939,180","68.50","69.00","68.00","68.00","-","0.40","68.00","41","68.10","1","23.69",
"2376","技嘉","4,988,232","8,764","1,331,028,146","268.00","269.00","264.50","265.50","-","2.00","265.00","52","265.50","41","21.53",
"2377","微星","7,717,692","8,639","1,547,485,729","202.00","205.00","197.50","199.00","-","1.50","198.50","28","199.00","156","23.78",
"2379","瑞昱","2,366,249","2,950","1,316,359,084","553.00","563.00","550.00","553.00","+","2.00","552.00","13","554.00","1","20.15",
"2380","虹光","32,926","103","159,817","4.82","4.85","4.82","4.85"," ","0.00","4.85","10","4.88","1","0.00",
"2382","廣達","23,834,735","33,001","6,405,554,247","265.00","271.00","264.00","269.50","+","5.00","269.00","38","269.50","68","19.20",
"2383","台光電","2,967,254","3,389","1,814,862,854","609.00","616.00","607.00","611.00","-","1.00","611.00","12","612.00","1","23.65",
"2385","群光","1,589,805","1,954","256,110,313","160.50","163.00","160.00","160.00","-","0.50","160.00","182","160.50","10","13.39",
"2387","精元","496,749","545","31,212,987","62.00","63.30","62.00","63.00","+","1.00","62.90","7","63.00","17","9.69",
"2388","威盛","3,990,424","3,558","387,531,327","96.30","98.00","96.30","96.80","+","0.70","96.80","44","96.90","9","72.78",
"2390","云辰","292,821","336","3,673,509","12.40","12.60","12.40","12.55","+","0.15","12.55","22","12.60","32","0.00",
"2392","正崴","2,691,235","1,954","189,605,621","69.90","70.80","69.80","70.70","+","1.10","70.70","17","70.80","103","19.06",
"2393","億光","1,931,163","1,835","165,159,398","85.10","86.90","84.30","84.30","-","0.60","84.30","1","85.00","2","16.56",
"2395","研華","1,820,350","2,201","745,170,961","407.50","416.00","402.50","406.50","-","1.00","406.50","1","407.00","2","40.57",
