"114年03月13日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"4807","日成-KY","48,746","105","904,587","18.75","18.75","18.35","18.45","-","0.35","18.45","1","18.50","7","0.00",
"4904","遠傳","4,881,278","2,445","451,043,003","92.20","93.20","92.00","92.30","+","0.20","92.20","20","92.30","37","27.72",
"4906","正文","1,469,612","1,428","47,471,309","32.40","32.65","31.85","31.85","-","0.45","31.85","8","31.90","1","21.09",
"4912","聯德控股-KY","338,379","1,020","41,991,765","126.00","128.00","122.00","122.00","-","3.00","121.50","7","122.00","2","17.58",
"4915","致伸","1,121,789","1,038","96,646,357","87.50","87.60","85.30","85.30","-","1.70","85.30","13","85.50","4","15.54",
"4916","事欣科","10,940,973","7,319","487,477,466","45.95","46.35","43.45","43.60","-","2.05","43.60","43","43.65","29","2,180.00",
"4919","新唐","1,050,924","1,195","96,402,452","92.90","93.30","90.30","90.30","-","2.20","90.30","1","90.50","6","173.65",
"4927","泰鼎-KY","1,485,264","1,064","58,099,947","39.35","40.35","37.90","38.00","-","0.80","38.00","31","38.10","14","0.00",
"4930","燦星網","100,634","115","3,110,859","30.90","31.10","30.80","30.80","-","0.05","30.80","3","30.85","1","11.54",
"4934","太極","342,168","819","4,482,339","13.40","13.45","12.80","12.90","-","0.35","12.90","3","12.95","1","0.00",
"4935","茂林-KY","88,344","85","4,936,396","56.20","56.30","55.50","55.50","-","0.70","55.10","6","55.60","2","13.54",
"4938","和碩","2,524,083","1,676","235,610,604","93.60","94.30","92.70","92.70","-","0.40","92.70","17","92.90","26","13.61",
"4942","嘉彰","121,257","83","5,091,642","41.95","42.35","41.80","41.85","+","0.10","41.80","4","41.90","15","10.04",
"4943","康控-KY","10,441","32","171,632","16.80","16.80","16.05","16.75","-","0.05","16.05","4","16.75","1","0.00",
"4949","有成精密","200,678","419","5,552,898","27.90","28.15","27.50","27.55","-","0.30","27.55","5","27.70","6","0.00",
"4952","凌通","289,176","252","14,699,889","51.50","51.60","50.30","50.30","-","0.90","50.30","3","50.40","2","22.16",
"4956","光鋐","954,716","792","28,203,694","30.00","30.70","28.90","28.90","-","0.80","28.90","6","28.95","3","0.00",
"4958","臻鼎-KY","7,541,074","5,687","841,319,549","114.50","114.50","110.00","110.00","-","3.00","110.00","614","110.50","48","11.43",
"4960","誠美材","1,395,894","1,195","19,497,875","14.20","14.25","13.80","13.80","-","0.35","13.80","92","13.85","3","0.00",
"4961","天鈺","273,653","571","60,763,637","226.00","227.50","220.00","220.00","-","3.50","220.00","5","220.50","1","13.68",
"4967","十銓","8,129,551","6,454","752,645,631","94.00","95.00","89.60","89.80","-","2.80","89.80","5","89.90","5","14.46",
"4968","立積","2,322,498","2,340","444,577,076","194.50","197.00","188.00","188.00","-","4.00","188.00","89","188.50","3","110.59",
"4976","佳凌","346,587","420","11,979,020","35.00","35.50","34.00","34.00","-","0.65","34.00","17","34.10","1","0.00",
"4977","眾達-KY","12,316,650","8,359","1,437,835,959","112.00","118.50","112.00","115.00","+","7.00","114.50","65","115.00","13","116.16",
"4989","榮科","72,627","98","1,371,483","19.15","19.15","18.40","18.40","-","0.70","18.40","5","18.45","1","0.00",
"4994","傳奇","21,000","20","2,140,500","103.50","103.50","101.00","101.00","-","1.50","100.50","4","102.50","1","21.13",
"4999","鑫禾","45,053","330","1,434,730","31.90","31.90","31.70","31.75","-","0.15","31.70","2","31.75","1","32.73",
"5007","三星","138,785","70","7,719,963","55.30","56.20","55.30","55.70","-","0.10","55.60","2","55.80","1","15.56",
"5203","訊連","764,227","832","91,762,597","121.00","122.50","118.00","118.50","-","1.50","118.50","4","119.00","8","29.77",
"5215","科嘉-KY","15,019","17","659,036","44.40","44.40","43.70","43.75","+","0.05","43.60","2","44.00","2","13.67",
"5222","全訊","335,231","467","43,850,834","131.50","133.00","129.00","131.50","+","0.50","130.00","2","131.50","16","27.17",
"5225","東科-KY","786,859","725","109,201,594","140.00","140.50","137.50","138.00"," ","0.00","138.00","7","138.50","18","11.13",
"5234","達興材料","1,095,974","2,174","225,001,744","212.50","213.50","200.50","200.50","-","7.50","200.50","3","201.00","1","36.13",
"5243","乙盛-KY","1,001,151","1,003","56,799,743","58.10","58.50","55.40","55.40","-","1.80","55.40","28","55.50","1","19.30",
"5244","弘凱","229,306","486","9,618,428","42.25","42.30","41.50","41.50"," ","0.00","41.50","13","41.75","1","16.87",
"5258","虹堡","344,020","335","30,241,864","88.70","89.80","87.00","87.00","-","1.70","86.80","1","87.00","4","12.97",
"5269","祥碩","922,091","1,532","1,811,442,825","1,920.00","1,990.00","1,915.00","1,960.00","+","65.00","1,960.00","19","1,965.00","8","39.21",
"5283","禾聯碩","117,244","269","12,117,797","104.00","104.00","103.00","103.00","-","1.00","103.00","23","103.50","12","15.61",
"5284","jpp-KY","405,908","449","62,317,669","155.50","157.00","151.50","151.50","-","2.00","151.50","12","152.00","1","0.00",
"5285","界霖","1,503,770","231","77,878,546","51.50","52.70","51.30","51.30","+","0.80","51.20","1","51.30","1","20.36",
"5288","豐祥-KY","238,242","210","44,816,686","190.00","190.00","185.00","187.00","-","1.00","186.50","2","187.50","1","11.16",
"5292","華懋","49,249","95","7,978,628","162.50","164.00","160.50","160.50","-","2.00","160.00","10","161.00","1","17.33",
"5306","桂盟","293,338","563","36,211,563","126.00","126.50","122.00","122.00","-","4.00","121.50","24","122.00","2","18.05",
"5388","中磊","5,728,131","3,123","734,063,644","131.50","133.00","126.00","126.00","-","5.00","126.00","134","126.50","55","16.56",
"5434","崇越","527,803","633","150,080,895","282.50","288.00","281.50","282.00","+","1.50","282.00","1","282.50","9","14.73",
"5469","瀚宇博","1,331,934","924","72,374,115","54.40","55.00","53.40","53.40","-","0.40","53.40","5","53.50","1","8.57",
"5471","松翰","133,490","237","5,367,276","40.35","40.70","39.90","39.95","-","0.40","39.95","3","40.00","1","37.34",
"5484","慧友","256,893","276","13,291,538","52.20","52.80","51.00","51.20","-","0.30","51.10","12","51.50","2","0.00",
"5515","建國","457,785","537","12,987,413","28.35","28.65","28.20","28.25","-","0.10","28.20","20","28.30","7","9.98",
"5519","隆大","839,902","808","30,185,747","35.60","36.30","35.55","35.60","+","0.15","35.60","13","35.75","7","9.13",
"5521","工信","2,634,556","941","31,508,451","12.15","12.35","11.65","11.65","-","0.45","11.65","25","11.70","6","166.43",
"5522","遠雄","2,527,357","1,959","202,857,357","79.70","81.00","79.10","80.10","-","0.20","80.00","6","80.10","20","13.39",
"5525","順天","51,272","62","1,703,687","33.40","33.60","32.75","33.10","-","0.30","33.10","1","33.15","1","16.07",
"5531","鄉林","592,153","265","5,946,190","10.15","10.20","9.95","9.98","-","0.12","9.96","10","9.98","3","0.00",
"5533","皇鼎","130,636","102","2,541,445","19.55","19.55","19.40","19.40","-","0.10","19.40","1","19.45","1","13.11",
"5534","長虹","1,109,420","1,984","104,890,665","95.00","96.10","93.50","93.60","-","1.40","93.60","29","93.70","1","11.92",
"5538","東明-KY","25,000","16","862,400","34.80","34.80","34.40","34.55","-","0.30","34.30","5","34.50","1","18.98",
"5546","永固-KY","2,000","2","60,000","30.00","30.00","30.00","30.00","+","0.25","29.55","1","29.75","1","0.00",
"5607","遠雄港","1,031,521","2,446","43,557,545","42.90","42.90","41.75","41.80","-","1.60","41.80","4","41.90","7","21.22",
"5608","四維航","4,521,220","2,313","93,047,022","20.60","21.05","20.20","20.35","-","0.15","20.35","4","20.40","7","0.00",
"5706","鳳凰","839,535","3,572","53,106,838","64.50","64.60","62.50","62.50","-","1.70","62.40","11","62.50","2","16.67",
"5871","中租-KY","3,679,669","2,971","447,239,349","122.50","122.50","121.00","121.00","-","0.50","121.00","47","121.50","32","9.79",
"5871A","中租-KY甲特","117,762","61","11,770,823","99.80","100.00","99.80","100.00","+","0.20","99.90","30","100.50","56","0.00",
"5876","上海商銀","4,998,887","2,195","218,610,845","43.65","43.95","43.45","43.65","-","0.10","43.65","57","43.80","5","15.70",
"5880","合庫金","7,944,803","4,203","191,996,246","24.30","24.30","24.10","24.15"," ","0.00","24.15","67","24.20","282","19.80",
"5906","台南-KY","1,093","4","59,219","--","--","--","--"," ","0.00","54.00","3","56.40","1","33.57",
"5907","大洋-KY","249,110","129","2,465,159","10.00","10.00","9.77","9.77","-","0.14","9.75","4","9.77","17","0.00",
"6005","群益證","5,433,965","3,052","148,583,114","27.40","27.60","27.10","27.25","-","0.10","27.20","55","27.25","56","12.56",
"6024","群益期","1,476,468","1,823","76,123,691","52.10","52.10","51.00","51.10","-","0.90","51.00","110","51.10","1","9.03",
"6108","競國","305,400","277","5,016,652","16.70","16.75","16.25","16.25","-","0.25","16.25","3","16.30","6","8.42",
"6112","邁達特","1,348,203","1,371","72,848,894","55.10","55.40","52.80","52.80","-","1.70","52.80","8","52.90","2","88.00",
"6115","鎰勝","352,269","400","18,923,028","53.50","54.10","53.10","53.50","+","0.60","53.50","4","53.60","4","18.38",
"6116","彩晶","3,235,457","1,466","26,938,693","8.33","8.48","8.17","8.18","-","0.14","8.18","42","8.19","7","0.00",
"6117","迎廣","5,882,755","4,369","574,810,518","91.70","99.30","91.70","97.60","+","7.30","97.60","1","97.70","2","24.10",
"6120","達運","1,745,085","843","24,437,294","14.05","14.30","13.70","13.75","-","0.20","13.75","4","13.80","8","49.11",
"6128","上福","376,138","375","14,147,855","37.35","37.80","37.35","37.45","+","0.10","37.45","12","37.50","1","11.78",
"6133","金橋","598,520","388","10,646,875","18.35","18.35","17.50","17.55","-","0.55","17.55","12","17.60","13","50.14",
"6136","富爾特","606,648","459","14,588,994","24.35","24.40","23.85","23.85","-","0.65","23.85","75","23.95","1","26.50",
"6139","亞翔","4,121,568","7,154","1,084,042,587","262.00","269.50","256.00","256.00","-","1.50","256.00","6","256.50","1","14.43",
"6141","柏承","782,388","421","11,539,259","15.10","15.30","14.50","14.60","-","0.50","14.55","16","14.60","6","0.00",
"6142","友勁","814,018","561","9,321,147","11.55","11.75","11.20","11.20","-","0.30","11.20","55","11.25","2","0.00",
"6152","百一","502,688","315","6,065,923","12.30","12.30","11.90","11.90","-","0.35","11.90","44","11.95","5","0.00",
"6153","嘉聯益","1,939,163","1,093","28,604,485","14.90","15.10","14.50","14.50","-","0.25","14.50","50","14.55","1","0.00",
"6155","鈞寶","174,050","119","4,378,255","25.30","25.50","24.85","24.85","-","0.40","24.85","8","24.90","2","25.62",
"6164","華興","412,127","502","5,300,601","13.00","13.10","12.70","12.70","-","0.10","12.70","20","12.75","3","47.04",
"6165","浪凡","543,194","411","24,204,598","44.95","45.30","43.50","43.60","-","0.60","43.55","1","43.70","4","44.04",
"6166","凌華","845,088","686","65,716,130","77.30","79.00","76.40","77.30","+","1.00","77.30","6","77.50","1","336.09",
"6168","宏齊","419,110","303","8,446,617","20.40","20.75","19.90","19.95","-","0.45","19.95","11","20.05","5","221.67",
"6176","瑞儀","2,031,551","2,066","384,653,625","191.00","191.50","188.00","188.00","-","1.50","188.00","102","189.00","8","12.03",
"6177","達麗","3,499,904","2,879","165,385,165","46.70","48.50","46.30","46.30","-","0.20","46.25","16","46.30","25","9.24",
"6183","關貿","34,786","104","3,099,690","89.10","89.50","88.60","89.10","-","0.30","89.30","1","89.50","3","26.21",
"6184","大豐電","42,142","106","2,255,708","53.70","53.70","53.30","53.30","-","0.30","53.20","9","53.30","1","14.85",
"6189","豐藝","821,078","1,053","62,583,467","76.30","77.30","75.00","75.00","-","0.90","75.00","20","75.20","1","13.84",
"6191","精成科","4,370,164","2,950","289,436,957","67.50","67.80","65.00","65.00","-","1.90","65.00","117","65.10","16","10.83",
"6192","巨路","553,703","726","61,152,096","113.50","113.50","108.50","109.00","-","3.50","108.50","27","109.00","2","10.40",
"6196","帆宣","2,335,156","3,272","383,543,765","167.00","168.50","161.00","161.50","-","2.50","161.50","1","162.00","14","18.06",
"6197","佳必琪","561,236","676","78,018,866","138.50","142.00","136.00","136.00","-","1.00","136.00","17","136.50","5","15.65",
"6201","亞弘電","45,270","55","2,814,269","62.50","62.60","61.50","61.50","-","0.80","61.50","5","61.70","1","13.14",
"6202","盛群","806,016","834","41,101,881","51.30","51.80","49.90","50.00","-","1.10","49.95","33","50.00","5","0.00",
"6205","詮欣","297,445","235","19,765,203","68.00","68.90","65.70","66.00","-","1.50","66.00","10","66.20","1","24.91",
"6206","飛捷","6,714,480","4,992","962,316,202","143.50","147.50","139.50","142.50","+","0.50","142.00","3","142.50","43","20.56",
"6209","今國光","1,803,907","1,234","52,248,206","29.75","29.95","28.35","28.35","-","1.15","28.35","13","28.45","2","0.00",
"6213","聯茂","1,536,005","1,268","111,749,308","72.70","73.70","71.70","71.70","-","0.40","71.70","103","71.80","11","31.73",
"6214","精誠","1,698,763","1,564","226,451,237","132.00","134.50","132.00","132.50","+","1.50","132.50","19","133.00","64","18.43",
"6215","和椿","18,524,296","12,869","1,914,849,986","99.00","105.50","98.20","103.50","+","7.40","103.50","27","104.00","130","49.05",
"6216","居易","341,966","409","13,200,962","39.10","39.10","38.20","38.25","-","0.45","38.25","2","38.30","2","13.47",
"6224","聚鼎","248,899","323","13,423,748","55.60","55.70","53.20","53.20","-","1.40","53.10","7","53.30","4","23.86",
"6225","天瀚","2,139","5","29,552","14.15","14.15","14.15","14.15","+","0.45","13.35","4","13.75","2","0.00",
"6226","光鼎","261,547","236","2,202,308","8.53","8.53","8.34","8.38","-","0.18","8.38","1","8.39","1","0.00",
"6230","尼得科超眾","146,255","1,023","28,148,256","188.00","196.00","188.00","188.00","+","1.00","188.00","5","189.50","1","127.03",
"6235","華孚","602,223","803","36,174,123","60.30","61.70","58.80","58.80","-","1.00","58.80","14","58.90","2","16.11",
"6239","力成","2,992,305","3,153","374,879,510","127.00","128.00","123.00","123.00","-","3.00","123.00","62","123.50","9","13.52",
"6243","迅杰","73,488","291","3,169,348","43.70","44.00","42.75","42.75","-","0.95","42.75","3","42.85","2","38.86",
"6257","矽格","2,506,580","2,283","192,685,555","77.20","77.60","75.90","75.90","-","0.70","75.90","19","76.00","2","13.25",
"6269","台郡","1,107,163","1,334","70,402,908","65.40","65.40","62.80","62.80","-","1.20","62.80","106","63.00","52","0.00",
"6271","同欣電","1,291,469","1,432","149,982,630","117.50","118.50","114.50","114.50","-","2.00","114.50","37","115.00","24","13.96",
"6277","宏正","48,329","80","3,639,340","76.20","76.20","75.10","75.10","-","0.90","75.00","18","75.10","4","19.36",
"6278","台表科","5,219,015","3,281","623,985,990","118.00","122.00","117.50","120.00","+","2.50","119.50","15","120.00","166","12.07",
"6281","全國電","53,190","88","4,305,437","81.00","81.10","80.80","80.80","-","0.20","80.80","15","80.90","4","17.92",
"6282","康舒","2,390,298","2,949","73,304,654","31.15","31.40","30.15","30.20","-","0.90","30.20","10","30.25","4","0.00",
"6283","淳安","828,960","611","25,003,994","30.20","30.65","29.75","30.00","+","0.30","30.00","8","30.05","4","38.96",
"6285","啟","2,895,607","2,644","420,360,519","145.00","147.50","143.00","143.50","+","1.50","143.50","6","144.00","108","20.13",
"6288","聯嘉","471,296","849","11,923,094","25.50","25.85","24.95","24.95","-","0.35","24.95","2","25.05","3","73.38",
"6405","悅城","229,638","163","6,660,417","29.60","29.60","28.60","28.80","-","0.55","28.75","1","29.00","4","0.00",
"6409","旭隼","139,313","569","215,247,925","1,550.00","1,585.00","1,515.00","1,515.00","-","20.00","1,515.00","5","1,530.00","7","31.61",
"6412","群電","986,666","794","121,447,777","123.00","125.00","121.50","121.50","+","0.50","121.50","32","122.50","34","14.57",
"6414","樺漢","914,932","11,192","269,996,881","303.00","303.50","290.50","290.50","-","8.50","290.50","11","291.00","6","17.70",
"6415","矽力*-KY","3,200,045","2,906","1,322,813,786","422.00","425.50","404.00","404.50","-","16.00","404.50","5","405.00","5","102.15",
"6416","瑞祺電通","1,382,773","1,850","170,742,350","126.50","127.00","121.00","121.50","-","5.50","121.00","33","121.50","1","27.00",
"6423","億而得-創","71,063","49","6,540,562","91.30","94.40","90.00","94.40","X","0.00","93.50","1","94.40","1","100.43",
"6426","統新","285,503","394","22,590,258","81.50","81.50","77.40","77.90","-","1.60","77.90","1","78.00","2","0.00",
"6431","光麗-KY","747,010","279","14,314,025","19.00","19.35","19.00","19.20","-","0.15","19.15","6","19.25","7","0.00",
"6438","迅得","1,486,453","1,494","293,949,438","197.00","202.00","193.00","194.00","-","1.00","194.00","5","195.00","1","25.43",
"6442","光聖","4,466,687","5,289","2,196,220,080","484.00","504.00","473.00","492.00","+","15.50","491.50","5","492.50","21","57.08",
"6443","元晶","2,926,870","2,226","57,415,905","19.80","20.10","19.15","19.15","-","0.45","19.15","42","19.20","73","59.84",
"6446","藥華藥","1,382,500","3,329","779,860,902","567.00","575.00","556.00","557.00","-","5.00","557.00","11","558.00","20","62.51",
"6449","鈺邦","301,138","413","38,403,714","127.00","129.00","126.00","126.00","+","1.00","126.00","17","126.50","2","26.09",
"6451","訊芯-KY","1,543,516","2,275","276,334,645","180.50","182.50","176.00","176.00","-","2.00","176.00","8","176.50","3","440.00",
"6456","GIS-KY","382,357","315","19,934,862","53.00","53.30","51.20","51.20","-","1.10","51.20","11","51.30","6","111.30",
"6464","台數科","20,032","24","1,586,749","79.10","79.30","79.10","79.10","-","0.20","79.00","5","79.20","1","11.30",
"6472","保瑞","950,007","2,468","749,108,184","790.00","796.00","782.00","789.00","+","6.00","788.00","7","790.00","8","20.64",
"6477","安集","430,771","488","14,710,445","34.60","34.95","33.50","33.60","-","0.45","33.60","1","33.70","1","0.00",
"6491","晶碩","133,416","259","49,135,387","372.00","372.00","365.00","366.50","-","1.00","366.50","6","367.00","1","15.62",
"6504","南六","17,433","32","1,085,710","63.10","63.10","62.00","62.20","-","0.20","62.20","1","62.40","3","44.75",
"6505","台塑化","8,890,362","5,389","337,799,923","38.80","39.10","37.40","37.50","-","1.25","37.50","138","37.60","11","59.52",
"6515","穎崴","1,481,117","2,406","1,960,337,790","1,360.00","1,380.00","1,280.00","1,285.00","-","45.00","1,285.00","4","1,290.00","3","50.77",
"6525","捷敏-KY","261,381","312","19,299,941","74.50","74.50","73.40","73.60","-","0.30","73.50","1","73.70","3","14.29",
"6526","達發","269,475","1,036","166,810,657","630.00","634.00","609.00","611.00","-","11.00","610.00","7","611.00","3","38.02",
"6531","愛普*","909,667","3,181","267,688,968","300.00","302.50","288.00","289.00","-","10.00","289.00","6","291.00","4","29.73",
"6533","晶心科","584,488","1,125","217,627,625","373.50","378.50","367.00","368.00","-","4.00","367.50","1","368.00","4","9,200.00",
"6534","正瀚-創","38,432","33","3,190,134","83.50","83.50","82.50","82.70","-","0.60","82.60","1","82.70","1","17.86",
"6541","泰福-KY","536,252","429","38,050,105","71.60","72.60","70.00","70.50","-","1.00","70.30","7","70.50","4","0.00",
"6550","北極星藥業-KY","449,020","334","19,618,864","43.90","44.15","43.40","43.40","-","0.45","43.40","3","43.50","1","0.00",
"6552","易華電","54,396","46","1,895,301","34.80","35.50","34.50","34.60","-","0.25","34.50","3","34.65","1","216.25",
"6558","興能高","20,793,153","13,000","1,204,932,088","58.00","59.60","56.50","56.70","-","0.70","56.70","4","56.80","107","567.00",
"6573","虹揚-KY","91,198","77","1,256,888","13.90","13.90","13.55","13.75","+","0.30","13.70","5","13.80","1","0.00",
"6579","研揚","104,633","223","14,923,978","146.00","146.00","141.00","141.00","-","2.50","140.50","4","141.00","1","24.69",
"6581","鋼聯","62,507","458","7,212,319","115.50","117.50","114.00","114.00","-","2.50","114.00","4","115.00","2","15.26",
"6582","申豐","99,431","230","5,312,724","54.50","54.70","52.60","52.60","-","1.80","52.60","1","52.70","5","53.13",
"6585","鼎基","668,469","671","109,342,888","169.50","169.50","161.00","162.00","-","7.00","162.00","10","163.00","2","15.68",
"6591","動力-KY","283,090","652","15,586,657","55.20","56.00","53.90","54.30","-","0.60","54.30","2","54.50","1","17.13",
"6592","和潤企業","506,885","820","38,582,686","76.70","77.40","75.50","75.60","-","1.00","75.60","2","75.80","3","17.87",
"6592A","和潤企業甲特","2,127","6","207,442","97.40","97.70","97.40","97.70","-","0.10","97.30","4","97.70","4","0.00",
"6592B","和潤企業乙特","26,519","31","2,589,188","97.70","97.70","97.60","97.60","-","0.10","97.50","7","97.70","10","0.00",
"6598","ABC-KY","128,880","206","2,883,755","22.55","22.80","22.15","22.35","-","0.15","22.35","2","22.40","1","0.00",
"6605","帝寶","618,288","742","130,539,218","205.00","213.50","205.00","210.00","+","6.00","210.00","2","211.00","3","11.71",
"6606","建德工業","875,491","710","26,651,065","30.75","31.15","29.90","30.20","+","0.10","30.10","2","30.20","3","31.79",
"6625","必應","228,115","256","16,607,152","71.70","74.50","71.70","72.50","+","1.40","72.30","1","72.50","1","13.02",
"6641","基士德-KY","14,141","9","409,240","29.00","29.00","28.90","28.90","-","0.05","28.80","6","28.85","1","20.64",
"6645","金萬林-創","49,120","80","1,108,525","22.50","22.85","22.50","22.85","+","0.25","22.45","11","22.85","1","0.00",
"6655","科定","21,118","25","2,708,328","129.50","129.50","128.00","128.00","-","1.50","128.00","11","130.00","1","27.23",
"6657","華安","3,108,019","1,659","220,475,997","73.80","73.80","69.30","69.90","-","4.10","69.90","12","70.00","6","0.00",
"6658","聯策","11,436,059","8,347","961,782,636","87.20","87.60","81.20","81.80","-","0.90","81.70","14","81.80","90","75.05",
"6666","羅麗芬-KY","18,129","24","899,884","50.50","50.50","49.35","49.35","-","0.30","49.30","3","49.35","1","25.18",
"6668","中揚光","273,609","341","13,354,756","50.00","50.10","47.90","47.95","-","0.50","47.90","1","48.30","1","0.00",
"6669","緯穎","1,334,968","3,596","2,642,084,040","1,990.00","2,020.00","1,950.00","1,955.00","+","10.00","1,955.00","15","1,960.00","10","15.95",
"6670","復盛應用","649,708","696","215,239,957","329.00","334.50","328.00","331.50","+","4.50","331.50","2","332.00","14","11.94",
"6671","三能-KY","90,059","60","3,891,766","43.50","43.65","42.85","43.20","+","0.30","42.95","4","43.05","1","14.64",
"6672","騰輝電子-KY","694,413","728","55,907,922","80.90","81.90","78.90","79.10","-","0.70","79.10","9","79.40","2","15.85",
"6674","鋐寶科技","12,236","15","287,147","24.00","24.00","23.25","23.40","-","0.05","23.10","1","23.40","1","0.00",
"6689","伊雲谷","434,057","533","43,078,036","99.00","100.50","98.10","98.10","+","0.10","98.10","3","98.20","1","36.07",
"6691","洋基工程","1,022,568","1,389","421,118,034","412.50","423.50","406.00","406.50","+","2.50","406.50","3","408.00","9","24.49",
"6695","芯鼎","598,129","512","32,819,465","56.00","56.40","53.90","54.10","-","1.50","54.00","15","54.20","3","0.00",
"6698","旭暉應材","165,559","723","5,602,098","34.50","34.70","33.20","33.50","-","0.60","33.35","2","33.60","1","0.00",
"6706","惠特","4,002,274","3,433","370,286,362","92.10","97.50","88.70","88.90","-","2.10","88.80","21","88.90","1","0.00",
"6715","嘉基","57,594","257","7,943,210","139.50","140.50","136.00","136.50","-","0.50","136.00","3","137.00","1","26.40",
"6719","力智","276,317","494","55,913,866","207.50","207.50","199.50","199.50","-","4.50","199.50","8","200.00","14","90.68",
"6742","澤米","911,149","1,156","62,486,651","69.50","70.90","66.60","66.60","-","2.10","66.60","22","66.70","1","0.00",
"6743","安普新","254,210","219","10,838,370","42.80","43.45","42.20","42.20","-","1.15","42.20","53","42.30","2","18.27",
"6753","龍德造船","384,057","420","38,655,806","101.00","101.50","100.00","100.00","-","0.50","100.00","71","100.50","7","16.00",
"6754","匯僑設計","177,295","251","11,546,249","66.70","66.70","64.80","65.00","-","1.70","65.00","6","65.10","1","10.40",
"6756","威鋒電子","68,283","168","8,170,503","123.00","123.00","117.50","117.50","-","3.00","117.50","2","118.00","1","57.88",
"6757","台灣虎航","3,211,493","5,487","285,398,076","89.30","90.10","88.00","88.10","-","0.90","88.10","12","88.20","4","13.37",
"6768","志強-KY","3,304,405","2,572","419,789,400","131.00","131.50","124.50","125.00","-","5.50","125.00","7","125.50","9","15.34",
"6770","力積電","22,753,648","7,887","411,191,740","18.40","18.50","17.70","17.70","-","0.60","17.70","457","17.75","526","0.00",
"6771","平和環保-創","3,000","3","174,200","58.40","58.40","57.70","57.70","-","0.40","57.60","1","57.70","1","15.22",
"6776","展眥篕","293,347","319","16,877,174","58.20","58.40","56.80","56.90","-","1.90","56.90","9","57.20","1","13.84",
"6781","AES-KY","3,469,946","4,941","3,588,288,680","1,000.00","1,070.00","1,000.00","1,005.00","+","29.00","1,005.00","35","1,010.00","3","44.93",
"6782","視陽","323,467","431","56,163,231","177.50","178.50","170.50","171.00","-","4.00","171.00","10","172.00","1","16.93",
"6789","采鈺","1,418,499","2,931","367,738,979","260.50","264.50","253.50","255.00","-","2.00","255.00","17","255.50","3","46.53",
"6790","永豐實","86,078","98","3,686,809","43.10","43.10","42.70","42.75","-","0.25","42.75","1","42.85","1","15.38",
"6792","詠業","31,164","27","2,076,278","66.80","67.30","66.20","66.70","-","0.10","66.40","1","66.80","9","34.92",
"6794","向榮生技-創","98,131","95","7,051,562","71.70","73.40","70.40","71.90","+","0.60","71.80","1","72.00","3","0.00",
"6796","晉弘","116,525","115","9,986,458","83.00","87.70","83.00","84.30","+","3.70","84.20","1","84.80","1","526.88",
"6799","來頡","794,033","987","89,507,509","113.50","116.50","110.00","110.00","-","3.00","110.00","6","110.50","1","38.46",
"6805","富世達","4,808,897","9,210","3,839,876,794","801.00","826.00","772.00","776.00","-","10.00","776.00","5","777.00","2","43.35",
"6806","森崴能源","3,023,621","8,351","295,394,928","98.50","99.50","95.00","95.00","-","1.10","95.00","28","95.10","2","26.91",
"6807","峰源-KY","95,088","111","7,508,948","77.70","80.00","77.70","80.00","+","3.00","78.90","1","80.00","2","9.01",
"6830","汎銓","333,806","352","45,339,418","136.50","138.50","134.50","134.50","-","1.50","134.00","49","134.50","1","107.60",
"6834","天二科技","227,171","239","7,452,286","33.70","34.45","31.75","31.75","-","1.50","31.75","1","32.05","2","49.61",
"6835","圓裕","939,657","603","48,530,181","51.80","52.70","50.70","51.40","-","0.10","51.40","2","51.50","1","12.66",
"6838","台新藥","588,708","467","19,131,452","33.15","33.45","31.65","31.80","-","1.30","31.70","4","31.80","12","0.00",
"6854","錼創科技-KY創","434,745","576","83,646,957","194.00","197.00","189.00","190.00","-","3.00","190.00","10","191.50","1","339.29",
"6861","睿生光電","29,628","52","1,919,670","64.70","65.20","64.30","64.30","-","0.30","64.30","2","64.50","1","17.43",
"6862","三集瑞-KY","51,087","168","8,203,198","163.50","163.50","159.50","159.50","-","1.50","159.50","5","161.50","1","15.47",
"6863","永道-KY","642,829","1,001","143,195,119","225.50","229.00","219.00","220.00","-","3.00","220.00","16","221.50","1","22.92",
"6869","雲豹能源","1,149,665","3,354","201,504,936","176.50","178.50","171.50","172.50","-","3.50","172.00","16","173.00","9","84.98",
"6873","泓德能源","729,328","924","160,078,704","223.00","226.00","216.00","216.00","-","7.00","216.00","17","216.50","2","22.98",
"6885","全福生技","233,149","159","6,741,516","29.40","29.40","28.65","28.70","-","0.55","28.70","10","29.10","6","0.00",
"6887","寶綠特-KY","449,825","268","40,123,758","90.50","90.70","88.50","88.70","-","2.40","88.70","2","88.80","2","12.64",
"6890","來億-KY","1,894,138","2,294","664,224,344","367.00","374.00","342.00","342.00","-","20.00","342.00","28","343.00","4","22.34",
"6901","鑽石投資","770,656","708","23,231,302","30.50","30.90","29.85","29.95","-","0.55","29.95","1","30.00","200","0.00",
"6902","GOGOLOOK-創","1,035","32","139,277","134.50","134.50","134.50","134.50","+","4.00","126.50","1","131.00","1","0.00",
"6906","現觀科","118,307","172","16,881,064","144.00","146.50","140.00","140.00","-","2.00","140.00","1","140.50","1","42.30",
