"114年02月05日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"1817","凱撒衛","74,972","85","3,194,589","42.45","42.65","42.45","42.55","+","0.10","42.50","1","42.55","1","9.71",
"1903","士紙","127,820","108","6,404,222","50.50","50.50","49.95","50.00","-","0.10","50.00","3","50.10","1","0.00",
"1904","正隆","681,045","716","12,990,730","19.15","19.15","19.00","19.15","+","0.15","19.10","41","19.15","29","22.27",
"1905","華紙","627,423","496","10,130,269","16.20","16.50","16.00","16.05","+","0.05","16.05","17","16.10","12","200.62",
"1906","寶隆","49,276","99","679,819","13.80","14.00","13.65","13.75","+","0.15","13.70","3","13.80","7","0.00",
"1907","永豐餘","646,537","708","19,208,379","29.90","30.10","29.50","29.60","+","0.05","29.60","1","29.65","2","31.16",
"1909","榮成","1,069,942","664","11,883,505","11.15","11.30","11.00","11.10","+","0.05","11.05","21","11.10","10","0.00",
"2002","中鋼","18,616,294","7,515","368,240,574","19.80","20.00","19.60","19.60"," ","0.00","19.60","651","19.65","155","75.38",
"2002A","中鋼特","40,134","14","1,605,620","40.00","40.05","40.00","40.05"," ","0.00","40.00","46","40.45","1","0.00",
"2006","東和鋼鐵","1,232,265","1,850","85,568,624","69.70","69.80","69.10","69.10","-","0.30","69.10","3","69.20","11","10.78",
"2007","燁興","166,350","102","1,565,110","9.47","9.51","9.35","9.42","+","0.06","9.38","1","9.42","1","0.00",
"2008","高興昌","13,630","30","396,855","28.80","29.95","28.80","28.90","+","0.15","28.90","1","29.30","3","85.00",
"2009","第一銅","873,190","760","32,431,298","36.80","37.75","36.70","36.95","+","0.70","36.95","11","37.00","6","55.15",
"2010","春源","264,279","229","4,746,211","18.00","18.10","17.85","17.90","+","0.10","17.90","9","17.95","22","11.47",
"2012","春雨","39,501","84","1,003,475","25.45","25.50","25.05","25.25","+","0.25","25.20","4","25.30","2","18.17",
"2013","中鋼構","39,215","131","1,957,559","49.70","50.20","49.65","49.90","+","0.35","49.70","3","49.90","1","17.09",
"2014","中鴻","4,296,153","2,269","81,499,513","19.45","19.55","18.60","18.75","-","0.35","18.75","9","18.80","22","0.00",
"2015","豐興","462,659","428","31,601,577","69.00","69.00","67.70","67.80","-","0.40","67.80","1","68.20","3","15.95",
"2017","官田鋼","248,056","190","2,726,545","11.00","11.10","10.90","11.00","+","0.05","10.95","2","11.00","26","35.48",
"2020","美亞","343,460","336","9,794,097","28.50","28.65","28.45","28.55","+","0.20","28.45","11","28.60","13","6.43",
"2022","聚亨","439,366","328","3,933,427","8.93","9.06","8.90","8.91"," ","0.00","8.91","1","8.93","4","148.50",
"2023","燁輝","1,905,759","1,128","30,225,927","16.05","16.10","15.75","15.80","-","0.20","15.75","57","15.80","23","0.00",
"2024","志聯","6,078","82","116,132","19.10","19.15","19.10","19.10"," ","0.00","19.20","2","19.35","2","0.00",
"2027","大成鋼","35,633,148","18,206","1,359,095,043","38.50","38.80","37.75","38.10","-","0.35","38.10","74","38.15","118","29.77",
"2028","威致","85,295","81","1,832,657","21.65","21.75","21.35","21.35","-","0.05","21.35","6","21.40","1","17.79",
"2029","盛餘","180,705","130","4,366,764","24.25","24.45","24.00","24.15"," ","0.00","24.10","2","24.15","7","13.49",
"2030","彰源","264,035","264","4,456,588","16.90","17.10","16.70","16.75"," ","0.00","16.75","2","16.80","23","27.02",
"2031","新光鋼","440,007","460","20,390,415","46.75","47.00","46.10","46.15","-","0.10","46.10","18","46.15","2","7.92",
"2032","新鋼","124,023","96","1,692,464","13.90","13.90","13.50","13.50","-","0.10","13.50","9","13.60","2","51.92",
"2033","佳大","221,099","156","4,882,227","21.70","22.35","21.70","22.25","+","0.60","22.15","7","22.25","1","105.95",
"2034","允強","758,081","603","15,647,679","20.70","20.95","20.30","20.30","-","0.35","20.30","19","20.35","7","0.00",
"2038","海光","750,401","437","12,324,254","16.45","16.90","16.20","16.25","+","0.10","16.25","19","16.30","6","325.00",
"2049","上銀","22,383,014","42,011","7,096,714,240","307.00","328.00","304.00","315.00","+","9.00","314.50","29","315.00","2","56.45",
"2059","川湖","1,077,522","1,856","1,521,172,195","1,355.00","1,440.00","1,355.00","1,410.00","+","65.00","1,410.00","4","1,415.00","3","29.54",
"2062","橋椿","1,319,616","795","42,669,139","32.10","32.90","32.10","32.30","+","0.55","32.25","13","32.30","9","11.83",
"2069","運錩","266,694","211","4,555,952","17.00","17.20","16.90","17.10","+","0.10","17.05","1","17.10","4","16.29",
"2101","南港","1,137,295","918","50,572,935","44.90","45.10","44.20","44.20","-","0.20","44.20","34","44.30","10","11.36",
"2102","泰豐","361,267","332","6,498,954","18.00","18.25","17.85","17.90"," ","0.00","17.90","1","17.95","6","0.00",
"2103","台橡","1,001,865","543","20,115,993","20.05","20.30","20.00","20.05"," ","0.00","20.05","4","20.10","6","14.22",
"2104","國際中橡","1,671,268","791","20,607,496","12.35","12.55","12.20","12.20","-","0.05","12.20","26","12.25","20","0.00",
"2105","正新","3,608,029","2,831","182,964,051","51.30","51.40","50.00","50.40","-","0.30","50.40","49","50.70","1","19.31",
"2106","建大","311,357","362","8,248,804","26.70","26.75","26.35","26.45","+","0.10","26.45","20","26.55","2","17.06",
"2107","厚生","147,777","171","3,828,700","25.95","25.95","25.80","25.85","+","0.05","25.85","7","25.90","3","14.28",
"2108","南帝","187,389","183","6,158,293","33.00","33.10","32.60","32.80","+","0.20","32.75","5","32.95","2","32.80",
"2109","華豐","118,472","117","2,162,934","18.25","18.30","18.15","18.30","+","0.05","18.25","4","18.30","12","11.73",
"2114","鑫永銓","11,767","107","1,065,129","91.00","91.00","90.20","90.20","+","0.10","89.90","1","90.20","2","16.64",
"2115","六暉-KY","30,215","27","887,760","29.50","29.55","29.25","29.45","+","0.20","29.40","1","29.60","2","15.83",
"2201","裕隆","2,644,408","1,534","129,787,060","48.80","49.55","48.45","49.55","+","1.15","49.50","4","49.55","18","11.71",
"2204","中華","1,991,315","2,823","165,216,479","83.00","84.20","82.20","83.00","+","0.60","82.70","18","83.00","31","10.10",
"2206","三陽工業","903,099","830","64,309,354","71.30","71.50","70.70","71.30","+","0.90","71.20","6","71.30","33","11.02",
"2207","和泰車","331,079","546","202,263,322","610.00","620.00","603.00","603.00","+","1.00","603.00","20","608.00","5","16.44",
"2208","台船","1,170,891","905","17,356,687","14.80","15.00","14.70","14.80"," ","0.00","14.80","125","14.85","10","0.00",
"2211","長榮鋼","967,817","1,089","85,227,758","88.40","89.30","87.50","88.00","+","0.70","87.90","9","88.00","5","14.72",
"2227","裕日車","39,938","123","2,758,134","69.30","70.10","68.40","68.40"," ","0.00","68.40","1","69.70","3","15.23",
"2228","劍麟","268,782","303","25,647,498","93.50","96.30","93.50","96.30","+","3.30","96.20","1","96.30","2","11.18",
"2231","為升","198,043","228","19,918,134","100.50","101.00","99.90","101.00","+","1.10","101.00","2","101.50","17","66.45",
"2233","宇隆","3,264,177","3,139","731,028,126","213.00","229.50","211.50","225.00","+","12.00","224.50","11","225.00","5","20.42",
"2236","百達-KY","125,272","118","13,807,070","109.00","111.50","109.00","111.50","+","4.00","110.50","1","111.50","1","743.33",
"2239","英利-KY","48,029","56","1,653,852","35.00","35.00","34.10","34.30","+","0.10","34.20","17","34.35","1","34.65",
"2241","艾姆勒","266,108","192","7,907,190","29.50","29.85","29.50","29.70","+","0.45","29.55","7","29.75","2","0.00",
"2243","宏旭-KY","167,246","116","2,802,521","16.55","16.95","16.55","16.80","+","0.25","16.75","2","16.85","1","0.00",
"2247","汎德永業","28,418","96","8,409,308","296.50","296.50","295.00","295.00","-","0.50","295.00","3","295.50","1","12.76",
"2250","IKKA-KY","3,043,277","1,969","414,132,917","127.00","139.50","127.00","139.50","+","12.50","139.50","4,109","--","0","22.14",
"2254","巨鎧精密-創","305,050","60","23,270,069","77.70","77.70","75.30","76.70","+","0.70","75.80","1","76.70","1","0.00",
"2258","鴻華先進-創","627,462","434","29,285,497","46.45","47.20","46.00","47.20","+","1.35","47.05","1","47.20","11","0.00",
"2301","光寶科","6,098,712","3,556","660,815,044","108.00","109.50","107.50","108.50","+","2.00","108.50","71","109.00","781","20.20",
"2302","麗正","269,738","174","4,934,139","18.10","18.40","18.10","18.30","+","0.30","18.30","5","18.35","1","42.56",
"2303","聯電","34,136,699","15,408","1,373,735,533","40.40","40.65","40.10","40.10"," ","0.00","40.10","83","40.15","10","9.69",
"2305","全友","472,795","262","6,591,432","13.90","14.10","13.85","13.85","-","0.05","13.80","29","13.85","9","173.12",
"2308","台達電","6,794,679","6,617","2,761,080,871","403.00","410.00","403.00","405.50","+","8.50","405.50","8","406.00","17","28.46",
"2312","金寶","6,324,662","2,710","155,216,631","24.15","24.65","24.15","24.60","+","0.55","24.55","78","24.60","42","25.62",
"2313","華通","7,433,788","4,510","510,360,097","67.50","69.50","67.40","68.90","+","1.80","68.90","95","69.00","451","15.01",
"2314","台揚","1,450,803","1,005","50,409,880","34.50","35.15","34.45","34.85","+","0.40","34.85","19","34.95","2","0.00",
"2316","楠梓電","1,758,770","1,610","88,112,248","49.10","50.70","49.10","50.30","+","1.20","50.20","7","50.30","24","7.08",
"2317","鴻海","53,304,973","42,917","9,033,062,898","167.00","171.50","167.00","171.00","+","6.00","170.50","517","171.00","1,190","14.86",
"2321","東訊","5,193","7","75,936","14.55","14.80","14.15","14.80","-","0.25","14.85","1","14.95","1","0.00",
"2323","中環","2,419,361","1,024","23,470,612","9.64","9.76","9.63","9.74","+","0.16","9.74","13","9.75","73","9.19",
"2324","仁寶","16,089,635","7,161","606,532,866","37.10","37.80","37.05","37.80","+","1.15","37.75","138","37.80","243","16.65",
"2327","國巨","9,157,452","12,411","5,155,738,217","541.00","576.00","541.00","569.00","+","35.00","568.00","14","569.00","27","14.01",
"2328","廣宇","1,801,304","1,258","69,985,050","38.55","39.20","38.45","39.00","+","0.65","38.95","15","39.00","13","19.40",
"2329","華泰","1,616,152","1,079","54,099,548","33.15","33.75","33.15","33.45","+","0.70","33.45","20","33.50","5","15.20",
"2330","台積電","43,082,532","51,245","47,931,709,801","1,110.00","1,120.00","1,105.00","1,110.00","+","15.00","1,105.00","596","1,110.00","735","27.75",
"2331","精英","1,042,016","713","23,233,007","22.15","22.40","22.05","22.25","+","0.35","22.25","6","22.35","14","36.48",
"2332","友訊","11,739,812","5,709","279,442,408","23.95","24.10","23.45","23.75","-","0.20","23.75","70","23.80","19","81.90",
"2337","旺宏","4,986,433","2,605","93,924,962","18.85","19.10","18.70","18.75","+","0.25","18.75","77","18.80","1","0.00",
"2338","光罩","678,852","755","32,360,585","47.25","48.50","47.25","47.35","+","0.35","47.35","51","47.45","7","27.53",
"2340","台亞","721,464","672","19,294,192","26.65","27.20","26.50","26.50","+","0.30","26.50","53","26.65","6","0.00",
"2342","茂矽","90,768","207","2,750,767","30.20","30.60","30.20","30.20","+","0.05","30.15","5","30.25","1","0.00",
"2344","華邦電","24,652,618","5,719","353,366,483","14.20","14.60","14.15","14.20","+","0.15","14.20","555","14.25","52","74.74",
"2345","智邦","4,899,965","4,847","3,696,419,804","744.00","760.00","740.00","759.00","+","25.00","756.00","3","759.00","8","43.60",
"2347","聯強","2,119,822","1,491","153,624,016","72.00","73.30","72.00","72.10","+","0.90","72.10","68","72.30","16","14.25",
"2348","海悅","772,978","979","132,804,074","169.00","178.00","168.00","174.50","+","6.00","174.50","10","175.00","8","10.79",
"2348A","海悅甲特","22,142","14","805,699","36.40","36.70","36.35","36.35"," ","0.00","36.35","2","36.40","1","0.00",
"2349","錸德","2,803,620","1,222","37,342,334","13.15","13.45","13.15","13.35","+","0.35","13.30","107","13.35","7","0.00",
"2351","順德","829,157","924","77,332,086","92.40","94.10","92.00","93.60","+","2.20","93.60","8","93.70","3","26.22",
"2352","佳世達","1,279,431","998","44,209,152","34.65","34.70","34.45","34.50","+","0.25","34.50","63","34.60","2","28.05",
"2353","宏","8,658,206","4,891","332,155,660","38.35","38.60","38.00","38.20","+","0.20","38.20","125","38.25","7","22.34",
"2354","鴻準","9,044,480","6,143","654,914,621","72.30","72.90","72.00","72.40","+","0.70","72.40","124","72.50","18","27.42",
"2355","敬鵬","1,026,059","769","38,100,351","37.00","37.30","36.90","37.30","+","0.60","37.25","10","37.30","3","13.18",
"2356","英業達","9,283,730","6,002","421,633,261","45.00","45.65","45.00","45.45","+","0.95","45.45","67","45.50","89","23.67",
"2357","華碩","4,855,913","5,946","3,179,237,041","645.00","661.00","643.00","657.00","+","10.00","656.00","1","657.00","36","14.49",
"2359","所羅門","5,580,312","4,899","786,095,446","136.50","144.00","136.50","142.50","+","5.50","141.50","20","142.50","43","0.00",
"2360","致茂","7,977,411","6,059","2,595,165,304","317.00","330.50","315.00","329.50","+","21.50","329.00","14","329.50","17","30.42",
"2362","藍天","504,385","442","25,989,472","51.70","51.90","51.30","51.40"," ","0.00","51.40","22","51.60","9","20.08",
"2363","矽統","5,106,263","3,861","332,469,133","64.40","66.40","64.40","64.60","+","0.60","64.60","80","64.70","2","77.83",
"2364","倫飛","51,655","230","4,118,871","79.20","80.50","79.00","79.90","+","1.10","79.60","1","79.90","1","21.48",
"2365","昆盈","4,414,970","3,785","198,751,057","43.90","45.80","43.90","45.10","+","1.35","45.10","42","45.15","3","85.09",
"2367","燿華","2,852,422","1,965","87,530,240","30.80","30.90","30.50","30.65","+","0.20","30.65","12","30.70","81","21.43",
"2368","金像電","5,843,066","4,378","1,281,919,360","219.00","223.00","217.00","218.00","+","2.00","218.00","26","218.50","16","19.46",
"2369","菱生","470,746","348","8,129,470","17.25","17.30","17.20","17.30","+","0.25","17.25","2","17.30","95","0.00",
"2371","大同","8,728,072","5,099","363,373,344","41.90","42.10","41.35","41.35","-","0.10","41.35","329","41.40","8","11.88",
"2373","震旦行","32,659","163","2,064,118","62.90","63.40","62.90","63.20","+","0.50","63.20","8","63.30","7","14.14",
"2374","佳能","21,014,845","14,552","1,233,571,273","56.00","60.00","55.90","59.50","+","4.20","59.50","142","59.60","83","36.06",
"2375","凱美","3,924,890","3,218","272,169,753","66.60","71.00","66.30","70.10","+","4.10","70.10","4","70.20","11","24.43",
"2376","技嘉","3,971,735","4,330","989,186,075","243.00","252.50","242.00","251.50","+","11.00","251.00","24","251.50","80","20.40",
"2377","微星","7,394,962","7,540","1,459,775,020","197.00","201.00","194.00","197.00","+","2.00","197.00","24","197.50","12","23.54",
"2379","瑞昱","6,304,345","6,108","3,634,345,686","578.00","585.00","566.00","566.00","-","3.00","566.00","18","567.00","1","20.63",
"2380","虹光","152,885","156","691,402","4.52","4.54","4.50","4.54","+","0.02","4.54","1","4.55","2","0.00",
"2382","廣達","34,313,041","28,897","8,251,140,626","235.50","243.00","235.50","240.00","+","5.00","240.00","757","240.50","21","17.09",
"2383","台光電","6,015,979","6,713","3,438,486,969","553.00","586.00","552.00","576.00","+","30.00","576.00","13","577.00","3","22.30",
"2385","群光","3,165,180","2,435","498,623,204","155.00","159.50","155.00","157.00","+","3.00","157.00","112","157.50","14","13.14",
"2387","精元","453,359","400","27,825,425","60.40","62.30","60.40","61.80","+","1.50","61.80","7","61.90","1","9.51",
"2388","威盛","4,330,675","4,466","404,716,719","92.70","94.60","92.20","93.10","+","1.80","93.10","27","93.20","1","70.00",
"2390","云辰","1,313,048","686","16,417,690","12.50","12.70","12.40","12.60"," ","0.00","12.50","7","12.60","7","0.00",
"2392","正崴","1,453,801","1,222","98,616,370","67.30","68.30","67.30","68.00","+","1.50","67.90","4","68.00","6","18.33",
"2393","億光","3,007,543","2,762","252,913,523","82.00","85.00","81.80","84.80","+","3.80","84.70","25","84.80","1","16.66",
"2395","研華","5,972,591","4,179","2,451,622,479","398.00","412.50","398.00","412.50","+","37.50","412.50","1,048","--","0","41.17",
