"114年03月19日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"1904","正隆","567,504","1,490","11,671,608","20.55","20.70","20.45","20.50","-","0.05","20.50","15","20.55","10","37.27",
"1905","華紙","1,429,698","935","24,184,304","16.80","17.25","16.70","16.80"," ","0.00","16.80","5","16.85","7","0.00",
"1906","寶隆","61,243","90","855,924","14.00","14.00","13.90","14.00"," ","0.00","13.90","1","14.00","9","56.00",
"1907","永豐餘","348,913","349","10,428,329","29.85","30.00","29.80","29.85","+","0.05","29.85","1","29.95","26","30.46",
"1909","榮成","628,248","597","7,124,060","11.35","11.45","11.30","11.35"," ","0.00","11.35","10","11.40","44","0.00",
"2002","中鋼","25,554,793","8,978","614,715,816","24.00","24.20","23.90","24.10","-","0.05","24.05","136","24.10","48","185.38",
"2002A","中鋼特","22,010","17","880,802","40.10","40.10","40.00","40.00","-","0.15","40.00","5","40.10","3","0.00",
"2006","東和鋼鐵","3,754,977","2,266","287,684,322","76.50","77.00","76.10","76.60","+","0.10","76.50","102","76.80","32","12.48",
"2007","燁興","283,665","138","2,983,553","10.60","10.65","10.45","10.60","+","0.05","10.50","26","10.60","34","0.00",
"2008","高興昌","30,347","33","831,677","27.55","27.55","27.10","27.10","-","0.40","27.10","1","27.30","11","104.23",
"2009","第一銅","2,766,009","1,833","118,026,975","42.90","43.30","42.10","42.60","-","0.15","42.60","4","42.65","11","57.57",
"2010","春源","1,892,630","927","39,366,905","20.80","20.90","20.70","20.75","+","0.05","20.75","57","20.80","25","12.58",
"2012","春雨","91,350","197","2,402,978","26.35","26.45","26.20","26.30","-","0.10","26.25","1","26.30","1","25.53",
"2013","中鋼構","102,702","239","5,258,165","51.40","51.50","51.00","51.20","-","0.10","51.20","2","51.40","5","18.96",
"2014","中鴻","15,989,575","6,603","393,571,804","24.20","25.05","24.10","24.50","+","0.25","24.45","29","24.50","15","0.00",
"2015","豐興","1,287,610","1,105","98,068,662","75.00","76.80","74.90","76.40","+","1.70","76.30","2","76.40","1","17.93",
"2017","官田鋼","623,031","327","7,538,624","12.20","12.30","12.00","12.20"," ","0.00","12.10","5","12.20","36","43.57",
"2020","美亞","798,888","1,543","23,378,641","29.20","29.35","29.15","29.15","-","0.10","29.15","43","29.20","9","9.43",
"2022","聚亨","911,153","647","9,095,675","10.00","10.10","9.88","9.97","-","0.01","9.97","3","10.00","8","0.00",
"2023","燁輝","3,116,515","1,803","51,184,664","16.50","16.65","16.15","16.55"," ","0.00","16.55","10","16.60","13","0.00",
"2024","志聯","6,944","338","135,085","19.45","19.45","19.45","19.45","+","0.15","19.35","1","19.45","1","121.56",
"2025","千興","121,117","381","2,098,318","17.55","17.55","17.15","17.50"," ","0.00","17.25","3","17.50","9","0.00",
"2027","大成鋼","45,025,738","23,717","2,356,762,500","51.40","53.00","51.30","52.30","+","0.80","52.30","72","52.40","77","31.70",
"2028","威致","113,966","89","2,641,275","23.20","23.40","23.10","23.20","-","0.20","23.15","1","23.20","1","23.67",
"2029","盛餘","420,294","285","11,597,690","27.65","27.80","27.45","27.50","-","0.05","27.45","3","27.50","21","15.19",
"2030","彰源","386,015","264","7,245,953","18.75","18.85","18.65","18.70"," ","0.00","18.70","7","18.75","1","22.00",
"2031","新光鋼","1,047,303","1,057","54,431,604","51.70","52.60","51.50","51.70"," ","0.00","51.70","31","51.90","9","11.49",
"2032","新鋼","1,134,796","643","22,999,398","20.20","20.45","20.00","20.30","+","0.10","20.25","4","20.35","2","45.11",
"2033","佳大","590,026","351","12,611,297","21.95","22.20","20.90","20.90","-","1.20","20.90","9","21.05","1","110.00",
"2034","允強","6,156,660","3,232","166,873,917","27.50","27.50","26.75","27.10","-","0.25","27.05","30","27.10","22","0.00",
"2038","海光","654,196","387","12,862,231","19.95","19.95","19.50","19.55","-","0.15","19.55","8","19.65","12","97.75",
"2049","上銀","7,445,398","11,185","2,155,215,362","299.00","301.00","283.00","284.50","-","15.00","284.50","8","285.00","6","51.08",
"2059","川湖","774,616","1,538","1,506,717,445","1,970.00","1,980.00","1,920.00","1,925.00","-","55.00","1,925.00","11","1,930.00","6","29.80",
"2062","橋椿","929,439","902","30,731,405","33.60","33.60","32.75","33.00","-","0.45","33.00","10","33.05","3","12.13",
"2069","運錩","252,092","181","4,850,955","19.05","19.50","18.90","19.25","+","0.35","19.25","18","19.30","14","14.26",
"2101","南港","2,489,140","1,580","106,284,209","43.10","43.10","42.35","42.40","-","0.60","42.35","48","42.40","9","11.98",
"2102","泰豐","128,423","599","2,282,849","17.85","17.90","17.70","17.70","-","0.30","17.70","4","17.75","4","0.00",
"2103","台橡","529,890","346","11,064,504","20.95","21.05","20.75","20.80","-","0.05","20.80","11","20.85","4","20.00",
"2104","國際中橡","1,742,412","1,030","21,859,889","12.55","12.70","12.45","12.50","-","0.05","12.45","138","12.50","11","0.00",
"2105","正新","5,355,741","2,833","273,039,065","51.30","51.40","50.60","50.90","+","0.10","50.90","22","51.00","62","20.61",
"2106","建大","350,724","430","9,864,776","28.30","28.40","27.95","28.00","-","0.25","28.00","7","28.05","3","21.54",
"2107","厚生","162,345","200","4,301,765","26.60","26.60","26.40","26.55","+","0.05","26.50","5","26.55","4","14.05",
"2108","南帝","283,072","693","9,283,931","33.10","33.10","32.65","32.85","+","0.15","32.80","16","32.85","1","28.82",
"2109","華豐","222,908","212","4,296,238","19.25","19.40","19.15","19.25","+","0.05","19.20","6","19.30","50","11.96",
"2114","鑫永銓","44,192","112","4,260,730","97.50","97.50","95.50","96.40","+","0.40","96.00","5","96.40","1","18.86",
"2115","六暉-KY","63,232","39","1,932,396","30.40","30.80","30.30","30.70","+","0.10","30.65","1","30.70","1","14.98",
"2201","裕隆","2,219,887","1,931","103,348,790","46.35","47.20","46.15","46.20","-","0.15","46.20","17","46.30","10","12.42",
"2204","中華","1,301,520","1,403","104,077,419","80.10","80.70","79.40","79.70","-","0.10","79.60","21","79.70","5","9.70",
"2206","三陽工業","1,037,875","744","73,757,324","71.00","71.50","70.70","70.90","+","0.10","70.90","48","71.00","11","11.78",
"2207","和泰車","310,646","453","191,226,603","615.00","619.00","612.00","616.00","+","4.00","615.00","6","616.00","13","16.77",
"2208","台船","2,303,255","1,248","39,094,788","16.75","17.10","16.70","17.00","+","0.25","17.00","17","17.05","75","0.00",
"2211","長榮鋼","743,013","886","68,343,330","92.50","92.90","91.30","91.90","-","0.40","91.90","2","92.00","15","15.02",
"2227","裕日車","37,701","210","2,978,316","80.60","80.60","78.80","78.80","-","1.80","78.80","1","79.30","1","14.15",
"2228","劍麟","161,209","163","15,510,228","97.10","97.20","95.60","95.60","-","1.50","95.60","1","95.90","1","10.40",
"2231","為升","461,175","753","42,257,703","91.20","92.70","90.60","90.80","-","0.30","90.60","2","90.80","3","26.94",
"2233","宇隆","726,705","1,129","148,415,997","209.00","210.50","201.50","203.50","-","7.00","203.00","8","203.50","9","18.57",
"2236","百達-KY","310,148","279","36,121,978","115.00","118.50","114.50","115.00"," ","0.00","115.00","4","115.50","1","766.67",
"2239","英利-KY","18,020","18","666,898","36.85","37.40","36.75","37.20","-","0.30","37.05","1","37.20","2","37.58",
"2241","艾姆勒","424,407","562","12,865,359","30.10","30.60","29.70","30.60","+","0.50","30.60","5","30.70","3","0.00",
"2243","宏旭-KY","224,783","126","3,554,300","15.95","16.00","15.65","15.65","-","0.30","15.65","6","15.70","25","65.21",
"2247","汎德永業","50,304","246","15,813,428","314.00","315.50","313.50","314.00"," ","0.00","314.00","2","314.50","3","13.12",
"2248","華勝-KY","268,342","239","16,299,491","59.80","61.30","59.80","60.80","+","1.00","60.60","5","60.90","3","9.47",
"2250","IKKA-KY","662,878","863","82,952,305","126.00","129.00","123.00","123.50","-","2.50","123.50","6","124.00","1","21.40",
"2254","巨鎧精密-創","127,456","208","8,802,618","70.00","70.20","67.50","69.50","+","0.20","69.50","7","69.60","2","0.00",
"2258","鴻華先進-創","501,599","443","23,309,584","47.05","47.05","46.05","46.30","-","0.50","46.30","15","46.50","2","0.00",
"2301","光寶科","7,431,145","4,210","788,507,483","107.50","108.00","105.00","105.50","-","1.50","105.50","49","106.00","48","20.33",
"2302","麗正","1,882,105","971","40,965,630","21.00","22.05","20.90","21.80","+","0.80","21.75","38","21.80","2","29.07",
"2303","聯電","37,455,059","14,391","1,670,204,447","44.50","44.90","44.30","44.30","-","0.20","44.25","492","44.30","26","11.78",
"2305","全友","197,178","129","2,714,300","13.85","13.95","13.65","13.65","-","0.20","13.65","2","13.75","2","97.50",
"2308","台達電","7,045,784","7,354","2,770,151,217","398.00","400.00","390.50","390.50","-","9.50","390.00","297","390.50","49","28.80",
"2312","金寶","8,158,877","4,334","192,291,586","23.90","24.10","23.25","23.25","-","0.60","23.25","84","23.30","6","21.14",
"2313","華通","5,350,286","3,436","347,006,237","65.30","66.00","64.30","64.40","-","1.00","64.40","11","64.60","8","13.70",
"2314","台揚","164,131","240","3,610,882","22.00","22.00","22.00","22.00","-","2.40","--","0","22.00","18,862","0.00",
"2316","楠梓電","269,962","296","12,245,780","45.70","45.95","45.20","45.25","-","0.45","45.20","2","45.30","33","6.37",
"2317","鴻海","80,802,409","98,597","13,339,464,376","167.00","167.50","163.50","164.00","-","3.50","164.00","2,049","164.50","30","14.92",
"2321","東訊","27,493","26","401,663","14.00","14.90","14.00","14.45","-","0.35","14.45","4","14.65","1","0.00",
"2323","中環","2,629,869","1,200","25,765,707","9.85","9.90","9.73","9.75","-","0.09","9.75","7","9.76","1","0.00",
"2324","仁寶","29,975,926","11,886","1,128,423,865","38.50","38.50","37.10","37.10","-","1.45","37.10","34","37.15","19","16.06",
"2327","國巨","1,808,741","3,418","960,755,829","540.00","541.00","527.00","529.00","-","11.00","529.00","26","530.00","33","14.07",
"2328","廣宇","53,898,351","31,070","2,922,810,933","54.80","56.00","53.00","53.70","-","0.80","53.70","357","53.80","158","26.85",
"2329","華泰","3,613,012","2,622","137,093,406","38.25","38.45","37.65","37.70","-","1.00","37.70","23","37.75","4","22.71",
"2330","台積電","43,493,556","234,877","41,620,146,409","965.00","967.00","950.00","952.00","-","19.00","952.00","526","953.00","197","21.04",
"2331","精英","1,399,668","718","28,036,492","20.25","20.30","19.90","20.00","-","0.15","19.95","18","20.00","10","0.00",
"2332","友訊","3,897,556","2,128","81,982,723","21.20","21.25","20.85","21.05","-","0.05","21.00","3","21.05","7","350.83",
"2337","旺宏","19,190,317","8,635","422,238,829","22.35","22.50","21.60","21.70","-","0.65","21.70","81","21.75","44","0.00",
"2338","光罩","1,367,296","1,543","60,451,651","44.95","44.95","43.80","43.80","-","1.20","43.80","18","43.85","3","0.00",
"2340","台亞","1,531,790","1,303","39,049,335","25.60","25.85","25.35","25.40","-","0.15","25.40","25","25.50","3","0.00",
"2342","茂矽","236,051","728","6,978,880","29.60","29.70","29.35","29.65","+","0.30","29.65","3","29.70","5","51.12",
"2344","華邦電","124,984,770","34,350","2,575,564,912","20.45","21.10","20.30","20.50","+","0.15","20.50","608","20.55","1,003","157.69",
"2345","智邦","3,636,487","6,749","2,369,092,291","665.00","669.00","642.00","644.00","-","23.00","644.00","8","645.00","1","30.00",
"2347","聯強","4,701,896","2,747","347,529,584","74.10","74.70","73.50","73.50","-","1.10","73.50","65","73.70","2","13.32",
"2348","海悅","522,394","1,347","84,693,391","164.00","166.00","160.00","160.00","-","4.00","160.00","17","161.00","2","9.89",
"2348A","海悅甲特","8,150","6","299,105","36.70","36.70","36.70","36.70","X","0.00","36.60","9","36.70","3","0.00",
"2349","錸德","2,700,130","1,454","34,323,947","12.65","12.85","12.55","12.65","+","0.05","12.65","95","12.70","79","180.71",
"2351","順德","790,932","853","71,560,546","91.90","91.90","89.80","89.90","-","2.00","89.80","19","90.00","1","24.23",
"2352","佳世達","2,595,878","2,288","82,564,583","31.95","32.10","31.70","31.70","-","0.25","31.70","13","31.75","2","28.30",
"2353","宏","10,557,736","6,449","407,611,276","39.05","39.10","38.40","38.40","-","0.75","38.40","199","38.45","15","20.87",
"2354","鴻準","6,168,106","5,668","433,278,364","71.00","71.20","69.60","69.80","-","0.90","69.70","54","69.80","14","27.59",
"2355","敬鵬","1,613,930","1,160","59,280,556","36.60","37.05","36.50","36.55"," ","0.00","36.55","28","36.65","15","12.82",
"2356","英業達","10,763,331","6,052","510,460,873","47.80","47.80","47.10","47.10","-","0.50","47.10","3","47.25","9","23.20",
"2357","華碩","4,413,773","5,456","2,860,867,907","650.00","655.00","644.00","645.00","-","11.00","645.00","18","646.00","9","15.26",
"2359","所羅門","8,954,968","7,530","1,366,708,646","159.00","159.00","148.00","149.50","-","8.50","149.00","41","149.50","19","0.00",
"2360","致茂","1,496,811","2,573","470,967,317","322.50","322.50","311.00","311.00","-","12.00","311.00","17","312.00","1","25.02",
"2362","藍天","1,173,410","1,348","61,703,587","53.40","53.40","52.10","52.40","-","0.90","52.30","10","52.40","11","17.35",
"2363","矽統","1,944,128","2,823","118,970,531","61.30","61.80","60.70","60.70","-","0.40","60.70","48","60.80","19","59.51",
"2364","倫飛","103,167","507","9,272,755","91.00","91.00","89.40","89.50","-","0.70","89.50","4","89.60","1","24.06",
"2365","昆盈","1,987,870","2,058","86,492,400","44.50","44.50","43.10","43.30","-","0.75","43.30","19","43.40","14","67.66",
"2367","燿華","6,604,236","3,987","197,115,513","29.65","30.25","29.55","29.55","-","0.30","29.50","207","29.55","34","13.19",
"2368","金像電","6,084,145","4,465","1,333,270,077","224.50","225.00","216.00","216.00","-","7.00","216.00","34","216.50","1","18.72",
"2369","菱生","601,428","576","10,379,541","17.30","17.45","17.10","17.20","+","0.05","17.15","11","17.20","4","0.00",
"2371","大同","18,351,951","10,004","817,703,000","45.25","45.30","44.15","44.15","-","1.10","44.15","116","44.20","82","6.80",
"2373","震旦行","11,641","57","761,863","65.70","65.70","65.50","65.50","-","0.30","65.50","1","65.60","2","14.65",
"2374","佳能","4,957,015","3,871","278,886,952","56.80","57.20","55.80","55.90","-","1.10","55.90","66","56.00","24","29.73",
"2375","凱美","2,172,638","2,701","146,713,696","67.90","69.30","65.90","65.90","-","1.70","65.80","30","65.90","1","14.48",
"2376","技嘉","2,804,921","5,968","739,360,189","265.00","266.00","261.50","264.00","-","1.00","263.50","1","264.00","41","18.07",
"2377","微星","3,500,206","4,899","602,114,825","174.50","174.50","170.00","171.00","-","3.50","171.00","25","171.50","21","21.27",
"2379","瑞昱","1,309,135","1,766","711,366,962","547.00","549.00","539.00","541.00","-","6.00","540.00","8","541.00","12","18.14",
"2380","虹光","107,322","233","435,843","4.19","4.19","4.02","4.16","-","0.03","4.16","2","4.19","6","0.00",
"2382","廣達","17,247,182","25,618","4,393,622,054","257.50","258.00","252.00","253.50","-","6.00","253.00","668","253.50","97","16.37",
"2383","台光電","4,649,192","8,262","2,739,242,060","603.00","603.00","581.00","585.00","-","21.00","585.00","3","586.00","5","21.17",
"2385","群光","4,738,773","4,615","819,046,733","176.00","176.50","171.00","171.00","-","5.00","171.00","71","172.00","17","13.76",
"2387","精元","1,456,078","1,145","96,609,459","67.50","67.50","65.80","65.80","-","1.40","65.80","2","65.90","14","8.43",
"2388","威盛","13,352,747","10,932","1,247,348,494","89.50","95.40","89.00","93.40","+","4.70","93.30","53","93.40","66","48.65",
"2390","云辰","505,890","430","6,255,709","12.30","12.55","12.25","12.35","+","0.10","12.30","4","12.35","1","0.00",
"2392","正崴","1,377,233","1,375","85,678,474","63.00","63.00","61.60","61.60","-","1.10","61.60","31","61.80","7","16.88",
"2393","億光","1,368,154","1,386","114,185,311","83.80","84.50","82.90","82.90","-","0.90","82.90","11","83.00","8","12.48",
