"114年04月10日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"1909","榮成","1,226,219","432","11,261,471","9.06","9.20","9.06","9.20","+","0.83","9.20","483","--","0","0.00",
"2002","中鋼","14,896,609","5,424","311,338,769","20.90","20.90","20.90","20.90","+","1.90","20.90","28,432","--","0","160.77",
"2002A","中鋼特","46,754","49","1,833,364","38.80","39.45","38.80","39.35","+","0.85","39.35","3","39.40","5","0.00",
"2006","東和鋼鐵","1,700,038","1,080","111,215,759","65.00","65.70","64.30","65.20","+","5.40","65.20","5","65.40","1","10.62",
"2007","燁興","343,641","186","2,844,563","8.28","8.28","8.25","8.28","+","0.75","8.28","142","--","0","0.00",
"2008","高興昌","51,609","22","1,236,936","24.20","24.20","23.30","24.20","+","2.20","24.20","1","--","0","93.08",
"2009","第一銅","2,187,769","1,132","71,854,003","32.85","32.85","32.65","32.85","+","2.95","32.85","684","--","0","44.39",
"2010","春源","2,018,277","812","38,510,815","19.05","19.10","18.95","19.10","+","1.70","19.10","343","--","0","11.58",
"2012","春雨","143,378","85","3,026,552","20.70","21.30","20.70","21.30","+","1.90","21.30","96","--","0","20.68",
"2013","中鋼構","400,442","315","17,338,213","43.00","43.75","42.95","43.75","+","3.95","43.75","24","--","0","16.20",
"2014","中鴻","16,712,920","4,219","279,283,906","16.80","16.80","16.30","16.50","+","1.20","16.45","381","16.50","6,452","0.00",
"2015","豐興","1,060,999","819","63,722,122","60.70","60.70","59.30","60.20","+","4.90","60.20","13","60.40","9","14.13",
"2017","官田鋼","461,335","182","4,224,398","9.11","9.21","9.08","9.21","+","0.83","9.21","314","--","0","32.89",
"2020","美亞","483,825","266","11,629,556","24.05","24.05","23.75","24.05","+","2.15","24.05","126","--","0","7.78",
"2022","聚亨","623,910","299","4,756,284","7.63","7.64","7.50","7.64","+","0.69","7.64","254","--","0","0.00",
"2023","燁輝","4,331,419","1,272","66,396,999","15.40","15.40","14.90","15.40","+","1.40","15.40","207","--","0","0.00",
"2024","志聯","9,162","44","161,090","17.30","17.85","17.25","17.60","+","1.25","17.55","2","17.60","1","110.00",
"2025","千興","232,905","117","3,014,519","12.95","12.95","12.90","12.95","+","1.15","12.95","161","--","0","0.00",
"2027","大成鋼","14,157,605","5,930","669,115,211","47.25","47.30","46.85","47.30","+","4.30","47.30","768","--","0","28.67",
"2028","威致","271,575","145","5,148,380","18.70","19.10","18.70","19.10","+","1.70","19.10","60","--","0","19.49",
"2029","盛餘","418,127","185","9,916,216","22.80","23.80","22.80","23.80","+","2.15","23.80","48","--","0","13.15",
"2030","彰源","396,642","249","5,915,965","14.80","14.95","14.75","14.95","+","1.35","14.95","49","--","0","17.59",
"2031","新光鋼","885,273","319","36,420,417","41.15","41.15","40.75","41.15","+","3.70","41.15","259","--","0","9.14",
"2032","新鋼","425,210","195","6,353,480","14.95","14.95","14.70","14.95","+","1.35","14.95","91","--","0","33.22",
"2033","佳大","247,806","183","4,775,332","19.35","19.60","18.80","19.30","+","1.45","19.30","2","19.35","3","101.58",
"2034","允強","790,489","364","16,323,585","20.65","20.65","20.65","20.65","+","1.85","20.65","830","--","0","0.00",
"2038","海光","546,697","311","8,348,559","15.30","15.30","15.05","15.30","+","1.35","15.30","70","--","0","76.50",
"2049","上銀","10,810,767","7,050","2,114,421,084","196.50","196.50","191.00","196.50","+","17.50","196.50","424","--","0","35.28",
"2059","川湖","157,184","537","208,268,800","1,325.00","1,325.00","1,325.00","1,325.00","+","120.00","1,325.00","1,097","--","0","20.51",
"2062","橋椿","724,151","342","17,356,257","23.95","24.00","23.75","24.00","+","2.15","24.00","202","--","0","8.82",
"2069","運錩","205,498","69","3,092,742","15.05","15.05","15.05","15.05","+","1.35","15.05","172","--","0","11.15",
"2101","南港","863,659","325","28,284,812","32.75","32.75","32.75","32.75","+","2.95","32.75","1,012","--","0","9.25",
"2102","泰豐","564,295","280","9,321,220","16.10","16.70","16.00","16.70","+","1.50","16.70","37","--","0","0.00",
"2103","台橡","980,054","502","18,330,125","18.75","18.75","18.20","18.65","+","1.60","18.65","70","--","0","17.93",
"2104","國際中橡","2,167,029","708","22,280,917","10.00","10.35","9.96","10.35","+","0.90","10.30","82","10.35","9","0.00",
"2105","正新","8,790,705","4,490","435,628,029","50.30","50.30","48.70","48.85","+","3.05","48.85","20","48.95","75","19.78",
"2106","建大","595,278","325","14,410,659","23.95","24.30","23.70","24.30","+","2.20","24.30","26","--","0","18.69",
"2107","厚生","1,151,627","768","29,421,429","25.15","26.00","25.05","25.45","+","1.45","25.45","6","25.50","10","13.47",
"2108","南帝","498,963","149","13,322,301","26.70","26.70","26.70","26.70","+","2.40","26.70","169","--","0","23.42",
"2109","華豐","1,760,702","1,383","32,522,928","18.40","18.70","18.25","18.60","+","0.85","18.55","4","18.60","4","11.55",
"2114","鑫永銓","253,085","274","21,991,478","85.70","87.10","85.20","87.10","+","7.90","87.10","35","--","0","17.04",
"2115","六暉-KY","109,570","85","3,036,676","27.85","28.10","27.10","27.95","+","1.85","27.85","1","27.95","1","13.63",
"2201","裕隆","9,781,743","5,588","332,036,316","33.90","34.25","32.60","34.20","+","2.85","34.20","34","34.25","61","9.19",
"2204","中華","3,240,554","1,889","194,948,579","60.20","60.20","59.50","60.20","+","5.40","60.20","554","--","0","8.31",
"2206","三陽工業","5,383,619","3,477","375,228,306","69.20","71.00","68.30","68.30","+","2.80","68.30","9","68.40","6","11.35",
"2207","和泰車","447,852","926","262,022,277","590.00","590.00","571.00","586.00","+","49.00","586.00","4","587.00","19","15.95",
"2208","台船","4,720,107","1,861","78,994,436","16.60","16.85","16.20","16.85","+","1.50","16.85","142","--","0","0.00",
"2211","長榮鋼","234,570","174","18,882,880","80.50","80.50","80.50","80.50","+","7.30","80.50","251","--","0","13.15",
"2227","裕日車","82,295","77","4,678,615","56.50","57.00","55.00","57.00","+","5.10","57.00","30","--","0","10.23",
"2228","劍麟","67,915","69","5,161,540","76.00","76.00","76.00","76.00","+","6.90","76.00","107","--","0","8.27",
"2231","為升","2,226,621","1,691","175,594,193","79.50","80.10","77.00","80.00","+","7.00","80.00","197","80.10","4","23.74",
"2233","宇隆","190,618","174","27,734,904","145.50","145.50","145.50","145.50","+","13.00","145.50","88","--","0","13.28",
"2236","百達-KY","743,058","306","58,886,673","79.30","79.30","77.20","79.30","+","7.20","79.30","22","--","0","11.08",
"2239","英利-KY","63,803","59","1,877,486","29.55","29.55","28.40","29.55","+","2.65","29.55","15","--","0","0.00",
"2241","艾姆勒","961,262","451","22,207,272","22.60","23.25","22.30","23.25","+","2.10","23.25","112","--","0","0.00",
"2243","宏旭-KY","1,468,170","795","15,840,884","10.55","11.10","10.55","10.60","+","0.45","10.60","11","10.65","25","44.17",
"2247","汎德永業","291,081","524","86,083,686","291.50","297.00","291.00","296.00","+","26.00","296.00","2","297.00","18","12.37",
"2248","華勝-KY","384,314","190","17,159,770","45.80","45.85","43.25","45.85","+","4.15","45.85","5","--","0","7.14",
"2250","IKKA-KY","353,250","295","30,668,161","87.10","87.10","85.30","87.10","+","7.90","87.10","69","--","0","15.10",
"2254","巨鎧精密-創","51,446","44","3,534,124","69.80","70.00","68.00","69.00","+","0.30","68.00","1","69.00","1","0.00",
"2258","鴻華先進-創","64,327","53","2,245,006","34.90","34.90","34.90","34.90","+","3.15","34.90","346","--","0","0.00",
"2301","光寶科","3,338,764","897","262,760,685","78.70","78.70","78.70","78.70","+","7.10","78.70","9,722","--","0","15.16",
"2302","麗正","467,583","158","7,644,977","16.35","16.35","16.35","16.35","+","1.45","16.35","173","--","0","21.80",
"2303","聯電","49,755,593","18,557","2,180,766,512","43.85","43.85","43.50","43.85","+","3.95","43.85","22,799","--","0","11.66",
"2305","全友","250,334","143","2,477,701","9.80","9.95","9.68","9.95","+","0.90","9.95","88","--","0","71.07",
"2308","台達電","3,756,951","1,706","1,159,019,204","308.50","308.50","308.50","308.50","+","28.00","308.50","17,902","--","0","22.75",
"2312","金寶","5,817,905","1,149","104,140,463","17.90","17.90","17.90","17.90","+","1.60","17.90","4,621","--","0","16.27",
"2313","華通","16,646,627","5,925","807,275,300","48.55","48.55","47.00","48.55","+","4.40","48.55","2,642","--","0","10.33",
"2314","台揚","2,375,805","1,117","23,645,576","10.25","10.25","9.65","9.99","+","0.67","9.99","16","10.00","248","0.00",
"2316","楠梓電","2,006,597","1,293","66,190,571","32.25","33.30","32.15","33.30","+","3.00","33.30","49","--","0","7.78",
"2317","鴻海","36,901,188","15,924","4,557,296,036","123.50","123.50","123.50","123.50","+","11.00","123.50","143,483","--","0","11.24",
"2321","東訊","21,000","19","286,000","13.20","14.00","13.20","14.00","+","1.25","13.55","2","14.00","2","0.00",
"2323","中環","4,543,086","1,321","33,455,965","7.35","7.37","7.20","7.37","+","0.67","7.37","431","--","0","0.00",
"2324","仁寶","21,151,377","5,311","550,734,122","26.05","26.05","25.65","26.05","+","2.35","26.05","5,812","--","0","11.28",
"2327","國巨","1,077,542","903","457,955,350","425.00","425.00","425.00","425.00","+","38.50","425.00","2,602","--","0","11.30",
"2328","廣宇","40,809,951","15,244","1,521,129,136","36.85","37.70","35.65","37.70","+","3.40","37.70","1,497","--","0","18.85",
"2329","華泰","3,011,623","1,446","85,319,830","28.00","28.50","27.85","28.50","+","2.55","28.50","635","--","0","17.17",
"2330","台積電","28,397,160","32,126","24,506,749,080","863.00","863.00","863.00","863.00","+","78.00","863.00","63,714","--","0","19.08",
"2331","精英","2,392,947","716","34,305,131","14.05","14.50","14.05","14.50","+","1.30","14.50","461","--","0","0.00",
"2332","友訊","1,226,545","504","19,686,032","16.05","16.05","16.05","16.05","+","1.45","16.05","785","--","0","267.50",
"2337","旺宏","3,593,035","1,014","67,369,357","18.75","18.75","18.75","18.75","+","1.70","18.75","12,568","--","0","0.00",
"2338","光罩","3,585,312","2,116","112,433,337","31.45","31.65","30.80","31.60","+","2.80","31.55","22","31.60","11","0.00",
"2340","台亞","614,987","379","12,018,005","19.55","19.55","19.30","19.55","+","1.75","19.55","481","--","0","0.00",
"2342","茂矽","478,126","275","10,585,239","22.00","22.25","21.80","22.25","+","2.00","22.25","117","--","0","38.36",
"2344","華邦電","34,689,275","5,888","522,073,499","15.05","15.05","15.05","15.05","+","1.35","15.05","15,500","--","0","115.77",
"2345","智邦","828,819","1,063","396,589,591","478.50","478.50","478.50","478.50","+","43.50","478.50","6,545","--","0","22.29",
"2347","聯強","2,064,776","837","133,175,823","64.50","64.50","64.20","64.50","+","5.80","64.50","966","--","0","11.68",
"2348","海悅","204,792","243","25,281,293","123.50","123.50","122.50","123.50","+","11.00","123.50","157","--","0","10.07",
"2348A","海悅甲特","6,498","9","232,113","35.10","35.95","35.10","35.60","+","0.60","35.60","2","35.90","4","0.00",
"2349","錸德","1,411,744","402","13,312,720","9.43","9.43","9.43","9.43","+","0.85","9.43","1,804","--","0","134.71",
"2351","順德","3,413,406","2,339","230,815,921","67.80","67.80","66.00","67.80","+","6.10","67.80","161","--","0","18.27",
"2352","佳世達","7,025,905","2,714","165,838,723","23.65","23.70","22.85","23.70","+","2.15","23.70","1,552","--","0","21.16",
"2353","宏","8,029,219","2,302","238,869,177","29.75","29.75","29.75","29.75","+","2.70","29.75","6,298","--","0","16.17",
"2354","鴻準","1,759,711","1,262","92,384,785","52.50","52.50","52.50","52.50","+","4.70","52.50","5,049","--","0","20.75",
"2355","敬鵬","792,800","365","22,039,830","27.80","27.80","27.80","27.80","+","2.50","27.80","641","--","0","9.75",
"2356","英業達","4,712,733","1,907","175,549,238","37.25","37.25","37.25","37.25","+","3.35","37.25","10,607","--","0","18.35",
"2357","華碩","2,880,247","1,859","1,396,919,795","485.00","485.00","485.00","485.00","+","44.00","485.00","4,017","--","0","11.47",
"2359","所羅門","2,484,299","1,625","289,021,723","116.50","116.50","114.00","116.50","+","10.50","116.50","421","--","0","138.69",
"2360","致茂","205,946","183","50,765,678","246.50","246.50","246.50","246.50","+","22.00","246.50","3,055","--","0","19.83",
"2362","藍天","1,434,689","535","55,296,789","38.55","38.55","37.80","38.55","+","3.50","38.55","709","--","0","12.76",
"2363","矽統","8,274,913","3,869","356,250,366","43.00","43.20","42.30","43.20","+","3.90","43.20","554","--","0","42.35",
"2364","倫飛","244,417","670","15,831,223","64.90","65.00","63.00","65.00","+","5.90","65.00","49","--","0","15.89",
"2365","昆盈","3,374,722","1,944","101,106,817","29.70","30.10","29.70","30.10","+","2.70","30.10","443","--","0","47.03",
"2367","燿華","4,642,673","1,668","100,814,483","21.75","21.75","21.35","21.75","+","1.95","21.75","1,548","--","0","9.71",
"2368","金像電","2,304,465","626","360,648,750","156.50","156.50","156.50","156.50","+","14.00","156.50","5,968","--","0","13.56",
"2369","菱生","845,201","425","10,480,481","12.25","12.45","12.25","12.45","+","1.10","12.45","281","--","0","0.00",
"2371","大同","5,195,777","1,961","183,151,057","35.25","35.25","35.25","35.25","+","3.20","35.25","5,262","--","0","5.43",
"2373","震旦行","86,216","141","5,397,714","64.00","64.00","62.00","62.10","+","3.40","62.00","4","62.10","7","14.48",
"2374","佳能","4,074,328","1,778","168,272,045","41.35","41.35","40.60","41.35","+","3.75","41.35","485","--","0","21.99",
"2375","凱美","883,244","617","43,899,948","49.80","49.80","49.00","49.80","+","4.50","49.80","83","--","0","10.95",
"2376","技嘉","1,490,805","824","296,670,195","199.00","199.00","199.00","199.00","+","18.00","199.00","3,384","--","0","13.62",
"2377","微星","6,394,008","4,384","862,669,646","135.50","135.50","131.50","135.50","+","12.00","135.50","404","--","0","16.85",
"2379","瑞昱","554,558","578","268,406,072","484.00","484.00","484.00","484.00","+","44.00","484.00","1,148","--","0","16.23",
"2380","虹光","349,781","323","1,060,247","3.10","3.17","2.95","3.17","+","0.28","3.17","9","--","0","0.00",
"2382","廣達","6,429,637","2,922","1,260,173,852","196.00","196.00","196.00","196.00","+","17.50","196.00","61,463","--","0","12.65",
"2383","台光電","473,291","535","211,797,662","447.50","447.50","447.50","447.50","+","40.50","447.50","6,516","--","0","16.20",
"2385","群光","2,071,103","860","289,954,420","140.00","140.00","140.00","140.00","+","12.50","140.00","1,199","--","0","11.26",
"2387","精元","353,593","217","17,962,518","50.80","50.80","50.80","50.80","+","4.60","50.80","341","--","0","6.50",
"2388","威盛","2,018,618","1,044","128,989,656","63.90","63.90","63.90","63.90","+","5.80","63.90","511","--","0","33.28",
"2390","云辰","1,032,149","451","9,395,997","8.75","9.14","8.75","9.14","+","0.83","9.14","6","--","0","0.00",
"2392","正崴","2,682,469","1,240","123,451,556","46.05","46.05","45.00","46.05","+","4.15","46.05","516","--","0","12.62",
"2393","億光","1,160,165","1,091","85,922,309","74.10","74.10","73.50","74.10","+","6.70","74.10","444","--","0","11.16",
"2395","研華","1,574,345","1,112","527,301,920","336.00","336.00","326.50","336.00","+","30.50","336.00","161","--","0","32.21",
"2397","友通","407,511","271","23,804,237","58.60","58.60","57.10","58.10","+","4.80","58.10","18","58.40","2","16.79",
"2399","映泰","2,089,302","1,085","35,738,838","16.95","17.20","16.75","17.20","+","1.55","17.20","533","--","0","430.00",
"2401","凌陽","1,342,816","954","27,506,303","20.50","20.50","20.05","20.50","+","1.85","20.50","494","--","0","46.59",
"2402","毅嘉","630,346","358","19,855,888","31.50","31.50","31.50","31.50","+","2.85","31.50","1,701","--","0","13.46",
