"114年04月16日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"4919","新唐","1,915,010","3,249","129,479,547","67.30","68.70","66.90","67.10","-","2.30","67.10","4","67.20","18","129.04",
"4927","泰鼎-KY","3,070,637","1,613","73,454,391","25.30","25.55","23.05","23.15","-","1.55","23.10","14","23.15","65","0.00",
"4930","燦星網","49,855","124","1,283,281","26.00","26.30","25.40","25.40","-","0.60","25.40","21","25.75","6","9.51",
"4934","太極","315,017","305","3,143,298","10.30","10.30","9.90","9.90","-","0.40","9.90","29","9.92","1","0.00",
"4935","茂林-KY","78,083","88","3,417,004","43.65","44.30","43.50","43.60","-","1.20","43.60","2","43.65","1","10.63",
"4938","和碩","5,911,894","3,847","469,981,497","78.00","80.40","77.90","78.90","+","0.50","78.90","12","79.00","56","12.44",
"4942","嘉彰","70,415","69","2,697,746","38.55","38.70","38.10","38.45","-","0.35","38.25","2","38.50","2","9.22",
"4943","康控-KY","16,608","117","186,308","10.90","12.35","10.90","12.00","+","0.40","11.20","1","11.85","1","0.00",
"4949","有成精密","5,235,568","3,139","204,836,394","38.85","39.30","38.00","39.30","+","3.55","39.30","3,176","--","0","0.00",
"4952","凌通","167,442","141","6,957,835","41.90","42.30","40.55","41.20","-","0.70","41.20","1","41.30","6","18.15",
"4956","光鋐","704,639","670","14,887,030","21.65","21.65","20.60","20.60","-","1.00","20.60","33","20.75","6","0.00",
"4958","臻鼎-KY","7,119,461","5,510","671,903,647","96.10","96.70","93.00","94.40","-","2.10","94.30","41","94.40","1","9.81",
"4960","誠美材","704,862","370","8,793,432","12.65","12.65","12.40","12.40","-","0.20","12.40","13","12.45","2","0.00",
"4961","天鈺","354,096","781","70,808,390","199.00","203.00","198.00","198.00","-","3.50","198.00","22","200.00","3","12.31",
"4967","十銓","1,016,132","1,960","78,456,297","77.80","78.70","76.00","76.00","-","2.40","76.00","25","76.10","4","12.24",
"4968","立積","3,030,077","4,617","416,668,960","140.50","142.50","133.50","134.50","-","5.00","134.50","16","135.00","34","79.12",
"4976","佳凌","338,921","351","8,822,695","26.75","26.75","25.50","25.50","-","1.20","25.50","5","25.75","2","0.00",
"4977","眾達-KY","2,503,810","3,525","227,632,578","92.60","93.10","88.40","88.40","-","4.40","88.40","4","88.50","2","26.95",
"4989","榮科","79,368","57","1,183,989","15.10","15.20","14.65","14.65","-","0.35","14.65","1","14.85","1","0.00",
"4994","傳奇","25,038","30","2,434,987","98.70","98.70","96.50","97.00","+","0.40","96.70","1","97.00","3","20.29",
"4999","鑫禾","56,022","414","1,429,492","25.80","25.80","25.25","25.25","-","0.55","25.25","1","25.40","1","26.03",
"5007","三星","118,290","45","6,260,829","52.70","53.60","52.70","52.70","-","0.10","52.70","11","52.90","2","14.72",
"5203","訊連","386,418","1,243","36,920,882","96.60","97.80","94.40","94.40","-","3.80","94.40","1","94.50","2","23.72",
"5215","科嘉-KY","53,264","50","2,048,136","39.20","39.20","38.00","38.00","-","0.20","38.00","1","38.25","2","10.16",
"5222","全訊","550,301","1,007","59,863,114","106.50","111.50","105.00","106.50"," ","0.00","106.50","2","107.00","3","22.00",
"5225","東科-KY","932,496","1,439","83,034,294","90.80","90.80","87.80","88.50","-","3.20","88.30","1","88.60","8","7.14",
"5234","達興材料","766,255","782","122,782,199","160.50","164.50","157.50","157.50","-","6.00","157.50","3","158.00","2","28.38",
"5243","乙盛-KY","977,460","1,260","41,895,101","44.10","44.10","42.05","42.05","-","2.25","42.05","11","42.30","1","12.51",
"5244","弘凱","3,560,166","2,911","142,131,540","38.60","40.60","38.30","39.85","+","0.35","39.85","50","39.90","4","16.20",
"5258","虹堡","624,534","1,683","40,613,600","66.80","66.80","63.80","64.00","-","2.50","64.00","3","64.10","5","10.09",
"5269","祥碩","754,077","1,922","1,156,512,410","1,570.00","1,590.00","1,490.00","1,495.00","-","95.00","1,495.00","5","1,500.00","1","29.91",
"5283","禾聯碩","87,550","215","7,656,600","88.40","88.40","87.00","87.00","-","1.40","87.00","7","87.20","2","13.59",
"5284","jpp-KY","931,707","1,165","118,868,868","126.00","132.00","124.00","124.00","-","3.00","124.00","9","124.50","1","127.84",
"5285","界霖","130,696","120","5,707,180","43.75","44.10","43.15","43.70","-","0.20","43.60","2","43.80","1","17.34",
"5288","豐祥-KY","247,794","932","36,181,454","151.00","151.00","143.50","144.50","-","9.50","144.50","5","145.00","8","8.62",
"5292","華懋","36,957","153","5,060,091","138.50","139.00","136.00","136.50","-","3.50","136.00","5","137.00","3","13.84",
"5306","桂盟","209,186","573","19,755,410","96.40","96.40","93.30","95.10","-","0.30","94.20","6","95.10","1","13.08",
"5388","中磊","3,939,249","4,744","390,531,185","100.00","102.00","97.30","97.30","-","5.70","97.30","15","97.50","4","12.79",
"5434","崇越","405,308","2,264","96,936,832","241.00","243.50","237.50","237.50","-","8.00","237.50","6","238.50","1","12.41",
"5469","瀚宇博","1,818,053","1,490","82,627,422","45.75","46.05","45.20","45.20","-","1.00","45.20","15","45.25","10","7.26",
"5471","松翰","102,736","254","3,553,332","35.00","35.00","34.30","34.30","-","0.70","34.25","3","34.45","1","32.06",
"5484","慧友","1,007,570","1,329","38,620,939","39.50","40.00","37.20","37.55","-","0.50","37.55","2","37.70","2","0.00",
"5515","建國","612,121","633","17,451,918","28.95","28.95","28.25","28.40","-","0.55","28.40","5","28.50","17","8.40",
"5519","隆大","657,463","735","22,035,088","33.60","34.15","33.20","33.25","-","0.40","33.25","5","33.30","5","8.53",
"5521","工信","2,294,769","859","26,534,440","11.70","11.85","11.40","11.40","-","0.35","11.40","18","11.50","31","570.00",
"5522","遠雄","934,665","754","59,094,828","63.00","64.00","62.40","63.30","-","1.20","63.20","11","63.80","3","14.69",
"5525","順天","58,811","118","1,773,979","30.70","30.70","30.00","30.00","-","0.70","29.95","9","30.20","1","14.56",
"5531","鄉林","851,885","487","8,445,471","10.00","10.05","9.82","9.82","-","0.18","9.82","11","9.84","3","0.00",
"5533","皇鼎","109,318","78","1,896,796","17.60","17.60","17.20","17.20","-","0.25","17.15","13","17.25","3","11.62",
"5534","長虹","3,967,093","3,193","330,977,840","85.30","85.50","82.50","82.70","-","3.10","82.70","16","82.90","3","10.54",
"5538","東明-KY","12,534","13","386,832","31.65","31.65","30.70","30.70","-","0.95","30.65","1","30.70","8","10.73",
"5546","永固-KY","8,023","9","223,803","28.20","28.20","27.85","27.85","-","0.35","27.80","4","28.55","2","163.82",
"5607","遠雄港","295,857","497","10,858,764","37.10","37.10","36.30","36.60","-","0.60","36.50","1","36.70","1","18.58",
"5608","四維航","2,222,697","1,320","36,586,442","16.80","16.80","16.30","16.40","-","0.45","16.35","143","16.40","25","0.00",
"5706","鳳凰","131,205","201","7,148,090","54.80","55.00","53.90","54.40","-","0.40","54.40","1","54.60","1","14.51",
"5871","中租-KY","7,322,669","6,401","831,179,721","114.50","115.00","112.50","113.50","-","2.50","113.00","343","113.50","336","9.18",
"5871A","中租-KY甲特","9,000","7","895,500","99.50","99.50","99.50","99.50","-","0.10","99.50","3","99.60","3","0.00",
"5876","上海商銀","11,791,128","5,307","557,155,710","46.35","47.70","46.35","47.45","+","0.80","47.45","22","47.50","7","17.07",
"5880","合庫金","9,781,342","5,579","233,063,272","23.85","24.00","23.65","23.85","-","0.10","23.85","58","23.90","164","18.93",
"5906","台南-KY","51,130","50","2,544,402","48.55","53.80","48.50","52.00","+","1.90","50.40","1","51.40","2","30.95",
"5907","大洋-KY","1,093,880","478","9,221,172","8.77","8.98","8.00","8.98","+","0.70","8.08","2","8.98","2","0.00",
"6005","群益證","4,697,764","2,801","117,838,470","24.85","25.40","24.65","25.15","+","0.15","25.15","63","25.20","23","11.18",
"6024","群益期","278,241","375","13,347,112","48.35","48.35","47.75","47.75","-","0.60","47.75","18","47.80","1","8.44",
"6108","競國","174,640","546","2,484,223","14.30","14.50","14.10","14.10","-","0.25","14.10","9","14.15","3","15.16",
"6112","邁達特","7,518,864","5,755","338,902,561","45.25","47.10","44.05","44.05","-","0.95","44.05","16","44.10","1","73.42",
"6115","鎰勝","75,872","84","3,851,893","50.90","51.10","50.50","50.50","-","0.60","50.50","6","50.70","1","13.95",
"6116","彩晶","3,906,944","1,493","27,264,596","7.02","7.04","6.95","6.98","-","0.17","6.98","38","6.99","37","0.00",
"6117","迎廣","1,316,475","1,547","103,195,215","80.00","80.80","76.70","76.80","-","3.30","76.80","17","77.00","3","18.96",
"6120","達運","1,076,582","731","11,281,062","10.65","10.70","10.30","10.35","-","0.15","10.35","3","10.40","9","36.96",
"6128","上福","668,066","377","23,885,340","35.95","36.45","35.35","35.50","-","0.10","35.50","36","35.55","6","12.33",
"6133","金橋","374,559","266","5,249,716","14.30","14.30","13.80","13.80","-","0.60","13.75","10","13.80","2","21.23",
"6136","富爾特","381,079","701","9,000,240","23.30","23.95","23.30","23.50"," ","0.00","23.50","12","23.55","5","26.11",
"6139","亞翔","3,832,454","10,068","837,200,453","214.00","225.00","213.50","216.00","-","1.00","215.50","22","216.00","36","11.61",
"6141","柏承","432,837","466","4,125,324","9.87","9.90","9.35","9.45","-","0.36","9.42","3","9.45","5","0.00",
"6142","友勁","712,379","399","6,168,845","8.67","8.88","8.51","8.58","-","0.32","8.58","4","8.62","10","0.00",
"6152","百一","435,699","501","3,989,309","9.39","9.40","9.07","9.07","-","0.31","9.07","7","9.08","2","0.00",
"6153","嘉聯益","3,682,317","1,235","41,914,339","11.90","11.90","11.15","11.15","-","0.75","11.15","222","11.35","41","0.00",
"6155","鈞寶","32,504","37","675,015","20.85","20.90","20.70","20.70","-","0.20","20.65","2","20.75","2","21.34",
"6164","華興","293,376","312","3,232,144","11.05","11.25","10.90","11.05"," ","0.00","11.05","3","11.10","2","20.09",
"6165","浪凡","1,255,973","1,119","61,834,639","49.20","49.80","48.50","49.30","+","0.20","49.25","6","49.30","32","48.33",
"6166","凌華","1,227,426","1,240","88,030,070","73.30","73.80","70.00","70.40","-","3.40","70.40","1","70.60","2","306.09",
"6168","宏齊","200,502","151","3,211,336","16.05","16.35","15.90","15.90","-","0.45","15.85","5","15.95","3","530.00",
"6176","瑞儀","1,192,138","1,462","197,472,963","165.00","168.00","164.00","164.00","-","2.50","164.00","83","165.50","10","10.49",
"6177","達麗","2,836,161","2,607","131,230,091","45.50","47.00","45.05","46.25","+","0.80","46.25","22","46.30","27","9.23",
"6183","關貿","29,628","59","2,643,614","89.30","89.60","88.50","88.50","-","0.50","88.40","2","89.10","2","26.03",
"6184","大豐電","42,221","37","2,224,106","52.90","52.90","52.40","52.80","-","0.10","52.80","3","52.90","3","14.71",
"6189","豐藝","4,407,152","6,493","319,032,806","73.00","73.20","70.20","72.20","+","5.60","72.10","25","72.20","38","11.30",
"6191","精成科","4,756,606","3,922","271,867,677","58.20","58.30","56.10","56.10","-","2.60","56.10","35","56.20","11","9.35",
"6192","巨路","462,591","558","45,236,398","99.00","99.00","96.90","96.90","-","2.40","96.90","1","97.00","2","9.25",
"6196","帆宣","843,690","2,308","128,723,434","151.50","156.00","149.50","150.50","-","1.00","150.00","54","150.50","33","16.83",
"6197","佳必琪","672,706","1,746","81,364,112","123.00","123.00","119.00","119.00","-","4.00","119.00","48","119.50","2","13.69",
"6201","亞弘電","76,923","64","4,472,246","57.80","59.00","57.30","57.80","-","1.20","57.60","3","58.10","2","12.35",
"6202","盛群","526,154","937","20,446,201","39.50","39.50","38.55","38.55","-","0.95","38.55","8","38.60","4","0.00",
"6205","詮欣","544,321","581","26,316,040","48.80","49.30","47.60","48.05","-","0.70","48.05","5","48.10","9","18.13",
"6206","飛捷","3,696,199","4,361","423,518,226","113.50","117.50","112.00","112.50","-","2.00","112.50","15","113.00","36","16.23",
"6209","今國光","1,130,266","1,222","27,456,707","24.65","24.75","23.95","23.95","-","0.85","23.90","11","23.95","3","0.00",
"6213","聯茂","2,078,975","1,866","121,064,564","58.90","59.20","57.30","57.80","-","1.50","57.70","5","57.90","11","25.58",
"6214","精誠","2,256,653","1,950","266,944,899","116.00","120.00","114.50","117.50"," ","0.00","117.50","55","118.00","39","16.34",
"6215","和椿","10,213,495","7,896","802,783,972","78.60","80.60","77.00","77.30","-","1.10","77.20","32","77.30","2","36.64",
"6216","居易","256,683","375","8,279,122","32.70","32.70","32.05","32.10","-","0.45","32.10","26","32.15","3","11.30",
"6224","聚鼎","158,707","231","6,643,810","42.00","42.45","41.50","41.50","-","0.95","41.50","12","41.65","1","18.61",
"6225","天瀚","2,002","4","26,125","13.20","13.20","12.90","12.90","+","0.05","11.85","2","12.60","2","0.00",
"6226","光鼎","279,660","163","1,995,846","7.15","7.28","7.00","7.23","+","0.10","7.12","20","7.23","2","0.00",
"6230","尼得科超眾","116,279","267","15,320,143","132.00","136.00","128.50","128.50","-","7.50","128.50","1","129.50","2","86.82",
"6235","華孚","1,434,358","1,185","68,942,581","48.50","49.20","47.15","47.15","-","1.05","47.15","7","47.25","1","15.88",
"6239","力成","4,097,107","3,616","460,365,099","114.00","114.00","111.00","111.00","-","4.00","111.00","386","111.50","13","12.20",
"6243","迅杰","153,037","198","4,915,557","32.00","32.55","31.50","32.55","+","0.40","32.50","18","32.65","2","29.59",
"6257","矽格","2,834,791","5,359","190,233,436","68.00","68.40","66.20","66.20","-","1.80","66.20","51","66.30","1","11.55",
"6269","台郡","1,048,024","1,062","53,637,461","52.10","52.10","50.40","50.40","-","1.90","50.40","9","50.60","1","0.00",
"6271","同欣電","1,422,314","2,427","139,517,991","99.00","99.70","97.20","97.30","-","3.20","97.20","23","97.30","10","11.87",
"6277","宏正","79,465","216","5,500,665","70.00","70.00","68.40","68.40","-","1.60","68.40","1","69.20","2","16.52",
"6278","台表科","961,699","2,700","90,467,439","96.10","96.10","93.00","93.00","-","2.50","93.00","10","93.10","6","9.36",
"6281","全國電","58,511","67","4,238,370","72.60","73.60","72.00","72.00","-","0.80","72.00","7","72.30","2","15.96",
"6282","康舒","10,607,591","5,630","280,976,838","26.10","27.50","25.70","26.25","-","0.25","26.25","21","26.50","1","0.00",
"6283","淳安","504,610","366","11,324,189","23.20","23.20","22.05","22.10","-","1.05","22.10","3","22.15","4","28.70",
"6285","啟","7,177,253","7,941","888,448,337","126.00","127.00","121.00","121.50","-","8.50","121.50","104","122.00","18","17.04",
"6288","聯嘉","2,194,037","1,513","45,152,252","21.00","21.05","20.15","20.60","+","0.45","20.60","16","20.65","2","50.24",
"6405","悅城","121,265","111","2,688,184","22.40","22.50","21.90","22.15","-","0.25","22.05","2","22.15","2","0.00",
"6409","旭隼","198,179","940","259,703,965","1,355.00","1,355.00","1,285.00","1,300.00","-","75.00","1,295.00","2","1,300.00","3","27.12",
"6412","群電","767,152","1,957","78,472,386","104.00","104.50","101.00","101.00","-","4.00","100.50","40","101.00","6","12.11",
"6414","樺漢","740,715","2,794","190,852,949","257.00","259.50","255.50","258.00","-","2.50","258.00","1","258.50","3","12.95",
"6415","矽力*-KY","3,398,195","3,866","1,420,601,513","416.00","428.50","410.50","417.50","+","2.00","416.50","32","417.50","4","70.64",
"6416","瑞祺電通","385,569","544","34,110,452","89.40","90.30","87.50","88.00","-","2.20","88.00","8","88.30","1","19.56",
"6423","億而得-創","35,253","48","2,558,470","72.60","74.50","72.10","74.50","+","0.70","72.50","5","74.50","1","79.26",
"6426","統新","290,990","278","17,451,593","60.00","61.10","59.00","59.10","-","1.70","59.10","1","59.20","3","0.00",
"6431","光麗-KY","64,043","82","1,177,974","18.85","18.85","18.20","18.30","-","0.50","18.30","2","18.40","3","0.00",
"6438","迅得","5,773,754","5,711","906,139,088","157.00","163.00","151.50","152.00","-","5.50","152.00","42","152.50","76","19.92",
"6442","光聖","5,113,148","5,250","1,816,527,501","354.50","364.50","343.00","343.00","-","10.00","343.00","12","343.50","50","24.64",
"6443","元晶","2,767,241","1,859","39,811,066","14.80","14.80","14.15","14.15","-","0.75","14.15","50","14.20","6","0.00",
"6446","藥華藥","1,486,633","3,690","734,784,554","500.00","503.00","485.50","490.00","-","16.00","489.50","5","490.00","3","54.99",
"6449","鈺邦","633,993","1,539","61,407,215","99.00","100.50","94.00","94.80","-","6.70","94.70","1","94.90","3","15.59",
"6451","訊芯-KY","1,962,086","1,850","277,843,907","141.00","144.50","138.50","139.00","-","3.00","138.50","10","139.00","4","347.50",
"6456","GIS-KY","737,612","614","30,520,323","41.70","41.95","40.95","41.30","-","0.70","41.30","16","41.35","4","89.78",
"6464","台數科","75,739","110","6,024,796","79.20","80.10","78.80","79.70","-","0.20","79.70","3","79.80","1","11.39",
"6472","保瑞","891,809","3,961","604,357,900","691.00","691.00","667.00","667.00","-","24.00","667.00","2","670.00","7","17.45",
"6477","安集","1,242,552","969","35,571,656","28.20","29.30","28.05","28.10","-","0.30","28.10","8","28.20","1","0.00",
"6491","晶碩","135,039","268","44,118,383","330.00","330.00","324.50","326.00","-","4.50","326.00","11","326.50","1","13.89",
"6504","南六","64,058","64","3,464,600","55.40","55.40","53.20","53.20","-","0.40","53.20","2","54.00","1","38.27",
"6505","台塑化","5,750,571","5,483","207,588,315","36.55","36.90","35.65","35.85","-","1.40","35.85","57","35.90","2","56.90",
"6515","穎崴","1,889,691","4,893","1,611,773,094","865.00","887.00","819.00","819.00","-","57.00","819.00","3","823.00","17","24.74",
"6525","捷敏-KY","125,975","104","8,111,352","64.50","64.90","63.60","64.20","-","0.30","64.10","3","64.50","1","12.47",
"6526","達發","391,305","718","197,596,829","502.00","510.00","499.00","504.00","-","3.00","502.00","1","504.00","1","31.36",
"6531","愛普*","1,217,695","7,458","280,249,556","236.00","236.00","228.00","228.00","-","8.50","228.00","6","228.50","6","23.46",
"6533","晶心科","795,914","1,379","230,101,085","287.00","300.00","282.00","283.50","-","7.50","283.50","3","284.50","8","7,087.50",
"6534","正瀚-創","18,012","14","1,357,609","76.30","76.30","75.00","75.00","-","1.00","75.00","6","75.60","1","16.20",
"6541","泰福-KY","343,127","603","21,764,897","64.20","64.80","62.20","62.80","-","1.30","62.80","3","63.00","2","0.00",
"6550","北極星藥業-KY","443,256","246","16,223,160","36.60","36.60","36.60","36.60","+","3.30","36.60","4,716","--","0","0.00",
"6552","易華電","110,554","123","2,883,465","27.65","27.65","25.40","25.45","-","1.20","25.40","8","25.70","1","159.06",
"6558","興能高","33,869,889","19,316","1,641,430,853","49.65","49.85","47.25","47.75","-","0.55","47.75","3","47.80","25","477.50",
"6573","虹揚-KY","60,156","49","698,291","12.00","12.00","11.50","11.55","-","0.40","11.50","12","11.80","3","0.00",
"6579","研揚","197,604","348","24,591,925","125.00","128.00","122.00","124.50","-","2.00","124.50","5","125.00","3","21.80",
"6581","鋼聯","16,244","23","1,628,118","100.50","101.00","100.00","100.00","-","1.00","100.00","9","101.00","2","13.39",
"6582","申豐","23,546","38","995,126","43.00","43.00","42.00","42.10","-","0.90","42.05","1","42.20","1","42.53",
"6585","鼎基","222,222","244","27,743,607","127.50","127.50","123.50","123.50","-","5.00","123.50","6","125.00","5","11.96",
"6591","動力-KY","167,301","234","7,531,057","45.05","45.45","44.75","45.05","-","0.55","44.75","11","45.05","2","14.21",
"6592","和潤企業","188,213","544","12,812,520","68.50","68.50","67.70","68.00","-","1.40","68.00","8","68.10","1","16.08",
"6592A","和潤企業甲特","300","2","28,360","--","--","--","--"," ","0.00","95.50","1","95.60","1","0.00",
"6592B","和潤企業乙特","2,594","18","248,804","95.90","96.00","95.90","96.00"," ","0.00","96.00","1","96.40","2","0.00",
"6598","ABC-KY","57,099","101","1,095,398","19.55","19.60","19.00","19.00","-","0.65","19.00","5","19.20","3","0.00",
"6605","帝寶","698,482","886","124,190,266","176.50","180.50","173.00","177.00","+","0.50","177.00","3","178.00","6","9.33",
"6606","建德工業","79,977","77","2,030,627","25.90","25.90","25.20","25.20","-","0.70","25.20","2","25.25","1","27.39",
"6625","必應","229,830","653","15,667,433","68.00","69.00","66.80","68.20","+","0.30","68.20","1","68.70","2","11.74",
"6641","基士德-KY","60,411","50","1,389,019","24.10","24.10","22.50","22.75","-","1.70","22.70","1","23.00","1","16.25",
"6645","金萬林-創","60,068","63","1,221,998","20.50","21.50","19.85","21.50","+","1.55","20.75","3","21.50","2","0.00",
"6655","科定","6,150","11","769,825","128.50","128.50","124.50","124.50","-","4.50","124.00","2","124.50","1","25.30",
"6657","華安","475,262","542","28,742,941","62.80","62.80","59.30","59.50","-","3.30","59.40","3","59.50","1","0.00",
"6658","聯策","358,055","559","20,022,009","57.40","57.40","54.80","54.80","-","2.30","54.80","3","54.90","4","50.28",
"6666","羅麗芬-KY","26,420","43","1,060,051","40.50","40.60","39.75","40.00","-","0.50","39.85","1","40.05","1","23.53",
"6668","中揚光","485,592","365","16,573,554","34.30","34.85","33.70","33.70","+","0.25","33.70","3","34.00","2","0.00",
"6669","緯穎","2,236,509","5,694","4,168,155,065","1,830.00","1,895.00","1,830.00","1,840.00","-","20.00","1,835.00","23","1,840.00","29","15.01",
"6670","復盛應用","1,137,787","1,779","361,462,428","311.00","323.00","311.00","317.00","+","5.50","316.50","3","317.00","7","11.42",
"6671","三能-KY","6,213","9","252,546","41.00","41.00","40.55","40.55","-","0.55","40.55","3","40.85","2","12.75",
"6672","騰輝電子-KY","487,169","766","31,802,346","66.10","66.70","64.30","64.30","-","2.40","64.30","7","64.40","1","12.89",
"6674","鋐寶科技","8,003","11","135,551","17.50","17.50","16.75","16.85","-","0.10","16.75","1","17.00","1","0.00",
"6689","伊雲谷","567,529","873","50,072,063","87.30","90.00","87.00","87.30"," ","0.00","87.30","13","87.50","6","38.46",
"6691","洋基工程","766,449","1,476","316,070,303","404.00","424.50","400.50","400.50","-","9.00","400.50","7","403.50","4","20.69",
"6695","芯鼎","481,658","496","20,296,745","43.20","43.25","41.50","41.65","-","1.40","41.60","2","41.80","3","0.00",
"6698","旭暉應材","100,444","669","2,733,008","27.80","27.80","26.75","26.75","-","0.75","26.75","2","27.00","1","0.00",
"6706","惠特","1,481,553","2,061","100,987,708","70.50","70.60","66.50","66.70","-","3.80","66.60","5","66.70","7","0.00",
"6715","嘉基","89,179","123","10,347,066","118.00","118.50","114.50","116.00","-","4.00","115.50","1","116.50","1","22.44",
"6719","力智","296,882","967","49,828,474","170.00","170.50","166.00","166.00","-","5.00","166.00","7","167.50","3","75.45",
"6742","澤米","643,422","910","30,174,299","48.20","48.20","46.00","46.10","-","2.10","46.05","11","46.10","4","153.67",
"6743","安普新","249,058","517","7,867,568","32.90","32.90","31.10","31.10","-","1.70","31.10","9","31.20","1","14.81",
"6753","龍德造船","3,881,288","4,094","406,994,869","101.50","108.50","101.00","101.00","-","0.50","100.50","99","101.00","4","16.16",
"6754","匯僑設計","45,190","26","2,752,266","61.10","61.10","60.10","60.10","-","1.00","60.10","1","60.60","2","9.39",
"6756","威鋒電子","90,791","212","8,374,774","97.10","97.10","91.00","91.40","-","3.60","91.30","1","91.60","1","40.62",
"6757","台灣虎航","2,633,122","2,146","227,146,987","84.40","87.40","84.40","85.50","+","0.50","85.50","27","85.60","30","14.18",
"6768","志強-KY","1,198,574","1,133","122,667,659","105.50","105.50","101.00","101.00","-","3.50","101.00","7","102.00","5","12.39",
"6770","力積電","17,186,096","5,631","242,142,592","14.25","14.30","14.00","14.10","-","0.35","14.05","369","14.10","50","0.00",
"6771","平和環保-創","30,000","23","1,645,200","55.40","55.40","54.60","54.60"," ","0.00","54.50","2","54.60","2","14.41",
"6776","展眥篕","86,606","88","4,439,612","52.20","52.20","50.90","51.00","-","0.30","51.00","5","51.20","1","12.41",
"6781","AES-KY","2,654,529","3,377","2,062,300,537","785.00","806.00","745.00","751.00","-","41.00","751.00","18","753.00","2","29.58",
"6782","視陽","455,234","750","73,684,092","158.00","166.00","157.50","159.50","+","1.00","159.00","7","160.00","5","15.79",
"6789","采鈺","1,066,030","6,766","207,426,084","197.50","198.50","191.50","192.00","-","10.00","192.00","7","192.50","11","35.04",
"6790","永豐實","70,843","73","2,989,296","42.30","42.65","42.00","42.00","-","0.30","42.00","3","42.10","2","15.11",
"6792","詠業","62,116","61","3,170,132","51.00","51.90","50.30","50.30","-","0.70","50.30","1","50.60","1","23.95",
"6794","向榮生技-創","12,001","13","772,959","65.00","65.80","63.30","63.30","-","2.50","63.20","1","63.50","2","0.00",
"6796","晉弘","22,001","21","1,685,777","77.10","77.60","73.60","73.60","-","3.90","73.00","1","73.60","1","460.00",
"6799","來頡","3,590,328","2,621","385,509,197","104.00","111.00","103.00","105.50","+","1.00","105.50","60","106.50","1","36.89",
"6805","富世達","3,290,733","5,546","1,457,481,186","460.00","465.00","426.50","426.50","-","36.50","426.50","4","428.00","31","23.83",
"6806","森崴能源","1,415,211","1,748","120,464,341","84.10","86.50","83.50","84.70","-","0.30","84.60","8","84.80","6","23.99",
"6807","峰源-KY","44,713","56","2,945,262","65.60","66.80","65.00","66.80","+","1.00","65.00","3","66.90","5","7.52",
"6830","汎銓","249,990","285","29,635,393","118.50","120.00","117.00","118.00","-","1.50","118.00","1","119.00","3","94.40",
"6834","天二科技","100,724","107","2,517,202","26.00","26.00","24.55","24.55","-","1.05","24.50","18","24.85","1","38.36",
"6835","圓裕","734,745","586","29,005,848","40.00","40.70","38.80","38.95","-","1.20","38.95","2","39.05","1","9.59",
"6838","台新藥","717,038","648","17,696,577","25.00","25.30","24.15","24.15","-","0.60","24.15","1","24.30","1","0.00",
"6854","錼創科技-KY創","667,304","625","101,331,731","151.00","155.50","149.50","151.50","-","3.00","151.50","19","152.00","2","270.54",
"6861","睿生光電","54,729","61","2,641,477","49.65","49.65","47.35","47.80","-","1.00","47.75","3","48.00","1","12.95",
"6862","三集瑞-KY","80,090","158","9,737,545","122.00","124.50","120.50","120.50","-","4.50","120.50","21","121.00","5","11.69",
"6863","永道-KY","314,477","1,018","53,061,666","174.50","174.50","166.00","166.00","-","9.00","165.50","5","166.00","9","14.68",
"6869","雲豹能源","720,337","683","101,994,478","142.50","144.50","139.50","141.50","-","1.00","141.50","29","142.00","9","17.11",
"6873","泓德能源","303,404","1,110","58,797,683","193.50","196.50","191.50","192.50","-","2.00","192.50","2","193.50","1","18.98",
"6885","全福生技","144,996","394","3,448,823","24.00","24.15","23.50","23.50","-","0.60","23.40","2","23.50","7","0.00",
"6887","寶綠特-KY","102,000","170","9,600,727","92.10","95.10","92.00","94.70","-","0.30","93.40","2","94.70","5","12.61",
"6890","來億-KY","2,548,246","3,070","783,029,545","305.50","315.00","300.50","300.50","+","0.50","300.50","6","301.00","3","19.63",
"6901","鑽石投資","526,522","429","11,727,446","22.65","22.85","22.05","22.05","-","0.70","22.05","2","22.10","3","0.00",
"6902","GOGOLOOK-創","5,157","30","527,940","104.00","104.00","99.50","99.50","-","4.50","98.70","2","99.50","2","0.00",
"6906","現觀科","158,409","383","20,318,763","127.50","130.00","127.00","127.00","-","1.00","127.00","2","127.50","2","35.77",
"6914","阜爾運通","52,255","75","6,736,809","129.50","130.50","128.00","128.00","-","3.00","127.50","4","128.50","1","18.47",
"6916","華凌","876,128","488","17,983,888","20.55","20.55","20.10","20.55","+","1.85","20.55","26","--","0","43.72",
"6919","康霈*","1,478,691","2,506","915,866,027","625.00","634.00","610.00","612.00","-","18.00","611.00","5","612.00","12","0.00",
"6923","中台","31,097","33","2,248,154","72.00","73.20","71.90","71.90","-","2.10","71.90","6","72.30","2","16.16",
"6924","榮惠-KY創","25,000","7","1,792,000","72.00","72.00","71.50","71.50","-","2.30","70.70","1","73.50","2","10.45",
"6928","攸泰科技","241,330","268","11,271,934","48.00","48.00","45.35","45.40","-","1.20","45.35","13","45.40","8","0.00",
"6931","青松健康","53,823","72","3,101,952","58.90","58.90","57.00","57.00","-","1.90","56.50","6","57.00","7","83.82",
