"114年03月20日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00678","群益那斯達克生技","580,200","74","16,895,210","29.17","29.17","29.07","29.12","+","0.34","29.07","1","29.12","71","0.00",
="00680L","元大美債20正2","28,986,894","2,261","234,909,243","8.10","8.12","8.09","8.10","+","0.14","8.10","69","8.11","5,647","0.00",
="00681R","元大美債20反1","25,000","13","516,110","20.62","20.67","20.62","20.64","-","0.20","20.63","427","20.67","108","0.00",
="00682U","期元大美元指數","51,553","14","1,087,587","21.05","21.10","21.05","21.10","+","0.03","21.10","5","21.11","46","0.00",
="00683L","期元大美元指正2","76,050","9","1,724,953","22.65","22.71","22.65","22.68","+","0.04","22.69","80","22.72","1","0.00",
="00684R","期元大美元指反1","38,000","7","579,110","15.24","15.24","15.23","15.24","-","0.01","15.23","50","15.24","66","0.00",
="00685L","群益臺灣加權正2","760,184","528","59,829,520","78.00","79.25","77.95","79.20","+","2.45","79.15","2","79.20","101","0.00",
="00686R","群益臺灣加權反1","2,168,298","125","5,007,801","2.33","2.33","2.30","2.30","-","0.05","2.30","1,018","2.31","1,013","0.00",
="00688L","國泰20年美債正2","12,097,687","978","97,238,735","8.04","8.05","8.02","8.03","+","0.13","8.03","1,015","8.04","1,586","0.00",
="00689R","國泰20年美債反1","53,000","7","1,133,440","21.40","21.41","21.38","21.38","-","0.19","21.38","220","21.41","164","0.00",
="00690","兆豐藍籌30","268,963","256","9,108,306","33.58","33.93","33.58","33.90","+","0.47","33.90","1","33.91","2","0.00",
="00692","富邦公司治理","901,726","1,253","38,644,889","42.63","43.00","42.63","43.00","+","0.82","42.99","4","43.00","4","0.00",
="00693U","期街口S&P黃豆","191,690","76","3,820,783","19.92","19.96","19.90","19.94","-","0.06","19.93","29","19.94","14","0.00",
="00700","富邦琤肭磪","2,864,445","1,515","55,840,628","19.76","19.90","19.34","19.44","-","0.32","19.43","115","19.45","2","0.00",
="00701","國泰股利精選30","322,847","739","9,118,970","28.22","28.32","28.20","28.26","+","0.05","28.26","3","28.27","1","0.00",
="00702","國泰標普低波高息","4,953","70","126,059","25.49","25.49","25.48","25.49","+","0.01","25.48","2","25.49","2","0.00",
="00703","台新MSCI中國","312,060","153","6,719,248","21.88","21.88","21.45","21.50","-","0.38","21.52","68","21.57","66","0.00",
="00706L","期元大S&P日圓正2","10,616,359","549","66,206,884","6.23","6.25","6.22","6.24","+","0.11","6.23","46","6.24","6,917","0.00",
="00707R","期元大S&P日圓反1","0","0","0","--","--","--","--"," ","0.00","29.02","38","29.11","47","0.00",
="00708L","期元大S&P黃金正2","2,858,959","733","146,910,323","51.50","51.65","51.15","51.35","+","0.25","51.30","17","51.35","82","0.00",
="00709","富邦歐洲","146,797","664","4,897,870","33.37","33.39","33.35","33.36","+","0.01","33.36","126","33.37","25","0.00",
="00710B","復華彭博非投等債","170,937","45","3,424,384","19.97","20.05","19.97","20.04","+","0.07","20.02","7","20.04","8","0.00",
="00711B","復華彭博新興債","167,104","117","2,774,128","16.65","16.65","16.57","16.57","+","0.13","16.57","29","16.58","1","0.00",
="00712","復華富時不動產","10,624,427","2,115","107,110,292","10.09","10.09","10.07","10.08","+","0.03","10.07","1,746","10.08","191","0.00",
="00713","元大台灣高息低波","27,797,908","12,170","1,529,460,428","54.95","55.15","54.85","55.10","+","0.30","55.10","5","55.15","1,127","0.00",
="00714","群益道瓊美國地產","22,370","90","485,610","21.71","21.71","21.70","21.71","+","0.05","21.71","16","21.72","53","0.00",
="00715L","期街口布蘭特正2","28,964,175","2,983","374,290,255","12.88","12.95","12.88","12.94","+","0.26","12.93","859","12.94","257","0.00",
="00717","富邦美國特別股","80,318","169","1,290,445","16.09","16.10","16.06","16.06","+","0.04","16.05","101","16.06","2","0.00",
="00728","第一金工業30","445,879","307","13,641,593","30.53","30.74","30.46","30.74","X","0.00","30.73","3","30.74","4","0.00",
="00730","富邦臺灣優質高息","306,708","675","7,185,979","23.30","23.49","23.30","23.46","+","0.30","23.46","6","23.47","1","0.00",
="00731","復華富時高息低波","686,437","615","46,495,753","67.80","67.80","67.45","67.75","+","0.45","67.75","3","67.80","13","0.00",
="00733","富邦臺灣中小","1,076,598","1,243","51,269,141","47.50","47.80","47.44","47.65","+","0.62","47.64","1","47.65","5","0.00",
="00735","國泰臺韓科技","235,209","132","7,683,848","32.70","32.75","32.55","32.70","+","0.46","32.67","1","32.70","7","0.00",
="00736","國泰新興市場","107,501","113","2,646,261","24.67","24.67","24.61","24.61","-","0.04","24.61","25","24.70","1","0.00",
="00737","國泰AI機器人","56,054","106","1,748,034","30.99","31.29","30.99","31.27","+","0.35","31.24","22","31.25","1","0.00",
="00738U","期元大道瓊白銀","1,405,460","389","42,204,233","30.10","30.10","29.96","30.01","-","0.16","30.00","11","30.01","64","0.00",
="00739","元大MSCI A股","33,498","85","796,878","23.80","23.87","23.75","23.79","-","0.09","23.73","26","23.78","1","0.00",
="00752","中信中國50","10,025,036","3,083","269,425,494","27.34","27.35","26.71","26.75","-","0.59","26.75","18","26.76","15","0.00",
="00753L","中信中國50正2","69,895,653","10,511","891,608,515","13.07","13.08","12.57","12.66","-","0.48","12.66","171","12.67","57","0.00",
="00757","統一FANG+","2,717,758","3,924","260,672,911","95.65","96.10","95.65","96.05","+","2.55","96.00","38","96.05","211","0.00",
="00762","元大全球AI","216,563","562","14,032,668","64.70","64.95","64.65","64.85","+","1.05","64.80","161","64.85","5","0.00",
="00763U","期街口道瓊銅","404,520","195","12,295,979","30.39","30.50","30.30","30.41","+","0.62","30.36","60","30.41","115","0.00",
="00770","國泰北美科技","973,473","729","42,981,437","43.94","44.28","43.94","44.22","+","0.78","44.22","14","44.23","5","0.00",
="00771","元大US高息特別股","18,229","69","320,102","17.55","17.61","17.54","17.60","+","0.06","17.60","5","17.61","21","0.00",
="00775B","新光投等債15+","44,985","106","1,542,856","34.33","34.38","34.29","34.35","+","0.30","34.30","25","34.33","1","0.00",
="00783","富邦中証500","136,023","16","2,898,618","21.39","21.39","21.20","21.28","-","0.09","21.25","17","21.29","67","0.00",
="00830","國泰費城半導體","5,730,606","3,595","227,191,089","39.59","39.72","39.57","39.68","+","0.57","39.67","357","39.68","132","0.00",
="00850","元大臺灣ESG永續","1,054,679","1,385","46,101,309","43.64","43.85","43.57","43.81","+","0.63","43.80","2","43.81","4","0.00",
="00851","台新全球AI","314,749","97","14,647,347","46.39","46.54","46.39","46.51","+","0.58","46.49","2","46.51","1","0.00",
="00852L","國泰美國道瓊正2","1,066,131","260","27,491,998","25.74","25.85","25.73","25.82","+","0.60","25.80","4","25.82","35","0.00",
="00861","元大全球未來通訊","236,509","149","10,241,386","43.19","43.40","43.19","43.40","+","0.61","43.42","50","43.43","2","0.00",
="00865B","國泰US短期公債","200,202","132","9,607,900","48.00","48.01","47.95","48.01","+","0.11","47.96","1","48.01","4","0.00",
="00875","國泰網路資安","34,067","262","1,318,510","38.40","38.75","38.40","38.75","+","0.44","38.75","1","38.78","20","0.00",
="00876","元大全球5G","70,822","119","2,648,677","37.48","37.50","37.33","37.40","+","0.24","37.40","2","37.41","2","0.00",
="00878","國泰永續高股息","42,422,562","21,341","934,853,096","21.97","22.09","21.97","22.04","+","0.16","22.03","466","22.04","471","0.00",
="00881","國泰台灣科技龍頭","4,707,190","2,719","107,765,770","22.80","22.99","22.80","22.98","+","0.34","22.98","87","22.99","37","0.00",
="00882","中信中國高股息","21,485,326","5,102","303,324,285","14.24","14.24","14.07","14.08","-","0.14","14.08","779","14.09","255","0.00",
="00885","富邦越南","9,742,686","1,888","120,649,666","12.36","12.47","12.28","12.30","-","0.04","12.30","174","12.31","71","0.00",
="00891","中信關鍵半導體","4,148,988","1,961","72,460,889","17.37","17.54","17.35","17.52","+","0.33","17.51","262","17.52","10","0.00",
="00892","富邦台灣半導體","1,066,466","656","17,825,279","16.62","16.82","16.62","16.74","+","0.31","16.73","7","16.78","2","0.00",
="00893","國泰智能電動車","6,724,534","1,730","154,760,045","22.80","23.08","22.80","23.08","+","0.59","23.06","8","23.08","413","0.00",
="00894","中信小資高價30","1,677,769","1,090","32,093,510","19.03","19.20","19.03","19.18","+","0.30","19.17","123","19.18","11","0.00",
="00895","富邦未來車","1,286,562","1,233","36,630,725","28.33","28.52","28.33","28.51","+","0.57","28.50","1","28.51","11","0.00",
="00896","中信綠能及電動車","770,568","900","12,565,314","16.20","16.36","16.20","16.34","+","0.19","16.34","59","16.35","31","0.00",
="00897","富邦基因免疫生技","233,055","258","1,773,365","7.61","7.62","7.60","7.61","+","0.01","7.60","291","7.61","40","0.00",
="00898","國泰基因免疫革命","277,451","113","1,993,706","7.16","7.20","7.16","7.18","+","0.05","7.18","169","7.19","3","0.00",
="00899","FT潔淨能源","77,454","328","1,129,052","14.56","14.59","14.56","14.56","-","0.04","14.56","33","14.57","1","0.00",
="00900","富邦特選高股息30","5,058,269","2,015","71,166,732","14.00","14.10","14.00","14.08","+","0.10","14.08","176","14.09","167","0.00",
="00901","永豐智能車供應鏈","105,076","91","2,065,512","19.67","19.74","19.61","19.74","+","0.38","19.73","1","19.74","3","0.00",
="00902","中信電池及儲能","1,003,737","626","9,348,067","9.31","9.34","9.29","9.31","+","0.07","9.30","316","9.31","204","0.00",
="00903","富邦元宇宙","102,354","233","1,497,674","14.59","14.66","14.59","14.64","+","0.14","14.63","230","14.64","1","0.00",
="00904","新光臺灣半導體30","898,428","263","16,115,783","17.84","18.02","17.83","18.02","+","0.40","18.01","200","18.02","10","0.00",
="00905","FT臺灣Smart","2,227,128","1,336","29,845,826","13.35","13.43","13.35","13.42","+","0.18","13.41","13","13.42","39","0.00",
="00907","永豐優息存股","1,503,182","362","23,920,811","15.88","15.94","15.88","15.92","+","0.08","15.91","211","15.92","56","0.00",
="00908","富邦入息REITs+","296,184","50","3,934,997","13.27","13.30","13.27","13.28","+","0.01","13.28","48","13.29","100","0.00",
="00909","國泰數位支付服務","7,275,422","4,316","201,995,074","27.74","27.87","27.69","27.86","+","0.93","27.85","84","27.86","21","0.00",
="00910","第一金太空衛星","327,527","470","9,341,211","28.53","28.55","28.50","28.53","+","0.36","28.51","1","28.53","19","0.00",
="00911","兆豐洲際半導體","299,378","124","7,292,959","24.39","24.39","24.35","24.35","+","0.29","24.35","62","24.36","7","0.00",
="00912","中信臺灣智慧50","865,900","328","15,992,262","18.35","18.53","18.35","18.50","+","0.27","18.50","5","18.51","13","0.00",
="00913","兆豐台灣晶圓製造","96,909","39","1,916,842","19.65","19.87","19.65","19.85","+","0.41","19.85","100","19.86","6","0.00",
="00915","凱基優選高股息30","6,111,605","4,244","146,672,756","23.99","24.06","23.94","24.01","+","0.08","24.00","49","24.01","11","0.00",
="00916","國泰全球品牌50","486,455","1,712","11,613,542","23.76","23.91","23.76","23.89","+","0.36","23.89","6","23.90","2","0.00",
="00917","中信特選金融","382,679","430","8,470,283","22.01","22.15","22.01","22.14","+","0.32","22.14","7","22.15","217","0.00",
="00918","大華優利高填息30","50,200,898","21,677","1,132,417,783","22.58","22.61","22.50","22.55","X","0.00","22.55","1,058","22.56","2,859","0.00",
="00919","群益台灣精選高息","49,181,216","21,308","1,139,941,684","23.12","23.23","23.08","23.21","+","0.17","23.20","2,030","23.21","250","0.00",
="00920","富邦ESG綠色電力","324,321","91","4,123,830","12.70","12.79","12.68","12.72","+","0.07","12.70","161","12.72","74","0.00",
="00921","兆豐龍頭等權重","1,022,628","592","17,710,333","17.31","17.36","17.29","17.33","+","0.10","17.33","71","17.34","77","0.00",
="00922","國泰台灣領袖50","8,645,258","4,405","176,074,108","20.25","20.43","20.25","20.37","+","0.24","20.37","1","20.38","1","0.00",
="00923","群益台ESG低碳50","2,772,367","1,808","57,561,756","20.65","20.84","20.65","20.81","+","0.30","20.80","85","20.81","25","0.00",
="00924","復華S&P500成長","5,696,646","2,580","134,765,903","23.61","23.69","23.60","23.67","+","0.45","23.66","147","23.67","185","0.00",
="00925","新光標普電動車","209,005","7","3,665,520","17.49","17.54","17.49","17.54","+","0.34","17.49","10","17.55","30","0.00",
="00926","凱基全球菁英55","1,152,485","1,035","24,180,084","20.95","21.03","20.95","21.00","+","0.32","20.99","13","21.00","11","0.00",
="00927","群益半導體收益","4,774,479","1,232","86,607,700","18.04","18.21","18.02","18.20","+","0.32","18.19","16","18.20","106","0.00",
="00929","復華台灣科技優息","76,923,758","15,731","1,421,927,883","18.39","18.54","18.39","18.53","+","0.25","18.52","158","18.53","290","0.00",
="00930","永豐ESG低碳高息","1,858,811","1,168","33,457,776","17.99","18.04","17.96","18.00","X","0.00","18.00","166","18.01","17","0.00",
="00932","兆豐永續高息等權","2,149,561","561","34,127,660","15.83","15.92","15.81","15.91","+","0.12","15.89","203","15.91","34","0.00",
="00934","中信成長高股息","4,819,980","1,151","89,296,343","18.45","18.58","18.45","18.57","+","0.21","18.56","45","18.57","51","0.00",
="00935","野村臺灣新科技50","2,189,687","1,569","46,320,212","21.08","21.22","21.02","21.20","+","0.33","21.19","217","21.20","39","0.00",
="00936","台新永續高息中小","4,070,723","1,516","63,314,041","15.51","15.60","15.50","15.57","+","0.14","15.57","6","15.58","323","0.00",
="00938","凱基優選30","712,491","188","10,304,873","14.48","14.51","14.43","14.47","+","0.06","14.47","53","14.48","9","0.00",
="00939","統一台灣高息動能","9,633,442","2,185","137,744,948","14.20","14.32","14.20","14.32","+","0.12","14.32","70","14.33","418","0.00",
="00940","元大台灣價值高息","52,820,476","8,478","502,340,080","9.45","9.54","9.45","9.52","+","0.09","9.52","1,108","9.53","5,092","0.00",
="00941","中信上游半導體","1,770,956","594","24,665,218","13.85","13.94","13.85","13.93","+","0.11","13.92","485","13.93","29","0.00",
="00943","兆豐電子高息等權","1,268,989","315","18,806,590","14.70","14.87","14.70","14.85","+","0.20","14.85","200","14.86","13","0.00",
="00944","野村趨勢動能高息","885,846","805","13,197,886","14.86","14.93","14.86","14.91","+","0.08","14.90","2","14.91","4","0.00",
="00945B","凱基美國非投等債","20,013,914","1,536","307,509,223","15.33","15.38","15.33","15.37","+","0.07","15.36","525","15.37","299","0.00",
="00946","群益科技高息成長","13,230,914","2,103","126,975,827","9.54","9.63","9.54","9.62","+","0.13","9.61","212","9.62","914","0.00",
="00947","台新臺灣IC設計","1,984,041","608","28,076,184","14.06","14.21","14.06","14.16","+","0.21","14.15","3","14.16","41","0.00",
="00949","復華日本龍頭","2,105,677","859","35,241,308","16.68","16.77","16.68","16.74","+","0.15","16.73","44","16.74","185","0.00",
="00951","台新日本半導體","770,667","297","6,516,697","8.43","8.48","8.43","8.46","+","0.05","8.45","172","8.46","53","0.00",
="00952","凱基台灣AI50","2,103,045","447","20,465,830","9.69","9.76","9.69","9.76","+","0.13","9.75","1","9.76","280","0.00",
