"114年01月17日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"4736","泰博","59,493","96","8,368,516","140.50","142.00","140.00","140.00","-","0.50","140.00","21","140.50","4","15.01",
"4737","華廣","40,061","54","2,316,734","57.90","59.50","57.60","57.60","-","2.30","57.50","9","57.90","6","0.00",
"4739","康普","53,801","172","2,861,563","52.80","53.60","52.80","52.90","+","0.10","52.90","1","53.10","1","52.38",
"4746","台耀","235,523","291","17,051,587","72.10","73.10","71.80","71.80","-","0.30","71.80","6","72.00","1","21.96",
"4755","三福化","49,860","106","6,076,718","123.00","123.00","121.00","121.00","-","1.00","121.00","1","121.50","2","27.25",
"4763","材料-KY","507,280","1,533","429,377,198","858.00","858.00","842.00","842.00","-","9.00","842.00","7","846.00","3","10.96",
"4764","雙鍵","29,000","19","1,335,850","45.75","46.50","45.70","46.20"," ","0.00","46.00","1","46.35","1","0.00",
"4766","南寶","96,364","1,063","30,984,968","321.00","324.50","319.50","322.50","+","1.50","321.50","2","322.50","13","14.65",
"4770","上品","133,150","294","38,515,939","292.00","295.00","286.00","286.00","-","1.00","286.00","1","287.50","1","13.47",
"4771","望隼","51,496","85","8,292,645","161.50","162.00","160.00","160.00","-","1.50","160.00","9","160.50","1","13.52",
"4807","日成-KY","45,144","46","817,406","18.05","18.35","17.90","18.15","+","0.10","18.15","1","18.25","1","0.00",
"4904","遠傳","5,285,714","3,586","472,035,605","88.70","89.90","88.50","89.10","+","0.30","89.10","120","89.20","1","26.76",
"4906","正文","984,744","603","31,483,758","31.70","32.15","31.65","32.10","+","0.40","32.05","18","32.10","7","39.15",
"4912","聯德控股-KY","2,497,852","1,808","395,000,355","158.50","161.50","155.00","159.00","-","1.00","158.50","4","159.00","30","22.91",
"4915","致伸","4,330,557","3,359","347,455,421","79.90","81.00","79.00","80.90","+","0.70","80.90","14","81.00","185","14.63",
"4916","事欣科","213,899","247","6,466,496","30.60","30.60","30.05","30.40"," ","0.00","30.35","4","30.40","7","0.00",
"4919","新唐","2,687,020","2,468","244,105,073","92.60","92.90","89.60","89.90","-","1.10","89.90","43","90.10","23","38.09",
"4927","泰鼎-KY","1,719,121","967","53,627,585","30.20","31.80","30.20","31.80","+","1.60","31.75","8","31.80","61","0.00",
"4930","燦星網","63,356","100","1,883,577","29.75","29.85","29.60","29.60","-","0.10","29.55","2","29.65","1","11.65",
"4934","太極","153,733","143","1,859,929","12.15","12.15","12.05","12.15","+","0.05","12.15","1","12.20","2","0.00",
"4935","茂林-KY","295,023","113","16,432,680","55.90","56.50","55.50","55.50","-","0.40","55.50","2","56.20","1","16.72",
"4938","和碩","8,507,771","4,623","798,108,824","93.50","94.40","93.20","93.80","+","0.20","93.80","62","93.90","45","13.77",
"4942","嘉彰","20,050","24","806,713","40.35","40.35","40.10","40.10","-","0.05","40.00","5","40.30","2","11.08",
"4943","康控-KY","10,792","21","160,977","15.25","15.25","14.55","15.10","+","0.10","14.60","1","15.10","12","0.00",
"4949","有成精密","34,380","37","720,637","21.45","21.45","20.70","20.95","-","0.05","20.90","2","20.95","1","0.00",
"4952","凌通","158,335","175","8,157,685","51.40","51.90","51.20","51.90","+","0.60","51.40","1","51.90","6","21.99",
"4956","光鋐","1,036,672","1,000","31,707,687","31.05","31.35","30.10","30.10","-","1.15","30.10","19","30.15","4","0.00",
"4958","臻鼎-KY","2,881,240","2,220","338,154,314","117.00","118.00","116.00","118.00","+","2.50","117.50","9","118.00","86","13.53",
"4960","誠美材","1,290,743","530","17,461,828","13.60","13.65","13.40","13.55","-","0.10","13.45","7","13.55","30","0.00",
"4961","天鈺","182,719","332","40,751,053","224.00","225.50","221.00","222.50","-","1.50","222.50","3","223.00","1","13.32",
"4967","十銓","277,486","755","20,698,374","75.10","75.20","74.20","74.30","-","0.30","74.30","7","74.40","2","8.24",
"4968","立積","2,899,012","2,723","542,907,281","186.50","191.00","182.50","188.50","+","2.00","188.00","5","188.50","4","325.00",
"4976","佳凌","286,232","283","9,811,855","34.80","34.80","34.05","34.20","-","0.60","34.15","2","34.25","4","0.00",
"4977","眾達-KY","12,626,726","8,966","1,651,236,199","130.00","133.50","128.00","130.00"," ","0.00","129.50","33","130.00","7","131.31",
"4989","榮科","30,755","35","533,405","17.35","17.40","17.15","17.35","-","0.10","17.35","5","17.40","11","0.00",
"4994","傳奇","12,081","18","1,214,621","100.50","101.50","100.00","100.50"," ","0.00","99.80","1","100.50","2","26.45",
"4999","鑫禾","20,282","238","658,567","32.55","32.55","32.30","32.35","-","0.20","32.35","1","32.45","1","202.19",
"5007","三星","41,338","22","2,241,885","54.10","54.30","53.70","54.30","+","0.40","54.10","1","54.30","3","14.64",
"5203","訊連","131,162","168","12,234,262","93.10","93.70","92.30","93.70","+","1.20","92.70","3","93.70","4","30.92",
"5215","科嘉-KY","5,080","6","215,334","42.55","42.55","42.15","42.15","-","0.55","42.10","2","42.40","1","13.17",
"5222","全訊","95,188","429","11,385,480","121.50","121.50","119.00","119.00","-","2.50","119.00","26","119.50","1","22.12",
"5225","東科-KY","205,052","226","25,683,750","125.50","126.00","124.50","125.50","-","1.00","125.50","1","126.00","3","10.62",
"5234","達興材料","1,054,329","2,070","216,249,308","211.00","211.00","202.50","203.00","-","6.00","203.00","22","203.50","2","41.77",
"5243","乙盛-KY","1,153,817","812","67,537,014","59.50","59.50","58.00","58.30","-","0.90","58.20","81","58.30","32","20.31",
"5244","弘凱","9,520,710","7,186","477,977,416","51.00","51.70","48.50","48.50","-","1.15","48.50","14","48.55","4","19.72",
"5258","虹堡","218,979","703","17,867,230","82.50","82.80","80.90","81.80","-","0.80","81.50","16","81.80","3","12.19",
"5269","祥碩","821,550","1,360","1,674,363,090","2,030.00","2,080.00","2,015.00","2,045.00","-","15.00","2,040.00","1","2,045.00","14","44.00",
"5283","禾聯碩","64,254","108","6,545,474","102.50","102.50","101.50","101.50","-","1.00","101.50","51","102.00","10","15.38",
"5284","jpp-KY","4,442,099","6,379","775,641,980","177.00","184.00","166.50","167.50","-","10.50","167.50","6","168.00","3","0.00",
"5285","界霖","46,227","60","2,307,754","49.20","50.00","49.20","49.95","+","0.75","49.80","7","49.95","2","26.43",
"5288","豐祥-KY","23,299","27","4,636,401","201.00","202.00","198.00","198.50","+","0.50","198.00","1","198.50","2","13.04",
"5292","華懋","16,313","50","2,452,856","149.50","151.00","149.50","150.00","+","0.50","149.50","10","150.00","1","16.20",
"5306","桂盟","47,322","84","5,876,811","125.00","125.00","123.00","123.00","-","2.00","123.00","12","124.00","5","18.20",
"5388","中磊","4,154,252","8,148","518,877,897","123.50","126.50","122.00","125.00","+","0.50","125.00","5","125.50","89","15.11",
"5434","崇越","169,927","312","48,370,122","284.50","286.00","282.50","285.00","+","1.00","285.00","2","285.50","2","16.14",
"5469","瀚宇博","594,609","710","30,713,533","51.40","52.10","51.30","51.60","+","0.10","51.50","4","51.70","2","10.06",
"5471","松翰","140,333","273","5,658,557","40.35","40.65","40.00","40.35","+","0.05","40.30","3","40.35","1","36.35",
"5484","慧友","731,230","694","41,499,075","58.40","58.40","56.00","56.10","-","3.00","56.10","14","56.50","3","0.00",
"5515","建國","526,905","325","14,562,695","27.75","27.85","27.25","27.65","+","0.05","27.60","4","27.70","7","9.77",
"5519","隆大","218,423","165","6,859,459","31.25","31.50","31.20","31.35","+","0.10","31.35","3","31.55","12","7.41",
"5521","工信","1,447,831","402","14,848,526","10.20","10.40","10.20","10.20"," ","0.00","10.20","1","10.35","8","145.71",
"5522","遠雄","1,066,157","893","78,486,449","74.00","75.30","72.50","73.70","-","0.20","72.80","2","73.70","32","12.32",
"5525","順天","39,605","47","1,208,699","30.70","30.70","30.30","30.45","-","0.40","30.45","4","30.50","1","27.43",
"5531","鄉林","1,206,146","409","12,663,079","10.45","10.60","10.35","10.45","+","0.15","10.45","2","10.50","19","0.00",
"5533","皇鼎","75,134","49","1,477,732","19.70","19.80","19.55","19.65","+","0.05","19.60","3","19.65","1","13.37",
"5534","長虹","425,474","369","34,407,092","81.00","81.50","80.40","80.40","-","0.60","80.40","18","80.70","2","10.88",
"5538","東明-KY","1,088","2","34,963","32.20","32.20","32.20","32.20","-","0.05","31.60","2","31.75","2","17.69",
"5546","永固-KY","13,035","6","391,023","30.00","30.05","29.95","29.95","-","0.05","29.50","2","30.00","1","0.00",
"5607","遠雄港","152,845","219","6,377,705","41.50","41.95","41.40","41.60","+","0.10","41.55","2","41.80","15","23.91",
"5608","四維航","639,286","440","10,281,616","15.90","16.25","15.90","16.20","+","0.30","16.15","20","16.20","1","0.00",
"5706","鳳凰","3,863,443","3,744","254,489,962","64.00","66.90","63.60","66.90","+","6.00","66.80","36","66.90","56","17.51",
"5871","中租-KY","12,744,245","7,922","1,444,473,708","113.50","115.50","112.00","112.50","-","1.50","112.50","42","113.00","204","8.49",
"5871A","中租-KY甲特","36,000","30","3,553,200","98.70","98.70","98.70","98.70"," ","0.00","98.70","10","98.80","33","0.00",
"5876","上海商銀","14,269,612","7,395","595,602,367","42.10","42.65","41.20","41.60","-","0.55","41.50","1","41.60","47","19.17",
"5880","合庫金","6,374,977","2,673","155,522,470","24.55","24.55","24.35","24.35","-","0.10","24.35","989","24.45","2","19.96",
"5906","台南-KY","16,000","13","894,400","56.60","56.70","55.20","55.70","+","0.20","54.50","1","56.70","1","25.79",
"5907","大洋-KY","309,395","182","3,149,147","10.00","10.35","10.00","10.20","+","0.21","10.15","12","10.20","5","0.00",
"6005","群益證","3,995,988","3,645","101,245,403","25.55","25.60","25.10","25.40","-","0.15","25.40","16","25.45","61","11.71",
"6024","群益期","201,917","180","11,512,531","57.20","57.30","56.70","57.00","-","0.10","57.00","4","57.10","2","10.00",
"6108","競國","370,556","256","5,766,446","15.40","15.65","15.40","15.50","+","0.10","15.50","27","15.55","3","8.03",
"6112","邁達特","1,314,741","1,124","70,459,785","53.80","54.30","52.80","54.30","+","0.70","54.20","8","54.30","1","33.11",
"6115","鎰勝","22,803","42","1,158,511","50.80","51.00","50.70","50.70"," ","0.00","50.70","1","51.00","8","17.42",
"6116","彩晶","3,007,899","1,161","24,123,705","8.00","8.06","7.98","8.02","+","0.03","8.01","80","8.02","13","0.00",
"6117","迎廣","300,228","813","25,565,914","86.80","86.80","84.50","84.50","-","1.50","84.50","15","84.80","3","22.06",
"6120","達運","436,804","302","5,328,836","12.30","12.30","12.10","12.20","+","0.15","12.20","10","12.25","7","42.07",
"6128","上福","81,055","71","2,744,065","33.90","34.00","33.75","33.85","-","0.05","33.85","1","33.95","1","10.64",
"6133","金橋","334,114","234","6,102,472","18.25","18.45","18.15","18.25","+","0.10","18.25","6","18.35","15","52.14",
"6136","富爾特","78,713","107","1,803,416","22.90","23.05","22.85","22.95","+","0.05","22.90","4","22.95","2","32.79",
"6139","亞翔","2,745,882","5,626","633,579,224","234.00","235.00","226.00","232.00","+","3.00","231.50","4","232.00","3","13.08",
"6141","柏承","780,882","463","11,655,470","14.90","15.25","14.65","14.65"," ","0.00","14.65","9","14.70","7","0.00",
"6142","友勁","226,204","130","2,372,679","10.50","10.60","10.45","10.50","+","0.05","10.50","12","10.55","3","0.00",
"6152","百一","389,402","253","4,650,078","12.10","12.10","11.90","11.90","-","0.20","11.90","35","11.95","8","0.00",
"6153","嘉聯益","817,614","443","12,078,409","14.80","14.90","14.60","14.80"," ","0.00","14.80","8","14.85","21","0.00",
"6155","鈞寶","60,458","57","1,432,737","24.00","24.00","23.55","23.65","-","0.35","23.65","10","23.75","1","33.31",
"6164","華興","186,331","286","2,417,114","12.95","13.05","12.85","12.95"," ","0.00","12.90","11","12.95","9","47.96",
"6165","浪凡","290,330","377","12,628,475","44.30","44.45","42.85","42.90","-","1.40","42.85","18","42.95","2","43.33",
"6166","凌華","409,842","2,121","31,645,867","78.90","79.40","76.40","76.40","-","1.40","76.40","14","76.50","2","0.00",
"6168","宏齊","2,558,286","1,497","59,867,646","23.25","23.90","22.95","23.05","-","0.20","23.00","41","23.05","21","256.11",
"6176","瑞儀","1,567,425","1,400","308,034,521","196.50","198.00","195.50","195.50","-","1.00","195.00","91","195.50","47","15.57",
"6177","達麗","1,358,496","1,316","55,887,877","41.10","41.65","40.90","41.10","+","0.20","41.10","14","41.15","13","9.15",
"6183","關貿","11,431","47","1,046,540","91.80","91.80","91.40","91.40"," ","0.00","91.40","2","91.50","1","28.04",
"6184","大豐電","12,599","33","650,776","51.70","51.80","51.60","51.60","-","0.30","51.60","10","51.80","1","14.54",
"6189","豐藝","516,254","788","39,688,898","78.00","78.10","76.50","76.50","-","1.10","76.50","13","76.60","1","14.11",
"6191","精成科","12,534,883","7,886","798,864,316","62.40","65.80","61.90","62.90","+","0.60","62.80","121","62.90","10","9.75",
"6192","巨路","201,787","268","20,939,869","104.00","104.50","103.00","103.00","-","1.00","103.00","71","104.00","6","11.77",
"6196","帆宣","189,850","413","28,217,343","149.50","149.50","147.00","149.00","+","0.50","149.00","4","149.50","29","17.55",
"6197","佳必琪","499,726","586","66,467,457","136.00","136.00","131.50","133.00","-","1.00","133.00","2","133.50","1","16.44",
"6201","亞弘電","7,029","10","399,251","56.90","57.00","56.40","56.40","+","0.30","56.30","4","56.60","1","12.91",
"6202","盛群","466,426","467","22,028,380","47.80","47.80","46.95","47.10","-","0.50","47.10","19","47.20","1","0.00",
"6205","詮欣","543,233","496","39,883,810","73.40","74.80","72.50","73.10","+","0.50","73.10","1","73.20","3","29.48",
"6206","飛捷","293,770","994","27,075,824","92.20","92.70","91.20","92.00","+","0.50","92.00","1","92.10","2","15.46",
"6209","今國光","539,373","484","14,413,501","27.20","27.20","26.50","26.50","-","0.50","26.50","14","26.55","3","0.00",
"6213","聯茂","1,238,698","2,410","89,747,151","73.50","73.70","71.80","71.90","-","1.60","71.90","4","72.00","10","28.09",
"6214","精誠","762,067","794","98,615,567","131.00","131.00","128.50","128.50","-","0.50","128.00","81","129.00","24","18.90",
"6215","和椿","55,348,739","33,874","6,109,951,510","106.50","115.00","104.50","106.00","+","0.50","105.50","264","106.00","125","67.95",
"6216","居易","313,843","396","11,717,089","38.00","38.00","37.00","37.55","-","0.15","37.45","4","37.55","5","15.58",
"6224","聚鼎","265,391","285","14,570,745","55.30","55.60","53.80","55.40","+","0.30","55.20","3","55.40","1","31.66",
"6225","天瀚","2,390","7","36,374","14.75","15.65","14.75","15.65","+","0.90","14.80","2","15.45","1","52.17",
"6226","光鼎","93,028","97","785,943","8.46","8.49","8.43","8.46","+","0.01","8.46","1","8.47","1","0.00",
"6230","尼得科超眾","18,461","404","3,233,626","179.50","179.50","173.00","176.50","+","2.50","174.50","1","178.00","1","153.48",
"6235","華孚","739,727","656","43,304,752","58.30","59.60","57.90","58.80","+","0.70","58.70","9","58.80","3","16.11",
"6239","力成","1,450,316","1,262","169,427,005","117.00","118.00","116.00","116.00","-","0.50","116.00","122","116.50","13","9.39",
"6243","迅杰","129,693","216","5,576,619","44.10","44.10","42.60","42.60","-","1.50","42.60","1","42.90","1","118.33",
"6257","矽格","1,139,327","843","78,017,839","68.60","68.90","68.30","68.30","-","0.10","68.30","47","68.40","9","14.69",
"6269","台郡","558,144","580","34,491,585","62.30","62.30","61.50","61.80"," ","0.00","61.80","8","61.90","10","50.66",
"6271","同欣電","592,696","480","73,653,084","124.00","125.00","123.00","125.00","+","1.00","124.50","1","125.00","27","14.35",
"6277","宏正","22,144","34","1,650,912","74.30","74.80","74.10","74.30"," ","0.00","74.30","1","74.50","1","19.15",
"6278","台表科","521,200","445","54,488,493","105.00","105.50","104.00","104.00","-","0.50","104.00","132","104.50","5","10.56",
"6281","全國電","173,968","255","13,747,815","79.80","79.80","78.80","78.80","-","1.20","78.80","19","79.00","34","17.13",
"6282","康舒","1,335,093","958","40,380,395","30.40","30.45","30.05","30.15","-","0.05","30.15","2","30.20","32","0.00",
"6283","淳安","223,356","213","5,826,777","25.80","26.30","25.75","26.15","+","0.70","26.15","1","26.20","5","0.00",
"6285","啟","4,263,990","3,424","565,775,417","132.00","134.50","130.50","131.50","+","1.50","131.50","125","132.50","24","19.31",
"6288","聯嘉","413,216","338","10,528,157","25.50","25.65","25.35","25.45","+","0.10","25.40","6","25.50","1","74.85",
"6405","悅城","222,406","335","6,573,483","30.00","30.00","29.40","29.40","-","0.40","29.40","7","29.45","2","0.00",
"6409","旭隼","100,691","548","188,769,725","1,915.00","1,915.00","1,840.00","1,875.00","+","5.00","1,875.00","1","1,895.00","1","39.61",
"6412","群電","299,333","350","37,077,537","125.00","125.00","123.00","124.00","-","0.50","123.50","31","124.00","82","14.35",
"6414","樺漢","234,816","1,458","66,640,779","282.50","286.00","280.50","285.00","+","3.00","283.50","1","285.00","3","17.37",
"6415","矽力*-KY","2,589,159","2,570","998,692,496","379.00","397.00","372.00","394.50","+","9.00","393.50","25","394.50","2","99.62",
"6416","瑞祺電通","165,031","217","18,261,308","111.50","112.00","110.00","110.00","-","2.00","110.00","16","110.50","7","26.83",
"6423","億而得-創","19,000","14","1,882,500","98.50","99.90","98.50","98.80","+","0.80","98.60","1","99.50","1","99.80",
"6426","統新","760,029","869","55,997,605","75.20","76.50","72.50","73.10","-","3.50","73.10","2","73.20","3","0.00",
"6431","光麗-KY","86,007","61","1,283,012","14.75","15.15","14.65","14.85"," ","0.00","14.80","7","14.85","1","0.00",
"6438","迅得","2,751,489","8,065","560,262,594","208.50","209.00","201.00","201.00","-","7.50","201.00","4","201.50","31","39.64",
"6442","光聖","340,916","623","197,650,222","585.00","585.00","570.00","584.00","-","14.00","584.00","1","585.00","16","67.75",
"6443","元晶","1,996,288","916","34,087,911","16.85","17.20","16.85","17.20","+","0.20","17.05","2","17.20","101","53.75",
"6446","藥華藥","1,218,298","2,434","870,881,348","720.00","725.00","706.00","708.00","-","13.00","708.00","18","709.00","5","127.34",
"6449","鈺邦","1,011,636","932","122,339,269","123.50","124.00","119.00","122.50","-","2.00","122.50","6","123.00","11","25.36",
"6451","訊芯-KY","10,009,223","16,520","2,435,221,462","251.50","253.50","236.00","236.50","-","17.50","236.50","63","237.00","22","140.77",
"6456","GIS-KY","1,036,850","915","53,617,500","51.50","52.50","51.10","51.30","-","0.20","51.20","34","51.30","7","0.00",
"6464","台數科","25,500","28","1,997,831","78.60","78.60","78.10","78.60"," ","0.00","78.40","1","78.60","3","14.21",
"6472","保瑞","1,097,572","5,777","870,033,132","799.00","810.00","780.00","782.00","-","11.00","782.00","13","784.00","6","20.62",
"6477","安集","893,850","669","34,699,531","39.90","39.90","38.40","39.20","-","0.15","38.95","4","39.20","4","0.00",
"6491","晶碩","323,318","560","119,191,516","362.00","373.00","362.00","372.00","+","13.00","370.00","5","372.00","1","14.54",
"6504","南六","41,051","37","2,633,983","64.40","64.50","63.90","63.90","-","0.50","63.70","4","64.40","7","304.29",
"6505","台塑化","13,712,830","7,884","510,916,959","36.65","38.00","36.15","37.75","+","1.15","37.70","10","37.75","28","58.98",
"6515","穎崴","838,859","2,930","1,027,640,765","1,250.00","1,260.00","1,200.00","1,200.00","-","70.00","1,200.00","28","1,205.00","7","47.41",
"6525","捷敏-KY","140,323","235","9,717,317","69.80","70.00","69.00","69.00","-","1.00","69.00","9","69.20","1","15.33",
"6526","達發","247,443","923","159,546,669","654.00","654.00","640.00","646.00","-","6.00","644.00","6","647.00","7","48.87",
"6531","愛普*","659,773","1,582","186,028,231","282.50","285.00","279.00","283.00","+","0.50","283.00","3","283.50","3","31.76",
"6533","晶心科","364,468","737","135,380,198","379.00","384.00","367.50","368.00","-","11.50","368.00","14","368.50","1","0.00",
"6534","正瀚-創","28,105","13","2,322,033","83.00","83.40","82.50","82.60","-","0.80","82.50","2","83.20","1","22.26",
"6541","泰福-KY","172,395","242","11,352,260","64.80","66.70","64.50","65.10","-","0.20","65.00","8","65.50","1","0.00",
"6550","北極星藥業-KY","287,915","255","12,486,864","43.40","44.00","43.00","43.40"," ","0.00","43.40","7","43.50","2","0.00",
"6552","易華電","43,203","58","1,557,927","35.70","36.35","35.70","36.35","+","0.05","36.30","1","36.35","1","0.00",
"6558","興能高","106,420,089","52,691","5,689,397,507","54.60","55.50","50.90","51.10","-","0.30","51.10","46","51.20","18","0.00",
"6573","虹揚-KY","179,244","130","2,692,148","14.80","15.50","14.75","14.75","-","0.15","14.75","2","15.05","2","0.00",
"6579","研揚","51,622","125","5,954,723","116.50","116.50","114.50","114.50","-","1.00","114.50","3","115.00","1","26.44",
"6581","鋼聯","32,506","39","3,421,780","105.00","106.50","104.50","106.50","+","1.50","106.00","2","106.50","3","15.57",
"6582","申豐","24,675","56","1,341,881","54.10","54.90","53.90","54.70","+","0.60","54.70","1","54.80","1","497.27",
"6585","鼎基","193,655","191","29,535,926","155.00","155.00","150.50","150.50","-","2.50","150.50","6","151.00","1","15.14",
"6591","動力-KY","49,709","167","2,511,322","51.00","51.00","50.30","50.50","-","0.30","50.40","2","50.60","2","16.67",
"6592","和潤企業","385,051","742","30,790,886","80.10","80.80","79.10","79.10","-","1.00","79.10","6","79.40","3","16.38",
"6592A","和潤企業甲特","40","1","3,840","--","--","--","--"," ","0.00","96.10","4","96.40","2","0.00",
"6592B","和潤企業乙特","3,000","2","292,100","97.40","97.40","97.30","97.30","-","0.10","97.20","67","97.40","3","0.00",
"6598","ABC-KY","1,031,802","557","23,179,922","21.70","23.30","21.00","23.30","+","2.10","23.20","4","23.30","14","0.00",
"6605","帝寶","118,339","472","25,493,648","217.00","217.00","214.50","214.50","-","2.50","214.50","7","215.50","3","11.96",
"6606","建德工業","29,002","29","766,954","26.40","26.55","26.30","26.40","-","0.05","26.40","5","26.45","1","27.79",
"6625","必應","52,848","233","4,204,964","80.00","80.10","78.90","79.10","-","0.90","79.10","5","79.50","1","14.20",
"6641","基士德-KY","14,450","21","415,000","28.65","28.85","28.65","28.80","+","0.25","28.75","1","29.20","1","12.86",
"6645","金萬林-創","10,007","16","236,275","23.65","23.80","23.55","23.55","-","0.15","23.50","7","23.70","1","0.00",
"6655","科定","0","0","0","--","--","--","--"," ","0.00","125.00","1","125.50","1","26.70",
"6657","華安","171,009","148","8,674,240","51.10","51.50","50.30","50.40","-","0.50","50.30","17","50.40","3","0.00",
"6658","聯策","318,214","450","21,178,875","67.00","68.10","65.30","65.30","-","1.50","65.20","4","65.50","1","310.95",
"6666","羅麗芬-KY","19,173","24","850,221","43.75","44.95","43.75","44.85","+","1.20","44.80","3","44.85","1","22.88",
"6668","中揚光","396,989","395","19,891,974","50.30","50.90","49.90","50.00","-","0.40","50.00","10","50.20","10","0.00",
"6669","緯穎","1,760,303","3,370","4,195,333,900","2,405.00","2,435.00","2,330.00","2,415.00","+","20.00","2,410.00","3","2,420.00","22","23.32",
"6670","復盛應用","133,067","505","43,398,106","326.50","328.50","324.00","324.00","-","2.00","324.00","4","325.50","1","13.64",
"6671","三能-KY","1,000","1","41,700","41.70","41.70","41.70","41.70"," ","0.00","41.65","2","41.85","1","14.14",
"6672","騰輝電子-KY","7,440,944","5,905","604,264,872","77.90","83.40","76.70","81.20","+","3.20","81.20","10","81.30","2","15.89",
"6674","鋐寶科技","19,000","13","423,700","22.45","22.45","22.05","22.35","+","0.05","22.30","5","22.50","6","0.00",
"6689","伊雲谷","737,253","775","81,993,705","113.00","114.00","109.00","109.00","-","3.00","109.00","15","109.50","1","40.07",
"6691","洋基工程","1,016,351","2,313","488,673,905","475.00","495.00","471.00","479.00","+","7.00","477.00","2","479.00","5","28.86",
"6695","芯鼎","401,987","385","23,494,462","58.80","59.00","58.00","58.60","-","0.50","58.60","13","58.70","1","0.00",
"6698","旭暉應材","166,498","332","5,666,780","34.30","34.35","33.80","33.80","-","0.20","33.80","8","33.90","1","0.00",
"6706","惠特","9,332,764","6,419","1,016,288,027","111.00","112.00","105.50","106.00","-","3.50","106.00","9","106.50","30","0.00",
"6715","嘉基","122,739","135","17,614,375","145.50","145.50","142.00","144.50","-","0.50","143.50","3","145.00","1","26.71",
"6719","力智","2,481,094","2,706","568,166,139","235.50","237.00","224.00","230.00","-","10.50","229.50","2","230.00","9","98.71",
"6742","澤米","4,944,738","3,966","357,475,961","73.70","74.40","70.70","71.20","-","2.40","71.10","3","71.20","1","0.00",
"6743","安普新","126,783","157","5,349,143","42.30","42.70","41.80","41.80","-","0.70","41.80","5","42.00","1","18.10",
"6753","龍德造船","226,188","300","23,312,042","103.00","104.00","102.50","103.50","+","0.50","103.50","24","104.00","36","14.56",
"6754","匯僑設計","20,983","27","1,352,319","64.30","64.70","64.30","64.30"," ","0.00","64.30","1","64.40","1","10.29",
"6756","威鋒電子","164,146","230","19,281,011","118.00","119.50","115.50","116.00","-","1.50","116.00","2","116.50","1","57.14",
"6757","台灣虎航","5,698,015","5,403","502,379,193","87.90","89.50","86.30","86.80","-","1.10","86.70","29","86.80","14","13.17",
"6768","志強-KY","1,178,430","1,027","151,064,570","128.50","132.00","126.00","126.00","+","1.00","126.00","10","126.50","9","19.00",
"6770","力積電","25,485,817","7,955","379,509,515","14.45","15.30","14.30","15.00","+","0.55","15.00","656","15.05","252","0.00",
"6771","平和環保-創","25,050","24","1,361,115","54.00","55.30","54.00","54.30","+","0.80","54.30","2","54.50","2","13.15",
"6776","展眥篕","117,204","136","6,956,449","59.10","60.10","59.00","59.00","+","1.10","58.90","4","59.10","4","12.88",
"6781","AES-KY","1,763,681","2,215","1,981,022,735","1,130.00","1,145.00","1,100.00","1,115.00","-","15.00","1,110.00","3","1,115.00","4","49.84",
"6782","視陽","273,290","293","43,393,858","159.50","161.00","158.00","158.00","-","1.00","158.00","6","159.50","1","16.09",
"6789","采鈺","2,813,421","4,440","903,225,323","326.00","326.50","316.50","317.50","-","10.50","317.50","9","318.00","7","82.90",
"6790","永豐實","55,121","68","2,287,320","41.65","41.65","41.30","41.65"," ","0.00","41.60","1","41.65","2","12.25",
"6792","詠業","36,140","32","2,144,529","59.60","60.50","58.60","59.50","+","1.20","59.50","1","60.00","2","31.15",
"6794","向榮生技-創","9,004","13","616,576","69.30","69.30","67.60","68.70","-","0.10","68.50","1","68.80","2","0.00",
"6796","晉弘","21,100","18","1,859,180","88.10","88.90","87.90","88.10","-","0.40","88.10","1","88.40","1","0.00",
"6799","來頡","216,192","327","19,916,135","92.60","93.80","91.00","91.20","-","0.80","91.20","3","91.60","1","25.69",
"6805","富世達","1,863,963","3,356","1,229,780,615","678.00","678.00","644.00","663.00","-","17.00","663.00","4","664.00","3","45.91",
"6806","森崴能源","440,634","941","49,375,173","112.00","113.00","111.00","113.00","+","1.50","112.50","3","113.00","6","31.83",
"6807","峰源-KY","45,335","50","3,652,679","80.30","81.10","80.30","80.30","-","0.70","80.30","5","80.40","2","10.87",
"6830","汎銓","13,408,218","11,736","2,401,333,492","176.00","184.00","173.00","176.50","+","3.00","176.50","4","177.00","7","78.10",
"6834","天二科技","76,245","85","2,284,763","30.30","30.30","29.80","29.80","-","0.20","29.75","1","29.85","1","229.23",
"6835","圓裕","33,070","33","1,372,757","41.90","41.90","41.20","41.40"," ","0.00","41.35","4","41.40","1","12.21",
"6838","台新藥","103,065","127","3,547,722","34.25","34.90","34.10","34.10","+","0.10","34.10","8","34.25","3","0.00",
"6854","錼創科技-KY創","686,708","712","148,550,094","221.00","222.50","213.00","213.50","-","10.50","213.50","12","214.00","2","0.00",
"6861","睿生光電","19,159","23","1,171,166","61.20","61.50","60.80","60.80","+","0.10","60.80","1","61.00","1","21.26",
"6862","三集瑞-KY","46,614","58","7,404,385","160.00","160.00","156.50","158.50","-","1.50","158.50","2","160.00","8","17.77",
"6863","永道-KY","1,343,334","2,340","368,948,495","277.50","280.00","270.50","271.00","-","8.50","271.00","2","271.50","13","28.23",
