"114年04月07日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"4736","泰博","268,188","667","35,807,290","133.50","133.50","133.50","133.50","-","14.50","--","0","133.50","39","10.99",
"4737","華廣","48,163","61","2,687,542","55.80","55.80","55.80","55.80","-","6.20","--","0","55.80","87","0.00",
"4739","康普","46,540","365","2,280,460","49.00","49.00","49.00","49.00","-","5.40","--","0","49.00","728","33.79",
"4746","台耀","139,560","327","8,527,076","61.10","61.10","61.10","61.10","-","6.70","--","0","61.10","877","46.64",
"4755","三福化","38,683","180","3,830,023","99.00","99.00","99.00","99.00","-","11.00","--","0","99.00","260","24.15",
"4763","材料-KY","229,490","2,710","180,608,630","787.00","787.00","787.00","787.00","-","87.00","--","0","787.00","1,697","9.34",
"4764","雙鍵","6,081","9","246,280","40.50","40.50","40.50","40.50","-","4.50","--","0","40.50","41","0.00",
"4766","南寶","66,518","124","22,150,494","333.00","333.00","333.00","333.00","-","36.50","--","0","333.00","444","14.96",
"4770","上品","47,869","230","11,823,643","247.00","247.00","247.00","247.00","-","27.00","--","0","247.00","968","11.40",
"4771","望隼","49,495","101","9,428,781","190.50","190.50","190.50","190.50","-","21.00","--","0","190.50","244","16.49",
"4807","日成-KY","8,349","20","154,452","18.50","18.50","18.50","18.50","-","2.05","--","0","18.50","239","0.00",
"4904","遠傳","14,812,608","7,262","1,284,620,524","83.50","88.80","83.50","88.40","-","4.30","88.20","1","88.40","30","24.83",
"4906","正文","904,281","467","24,551,150","27.15","27.15","27.15","27.15","-","3.00","--","0","27.15","4,595","17.98",
"4912","聯德控股-KY","8,387","130","807,627","96.30","96.30","96.30","96.30","-","10.70","--","0","96.30","1,499","14.91",
"4915","致伸","310,409","365","23,280,675","75.00","75.00","75.00","75.00","-","8.30","--","0","75.00","2,506","13.66",
"4916","事欣科","184,817","337","6,643,979","35.95","35.95","35.95","35.95","-","3.95","--","0","35.95","5,298","1,797.50",
"4919","新唐","300,935","364","22,118,685","73.50","73.50","73.50","73.50","-","8.10","--","0","73.50","3,306","141.35",
"4927","泰鼎-KY","174,573","264","5,184,711","29.70","29.70","29.70","29.70","-","3.30","--","0","29.70","5,860","0.00",
"4930","燦星網","220,560","248","5,650,789","25.60","26.35","25.60","25.60","-","2.80","--","0","25.60","14","9.59",
"4934","太極","78,850","215","816,488","10.35","10.35","10.35","10.35","-","1.10","--","0","10.35","956","0.00",
"4935","茂林-KY","26,575","54","1,255,678","47.25","47.25","47.25","47.25","-","5.25","--","0","47.25","524","11.52",
"4938","和碩","1,900,088","1,627","148,586,643","78.20","78.20","78.20","78.20","-","8.60","--","0","78.20","4,998","12.33",
"4942","嘉彰","695,541","356","25,951,439","37.30","37.50","37.30","37.30","-","4.10","--","0","37.30","20","8.94",
"4943","康控-KY","46,220","19","552,326","11.95","11.95","11.95","11.95","-","1.30","--","0","11.95","69","0.00",
"4949","有成精密","51,388","188","1,777,940","34.60","34.60","34.60","34.60","-","3.80","--","0","34.60","1,714","0.00",
"4952","凌通","29,810","70","1,263,933","42.40","42.40","42.40","42.40","-","4.70","--","0","42.40","1,104","18.68",
"4956","光鋐","390,446","184","8,942,487","22.90","22.90","22.90","22.90","-","2.50","--","0","22.90","1,598","0.00",
"4958","臻鼎-KY","3,404,862","1,374","330,952,410","97.20","97.20","97.20","97.20","-","10.80","--","0","97.20","8,685","10.10",
"4960","誠美材","5,938,667","992","69,212,704","11.65","11.75","11.65","11.65","-","1.25","--","0","11.65","116","0.00",
"4961","天鈺","166,537","413","32,141,641","193.00","193.00","193.00","193.00","-","21.00","--","0","193.00","651","12.00",
"4967","十銓","82,502","267","6,105,148","74.00","74.00","74.00","74.00","-","8.20","--","0","74.00","2,588","11.92",
"4968","立積","102,460","327","15,164,080","148.00","148.00","148.00","148.00","-","16.00","--","0","148.00","3,131","87.06",
"4976","佳凌","59,787","135","1,694,930","28.35","28.35","28.35","28.35","-","3.10","--","0","28.35","727","0.00",
"4977","眾達-KY","296,214","547","27,992,036","94.50","94.50","94.50","94.50","-","10.50","--","0","94.50","3,202","28.81",
"4989","榮科","39,672","55","660,528","16.65","16.65","16.65","16.65","-","1.80","--","0","16.65","204","0.00",
"4994","傳奇","92,178","167","8,444,132","90.00","98.00","90.00","95.00","-","5.00","94.60","1","95.70","1","19.87",
"4999","鑫禾","76,221","577","2,092,688","27.45","27.45","27.45","27.45","-","3.05","--","0","27.45","139","28.30",
"5007","三星","420,186","309","20,747,059","50.00","52.00","47.20","52.00","-","0.40","51.50","3","52.00","4","14.53",
"5203","訊連","43,321","173","4,526,986","104.50","104.50","104.50","104.50","-","11.50","--","0","104.50","773","26.26",
"5215","科嘉-KY","115,412","65","4,345,261","37.65","37.65","37.65","37.65","-","4.15","--","0","37.65","168","10.07",
"5222","全訊","190,982","378","20,626,133","108.00","108.00","108.00","108.00","-","12.00","--","0","108.00","844","22.31",
"5225","東科-KY","54,447","130","5,390,253","99.00","99.00","99.00","99.00","-","11.00","--","0","99.00","3,110","7.98",
"5234","達興材料","185,595","252","28,767,225","155.00","155.00","155.00","155.00","-","17.00","--","0","155.00","1,602","27.93",
"5243","乙盛-KY","372,904","281","17,321,335","46.45","46.45","46.45","46.45","-","5.15","--","0","46.45","1,438","13.82",
"5244","弘凱","67,935","84","2,856,657","42.05","42.05","42.05","42.05","-","4.65","--","0","42.05","1,981","17.09",
"5258","虹堡","31,142","173","2,267,043","72.80","72.80","72.80","72.80","-","8.00","--","0","72.80","1,361","11.48",
"5269","祥碩","58,220","427","94,316,400","1,620.00","1,620.00","1,620.00","1,620.00","-","180.00","--","0","1,620.00","2,083","32.41",
"5283","禾聯碩","166,022","675","14,511,362","87.40","87.40","87.40","87.40","-","9.70","--","0","87.40","129","13.66",
"5284","jpp-KY","43,798","76","5,825,134","133.00","133.00","133.00","133.00","-","14.50","--","0","133.00","1,971","137.11",
"5285","界霖","216,473","157","10,001,042","46.20","46.20","46.20","46.20","-","5.10","--","0","46.20","252","18.33",
"5288","豐祥-KY","21,863","104","3,432,491","157.00","157.00","157.00","157.00","-","17.00","--","0","157.00","208","9.37",
"5292","華懋","37,779","148","5,081,255","134.50","134.50","134.50","134.50","-","14.50","--","0","134.50","134","13.64",
"5306","桂盟","67,305","204","6,865,110","102.00","102.00","102.00","102.00","-","11.00","--","0","102.00","569","14.03",
"5388","中磊","234,936","386","24,668,280","105.00","105.00","105.00","105.00","-","11.50","--","0","105.00","6,592","13.80",
"5434","崇越","202,420","658","47,973,540","237.00","237.00","237.00","237.00","-","26.00","--","0","237.00","955","12.38",
"5469","瀚宇博","175,733","404","8,399,884","47.80","47.80","47.80","47.80","-","5.30","--","0","47.80","3,012","7.67",
"5471","松翰","110,415","262","3,919,812","35.50","35.50","35.50","35.50","-","3.90","--","0","35.50","469","33.18",
"5484","慧友","52,968","305","2,047,062","38.65","38.65","38.65","38.65","-","4.25","--","0","38.65","1,023","0.00",
"5515","建國","240,213","267","6,954,128","28.95","28.95","28.95","28.95","-","3.20","--","0","28.95","705","8.57",
"5519","隆大","273,205","270","9,015,769","33.00","33.00","33.00","33.00","-","3.65","--","0","33.00","1,139","8.46",
"5521","工信","579,609","360","6,520,543","11.25","11.25","11.25","11.25","-","1.25","--","0","11.25","2,193","562.50",
"5522","遠雄","357,278","515","21,866,625","61.20","61.20","61.20","61.20","-","6.80","--","0","61.20","647","14.20",
"5525","順天","45,066","47","1,374,509","30.50","30.50","30.50","30.50","-","3.35","--","0","30.50","67","14.81",
"5531","鄉林","2,736,895","736","27,975,472","10.30","10.30","10.20","10.20","-","1.10","--","0","10.20","118","0.00",
"5533","皇鼎","180,740","111","3,090,647","17.10","17.10","17.10","17.10","-","1.90","--","0","17.10","152","11.55",
"5534","長虹","632,929","606","55,507,787","87.70","87.70","87.70","87.70","-","9.70","--","0","87.70","891","11.17",
"5538","東明-KY","55,473","50","1,695,148","30.55","30.70","30.55","30.55","-","3.35","--","0","30.55","2","10.68",
"5546","永固-KY","23,648","30","646,603","27.50","27.50","27.20","27.20","-","3.00","27.20","1","27.50","1","160.00",
"5607","遠雄港","227,625","979","8,068,997","35.45","35.45","35.45","35.45","-","3.90","--","0","35.45","569","17.99",
"5608","四維航","355,716","432","5,975,896","16.80","16.80","16.80","16.80","-","1.85","--","0","16.80","3,552","0.00",
"5706","鳳凰","122,267","377","6,418,919","52.50","52.50","52.50","52.50","-","5.80","--","0","52.50","539","14.00",
"5871","中租-KY","1,811,864","5,092","197,493,176","109.00","109.00","109.00","109.00","-","12.00","--","0","109.00","8,853","8.82",
"5871A","中租-KY甲特","169,646","154","16,508,463","98.40","98.40","95.00","97.60","-","2.40","97.50","1","97.70","3","0.00",
"5876","上海商銀","4,103,243","2,255","169,372,133","41.25","41.60","41.25","41.25","-","4.55","--","0","41.25","2,219","14.84",
"5880","合庫金","45,786,653","24,075","1,007,895,358","21.95","22.30","21.95","21.95","-","2.40","--","0","21.95","2,280","17.42",
"5906","台南-KY","30,193","15","1,562,884","50.70","54.00","50.70","50.90","-","5.40","--","0","50.70","4","30.30",
"5907","大洋-KY","116,057","64","950,500","8.19","8.19","8.19","8.19","-","0.90","--","0","8.19","1,198","0.00",
"6005","群益證","1,323,281","1,132","30,766,525","23.25","23.25","23.25","23.25","-","2.55","--","0","23.25","3,320","10.33",
"6024","群益期","1,411,562","1,348","62,897,855","44.55","44.80","44.55","44.55","-","4.95","--","0","44.55","141","7.87",
"6108","競國","962,170","528","13,717,957","14.25","14.35","14.25","14.25","-","1.55","--","0","14.25","19","15.32",
"6112","邁達特","137,307","210","6,027,735","43.90","43.90","43.90","43.90","-","4.85","--","0","43.90","1,701","73.17",
"6115","鎰勝","716,769","695","34,670,588","48.15","49.65","48.15","48.15","-","5.35","--","0","48.15","61","13.30",
"6116","彩晶","1,567,808","1,546","11,209,368","7.15","7.15","7.15","7.15","-","0.79","--","0","7.15","8,203","0.00",
"6117","迎廣","96,507","181","7,508,219","77.80","77.80","77.80","77.80","-","8.60","--","0","77.80","2,506","19.21",
"6120","達運","196,342","845","2,189,171","11.15","11.15","11.15","11.15","-","1.20","--","0","11.15","2,460","39.82",
"6128","上福","231,951","224","7,689,337","33.15","33.15","33.15","33.15","-","3.65","--","0","33.15","219","11.51",
"6133","金橋","78,582","81","1,198,367","15.25","15.25","15.25","15.25","-","1.65","--","0","15.25","1,020","23.46",
"6136","富爾特","2,964,609","1,178","64,465,992","21.70","22.20","21.70","21.75","-","2.35","21.70","105","21.75","10","24.17",
"6139","亞翔","160,246","464","34,773,382","217.00","217.00","217.00","217.00","-","24.00","--","0","217.00","6,568","11.66",
"6141","柏承","45,458","584","511,376","11.25","11.25","11.25","11.25","-","1.20","--","0","11.25","1,188","0.00",
"6142","友勁","100,513","155","918,670","9.14","9.14","9.14","9.14","-","1.01","--","0","9.14","1,741","0.00",
"6152","百一","137,118","232","1,295,703","9.45","9.45","9.45","9.45","-","1.05","--","0","9.45","1,063","0.00",
"6153","嘉聯益","570,832","513","7,078,210","12.40","12.40","12.40","12.40","-","1.35","--","0","12.40","3,574","0.00",
"6155","鈞寶","49,117","59","1,053,550","21.45","21.45","21.45","21.45","-","2.35","--","0","21.45","473","22.11",
"6164","華興","305,367","730","3,283,849","10.75","10.75","10.75","10.75","-","1.15","--","0","10.75","667","19.55",
"6165","浪凡","111,153","167","4,912,936","44.20","44.20","44.20","44.20","-","4.90","--","0","44.20","810","43.33",
"6166","凌華","98,132","160","7,762,221","79.10","79.10","79.10","79.10","-","8.70","--","0","79.10","1,759","343.91",
"6168","宏齊","223,017","81","3,746,681","16.80","16.80","16.80","16.80","-","1.85","--","0","16.80","1,172","560.00",
"6176","瑞儀","392,392","1,005","64,353,941","164.00","164.00","164.00","164.00","-","18.00","--","0","164.00","3,038","10.49",
"6177","達麗","2,720,908","1,370","118,183,972","43.40","44.90","43.40","43.40","-","4.80","--","0","43.40","839","8.66",
"6183","關貿","246,747","464","20,320,773","81.50","83.90","80.80","82.40","-","7.20","82.10","2","82.40","2","24.24",
"6184","大豐電","450,746","382","22,577,892","48.50","52.90","48.50","52.90","-","0.30","50.00","6","52.90","10","14.74",
"6189","豐藝","117,385","405","7,406,930","63.10","63.10","63.10","63.10","-","7.00","--","0","63.10","1,638","9.87",
"6191","精成科","453,486","442","27,254,459","60.10","60.10","60.10","60.10","-","6.60","--","0","60.10","7,497","10.02",
"6192","巨路","184,440","331","17,761,559","96.30","96.30","96.30","96.30","-","10.70","--","0","96.30","234","9.19",
"6196","帆宣","137,079","341","20,356,182","148.50","148.50","148.50","148.50","-","16.50","--","0","148.50","1,110","16.61",
"6197","佳必琪","104,283","242","13,139,658","126.00","126.00","126.00","126.00","-","13.50","--","0","126.00","2,020","14.50",
"6201","亞弘電","147,111","134","8,032,391","54.60","54.60","54.60","54.60","-","6.00","--","0","54.60","57","11.67",
"6202","盛群","177,376","359","7,219,109","40.70","40.70","40.70","40.70","-","4.50","--","0","40.70","1,168","0.00",
"6205","詮欣","15,014","30","887,321","59.10","59.10","59.10","59.10","-","6.50","--","0","59.10","588","22.30",
"6206","飛捷","240,861","261","26,855,979","111.50","111.50","111.50","111.50","-","12.00","--","0","111.50","3,336","16.09",
"6209","今國光","101,908","281","2,776,935","27.25","27.25","27.25","27.25","-","3.00","--","0","27.25","2,810","0.00",
"6213","聯茂","301,727","390","17,922,543","59.40","59.40","59.40","59.40","-","6.60","--","0","59.40","3,733","26.28",
"6214","精誠","283,673","625","31,913,136","112.50","112.50","112.50","112.50","-","12.50","--","0","112.50","2,199","15.65",
"6215","和椿","95,076","274","7,054,593","74.20","74.20","74.20","74.20","-","8.20","--","0","74.20","2,784","35.17",
"6216","居易","130,706","184","4,366,178","33.40","33.40","33.40","33.40","-","3.70","--","0","33.40","562","11.76",
"6224","聚鼎","95,795","346","4,267,968","44.55","44.55","44.55","44.55","-","4.95","--","0","44.55","258","19.98",
"6225","天瀚","7,382","8","96,808","13.70","13.70","12.95","12.95","-","0.70","--","0","12.80","6","0.00",
"6226","光鼎","83,891","153","586,340","6.99","6.99","6.99","6.99","-","0.77","--","0","6.99","430","0.00",
"6230","尼得科超眾","12,579","43","1,748,481","139.00","139.00","139.00","139.00","-","15.00","--","0","139.00","253","93.92",
"6235","華孚","304,718","361","13,940,766","45.75","45.75","45.75","45.75","-","5.05","--","0","45.75","2,084","15.40",
"6239","力成","987,323","1,080","113,542,145","115.00","115.00","115.00","115.00","-","12.50","--","0","115.00","3,736","12.64",
"6243","迅杰","19,456","107","680,960","35.00","35.00","35.00","35.00","-","3.85","--","0","35.00","980","31.82",
"6257","矽格","311,778","522","21,606,114","69.30","69.30","69.30","69.30","-","7.70","--","0","69.30","3,107","12.09",
"6269","台郡","444,814","647","24,153,497","54.30","54.30","54.30","54.30","-","6.00","--","0","54.30","2,487","0.00",
"6271","同欣電","184,893","383","19,136,373","103.50","103.50","103.50","103.50","-","11.50","--","0","103.50","2,386","12.62",
"6277","宏正","136,947","254","9,163,343","66.90","66.90","66.90","66.90","-","7.40","--","0","66.90","126","16.16",
"6278","台表科","143,052","164","14,448,252","101.00","101.00","101.00","101.00","-","11.00","--","0","101.00","3,202","10.16",
"6281","全國電","443,236","499","30,569,712","68.60","72.00","68.60","68.80","-","7.40","68.70","2","69.10","2","15.26",
"6282","康舒","458,250","1,419","12,509,739","27.30","27.30","27.30","27.30","-","3.00","--","0","27.30","7,107","0.00",
"6283","淳安","44,023","57","1,230,432","27.95","27.95","27.95","27.95","-","3.10","--","0","27.95","669","36.30",
"6285","啟","373,393","521","46,674,125","125.00","125.00","125.00","125.00","-","13.50","--","0","125.00","9,697","17.53",
"6288","聯嘉","134,210","201","2,744,543","20.45","20.45","20.45","20.45","-","2.25","--","0","20.45","2,339","49.88",
"6405","悅城","65,817","61","1,573,001","23.90","23.90","23.90","23.90","-","2.65","--","0","23.90","731","0.00",
"6409","旭隼","41,538","399","56,283,990","1,355.00","1,355.00","1,355.00","1,355.00","-","150.00","--","0","1,355.00","93","28.27",
"6412","群電","91,619","286","9,299,288","101.50","101.50","101.50","101.50","-","11.00","--","0","101.50","1,039","12.17",
"6414","樺漢","331,645","471","86,227,700","260.00","260.00","260.00","260.00","-","28.50","--","0","260.00","1,525","13.05",
"6415","矽力*-KY","2,004,612","1,967","739,194,466","368.00","380.00","368.00","368.00","-","40.50","--","0","368.00","255","62.27",
"6416","瑞祺電通","42,143","137","3,868,683","91.80","91.80","91.80","91.80","-","10.20","--","0","91.80","1,480","20.40",
"6423","億而得-創","8,306","42","667,792","80.40","80.40","80.40","80.40","-","8.90","--","0","80.40","156","85.53",
"6426","統新","32,611","102","2,025,131","62.10","62.10","62.10","62.10","-","6.80","--","0","62.10","493","0.00",
"6431","光麗-KY","288,081","62","5,228,668","18.15","18.15","18.15","18.15","-","2.00","--","0","18.15","425","0.00",
"6438","迅得","86,719","338","14,655,511","169.00","169.00","169.00","169.00","-","18.50","--","0","169.00","6,092","22.15",
"6442","光聖","39,962","249","14,586,130","365.00","365.00","365.00","365.00","-","40.50","--","0","365.00","2,494","26.22",
"6443","元晶","435,940","475","6,996,833","16.05","16.05","16.05","16.05","-","1.75","--","0","16.05","5,184","0.00",
"6446","藥華藥","274,308","1,769","132,353,322","482.50","482.50","482.50","482.50","-","53.50","--","0","482.50","1,473","54.15",
"6449","鈺邦","27,604","94","3,036,440","110.00","110.00","110.00","110.00","-","12.00","--","0","110.00","1,012","18.09",
"6451","訊芯-KY","39,196","146","5,683,420","145.00","145.00","145.00","145.00","-","16.00","--","0","145.00","2,027","362.50",
"6456","GIS-KY","141,378","196","6,227,666","44.05","44.05","44.05","44.05","-","4.85","--","0","44.05","1,410","95.76",
"6464","台數科","229,295","172","17,201,996","71.40","79.00","71.40","78.70","-","0.60","76.60","1","78.70","2","11.24",
"6472","保瑞","272,259","2,378","169,617,357","623.00","623.00","623.00","623.00","-","69.00","--","0","623.00","1,045","16.30",
"6477","安集","62,145","211","1,836,299","29.55","29.55","29.55","29.55","-","3.25","--","0","29.55","1,151","0.00",
"6491","晶碩","33,771","331","10,941,804","324.00","324.00","324.00","324.00","-","36.00","--","0","324.00","550","13.80",
"6504","南六","9,175","56","492,644","53.60","53.60","53.60","53.60","-","5.90","--","0","53.60","83","38.56",
"6505","台塑化","4,957,312","3,346","168,301,645","33.95","33.95","33.95","33.95","-","3.75","--","0","33.95","2,399","53.89",
"6515","穎崴","72,306","427","62,761,608","868.00","868.00","868.00","868.00","-","96.00","--","0","868.00","1,188","26.22",
"6525","捷敏-KY","116,977","133","7,346,365","62.80","62.80","62.80","62.80","-","6.90","--","0","62.80","256","12.19",
"6526","達發","28,128","420","14,682,816","522.00","522.00","522.00","522.00","-","58.00","--","0","522.00","815","32.48",
"6531","愛普*","99,568","404","23,647,326","237.50","237.50","237.50","237.50","-","26.00","--","0","237.50","2,329","24.43",
"6533","晶心科","72,192","447","21,441,024","297.00","297.00","297.00","297.00","-","32.50","--","0","297.00","902","7,425.00",
"6534","正瀚-創","228,908","139","16,554,064","74.90","75.00","71.10","72.00","-","6.90","71.70","1","72.00","4","15.55",
"6541","泰福-KY","63,572","105","3,623,604","57.00","57.00","57.00","57.00","-","6.30","--","0","57.00","249","0.00",
"6550","北極星藥業-KY","127,812","226","4,154,196","32.50","32.50","32.50","32.50","-","3.60","--","0","32.50","1,505","0.00",
"6552","易華電","31,125","35","880,832","28.30","28.30","28.30","28.30","-","3.10","--","0","28.30","313","176.88",
"6558","興能高","171,638","270","7,946,786","46.30","46.30","46.30","46.30","-","5.10","--","0","46.30","2,717","463.00",
"6573","虹揚-KY","60,275","56","708,269","11.75","11.75","11.75","11.75","-","1.30","--","0","11.75","164","0.00",
"6579","研揚","25,614","82","3,265,773","127.50","127.50","127.50","127.50","-","14.00","--","0","127.50","318","22.33",
"6581","鋼聯","201,699","128","19,968,201","99.00","99.00","99.00","99.00","-","11.00","--","0","99.00","45","13.25",
"6582","申豐","45,757","92","1,985,907","43.40","43.40","43.40","43.40","-","4.80","--","0","43.40","84","43.84",
"6585","鼎基","32,015","90","4,306,005","134.50","134.50","134.50","134.50","-","14.50","--","0","134.50","711","13.02",
"6591","動力-KY","36,599","281","1,661,499","45.40","45.40","45.40","45.40","-","5.00","--","0","45.40","367","14.32",
"6592","和潤企業","1,975,865","1,641","133,560,919","67.40","68.90","67.40","67.40","-","7.40","--","0","67.40","174","15.93",
"6592A","和潤企業甲特","826","9","77,360","--","--","--","--"," ","0.00","94.20","3","96.00","2","0.00",
"6592B","和潤企業乙特","62,982","56","5,956,246","93.60","95.00","93.60","94.60","-","2.70","94.60","1","94.80","5","0.00",
"6598","ABC-KY","385,568","277","7,353,452","19.10","19.30","19.05","19.05","-","2.10","--","0","19.05","154","0.00",
"6605","帝寶","139,771","382","24,879,238","178.00","178.00","178.00","178.00","-","19.50","--","0","178.00","1,262","9.38",
"6606","建德工業","803,597","446","19,216,527","23.80","24.50","23.80","24.10","-","2.30","24.10","2","24.15","6","26.20",
"6625","必應","120,318","293","7,772,546","64.60","64.60","64.60","64.60","-","7.10","--","0","64.60","242","11.12",
"6641","基士德-KY","14,263","22","362,183","25.35","25.35","25.35","25.35","-","2.80","--","0","25.35","76","18.11",
"6645","金萬林-創","136,829","107","2,597,315","18.90","20.00","18.90","19.40","-","1.60","19.00","2","19.45","1","0.00",
"6655","科定","33,758","29","4,007,341","117.00","121.00","117.00","119.50","-","10.50","118.00","1","119.50","1","24.29",
"6657","華安","71,550","119","4,464,689","62.40","62.40","62.40","62.40","-","6.90","--","0","62.40","1,274","0.00",
"6658","聯策","223,551","121","13,994,286","62.60","62.60","62.60","62.60","-","6.90","--","0","62.60","780","57.43",
"6666","羅麗芬-KY","16,757","34","710,674","42.40","42.40","42.40","42.40","-","4.70","--","0","42.40","49","24.94",
"6668","中揚光","74,698","82","3,443,568","46.10","46.10","46.10","46.10","-","5.10","--","0","46.10","2,535","0.00",
"6669","緯穎","210,247","2,726","330,087,790","1,570.00","1,570.00","1,570.00","1,570.00","-","170.00","--","0","1,570.00","1,167","12.81",
"6670","復盛應用","100,125","199","32,290,282","322.50","322.50","322.50","322.50","-","35.50","--","0","322.50","955","11.61",
"6671","三能-KY","75,559","68","2,930,894","38.35","40.00","38.35","38.85","-","3.60","38.85","4","39.00","2","12.22",
"6672","騰輝電子-KY","45,594","212","3,109,475","68.20","68.20","68.20","68.20","-","7.50","--","0","68.20","817","13.67",
"6674","鋐寶科技","29,000","10","548,100","18.90","18.90","18.90","18.90","-","2.10","--","0","18.90","69","0.00",
"6689","伊雲谷","84,943","170","7,160,660","84.30","84.30","84.30","84.30","-","9.30","--","0","84.30","822","37.14",
"6691","洋基工程","79,285","477","28,859,740","364.00","364.00","364.00","364.00","-","40.00","--","0","364.00","424","18.80",
"6695","芯鼎","63,923","100","2,841,354","44.45","44.45","44.45","44.45","-","4.90","--","0","44.45","1,251","0.00",
"6698","旭暉應材","64,129","676","1,880,545","29.30","29.30","29.30","29.30","-","3.25","--","0","29.30","505","0.00",
"6706","惠特","48,586","635","3,682,394","75.80","75.80","75.80","75.80","-","8.40","--","0","75.80","2,682","0.00",
"6715","嘉基","14,825","39","1,838,300","124.00","124.00","124.00","124.00","-","13.50","--","0","124.00","382","23.98",
"6719","力智","56,470","188","9,571,631","169.50","169.50","169.50","169.50","-","18.50","--","0","169.50","739","77.05",
"6742","澤米","58,615","271","2,959,955","50.50","50.50","50.50","50.50","-","5.60","--","0","50.50","1,319","168.33",
"6743","安普新","23,404","51","807,428","34.50","34.50","34.50","34.50","-","3.80","--","0","34.50","843","16.43",
"6753","龍德造船","149,907","280","15,665,256","104.50","104.50","104.50","104.50","-","11.50","--","0","104.50","1,535","16.72",
"6754","匯僑設計","139,626","139","8,180,157","58.40","59.60","58.40","58.40","-","6.40","--","0","58.40","7","9.12",
"6756","威鋒電子","16,729","129","1,641,090","98.10","98.10","98.10","98.10","-","10.90","--","0","98.10","403","43.60",
"6757","台灣虎航","10,383,795","7,516","858,771,190","81.50","85.00","81.50","81.50","-","9.00","--","0","81.50","883","13.52",
"6768","志強-KY","82,833","98","9,318,701","112.50","112.50","112.50","112.50","-","12.50","--","0","112.50","2,158","13.80",
"6770","力積電","5,712,387","2,763","81,686,757","14.30","14.30","14.30","14.30","-","1.55","--","0","14.30","23,827","0.00",
"6771","平和環保-創","69,889","59","3,529,402","50.50","50.50","50.50","50.50","-","5.60","--","0","50.50","79","13.32",
"6776","展眥篕","85,778","111","4,443,334","51.80","51.80","51.80","51.80","-","5.70","--","0","51.80","186","12.60",
"6781","AES-KY","77,714","428","61,238,632","788.00","788.00","788.00","788.00","-","87.00","--","0","788.00","1,801","31.04",
"6782","視陽","64,809","212","9,818,533","151.50","151.50","151.50","151.50","-","16.50","--","0","151.50","520","15.00",
"6789","采鈺","95,422","498","19,561,510","205.00","205.00","205.00","205.00","-","22.50","--","0","205.00","2,314","37.41",
"6790","永豐實","612,052","528","24,422,505","39.85","40.70","39.85","39.85","-","4.40","--","0","39.85","11","14.33",
"6792","詠業","6,804","33","377,616","55.50","55.50","55.50","55.50","-","6.10","--","0","55.50","94","26.43",
"6794","向榮生技-創","32,009","35","2,079,349","66.00","68.00","63.10","65.60","-","2.90","63.40","1","65.70","1","0.00",
"6796","晉弘","18,539","27","1,362,615","73.50","73.50","73.50","73.50","-","8.10","--","0","73.50","48","459.38",
"6799","來頡","67,786","158","7,625,887","112.50","112.50","112.50","112.50","-","12.50","--","0","112.50","2,189","39.34",
"6805","富世達","41,091","718","21,613,866","526.00","526.00","526.00","526.00","-","58.00","--","0","526.00","2,824","29.39",
"6806","森崴能源","329,404","570","26,022,916","79.00","79.00","79.00","79.00","-","8.70","--","0","79.00","3,614","22.38",
"6807","峰源-KY","11,281","17","751,314","66.60","66.60","66.60","66.60","-","7.40","--","0","66.60","386","7.50",
"6830","汎銓","74,350","125","9,033,515","121.50","121.50","121.50","121.50","-","13.50","--","0","121.50","1,108","97.20",
"6834","天二科技","20,857","30","568,373","27.25","27.25","27.25","27.25","-","3.00","--","0","27.25","301","42.58",
"6835","圓裕","50,456","66","2,069,054","41.00","41.00","41.00","41.00","-","4.55","--","0","41.00","241","10.10",
"6838","台新藥","57,044","77","1,514,731","26.55","26.55","26.55","26.55","-","2.90","--","0","26.55","1,011","0.00",
"6854","錼創科技-KY創","41,162","88","5,556,870","135.00","135.00","135.00","135.00","-","15.00","--","0","135.00","1,970","241.07",
"6861","睿生光電","42,375","84","2,161,125","51.00","51.00","51.00","51.00","-","5.60","--","0","51.00","211","13.82",
"6862","三集瑞-KY","51,355","48","6,958,597","135.50","135.50","135.50","135.50","-","15.00","--","0","135.50","375","13.14",
"6863","永道-KY","31,312","161","5,730,096","183.00","183.00","183.00","183.00","-","20.00","--","0","183.00","1,167","16.18",
"6869","雲豹能源","99,742","443","13,913,944","139.50","139.50","139.50","139.50","-","15.50","--","0","139.50","1,790","16.87",
"6873","泓德能源","423,995","323","75,895,105","179.00","179.00","179.00","179.00","-","19.50","--","0","179.00","1,182","17.65",
"6885","全福生技","95,788","79","2,255,790","23.55","23.55","23.55","23.55","-","2.60","--","0","23.55","377","0.00",
"6887","寶綠特-KY","6,287","22","514,293","81.80","81.80","81.80","81.80","-","9.00","--","0","81.80","135","10.89",
"6890","來億-KY","31,269","98","10,725,267","343.00","343.00","343.00","343.00","-","38.00","--","0","343.00","1,963","22.40",
"6901","鑽石投資","130,901","162","3,213,589","24.55","24.55","24.55","24.55","-","2.70","--","0","24.55","1,024","0.00",
"6902","GOGOLOOK-創","5,093","43","571,397","112.00","112.00","112.00","112.00","-","12.00","--","0","112.00","9","0.00",
