"114年03月04日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"1783","和康生","692,863","918","37,426,596","53.10","54.90","52.70","53.70","+","0.70","53.60","2","53.80","1","25.33",
"1786","科妍","628,717","616","76,701,877","122.50","124.50","119.50","124.50","+","1.00","124.00","4","124.50","79","40.55",
"1789","神隆","604,709","412","13,694,522","22.70","22.85","22.40","22.85","-","0.10","22.65","1","22.85","9","53.14",
"1795","美時","1,607,628","2,694","423,832,589","264.50","268.00","260.00","267.50","-","1.00","267.00","42","267.50","2","16.37",
"1802","台玻","12,241,151","3,934","200,500,740","16.50","16.55","16.25","16.40","-","0.30","16.40","123","16.45","80","0.00",
"1805","寶徠","132,498","94","2,072,646","15.70","15.80","15.50","15.70","-","0.20","15.65","1","15.75","10","104.67",
"1806","冠軍","402,328","396","3,844,310","9.63","9.65","9.47","9.59","-","0.07","9.58","2","9.59","10","43.59",
"1808","潤隆","1,141,425","1,013","41,675,860","36.75","36.80","36.05","36.75","-","0.35","36.75","12","36.80","5","4.31",
"1809","中釉","444,738","423","8,571,044","19.50","19.50","19.00","19.35","-","0.15","19.35","5","19.40","4","87.95",
"1810","和成","236,533","130","3,988,999","17.00","17.05","16.70","17.05"," ","0.00","16.90","15","17.10","9","55.00",
"1817","凱撒衛","612,945","577","28,951,663","49.70","49.70","46.15","46.15","-","3.85","46.15","5","46.25","5","10.63",
"1903","士紙","117,984","164","5,927,497","49.95","50.40","49.95","50.40","+","0.30","50.20","7","50.40","9","0.00",
"1904","正隆","761,590","913","15,207,576","20.10","20.15","19.80","20.15","+","0.05","20.10","6","20.15","6","23.43",
"1905","華紙","724,892","629","12,035,131","16.70","16.90","16.35","16.90"," ","0.00","16.80","1","16.90","6","211.25",
"1906","寶隆","33,722","113","472,101","14.00","14.15","13.85","14.15","+","0.10","13.95","4","14.15","3","0.00",
"1907","永豐餘","821,708","555","24,437,499","29.70","29.95","29.60","29.85","-","0.15","29.70","7","29.85","8","31.42",
"1909","榮成","1,036,662","439","11,967,884","11.65","11.70","11.40","11.70"," ","0.00","11.60","41","11.70","2","0.00",
"2002","中鋼","53,253,946","20,301","1,253,073,057","23.75","23.80","23.30","23.60","-","0.40","23.60","126","23.65","624","181.54",
"2002A","中鋼特","89,404","33","3,594,027","40.15","40.25","40.15","40.20","+","0.05","40.15","9","40.20","4","0.00",
"2006","東和鋼鐵","3,365,858","3,194","256,385,779","74.80","77.20","74.70","76.10","+","0.90","76.10","1","76.20","2","12.39",
"2007","燁興","413,207","189","4,526,402","11.00","11.05","10.85","11.00","-","0.05","11.00","21","11.05","40","0.00",
"2008","高興昌","38,364","38","1,116,519","29.10","29.20","29.05","29.10","+","0.05","29.10","6","29.20","5","85.59",
"2009","第一銅","3,724,690","2,661","153,044,561","41.00","41.75","40.70","40.90"," ","0.00","40.85","81","40.90","8","61.04",
"2010","春源","603,217","443","11,324,650","18.90","18.90","18.60","18.90","-","0.10","18.90","3","18.95","38","12.12",
"2012","春雨","42,794","219","1,136,092","26.60","26.65","26.45","26.65","-","0.05","26.50","1","26.65","1","19.17",
"2013","中鋼構","120,333","254","6,375,002","52.80","53.40","52.60","52.90","-","0.30","52.90","1","53.00","7","19.59",
"2014","中鴻","19,748,722","8,237","466,980,072","23.55","24.15","23.20","23.70","-","0.15","23.65","134","23.70","22","0.00",
"2015","豐興","953,770","922","69,105,029","71.90","73.10","71.40","72.10","+","0.30","72.10","3","72.40","7","16.92",
"2017","官田鋼","955,377","563","11,855,654","12.40","12.60","12.30","12.60","+","0.10","12.60","19","12.65","11","40.65",
"2020","美亞","823,986","746","25,014,028","30.40","30.75","30.10","30.60","+","0.05","30.60","1","30.65","34","6.89",
"2022","聚亨","1,301,479","619","13,135,426","10.15","10.20","10.05","10.10","-","0.15","10.10","40","10.15","2","168.33",
"2023","燁輝","2,367,019","1,428","39,348,347","16.65","16.90","16.40","16.90","-","0.05","16.80","8","16.90","12","0.00",
"2024","志聯","26,806","151","515,123","19.25","19.40","19.20","19.40","-","0.05","19.20","10","19.60","3","0.00",
"2025","千興","228,005","414","4,010,474","17.50","17.80","17.20","17.65","-","0.05","17.50","19","17.65","1","0.00",
"2027","大成鋼","34,461,064","20,955","1,641,978,976","48.05","48.50","47.05","47.75","-","0.85","47.75","52","47.80","23","37.30",
"2028","威致","207,810","158","4,863,309","23.65","23.65","23.20","23.50","-","0.15","23.45","1","23.50","1","19.58",
"2029","盛餘","1,322,493","763","34,832,060","25.80","26.80","25.60","26.55","+","0.75","26.50","5","26.60","18","14.83",
"2030","彰源","421,648","295","7,735,221","18.25","18.50","18.20","18.40","-","0.05","18.40","12","18.50","5","29.68",
"2031","新光鋼","854,086","739","44,132,318","51.00","52.20","51.00","52.10","+","0.10","52.00","9","52.10","14","8.94",
"2032","新鋼","2,936,308","1,668","60,049,057","20.50","21.00","20.05","20.25","-","0.40","20.25","5","20.30","23","77.88",
"2033","佳大","165,574","103","3,722,067","22.80","22.80","22.20","22.80"," ","0.00","22.60","10","22.80","2","108.57",
"2034","允強","6,442,636","3,702","170,778,265","26.60","27.00","26.20","26.45","-","0.55","26.45","21","26.50","23","0.00",
"2038","海光","1,363,625","814","26,615,729","19.15","19.80","19.10","19.65","+","0.15","19.65","20","19.70","2","393.00",
"2049","上銀","12,612,239","13,739","3,789,878,487","300.00","306.00","297.00","301.00","-","0.50","300.50","21","301.00","28","54.04",
"2059","川湖","1,383,685","2,526","2,741,930,830","1,960.00","2,010.00","1,945.00","2,005.00","+","5.00","2,000.00","9","2,005.00","5","31.04",
"2062","橋椿","7,104,871","5,175","236,181,623","32.85","34.30","31.90","31.90","-","0.85","31.90","40","31.95","3","11.73",
"2069","運錩","311,747","215","5,818,098","18.30","18.90","18.30","18.80","+","0.20","18.80","9","18.85","2","17.90",
"2101","南港","1,007,380","980","47,919,923","47.30","48.00","47.05","47.95","+","0.05","47.90","16","48.00","30","12.33",
"2102","泰豐","185,830","356","3,392,128","18.25","18.50","18.05","18.50","+","0.20","18.45","1","18.50","2","0.00",
"2103","台橡","2,424,731","1,142","51,531,693","21.55","21.55","21.05","21.35","-","0.40","21.30","35","21.35","4","15.14",
"2104","國際中橡","2,151,806","1,016","26,737,440","12.50","12.60","12.25","12.60"," ","0.00","12.55","18","12.60","39","0.00",
"2105","正新","4,875,910","2,169","249,250,964","50.60","51.80","50.30","51.20","+","0.30","51.20","62","51.30","14","19.62",
"2106","建大","406,052","380","11,240,104","27.75","28.00","27.35","28.00","-","0.05","27.85","2","28.00","9","18.06",
"2107","厚生","147,202","213","3,866,979","26.20","26.45","26.10","26.45","+","0.15","26.30","1","26.45","20","14.61",
"2108","南帝","178,070","217","5,897,892","33.00","33.60","32.85","33.60","+","0.15","33.35","2","33.60","15","33.60",
"2109","華豐","298,667","158","5,559,198","18.65","18.70","18.55","18.70","+","0.05","18.55","33","18.70","15","11.99",
"2114","鑫永銓","27,310","36","2,537,190","92.40","93.10","92.40","93.10","+","0.50","93.10","1","93.30","2","18.22",
"2115","六暉-KY","42,347","28","1,280,961","29.85","30.75","29.85","30.35","+","0.20","30.20","2","30.35","1","16.32",
"2201","裕隆","2,266,474","2,144","108,582,564","47.90","48.55","47.20","48.50","-","0.35","48.45","3","48.50","3","11.47",
"2204","中華","1,657,291","1,529","129,222,919","78.00","79.20","77.00","79.10","+","0.50","79.10","19","79.20","8","9.62",
"2206","三陽工業","544,485","687","37,334,260","68.60","68.90","68.30","68.50","-","0.60","68.50","22","68.90","18","10.59",
"2207","和泰車","419,745","870","254,076,622","609.00","609.00","602.00","605.00","-","17.00","604.00","14","606.00","1","16.49",
"2208","台船","1,958,147","1,286","33,193,179","17.00","17.20","16.75","17.05","-","0.20","17.00","36","17.05","8","0.00",
"2211","長榮鋼","675,087","688","63,554,045","93.20","95.30","92.80","95.30","+","1.30","95.00","5","95.30","37","15.94",
"2227","裕日車","48,789","144","3,763,477","78.00","78.00","76.00","77.30","-","1.50","77.30","1","78.40","1","17.22",
"2228","劍麟","395,084","351","39,183,298","98.50","100.00","97.20","99.10","-","0.10","99.10","6","99.50","3","11.51",
"2231","為升","1,203,988","1,024","109,908,454","92.60","93.80","89.60","92.90","-","0.10","92.80","2","92.90","1","61.12",
"2233","宇隆","1,238,253","1,372","273,762,749","213.50","224.50","213.00","222.50","+","6.00","222.50","22","223.00","5","20.19",
"2236","百達-KY","213,508","280","26,119,284","120.50","124.00","120.00","123.00"," ","0.00","122.50","1","123.00","2","820.00",
"2239","英利-KY","61,240","46","2,297,259","37.55","38.05","37.00","38.05"," ","0.00","38.00","1","38.10","1","38.43",
"2241","艾姆勒","710,728","480","20,946,815","30.60","30.60","29.15","29.65","-","1.05","29.65","2","29.70","2","0.00",
"2243","宏旭-KY","153,315","132","2,632,048","16.90","17.40","16.80","17.25","+","0.20","17.20","4","17.30","4","0.00",
"2247","汎德永業","142,608","504","44,437,167","309.50","313.00","308.50","312.00","+","3.00","310.50","2","312.00","2","13.49",
"2250","IKKA-KY","1,815,505","1,820","245,239,590","126.00","141.00","126.00","138.00","+","9.50","137.50","4","138.00","5","21.90",
"2254","巨鎧精密-創","19,186","198","1,344,878","69.80","70.50","69.80","70.50","+","0.50","69.50","1","70.80","1","0.00",
"2258","鴻華先進-創","811,545","556","38,147,914","47.20","47.40","46.75","47.15","-","0.85","47.10","5","47.15","2","0.00",
"2301","光寶科","12,175,179","5,047","1,329,848,804","108.00","110.00","107.50","109.00","-","0.50","109.00","1,141","109.50","123","21.00",
"2302","麗正","807,143","471","17,169,850","20.85","21.70","20.30","21.70","+","0.80","21.60","4","21.70","25","50.47",
"2303","聯電","44,412,629","15,763","1,929,198,239","42.95","43.85","42.90","43.60"," ","0.00","43.60","256","43.65","32","11.60",
"2305","全友","376,556","212","5,280,856","14.10","14.20","13.85","14.15","+","0.05","14.10","11","14.15","3","176.88",
"2308","台達電","20,515,117","33,768","7,760,387,194","385.00","387.00","373.00","377.50","-","12.50","377.50","27","378.00","24","27.84",
"2312","金寶","8,681,702","3,869","222,390,225","25.15","26.20","24.90","26.15","+","0.55","26.15","5","26.20","152","27.24",
"2313","華通","5,182,150","3,728","335,939,213","64.20","65.70","63.60","65.60","+","0.30","65.60","6","65.70","70","14.29",
"2314","台揚","841,684","641","27,570,819","32.50","33.25","32.10","33.15","+","0.30","33.10","15","33.15","2","0.00",
"2316","楠梓電","892,085","724","40,972,555","45.70","46.45","45.20","46.45","-","0.25","46.40","3","46.45","1","6.54",
"2317","鴻海","71,127,819","65,668","12,007,537,766","165.50","172.00","165.00","170.50","+","0.50","170.00","3,197","170.50","40","14.81",
"2321","東訊","3,028","6","44,921","15.30","15.30","13.90","15.30","+","0.10","14.75","3","15.15","1","0.00",
"2323","中環","4,025,765","1,380","40,378,218","10.00","10.20","9.83","10.20","+","0.23","10.15","97","10.20","56","9.62",
"2324","仁寶","21,620,369","10,886","808,623,801","36.70","37.70","36.55","37.35","+","0.20","37.35","569","37.40","225","16.45",
"2327","國巨","3,250,951","4,145","1,772,988,199","532.00","553.00","531.00","552.00","+","12.00","551.00","11","552.00","7","13.60",
"2328","廣宇","75,503,996","41,143","3,532,117,757","44.90","48.50","44.10","47.80","+","2.45","47.75","40","47.80","40","23.78",
"2329","華泰","2,101,269","1,684","74,810,472","35.05","36.35","34.70","36.10","+","0.50","36.05","20","36.10","10","21.75",
"2330","台積電","70,879,417","184,239","71,031,410,815","996.00","1,010.00","996.00","1,000.00","-","20.00","1,000.00","7,496","1,005.00","915","22.10",
"2331","精英","1,491,692","867","31,990,172","21.35","21.90","20.90","21.90","+","0.40","21.90","2","21.95","48","0.00",
"2332","友訊","7,943,812","3,399","161,569,067","19.80","20.90","19.75","20.50","+","0.25","20.50","75","20.55","2","341.67",
"2337","旺宏","11,962,916","4,881","250,641,697","21.05","21.15","20.75","21.10","-","0.40","21.10","14","21.15","61","0.00",
"2338","光罩","989,787","829","44,159,698","44.60","45.40","43.85","45.35","+","0.40","45.35","3","45.40","12","26.37",
"2340","台亞","1,556,297","1,815","41,531,855","26.55","27.20","26.10","27.05","+","0.25","27.05","3","27.10","25","0.00",
"2342","茂矽","335,066","331","10,052,256","30.05","30.30","29.65","30.05","-","0.10","30.05","6","30.10","11","0.00",
"2344","華邦電","65,027,097","16,887","1,193,382,333","18.30","18.55","18.15","18.55","-","0.15","18.50","620","18.55","231","142.69",
"2345","智邦","7,697,350","7,685","5,168,651,346","648.00","682.00","648.00","681.00","+","25.00","680.00","22","681.00","62","39.12",
"2347","聯強","3,626,650","2,917","249,464,125","69.60","69.60","68.40","68.40","-","1.20","68.40","317","68.50","4","13.52",
"2348","海悅","601,933","1,472","112,617,098","185.00","190.50","182.00","190.00","+","2.50","189.50","7","190.00","4","11.75",
"2348A","海悅甲特","13,347","16","491,783","36.85","36.85","36.85","36.85"," ","0.00","36.80","1","36.85","1","0.00",
"2349","錸德","3,622,091","1,368","45,919,122","12.75","12.85","12.50","12.75","-","0.05","12.75","80","12.80","10","0.00",
"2351","順德","999,450","834","90,935,545","89.30","92.20","89.20","92.00","+","0.40","92.00","4","92.10","4","25.77",
"2352","佳世達","5,234,623","3,275","188,259,604","35.30","36.70","35.10","36.55","+","0.85","36.50","4","36.55","79","29.72",
"2353","宏","8,883,464","5,198","338,822,368","38.00","38.55","37.75","38.20","-","0.20","38.20","6","38.30","19","22.34",
"2354","鴻準","7,786,835","6,393","573,414,083","73.50","74.70","72.40","74.60","-","0.10","74.60","74","74.70","60","28.26",
"2355","敬鵬","11,308,617","7,545","425,745,694","36.70","38.60","36.25","37.80","+","0.80","37.75","60","37.80","105","13.26",
"2356","英業達","14,030,928","7,924","658,696,582","45.95","47.65","45.60","47.50","+","1.15","47.50","55","47.55","46","24.74",
"2357","華碩","3,559,707","4,664","2,371,153,088","661.00","673.00","657.00","670.00","+","1.00","670.00","16","671.00","4","14.77",
"2359","所羅門","5,730,988","4,436","892,391,998","155.00","159.00","152.50","156.00","-","2.00","156.00","177","156.50","53","0.00",
"2360","致茂","2,322,455","2,429","754,045,681","330.00","330.00","318.00","327.50","-","2.50","327.00","1","327.50","4","26.35",
"2362","藍天","1,332,062","1,023","64,924,858","48.60","49.10","48.20","49.05","-","0.10","48.95","3","49.05","3","19.16",
"2363","矽統","2,775,763","2,331","173,909,256","62.50","63.30","61.70","63.10","-","0.30","63.10","2","63.20","3","76.02",
"2364","倫飛","248,723","502","22,238,055","89.00","91.40","87.10","91.10","+","2.10","90.70","1","91.20","2","24.49",
"2365","昆盈","30,234,915","18,564","1,455,846,900","49.00","49.30","47.35","48.00","-","1.00","47.90","6","48.00","83","90.57",
"2367","燿華","4,089,123","2,526","118,873,718","29.00","29.45","28.60","29.40"," ","0.00","29.35","4","29.40","10","20.56",
"2368","金像電","3,459,130","3,204","754,437,368","215.00","223.00","211.00","222.50","+","5.50","222.00","6","222.50","38","19.87",
"2369","菱生","3,115,430","1,881","53,353,008","17.25","17.65","16.65","17.65","-","0.10","17.60","44","17.65","28","0.00",
"2371","大同","7,897,272","5,044","330,147,251","41.85","42.25","41.35","41.90","-","0.25","41.90","193","41.95","5","12.04",
"2373","震旦行","8,984","96","588,280","65.40","65.50","65.30","65.50","-","0.30","65.50","3","65.60","1","14.65",
"2374","佳能","9,806,931","6,330","585,488,270","58.50","62.00","57.40","60.70","+","1.50","60.70","30","60.80","22","36.79",
"2375","凱美","531,152","469","33,873,996","63.40","65.00","62.30","64.50","+","0.20","64.50","6","64.60","1","22.47",
"2376","技嘉","3,822,245","4,394","976,102,377","253.50","260.50","248.00","259.00","+","0.50","259.00","53","259.50","44","21.01",
"2377","微星","4,499,222","3,578","822,807,416","182.50","185.50","180.00","184.50","-","1.00","184.00","44","184.50","37","22.04",
