"114年03月21日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"4915","致伸","1,103,136","832","93,726,256","86.00","86.00","84.60","85.00","-","1.00","84.80","20","85.00","5","15.48",
"4916","事欣科","7,113,708","5,139","325,817,827","46.55","47.20","44.70","44.70","-","2.10","44.70","14","44.75","11","2,235.00",
"4919","新唐","809,432","1,243","75,975,292","95.00","95.00","93.10","93.80","-","0.20","93.80","6","93.90","29","180.38",
"4927","泰鼎-KY","14,261,738","7,832","636,787,962","44.00","45.90","43.50","44.65","+","0.65","44.50","3","44.65","2","0.00",
"4930","燦星網","62,123","65","1,926,109","31.15","31.15","30.95","31.00","-","0.10","30.95","16","31.05","19","11.61",
"4934","太極","197,662","415","2,589,238","13.20","13.20","13.00","13.00","-","0.05","13.00","15","13.05","3","0.00",
"4935","茂林-KY","48,150","71","2,759,263","57.70","57.70","57.00","57.00","-","0.90","57.00","1","57.10","1","13.90",
"4938","和碩","11,308,427","3,066","1,037,701,835","91.90","92.20","91.10","91.80"," ","0.00","91.80","38","91.90","134","14.48",
"4942","嘉彰","257,023","54","11,545,579","42.20","42.50","42.20","42.50","+","0.10","42.45","3","42.50","7","10.19",
"4943","康控-KY","62,601","94","719,882","11.50","11.55","11.45","11.55","-","0.45","11.55","2","11.60","2","0.00",
"4949","有成精密","8,602,967","4,551","303,673,635","33.95","36.15","33.90","36.15","+","3.25","36.15","17,803","--","0","0.00",
"4952","凌通","88,756","142","4,554,625","51.70","51.70","51.10","51.10","-","0.60","51.10","2","51.20","4","22.51",
"4956","光鋐","388,243","397","11,198,405","29.00","29.05","28.60","28.70","-","0.10","28.60","2","28.75","4","0.00",
"4958","臻鼎-KY","6,655,514","3,167","747,716,473","111.50","113.50","111.00","112.00","+","0.50","112.00","811","112.50","52","11.64",
"4960","誠美材","390,448","570","5,474,156","14.00","14.10","13.95","14.05","+","0.05","14.05","15","14.10","73","0.00",
"4961","天鈺","240,846","752","53,033,779","222.50","222.50","219.50","219.50","-","2.50","219.50","26","220.00","3","13.65",
"4967","十銓","1,755,263","1,851","154,708,519","90.10","90.30","87.60","87.60","-","1.70","87.60","48","87.70","1","14.11",
"4968","立積","820,856","1,239","157,482,329","194.00","195.00","190.50","190.50","-","3.50","190.50","19","191.00","3","112.06",
"4976","佳凌","162,562","406","5,658,389","35.05","35.05","34.70","34.70","-","0.35","34.70","9","34.80","1","0.00",
"4977","眾達-KY","9,591,582","6,906","1,122,432,197","117.00","118.50","115.50","116.00","+","2.00","115.50","158","116.00","36","117.17",
"4989","榮科","40,020","92","727,704","18.30","18.30","18.15","18.15","-","0.20","18.15","1","18.20","11","0.00",
"4994","傳奇","30,490","33","3,233,330","107.50","108.00","103.50","105.50","-","2.00","105.00","1","105.50","1","22.07",
"4999","鑫禾","16,371","132","521,917","31.80","32.00","31.80","31.85","-","0.05","31.90","3","31.95","1","32.84",
"5007","三星","265,259","137","14,805,986","55.80","55.90","55.80","55.90"," ","0.00","55.80","10","56.00","5","15.61",
"5203","訊連","464,164","566","55,867,346","120.00","122.00","118.50","119.50","-","0.50","119.50","4","120.00","9","30.03",
"5215","科嘉-KY","79,958","116","3,570,338","45.25","45.25","44.20","44.45","-","0.65","44.45","2","44.50","1","11.88",
"5222","全訊","1,053,214","1,091","143,984,967","135.50","138.00","134.50","136.50","+","2.00","136.50","3","137.00","7","28.20",
"5225","東科-KY","516,415","501","71,103,459","137.50","138.50","137.00","138.50","+","0.50","138.00","10","138.50","32","11.17",
"5234","達興材料","519,316","808","97,623,481","190.50","190.50","187.00","188.00","-","2.50","187.50","21","188.00","1","33.87",
"5243","乙盛-KY","844,086","718","47,684,313","56.90","58.00","55.80","56.10","+","0.10","56.00","10","56.10","2","16.70",
"5244","弘凱","230,876","294","10,141,800","44.55","44.55","43.70","44.00","-","0.35","43.85","7","44.00","5","17.89",
"5258","虹堡","105,608","183","9,061,987","87.00","87.00","85.20","85.20","-","1.10","85.20","6","85.70","1","13.44",
"5269","祥碩","229,117","468","467,692,695","2,050.00","2,060.00","2,030.00","2,030.00","-","15.00","2,030.00","17","2,040.00","1","40.61",
"5283","禾聯碩","102,323","213","10,429,816","101.50","102.50","101.50","102.50","+","0.50","102.00","1","102.50","27","16.02",
"5284","jpp-KY","1,361,531","1,349","225,809,267","166.00","169.00","163.00","163.00","-","2.00","163.00","34","163.50","4","168.04",
"5285","界霖","42,317","41","2,167,923","51.50","51.50","51.00","51.30","-","0.10","51.00","1","51.30","4","20.36",
"5288","豐祥-KY","157,589","255","29,082,364","187.00","187.00","183.50","184.50","-","2.50","184.00","2","185.00","11","11.01",
"5292","華懋","28,881","89","4,519,128","157.00","157.00","156.00","156.50","-","0.50","156.00","5","157.00","1","15.87",
"5306","桂盟","89,232","121","10,893,930","122.50","122.50","121.00","122.00","-","0.50","122.00","7","123.00","6","16.78",
"5388","中磊","8,141,560","6,695","1,092,612,711","132.00","137.00","131.50","133.50","+","3.50","133.50","9","134.00","173","17.54",
"5434","崇越","259,580","627","74,169,054","287.00","287.00","283.50","286.50"," ","0.00","285.00","5","287.00","43","14.97",
"5469","瀚宇博","6,132,391","4,884","350,661,017","57.80","57.90","56.50","56.90","-","0.20","56.80","11","56.90","14","9.13",
"5471","松翰","102,138","186","4,195,069","41.20","41.40","40.90","40.90","-","0.30","40.90","7","41.15","1","38.22",
"5484","慧友","264,892","261","13,423,570","51.20","51.20","50.30","50.60","-","0.60","50.60","2","50.80","1","0.00",
"5515","建國","1,552,796","1,149","48,904,829","31.20","31.75","31.05","31.60","+","0.60","31.55","3","31.60","43","9.35",
"5519","隆大","1,632,729","1,099","62,267,577","38.00","39.05","37.30","38.00","+","0.60","37.80","1","38.00","3","9.74",
"5521","工信","6,198,442","2,215","77,940,331","12.30","12.75","12.25","12.60","+","0.40","12.60","93","12.65","3","630.00",
"5522","遠雄","1,351,893","1,204","100,284,013","73.50","75.40","73.20","73.80"," ","0.00","73.80","27","74.30","4","17.12",
"5525","順天","117,415","99","3,988,236","33.35","34.30","33.30","34.05","+","0.30","34.00","1","34.05","1","16.53",
"5531","鄉林","2,707,105","1,002","29,057,463","10.40","11.00","10.40","10.65","+","0.15","10.60","53","10.65","17","0.00",
"5533","皇鼎","191,012","191","3,706,009","19.45","19.50","19.35","19.45","-","0.05","19.45","9","19.50","2","13.14",
"5534","長虹","4,918,402","5,279","519,128,019","99.80","108.50","99.10","106.50","+","7.10","106.50","3","107.00","139","13.57",
"5538","東明-KY","27,149","29","957,765","35.95","35.95","35.00","35.15","-","0.80","35.15","1","35.35","1","19.31",
"5546","永固-KY","18,120","20","557,425","31.00","31.10","30.35","30.55","-","0.45","30.30","2","30.85","1","0.00",
"5607","遠雄港","236,142","426","9,801,285","41.70","41.70","41.40","41.40","-","0.45","41.40","23","41.45","2","21.02",
"5608","四維航","3,835,392","2,062","78,553,499","20.85","21.05","20.20","20.20","-","0.50","20.20","64","20.25","6","0.00",
"5706","鳳凰","170,533","258","10,398,594","60.70","61.30","60.70","61.20","+","0.40","61.10","7","61.30","1","16.32",
"5871","中租-KY","6,664,778","2,932","819,803,963","121.50","123.50","121.00","123.50","+","2.00","123.00","196","123.50","176","9.99",
"5871A","中租-KY甲特","34,311","18","3,431,069","100.00","100.00","100.00","100.00"," ","0.00","100.00","18","100.50","89","0.00",
"5876","上海商銀","11,753,230","3,345","527,130,472","44.35","45.00","44.35","44.95","+","0.40","44.85","17","44.95","82","16.17",
"5880","合庫金","19,973,499","4,422","484,384,404","24.40","24.45","24.20","24.20","-","0.25","24.20","1,510","24.40","19","19.21",
"5906","台南-KY","80,440","56","4,452,274","54.80","56.60","53.60","55.50","+","1.40","54.60","3","55.90","1","33.04",
"5907","大洋-KY","306,409","130","3,082,752","10.05","10.15","10.00","10.00","-","0.20","10.00","82","10.10","18","0.00",
"6005","群益證","8,850,645","3,370","234,810,252","26.80","26.90","26.40","26.40","-","0.25","26.40","61","26.45","6","11.73",
"6024","群益期","150,788","230","7,810,947","51.90","51.90","51.70","51.70","-","0.20","51.70","37","51.80","13","9.13",
"6108","競國","212,272","283","3,584,183","16.95","16.95","16.80","16.85","-","0.05","16.85","18","16.90","1","18.12",
"6112","邁達特","5,218,993","4,018","294,239,052","55.60","57.50","55.30","56.20","+","0.40","56.00","4","56.20","11","93.67",
"6115","鎰勝","140,477","212","7,643,001","54.10","54.80","54.00","54.10"," ","0.00","54.00","30","54.10","2","14.94",
"6116","彩晶","3,047,097","1,360","25,856,787","8.62","8.62","8.42","8.42","-","0.22","8.42","139","8.44","26","0.00",
"6117","迎廣","5,967,564","3,877","662,139,234","113.00","113.50","109.00","109.00","-","3.00","109.00","113","109.50","22","26.91",
"6120","達運","517,440","372","6,989,167","13.65","13.65","13.45","13.45","-","0.20","13.45","129","13.50","9","48.04",
"6128","上福","184,539","107","6,967,701","37.60","37.95","37.60","37.85","+","0.10","37.75","2","37.85","3","13.14",
"6133","金橋","161,173","123","2,909,175","18.20","18.20","17.85","18.05","-","0.20","18.05","2","18.10","1","51.57",
"6136","富爾特","407,911","373","9,842,023","24.15","24.30","24.05","24.05","-","0.05","24.05","36","24.10","2","26.72",
"6139","亞翔","2,442,889","3,990","643,479,392","262.50","267.50","260.50","261.00","-","1.00","261.00","87","261.50","1","14.02",
"6141","柏承","331,100","184","4,822,831","14.75","14.85","14.50","14.50","-","0.20","14.50","6","14.60","2","0.00",
"6142","友勁","517,870","420","5,804,122","11.15","11.35","11.05","11.20","+","0.10","11.20","15","11.30","32","0.00",
"6152","百一","337,453","230","3,983,098","11.60","11.90","11.60","11.70"," ","0.00","11.70","11","11.75","6","0.00",
"6153","嘉聯益","641,308","439","9,535,259","15.05","15.05","14.80","14.80","-","0.15","14.80","173","14.90","4","0.00",
"6155","鈞寶","72,246","59","1,818,433","25.25","25.35","25.10","25.10","-","0.25","25.10","22","25.20","9","25.88",
"6164","華興","156,938","586","2,044,118","13.10","13.10","12.95","12.95","-","0.20","12.95","8","13.00","1","23.55",
"6165","浪凡","1,086,787","834","51,821,979","47.10","48.60","47.10","47.75","+","0.85","47.70","1","47.75","2","46.81",
"6166","凌華","7,976,978","7,293","706,980,529","92.40","92.40","85.20","86.90","-","5.50","86.80","3","86.90","11","377.83",
"6168","宏齊","241,083","135","5,056,635","21.05","21.10","20.75","21.00","-","0.05","21.00","4","21.05","4","233.33",
"6176","瑞儀","4,564,703","3,347","821,000,127","181.00","181.50","177.50","181.00"," ","0.00","180.50","49","181.00","25","11.58",
"6177","達麗","8,490,876","7,767","427,466,607","47.95","51.90","47.55","50.30","+","2.60","50.20","29","50.30","18","10.04",
"6183","關貿","28,574","82","2,607,905","90.70","92.20","90.70","90.70","-","1.20","90.70","1","91.20","1","26.68",
"6184","大豐電","15,048","31","808,444","53.80","53.80","53.60","53.60","-","0.30","53.60","14","53.70","1","14.93",
"6189","豐藝","372,984","577","27,951,540","75.20","75.60","74.60","74.60","-","0.80","74.60","19","74.70","3","13.76",
"6191","精成科","4,876,723","3,294","335,248,701","69.10","69.50","68.30","68.30","-","0.10","68.30","16","68.40","1","11.38",
"6192","巨路","182,528","188","20,432,906","112.00","112.50","111.50","112.50","+","0.50","112.00","1","112.50","18","10.73",
"6196","帆宣","522,184","658","86,474,011","165.50","167.00","164.50","164.50","-","1.00","164.50","24","165.00","2","18.40",
"6197","佳必琪","531,977","822","73,483,239","138.00","139.50","137.00","137.00","-","0.50","137.00","39","137.50","1","15.77",
"6201","亞弘電","70,724","82","4,452,674","62.40","63.40","62.30","63.10","+","0.70","63.10","1","63.20","2","13.48",
"6202","盛群","596,006","812","30,994,077","52.50","52.80","51.50","51.70","-","0.70","51.60","7","51.70","82","0.00",
"6205","詮欣","83,990","110","5,632,473","66.70","67.50","66.70","67.20","+","0.40","67.00","2","67.40","1","25.36",
"6206","飛捷","3,351,573","2,838","465,750,319","142.00","142.50","137.00","137.00","-","4.50","137.00","72","137.50","6","19.77",
"6209","今國光","1,291,281","951","38,716,455","30.00","30.30","29.60","30.15","+","0.60","30.10","2","30.15","8","0.00",
"6213","聯茂","775,497","741","56,815,573","73.50","73.80","72.80","73.30","-","0.10","73.20","4","73.30","1","32.43",
"6214","精誠","4,510,956","3,713","632,594,315","139.50","143.00","138.00","138.00","-","0.50","138.00","137","138.50","37","19.19",
"6215","和椿","6,500,300","5,544","633,267,853","101.00","101.00","95.40","97.60","-","2.20","97.60","18","97.70","2","46.26",
"6216","居易","323,281","273","12,779,797","39.60","39.70","39.35","39.45","-","0.05","39.45","6","39.50","1","13.89",
"6224","聚鼎","109,254","155","5,873,859","53.90","54.00","53.50","53.70","-","0.20","53.60","12","53.70","2","24.08",
"6225","天瀚","29,000","20","371,150","13.85","13.85","12.30","13.10","-","0.30","12.55","1","13.10","2","0.00",
"6226","光鼎","128,590","206","1,076,569","8.43","8.43","8.34","8.34","-","0.09","8.34","12","8.42","3","0.00",
"6230","尼得科超眾","43,388","77","8,665,585","200.50","200.50","199.00","199.00","-","6.00","199.00","10","200.00","1","134.46",
"6235","華孚","597,640","1,154","34,320,823","58.00","58.00","57.10","57.10","X","0.00","57.10","39","57.30","4","19.23",
"6239","力成","15,723,831","14,387","2,151,047,175","137.50","140.00","135.00","135.00","-","2.00","135.00","647","135.50","11","14.84",
"6243","迅杰","48,425","252","2,131,814","43.95","44.30","43.75","44.30","+","0.35","43.90","2","44.30","1","40.27",
"6257","矽格","1,528,579","1,448","118,794,032","77.80","77.90","77.30","77.90","+","0.30","77.80","11","77.90","5","13.60",
"6269","台郡","716,512","864","45,566,158","64.00","64.30","63.10","63.10","-","1.10","63.10","1","63.30","3","0.00",
"6271","同欣電","2,182,363","1,772","262,111,236","118.00","124.00","118.00","119.00","+","1.00","119.00","50","119.50","3","14.51",
"6277","宏正","26,356","37","1,981,123","75.40","75.40","75.00","75.00","-","0.40","75.00","8","75.20","1","18.12",
"6278","台表科","1,818,399","1,455","208,444,904","116.50","116.50","113.50","113.50","-","3.00","113.50","90","114.00","33","11.42",
"6281","全國電","463,149","567","35,938,678","77.40","78.10","77.10","77.50","X","0.00","77.50","37","77.60","1","17.18",
"6282","康舒","2,089,137","1,684","67,468,084","32.00","32.55","31.90","32.50","+","0.50","32.45","2","32.50","154","0.00",
"6283","淳安","618,098","348","19,338,248","31.35","31.60","31.05","31.45"," ","0.00","31.30","6","31.45","19","40.84",
"6285","啟","18,605,750","14,582","2,916,593,464","152.00","163.50","151.00","155.00","+","3.50","155.00","65","155.50","96","21.74",
"6288","聯嘉","517,055","925","13,659,219","26.55","26.90","26.10","26.10","-","0.55","26.10","5","26.15","1","63.66",
"6405","悅城","146,505","100","4,315,574","29.60","29.60","29.30","29.45","-","0.45","29.35","2","29.45","1","0.00",
"6409","旭隼","666,354","996","1,052,262,520","1,525.00","1,630.00","1,525.00","1,565.00","+","40.00","1,565.00","24","1,575.00","2","32.65",
"6412","群電","384,616","392","46,371,612","120.00","121.50","119.50","120.50","+","1.00","120.50","49","121.00","11","14.45",
"6414","樺漢","259,731","622","79,554,297","308.00","308.50","304.50","307.00","-","1.00","306.00","1","307.00","11","18.71",
"6415","矽力*-KY","1,623,414","1,578","719,155,606","453.50","453.50","437.50","438.50","-","15.00","438.50","44","439.00","2","74.20",
"6416","瑞祺電通","800,911","1,198","91,711,358","115.00","116.50","113.00","113.00","-","0.50","113.00","16","113.50","4","25.11",
"6423","億而得-創","21,630","40","1,978,480","92.40","92.40","91.20","92.00","-","0.40","91.20","1","92.40","2","97.87",
"6426","統新","194,523","250","15,878,689","82.00","82.70","80.60","81.90","+","0.40","81.90","1","82.00","2","0.00",
"6431","光麗-KY","124,609","175","2,410,739","19.20","19.45","19.20","19.40","+","0.20","19.30","4","19.40","7","0.00",
"6438","迅得","977,065","1,034","187,453,790","194.50","194.50","190.50","192.00","-","2.00","191.00","5","192.50","24","25.16",
"6442","光聖","1,307,464","1,457","634,472,569","488.00","493.00","478.00","484.00","+","0.50","483.50","29","484.50","4","34.77",
"6443","元晶","3,303,312","1,830","64,473,010","19.60","19.80","19.40","19.40","-","0.20","19.40","33","19.45","5","0.00",
"6446","藥華藥","1,430,454","2,517","821,149,685","573.00","579.00","568.00","578.00","-","2.00","577.00","12","578.00","11","64.87",
"6449","鈺邦","81,939","416","10,940,088","134.50","135.50","132.50","132.50","-","1.50","132.50","3","133.00","1","21.79",
"6451","訊芯-KY","2,444,866","4,362","446,169,161","184.00","186.00","179.00","183.50","+","0.50","183.00","3","183.50","10","458.75",
"6456","GIS-KY","352,951","319","18,668,943","52.90","53.20","52.60","52.90"," ","0.00","52.90","1","53.00","9","115.00",
"6464","台數科","17,292","23","1,402,936","81.40","81.40","80.80","81.20","-","0.40","81.20","9","81.40","1","11.60",
"6472","保瑞","376,310","1,230","292,697,513","773.00","781.00","773.00","780.00","+","8.00","779.00","1","780.00","8","20.41",
"6477","安集","1,370,058","1,156","48,761,003","34.60","36.25","34.60","35.05","+","0.45","35.05","10","35.10","1","0.00",
"6491","晶碩","63,633","173","23,882,794","377.00","377.00","374.00","374.50","-","2.50","374.50","2","375.00","1","15.96",
"6504","南六","53,185","83","3,440,755","66.30","66.60","64.10","64.10","-","1.10","64.10","2","64.50","1","46.12",
"6505","台塑化","11,107,942","4,726","434,237,298","39.95","40.00","38.75","38.75","-","1.30","38.75","269","38.80","15","61.51",
"6515","穎崴","1,635,686","2,334","1,893,423,975","1,180.00","1,180.00","1,130.00","1,170.00","-","5.00","1,165.00","2","1,170.00","12","35.35",
"6525","捷敏-KY","125,154","136","9,327,373","74.30","74.80","74.20","74.60"," ","0.00","74.40","6","74.60","3","14.49",
"6526","達發","241,785","422","151,056,966","624.00","630.00","619.00","630.00","+","4.00","626.00","3","630.00","4","39.20",
"6531","愛普*","351,751","601","103,701,004","296.50","297.00","293.00","295.50","-","1.50","295.00","2","295.50","1","30.40",
"6533","晶心科","353,744","807","131,394,253","373.50","377.50","368.50","373.50"," ","0.00","372.00","1","373.50","1","9,337.50",
"6534","正瀚-創","8,265","16","671,638","80.70","82.00","80.60","82.00","+","0.40","81.90","1","82.00","1","17.71",
"6541","泰福-KY","109,116","260","7,866,681","71.60","73.00","71.60","72.00","-","0.50","72.00","1","72.40","1","0.00",
"6550","北極星藥業-KY","417,479","353","18,198,582","43.50","43.80","43.40","43.80","+","0.10","43.60","2","43.80","22","0.00",
"6552","易華電","45,783","61","1,578,142","34.50","34.65","34.30","34.50","-","0.15","34.40","4","34.55","1","215.62",
"6558","興能高","20,603,136","12,297","1,263,407,774","61.30","62.30","60.00","62.00","+","0.90","61.90","11","62.00","143","620.00",
"6573","虹揚-KY","27,249","25","368,461","13.50","13.65","13.45","13.65","+","0.15","13.45","4","13.60","3","0.00",
"6579","研揚","76,530","263","11,314,752","148.50","149.50","146.50","148.00","-","1.00","147.50","1","148.00","4","25.92",
"6581","鋼聯","28,061","260","3,361,889","120.50","120.50","119.00","119.00","-","2.00","119.00","2","119.50","2","15.93",
"6582","申豐","27,387","64","1,445,466","52.60","53.00","52.50","52.70","+","0.10","52.70","1","52.80","1","53.23",
"6585","鼎基","155,578","191","25,002,231","163.00","163.00","159.50","160.50","-","2.00","160.50","3","161.00","12","15.54",
"6591","動力-KY","206,770","529","11,590,225","56.70","56.70","55.50","56.00","-","0.70","55.80","2","56.10","2","17.67",
"6592","和潤企業","456,401","564","35,253,462","77.00","77.90","76.80","77.80","+","0.60","77.60","6","77.80","2","18.39",
"6592A","和潤企業甲特","3,776","14","367,139","97.30","97.40","97.30","97.40","+","0.20","97.40","2","97.50","3","0.00",
"6592B","和潤企業乙特","39,319","27","3,834,743","97.60","97.60","97.50","97.50","-","0.10","97.50","1","97.60","10","0.00",
"6598","ABC-KY","96,230","280","2,184,846","23.00","23.00","22.45","22.60","-","0.40","22.60","1","22.70","2","0.00",
"6605","帝寶","393,983","489","81,825,116","205.50","210.50","204.50","207.50","+","4.00","207.50","8","208.00","1","10.93",
"6606","建德工業","587,017","333","18,002,505","30.90","30.90","30.50","30.65","-","0.05","30.65","9","30.70","1","33.32",
"6625","必應","941,407","641","67,238,890","71.80","72.10","70.70","71.40","-","0.70","71.30","3","71.40","1","12.29",
"6641","基士德-KY","19,000","8","547,950","28.80","28.90","28.80","28.80","+","0.05","28.80","1","28.85","1","20.57",
"6645","金萬林-創","92,697","73","2,133,920","22.40","23.35","22.40","23.00","+","0.75","22.70","3","23.25","1","0.00",
"6655","科定","5,000","5","644,500","128.50","130.50","128.50","130.50","+","1.50","128.50","1","129.50","1","26.52",
"6657","華安","629,342","944","47,679,614","75.40","77.00","75.10","75.20","-","0.20","75.20","22","75.50","1","0.00",
"6658","聯策","941,874","1,635","73,336,909","78.00","79.60","76.90","77.20","-","1.20","77.20","4","77.30","3","70.83",
"6666","羅麗芬-KY","16,103","19","820,911","50.30","51.70","50.30","50.80","+","0.50","50.70","3","50.90","1","29.88",
"6668","中揚光","403,582","369","19,884,759","49.00","49.70","48.50","49.70","+","0.70","49.65","1","49.70","5","0.00",
"6669","緯穎","1,765,322","5,889","3,458,325,060","2,000.00","2,005.00","1,945.00","1,950.00","-","65.00","1,950.00","21","1,955.00","29","15.91",
"6670","復盛應用","1,046,100","1,138","378,801,785","367.50","368.00","358.00","365.00","-","4.50","364.50","11","365.00","14","13.14",
"6671","三能-KY","36,100","32","1,548,650","43.35","43.35","42.75","42.75","-","0.15","42.75","1","42.90","1","14.49",
"6672","騰輝電子-KY","6,527,002","8,256","575,978,298","82.60","90.20","81.90","89.30","+","7.30","89.20","4","89.30","9","17.90",
"6674","鋐寶科技","8,001","9","187,823","23.70","23.70","23.30","23.45","-","0.20","23.20","2","23.40","1","0.00",
"6689","伊雲谷","378,524","445","38,835,772","103.00","104.00","101.50","101.50","-","1.50","101.50","1","102.00","22","44.71",
"6691","洋基工程","287,535","464","119,458,289","412.00","418.00","412.00","417.50","+","3.50","416.50","5","417.50","6","21.57",
"6695","芯鼎","362,982","256","19,994,616","55.50","55.80","54.80","55.00","-","0.50","54.90","15","55.00","10","0.00",
"6698","旭暉應材","46,639","204","1,604,825","34.50","34.80","34.15","34.15","-","0.35","34.05","1","34.15","1","0.00",
"6706","惠特","650,445","986","57,908,119","90.30","90.30","88.40","88.80","-","1.10","88.80","5","88.90","1","0.00",
"6715","嘉基","48,827","110","6,965,368","143.50","143.50","141.50","143.50","+","0.50","142.00","6","144.00","3","27.76",
"6719","力智","163,880","255","33,246,059","205.00","205.00","201.50","203.00","+","0.50","203.00","3","203.50","3","92.27",
"6742","澤米","576,737","849","38,009,793","67.40","67.40","65.40","65.40","-","1.20","65.40","17","65.70","5","218.00",
"6743","安普新","62,667","65","2,636,187","42.20","42.25","41.95","41.95","-","0.25","41.95","25","42.05","1","19.98",
"6753","龍德造船","438,363","502","45,475,001","104.50","105.50","102.50","102.50","-","1.50","102.50","7","103.50","5","16.40",
"6754","匯僑設計","30,567","52","1,990,971","65.10","65.50","64.90","65.00","-","0.50","65.00","16","65.20","1","10.16",
"6756","威鋒電子","59,780","86","7,617,788","127.50","128.50","125.00","128.50","+","1.00","128.00","6","128.50","3","57.11",
"6757","台灣虎航","16,370,366","12,361","1,524,434,381","90.50","95.50","89.10","94.60","+","4.60","94.50","16","94.60","6","15.69",
"6768","志強-KY","801,555","826","102,849,779","127.50","129.50","126.50","128.00","+","0.50","128.00","18","128.50","2","15.71",
"6770","力積電","18,093,370","5,685","323,694,817","18.20","18.20","17.75","17.85","-","0.30","17.80","173","17.85","334","0.00",
"6771","平和環保-創","11,000","10","647,700","58.40","59.50","58.40","58.80","+","0.40","58.70","2","59.10","2","15.51",
"6776","展眥篕","57,443","87","3,336,131","57.90","58.40","57.60","58.30","-","0.10","58.30","1","58.40","5","14.18",
"6781","AES-KY","3,261,839","4,389","3,539,291,410","1,055.00","1,130.00","1,045.00","1,070.00","+","20.00","1,065.00","28","1,070.00","7","47.83",
"6782","視陽","86,889","138","15,774,094","183.00","183.00","180.00","181.00","-","1.00","180.50","3","181.50","2","17.92",
"6789","采鈺","614,338","886","157,973,368","258.00","259.00","255.00","259.00","+","0.50","258.50","6","259.00","16","47.26",
"6790","永豐實","202,337","235","8,974,106","43.90","44.65","43.90","44.45","+","0.65","44.40","2","44.50","1","15.99",
"6792","詠業","23,248","63","1,526,819","66.30","66.30","65.10","65.10","-","1.10","65.00","2","65.50","1","34.08",
"6794","向榮生技-創","17,028","12","1,201,079","70.70","70.80","70.00","70.70","+","0.10","70.60","1","70.80","4","0.00",
"6796","晉弘","21,660","30","1,871,402","86.10","86.60","86.00","86.60","-","0.50","86.60","1","87.00","2","541.25",
"6799","來頡","501,806","1,007","54,970,607","111.50","112.50","107.50","107.50","-","3.00","107.50","19","108.00","12","37.59",
"6805","富世達","1,355,725","1,856","990,377,116","733.00","740.00","719.00","738.00","+","5.00","736.00","1","738.00","103","41.23",
"6806","森崴能源","607,584","870","59,388,285","98.60","98.70","97.30","97.50","-","0.90","97.50","2","97.60","1","27.62",
"6807","峰源-KY","41,349","64","3,229,259","77.00","78.80","77.00","78.10","+","0.40","78.00","3","78.20","1","8.80",
"6830","汎銓","247,331","265","34,971,874","142.50","143.50","140.00","141.00","-","1.00","141.00","3","141.50","8","112.80",
"6834","天二科技","129,059","111","4,148,826","32.85","32.85","31.80","31.90","-","1.00","31.90","1","32.00","3","49.84",
"6835","圓裕","311,964","212","15,909,274","51.40","51.80","50.30","50.70","-","0.30","50.60","6","50.80","1","12.49",
"6838","台新藥","672,474","738","21,843,934","33.25","33.25","32.00","32.05","-","1.20","32.05","7","32.10","2","0.00",
"6854","錼創科技-KY創","980,684","1,058","192,883,200","201.00","204.00","192.00","193.00","-","11.00","192.50","14","193.50","3","344.64",
"6861","睿生光電","52,944","149","3,442,217","64.80","65.50","64.70","64.90","+","0.50","64.80","2","65.10","1","17.59",
"6862","三集瑞-KY","37,036","66","5,874,686","159.00","159.50","157.50","158.50","-","2.00","158.00","4","159.00","1","15.37",
"6863","永道-KY","192,713","426","42,946,549","225.50","225.50","221.50","221.50","-","1.50","221.50","11","223.00","6","23.07",
"6869","雲豹能源","1,235,987","3,718","222,736,915","182.00","183.50","176.50","176.50","-","4.00","176.50","19","177.50","7","21.34",
"6873","泓德能源","3,205,463","1,181","704,955,713","222.50","222.50","215.50","220.50","-","2.00","220.50","218","221.00","15","21.75",
"6885","全福生技","88,133","69","2,535,294","28.85","28.85","28.70","28.80"," ","0.00","28.75","5","28.80","1","0.00",
"6887","寶綠特-KY","85,294","73","7,363,214","86.00","86.50","85.80","85.80","-","0.20","85.70","1","86.00","2","11.42",
"6890","來億-KY","1,826,072","2,064","697,455,804","376.00","390.00","371.00","382.00","+","13.00","382.00","353","382.50","6","24.95",
"6901","鑽石投資","253,408","468","7,741,266","30.80","30.80","30.35","30.35","-","0.60","30.35","13","30.40","1","0.00",
"6902","GOGOLOOK-創","17,034","44","2,132,043","130.00","130.00","124.00","125.00","-","1.00","124.00","1","126.00","5","0.00",
"6906","現觀科","75,080","124","10,773,707","144.00","145.50","142.00","142.00","-","2.00","142.00","12","143.00","1","40.00",
"6914","阜爾運通","58,608","643","8,595,925","147.50","148.00","146.00","146.00","-","3.50","146.00","4","146.50","5","21.07",
"6916","華凌","263,531","204","6,881,233","26.45","26.45","25.85","25.90","-","0.55","25.90","8","26.00","1","55.11",
"6919","康霈*","425,197","952","382,244,409","896.00","909.00","885.00","909.00","+","13.00","903.00","2","909.00","11","0.00",
"6923","中台","22,312","35","1,753,630","78.50","78.80","78.40","78.80","+","0.30","78.80","1","79.00","10","17.71",
"6924","榮惠-KY創","20,000","12","1,709,800","86.40","86.40","85.00","85.40","-","1.00","84.20","2","85.50","1","12.49",
