"114年04月29日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00683L","期元大美元指正2","452,892","82","9,459,316","20.90","20.97","20.84","20.96","-","0.10","20.94","9","20.96","11","0.00",
="00684R","期元大美元指反1","582,268","89","9,254,734","15.89","15.92","15.86","15.88","+","0.03","15.86","22","15.88","144","0.00",
="00685L","群益臺灣加權正2","1,148,263","615","69,685,060","60.05","61.25","59.80","61.10","+","1.05","61.00","10","61.10","26","0.00",
="00686R","群益臺灣加權反1","3,791,484","295","9,244,299","2.45","2.46","2.43","2.44","-","0.02","2.43","1,497","2.44","1,045","0.00",
="00688L","國泰20年美債正2","18,398,858","917","139,761,995","7.59","7.62","7.58","7.62","+","0.07","7.61","692","7.62","3,012","0.00",
="00689R","國泰20年美債反1","295,400","13","6,377,619","21.60","21.60","21.57","21.58","-","0.11","21.56","20","21.58","221","0.00",
="00690","兆豐藍籌30","396,984","303","12,228,292","30.81","30.97","30.62","30.95","+","0.14","30.95","1","30.96","3","0.00",
="00692","富邦公司治理","2,121,988","1,552","83,142,927","39.09","39.36","38.97","39.27","+","0.17","39.26","2","39.27","2","0.00",
="00693U","期街口S&P黃豆","343,395","97","7,065,924","20.62","20.62","20.54","20.54","+","0.06","20.54","9","20.55","1","0.00",
="00700","富邦琤肭磪","1,213,745","429","20,483,621","16.96","16.97","16.77","16.78","-","0.12","16.77","9","16.78","91","0.00",
="00701","國泰股利精選30","546,283","500","14,553,941","26.48","26.75","26.48","26.72","+","0.26","26.72","113","26.73","7","0.00",
="00702","國泰標普低波高息","158,991","363","3,779,582","23.89","23.89","23.75","23.78","-","0.02","23.77","1","23.80","5","0.00",
="00703","台新MSCI中國","52,757","81","994,714","19.00","19.06","18.80","18.80","-","0.15","18.77","21","18.81","42","0.00",
="00706L","期元大S&P日圓正2","15,101,774","1,036","100,884,449","6.68","6.70","6.65","6.67","+","0.07","6.66","1,628","6.67","338","0.00",
="00707R","期元大S&P日圓反1","1","1","27","--","--","--","--"," ","0.00","27.85","10","27.99","21","0.00",
="00708L","期元大S&P黃金正2","4,712,471","1,601","277,929,726","59.25","59.60","58.30","58.40","+","0.25","58.40","185","58.45","8","0.00",
="00709","富邦歐洲","297,813","420","9,575,410","32.00","32.24","32.00","32.18","+","0.28","32.17","1","32.18","5","0.00",
="00710B","復華彭博非投等債","254,965","53","4,970,521","19.53","19.53","19.48","19.48","-","0.09","19.46","30","19.48","1","0.00",
="00711B","復華彭博新興債","222,735","78","3,539,640","15.91","15.91","15.89","15.90","-","0.07","15.87","30","15.88","2","0.00",
="00712","復華富時不動產","18,780,836","4,096","169,792,420","9.06","9.06","9.03","9.04","+","0.14","9.03","1,239","9.04","1,036","0.00",
="00713","元大台灣高息低波","9,142,649","7,273","459,983,087","50.05","50.50","50.00","50.45","+","0.49","50.40","86","50.45","197","0.00",
="00714","群益道瓊美國地產","306,101","82","6,267,273","20.56","20.56","20.43","20.43","+","0.05","20.42","53","20.44","3","0.00",
="00715L","期街口布蘭特正2","109,927,507","15,204","1,146,653,498","10.51","10.54","10.31","10.32","-","0.61","10.31","994","10.32","2,165","0.00",
="00717","富邦美國特別股","43,261","115","653,891","15.14","15.15","15.08","15.08","-","0.05","15.08","9","15.09","5","0.00",
="00728","第一金工業30","161,782","154","4,506,917","27.75","27.94","27.70","27.94","+","0.20","27.90","50","27.96","1","0.00",
="00730","富邦臺灣優質高息","140,404","449","3,027,618","21.47","21.70","21.47","21.69","+","0.23","21.61","51","21.70","6","0.00",
="00731","復華富時高息低波","699,820","413","44,900,561","63.85","64.25","63.80","64.25","+","0.50","64.10","51","64.25","98","0.00",
="00733","富邦臺灣中小","655,437","1,196","25,161,746","38.16","38.60","38.07","38.53","+","0.33","38.53","3","38.54","1","0.00",
="00735","國泰臺韓科技","124,096","93","3,703,879","29.80","29.90","29.79","29.82","+","0.01","29.82","19","29.86","1","0.00",
="00736","國泰新興市場","106,358","87","2,483,243","23.36","23.36","23.30","23.30","-","0.03","23.29","1","23.35","10","0.00",
="00737","國泰AI機器人","126,907","141","3,733,441","29.44","29.47","29.35","29.37","+","0.09","29.35","15","29.37","104","0.00",
="00738U","期元大道瓊白銀","2,168,606","615","62,014,264","28.62","28.73","28.41","28.42","-","0.07","28.42","2","28.43","2","0.00",
="00739","元大MSCI A股","31,988","96","694,803","21.87","21.87","21.69","21.69","-","0.22","21.68","1","21.69","20","0.00",
="00752","中信中國50","2,519,992","990","58,920,630","23.48","23.52","23.25","23.25","-","0.19","23.24","28","23.25","102","0.00",
="00753L","中信中國50正2","23,001,487","3,065","220,261,407","9.65","9.70","9.47","9.49","-","0.11","9.48","624","9.49","60","0.00",
="00757","統一FANG+","2,115,306","3,025","200,719,206","95.15","95.25","94.60","94.70","-","0.10","94.65","25","94.70","35","0.00",
="00762","元大全球AI","159,142","590","9,524,993","60.15","60.15","59.70","59.70"," ","0.00","59.70","356","59.75","21","0.00",
="00763U","期街口道瓊銅","154,441","55","4,374,382","28.49","28.57","28.15","28.15","-","0.12","28.14","80","28.16","1","0.00",
="00770","國泰北美科技","1,337,862","379","55,703,915","41.65","41.90","41.53","41.53","+","0.02","41.52","5","41.53","7","0.00",
="00771","元大US高息特別股","20,013","67","333,485","16.68","16.70","16.65","16.67","-","0.04","16.66","5","16.67","19","0.00",
="00775B","新光投等債15+","106,929","88","3,533,780","33.12","33.12","33.01","33.01","-","0.19","33.00","25","33.03","1","0.00",
="00783","富邦中証500","167,205","126","3,181,072","19.03","19.08","18.98","19.07","-","0.12","19.07","80","19.08","55","0.00",
="00830","國泰費城半導體","4,377,694","2,714","154,549,989","35.34","35.40","35.23","35.27","+","0.01","35.26","9","35.27","70","0.00",
="00850","元大臺灣ESG永續","716,563","1,018","28,464,233","39.56","39.87","39.50","39.81","+","0.24","39.81","10","39.82","8","0.00",
="00851","台新全球AI","8,813","72","392,125","44.59","44.59","44.42","44.52","+","0.25","44.39","1","44.43","25","0.00",
="00852L","國泰美國道瓊正2","817,399","196","18,384,204","22.50","22.54","22.44","22.46","+","0.28","22.45","151","22.46","117","0.00",
="00861","元大全球未來通訊","75,358","178","3,075,202","40.39","40.92","40.39","40.87","+","0.49","40.87","1","40.88","1","0.00",
="00865B","國泰US短期公債","1,740,310","473","82,423,243","47.68","47.68","47.28","47.29","-","0.71","47.28","14","47.29","50","0.00",
="00875","國泰網路資安","200,612","225","7,370,320","36.77","36.84","36.65","36.65","+","0.13","36.65","5","36.67","1","0.00",
="00876","元大全球5G","66,928","141","2,276,888","34.08","34.12","33.93","33.93","-","0.07","33.82","20","33.89","21","0.00",
="00878","國泰永續高股息","34,454,965","15,704","697,896,572","20.19","20.32","20.16","20.29","+","0.10","20.28","350","20.29","110","0.00",
="00881","國泰台灣科技龍頭","5,193,320","2,238","107,935,763","20.71","20.85","20.65","20.85","+","0.13","20.84","33","20.85","338","0.00",
="00882","中信中國高股息","8,954,327","2,987","116,125,907","13.09","13.10","12.92","12.92","-","0.13","12.91","148","12.92","1,538","0.00",
="00885","富邦越南","3,760,658","1,159","44,455,117","11.92","11.92","11.79","11.81","-","0.11","11.81","18","11.82","171","0.00",
="00891","中信關鍵半導體","3,250,828","1,913","51,537,714","15.84","15.94","15.75","15.93","+","0.06","15.92","36","15.93","20","0.00",
="00892","富邦台灣半導體","1,040,784","578","15,500,205","14.90","14.99","14.78","14.97","+","0.07","14.96","100","14.97","15","0.00",
="00893","國泰智能電動車","870,485","725","18,539,764","21.32","21.35","21.23","21.23","-","0.06","21.23","2","21.24","15","0.00",
="00894","中信小資高價30","935,756","551","16,098,781","17.16","17.30","17.10","17.30","+","0.12","17.29","65","17.30","11","0.00",
="00895","富邦未來車","508,801","704","13,986,801","27.45","27.59","27.43","27.44","+","0.01","27.43","7","27.44","1","0.00",
="00896","中信綠能及電動車","532,459","379","7,781,367","14.54","14.67","14.52","14.66","+","0.11","14.65","14","14.66","4","0.00",
="00897","富邦基因免疫生技","575,946","132","4,072,489","7.07","7.09","7.04","7.04","+","0.06","7.04","200","7.05","173","0.00",
="00898","國泰基因免疫革命","362,703","182","2,386,662","6.58","6.59","6.56","6.56","+","0.01","6.56","21","6.57","112","0.00",
="00899","FT潔淨能源","4,774","144","65,997","13.87","13.87","13.87","13.87","+","0.06","13.84","10","13.85","1","0.00",
="00900","富邦特選高股息30","5,292,378","1,745","65,863,582","12.39","12.50","12.36","12.50","+","0.11","12.49","71","12.50","116","0.00",
="00901","永豐智能車供應鏈","245,704","154","4,357,945","17.68","17.81","17.63","17.80","+","0.12","17.80","172","17.81","15","0.00",
="00902","中信電池及儲能","1,088,815","274","8,747,814","8.02","8.07","8.00","8.03","-","0.04","8.02","134","8.03","98","0.00",
="00903","富邦元宇宙","217,400","214","2,932,145","13.48","13.52","13.45","13.45","+","0.04","13.44","35","13.46","1","0.00",
="00904","新光臺灣半導體30","634,314","224","10,031,812","15.81","15.88","15.72","15.86","+","0.05","15.86","152","15.88","9","0.00",
="00905","FT臺灣Smart","1,787,180","1,047","21,445,893","11.96","12.05","11.92","12.04","+","0.09","12.03","4","12.04","21","0.00",
="00907","永豐優息存股","1,451,277","426","20,684,671","14.18","14.34","14.17","14.33","+","0.19","14.32","34","14.33","2","0.00",
="00908","富邦入息REITs+","307,209","77","4,048,383","13.19","13.25","13.16","13.18","+","0.04","13.16","272","13.17","3","0.00",
="00909","國泰數位支付服務","2,152,156","1,441","58,100,334","27.04","27.07","26.94","26.94"," ","0.00","26.94","21","26.95","9","0.00",
="00910","第一金太空衛星","419,681","1,244","11,036,831","26.19","26.35","26.19","26.29","+","0.40","26.28","9","26.29","4","0.00",
="00911","兆豐洲際半導體","191,366","100","4,121,878","21.50","21.57","21.50","21.54","-","0.01","21.50","19","21.51","3","0.00",
="00912","中信臺灣智慧50","519,573","357","8,596,911","16.65","16.65","16.45","16.58","+","0.08","16.58","53","16.59","2","0.00",
="00913","兆豐台灣晶圓製造","103,292","21","1,852,502","17.92","18.01","17.86","18.01","+","0.12","18.01","49","18.04","36","0.00",
="00915","凱基優選高股息30","3,683,528","1,873","81,654,489","22.03","22.26","22.02","22.26","+","0.23","22.26","903","22.27","116","0.00",
="00916","國泰全球品牌50","164,779","516","3,817,068","23.15","23.21","23.12","23.12","+","0.04","23.11","1","23.12","1","0.00",
="00917","中信特選金融","889,487","238","18,678,880","20.99","21.02","20.98","20.99","+","0.06","20.98","56","20.99","134","0.00",
="00918","大華優利高填息30","7,680,245","3,179","160,484,765","20.81","20.96","20.80","20.94","+","0.13","20.94","73","20.95","27","0.00",
="00919","群益台灣精選高息","33,597,554","13,832","708,454,475","21.01","21.17","20.98","21.13","+","0.12","21.13","91","21.14","159","0.00",
="00920","富邦ESG綠色電力","424,138","121","5,187,713","12.25","12.25","12.16","12.16","-","0.07","12.16","149","12.18","15","0.00",
="00921","兆豐龍頭等權重","655,279","313","10,470,823","15.86","16.09","15.86","16.08","+","0.22","16.08","22","16.09","13","0.00",
="00922","國泰台灣領袖50","5,360,257","2,502","99,316,326","18.47","18.60","18.42","18.57","+","0.10","18.57","204","18.58","24","0.00",
="00923","群益台ESG低碳50","1,891,783","1,266","35,805,742","18.90","19.02","18.83","18.98","+","0.07","18.98","8","18.99","122","0.00",
="00924","復華S&P500成長","2,560,886","1,674","58,698,572","22.96","22.99","22.86","22.86","-","0.01","22.86","25","22.87","38","0.00",
="00925","新光標普電動車","1,300,257","190","21,003,194","15.97","16.50","15.91","16.36","+","0.41","16.32","1","16.36","1","0.00",
="00926","凱基全球菁英55","1,050,694","495","21,077,347","20.06","20.10","20.01","20.02"," ","0.00","20.01","1","20.02","5","0.00",
="00927","群益半導體收益","1,993,743","1,030","31,706,985","15.85","15.97","15.80","15.95","+","0.10","15.95","529","15.96","31","0.00",
="00929","復華台灣科技優息","21,798,754","6,265","370,592,421","16.91","17.05","16.89","17.04","+","0.13","17.03","22","17.04","30","0.00",
="00930","永豐ESG低碳高息","1,114,983","373","18,242,151","16.26","16.46","16.26","16.46","+","0.20","16.45","59","16.46","17","0.00",
="00932","兆豐永續高息等權","912,294","319","12,729,883","13.83","14.00","13.83","14.00","+","0.18","13.99","62","14.00","15","0.00",
="00934","中信成長高股息","4,197,182","833","69,513,690","16.45","16.64","16.45","16.64","+","0.19","16.64","106","16.65","205","0.00",
="00935","野村臺灣新科技50","1,823,170","1,057","34,675,064","18.96","19.11","18.88","19.10","+","0.10","19.09","2","19.10","72","0.00",
="00936","台新永續高息中小","2,149,405","915","29,888,599","13.81","13.97","13.80","13.94","+","0.16","13.94","42","13.95","9","0.00",
="00938","凱基優選30","2,336,951","177","30,827,939","13.11","13.29","13.11","13.29","+","0.19","13.29","3","13.30","16","0.00",
="00939","統一台灣高息動能","4,178,577","1,169","55,438,079","13.19","13.32","13.19","13.30","+","0.10","13.28","5","13.30","706","0.00",
="00940","元大台灣價值高息","23,997,252","4,150","207,782,427","8.60","8.70","8.60","8.69","+","0.08","8.68","644","8.69","292","0.00",
="00941","中信上游半導體","1,199,478","460","15,230,695","12.71","12.75","12.66","12.66","-","0.02","12.66","15","12.67","3","0.00",
="00943","兆豐電子高息等權","451,582","132","5,947,335","13.13","13.23","13.11","13.22","+","0.15","13.22","23","13.23","24","0.00",
="00944","野村趨勢動能高息","985,778","373","13,460,823","13.57","13.72","13.57","13.70","+","0.15","13.70","351","13.71","34","0.00",
="00945B","凱基美國非投等債","11,419,088","1,829","167,943,990","14.77","14.77","14.68","14.68","-","0.11","14.68","453","14.69","806","0.00",
="00946","群益科技高息成長","2,827,223","758","24,439,403","8.60","8.68","8.60","8.67","+","0.07","8.67","13","8.68","1,009","0.00",
="00947","台新臺灣IC設計","760,224","576","9,237,634","12.13","12.20","12.04","12.20","+","0.02","12.20","121","12.21","31","0.00",
="00949","復華日本龍頭","5,406,398","972","90,131,586","16.64","16.71","16.61","16.68","+","0.10","16.68","17","16.69","54","0.00",
="00951","台新日本半導體","1,200,500","279","8,680,483","7.23","7.27","7.21","7.23","+","0.02","7.23","17","7.24","388","0.00",
="00952","凱基台灣AI50","2,320,192","321","19,805,662","8.50","8.60","8.48","8.59","+","0.09","8.59","86","8.60","146","0.00",
="00953B","群益優選非投等債","46,850,813","5,437","465,168,949","9.96","9.97","9.91","9.92","-","0.04","9.91","6,901","9.92","3,336","0.00",
="00954","中信日本半導體","1,217,361","189","9,255,967","7.58","7.63","7.58","7.61","+","0.02","7.60","11","7.61","6","0.00",
="00956","中信日經高股息","600,229","198","6,109,522","10.19","10.19","10.16","10.18","+","0.07","10.17","154","10.18","1","0.00",
="00960","野村全球航運龍頭","551,933","468","7,386,382","13.40","13.44","13.36","13.36","-","0.02","13.35","21","13.36","4","0.00",
