"114年02月27日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"4576","大銀微系統","7,695,466","6,573","1,160,120,676","157.00","157.50","147.00","148.50","-","6.00","148.50","37","149.00","9","291.18",
"4581","光隆精密-KY","25,221","30","1,491,499","59.60","59.60","58.80","59.00","-","0.60","58.80","2","59.20","2","11.99",
"4583","台灣精銳","1,267,006","2,366","1,002,282,017","792.00","812.00","777.00","777.00","-","6.00","777.00","6","778.00","1","54.95",
"4588","玖鼎電力","56,461","313","4,740,653","84.60","85.60","82.60","84.00","-","0.50","83.80","1","84.50","1","23.86",
"4720","德淵","514,575","211","10,433,509","20.30","20.40","20.15","20.15","-","0.05","20.15","11","20.20","14","17.08",
"4722","國精化","2,380,951","2,144","152,758,225","63.30","65.90","62.30","62.30","-","1.00","62.30","1","62.50","9","27.32",
"4736","泰博","1,691,368","590","235,408,041","144.00","145.00","138.50","138.50","-","4.50","138.50","11","144.50","3","14.84",
"4737","華廣","10,078","27","642,769","64.30","64.30","63.60","64.00","-","0.40","64.00","1","64.30","3","0.00",
"4739","康普","225,172","391","13,301,295","59.30","59.90","58.50","58.50","-","0.40","58.50","14","58.70","2","57.92",
"4746","台耀","224,696","572","16,841,738","75.30","76.00","74.50","74.50","-","0.40","74.40","20","74.50","1","22.78",
"4755","三福化","294,179","423","35,550,363","123.00","123.00","120.00","120.50","-","2.50","120.50","1","121.00","11","27.14",
"4763","材料-KY","1,098,922","3,169","1,013,360,352","924.00","932.00","911.00","925.00","+","8.00","925.00","5","927.00","13","12.03",
"4764","雙鍵","9,000","9","426,250","47.50","47.60","47.05","47.55","+","0.25","47.00","3","47.30","2","0.00",
"4766","南寶","271,139","423","89,171,843","328.50","332.50","327.00","328.00","-","3.00","328.00","7","329.50","2","14.90",
"4770","上品","1,111,039","1,547","359,914,379","335.00","339.00","318.50","320.00","-","13.00","319.50","10","320.00","13","15.07",
"4771","望隼","89,443","467","17,522,081","196.00","198.00","193.50","194.00","-","1.00","194.00","1","194.50","1","16.40",
"4807","日成-KY","32,073","43","603,673","19.00","19.05","18.60","18.60","-","0.55","18.55","2","18.70","1","0.00",
"4904","遠傳","7,386,293","2,379","664,705,070","90.20","90.40","89.90","89.90","-","0.10","89.90","154","90.10","40","27.00",
"4906","正文","1,507,384","1,185","49,772,029","32.95","33.50","32.70","32.70","-","0.25","32.70","37","32.80","1","39.88",
"4912","聯德控股-KY","654,600","591","90,681,912","138.00","140.00","137.00","139.50","+","2.50","139.00","2","139.50","10","20.10",
"4915","致伸","2,478,023","1,821","214,617,351","88.20","88.30","86.10","86.30","+","0.20","86.30","3","86.50","6","15.72",
"4916","事欣科","19,949,067","11,689","1,036,890,110","52.50","53.60","49.85","52.50"," ","0.00","52.40","1","52.50","107","0.00",
"4919","新唐","1,940,677","2,702","180,301,897","94.70","95.50","91.70","92.00","-","2.60","92.00","5","92.10","6","176.92",
"4927","泰鼎-KY","1,552,912","991","63,282,136","41.30","41.70","40.20","40.70","-","0.50","40.65","1","40.70","7","0.00",
"4930","燦星網","83,764","171","2,651,136","31.65","31.85","31.60","31.60","-","0.05","31.55","1","31.60","1","12.44",
"4934","太極","305,147","297","4,283,130","14.25","14.25","13.95","14.00","-","0.05","14.00","32","14.05","3","0.00",
"4935","茂林-KY","95,871","83","5,601,040","59.00","59.00","57.90","58.20","-","0.10","58.10","1","58.30","1","17.53",
"4938","和碩","8,563,449","4,485","817,899,538","96.90","97.30","95.00","95.00","-","1.90","95.00","346","95.30","50","13.95",
"4942","嘉彰","300,495","189","12,454,781","41.45","41.55","41.35","41.45"," ","0.00","41.45","3","41.50","31","9.94",
"4943","康控-KY","21,137","39","355,457","17.45","17.45","16.70","16.80"," ","0.00","16.65","2","16.80","3","0.00",
"4949","有成精密","2,061,422","1,488","64,175,267","30.95","32.65","30.05","30.15","-","0.75","30.10","5","30.15","5","0.00",
"4952","凌通","189,471","208","10,025,558","53.30","53.80","52.50","52.60","-","0.70","52.60","13","52.80","1","23.17",
"4956","光鋐","3,006,484","1,963","94,740,533","30.75","32.25","30.70","31.15","+","0.60","31.15","5","31.20","9","0.00",
"4958","臻鼎-KY","4,039,568","2,507","476,639,421","119.50","120.00","117.00","117.50","-","2.00","117.50","18","118.00","321","13.47",
"4960","誠美材","782,542","344","10,928,182","13.90","14.05","13.90","13.90","+","0.05","13.90","238","13.95","9","0.00",
"4961","天鈺","506,532","500","118,478,416","234.00","236.50","232.00","235.00","+","1.00","235.00","9","235.50","24","14.61",
"4967","十銓","1,824,442","2,241","162,210,377","88.60","89.80","87.70","89.10","+","1.10","89.10","2","89.30","1","9.88",
"4968","立積","2,005,182","1,982","400,272,713","200.50","203.00","195.00","199.50","+","1.00","199.50","11","200.00","9","117.35",
"4976","佳凌","386,989","405","14,582,835","37.75","38.35","37.35","37.65","-","0.10","37.65","12","37.85","2","0.00",
"4977","眾達-KY","4,838,862","3,756","565,925,711","121.00","122.00","115.00","116.00","-","4.50","116.00","22","116.50","18","117.17",
"4989","榮科","280,150","247","5,602,387","20.20","20.35","19.55","20.00","+","0.10","20.00","2","20.05","7","0.00",
"4994","傳奇","10,401","115","1,082,054","104.50","104.50","103.50","104.00"," ","0.00","103.00","1","104.00","2","27.37",
"4999","鑫禾","40,833","291","1,329,069","32.70","32.70","32.35","32.40","-","0.25","32.35","2","32.45","1","202.50",
"5007","三星","40,002","28","2,190,612","54.60","55.00","54.40","54.60"," ","0.00","54.50","1","54.60","3","14.72",
"5203","訊連","1,893,347","1,660","245,193,278","126.00","133.00","125.00","129.50","+","3.50","129.50","3","130.00","35","32.54",
"5215","科嘉-KY","19,541","19","887,793","45.55","45.70","45.35","45.35","-","0.15","45.30","6","45.40","4","14.17",
"5222","全訊","205,093","315","26,103,331","128.00","129.00","126.00","126.50","-","0.50","126.50","8","127.00","3","23.51",
"5225","東科-KY","1,294,932","1,192","179,911,000","139.00","141.00","137.00","139.50","+","2.00","139.00","7","139.50","49","11.25",
"5234","達興材料","5,320,867","10,905","1,172,263,483","218.00","229.00","213.50","215.50","+","5.50","215.00","43","216.00","3","38.83",
"5243","乙盛-KY","938,559","851","56,544,387","61.00","61.70","59.70","59.70","-","1.30","59.70","17","59.90","9","20.80",
"5244","弘凱","280,555","272","12,663,926","45.85","46.00","44.65","44.75","-","0.65","44.75","4","44.90","1","18.19",
"5258","虹堡","674,502","927","64,310,157","95.80","97.20","93.90","95.20","-","0.50","95.10","1","95.20","6","14.19",
"5269","祥碩","637,636","1,201","1,328,814,930","2,105.00","2,125.00","2,055.00","2,055.00","-","10.00","2,055.00","2","2,070.00","3","41.11",
"5283","禾聯碩","67,344","107","6,907,480","102.50","103.00","102.50","102.50"," ","0.00","102.50","10","103.00","61","15.53",
"5284","jpp-KY","693,560","765","106,549,328","156.00","156.50","152.00","154.50"," ","0.00","154.00","4","154.50","4","0.00",
"5285","界霖","96,281","97","5,016,318","52.40","52.40","52.00","52.00","-","0.60","52.00","15","52.10","4","27.51",
"5288","豐祥-KY","166,337","214","30,897,966","187.00","187.00","184.50","186.00","-","1.00","185.50","1","186.00","7","12.22",
"5292","華懋","97,849","139","15,864,658","164.00","165.00","160.50","162.00","-","1.50","160.50","4","162.50","2","17.49",
"5306","桂盟","78,468","125","9,953,509","127.50","127.50","126.50","126.50","-","1.00","126.00","26","126.50","1","18.71",
"5388","中磊","4,079,462","3,263","554,830,884","134.50","139.00","134.00","135.50","+","0.50","135.00","7","135.50","1","16.38",
"5434","崇越","506,421","844","149,827,406","296.00","299.00","294.50","295.50","+","0.50","295.00","2","295.50","2","16.73",
"5469","瀚宇博","1,268,110","1,225","70,993,345","56.10","56.80","55.50","56.00","-","0.10","55.70","9","56.00","27","10.92",
"5471","松翰","185,938","344","7,656,720","41.75","41.75","40.80","40.80","-","0.75","40.80","4","40.95","2","38.13",
"5484","慧友","813,717","793","47,274,426","57.30","59.70","56.70","56.70","-","0.30","56.70","5","56.80","1","0.00",
"5515","建國","265,202","232","7,351,614","27.75","28.00","27.50","27.75","+","0.10","27.65","3","27.75","8","9.81",
"5519","隆大","280,525","301","9,633,364","34.50","34.75","34.15","34.15","-","0.35","34.15","3","34.20","9","8.07",
"5521","工信","1,023,373","465","12,210,200","11.90","12.05","11.85","11.90","+","0.05","11.90","11","11.95","129","170.00",
"5522","遠雄","846,639","800","66,410,493","79.90","79.90","78.00","78.00","-","1.20","78.00","26","78.20","5","13.04",
"5525","順天","48,601","171","1,553,426","32.25","32.25","31.85","31.90","-","0.15","31.85","3","31.90","1","28.74",
"5531","鄉林","681,784","236","6,998,075","10.30","10.40","10.20","10.20","-","0.10","10.20","51","10.25","7","0.00",
"5533","皇鼎","81,224","56","1,616,572","19.85","20.15","19.80","19.80","-","0.05","19.80","6","19.90","3","13.47",
"5534","長虹","831,505","1,489","80,227,721","96.90","97.30","95.80","96.20","-","0.40","96.20","2","96.30","8","13.02",
"5538","東明-KY","15,019","13","521,192","34.75","35.15","34.55","35.15","+","0.40","34.60","1","34.80","2","19.31",
"5546","永固-KY","9,001","8","270,427","30.50","30.50","29.20","29.20","-","0.70","29.15","7","30.00","2","0.00",
"5607","遠雄港","206,374","213","9,096,122","44.20","44.35","43.90","43.90","-","0.20","43.90","9","44.00","5","25.23",
"5608","四維航","41,704,176","18,079","931,914,204","21.65","23.15","21.20","22.05","+","0.75","22.00","101","22.05","285","0.00",
"5706","鳳凰","878,914","1,615","60,972,576","69.40","70.00","68.60","68.90","-","0.10","68.70","4","68.90","3","18.04",
"5871","中租-KY","12,577,602","6,175","1,576,357,069","125.00","126.50","124.00","126.00","+","0.50","125.50","57","126.00","281","10.19",
"5871A","中租-KY甲特","37,284","33","3,720,884","99.80","99.80","99.80","99.80"," ","0.00","99.80","22","99.90","23","0.00",
"5876","上海商銀","6,142,417","2,714","270,541,250","44.05","44.35","43.60","44.00","-","0.15","43.95","17","44.00","63","20.28",
"5880","合庫金","15,839,867","4,487","388,561,327","24.55","24.60","24.45","24.55","-","0.05","24.50","112","24.55","236","20.12",
"5906","台南-KY","66","2","3,341","--","--","--","--"," ","0.00","55.30","1","56.80","1","25.97",
"5907","大洋-KY","625,456","330","6,738,339","10.60","11.20","10.50","10.55","-","0.05","10.55","4","10.60","4","0.00",
"6005","群益證","3,031,564","1,961","82,145,463","27.25","27.40","26.90","27.10","-","0.25","27.10","34","27.15","97","12.49",
"6024","群益期","334,399","1,167","18,822,069","56.10","56.50","56.10","56.20","+","0.10","56.20","33","56.30","6","9.86",
"6108","競國","401,912","228","6,766,078","16.85","17.05","16.75","16.80","-","0.10","16.75","2","16.80","7","8.70",
"6112","邁達特","9,207,944","7,507","570,506,363","65.00","65.00","59.90","59.90","-","6.60","59.90","355","60.10","86","99.83",
"6115","鎰勝","29,492","50","1,557,650","53.00","53.00","52.60","52.80","-","0.20","52.70","1","52.90","4","18.14",
"6116","彩晶","7,639,799","2,079","66,184,743","8.74","8.79","8.59","8.66","-","0.07","8.65","10","8.66","16","0.00",
"6117","迎廣","2,151,124","1,969","204,577,877","91.90","96.60","91.90","94.30","+","2.50","94.20","4","94.30","10","24.62",
"6120","達運","924,902","596","12,805,788","13.90","14.05","13.75","13.80","-","0.05","13.75","133","13.80","2","49.29",
"6128","上福","71,560","78","2,561,554","35.80","35.90","35.70","35.90","+","0.05","35.80","2","35.90","1","11.29",
"6133","金橋","523,223","343","10,198,283","19.65","20.00","19.15","19.45","-","0.15","19.40","2","19.45","3","55.57",
"6136","富爾特","1,614,848","1,265","40,560,736","26.20","26.20","24.70","24.85","-","0.90","24.85","7","24.90","5","35.50",
"6139","亞翔","10,991,448","23,970","3,076,478,492","280.00","289.50","273.00","274.00","-","3.50","273.50","64","274.00","63","15.45",
"6141","柏承","3,727,112","2,086","60,409,454","16.90","17.10","15.70","15.70","-","0.90","15.70","78","15.75","39","0.00",
"6142","友勁","771,473","615","8,917,875","11.65","11.70","11.45","11.55","-","0.10","11.50","1","11.55","4","0.00",
"6152","百一","447,399","355","5,722,362","13.10","13.10","12.70","12.70","-","0.20","12.70","45","12.75","21","0.00",
"6153","嘉聯益","2,963,795","1,538","47,489,458","16.20","16.35","15.85","15.95","-","0.25","15.90","18","15.95","4","0.00",
"6155","鈞寶","80,853","100","2,050,152","25.50","25.50","25.20","25.35","-","0.05","25.30","21","25.35","5","26.13",
"6164","華興","366,591","411","4,870,628","13.50","13.50","13.15","13.15","-","0.25","13.15","8","13.25","8","48.70",
"6165","浪凡","426,277","342","19,072,236","45.40","45.50","44.00","44.00","-","1.30","44.00","22","44.45","1","44.44",
"6166","凌華","800,065","840","67,085,227","84.60","85.50","82.00","84.90","+","0.40","84.50","6","84.90","1","0.00",
"6168","宏齊","485,672","315","10,803,090","22.45","22.60","22.10","22.25","-","0.05","22.20","2","22.25","3","247.22",
"6176","瑞儀","2,271,293","1,894","452,744,611","198.00","201.00","198.00","198.50","+","1.00","198.50","36","199.00","3","15.80",
"6177","達麗","1,025,520","656","46,263,171","45.10","45.55","44.90","44.95","-","0.10","44.95","14","45.00","14","10.01",
"6183","關貿","86,056","206","8,023,287","93.80","93.80","92.60","93.60","-","0.50","93.40","1","93.60","1","27.53",
"6184","大豐電","241,132","223","12,867,323","53.20","53.90","53.00","53.20","+","0.80","53.10","11","53.20","2","14.99",
"6189","豐藝","594,726","546","47,359,211","79.30","80.60","79.10","79.40","+","0.30","79.20","7","79.50","3","14.65",
"6191","精成科","7,896,012","5,098","590,853,103","75.70","76.70","73.50","74.30","-","0.80","74.30","8","74.40","12","12.38",
"6192","巨路","195,372","274","21,253,581","109.00","110.00","107.50","110.00","+","1.00","108.50","2","110.00","76","12.57",
"6196","帆宣","712,805","1,028","110,171,714","154.50","156.00","152.00","156.00","+","3.00","155.50","1","156.00","27","17.45",
"6197","佳必琪","680,079","630","99,915,794","147.50","149.00","146.00","146.00","-","0.50","146.00","52","146.50","1","16.80",
"6201","亞弘電","776,613","793","49,946,863","62.70","65.80","62.10","64.50","+","1.80","64.30","6","64.50","7","13.78",
"6202","盛群","663,659","732","34,321,460","52.50","52.90","51.00","51.30","-","1.20","51.30","6","51.40","7","0.00",
"6205","詮欣","358,040","221","26,649,247","75.10","75.70","73.80","74.20","-","0.80","74.20","1","74.30","1","29.92",
"6206","飛捷","15,985,656","11,112","2,466,306,477","163.00","164.50","147.00","152.50","-","10.50","152.50","22","153.00","43","25.63",
"6209","今國光","3,542,192","2,554","114,022,190","32.30","32.95","31.55","31.75","-","0.30","31.70","18","31.75","5","0.00",
"6213","聯茂","4,979,956","3,973","376,606,431","77.80","77.90","74.40","74.70","-","2.70","74.70","7","74.80","5","29.18",
"6214","精誠","4,589,559","4,039","639,062,019","140.50","142.00","137.00","137.00","-","1.50","137.00","42","137.50","34","20.15",
"6215","和椿","3,457,799","3,591","447,133,770","133.50","135.50","126.00","126.50","-","6.50","126.00","133","126.50","9","81.09",
"6216","居易","239,669","246","8,935,584","37.20","37.55","37.15","37.30","+","0.10","37.30","3","37.35","2","15.48",
"6224","聚鼎","149,980","236","8,726,267","58.70","59.00","57.00","57.80","-","0.80","57.20","1","57.80","4","33.03",
"6225","天瀚","4,447","9","66,928","14.95","15.20","14.90","14.90"," ","0.00","14.05","2","14.90","4","49.67",
"6226","光鼎","99,810","135","876,089","8.84","8.84","8.73","8.84"," ","0.00","8.75","1","8.85","2","0.00",
"6230","尼得科超眾","39,375","163","7,353,847","188.00","190.00","184.50","186.00","-","2.00","185.50","1","188.00","1","161.74",
"6235","華孚","5,043,793","1,251","320,995,956","66.30","66.80","63.30","63.30","-","2.30","63.30","42","65.80","6","17.34",
"6239","力成","3,752,930","2,798","482,569,639","130.00","131.00","128.00","128.00","-","2.00","128.00","101","128.50","5","14.07",
"6243","迅杰","58,491","231","2,681,355","46.30","46.30","45.65","45.70","-","0.60","45.70","3","46.00","6","126.94",
"6257","矽格","4,999,233","4,460","382,078,331","77.70","77.70","75.80","76.30","-","1.00","76.30","3","76.40","1","13.32",
"6269","台郡","1,439,465","1,413","100,806,156","70.50","71.00","69.50","69.50","-","0.90","69.50","93","69.60","1","0.00",
"6271","同欣電","803,292","992","102,091,117","129.00","129.50","126.00","126.00","-","2.50","126.00","79","126.50","99","15.37",
"6277","宏正","36,976","57","2,839,829","76.60","77.00","76.60","76.90","+","0.40","76.60","1","76.90","2","19.82",
"6278","台表科","772,309","1,012","85,668,074","112.00","112.50","110.00","111.00","-","0.50","110.50","11","111.00","10","11.27",
"6281","全國電","117,283","188","9,473,302","80.60","81.20","80.60","80.70","+","0.10","80.60","3","80.80","1","17.89",
"6282","康舒","2,165,793","1,395","69,407,055","32.30","32.65","31.80","31.90","-","0.35","31.90","21","31.95","21","0.00",
"6283","淳安","354,347","241","10,464,529","29.70","30.10","29.25","29.40","-","0.20","29.40","2","29.60","7","0.00",
"6285","啟","4,100,214","3,541","604,600,682","146.00","149.00","145.50","147.00","+","1.00","146.50","96","147.00","9","20.62",
"6288","聯嘉","554,325","410","14,732,229","26.85","27.00","26.40","26.40","-","0.40","26.35","8","26.55","5","77.65",
"6405","悅城","310,459","240","9,268,798","30.45","30.45","29.50","29.90","-","0.10","29.75","10","30.00","3","0.00",
"6409","旭隼","381,475","994","629,901,168","1,690.00","1,695.00","1,640.00","1,645.00","-","35.00","1,640.00","6","1,645.00","26","34.75",
"6412","群電","965,530","970","124,078,501","130.00","131.00","127.00","127.00","-","2.00","127.00","109","127.50","6","14.70",
"6414","樺漢","936,757","4,393","298,440,352","323.50","325.00","315.50","315.50","-","7.00","315.50","7","316.00","2","19.23",
"6415","矽力*-KY","3,349,811","2,280","1,512,213,860","448.50","456.50","448.00","452.50","+","4.00","452.00","3","452.50","68","114.27",
"6416","瑞祺電通","3,940,012","3,109","504,949,280","123.50","133.00","122.50","130.50","+","9.00","130.00","21","130.50","39","31.83",
"6423","億而得-創","17,189","26","1,717,486","100.50","100.50","99.30","99.90","-","0.60","99.10","2","100.00","2","100.91",
"6426","統新","893,756","852","76,349,662","84.60","87.30","83.20","86.50","+","2.00","86.40","16","86.50","7","0.00",
"6431","光麗-KY","579,004","231","10,996,017","19.40","19.45","18.35","19.00","-","0.40","18.90","1","19.00","8","0.00",
"6438","迅得","2,484,512","2,683","489,609,685","198.00","202.00","194.00","194.00","-","1.50","194.00","53","194.50","15","38.26",
"6442","光聖","3,065,704","4,961","1,512,941,855","517.00","522.00","481.50","489.00","-","22.00","489.00","4","489.50","2","56.73",
"6443","元晶","11,993,945","6,147","246,175,522","21.00","21.00","20.10","20.25","-","1.00","20.20","153","20.25","98","63.28",
"6446","藥華藥","4,220,982","7,523","2,667,706,704","632.00","644.00","623.00","636.00","-","5.00","635.00","31","636.00","8","71.38",
"6449","鈺邦","879,999","849","125,681,456","146.00","146.50","141.00","141.00","-","5.00","141.00","35","141.50","8","29.19",
"6451","訊芯-KY","4,918,134","5,107","1,007,065,893","215.00","216.50","199.00","203.00","-","11.00","203.00","3","204.00","5","120.83",
"6456","GIS-KY","901,856","677","50,191,053","55.20","56.60","55.00","55.50","+","0.10","55.40","1","55.50","21","120.65",
"6464","台數科","53,875","27","4,283,814","79.80","79.80","79.40","79.70","+","0.30","79.40","1","79.50","2","14.41",
"6472","保瑞","801,581","1,858","722,677,362","902.00","912.00","891.00","900.00","-","3.00","899.00","4","901.00","1","23.73",
"6477","安集","1,170,603","936","43,507,031","37.75","38.25","36.60","36.90","-","0.80","36.90","1","36.95","1","0.00",
"6491","晶碩","125,761","325","48,411,615","389.50","391.00","382.00","382.00","-","7.50","382.00","4","382.50","1","14.93",
"6504","南六","105,110","200","6,895,275","67.20","67.20","64.20","64.20","-","2.20","64.20","1","65.50","1","305.71",
"6505","台塑化","9,903,330","5,211","385,627,188","39.50","39.70","38.50","38.70","-","0.60","38.70","122","38.75","1","61.43",
"6515","穎崴","1,517,430","2,650","2,140,886,510","1,440.00","1,490.00","1,370.00","1,375.00","-","50.00","1,375.00","4","1,380.00","2","54.33",
"6525","捷敏-KY","156,015","204","11,199,563","72.30","72.30","71.30","72.00","-","0.30","71.80","2","72.00","2","16.00",
"6526","達發","613,422","2,244","408,562,562","677.00","683.00","659.00","659.00","-","19.00","659.00","12","660.00","1","49.85",
"6531","愛普*","612,094","6,524","192,293,871","319.00","320.50","311.00","313.00","-","2.50","313.00","5","313.50","7","35.13",
"6533","晶心科","796,091","1,244","326,369,765","408.00","419.00","405.00","405.00","-","1.00","405.00","23","406.50","2","0.00",
"6534","正瀚-創","67,306","65","5,701,482","83.30","85.20","83.30","85.00","+","0.70","85.00","1","85.10","3","18.36",
"6541","泰福-KY","360,977","446","27,803,118","77.20","78.00","76.10","78.00","+","0.80","77.50","1","78.00","11","0.00",
"6550","北極星藥業-KY","419,883","305","19,196,613","45.45","46.25","45.40","45.70","+","0.05","45.70","5","46.00","1","0.00",
"6552","易華電","26,041","63","968,694","37.20","37.45","37.10","37.40","-","0.45","37.30","1","37.40","2","0.00",
"6558","興能高","12,830,895","9,086","791,374,378","63.10","63.90","60.00","61.60","-","1.20","61.30","1","61.60","6","616.00",
"6573","虹揚-KY","51,713","45","713,026","14.05","14.05","13.70","13.70","-","0.25","13.65","8","13.70","14","0.00",
"6579","研揚","397,963","916","56,579,386","143.50","145.00","138.50","143.50"," ","0.00","143.50","2","144.00","11","33.14",
"6581","鋼聯","37,957","73","4,329,905","114.50","114.50","113.50","114.00","-","0.50","114.00","2","114.50","8","16.67",
"6582","申豐","63,433","75","3,625,227","57.10","57.70","56.70","57.00","-","0.60","57.00","1","57.10","1","57.58",
"6585","鼎基","448,315","376","78,846,197","174.50","178.50","174.00","176.50","+","0.50","175.50","1","177.00","12","17.76",
"6591","動力-KY","560,530","669","32,558,579","58.50","59.60","57.20","57.40","-","1.10","57.30","6","57.40","6","18.94",
"6592","和潤企業","294,874","340","24,222,867","82.00","82.90","81.80","82.00","+","0.20","81.90","9","82.10","3","16.98",
"6592A","和潤企業甲特","4,009","10","390,895","97.70","97.70","97.60","97.60","X","0.00","97.60","9","97.80","1","0.00",
"6592B","和潤企業乙特","51,675","25","5,084,567","98.40","98.50","98.40","98.50","+","0.10","98.30","20","98.50","62","0.00",
"6598","ABC-KY","173,051","226","4,084,247","23.55","23.90","23.40","23.80","+","0.25","23.65","3","23.80","1","0.00",
"6605","帝寶","685,879","1,216","145,716,441","214.00","216.00","210.50","210.50","-","5.50","210.50","23","211.00","2","11.74",
"6606","建德工業","74,684","49","2,078,504","28.00","28.00","27.70","27.75","-","0.10","27.75","4","27.80","2","29.21",
"6625","必應","108,481","151","8,472,307","78.80","78.80","77.70","78.00","-","0.80","77.80","1","78.00","1","14.00",
"6641","基士德-KY","22,702","49","684,426","30.60","30.60","29.60","29.85","-","0.70","29.70","4","30.35","1","13.33",
"6645","金萬林-創","37,300","40","879,529","23.65","23.65","23.50","23.60","-","0.05","23.55","3","23.65","1","0.00",
"6655","科定","0","0","0","--","--","--","--"," ","0.00","132.50","1","133.00","2","28.30",
"6657","華安","1,298,826","1,309","91,832,473","72.90","72.90","69.80","69.80","-","2.90","69.80","45","69.90","2","0.00",
"6658","聯策","895,630","1,730","66,213,456","75.10","75.70","72.60","73.30","-","1.80","73.10","2","73.40","2","67.25",
"6666","羅麗芬-KY","56,465","64","3,021,161","53.80","54.50","52.30","52.40","-","0.40","52.30","1","52.60","1","26.73",
"6668","中揚光","420,803","483","22,208,538","53.90","54.00","52.10","52.10","-","1.40","52.10","15","52.40","1","0.00",
"6669","緯穎","2,206,382","8,470","4,412,636,725","2,045.00","2,060.00","1,965.00","1,965.00","-","60.00","1,965.00","27","1,970.00","18","18.98",
"6670","復盛應用","501,615","647","171,418,116","347.00","347.00","339.00","344.00","-","3.00","343.00","2","344.00","23","14.48",
"6671","三能-KY","20,000","14","880,450","43.85","44.50","43.85","43.95","+","0.10","43.80","4","43.90","1","14.90",
"6672","騰輝電子-KY","2,383,131","2,872","199,083,326","84.20","85.50","82.40","82.40","-","1.70","82.40","3","82.50","4","16.13",
"6674","鋐寶科技","38,008","33","908,189","23.60","24.20","23.60","24.00","+","0.40","23.85","2","24.10","1","0.00",
"6689","伊雲谷","1,340,153","1,372","145,988,718","112.50","113.50","106.50","107.00","-","4.50","107.00","4","107.50","16","39.34",
"6691","洋基工程","465,568","885","206,008,495","447.00","449.50","436.50","442.50","-","3.50","442.50","9","443.00","5","26.66",
"6695","芯鼎","1,010,079","840","62,610,117","61.70","63.20","61.00","61.00","-","0.10","60.90","7","61.00","2","0.00",
"6698","旭暉應材","113,877","515","4,081,065","36.25","36.40","35.50","35.65","-","0.60","35.55","2","35.65","1","0.00",
"6706","惠特","2,728,213","2,315","289,054,875","105.00","109.50","104.00","104.50","+","2.00","104.50","42","105.00","45","0.00",
"6715","嘉基","58,925","99","8,734,843","150.00","150.50","146.50","147.00","-","1.50","147.00","8","147.50","1","27.17",
"6719","力智","296,461","1,028","65,890,572","223.50","224.50","221.00","221.50"," ","0.00","221.50","109","222.00","3","100.68",
"6742","澤米","1,849,142","3,006","140,544,746","77.20","78.20","74.80","75.00","-","2.20","75.00","25","75.10","2","0.00",
"6743","安普新","215,118","202","9,590,971","44.90","45.20","44.10","44.20","-","0.55","44.20","1","44.30","5","19.13",
"6753","龍德造船","460,570","492","53,112,569","116.00","117.00","114.00","115.50"," ","0.00","115.00","21","115.50","4","16.24",
"6754","匯僑設計","55,705","57","3,660,917","65.70","66.30","65.00","65.70","+","0.20","65.30","1","65.50","1","10.51",
"6756","威鋒電子","82,359","120","10,814,090","132.50","133.50","130.00","130.00","-","1.50","130.00","8","131.50","2","64.04",
"6757","台灣虎航","5,057,144","2,025","430,306,072","85.50","86.20","84.50","84.90","-","0.30","84.90","122","85.40","10","12.88",
"6768","志強-KY","3,467,702","2,387","549,125,013","159.50","160.50","156.00","157.50","-","1.50","157.50","21","158.00","7","23.76",
"6770","力積電","20,065,934","10,236","369,868,020","18.50","18.75","18.20","18.35","-","0.15","18.30","588","18.35","31","0.00",
"6771","平和環保-創","38,119","29","2,198,989","57.10","58.00","57.10","57.90","+","0.90","57.90","1","58.00","3","14.02",
"6776","展眥篕","43,746","85","2,625,978","60.30","60.40","59.90","60.10","-","0.10","59.90","4","60.00","1","13.12",
"6781","AES-KY","2,540,948","3,774","2,428,370,227","976.00","997.00","927.00","945.00","-","15.00","945.00","4","946.00","3","42.24",
"6782","視陽","1,325,653","534","242,438,569","186.00","187.00","182.50","182.50","-","4.00","182.50","45","184.50","2","18.58",
"6789","采鈺","2,583,986","3,897","755,400,472","298.00","300.00","289.00","289.50","-","5.50","289.50","2","290.00","30","52.83",
"6790","永豐實","214,688","173","9,153,619","42.15","43.00","42.15","42.50","+","0.35","42.45","17","42.50","1","12.50",
"6792","詠業","54,034","53","3,663,530","67.60","68.40","67.30","67.90","+","0.30","67.70","1","68.20","2","35.55",
"6794","向榮生技-創","28,001","22","2,001,872","71.50","72.30","71.00","71.80","-","0.70","71.60","2","71.80","1","0.00",
"6796","晉弘","7,091","10","593,426","83.60","83.70","83.60","83.70","+","0.10","83.70","3","84.20","2","0.00",
"6799","來頡","645,843","675","76,933,334","122.00","122.00","117.50","118.50","-","2.00","118.50","8","119.00","5","41.43",
"6805","富世達","919,178","2,653","654,136,039","732.00","733.00","701.00","701.00","-","26.00","701.00","8","702.00","1","48.55",
"6806","森崴能源","1,102,408","1,047","125,553,217","113.50","115.00","113.00","114.00","+","0.50","113.50","16","114.00","16","32.11",
"6807","峰源-KY","43,430","52","3,689,105","84.70","85.50","84.70","84.80","-","0.20","84.70","12","84.90","2","11.48",
"6830","汎銓","357,276","463","51,531,874","145.50","147.00","143.00","143.00","-","1.50","143.00","88","143.50","1","63.27",
