"114年05月05日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"4720","德淵","471,376","205","7,801,417","16.75","16.90","16.25","16.45","-","0.30","16.40","14","16.45","1","11.67",
"4722","國精化","456,531","387","24,243,700","55.40","55.60","52.10","52.40","-","2.60","52.40","3","52.50","5","23.29",
"4736","泰博","173,980","261","23,024,877","134.50","136.00","131.00","131.00","-","3.50","131.00","15","131.50","3","10.78",
"4737","華廣","29,035","33","1,625,119","56.50","56.90","55.30","56.50","-","1.10","56.50","1","56.70","5","0.00",
"4739","康普","157,442","333","6,953,734","45.45","45.55","43.25","43.80","-","1.60","43.80","3","43.85","1","30.21",
"4746","台耀","340,408","403","20,341,224","61.10","61.60","58.50","59.50","-","1.60","59.50","7","59.70","3","45.42",
"4755","三福化","83,581","136","8,646,324","105.00","105.50","101.50","101.50","-","1.50","101.50","3","102.50","1","24.82",
"4763","材料-KY","2,711,901","6,925","2,210,156,037","844.00","847.00","795.00","818.00","-","29.00","817.00","6","818.00","7","9.70",
"4764","雙鍵","25,338","29","1,022,454","41.15","42.05","39.80","40.45","-","2.05","39.80","4","40.15","1","0.00",
"4766","南寶","406,980","519","139,624,274","354.00","354.00","337.00","341.50","-","8.00","341.50","1","342.50","1","15.34",
"4770","上品","390,068","558","93,594,125","249.50","250.00","235.00","237.50","-","10.50","237.50","17","238.00","6","10.96",
"4771","望隼","134,022","336","27,024,982","207.00","207.00","198.00","203.50","-","1.50","202.00","1","203.50","1","17.62",
"4807","日成-KY","111,083","95","2,072,568","18.85","19.25","18.10","18.55","+","0.10","18.55","2","18.60","1","0.00",
"4904","遠傳","4,929,073","3,188","431,511,183","87.00","88.10","87.00","87.40","+","0.90","87.40","52","87.70","1","24.55",
"4906","正文","3,437,419","2,134","92,421,930","28.10","28.10","26.25","26.40","-","1.80","26.40","49","26.60","16","17.72",
"4912","聯德控股-KY","331,464","349","29,211,700","92.10","92.10","86.00","87.20","-","4.90","87.00","2","87.20","1","13.50",
"4915","致伸","2,051,261","2,298","152,785,389","77.30","77.30","72.80","73.50","-","2.70","73.50","40","73.60","99","13.39",
"4916","事欣科","10,822,426","6,242","450,453,301","43.90","44.00","40.15","41.20","-","2.70","41.15","16","41.20","2","2,060.00",
"4919","新唐","2,620,864","3,313","183,322,047","69.10","71.80","67.30","71.00","+","2.20","70.90","1","71.00","17","136.54",
"4927","泰鼎-KY","1,506,540","786","34,076,080","23.80","23.80","21.85","22.65","-","0.90","22.55","21","22.65","2","0.00",
"4930","燦星網","79,023","103","1,960,852","25.00","25.05","24.60","24.80","-","0.20","24.70","10","24.85","1","9.29",
"4934","太極","517,491","279","5,315,956","10.40","10.60","10.00","10.10","-","0.20","10.10","8","10.20","1","0.00",
"4935","茂林-KY","89,966","95","4,007,320","45.70","45.70","43.80","44.05","-","1.65","44.00","3","44.15","1","10.74",
"4938","和碩","4,038,200","4,032","328,248,147","83.10","83.10","80.20","80.20","-","2.80","80.20","27","80.70","7","12.65",
"4942","嘉彰","105,162","88","4,086,347","39.15","39.25","38.20","38.85","-","0.30","38.85","2","38.90","1","9.32",
"4943","康控-KY","18,277","13","218,609","12.40","12.40","11.90","12.25","-","0.05","11.85","2","12.25","4","0.00",
"4949","有成精密","9,709,419","5,426","515,136,301","57.40","57.40","51.20","51.20","-","5.60","--","0","51.20","224","0.00",
"4952","凌通","192,764","204","7,831,041","42.35","42.35","39.85","40.65","-","1.65","40.60","1","40.70","1","17.91",
"4956","光鋐","5,778,185","3,693","152,650,108","26.25","27.40","25.40","27.40","+","2.45","27.40","7,251","--","0","0.00",
"4958","臻鼎-KY","8,694,203","6,253","841,787,293","99.00","100.50","94.90","96.80","-","2.80","96.80","59","96.90","149","10.06",
"4960","誠美材","1,270,005","420","16,409,008","13.00","13.20","12.75","12.90"," ","0.00","12.85","4","12.90","5","0.00",
"4961","天鈺","550,805","3,968","118,403,351","219.50","220.00","211.00","215.00","-","4.50","214.50","1","215.50","1","13.30",
"4967","十銓","1,019,605","1,090","73,245,241","75.00","75.00","70.00","71.60","-","3.10","71.50","1","71.60","28","11.53",
"4968","立積","5,527,651","4,608","717,281,212","138.00","138.50","126.50","127.50","-","13.00","127.00","65","127.50","32","75.89",
"4976","佳凌","551,684","422","15,207,697","28.60","28.60","26.70","27.20","-","1.40","27.15","8","27.30","1","0.00",
"4977","眾達-KY","2,925,195","3,135","263,007,110","96.30","96.80","86.50","89.00","-","6.70","88.90","16","89.00","56","27.13",
"4989","榮科","109,753","118","1,687,326","16.30","16.35","15.00","15.25","-","0.45","15.25","5","15.30","1","0.00",
"4994","傳奇","39,445","47","3,809,353","97.00","97.20","96.00","97.10","+","0.60","96.70","1","97.20","1","27.28",
"4999","鑫禾","37,402","172","969,924","26.20","26.20","25.40","25.70","-","0.45","25.60","3","25.75","1","26.49",
"5007","三星","70,123","38","3,676,352","52.60","52.60","52.30","52.30","-","0.30","52.30","1","52.40","10","14.61",
"5203","訊連","533,604","469","54,468,388","104.50","104.50","100.50","101.50","-","2.50","101.00","5","101.50","4","25.31",
"5215","科嘉-KY","36,234","41","1,401,255","39.00","39.60","38.05","38.05","-","1.55","38.00","3","38.20","1","10.17",
"5222","全訊","290,398","341","30,588,197","109.00","109.50","102.50","105.00","-","3.50","105.00","4","105.50","2","21.69",
"5225","東科-KY","3,244,990","3,161","314,786,647","103.50","104.00","94.50","95.00","-","10.00","95.00","89","95.20","7","7.70",
"5234","達興材料","1,001,686","1,548","162,598,337","171.00","171.00","157.00","160.50","-","9.00","160.50","1","162.50","5","28.92",
"5243","乙盛-KY","587,884","809","25,918,142","45.80","45.80","43.00","43.70","-","2.15","43.60","2","43.70","24","13.01",
"5244","弘凱","2,141,272","1,604","90,037,720","44.90","44.90","40.45","41.20","-","3.20","41.20","16","41.30","1","16.75",
"5258","虹堡","472,945","946","32,036,725","70.80","70.90","66.50","67.10","-","3.20","67.10","9","67.50","4","10.58",
"5269","祥碩","882,085","1,530","1,539,168,000","1,790.00","1,790.00","1,675.00","1,785.00","+","5.00","1,780.00","1","1,785.00","4","35.71",
"5283","禾聯碩","78,784","236","6,643,051","85.30","86.00","83.00","84.00","-","0.90","83.80","2","84.00","1","13.12",
"5284","jpp-KY","639,861","635","89,248,635","145.00","145.50","135.50","140.00","-","5.00","139.50","6","140.00","2","144.33",
"5285","界霖","92,370","170","4,178,737","46.70","46.70","44.35","45.25","-","1.45","44.80","1","45.25","7","17.96",
"5288","豐祥-KY","221,764","317","32,288,014","153.50","153.50","142.00","144.00","-","10.00","143.50","1","144.00","5","8.59",
"5292","華懋","29,146","233","4,087,955","145.50","145.50","138.00","141.00","-","4.00","141.00","2","142.00","1","14.30",
"5306","桂盟","180,226","231","16,892,110","96.10","96.10","91.90","92.50","-","3.80","92.50","7","92.60","1","12.72",
"5388","中磊","4,217,084","3,060","418,453,908","99.60","101.00","96.80","100.00"," ","0.00","99.90","9","100.00","8","15.70",
"5434","崇越","429,009","545","105,526,959","251.00","251.50","241.00","245.50","-","4.00","244.00","1","245.50","3","12.83",
"5469","瀚宇博","3,079,055","6,614","149,108,494","49.55","49.85","47.00","48.10","-","0.10","48.10","23","48.25","27","7.72",
"5471","松翰","189,022","502","6,340,729","35.00","35.00","33.00","33.20","-","1.60","33.15","3","33.35","2","31.03",
"5484","慧友","375,612","327","14,715,789","41.30","41.30","38.15","39.00","-","1.80","38.80","4","39.00","14","0.00",
"5515","建國","1,285,930","1,985","37,953,784","29.35","30.40","28.75","29.35","+","0.40","29.30","5","29.35","14","8.68",
"5519","隆大","1,149,441","1,146","41,932,689","36.30","37.45","35.00","36.00","-","0.05","35.95","7","36.00","8","9.23",
"5521","工信","4,246,016","1,279","55,153,865","12.90","13.25","12.75","12.90","+","0.25","12.85","62","12.90","14","645.00",
"5522","遠雄","2,159,020","2,076","140,571,513","63.80","67.40","63.80","65.10","+","2.70","64.20","2","65.10","12","15.10",
"5525","順天","134,217","159","4,385,768","32.80","33.25","32.05","32.85","+","0.40","32.70","1","32.85","1","15.95",
"5531","鄉林","2,564,421","923","28,342,332","10.95","11.35","10.70","11.00","+","0.20","10.90","23","11.00","112","0.00",
"5533","皇鼎","205,377","142","3,734,999","18.05","18.40","18.05","18.10","+","0.30","18.10","6","18.15","5","12.23",
"5534","長虹","3,808,977","6,310","364,201,275","95.50","97.80","93.70","95.10","+","2.60","95.10","30","95.20","4","12.11",
"5538","東明-KY","31,077","21","929,672","30.50","30.50","29.80","29.80","-","0.60","29.80","5","30.00","1","10.42",
"5546","永固-KY","14,031","8","420,837","30.00","30.00","30.00","30.00","+","0.20","29.10","1","29.85","1","176.47",
"5607","遠雄港","593,913","514","21,848,645","35.95","37.30","35.95","36.80","+","1.25","36.80","49","36.90","8","18.68",
"5608","四維航","2,779,815","1,693","46,226,108","17.05","17.20","16.20","16.35","-","0.70","16.35","16","16.40","1","0.00",
"5706","鳳凰","1,130,420","1,399","69,422,487","60.30","62.80","60.00","61.30","+","1.90","61.30","1","61.40","17","16.35",
"5871","中租-KY","5,801,979","4,264","677,951,500","118.00","118.00","115.50","116.50"," ","0.00","116.00","160","116.50","51","9.43",
"5871A","中租-KY甲特","129,074","40","12,946,400","100.50","100.50","100.00","100.00","-","0.50","100.00","28","100.50","14","0.00",
"5876","上海商銀","6,003,214","3,121","281,515,513","46.85","47.25","46.60","46.70","-","0.10","46.70","47","46.75","8","16.39",
"5880","合庫金","19,505,051","6,756","478,993,360","24.45","24.70","24.40","24.45","-","0.05","24.45","131","24.50","105","19.40",
"5906","台南-KY","2,008","3","97,794","48.50","48.90","48.50","48.90","-","0.50","49.00","1","49.50","1","29.11",
"5907","大洋-KY","403,755","233","3,144,012","8.01","8.10","7.65","7.69","-","0.32","7.69","6","7.71","3","0.00",
"6005","群益證","2,638,216","1,654","68,635,108","25.95","26.40","25.80","25.80","-","0.15","25.80","808","25.85","9","11.47",
"6024","群益期","473,283","425","22,875,731","48.85","48.90","47.75","48.65","+","0.10","48.30","1","48.65","5","8.60",
"6108","競國","190,406","139","2,728,684","14.65","14.65","14.20","14.40","-","0.30","14.25","4","14.50","1","15.48",
"6112","邁達特","3,449,102","2,747","166,724,487","50.50","50.50","46.85","48.05","-","1.55","48.05","51","48.10","4","0.00",
"6115","鎰勝","114,413","119","5,822,255","51.20","51.70","50.60","50.70","-","0.40","50.70","4","51.00","16","14.01",
"6116","彩晶","5,193,339","1,649","37,595,692","7.21","7.32","7.13","7.23","+","0.04","7.23","49","7.24","51","0.00",
"6117","迎廣","1,769,826","1,488","138,710,738","84.20","84.20","75.90","77.10","-","6.20","77.10","7","77.20","1","19.04",
"6120","達運","1,383,579","744","15,633,942","11.65","11.65","11.05","11.10","-","0.40","11.10","5","11.15","12","39.64",
"6128","上福","99,592","101","3,175,272","32.45","32.45","31.55","31.70","-","0.75","31.70","1","31.75","3","11.01",
"6133","金橋","486,722","282","7,058,825","15.15","15.20","14.05","14.35","-","0.70","14.30","18","14.35","1","22.08",
"6136","富爾特","383,784","287","9,224,059","24.55","24.55","23.85","24.00","-","0.40","24.00","4","24.05","5","26.67",
"6139","亞翔","2,345,031","9,615","558,821,832","245.00","245.00","233.00","237.50","-","6.50","237.50","4","238.00","20","12.76",
"6141","柏承","324,451","210","2,938,243","9.34","9.36","8.80","9.19","-","0.08","9.00","3","9.19","7","0.00",
"6142","友勁","506,787","272","4,408,576","9.08","9.08","8.56","8.71","-","0.26","8.62","1","8.71","2","0.00",
"6152","百一","450,360","262","4,410,395","10.20","10.20","9.56","9.70","-","0.40","9.62","14","9.69","3","0.00",
"6153","嘉聯益","2,191,570","760","25,305,321","11.75","11.85","11.25","11.55","-","0.20","11.55","25","11.60","2","0.00",
"6155","鈞寶","54,166","50","1,157,991","21.80","22.00","21.00","21.45","-","0.35","21.40","3","21.45","3","22.11",
"6164","華興","220,466","380","2,458,670","11.45","11.45","10.95","11.05","-","0.30","11.05","4","11.10","3","20.09",
"6165","浪凡","2,106,421","1,376","113,121,015","55.50","55.50","52.10","53.70","-","1.10","53.70","3","53.80","2","52.65",
"6166","凌華","1,104,073","874","78,735,428","75.30","75.30","68.90","70.70","-","3.40","70.60","10","70.70","2","307.39",
"6168","宏齊","491,080","401","7,950,995","17.00","17.00","15.65","15.90","-","1.30","15.90","1","16.00","3","530.00",
"6176","瑞儀","3,618,177","3,719","518,435,776","148.00","148.00","141.00","142.00","-","6.00","141.50","38","142.00","58","10.30",
"6177","達麗","8,533,613","7,297","444,983,280","50.80","53.30","50.60","51.40","+","2.40","51.30","16","51.40","78","10.26",
"6183","關貿","56,497","121","5,153,153","89.90","92.70","89.90","91.50","+","1.70","91.50","1","91.70","1","25.42",
"6184","大豐電","107,260","129","5,766,909","53.70","54.00","53.40","53.70","+","0.10","53.70","5","53.80","4","14.96",
"6189","豐藝","503,316","762","35,279,142","71.80","71.90","69.20","69.90","-","1.70","69.90","7","70.00","4","10.94",
"6191","精成科","10,784,584","7,876","675,498,854","63.40","64.40","60.70","62.70","+","1.20","62.70","1","62.80","49","10.45",
"6192","巨路","390,787","505","37,629,457","97.00","98.00","94.60","94.70","-","1.40","94.60","2","94.70","1","9.04",
"6196","帆宣","692,849","739","111,934,373","164.00","164.00","159.50","161.00","-","2.00","161.00","1","161.50","4","18.01",
"6197","佳必琪","936,317","1,063","116,566,766","129.00","129.50","121.00","124.50","-","4.00","124.50","13","125.00","16","14.33",
"6201","亞弘電","34,168","39","2,030,899","62.20","62.20","58.10","59.00","-","0.70","59.00","3","59.20","1","11.64",
"6202","盛群","468,215","602","18,945,858","41.40","41.75","39.60","40.45","-","0.95","40.30","3","40.45","2","0.00",
"6205","詮欣","570,806","472","28,164,765","52.40","52.40","47.10","48.60","-","3.30","48.55","2","48.60","2","18.34",
"6206","飛捷","3,607,673","2,920","389,767,768","116.00","116.00","104.00","105.50","-","9.00","105.00","144","105.50","14","15.22",
"6209","今國光","1,220,893","853","30,011,001","25.85","25.85","23.80","24.60","-","0.80","24.60","1","24.65","9","0.00",
"6213","聯茂","1,523,605","1,592","96,627,232","65.30","65.40","61.80","64.20","-","1.00","64.00","3","64.20","6","28.41",
"6214","精誠","868,175","899","103,511,288","121.00","121.50","117.50","119.00","-","2.00","119.00","37","119.50","8","16.55",
"6215","和椿","14,895,593","10,408","1,370,148,661","96.80","97.30","87.10","92.00","-","4.20","91.90","11","92.00","13","43.60",
"6216","居易","260,791","281","8,592,985","34.00","34.00","32.25","32.60","-","1.20","32.55","6","32.90","2","11.48",
"6224","聚鼎","120,098","175","5,045,962","42.70","42.85","41.50","41.90","-","0.90","41.90","5","41.95","1","18.79",
"6225","天瀚","13,000","11","146,050","11.70","11.70","10.65","11.50","+","0.10","10.95","2","11.50","3","0.00",
"6226","光鼎","92,400","58","660,051","7.30","7.30","7.09","7.18","-","0.11","7.18","1","7.19","12","0.00",
"6230","尼得科超眾","61,677","111","8,210,540","138.50","138.50","129.00","132.50","-","3.50","130.00","1","132.50","5","89.53",
"6235","華孚","1,006,178","929","50,115,730","50.50","51.50","48.05","49.50","-","0.30","49.45","4","49.50","3","16.67",
"6239","力成","5,003,775","3,369","535,080,528","110.00","110.00","105.50","105.50","-","3.50","105.50","264","106.00","1","11.59",
"6243","迅杰","322,239","437","12,353,914","39.50","40.00","37.20","38.15","-","1.35","38.10","1","38.20","1","34.68",
"6257","矽格","2,221,737","5,808","157,477,986","72.60","72.90","69.30","70.40","-","2.10","70.40","16","70.50","7","12.22",
"6269","台郡","667,453","582","33,601,641","51.70","51.70","49.70","50.40","-","0.60","50.40","2","50.50","2","0.00",
"6271","同欣電","875,307","819","90,888,940","108.00","108.00","101.50","103.50","-","3.00","103.50","9","104.00","34","11.20",
"6277","宏正","55,644","72","3,755,442","68.10","68.10","67.20","67.20","-","1.00","67.10","2","67.70","3","16.23",
"6278","台表科","1,550,153","2,030","157,357,157","103.50","104.00","99.60","101.50","-","1.50","101.50","14","102.00","25","9.68",
"6281","全國電","36,026","75","2,652,344","73.90","73.90","73.40","73.80","+","0.10","73.40","1","73.80","8","16.51",
"6282","康舒","1,799,368","1,546","46,543,456","26.85","26.85","25.20","25.75","-","0.75","25.70","23","25.75","2","0.00",
"6283","淳安","362,697","233","8,485,572","23.95","24.45","22.65","23.10","-","1.10","22.95","1","23.10","10","30.00",
"6285","啟","3,263,642","3,515","401,571,019","128.50","128.50","120.50","122.00","-","5.50","122.00","11","122.50","38","17.11",
"6288","聯嘉","567,476","423","11,350,267","20.65","20.70","19.60","19.95","-","0.55","19.90","7","19.95","2","48.66",
"6405","悅城","477,723","325","12,293,323","26.05","27.15","24.80","25.70","-","0.35","25.70","1","25.75","4","0.00",
"6409","旭隼","185,917","662","283,196,770","1,560.00","1,560.00","1,490.00","1,530.00","-","30.00","1,530.00","1","1,570.00","2","31.92",
"6412","群電","1,005,241","899","105,273,111","109.00","109.00","103.00","104.00","-","5.00","103.50","12","104.00","54","12.47",
"6414","樺漢","559,494","1,032","149,416,092","273.00","273.00","264.00","268.00","-","4.00","268.00","25","268.50","5","13.45",
"6415","矽力*-KY","1,934,429","2,130","785,994,904","418.50","418.50","398.50","402.00","-","9.50","401.50","8","402.00","9","68.02",
"6416","瑞祺電通","413,126","2,046","35,758,463","91.10","91.30","84.50","86.40","-","4.60","86.20","2","86.40","5","19.20",
"6423","億而得-創","32,515","62","2,414,093","75.20","76.00","72.80","75.50","-","0.10","73.00","1","76.00","1","80.32",
"6426","統新","252,578","213","17,141,561","68.90","68.90","67.00","68.80"," ","0.00","68.70","5","68.80","4","0.00",
"6431","光麗-KY","62,002","35","1,127,932","18.05","18.40","18.00","18.40"," ","0.00","18.10","3","18.45","7","0.00",
"6438","迅得","6,352,642","5,483","942,830,778","159.00","159.00","145.50","145.50","-","16.00","145.50","10","146.00","32","19.07",
"6442","光聖","3,899,090","4,255","1,356,549,839","377.00","377.00","334.50","338.00","-","33.50","338.00","30","338.50","3","24.28",
"6443","元晶","3,996,885","2,061","61,807,648","15.90","15.95","15.05","15.30","-","0.55","15.30","66","15.35","8","0.00",
"6446","藥華藥","1,704,546","2,690","916,374,649","548.00","549.00","523.00","539.00","+","1.00","539.00","2","540.00","7","60.49",
"6449","鈺邦","219,651","527","21,618,199","101.50","102.50","95.80","97.30","-","3.70","97.30","1","97.60","4","16.00",
"6451","訊芯-KY","1,238,686","1,124","173,184,243","146.00","146.00","135.50","138.50","-","6.00","138.00","11","138.50","11","346.25",
"6456","GIS-KY","896,731","739","40,703,016","46.90","46.90","44.50","45.40","-","1.25","45.40","1","45.45","10","98.70",
"6464","台數科","12,245","17","979,529","79.60","80.20","79.60","79.80","-","0.20","79.80","2","79.90","1","11.40",
"6472","保瑞","1,036,162","3,063","729,682,086","725.00","728.00","685.00","697.00","-","22.00","697.00","13","698.00","3","18.24",
"6477","安集","614,259","547","18,321,054","30.60","30.70","29.30","29.50","-","0.80","29.50","4","29.65","2","0.00",
"6491","晶碩","159,368","374","53,943,738","348.00","348.00","333.00","340.00","-","8.00","339.50","1","340.50","1","14.49",
"6504","南六","106,120","107","5,936,744","57.50","57.50","55.10","55.80","-","1.00","55.50","1","56.60","2","40.14",
"6505","台塑化","14,933,080","7,256","563,337,653","36.30","38.50","36.30","38.00","+","2.15","37.95","10","38.00","83","60.32",
"6515","穎崴","1,655,926","2,992","1,404,020,586","889.00","889.00","812.00","847.00","-","31.00","846.00","4","847.00","2","25.59",
"6525","捷敏-KY","139,659","143","8,976,226","65.30","65.40","63.50","64.20","-","1.10","64.20","2","64.30","2","12.47",
"6526","達發","525,497","1,144","260,816,820","512.00","520.00","482.50","495.50","-","14.50","493.00","8","496.00","4","30.83",
"6531","愛普*","1,156,598","3,238","268,371,145","242.50","242.50","224.50","231.50","-","11.00","231.00","20","231.50","1","24.39",
"6533","晶心科","676,040","1,144","190,557,777","295.50","295.50","272.00","282.50","-","9.50","282.50","1","283.00","1","7,062.50",
"6534","正瀚-創","43,017","24","3,262,441","77.80","77.80","75.10","75.30","-","1.40","75.30","1","76.00","3","16.26",
"6541","泰福-KY","245,410","484","14,345,077","60.70","60.70","57.00","58.60","-","2.10","58.60","2","58.70","1","0.00",
"6550","北極星藥業-KY","2,538,941","1,823","99,489,416","37.00","40.55","37.00","40.55","+","3.65","40.55","166","--","0","0.00",
"6552","易華電","83,066","86","2,211,776","28.30","28.30","26.05","26.40","-","0.95","26.40","7","26.55","2","165.00",
"6558","興能高","58,780,394","32,374","3,152,967,410","55.50","56.40","50.00","51.30","-","3.70","51.30","29","51.40","10","5,130.00",
"6573","虹揚-KY","16,087","18","177,851","11.20","11.20","10.85","11.00","-","0.40","10.90","1","11.05","1","0.00",
"6579","研揚","149,504","224","18,733,875","130.50","130.50","121.50","125.00","-","4.00","125.00","1","125.50","9","21.89",
"6581","鋼聯","43,414","81","4,484,376","107.50","107.50","101.50","102.00","-","2.50","102.00","3","103.00","4","13.46",
"6582","申豐","39,432","66","1,622,908","42.95","42.95","40.30","40.90","-","1.30","40.70","6","41.00","1","41.31",
"6585","鼎基","390,982","340","48,567,501","131.00","131.00","120.00","123.50","-","6.50","123.50","21","124.00","3","11.96",
"6591","動力-KY","244,879","378","11,448,337","48.40","48.40","45.80","46.40","-","1.35","46.40","7","46.50","2","14.64",
"6592","和潤企業","210,248","625","14,369,909","69.00","69.50","67.40","68.60","-","1.00","68.50","4","68.60","1","16.22",
"6592A","和潤企業甲特","5,000","4","479,800","96.20","96.20","95.90","95.90","-","0.40","95.60","1","95.90","1","0.00",
"6592B","和潤企業乙特","40,214","20","3,903,065","97.10","97.10","97.00","97.00","-","0.20","96.60","2","97.00","1","0.00",
"6598","ABC-KY","273,290","150","5,172,625","19.50","19.80","18.70","19.15","-","0.35","19.15","2","19.30","2","0.00",
"6605","帝寶","784,138","1,441","136,906,592","181.50","181.50","172.00","172.50","-","11.50","172.50","19","173.50","12","9.09",
"6606","建德工業","95,504","86","2,347,669","25.10","25.10","24.40","24.60","-","0.50","24.55","5","24.60","1","26.74",
"6625","必應","194,689","587","13,922,652","72.50","73.50","70.50","71.60","-","0.90","71.60","3","71.90","1","12.32",
"6641","基士德-KY","29,325","23","682,184","23.95","23.95","22.75","23.95","+","0.10","23.50","1","24.00","5","17.11",
"6645","金萬林-創","20,221","29","428,298","22.30","22.30","20.95","20.95","-","1.30","20.95","2","21.20","9","0.00",
"6655","科定","18,550","29","2,318,595","127.50","127.50","124.00","126.00","+","0.50","124.00","1","126.00","1","25.61",
"6657","華安","485,843","417","28,520,693","61.00","62.00","56.60","60.70","+","0.10","60.70","6","60.80","2","0.00",
"6658","聯策","628,046","565","37,171,877","63.70","63.70","57.20","59.00","-","3.00","58.80","4","59.00","4","54.13",
"6666","羅麗芬-KY","10,093","15","419,043","42.35","42.35","40.85","40.85","-","2.35","40.80","1","41.25","1","24.03",
"6668","中揚光","451,464","530","15,485,133","35.90","36.00","33.35","34.00","-","1.30","34.00","10","34.15","3","0.00",
"6669","緯穎","2,170,897","5,619","4,446,682,635","2,075.00","2,085.00","2,015.00","2,040.00","-","25.00","2,040.00","22","2,045.00","7","16.64",
"6670","復盛應用","850,221","1,040","288,009,966","352.50","354.00","331.50","336.50","-","11.50","336.50","2","337.00","7","12.12",
"6671","三能-KY","11,291","20","476,569","42.50","42.50","41.95","42.00","-","0.50","41.55","3","41.75","1","13.21",
"6672","騰輝電子-KY","232,838","489","15,707,233","69.90","70.10","65.60","67.00","-","2.40","67.00","8","67.10","3","13.43",
"6674","鋐寶科技","295,267","218","7,047,256","23.75","24.70","23.15","23.35","+","0.15","23.30","1","23.60","1","0.00",
"6689","伊雲谷","322,305","459","28,077,940","89.40","89.50","85.20","87.60","-","1.80","87.30","2","87.90","4","38.59",
"6691","洋基工程","435,412","785","173,794,738","408.50","411.00","392.50","398.00","-","11.50","398.00","3","399.00","1","20.56",
"6695","芯鼎","444,535","498","19,149,263","45.50","45.50","41.50","43.00","-","1.80","42.80","1","43.00","2","0.00",
"6698","旭暉應材","95,778","344","2,665,721","29.00","29.00","27.25","27.50","-","1.50","27.50","2","27.65","1","0.00",
"6706","惠特","1,230,834","1,192","86,213,253","73.40","73.40","67.80","71.00","-","1.40","70.40","1","71.00","7","0.00",
"6715","嘉基","80,821","93","9,501,733","121.00","121.00","115.00","119.00","-","2.00","118.00","1","119.00","1","23.02",
"6719","力智","377,865","1,679","67,416,778","184.00","184.00","173.00","183.00"," ","0.00","182.50","2","183.00","2","83.18",
"6742","澤米","711,079","522","36,413,736","53.70","53.70","49.45","50.30","-","2.80","50.20","6","50.40","2","167.67",
"6743","安普新","241,313","284","7,624,788","33.05","33.05","30.95","31.35","-","1.70","31.35","1","31.45","2","14.93",
"6753","龍德造船","1,524,221","1,321","155,387,164","103.00","105.50","99.30","100.00","-","2.00","100.00","76","101.00","15","16.00",
"6754","匯僑設計","30,258","61","1,797,002","60.40","60.40","56.90","59.50","-","0.60","59.00","10","59.60","1","9.30",
"6756","威鋒電子","95,852","566","8,753,239","94.60","94.60","89.40","91.40","-","2.80","90.90","1","91.40","1","40.62",
"6757","台灣虎航","16,803,278","8,758","1,579,150,106","90.00","94.40","89.70","94.40","+","8.50","94.40","2,446","--","0","15.66",
"6768","志強-KY","2,124,837","1,685","220,243,176","112.00","112.00","101.00","101.00","-","11.00","--","0","101.00","249","12.39",
"6770","力積電","13,987,254","4,792","198,579,051","14.40","14.65","13.80","14.10","-","0.15","14.05","136","14.10","87","0.00",
"6771","平和環保-創","43,055","33","2,387,933","56.30","56.30","55.00","55.60","-","1.10","55.60","2","56.00","2","14.67",
"6776","展眥篕","109,349","104","5,803,990","53.60","53.80","52.30","53.50"," ","0.00","53.50","22","53.70","1","13.02",
"6781","AES-KY","3,402,234","4,244","3,122,106,294","915.00","939.00","890.00","931.00","+","36.00","930.00","4","931.00","16","36.67",
"6782","視陽","348,426","407","55,886,600","166.50","167.00","153.00","162.00","-","3.50","162.00","1","163.00","1","16.04",
"6789","采鈺","961,653","1,364","192,209,217","208.00","210.00","194.00","198.50","-","7.50","198.50","2","199.00","2","36.22",
"6790","永豐實","275,608","258","11,621,357","41.10","43.65","41.00","42.50","+","1.40","42.40","6","42.50","5","15.29",
"6792","詠業","24,406","49","1,288,537","55.00","55.00","52.00","52.10","-","2.20","51.80","1","53.10","1","24.81",
"6794","向榮生技-創","29,000","17","1,867,600","65.00","65.60","64.00","65.50","+","0.20","65.00","1","65.40","3","0.00",
"6796","晉弘","6,483","20","510,116","78.80","79.90","78.00","78.00","-","0.70","78.00","2","78.40","1","487.50",
"6799","來頡","2,135,795","1,708","213,118,830","102.00","104.50","95.90","99.00","-","1.50","98.80","2","99.00","1","32.35",
"6805","富世達","3,833,720","4,594","1,739,677,138","485.00","485.00","435.50","445.00","-","34.00","444.50","5","445.00","20","24.86",
"6806","森崴能源","4,334,714","6,876","386,808,393","91.00","92.20","86.50","87.30","-","1.30","87.30","19","87.50","2","24.73",
"6807","峰源-KY","118,389","94","8,379,289","70.50","72.00","68.70","71.80","+","1.90","70.60","1","71.80","5","8.09",
"6830","汎銓","276,000","307","33,235,058","123.00","123.50","119.00","119.00","-","5.50","119.00","9","119.50","2","238.00",
"6834","天二科技","1,032,446","773","33,656,181","34.40","35.00","31.50","31.80","-","3.20","31.80","3","32.00","1","49.69",
"6835","圓裕","426,307","252","17,510,260","41.90","42.50","40.00","40.90","-","0.60","40.60","19","40.90","1","10.07",
"6838","台新藥","473,665","351","11,642,242","25.95","25.95","24.10","24.50","-","1.25","24.50","14","24.60","5","0.00",
"6854","錼創科技-KY創","982,937","825","132,938,581","147.50","147.50","132.50","138.00","-","9.00","138.00","4","138.50","3","246.43",
