"114年02月26日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"1806","冠軍","368,164","354","3,601,864","9.82","9.83","9.74","9.80","-","0.04","9.78","3","9.82","7","44.55",
"1808","潤隆","1,479,256","1,160","56,073,222","38.15","38.35","37.75","37.80","-","0.35","37.75","15","37.80","8","4.43",
"1809","中釉","440,668","327","8,747,672","19.90","20.00","19.75","19.85","+","0.05","19.80","62","19.85","5","90.23",
"1810","和成","484,424","99","8,266,435","17.05","17.15","17.00","17.10","+","0.05","17.10","4","17.15","11","55.16",
"1817","凱撒衛","195,646","119","9,758,462","49.80","50.00","49.80","49.85","-","0.05","49.85","34","49.90","8","11.38",
"1903","士紙","113,565","107","5,704,571","50.10","50.50","50.00","50.20","+","0.20","50.20","3","50.50","14","0.00",
"1904","正隆","553,796","871","11,173,230","20.30","20.30","20.10","20.20","-","0.05","20.20","12","20.25","13","23.49",
"1905","華紙","657,331","553","11,229,352","17.10","17.20","17.05","17.05","-","0.10","17.05","81","17.10","26","213.12",
"1906","寶隆","23,319","113","329,165","14.10","14.20","14.10","14.20","+","0.10","14.05","6","14.20","14","0.00",
"1907","永豐餘","517,843","375","15,672,418","30.20","30.50","30.15","30.35","+","0.05","30.35","68","30.40","1","31.95",
"1909","榮成","711,226","421","8,400,259","11.75","11.85","11.75","11.80","-","0.05","11.80","35","11.85","7","0.00",
"2002","中鋼","60,977,700","19,680","1,448,522,972","23.95","24.00","23.60","23.80","-","0.10","23.75","143","23.80","1,157","91.54",
"2002A","中鋼特","52,353","30","2,097,414","40.10","40.15","40.00","40.15","-","0.05","40.05","12","40.15","12","0.00",
"2006","東和鋼鐵","967,118","2,936","71,479,233","74.50","74.50","73.50","73.50","-","0.60","73.50","10","73.70","1","11.97",
"2007","燁興","1,132,515","419","12,885,944","11.45","11.55","11.25","11.30","-","0.15","11.30","41","11.35","54","0.00",
"2008","高興昌","39,225","31","1,152,627","29.60","29.60","29.35","29.35","-","0.25","29.35","3","29.40","1","86.32",
"2009","第一銅","22,173,195","11,161","984,883,038","44.50","45.45","43.05","43.90","+","2.55","43.85","52","43.90","3","65.52",
"2010","春源","750,190","543","14,343,397","19.25","19.40","19.00","19.10"," ","0.00","19.05","32","19.10","1","12.24",
"2012","春雨","74,474","148","1,992,782","27.00","27.00","26.65","26.65","-","0.25","26.65","14","26.70","2","19.17",
"2013","中鋼構","227,381","349","12,401,766","55.00","55.60","53.90","53.90","-","0.20","53.90","6","54.10","1","19.96",
"2014","中鴻","58,558,804","21,641","1,416,801,725","24.30","24.60","23.55","24.50","+","0.20","24.50","252","24.55","500","0.00",
"2015","豐興","698,102","581","49,824,165","72.00","72.60","71.00","71.20","-","0.80","71.20","17","71.30","6","16.71",
"2017","官田鋼","2,749,226","1,472","35,175,767","12.90","13.05","12.60","12.85","+","0.05","12.80","2","12.85","24","41.45",
"2020","美亞","2,701,977","3,138","84,262,626","31.25","31.60","30.90","31.00","-","0.70","31.00","11","31.05","5","6.98",
"2022","聚亨","1,832,527","1,007","19,171,149","10.65","10.75","10.35","10.40","-","0.15","10.40","13","10.45","133","173.33",
"2023","燁輝","4,632,768","2,764","78,977,926","17.20","17.40","16.85","16.90","-","0.30","16.90","31","16.95","34","0.00",
"2024","志聯","46,551","121","917,815","19.75","19.75","19.45","19.45","-","0.30","19.45","1","19.65","1","0.00",
"2025","千興","335,017","634","6,322,950","19.00","19.25","18.75","18.75","-","0.45","18.70","18","18.75","6","0.00",
"2027","大成鋼","97,130,000","67,563","4,671,934,346","48.80","49.25","47.15","47.40","-","0.85","47.40","255","47.45","379","37.03",
"2028","威致","649,826","464","15,818,014","24.35","24.95","24.00","24.15"," ","0.00","24.15","2","24.20","2","20.12",
"2029","盛餘","392,651","306","10,200,636","26.10","26.30","25.80","25.85","-","0.20","25.85","23","25.90","3","14.44",
"2030","彰源","922,517","673","17,475,637","19.20","19.35","18.75","18.75","-","0.25","18.75","38","18.90","41","30.24",
"2031","新光鋼","1,771,061","1,291","93,657,512","53.70","53.70","52.20","52.30","-","0.50","52.30","13","52.40","2","8.97",
"2032","新鋼","19,944,913","9,743","427,812,692","21.70","22.40","20.80","21.70","+","1.05","21.55","2","21.70","20","83.46",
"2033","佳大","238,553","147","5,566,346","23.40","23.60","23.15","23.20"," ","0.00","23.20","2","23.35","3","110.48",
"2034","允強","29,891,877","14,517","833,578,467","28.20","28.95","27.05","27.55","+","0.35","27.50","6","27.55","54","0.00",
"2038","海光","5,193,176","2,835","105,605,318","20.60","20.95","20.00","20.20","-","0.15","20.20","31","20.25","22","404.00",
"2049","上銀","10,623,581","10,862","3,718,480,656","349.50","360.00","344.00","345.50","-","1.50","345.50","8","346.50","4","62.03",
"2059","川湖","2,413,560","4,438","4,890,714,800","1,955.00","2,080.00","1,935.00","2,050.00","+","95.00","2,050.00","43","2,055.00","4","31.74",
"2062","橋椿","495,176","320","15,441,534","31.15","31.30","31.00","31.20","+","0.05","31.15","11","31.20","1","11.43",
"2069","運錩","2,123,901","1,171","41,882,833","19.90","20.20","19.20","19.55","+","0.10","19.50","29","19.55","10","18.62",
"2101","南港","2,211,749","3,242","106,236,971","48.55","48.70","47.55","47.55","-","1.00","47.55","11","47.60","23","12.22",
"2102","泰豐","251,196","326","4,652,832","18.60","18.70","18.45","18.50","-","0.10","18.50","23","18.55","7","0.00",
"2103","台橡","845,720","476","18,484,590","22.00","22.05","21.70","21.80","-","0.05","21.80","64","21.85","3","15.46",
"2104","國際中橡","2,973,390","1,218","38,658,391","13.15","13.25","12.90","13.00","-","0.10","13.00","9","13.05","66","0.00",
"2105","正新","2,570,009","2,048","129,536,308","50.30","50.60","50.20","50.30","-","0.20","50.30","10","50.60","2","19.27",
"2106","建大","163,416","203","4,624,621","28.20","28.40","28.20","28.40","+","0.10","28.30","2","28.40","14","18.32",
"2107","厚生","164,743","208","4,325,062","26.30","26.30","26.20","26.25","-","0.10","26.25","19","26.30","1","14.50",
"2108","南帝","168,382","205","5,712,409","34.00","34.05","33.85","34.05"," ","0.00","34.00","8","34.05","1","34.05",
"2109","華豐","215,146","119","3,997,854","18.70","18.70","18.50","18.65","+","0.05","18.60","3","18.65","13","11.96",
"2114","鑫永銓","63,204","272","5,800,314","91.90","92.70","91.00","92.30","+","0.40","92.10","4","92.30","1","17.03",
"2115","六暉-KY","21,290","27","644,355","30.15","30.45","30.15","30.45","+","0.35","30.25","5","30.30","1","16.37",
"2201","裕隆","1,507,922","1,170","75,822,978","50.40","50.60","50.00","50.30","-","0.30","50.30","159","50.40","47","11.89",
"2204","中華","1,232,605","1,170","97,617,857","78.30","79.90","78.00","79.60","+","1.20","79.60","36","79.70","11","9.68",
"2206","三陽工業","325,480","385","22,669,545","69.70","69.80","69.50","69.60","-","0.10","69.60","27","69.70","6","10.76",
"2207","和泰車","299,440","673","182,990,117","605.00","617.00","604.00","617.00","+","9.00","615.00","3","617.00","4","16.82",
"2208","台船","4,705,741","2,261","79,236,015","16.80","17.20","16.50","16.65","+","0.55","16.60","16","16.65","10","0.00",
"2211","長榮鋼","1,041,342","1,148","99,404,691","96.50","97.50","94.80","94.90","-","1.80","94.90","47","95.30","1","15.87",
"2227","裕日車","152,200","257","11,971,129","79.00","82.00","77.60","82.00","+","2.30","81.70","4","82.00","8","18.26",
"2228","劍麟","189,440","198","18,804,362","100.00","100.00","98.80","98.80","-","1.20","98.80","12","99.00","2","11.48",
"2231","為升","286,509","332","27,848,288","97.60","97.80","96.80","96.80","-","1.00","96.80","16","96.90","8","63.68",
"2233","宇隆","830,719","1,455","185,554,984","220.00","226.50","220.00","223.00","+","0.50","223.00","9","223.50","3","20.24",
"2236","百達-KY","534,603","504","67,983,923","128.00","130.00","125.50","126.00","-","1.50","126.00","10","126.50","1","840.00",
"2239","英利-KY","22,046","24","852,356","39.00","39.00","38.50","38.80","+","0.05","38.70","1","38.80","1","39.19",
"2241","艾姆勒","605,425","342","19,234,156","31.85","32.05","31.45","31.90","+","0.25","31.85","5","31.95","12","0.00",
"2243","宏旭-KY","267,592","146","4,737,207","17.70","17.80","17.55","17.60","-","0.15","17.60","2","17.65","2","0.00",
"2247","汎德永業","85,573","435","25,895,222","302.00","304.50","301.00","303.50","+","2.00","303.50","2","304.00","3","13.13",
"2250","IKKA-KY","839,133","1,308","118,769,538","142.00","144.50","140.00","140.00","-","2.00","140.00","37","140.50","1","22.22",
"2254","巨鎧精密-創","34,000","19","2,387,800","70.00","71.10","69.50","71.10","-","0.10","70.10","4","71.10","1","0.00",
"2258","鴻華先進-創","1,186,050","936","57,269,005","49.10","49.10","47.90","48.05","-","1.05","48.05","16","48.10","3","0.00",
"2301","光寶科","10,415,889","4,832","1,157,409,126","111.50","112.00","109.50","112.00","+","0.50","111.50","413","112.00","826","20.86",
"2302","麗正","755,462","509","16,408,447","21.65","22.00","21.35","21.65"," ","0.00","21.60","9","21.65","1","50.35",
"2303","聯電","35,296,664","13,218","1,540,244,780","43.10","43.80","43.05","43.60","+","0.30","43.60","327","43.65","211","11.60",
"2305","全友","339,049","174","5,055,083","15.00","15.00","14.80","14.85","-","0.05","14.85","5","14.90","9","185.62",
"2308","台達電","9,935,842","7,561","3,935,494,814","392.00","399.00","391.00","399.00","+","6.00","398.50","77","399.00","23","28.00",
"2312","金寶","8,689,150","4,087","228,285,486","26.00","26.60","25.85","26.45","+","0.45","26.40","155","26.45","35","27.55",
"2313","華通","8,143,245","5,035","558,989,933","67.50","69.20","67.40","69.10","+","1.50","69.00","27","69.10","72","15.05",
"2314","台揚","1,044,000","801","35,273,094","34.05","34.15","33.70","33.85","-","0.05","33.80","41","33.85","3","0.00",
"2316","楠梓電","590,069","633","29,050,087","49.40","49.55","49.05","49.10","-","0.30","49.10","2","49.25","5","6.92",
"2317","鴻海","45,145,771","29,868","8,041,430,005","175.00","181.00","174.50","180.50","+","3.00","180.00","592","180.50","27","15.68",
"2321","東訊","43,248","40","655,893","15.30","15.75","14.90","15.40","+","0.10","15.05","1","15.40","2","0.00",
"2323","中環","2,092,054","769","21,273,880","10.10","10.30","10.05","10.20","+","0.10","10.15","106","10.20","53","9.62",
"2324","仁寶","17,313,072","7,656","683,664,944","39.40","39.75","38.80","39.65","+","0.15","39.65","36","39.70","66","17.47",
"2327","國巨","2,880,305","3,707","1,671,370,263","577.00","583.00","575.00","583.00","+","2.00","582.00","48","583.00","15","14.36",
"2328","廣宇","35,121,314","20,438","1,538,002,345","41.30","45.15","41.10","44.15","+","2.90","44.15","96","44.20","76","21.97",
"2329","華泰","4,829,003","3,066","183,203,299","38.00","38.45","37.40","38.10","+","0.70","38.10","22","38.15","47","17.32",
"2330","台積電","42,921,499","75,535","45,208,281,264","1,045.00","1,060.00","1,045.00","1,060.00","+","5.00","1,055.00","801","1,060.00","1,194","26.50",
"2331","精英","1,374,767","905","30,219,781","22.20","22.20","21.90","21.90","-","0.35","21.90","72","21.95","4","35.90",
"2332","友訊","4,516,646","2,391","103,944,883","22.80","23.30","22.60","23.10","+","0.30","23.10","52","23.15","23","385.00",
"2337","旺宏","40,722,437","14,586","923,840,821","22.45","23.65","22.05","22.20","-","0.25","22.20","365","22.25","49","0.00",
"2338","光罩","957,058","903","45,811,095","48.75","48.75","47.65","47.70","-","0.45","47.70","9","47.75","9","27.73",
"2340","台亞","2,111,158","1,841","61,837,960","29.90","29.90","29.10","29.10","-","0.75","29.10","19","29.15","22","0.00",
"2342","茂矽","175,824","248","5,511,423","31.45","31.55","31.20","31.25","-","0.20","31.25","4","31.30","1","0.00",
"2344","華邦電","113,971,129","30,430","2,161,967,795","18.90","19.65","18.55","18.60","-","0.50","18.55","1,476","18.60","93","143.08",
"2345","智邦","5,105,560","5,492","3,526,446,148","677.00","697.00","676.00","695.00","+","15.00","695.00","3","696.00","2","39.92",
"2347","聯強","4,471,226","3,112","315,632,481","70.80","71.20","70.10","70.50","-","0.30","70.50","201","70.80","1","13.93",
"2348","海悅","1,357,420","1,636","265,346,239","193.00","200.50","191.00","191.00","-","3.00","191.00","25","191.50","1","11.81",
"2348A","海悅甲特","8,000","7","294,100","36.55","36.85","36.55","36.85","+","0.30","36.65","3","36.85","5","0.00",
"2349","錸德","2,759,530","1,236","36,994,665","13.50","13.55","13.35","13.35","-","0.15","13.35","9","13.40","17","0.00",
"2351","順德","1,304,532","1,410","125,258,221","97.50","98.40","95.40","95.50","-","1.60","95.50","18","95.60","3","26.75",
"2352","佳世達","1,447,711","1,150","50,673,269","34.75","35.15","34.70","35.10","+","0.30","35.05","13","35.10","2","28.54",
"2353","宏","6,913,256","4,156","275,251,886","39.60","40.00","39.40","39.85","+","0.20","39.85","109","39.90","2","23.30",
"2354","鴻準","10,179,122","7,239","790,192,398","76.50","78.40","76.20","78.20","+","1.40","78.20","21","78.30","192","29.62",
"2355","敬鵬","1,015,057","832","37,440,934","36.80","37.10","36.65","36.95","+","0.05","36.95","18","37.05","10","13.06",
"2356","英業達","10,816,929","5,879","515,159,891","47.35","47.95","47.05","47.95","+","0.25","47.90","119","47.95","100","24.97",
"2357","華碩","3,080,403","3,944","2,127,668,477","690.00","700.00","685.00","698.00","+","7.00","697.00","7","698.00","6","15.39",
"2359","所羅門","5,507,739","4,445","866,991,386","154.50","160.00","153.50","160.00","+","5.50","159.50","1","160.00","205","0.00",
"2360","致茂","2,262,776","2,123","771,248,874","334.50","344.50","334.00","342.00","+","6.50","342.00","4","343.00","13","31.58",
"2362","藍天","2,540,094","2,173","127,734,355","51.10","51.10","49.95","50.50","-","0.70","50.30","6","50.50","23","19.73",
"2363","矽統","2,369,664","3,849","161,873,122","68.20","69.00","67.70","67.80"," ","0.00","67.80","15","67.90","21","81.69",
"2364","倫飛","166,081","787","15,200,581","91.60","92.30","91.00","91.40","-","0.20","91.40","2","91.50","1","24.57",
"2365","昆盈","1,602,296","1,345","70,640,663","43.95","44.50","43.80","43.95","+","0.05","43.95","3","44.00","3","82.92",
"2367","燿華","4,477,656","2,250","136,623,987","30.35","30.90","30.10","30.45","+","0.30","30.45","58","30.50","38","21.29",
"2368","金像電","6,016,974","4,851","1,321,939,672","215.50","223.00","215.00","222.00","+","5.50","222.00","34","222.50","18","19.82",
"2369","菱生","651,090","610","11,440,293","17.70","17.75","17.50","17.50","-","0.20","17.50","124","17.55","32","0.00",
"2371","大同","12,826,388","7,647","560,208,138","43.80","44.05","43.50","43.60","-","0.50","43.60","13","43.65","27","12.53",
"2373","震旦行","19,100","80","1,256,718","65.70","66.00","65.60","65.80","+","0.10","65.70","2","65.90","2","14.72",
"2374","佳能","17,748,728","11,593","1,128,187,104","61.80","64.60","61.50","63.20","+","1.20","63.20","116","63.30","22","38.30",
"2375","凱美","781,106","659","52,743,679","67.70","68.10","66.80","67.50","-","0.60","67.50","7","67.60","2","23.52",
"2376","技嘉","1,745,587","5,893","461,336,461","260.50","266.50","259.50","266.50","+","5.00","266.00","30","266.50","15","21.61",
"2377","微星","4,754,656","3,837","919,370,325","193.00","196.00","191.00","195.50","+","1.00","195.50","66","196.00","26","23.36",
"2379","瑞昱","2,553,060","2,918","1,422,173,684","559.00","564.00","552.00","562.00","+","2.00","561.00","15","562.00","8","20.48",
"2380","虹光","57,044","178","276,855","4.88","4.88","4.85","4.85"," ","0.00","4.84","3","4.85","1","0.00",
"2382","廣達","21,365,894","15,511","5,449,912,765","247.00","260.50","247.00","260.00","+","5.50","260.00","68","260.50","224","18.52",
"2383","台光電","14,735,498","18,402","9,101,919,212","594.00","633.00","592.00","633.00","+","57.00","633.00","1,155","--","0","22.91",
"2385","群光","1,719,851","1,692","281,224,628","163.00","165.00","162.00","163.00","-","0.50","163.00","61","163.50","13","13.64",
