"114年02月10日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"2426","鼎元","2,868,875","1,818","64,197,871","22.50","23.00","22.00","22.05","+","0.30","22.05","28","22.10","22","64.85",
"2427","三商電","2,773,916","2,048","77,631,776","28.00","28.65","27.70","28.00","-","0.40","27.95","1","28.05","7","20.59",
"2428","興勤","303,320","942","49,472,964","163.00","166.00","161.50","161.50","-","2.00","161.50","32","162.00","2","13.67",
"2429","銘旺科","492,670","429","14,781,690","30.80","30.80","29.65","29.80","-","1.15","29.80","12","29.85","1","0.00",
"2430","燦坤","37,618","225","1,129,620","30.05","30.10","29.95","30.00","-","0.05","29.95","1","30.05","2","18.99",
"2431","聯昌","692,343","516","9,867,901","14.40","14.40","14.05","14.10","-","0.30","14.10","7","14.15","2","0.00",
"2432","倚天酷-創","29,346","31","1,084,679","36.60","37.70","36.60","36.95","+","0.45","36.80","5","36.95","5","17.68",
"2433","互盛電","20,045","23","1,001,206","50.00","50.00","49.85","49.95","-","0.05","49.95","1","50.00","4","15.42",
"2434","統懋","23,000","20","696,900","30.50","30.55","30.10","30.10","-","0.45","30.10","3","30.30","2","43.62",
"2436","偉詮電","670,419","755","38,032,372","57.00","57.10","56.30","56.70","-","0.50","56.70","16","56.80","6","46.86",
"2438","翔耀","286,657","198","8,894,503","30.30","31.45","29.65","31.45","+","2.85","31.45","320","--","0","0.00",
"2439","美律","2,657,487","2,265","293,258,259","111.50","111.50","109.00","110.50","-","1.50","110.00","79","110.50","12","14.28",
"2440","太空梭","202,486","117","2,487,242","12.20","12.45","12.15","12.25","-","0.30","12.30","5","12.40","3","0.00",
"2441","超豐","804,633","794","50,697,966","62.90","63.30","62.60","63.20","+","0.10","62.90","3","63.20","172","15.16",
"2442","新美齊","788,740","502","20,177,195","25.05","25.85","24.85","25.65","+","0.60","25.60","1","25.65","11","13.72",
"2444","兆勁","2,924,843","1,309","47,560,699","17.10","17.15","16.10","16.30","-","1.55","16.30","12","16.35","12","0.00",
"2449","京元電子","11,376,518","6,700","1,229,211,553","107.00","109.50","106.00","107.50","-","1.00","107.50","471","108.00","110","17.98",
"2450","神腦","53,700","74","1,774,863","33.10","33.25","32.90","33.15","-","0.05","33.10","1","33.15","6","18.31",
"2451","創見","414,905","475","35,806,479","86.50","87.20","85.90","85.90","-","1.00","85.80","11","86.20","2","15.39",
"2453","凌群","16,607,358","11,008","1,132,499,950","71.00","71.10","65.80","66.50","-","4.60","66.50","10","66.60","36","22.39",
"2454","聯發科","9,291,243","19,899","13,801,284,039","1,505.00","1,510.00","1,475.00","1,480.00","-","45.00","1,480.00","161","1,485.00","30","21.79",
"2455","全新","2,960,406","2,573","480,313,269","164.50","165.00","160.50","161.50","-","5.00","161.50","61","162.00","5","41.09",
"2457","飛宏","759,796","752","27,148,780","35.65","36.10","35.05","35.90","+","0.25","35.90","3","35.95","1","71.80",
"2458","義隆","2,961,132","5,685","475,760,172","163.50","163.50","159.00","160.50","-","2.00","160.00","9","160.50","29","16.95",
"2459","敦吉","78,054","71","5,441,523","69.50","70.20","69.40","70.20","+","0.50","69.70","2","70.20","2","12.32",
"2460","建通","326,484","552","7,716,042","23.95","24.00","23.35","23.80","-","0.30","23.80","1","23.85","4","0.00",
"2461","光群雷","210,209","233","4,212,151","19.95","20.15","19.90","20.00","+","0.10","19.95","19","20.00","7","12.58",
"2462","良得電","167,962","177","4,447,220","26.30","26.70","26.05","26.55","+","0.20","26.50","3","26.55","2","21.59",
"2464","盟立","1,957,363","2,849","146,748,812","75.30","75.80","74.00","74.70","-","1.10","74.70","17","74.80","1","76.22",
"2465","麗臺","518,989","823","36,728,747","71.60","71.70","69.90","70.90","-","1.90","70.90","6","71.00","1","0.00",
"2466","冠西電","2,880,308","3,063","274,697,985","91.70","99.60","91.70","93.30","+","2.30","93.30","7","93.50","1","0.00",
"2467","志聖","1,439,535","1,894","259,709,334","185.00","185.00","178.00","178.00","-","10.00","178.00","83","178.50","2","42.18",
"2468","華經","35,718,059","19,023","1,244,764,615","34.30","36.50","33.75","34.00","+","0.65","34.00","191","34.05","7","36.96",
"2471","資通","19,399,073","13,306","1,228,181,521","64.40","66.20","61.10","62.00","-","1.40","61.90","9","62.00","52","23.22",
"2472","立隆電","5,235,554","4,254","515,579,776","98.20","101.50","96.20","99.70","+","1.50","99.60","13","99.70","7","15.41",
"2474","可成","1,923,160","1,208","379,832,308","198.00","199.00","197.00","197.50","-","2.00","197.00","482","197.50","7","15.37",
"2476","鉅祥","3,732,950","4,994","339,561,636","89.20","92.30","88.80","91.40","+","2.20","91.30","26","91.40","11","20.36",
"2477","美隆電","1,513,367","1,105","42,590,841","27.00","28.95","27.00","28.05","+","0.95","28.05","8","28.10","13","18.33",
"2478","大毅","151,962","258","6,923,857","45.60","46.00","45.10","45.70"," ","0.00","45.50","1","45.70","6","18.81",
"2480","敦陽科","584,147","2,822","91,918,247","159.00","160.50","155.00","156.50","-","2.00","156.50","18","157.00","4","21.21",
"2481","強茂","472,668","498","22,734,656","48.10","48.35","47.75","48.35","+","0.15","48.30","2","48.35","3","21.49",
"2482","連宇","115,252","189","2,756,669","23.70","24.20","23.50","24.10","+","0.15","24.00","1","24.15","3","38.87",
"2483","百容","165,119","102","3,635,317","22.45","22.45","21.80","21.80","-","0.65","21.80","7","21.95","1","72.67",
"2484","希華","295,088","258","7,415,624","25.00","25.35","24.75","25.35","+","0.40","25.25","1","25.35","14","33.80",
"2485","兆赫","343,475","554","5,218,714","15.45","15.45","15.05","15.15","-","0.30","15.10","20","15.15","7","0.00",
"2486","一詮","3,594,470","2,333","380,223,543","106.50","108.00","105.00","105.00","-","2.00","105.00","180","105.50","36","375.00",
"2488","漢平","541,730","765","32,108,688","59.40","60.10","58.70","59.00","+","0.20","58.90","5","59.00","10","12.66",
"2489","瑞軒","1,618,039","1,067","29,186,622","18.05","18.15","17.95","18.05","-","0.15","18.05","19","18.10","20","11.65",
"2491","吉祥全","21,002","26","267,183","12.65","12.85","12.65","12.85","+","0.20","12.75","1","12.90","3","0.00",
"2492","華新科","1,224,284","2,041","117,852,130","95.60","97.20","95.20","96.00","+","0.20","96.00","26","96.10","2","24.87",
"2493","揚博","155,149","321","15,101,533","97.10","97.80","97.00","97.20","-","0.80","97.10","9","97.60","6","16.53",
"2495","普安","1,437,915","997","45,989,702","32.20","32.45","31.70","31.95","-","0.30","31.95","4","32.00","37","18.79",
"2496","卓越","80,127","137","7,598,026","94.60","96.20","93.80","96.20","+","1.60","96.20","9","96.70","1","14.44",
"2497","怡利電","672,037","626","40,529,703","61.30","61.30","59.90","60.30","-","1.10","60.20","6","60.40","2","24.71",
"2498","宏達電","13,419,160","7,792","637,292,387","46.95","48.00","46.80","47.70","+","0.45","47.65","4","47.70","4","0.00",
"2501","國建","1,218,831","656","29,357,911","23.65","24.35","23.60","24.10","+","0.35","24.05","9","24.10","6","11.93",
"2504","國產","2,068,496","1,779","88,919,254","43.25","43.45","42.60","42.60","-","0.80","42.60","70","42.70","2","10.39",
"2505","國揚","103,562","112","2,153,836","20.80","20.95","20.55","20.95","+","0.05","20.80","2","20.95","10","29.93",
"2506","太設","660,659","355","7,847,883","11.70","12.10","11.60","11.90","+","0.20","11.85","2","11.90","39","5.04",
"2509","全坤建","215,260","214","3,450,087","15.85","16.30","15.80","16.05","+","0.40","16.05","11","16.10","2","200.62",
"2511","太子","625,216","286","6,342,993","10.10","10.20","10.05","10.15"," ","0.00","10.15","8","10.20","12","44.13",
"2514","龍邦","207,780","163","3,949,322","18.95","19.15","18.90","19.00","-","0.05","19.00","4","19.10","7","4.87",
"2515","中工","3,249,559","1,154","34,674,867","10.55","10.75","10.55","10.65","+","0.10","10.65","102","10.70","35","23.15",
"2516","新建","4,160,659","1,915","91,048,398","20.70","22.90","20.30","22.10","-","0.15","22.05","10","22.10","62","38.77",
"2520","冠德","3,018,642","1,879","157,192,736","51.10","52.50","51.10","52.00","+","0.50","52.00","81","52.10","2","5.17",
"2524","京城","720,513","653","44,415,470","59.70","63.00","59.30","61.00","+","1.10","60.90","3","61.00","1","20.00",
"2527","宏璟","167,165","120","5,913,299","35.25","35.80","35.00","35.35","-","0.25","35.35","4","35.45","1","28.74",
"2528","皇普","803,320","424","32,792,942","40.15","41.50","40.05","41.20","+","1.10","41.15","1","41.20","5","0.00",
"2530","華建","564,221","350","21,954,500","38.40","39.30","38.30","39.05","+","0.70","39.00","2","39.05","3","18.25",
"2534","宏盛","266,260","306","6,554,691","24.30","24.80","24.25","24.75","+","0.25","24.70","2","24.75","3","85.34",
"2535","達欣工","264,695","731","14,856,021","56.30","56.40","55.80","55.80","-","0.40","55.80","5","56.10","4","11.72",
"2536","宏普","457,059","215","14,619,586","32.25","32.25","31.75","31.80","-","0.30","31.75","9","31.85","4","18.71",
"2537","聯上發","1,871,440","1,008","23,554,217","12.15","12.85","12.15","12.65","+","0.45","12.65","6","12.70","30","21.81",
"2538","基泰","300,268","213","4,258,014","14.05","14.30","14.00","14.25","+","0.10","14.20","4","14.25","16","0.00",
"2539","櫻花建","550,717","467","28,961,718","52.30","53.30","51.60","53.00","+","0.70","53.00","3","53.10","4","43.80",
"2540","愛山林","692,723","601","61,984,275","88.60","90.70","88.00","90.20","+","1.00","90.20","1","90.30","2","23.61",
"2542","興富發","3,300,604","2,025","143,746,432","43.20","43.80","43.15","43.70","+","0.40","43.60","34","43.70","52","26.33",
"2543","皇昌","21,251,980","15,278","1,955,635,621","90.00","94.00","89.20","92.60","+","2.80","92.50","148","92.60","175","19.66",
"2545","皇翔","1,277,926","1,013","84,312,445","64.40","67.00","63.80","66.30","+","1.30","66.20","8","66.30","2","6.60",
"2546","根基","77,048","365","5,484,125","71.50","71.60","70.70","71.40","-","0.10","71.40","1","71.50","1","11.04",
"2547","日勝生","1,267,601","711","13,903,903","10.85","11.10","10.85","11.00","+","0.10","10.95","36","11.00","95","0.00",
"2548","華固","492,564","645","55,136,127","110.00","113.00","109.50","112.00","+","1.50","112.00","13","112.50","7","11.37",
"2597","潤弘","449,627","605","72,442,380","158.00","163.00","157.50","163.00","+","4.50","162.50","1","163.00","28","17.27",
"2601","益航","2,797,017","863","20,217,891","7.10","7.28","7.10","7.21","+","0.10","7.20","34","7.21","15","0.00",
"2603","長榮","13,732,796","10,643","2,850,031,439","207.00","209.00","205.50","207.00","+","1.00","207.00","4","207.50","59","3.98",
"2605","新興","1,550,852","1,076","38,132,761","24.35","24.80","24.20","24.75","+","0.40","24.70","6","24.75","20","10.27",
"2606","裕民","1,285,423","989","73,333,049","57.10","57.50","56.40","57.20","+","0.10","57.10","6","57.20","4","10.42",
"2607","榮運","472,496","364","14,130,040","29.80","30.05","29.75","29.90"," ","0.00","29.90","40","29.95","10","13.35",
"2608","嘉里大榮","97,971","158","3,748,273","38.35","38.35","38.15","38.35","-","0.10","38.25","3","38.35","5","16.25",
"2609","陽明","17,875,295","10,004","1,209,645,819","67.40","68.00","67.10","67.80","+","0.40","67.70","105","67.80","139","4.71",
"2610","華航","17,196,751","6,038","412,524,511","24.05","24.15","23.80","24.05","-","0.15","24.00","370","24.05","141","14.15",
"2611","志信","267,289","224","5,927,743","22.15","22.30","22.05","22.15"," ","0.00","22.15","9","22.20","2","7.53",
"2612","中航","105,451","107","4,158,212","39.10","39.75","38.90","39.50","+","0.40","39.50","9","39.55","1","16.67",
"2613","中櫃","506,894","405","15,905,141","31.05","31.70","30.90","31.45","+","0.40","31.45","3","31.50","3","25.99",
"2614","東森","312,731","421","5,336,771","17.05","17.20","16.95","17.20","+","0.15","17.10","7","17.20","38","0.00",
"2615","萬海","11,348,792","8,195","867,736,086","75.70","77.40","74.80","76.50","+","1.40","76.50","6","76.60","3","6.98",
"2616","山隆","45,098","307","779,763","17.25","17.30","17.25","17.30"," ","0.00","17.25","5","17.35","2","0.00",
"2617","台航","378,505","256","11,025,090","29.00","29.30","28.95","29.05","+","0.05","29.05","17","29.20","15","9.88",
"2618","長榮航","46,871,480","15,523","2,067,359,987","44.55","44.85","43.70","44.35","-","0.20","44.35","84","44.40","252","8.98",
"2630","亞航","874,217","742","31,182,378","36.25","36.25","35.50","35.60","-","0.70","35.60","5","35.65","4","51.59",
"2633","台灣高鐵","3,187,447","2,121","88,242,973","27.85","27.90","27.55","27.65","-","0.20","27.60","59","27.70","49","19.61",
"2634","漢翔","5,571,456","3,689","244,533,394","44.80","44.80","43.30","44.30","-","1.05","44.25","56","44.30","38","22.04",
"2636","台驊控股","243,296","408","18,489,966","75.90","76.30","75.50","76.30","+","0.40","76.20","7","76.30","1","9.37",
"2637","慧洋-KY","2,404,345","1,588","151,961,877","62.00","64.20","61.70","63.30","+","1.30","63.30","9","63.40","11","7.63",
"2642","宅配通","41,115","139","1,374,784","33.65","33.65","33.30","33.50","-","0.15","33.45","1","33.50","16","69.79",
"2645","長榮航太","800,539","864","83,835,677","105.50","106.00","104.00","104.00","-","2.00","104.00","120","104.50","7","23.11",
"2646","星宇航空","4,516,932","2,651","122,930,545","27.20","27.35","27.10","27.20","-","0.05","27.15","215","27.20","5","97.14",
"2701","萬企","66,746","34","831,506","12.50","12.50","12.45","12.45","-","0.10","12.45","16","12.50","8","20.75",
"2702","華園","43,633","142","738,797","17.10","17.10","16.85","16.90","-","0.20","16.90","3","16.95","1","0.00",
"2704","國賓","54,946","153","2,901,369","52.90","53.20","52.30","53.20","+","0.30","52.60","11","53.20","3","18.03",
"2705","六福","149,996","270","2,679,047","17.95","18.00","17.80","17.85","-","0.15","17.85","17","17.90","28","81.14",
"2706","第一店","68,292","107","1,005,908","14.75","14.80","14.65","14.80","+","0.05","14.75","2","14.80","21","22.09",
"2707","晶華","60,454","151","11,695,608","192.50","194.00","192.50","194.00"," ","0.00","193.50","2","194.00","3","18.20",
"2712","遠雄來","12,000","11","301,150","24.90","25.35","24.90","25.10","+","0.20","25.00","2","25.40","1","0.00",
"2722","夏都","141,795","102","4,838,763","34.60","34.60","33.60","33.85","-","0.10","33.85","4","34.10","1","169.25",
"2723","美食-KY","385,404","545","40,024,782","103.50","104.50","101.50","104.00","+","0.50","104.00","10","104.50","80","46.22",
"2727","王品","612,469","1,079","140,549,008","227.50","231.00","227.50","228.50","+","3.00","228.50","20","229.50","5","14.60",
"2731","雄獅","362,011","454","44,677,841","124.00","124.00","122.50","123.00","-","0.50","122.50","50","123.00","3","7.58",
"2739","寒舍","190,915","195","9,914,265","52.40","52.40","51.30","52.00","+","0.20","51.90","3","52.10","6","8.05",
"2748","雲品","137,226","348","8,324,296","60.90","60.90","60.10","60.60","-","0.50","60.60","1","60.70","1","21.04",
"2753","八方雲集","331,194","905","53,790,708","163.50","165.00","161.00","161.00","-","2.50","161.00","15","161.50","2","18.83",
"2762","世界健身-KY","63,721","140","5,708,021","89.50","90.20","89.20","89.80"," ","0.00","89.80","7","90.20","1","28.42",
"2801","彰銀","10,695,802","3,155","193,231,986","18.05","18.15","18.05","18.05","-","0.05","18.05","495","18.10","1,000","14.44",
"2809","京城銀","1,264,837","902","64,103,147","50.70","51.00","50.50","50.50"," ","0.00","50.50","43","50.80","1","10.06",
"2812","台中銀","4,092,140","1,932","75,634,468","18.50","18.55","18.40","18.45"," ","0.00","18.45","668","18.50","260","12.30",
"2816","旺旺保","143,723","174","4,613,192","31.90","32.35","31.85","32.10","-","0.15","32.00","3","32.10","38","7.18",
"2820","華票","630,831","333","9,486,900","15.00","15.10","14.95","15.00"," ","0.00","15.00","160","15.05","5","15.62",
"2832","台產","265,757","288","7,918,223","29.70","29.85","29.70","29.85","+","0.20","29.75","5","29.85","55","9.69",
"2834","臺企銀","18,811,530","4,890","281,799,133","14.90","15.10","14.90","15.00"," ","0.00","15.00","951","15.05","1,225","12.40",
"2836","高雄銀","989,754","383","11,389,114","11.50","11.55","11.45","11.50","-","0.10","11.50","274","11.55","94","23.96",
"2836A","高雄銀甲特","18,000","6","408,400","22.60","22.70","22.60","22.70"," ","0.00","22.65","8","22.75","5","0.00",
"2838","聯邦銀","860,829","392","13,165,006","15.30","15.35","15.25","15.30","-","0.05","15.30","7","15.35","131","13.08",
"2838A","聯邦銀甲特","23,002","11","1,229,307","53.50","53.60","53.40","53.60"," ","0.00","53.50","2","53.60","38","0.00",
"2845","遠東銀","4,330,544","1,557","57,508,186","13.25","13.35","13.20","13.30"," ","0.00","13.25","1,251","13.30","29","13.30",
"2849","安泰銀","123,915","105","1,749,317","14.25","14.25","14.05","14.25"," ","0.00","14.10","8","14.25","11","19.26",
"2850","新產","422,447","548","43,173,627","103.50","103.50","101.50","101.50","-","2.00","101.50","84","102.00","4","9.86",
"2851","中再保","640,521","345","16,485,254","25.60","25.85","25.55","25.75","+","0.10","25.75","155","25.80","40","7.76",
"2852","第一保","307,183","173","7,660,275","24.85","25.15","24.85","25.00","-","0.05","25.00","32","25.05","2","8.28",
"2855","統一證","2,365,194","832","61,289,351","25.80","26.00","25.80","25.90","-","0.10","25.90","40","25.95","22","9.35",
"2867","三商壽","13,818,123","2,518","95,754,669","6.82","6.99","6.78","6.98","+","0.12","6.98","152","6.99","215","0.00",
"2880","華南金","7,483,372","3,374","207,895,728","27.80","27.90","27.55","27.90","+","0.05","27.85","29","27.90","129","17.01",
"2881","富邦金","17,676,820","10,148","1,645,680,190","92.00","93.40","92.00","93.40","+","1.10","93.30","7","93.40","920","11.93",
"2881A","富邦特","10,224","11","645,707","63.20","63.20","63.20","63.20"," ","0.00","63.20","12","63.30","28","0.00",
"2881B","富邦金乙特","72,823","31","4,447,496","61.00","61.30","61.00","61.30","+","0.10","61.00","70","61.30","2","0.00",
"2881C","富邦金丙特","42,726","28","2,267,562","53.00","53.10","53.00","53.00"," ","0.00","53.00","127","53.20","2","0.00",
"2882","國泰金","17,383,972","7,782","1,172,939,040","66.70","68.00","66.60","67.40","+","0.50","67.30","30","67.40","46","11.56",
"2882A","國泰特","87,367","14","5,343,823","61.10","61.20","61.10","61.20"," ","0.00","61.10","47","61.30","33","0.00",
"2882B","國泰金乙特","95,745","43","5,773,281","60.30","60.40","60.20","60.40","+","0.10","60.20","24","60.40","38","0.00",
"2883","凱基金","86,587,283","15,575","1,527,605,279","17.30","17.75","17.30","17.75","+","0.45","17.70","1,259","17.75","2,598","10.69",
"2883B","凱基金乙特","1,068,922","243","8,539,166","7.97","8.00","7.97","7.99","+","0.02","7.98","890","7.99","290","0.00",
"2884","玉山金","16,272,060","6,807","465,773,858","28.50","28.70","28.40","28.70","+","0.15","28.65","186","28.70","1,748","17.19",
"2885","元大金","15,375,817","6,477","546,355,713","35.15","35.75","35.15","35.60","+","0.50","35.55","18","35.60","481","15.28",
"2886","兆豐金","15,350,273","7,796","593,331,792","38.75","38.80","38.50","38.70","-","0.15","38.70","85","38.75","13","16.12",
"2887","台新金","31,207,399","10,033","540,205,443","17.40","17.45","17.25","17.30","-","0.15","17.30","425","17.35","1,032","12.72",
"2887E","台新戊特","104,121","14","5,358,218","51.40","51.50","51.40","51.50"," ","0.00","51.50","3","51.60","79","0.00",
"2887F","台新戊特二","100,056","40","4,719,283","47.25","47.25","47.10","47.10","-","0.05","47.10","79","47.35","4","0.00",
"2887Z1","台新己特","39,322","10","631,091","16.05","16.05","16.05","16.05"," ","0.00","16.00","63","16.10","16","0.00",
"2888","新光金","45,820,527","6,541","557,144,587","12.20","12.25","12.10","12.15","-","0.15","12.10","4,658","12.15","2,692","16.64",
"2888A","新光金甲特","14,106","8","529,548","37.60","37.60","37.50","37.50","-","0.10","37.45","11","37.50","5","0.00",
"2888B","新光金乙特","59,317","20","2,229,445","37.60","37.65","37.55","37.55","-","0.10","37.55","6","37.60","23","0.00",
"2889","國票金","3,000,713","1,310","42,935,607","14.25","14.40","14.25","14.25","-","0.05","14.25","262","14.30","1","24.15",
"2890","永豐金","29,346,418","9,506","663,126,092","22.80","22.80","22.40","22.70","+","0.25","22.65","90","22.70","197","12.82",
"2891","中信金","51,644,732","17,043","2,067,583,153","39.65","40.20","39.55","40.15","+","0.40","40.10","64","40.15","1,698","12.20",
"2891B","中信金乙特","32,322","29","2,034,530","62.90","63.00","62.90","63.00"," ","0.00","62.80","51","62.90","2","0.00",
"2891C","中信金丙特","23,293","28","1,358,335","58.30","58.50","58.30","58.50"," ","0.00","58.30","8","58.50","10","0.00",
"2892","第一金","12,230,549","4,927","338,671,114","27.65","27.80","27.60","27.70"," ","0.00","27.70","108","27.75","152","16.01",
"2897","王道銀行","2,795,050","840","27,635,429","9.87","9.90","9.87","9.88"," ","0.00","9.88","52","9.89","300","12.35",
"2897B","王道銀乙特","70,306","36","842,734","12.00","12.00","11.95","11.95","-","0.05","11.95","19","12.00","24","0.00",
"2901","欣欣","3,962","24","107,952","27.25","27.25","27.20","27.20","-","0.05","27.20","2","27.25","1","63.26",
"2903","遠百","5,732,826","2,703","128,726,503","22.20","22.65","22.20","22.40","+","0.30","22.40","139","22.45","52","15.24",
"2904","匯僑","16,225","35","291,955","18.00","18.00","17.95","18.00","+","0.05","17.95","20","18.05","6","18.56",
"2905","三商","759,818","451","12,569,359","16.40","16.65","16.40","16.50","+","0.10","16.50","9","16.55","7","0.00",
"2906","高林","125,534","164","2,171,032","17.30","17.35","17.20","17.30"," ","0.00","17.25","2","17.30","3","33.92",
"2908","特力","397,008","103","7,973,131","20.10","20.10","20.00","20.05","-","0.05","20.00","15","20.10","23","35.80",
"2910","統領","31,000","21","745,700","24.05","24.35","23.80","24.00","-","0.45","23.85","1","24.10","1","20.17",
"2911","麗嬰房","49,280","307","395,100","8.20","8.20","8.00","8.03"," ","0.00","8.00","2","8.03","52","0.00",
"2912","統一超","1,110,036","2,177","289,299,469","260.00","262.50","259.00","262.50","+","2.50","262.00","1","262.50","8","23.76",
"2913","農林","1,444,590","881","27,182,962","19.00","19.00","18.70","18.80","-","0.20","18.80","10","18.85","2","0.00",
"2915","潤泰全","1,265,653","868","86,733,413","68.20","69.00","68.10","68.30"," ","0.00","68.30","87","68.40","3","9.24",
"2923","鼎固-KY","88,130","320","2,041,756","23.80","23.80","22.95","23.20","-","0.60","23.00","3","23.20","2","56.59",
"2929","淘帝-KY","1,027,517","691","14,371,230","13.95","14.35","13.80","13.80","-","0.15","13.80","6","13.90","10","0.00",
"2939","永邑-KY","79,019","78","2,492,764","31.90","31.95","30.90","31.30","-","0.65","31.30","2","31.65","1","0.00",
"2945","三商家購","13,031","16","507,654","39.00","39.20","38.60","39.20"," ","0.00","39.10","1","39.80","1","19.90",
"3002","歐格","759,653","1,155","11,354,732","14.15","15.20","14.10","15.05","+","1.20","15.05","23","15.10","7","88.53",
"3003","健和興","560,899","1,194","39,662,504","71.40","71.50","70.30","70.80","-","1.50","70.70","28","70.90","4","20.11",
"3004","豐達科","125,265","186","12,168,274","97.20","98.20","95.90","97.80","-","0.10","97.70","2","98.00","3","14.62",
"3005","神基","3,166,224","3,683","386,663,797","124.00","124.50","120.50","122.00"," ","0.00","122.00","72","122.50","65","17.66",
"3006","晶豪科","526,513","509","32,316,969","61.90","62.00","60.80","61.70","-","0.10","61.60","10","61.70","6","0.00",
"3008","大立光","1,192,772","6,636","3,268,121,590","2,785.00","2,805.00","2,715.00","2,715.00","-","80.00","2,715.00","4","2,725.00","4","16.32",
"3010","華立","449,694","479","52,473,643","115.50","118.00","115.50","116.50"," ","0.00","116.50","20","117.00","2","14.05",
"3011","今皓","306,574","330","5,417,784","17.75","17.85","17.50","17.55","-","0.20","17.55","11","17.65","3","0.00",
"3013","晟銘電","5,051,635","3,521","650,482,583","130.00","131.50","126.00","128.50","-","2.00","128.50","16","129.00","39","52.45",
"3014","聯陽","2,251,731","2,155","333,947,020","148.00","150.00","147.00","147.00","+","4.00","146.50","94","147.00","10","14.95",
"3015","全漢","1,896,589","2,500","127,066,850","67.10","68.10","66.60","66.90","-","1.80","66.80","20","66.90","5","31.71",
"3016","嘉晶","221,883","378","9,316,064","42.30","42.30","41.40","42.05"," ","0.00","42.00","3","42.05","11","43.35",
"3017","奇鋐","9,422,423","10,726","5,020,310,382","530.00","541.00","524.00","538.00","-","11.00","537.00","19","538.00","2","27.77",
"3018","隆銘綠能","19,635","265","543,850","27.95","27.95","27.30","27.30","-","0.15","27.65","1","28.00","3","0.00",
"3019","亞光","54,604,017","38,969","10,236,485,121","185.50","196.00","181.00","182.00","-","4.00","182.00","112","182.50","42","33.46",
"3021","鴻名","289,574","210","7,330,695","25.45","25.70","25.05","25.25","-","0.20","25.25","1","25.30","7","15.98",
"3022","威強電","1,017,120","1,194","82,946,821","81.40","82.20","80.80","82.00","-","0.40","81.80","4","82.00","6","12.18",
"3023","信邦","705,330","8,301","188,773,625","272.00","272.50","266.00","268.00","-","3.00","268.00","15","268.50","3","18.94",
"3024","憶聲","709,443","404","12,651,931","18.05","18.05","17.70","17.80","-","0.20","17.80","91","17.85","69","68.46",
"3025","星通","900,062","735","61,230,753","69.00","69.10","67.60","67.80","-","1.30","67.80","9","67.90","4","15.44",
"3026","禾伸堂","229,970","274","20,339,180","88.40","88.60","88.20","88.60","-","0.30","88.40","1","88.60","5","17.97",
"3027","盛達","294,547","405","8,895,451","30.00","30.45","29.80","30.25","+","0.35","30.20","16","30.25","2","0.00",
"3028","增你強","162,576","237","4,863,377","30.00","30.00","29.80","29.80","-","0.15","29.80","18","29.95","6","22.41",
"3029","零壹","45,369,635","29,950","6,813,995,066","152.50","154.50","146.50","147.50","-","3.00","147.50","71","148.00","394","31.58",
"3030","德律","4,309,673","3,352","564,873,256","132.00","135.50","128.50","130.00","-","1.00","130.00","24","130.50","13","19.35",
"3031","佰鴻","1,166,830","638","26,657,766","23.00","23.10","22.65","23.00","-","0.35","23.00","10","23.05","39","16.55",
"3032","偉訓","2,694,416","3,718","239,685,858","90.00","90.70","87.90","88.90","-","2.10","88.80","13","88.90","5","17.33",
"3033","威健","795,186","696","27,472,265","34.35","34.70","34.35","34.50","-","0.10","34.45","61","34.50","4","14.44",
"3034","聯詠","2,833,618","3,427","1,527,224,896","541.00","545.00","533.00","538.00","-","6.00","538.00","16","539.00","6","15.69",
"3035","智原","7,134,348","8,138","1,735,937,270","240.50","249.00","239.00","242.00","+","1.50","242.00","30","242.50","58","56.02",
"3036","文曄","1,437,300","1,394","153,150,750","106.50","108.00","105.50","105.50","-","1.00","105.50","97","106.00","2","17.32",
"3036A","文曄甲特","67,414","37","3,400,718","50.30","50.50","50.30","50.50","+","0.20","50.50","1","50.60","13","0.00",
"3037","欣興","10,442,026","8,553","1,302,958,042","125.50","126.00","123.50","123.50","-","1.50","123.50","652","124.00","21","23.70",
"3038","全台","181,992","296","4,946,848","27.15","27.30","27.10","27.20","-","0.05","27.15","1","27.25","3","11.88",
"3040","遠見","331,253","276","16,900,870","51.20","51.30","50.40","51.20","+","0.10","51.20","2","51.30","11","69.19",
"3041","揚智","1,560,060","1,644","54,211,695","34.80","35.25","34.30","34.90","-","0.45","34.90","9","34.95","15","0.00",
"3042","晶技","1,056,324","1,356","105,749,270","100.50","101.50","99.60","99.60","-","0.90","99.60","28","99.80","2","17.29",
"3043","科風","396,564","529","13,802,190","34.35","35.85","33.90","35.50","+","1.00","35.45","6","35.70","2","0.00",
"3044","健鼎","676,615","614","133,511,564","198.50","198.50","196.50","197.50","-","0.50","197.00","14","197.50","3","13.02",
"3045","台灣大","3,155,543","1,795","352,459,748","111.50","112.50","111.50","111.50","-","0.50","111.50","32","112.00","548","24.19",
"3046","建","166,152","383","8,223,243","49.50","50.50","48.80","49.60","+","0.10","49.60","3","49.85","1","12.82",
"3047","訊舟","2,762,433","1,741","78,236,232","29.00","29.05","28.05","28.30","-","0.95","28.25","5","28.30","102","141.50",
