"114年04月09日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"4746","台耀","2,246,128","1,684","115,177,452","53.60","54.90","49.50","49.50","-","5.50","--","0","49.50","15","37.79",
"4755","三福化","362,145","651","31,138,128","89.30","91.50","82.80","82.80","-","8.10","82.60","3","82.90","3","20.20",
"4763","材料-KY","5,385,484","15,096","3,757,188,146","740.00","741.00","669.00","669.00","-","74.00","--","0","669.00","282","7.94",
"4764","雙鍵","62,150","41","2,165,440","35.35","36.00","33.30","33.30","-","3.70","33.30","2","33.55","1","0.00",
"4766","南寶","1,013,297","2,746","295,972,249","310.50","313.50","282.00","282.00","-","31.00","--","0","282.00","10","12.67",
"4770","上品","1,333,385","1,432","270,937,120","203.50","209.50","200.50","200.50","-","22.00","--","0","200.50","326","9.25",
"4771","望隼","367,127","1,616","62,561,595","172.00","177.50","163.00","166.50","-","9.50","166.50","3","168.00","1","14.42",
"4807","日成-KY","179,340","154","2,710,725","15.70","15.80","15.00","15.00","-","1.65","--","0","15.00","44","0.00",
"4904","遠傳","15,115,713","7,801","1,328,698,053","86.60","90.50","86.50","86.50","-","1.80","86.50","43","86.90","6","24.30",
"4906","正文","8,305,096","3,964","190,218,181","23.90","24.05","22.10","22.50","-","2.00","22.40","6","22.50","10","14.90",
"4912","聯德控股-KY","965,239","725","75,830,241","78.30","80.60","78.10","78.10","-","8.60","--","0","78.10","234","12.09",
"4915","致伸","5,234,953","3,704","327,918,751","63.00","66.70","60.80","60.80","-","6.70","--","0","60.80","340","11.07",
"4916","事欣科","13,345,315","6,890","412,731,256","33.15","33.25","29.20","29.85","-","2.55","29.80","3","29.90","12","1,492.50",
"4919","新唐","5,860,396","2,819","350,563,479","59.70","61.90","59.60","59.60","-","6.60","--","0","59.60","312","114.62",
"4927","泰鼎-KY","536,269","355","12,924,048","24.10","24.10","24.10","24.10","-","2.65","--","0","24.10","2,682","0.00",
"4930","燦星網","217,633","224","5,048,779","23.95","24.00","22.20","22.75","-","1.20","22.45","2","22.75","3","8.52",
"4934","太極","764,937","453","6,449,786","8.75","8.76","8.39","8.39","-","0.93","--","0","8.39","223","0.00",
"4935","茂林-KY","402,472","296","15,793,031","40.10","40.85","38.30","38.35","-","4.20","38.30","11","38.35","3","9.35",
"4938","和碩","13,025,326","8,165","922,110,566","71.00","73.80","68.50","68.70","-","5.20","68.70","41","69.00","42","10.84",
"4942","嘉彰","339,531","236","12,044,705","36.45","36.60","34.90","35.10","-","1.60","35.10","2","35.25","2","8.42",
"4943","康控-KY","43,104","36","459,922","11.65","11.65","10.50","10.50","-","0.30","10.50","4","10.85","3","0.00",
"4949","有成精密","699,328","551","22,442,365","34.60","34.60","31.15","31.15","-","3.45","--","0","31.15","196","0.00",
"4952","凌通","1,020,912","826","36,230,900","38.10","38.10","34.40","34.40","-","3.80","--","0","34.40","7","15.15",
"4956","光鋐","394,024","277","7,329,009","18.60","18.60","18.60","18.60","-","2.05","--","0","18.60","1,025","0.00",
"4958","臻鼎-KY","17,073,721","10,202","1,503,860,305","91.50","92.10","84.20","85.80","-","7.50","85.80","3","85.90","34","8.92",
"4960","誠美材","6,720,859","1,705","74,832,766","11.70","11.80","10.70","10.70","-","1.15","10.70","188","10.75","27","0.00",
"4961","天鈺","1,485,869","1,993","269,246,360","193.00","193.00","173.00","174.50","-","17.50","174.50","7","176.00","2","10.85",
"4967","十銓","3,217,687","2,289","202,291,687","67.60","67.70","60.90","61.80","-","5.80","61.80","30","61.90","3","9.95",
"4968","立積","597,831","811","72,041,919","120.50","120.50","120.50","120.50","-","13.00","--","0","120.50","1,177","70.88",
"4976","佳凌","780,538","462","17,971,014","23.00","23.50","23.00","23.00","-","2.55","--","0","23.00","337","0.00",
"4977","眾達-KY","612,942","1,012","46,951,459","76.60","76.60","76.60","76.60","-","8.50","--","0","76.60","952","23.35",
"4989","榮科","257,588","225","3,525,087","14.55","14.55","13.50","13.50","-","1.50","--","0","13.50","74","0.00",
"4994","傳奇","861,447","197","74,563,381","95.20","97.40","85.70","92.00","-","3.20","91.90","8","92.00","1","19.25",
"4999","鑫禾","229,880","753","5,509,248","25.05","26.30","22.60","22.70","-","2.35","22.70","3","22.95","2","23.40",
"5007","三星","187,445","135","9,365,443","49.55","51.10","49.50","50.30","-","0.30","49.60","1","50.30","4","14.05",
"5203","訊連","1,894,350","1,520","167,936,370","91.20","92.90","85.20","88.10","-","6.00","88.10","2","88.20","6","22.14",
"5215","科嘉-KY","158,901","153","5,262,948","33.75","34.25","32.35","32.50","-","1.55","32.50","48","32.65","1","8.69",
"5222","全訊","1,383,680","1,269","131,368,585","101.50","101.50","90.00","91.20","-","8.80","91.20","1","92.50","1","18.84",
"5225","東科-KY","299,544","360","24,023,401","80.20","80.20","80.20","80.20","-","8.90","--","0","80.20","871","6.47",
"5234","達興材料","2,456,393","2,182","319,955,150","139.00","139.00","126.00","126.00","-","14.00","--","0","126.00","36","22.70",
"5243","乙盛-KY","3,241,043","1,931","124,753,698","40.55","40.60","37.70","37.70","-","4.15","--","0","37.70","49","11.22",
"5244","弘凱","1,538,060","807","52,838,511","34.20","36.25","34.10","34.10","-","3.75","--","0","34.10","525","13.86",
"5258","虹堡","307,856","379","18,194,960","59.10","59.10","59.10","59.10","-","6.50","--","0","59.10","212","9.32",
"5269","祥碩","381,278","1,101","501,394,155","1,315.00","1,315.00","1,315.00","1,315.00","-","145.00","--","0","1,315.00","485","26.31",
"5283","禾聯碩","282,274","574","23,464,816","83.00","84.30","82.00","82.70"," ","0.00","82.30","3","82.70","1","12.92",
"5284","jpp-KY","851,015","574","92,183,444","108.50","112.00","108.00","108.00","-","12.00","--","0","108.00","281","111.34",
"5285","界霖","1,166,772","495","44,900,045","38.20","39.65","37.60","37.80","-","3.95","37.75","12","37.80","2","15.00",
"5288","豐祥-KY","629,760","602","82,159,016","132.00","138.00","127.50","127.50","-","14.00","--","0","127.50","25","7.61",
"5292","華懋","195,343","1,099","24,826,057","128.00","135.50","123.00","123.50","-","2.00","123.00","12","124.50","1","12.53",
"5306","桂盟","925,293","978","78,022,179","89.80","89.80","82.70","82.70","-","9.10","--","0","82.70","90","11.38",
"5388","中磊","2,048,905","1,786","175,118,460","85.20","87.90","85.10","85.10","-","9.40","--","0","85.10","2,838","11.18",
"5434","崇越","1,422,546","2,161","304,494,885","219.00","224.00","205.50","210.00","-","16.50","209.50","3","210.00","14","10.97",
"5469","瀚宇博","3,955,477","5,282","157,486,993","41.15","42.30","38.75","38.75","-","4.30","--","0","38.75","476","6.22",
"5471","松翰","906,866","731","27,516,678","32.30","32.30","29.55","29.60","-","3.20","29.60","2","29.65","9","27.66",
"5484","慧友","227,319","390","7,127,036","31.35","31.35","31.35","31.35","-","3.45","--","0","31.35","208","0.00",
"5515","建國","2,261,855","2,213","59,920,118","28.05","28.05","25.25","25.80","-","2.25","25.70","7","25.80","16","7.63",
"5519","隆大","2,185,249","1,579","64,149,156","30.00","30.55","28.00","28.25","-","2.40","28.25","3","28.30","26","7.24",
"5521","工信","7,491,925","1,626","78,260,130","10.70","10.90","9.97","10.05","-","0.70","10.05","42","10.10","9","502.50",
"5522","遠雄","2,369,720","1,479","139,360,978","61.00","61.30","56.40","56.90","-","3.90","56.90","16","57.00","2","13.20",
"5525","順天","298,106","357","8,178,559","28.30","28.70","26.15","26.25","-","1.85","26.25","1","26.35","2","12.74",
"5531","鄉林","3,165,376","1,230","29,853,766","9.99","9.99","9.01","9.22","-","0.78","9.20","12","9.22","17","0.00",
"5533","皇鼎","392,353","205","6,145,565","16.15","16.50","15.15","15.25","-","0.85","15.20","9","15.25","1","10.30",
"5534","長虹","4,439,824","4,872","365,317,315","87.00","87.00","78.70","78.70","-","8.70","--","0","78.70","362","10.03",
"5538","東明-KY","7,120","10","205,306","27.50","30.00","27.50","30.00","-","0.10","27.70","1","29.00","1","10.49",
"5546","永固-KY","19,330","19","524,567","29.20","29.20","26.50","27.50","-","1.70","26.60","2","28.60","2","161.76",
"5607","遠雄港","1,275,301","1,364","38,965,801","32.30","32.30","29.50","29.50","-","3.25","--","0","29.50","168","14.97",
"5608","四維航","6,134,588","2,821","85,768,474","14.80","14.80","13.65","13.65","-","1.50","--","0","13.65","552","0.00",
"5706","鳳凰","796,468","960","37,559,102","48.35","49.50","45.00","45.80","-","4.00","45.75","7","45.80","2","12.21",
"5871","中租-KY","20,555,147","17,876","2,033,554,906","102.50","104.00","94.30","94.30","-","10.20","94.30","4","94.40","13","7.63",
"5871A","中租-KY甲特","138,022","105","13,443,099","98.10","98.10","96.60","96.70","-","1.50","96.60","9","96.70","2","0.00",
"5876","上海商銀","22,064,689","8,108","1,003,982,113","44.00","46.20","44.00","45.00","-","0.35","44.95","55","45.00","12","16.19",
"5880","合庫金","24,812,357","12,362","559,608,305","22.50","23.10","22.10","22.25","-","0.65","22.25","225","22.30","194","17.66",
"5906","台南-KY","46,868","26","2,166,201","45.30","49.00","44.90","44.90","-","4.95","--","0","44.90","9","26.73",
"5907","大洋-KY","1,032,968","446","7,015,575","7.65","7.65","6.65","6.71","-","0.67","6.66","20","6.71","3","0.00",
"6005","群益證","8,684,688","4,418","186,184,951","22.00","22.60","20.50","20.50","-","2.10","20.50","150","20.60","22","9.11",
"6024","群益期","1,072,818","1,317","47,413,267","45.05","45.10","43.10","43.65","-","1.70","43.60","1","43.65","7","7.71",
"6108","競國","980,506","560","12,854,214","13.65","13.85","12.75","12.80","-","0.85","12.75","34","12.80","1","13.76",
"6112","邁達特","3,815,720","2,638","139,529,863","36.80","38.90","35.60","35.70","-","3.85","35.60","23","35.75","17","59.50",
"6115","鎰勝","399,624","431","19,337,594","48.60","49.85","47.50","47.60","-","1.00","47.60","14","47.65","1","13.15",
"6116","彩晶","16,713,549","4,613","100,925,533","6.14","6.42","5.80","5.83","-","0.61","5.83","112","5.84","60","0.00",
"6117","迎廣","1,999,189","1,458","126,953,877","63.10","65.40","63.10","63.10","-","7.00","--","0","63.10","536","15.58",
"6120","達運","3,760,362","2,537","34,572,112","9.32","9.62","9.05","9.05","-","1.00","--","0","9.05","208","32.32",
"6128","上福","470,099","343","14,963,173","32.85","32.90","31.05","31.05","-","1.80","31.05","10","31.45","6","10.78",
"6133","金橋","812,698","392","10,115,426","12.45","12.80","12.40","12.40","-","1.35","--","0","12.40","577","19.08",
"6136","富爾特","1,035,509","695","22,514,914","22.35","22.50","21.20","21.20","-","1.10","21.20","8","21.35","14","23.56",
"6139","亞翔","6,714,627","5,068","1,217,542,158","186.00","192.50","176.00","176.00","-","19.50","--","0","176.00","852","9.46",
"6141","柏承","658,986","456","6,048,853","9.17","9.40","9.14","9.14","-","1.01","--","0","9.14","262","0.00",
"6142","友勁","1,976,749","636","15,011,818","8.23","8.23","7.41","7.41","-","0.82","--","0","7.41","23","0.00",
"6152","百一","1,584,452","797","12,380,287","8.56","8.56","7.66","7.70","-","0.81","7.67","35","7.70","1","0.00",
"6153","嘉聯益","4,893,046","2,237","50,544,869","10.75","10.90","10.10","10.10","-","1.10","--","0","10.10","690","0.00",
"6155","鈞寶","414,675","238","7,523,582","19.35","19.35","17.60","17.80","-","1.55","17.70","17","17.80","3","18.35",
"6164","華興","1,051,850","917","9,715,291","9.88","9.88","8.90","8.90","-","0.98","8.90","24","8.92","1","16.18",
"6165","浪凡","1,644,606","1,266","66,712,697","42.40","43.00","38.50","39.25","-","3.40","39.20","2","39.50","3","38.48",
"6166","凌華","2,425,593","1,754","158,211,230","66.30","68.30","64.10","64.10","-","7.10","--","0","64.10","220","278.70",
"6168","宏齊","1,322,450","533","18,346,269","14.80","14.80","13.65","13.65","-","1.50","--","0","13.65","119","455.00",
"6176","瑞儀","5,066,074","4,527","727,286,767","148.50","150.00","138.00","138.00","-","15.00","--","0","138.00","814","8.83",
"6177","達麗","4,323,708","3,163","170,777,717","41.50","42.40","38.15","38.15","-","4.20","--","0","38.15","88","7.61",
"6183","關貿","123,618","236","10,262,387","85.60","85.60","81.50","81.50","-","4.60","81.50","2","81.70","2","23.97",
"6184","大豐電","422,855","263","21,134,561","51.00","51.20","49.60","49.70","-","1.10","49.70","3","49.90","3","13.84",
"6189","豐藝","1,574,725","1,646","89,132,236","58.50","59.10","54.20","54.60","-","4.10","54.60","3","54.70","8","8.54",
"6191","精成科","8,891,346","4,822","440,658,834","49.50","51.50","48.70","48.70","-","5.40","--","0","48.70","1,043","8.12",
"6192","巨路","748,875","908","67,173,962","92.90","92.90","87.00","88.00","-","5.10","87.70","14","88.00","9","8.40",
"6196","帆宣","2,456,503","2,493","327,670,911","138.00","139.00","128.00","129.00","-","8.50","128.50","16","129.00","18","14.43",
"6197","佳必琪","2,099,353","1,936","219,820,872","107.00","109.50","102.50","102.50","-","11.00","--","0","102.50","340","11.80",
"6201","亞弘電","172,430","152","8,893,681","52.50","52.50","51.00","51.00","-","1.60","51.00","3","51.20","11","10.90",
"6202","盛群","1,211,977","1,104","40,351,026","33.40","34.50","33.00","33.00","-","3.65","--","0","33.00","509","0.00",
"6205","詮欣","267,812","140","12,828,185","47.90","47.90","47.90","47.90","-","5.30","--","0","47.90","244","18.08",
"6206","飛捷","7,421,633","5,868","695,343,355","94.00","99.90","90.50","90.50","-","10.00","90.50","35","91.00","3","13.06",
"6209","今國光","2,548,028","1,278","57,197,280","23.40","23.95","22.10","22.10","-","2.45","--","0","22.10","387","0.00",
"6213","聯茂","5,990,749","3,375","295,932,165","50.00","51.50","48.15","48.15","-","5.35","--","0","48.15","269","21.31",
"6214","精誠","3,800,110","3,315","389,635,295","106.00","107.50","98.50","99.70","-","6.80","99.70","12","99.80","3","13.87",
"6215","和椿","1,599,785","1,357","96,545,415","60.20","61.70","60.20","60.20","-","6.60","--","0","60.20","737","28.53",
"6216","居易","1,293,667","854","38,032,130","30.60","30.90","28.30","28.50","-","2.45","28.50","4","28.60","11","10.04",
"6224","聚鼎","761,156","1,131","29,006,393","38.55","39.80","37.00","37.70","-","2.40","37.65","5","37.70","1","16.91",
"6225","天瀚","11,481","8","136,855","12.20","13.15","11.35","13.15","+","0.65","11.60","1","12.65","1","0.00",
"6226","光鼎","354,457","231","2,043,757","6.33","6.33","5.68","5.80","-","0.51","--","0","5.80","9","0.00",
"6230","尼得科超眾","50,323","474","5,687,052","113.00","113.50","113.00","113.00","-","12.50","--","0","113.00","58","76.35",
"6235","華孚","2,818,074","1,795","105,317,073","37.10","38.35","37.10","37.10","-","4.10","--","0","37.10","240","12.49",
"6239","力成","11,721,085","6,924","1,215,349,162","100.50","107.50","99.00","99.00","-","6.50","99.00","180","99.60","2","10.88",
"6243","迅杰","167,706","218","4,755,299","28.35","28.35","28.35","28.35","-","3.15","--","0","28.35","291","25.77",
"6257","矽格","8,059,910","4,748","472,363,969","60.20","60.90","56.40","57.00","-","5.40","56.90","73","57.00","17","9.95",
"6269","台郡","4,224,408","2,814","188,393,836","44.70","46.25","44.05","44.05","-","4.85","--","0","44.05","238","0.00",
"6271","同欣電","2,827,134","2,349","246,015,046","90.00","93.00","83.90","83.90","-","9.30","--","0","83.90","16","10.23",
"6277","宏正","180,431","215","11,268,981","63.60","63.60","62.10","62.10","-","1.50","62.10","24","62.20","1","15.00",
"6278","台表科","3,495,551","2,582","291,244,132","87.20","87.50","81.90","81.90","-","9.00","--","0","81.90","274","8.24",
"6281","全國電","154,063","231","10,954,218","72.00","72.20","69.20","69.20","-","2.20","69.20","3","69.30","1","15.34",
"6282","康舒","4,997,347","3,594","111,308,846","22.55","22.90","22.15","22.15","-","2.45","--","0","22.15","1,438","0.00",
"6283","淳安","776,048","399","17,771,326","24.50","24.50","22.70","22.70","-","2.50","--","0","22.70","187","29.48",
"6285","啟","4,006,893","3,433","409,801,903","101.50","107.00","101.50","101.50","-","11.00","--","0","101.50","3,683","14.24",
"6288","聯嘉","3,233,734","1,178","53,953,288","16.65","17.25","16.65","16.65","-","1.80","--","0","16.65","402","40.61",
"6405","悅城","485,162","257","9,462,256","19.40","20.05","19.40","19.40","-","2.15","--","0","19.40","140","0.00",
"6409","旭隼","361,898","2,183","425,058,615","1,200.00","1,215.00","1,160.00","1,160.00","-","125.00","--","0","1,160.00","34","24.20",
"6412","群電","2,105,135","2,145","180,955,643","85.50","89.10","83.50","85.00","-","6.40","84.80","1","85.00","8","10.19",
"6414","樺漢","1,930,428","2,249","432,045,674","237.50","237.50","216.50","216.50","-","24.00","--","0","216.50","25","10.87",
"6415","矽力*-KY","3,418,333","3,443","1,117,416,504","345.50","346.00","320.50","320.50","-","35.50","320.50","141","321.00","12","54.23",
"6416","瑞祺電通","2,327,976","1,393","174,695,118","75.00","77.50","74.50","74.50","-","8.20","--","0","74.50","15","16.56",
"6423","億而得-創","203,699","147","13,307,896","65.30","66.60","65.20","65.20","-","7.20","--","0","65.20","21","69.36",
"6426","統新","625,700","516","31,963,748","52.50","53.00","50.40","50.40","-","5.50","--","0","50.40","59","0.00",
"6431","光麗-KY","343,948","152","5,422,953","14.80","16.45","14.80","15.45","-","0.90","15.45","3","16.10","7","0.00",
"6438","迅得","415,066","885","57,071,429","137.50","137.50","137.50","137.50","-","15.00","--","0","137.50","4,856","18.02",
"6442","光聖","173,277","611","51,290,833","296.00","296.00","296.00","296.00","-","32.50","--","0","296.00","880","21.26",
"6443","元晶","4,575,289","2,238","60,009,849","13.20","13.45","13.05","13.05","-","1.40","--","0","13.05","3,128","0.00",
"6446","藥華藥","5,412,130","9,054","2,522,889,725","485.00","495.00","441.50","445.50","-","45.00","445.50","36","446.00","2","50.00",
"6449","鈺邦","153,468","225","13,674,072","89.10","89.10","89.10","89.10","-","9.90","--","0","89.10","572","14.65",
"6451","訊芯-KY","273,650","408","32,153,840","117.50","117.50","117.50","117.50","-","13.00","--","0","117.50","756","293.75",
"6456","GIS-KY","1,815,369","1,160","66,448,212","38.55","38.60","35.70","35.70","-","3.95","--","0","35.70","304","77.61",
"6464","台數科","99,844","101","7,708,445","76.60","78.70","76.20","78.70"," ","0.00","78.70","2","78.80","1","11.24",
"6472","保瑞","4,153,546","8,564","2,732,115,791","625.00","697.00","623.00","638.00","-","6.00","638.00","11","639.00","3","16.69",
"6477","安集","1,807,746","1,026","44,148,061","26.30","26.30","23.95","23.95","-","2.65","--","0","23.95","136","0.00",
"6491","晶碩","723,782","1,076","216,927,827","295.00","312.00","290.00","292.00","-","14.50","291.50","2","292.00","4","12.44",
"6504","南六","122,482","112","5,381,898","46.30","46.35","43.45","43.45","-","4.80","--","0","43.45","16","31.26",
"6505","台塑化","12,277,931","6,595","391,298,666","33.00","33.70","30.60","30.95","-","2.75","30.90","16","30.95","118","49.13",
"6515","穎崴","349,990","1,218","246,409,780","704.00","704.00","704.00","704.00","-","78.00","--","0","704.00","880","21.27",
"6525","捷敏-KY","536,808","519","30,714,730","59.30","59.50","55.50","55.80","-","4.00","55.80","1","56.10","5","10.84",
"6526","達發","949,716","2,167","414,866,103","442.50","460.00","423.00","423.00","-","47.00","--","0","423.00","173","26.32",
"6531","愛普*","874,042","1,289","168,699,292","193.00","193.00","193.00","193.00","-","21.00","--","0","193.00","687","19.86",
"6533","晶心科","1,104,261","1,730","269,731,518","241.00","254.50","241.00","241.00","-","26.50","--","0","241.00","236","6,025.00",
"6534","正瀚-創","128,994","94","9,755,744","72.60","78.30","72.60","75.00","-","0.60","73.80","3","75.60","1","16.20",
"6541","泰福-KY","614,275","561","30,758,446","52.50","52.50","48.10","48.10","-","5.10","48.05","3","48.20","1","0.00",
"6550","北極星藥業-KY","1,996,792","1,257","54,521,638","28.10","29.50","26.35","26.35","-","2.90","--","0","26.35","128","0.00",
"6552","易華電","209,861","172","4,863,467","24.05","24.20","23.00","23.00","-","2.55","--","0","23.00","78","143.75",
"6558","興能高","10,567,808","7,505","416,447,035","40.10","42.45","37.70","38.65","-","3.05","38.65","37","38.70","7","386.50",
"6573","虹揚-KY","108,000","70","1,091,800","11.15","11.15","9.60","9.99","-","0.61","9.73","6","9.99","1","0.00",
"6579","研揚","289,697","464","31,630,764","115.50","115.50","105.50","105.50","-","11.50","--","0","105.50","12","18.48",
"6581","鋼聯","260,373","252","25,101,201","98.10","100.00","93.00","93.00","-","6.00","93.00","1","93.50","2","12.45",
"6582","申豐","333,737","386","12,610,213","40.40","40.40","36.45","37.20","-","3.20","37.05","1","37.20","3","37.58",
"6585","鼎基","709,094","614","78,433,352","110.50","114.00","109.50","109.50","-","12.00","--","0","109.50","83","10.60",
"6591","動力-KY","878,049","840","34,545,366","41.40","42.05","38.00","38.90","-","2.30","38.85","2","38.95","3","12.27",
"6592","和潤企業","1,060,628","1,541","67,633,969","66.40","66.60","61.20","61.30","-","5.50","61.30","15","61.40","18","14.49",
"6592A","和潤企業甲特","9,678","17","914,445","94.50","95.40","94.20","94.20","-","1.20","94.20","1","94.50","1","0.00",
"6592B","和潤企業乙特","60,941","78","5,757,594","95.00","95.20","94.00","94.00","-","1.00","94.00","4","94.50","5","0.00",
"6598","ABC-KY","358,885","387","6,310,192","17.90","18.40","17.00","17.45","-","0.55","17.45","1","17.50","8","0.00",
"6605","帝寶","1,529,977","1,667","224,897,874","150.00","151.00","144.50","144.50","-","16.00","--","0","144.50","66","7.61",
"6606","建德工業","712,941","397","16,856,259","24.50","24.55","22.85","23.25","-","1.30","23.25","5","23.30","3","25.27",
"6625","必應","705,092","821","39,869,298","61.00","61.00","54.60","54.60","-","6.00","54.60","20","54.80","6","9.40",
"6641","基士德-KY","45,173","45","967,020","23.20","23.20","20.90","20.90","-","2.30","--","0","20.90","4","14.93",
"6645","金萬林-創","114,600","86","1,962,153","18.30","18.30","16.70","16.85","-","1.70","--","0","16.70","9","0.00",
"6655","科定","3,923","18","486,606","122.50","125.50","122.50","125.50","+","3.00","122.50","3","124.00","1","25.51",
"6657","華安","2,019,737","1,380","110,511,451","56.60","57.30","52.30","52.30","-","4.20","52.30","5","52.60","1","0.00",
"6658","聯策","701,963","544","36,651,666","56.00","56.00","50.80","50.80","-","5.60","--","0","50.80","152","46.61",
"6666","羅麗芬-KY","111,662","107","4,090,430","39.90","39.90","35.20","35.20","-","3.90","--","0","35.45","2","20.71",
"6668","中揚光","551,951","669","20,615,424","37.35","37.35","37.35","37.35","-","4.15","--","0","37.35","536","0.00",
"6669","緯穎","5,840,648","14,198","9,515,009,310","1,600.00","1,700.00","1,520.00","1,605.00","-","35.00","1,600.00","1","1,605.00","1","13.10",
"6670","復盛應用","1,311,547","1,559","347,479,656","273.50","277.50","261.50","261.50","-","29.00","--","0","261.50","118","9.42",
"6671","三能-KY","101,419","72","3,935,243","39.45","40.85","38.00","38.15","-","1.55","38.25","1","38.40","1","12.00",
"6672","騰輝電子-KY","1,418,380","1,271","81,420,147","60.20","61.00","55.40","55.40","-","6.10","55.40","3","55.50","13","11.10",
"6674","鋐寶科技","72,500","54","1,123,091","15.45","16.00","15.35","15.35","-","1.70","--","0","15.35","17","0.00",
"6689","伊雲谷","1,329,791","1,248","93,982,162","75.50","75.80","68.40","70.10","-","5.80","70.00","6","70.10","6","30.88",
"6691","洋基工程","1,484,699","1,899","556,641,849","370.00","385.00","362.50","375.00","-","6.00","375.00","3","376.00","1","19.37",
"6695","芯鼎","965,997","651","34,960,613","36.05","37.10","36.05","36.05","-","4.00","--","0","36.05","584","0.00",
"6698","旭暉應材","584,275","1,403","13,987,502","23.80","25.35","23.80","23.80","-","2.60","--","0","23.80","52","0.00",
"6706","惠特","420,690","860","25,872,464","61.50","61.50","61.50","61.50","-","6.80","--","0","61.50","978","0.00",
"6715","嘉基","446,155","345","45,591,203","104.00","107.00","101.00","101.00","-","11.00","--","0","101.00","78","19.54",
"6719","力智","1,162,980","1,645","168,745,304","152.50","154.00","142.00","142.00","-","15.50","--","0","142.00","43","64.55",
"6742","澤米","941,210","844","38,714,351","41.00","42.45","40.95","40.95","-","4.50","--","0","40.95","186","136.50",
"6743","安普新","662,533","360","18,721,338","28.10","29.50","27.95","27.95","-","3.10","--","0","27.95","106","13.31",
"6753","龍德造船","11,859,840","8,964","1,125,150,083","96.10","101.50","87.30","89.30","-","7.70","89.10","1","89.30","90","14.29",
"6754","匯僑設計","133,214","129","7,313,729","56.50","56.60","53.20","54.30","-","2.20","54.10","1","54.60","4","8.48",
"6756","威鋒電子","280,158","386","22,342,144","79.50","82.00","79.50","79.50","-","8.80","--","0","79.50","65","35.33",
"6757","台灣虎航","11,168,259","7,985","913,891,628","83.40","86.30","78.00","78.10","-","6.90","78.00","94","78.10","8","12.95",
"6768","志強-KY","505,049","292","46,161,461","91.40","91.40","91.40","91.40","-","10.10","--","0","91.40","1,013","11.21",
"6770","力積電","40,647,949","12,681","504,202,014","13.10","13.15","11.95","11.95","-","1.30","--","0","11.95","502","0.00",
"6771","平和環保-創","72,016","45","3,559,251","50.20","50.70","48.50","48.50","-","1.70","48.75","2","50.00","3","12.80",
"6776","展眥篕","313,758","262","13,916,907","47.50","47.50","43.15","43.55","-","4.35","43.35","1","43.55","1","10.60",
"6781","AES-KY","480,826","1,024","307,249,986","639.00","639.00","639.00","639.00","-","71.00","--","0","639.00","889","25.17",
"6782","視陽","1,286,794","1,257","165,807,657","130.50","135.00","123.00","124.50","-","12.00","124.50","8","125.00","3","12.33",
"6789","采鈺","3,713,589","4,039","635,810,017","175.50","181.00","166.50","166.50","-","18.00","--","0","166.50","161","30.38",
"6790","永豐實","343,145","460","13,638,561","40.40","40.45","39.05","39.15","-","1.00","39.05","12","39.15","1","14.08",
"6792","詠業","253,275","158","12,010,212","50.00","51.40","45.00","46.50","-","3.50","46.50","1","47.00","2","22.14",
"6794","向榮生技-創","29,001","26","1,847,159","67.70","67.70","62.50","63.50","-","2.30","60.80","1","63.50","1","0.00",
"6796","晉弘","106,982","103","6,876,361","68.00","70.10","61.20","61.20","-","6.80","--","0","61.20","8","382.50",
"6799","來頡","215,201","312","19,669,326","91.40","91.40","91.40","91.40","-","10.10","--","0","91.40","886","31.96",
"6805","富世達","1,318,829","2,272","569,295,998","434.50","450.00","426.50","426.50","-","47.00","--","0","426.50","2,382","23.83",
"6806","森崴能源","3,656,891","3,367","238,935,312","65.80","68.00","64.00","64.00","-","7.10","--","0","64.00","267","18.13",
"6807","峰源-KY","140,059","138","7,585,030","54.10","55.10","54.00","54.00","-","6.00","--","0","54.00","10","6.08",
"6830","汎銓","943,612","923","94,605,649","103.50","106.50","98.60","98.60","-","10.90","--","0","98.60","91","78.88",
"6834","天二科技","349,065","254","7,891,762","22.50","23.55","22.35","22.35","-","2.45","--","0","22.35","25","34.92",
"6835","圓裕","603,380","456","21,071,160","37.25","37.25","33.30","33.30","-","3.70","--","0","33.30","5","8.20",
"6838","台新藥","712,078","503","15,635,650","23.55","23.55","21.55","21.55","-","2.35","--","0","21.55","66","0.00",
"6854","錼創科技-KY創","1,282,034","761","152,972,237","125.50","126.50","118.00","118.00","-","13.00","--","0","118.00","199","210.71",
"6861","睿生光電","244,547","244","10,350,602","45.90","45.90","41.35","41.35","-","4.55","--","0","41.35","27","11.21",
"6862","三集瑞-KY","111,634","145","12,397,851","118.50","118.50","110.00","110.00","-","12.00","--","0","110.00","72","10.67",
"6863","永道-KY","150,684","410","22,376,818","148.50","148.50","148.50","148.50","-","16.50","--","0","148.50","338","13.13",
"6869","雲豹能源","2,338,881","2,254","270,724,744","115.00","122.50","113.50","113.50","-","12.50","--","0","113.50","325","13.72",
"6873","泓德能源","2,508,513","1,978","447,418,132","179.00","183.50","172.50","180.50","+","0.50","180.00","28","180.50","4","17.80",
"6885","全福生技","708,509","996","14,635,904","22.25","22.25","20.05","20.05","-","2.20","--","0","20.05","70","0.00",
